Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 09/27  20:00:00,195531907.4981168,195531907.4981163,4151761.4679942724 
 09/27  21:00:00,165628198.35031555,165628198.35031513,8190600.028044132 
 09/27  22:00:00,142132672.5761737,142132672.5761734,12831314.81706793 
 09/27  23:00:00,97127995.17733577,97127995.17733573,14825913.05776101 
 09/27  24:00:00,67032281.70325302,67032281.703253198,18482740.07054268 
 09/28  01:00:00,56152947.06891593,56152947.068915989,21769242.648239018 
 09/28  02:00:00,57624143.31600557,57624143.31600557,25755188.223412806 
 09/28  03:00:00,53166611.68129078,53166611.681290779,27437184.345059627 
 09/28  04:00:00,64940521.95083439,64940521.950834479,27378679.33646894 
 09/28  05:00:00,94671536.01117519,94671536.0111752,27779692.63977305 
 09/28  06:00:00,177661339.6012284,177661339.60122795,29760402.043833257 
 09/28  07:00:00,191537271.242264,191537271.24226363,34508603.99625345 
 09/28  08:00:00,184931043.0291959,184931043.02919556,28413318.696967614 
 09/28  09:00:00,168158268.10089464,168158268.10089419,18558827.14740751 
 09/28  10:00:00,148521337.8523563,148521337.85235585,8514237.485926804 
 09/28  11:00:00,143215431.46292613,143215431.46292568,4879512.390327879 
 09/28  12:00:00,130548470.16577918,130548470.16577879,4040237.8872494685 
 09/28  13:00:00,131626691.1252847,131626691.12528438,4487755.024059264 
 09/28  14:00:00,123230689.57003793,123230689.57003781,3263234.562448983 
 09/28  15:00:00,134210332.43192485,134210332.43192464,2077146.7267638504 
 09/28  16:00:00,164368558.5338029,164368558.53380255,441014.4626107303 
 09/28  17:00:00,196648670.80536778,196648670.80536739,240089.24770039286 
 09/28  18:00:00,216415706.05828849,216415706.05828817,0.0 
 09/28  19:00:00,203556569.92881806,203556569.92881758,304240.701818712 
 09/28  20:00:00,197097125.06941555,197097125.06941504,1175459.658924942 
 09/28  21:00:00,169550272.29118417,169550272.29118378,2412220.5037576167 
 09/28  22:00:00,143109171.0266891,143109171.02668879,4617913.455279615 
 09/28  23:00:00,99244548.95037315,99244548.95037309,6483960.50919874 
 09/28  24:00:00,68111275.02080606,68111275.0208062,9847165.617415045 
 09/29  01:00:00,60530485.35695643,60530485.35695653,13806380.806040148 
 09/29  02:00:00,53508179.52894791,53508179.5289479,17835360.42381263 
 09/29  03:00:00,54632961.700246538,54632961.700246538,20571519.228645568 
 09/29  04:00:00,64911365.73368443,64911365.73368455,21440809.0676819 
 09/29  05:00:00,94891768.53962155,94891768.53962153,21067748.62290051 
 09/29  06:00:00,178253918.6401785,178253918.6401781,19689271.874302698 
 09/29  07:00:00,193197520.7601606,193197520.7601603,28547629.75962841 
 09/29  08:00:00,185605943.15431816,185605943.15431784,23062932.010521328 
 09/29  09:00:00,169635729.28141047,169635729.28140999,17639659.947324765 
 09/29  10:00:00,148728430.64473868,148728430.6447382,16344616.154072661 
 09/29  11:00:00,136498279.193305,136498279.1933046,9724095.3312027 
 09/29  12:00:00,128401555.92343058,128401555.92343027,5657631.488630383 
 09/29  13:00:00,126247501.6856631,126247501.68566284,4460466.133702912 
 09/29  14:00:00,117337469.39773658,117337469.3977364,4013901.353468636 
 09/29  15:00:00,125395275.0862209,125395275.08622065,2247440.887121313 
 09/29  16:00:00,157694895.30002708,157694895.30002669,2339808.8680445256 
 09/29  17:00:00,192527829.9646104,192527829.96461008,4492672.474577077 
 09/29  18:00:00,207969024.69349743,207969024.69349713,5470456.05739289 
 09/29  19:00:00,199873773.6554206,199873773.65542007,5701653.103145453 
 09/29  20:00:00,194799019.43461866,194799019.43461818,7388152.499655875 
 09/29  21:00:00,166923754.7554909,166923754.75549049,10227264.36041936 
 09/29  22:00:00,140483116.71494053,140483116.71494014,14111070.377377725 
 09/29  23:00:00,96384874.87503274,96384874.87503281,16110943.431382142 
 09/29  24:00:00,65341243.852332998,65341243.8523331,20540758.73201466 
 09/30  01:00:00,62595196.472242448,62595196.47224258,22021821.621769515 
 09/30  02:00:00,53293015.66049409,53293015.66049407,26395938.158789219 
 09/30  03:00:00,54412855.35054248,54412855.3505425,30077744.108263188 
 09/30  04:00:00,62923306.21984548,62923306.21984559,30282278.176631795 
 09/30  05:00:00,95534634.53753081,95534634.53753084,32376536.963785814 
 09/30  06:00:00,178211589.74355609,178211589.7435558,32585251.07165348 
 09/30  07:00:00,192792622.95579607,192792622.95579586,26772713.848413804 
 09/30  08:00:00,181483972.60190339,181483972.60190309,25601560.748900899 
 09/30  09:00:00,165021336.7400429,165021336.74004246,22119246.04903499 
 09/30  10:00:00,148427084.67674069,148427084.6767402,13962939.4237022 
 09/30  11:00:00,137195730.22135956,137195730.22135908,9382544.17413931 
 09/30  12:00:00,132202030.09926555,132202030.09926516,6995947.697212339 
 09/30  13:00:00,123120842.08934044,123120842.08934029,4682691.7102843769 
 09/30  14:00:00,123756128.51756829,123756128.51756808,4336903.476264665 
 09/30  15:00:00,130078939.84720913,130078939.84720887,3361232.8905611999 
 09/30  16:00:00,162012826.8786817,162012826.87868125,278196.7167662502 
 09/30  17:00:00,202088059.09363205,202088059.09363169,383339.21854087887 
 09/30  18:00:00,209249392.47746665,209249392.4774662,1362621.6182020878 
 09/30  19:00:00,206879377.21421386,206879377.2142133,3160327.535078809 
 09/30  20:00:00,193831309.84767897,193831309.84767843,5571563.854918914 
 09/30  21:00:00,171483509.84640435,171483509.84640388,8354496.122695634 
 09/30  22:00:00,135227659.86848296,135227659.8684826,12807558.397028657 
 09/30  23:00:00,100718257.08724374,100718257.08724374,13573634.633109946 
 09/30  24:00:00,65184456.88975973,65184456.88975985,15942640.800262204 
 10/01  01:00:00,60870172.397335138,60870172.39733521,16633985.952677422 
 10/01  02:00:00,52857830.566645208,52857830.56664523,16649830.305529166 
 10/01  03:00:00,59930646.90900121,59930646.90900129,16358981.795299914 
 10/01  04:00:00,58871262.03824942,58871262.03824955,15540957.418678776 
 10/01  05:00:00,94879303.96460387,94879303.96460399,14436856.158772009 
 10/01  06:00:00,178787838.71586866,178787838.71586824,12723276.686536516 
 10/01  07:00:00,194795505.45980294,194795505.45980258,9445366.416071054 
 10/01  08:00:00,186872094.49363325,186872094.49363298,6509942.275021556 
 10/01  09:00:00,163937347.2779587,163937347.27795819,2318389.654739848 
 10/01  10:00:00,146122860.7637383,146122860.76373784,1200705.568981831 
 10/01  11:00:00,136117953.98807968,136117953.9880793,365371.24817714319 
 10/01  12:00:00,130249418.26594277,130249418.26594249,0.0 
 10/01  13:00:00,119693558.2623542,119693558.26235394,0.0 
 10/01  14:00:00,117980240.55671841,117980240.55671826,0.0 
 10/01  15:00:00,124688305.25177035,124688305.25177005,0.0 
 10/01  16:00:00,157734598.0720838,157734598.07208339,0.0 
 10/01  17:00:00,199120482.72831319,199120482.72831277,0.0 
 10/01  18:00:00,209972907.30163,209972907.30162967,0.0 
 10/01  19:00:00,208018805.8245307,208018805.82453034,0.0 
 10/01  20:00:00,197448488.48655806,197448488.48655758,0.0 
 10/01  21:00:00,170392972.49268566,170392972.49268524,0.0 
 10/01  22:00:00,137597959.6097362,137597959.60973586,0.0 
 10/01  23:00:00,104110491.73325284,104110491.73325272,51740.87150125144 
 10/01  24:00:00,64861714.297674749,64861714.297674838,0.0 
 10/02  01:00:00,63716493.385551009,63716493.38555114,0.0 
 10/02  02:00:00,54706068.88702306,54706068.88702302,1678358.7879515482 
 10/02  03:00:00,56960072.49523907,56960072.4952391,5623803.5536688049 
 10/02  04:00:00,58632168.11145506,58632168.111455168,5242052.576393081 
 10/02  05:00:00,98878369.5214151,98878369.52141506,3181928.3030802898 
 10/02  06:00:00,176826529.39803256,176826529.39803217,4000911.9291880719 
 10/02  07:00:00,199516722.68711425,199516722.68711398,6225260.196825508 
 10/02  08:00:00,186654532.82360367,186654532.82360337,5509191.941836353 
 10/02  09:00:00,164380529.1043435,164380529.10434304,4197132.262823036 
 10/02  10:00:00,149920604.69405086,149920604.69405038,2901428.856701384 
 10/02  11:00:00,135049802.15745778,135049802.15745736,2925648.740168125 
 10/02  12:00:00,129671975.26098456,129671975.26098411,3798271.2244199134 
 10/02  13:00:00,117832503.32476115,117832503.3247609,3155191.3803659456 
 10/02  14:00:00,113721814.71345724,113721814.71345707,1454723.060566433 
 10/02  15:00:00,123215439.04835508,123215439.04835484,909437.4164321798 
 10/02  16:00:00,157659011.79407219,157659011.7940718,184826.86566422907 
 10/02  17:00:00,198279473.19429226,198279473.1942918,172354.97381008554 
 10/02  18:00:00,213918987.76405476,213918987.76405443,66745.49198730085 
 10/02  19:00:00,204520255.31018944,204520255.3101889,0.0 
 10/02  20:00:00,195636660.83424986,195636660.83424939,355252.1110371406 
 10/02  21:00:00,168994566.32830874,168994566.32830829,1133076.284268648 
 10/02  22:00:00,140915802.00717343,140915802.00717307,3961958.404410527 
 10/02  23:00:00,98215376.35760191,98215376.35760188,6242695.382950017 
 10/02  24:00:00,67849381.76774629,67849381.76774648,7865927.920204263 
 10/03  01:00:00,56923053.7607768,56923053.76077687,11029796.024163962 
 10/03  02:00:00,56741672.69623683,56741672.69623682,12553043.997462372 
 10/03  03:00:00,53191139.01549773,53191139.015497718,17449164.124442407 
 10/03  04:00:00,62714698.33787223,62714698.337872359,19989646.834416354 
 10/03  05:00:00,96132892.43821547,96132892.43821557,18991552.089357497 
 10/03  06:00:00,175762472.3614787,175762472.36147828,21445277.96775801 
 10/03  07:00:00,196770208.62588883,196770208.6258886,29303212.527713434 
 10/03  08:00:00,187182005.80165873,187182005.8016584,21270651.055064303 
 10/03  09:00:00,164158340.44516257,164158340.4451621,11513230.514969962 
 10/03  10:00:00,151750851.40178234,151750851.4017818,5235851.012303791 
 10/03  11:00:00,143603349.47499416,143603349.47499369,2657951.9624527895 
 10/03  12:00:00,135795806.5812862,135795806.58128578,1422273.314513147 
 10/03  13:00:00,133591003.52992982,133591003.52992946,863967.766632253 
 10/03  14:00:00,125888802.3801026,125888802.38010252,383645.31410895477 
 10/03  15:00:00,140118015.00156705,140118015.0015667,0.0 
 10/03  16:00:00,165129211.00449924,165129211.00449876,0.0 
 10/03  17:00:00,201611915.70010434,201611915.70010395,0.0 
 10/03  18:00:00,219272475.25545026,219272475.25544975,0.0 
 10/03  19:00:00,210020894.18420667,210020894.18420614,0.0 
 10/03  20:00:00,199341380.447735,199341380.44773449,0.0 
 10/03  21:00:00,171819314.11087124,171819314.11087073,0.0 
 10/03  22:00:00,143746121.5470898,143746121.54708938,0.0 
 10/03  23:00:00,101353022.11948161,101353022.11948166,267480.36929225389 
 10/03  24:00:00,68065876.93018343,68065876.93018358,941963.951648819 
 10/04  01:00:00,61386458.62315102,61386458.623151119,1195902.102167069 
 10/04  02:00:00,56734072.915280509,56734072.91528056,1958708.095027498 
 10/04  03:00:00,54620478.61247319,54620478.61247316,2929164.7568439475 
 10/04  04:00:00,65231582.91962536,65231582.9196255,4211867.752450346 
 10/04  05:00:00,96298412.16084509,96298412.16084531,3655496.693650465 
 10/04  06:00:00,178255438.99920172,178255438.9992013,2314043.9474450808 
 10/04  07:00:00,196655246.3506145,196655246.3506143,2122065.4878706636 
 10/04  08:00:00,189154620.64729757,189154620.64729727,1450019.842021764 
 10/04  09:00:00,172128793.97380517,172128793.97380466,423572.91967819948 
 10/04  10:00:00,151877679.01506628,151877679.0150658,259630.9775103277 
 10/04  11:00:00,138684063.78850226,138684063.78850184,244098.2845612737 
 10/04  12:00:00,133743488.59639882,133743488.59639839,65917.80682865264 
 10/04  13:00:00,129066479.68250659,129066479.68250624,0.0 
 10/04  14:00:00,118340905.0658917,118340905.06589157,0.0 
 10/04  15:00:00,126727346.2450311,126727346.24503091,0.0 
 10/04  16:00:00,160642676.80235303,160642676.80235265,0.0 
 10/04  17:00:00,201034419.3500147,201034419.3500143,0.0 
 10/04  18:00:00,214084707.925745,214084707.9257446,0.0 
 10/04  19:00:00,208002139.48830957,208002139.48830904,0.0 
 10/04  20:00:00,198372967.68958713,198372967.68958659,0.0 
 10/04  21:00:00,173273139.17928035,173273139.17927987,0.0 
 10/04  22:00:00,138626777.73401476,138626777.73401437,81902.61500225915 
 10/04  23:00:00,101445094.13418684,101445094.13418684,1055823.9541980676 
 10/04  24:00:00,64403357.47759378,64403357.47759395,2836907.3530837919 
 10/05  01:00:00,64489948.26137634,64489948.261376488,4400929.093307499 
 10/05  02:00:00,52746299.44537008,52746299.44537008,8169786.234504768 
 10/05  03:00:00,57854400.92566314,57854400.92566319,11293792.054757437 
 10/05  04:00:00,59109307.48767281,59109307.48767287,9053262.627417487 
 10/05  05:00:00,97046569.70102343,97046569.70102361,9568476.729324585 
 10/05  06:00:00,178729046.19427837,178729046.1942781,11716769.416272689 
 10/05  07:00:00,195769299.9215595,195769299.92155925,13339306.742919757 
 10/05  08:00:00,187298348.32318113,187298348.32318083,12975618.017845333 
 10/05  09:00:00,166379328.86189217,166379328.86189167,9244717.269339096 
 10/05  10:00:00,150735371.63710843,150735371.6371079,5458880.430824984 
 10/05  11:00:00,140321166.5898051,140321166.58980475,2134081.621309787 
 10/05  12:00:00,132453199.12830845,132453199.12830812,1063832.1125946278 
 10/05  13:00:00,122317390.46409387,122317390.46409354,619840.4530009974 
 10/05  14:00:00,119668451.01161134,119668451.0116112,145498.49316729804 
 10/05  15:00:00,126896340.0401656,126896340.04016534,0.0 
 10/05  16:00:00,161660580.73422239,161660580.73422203,0.0 
 10/05  17:00:00,200495804.59964455,200495804.5996441,0.0 
 10/05  18:00:00,212719391.33098466,212719391.3309843,0.0 
 10/05  19:00:00,208791718.04669894,208791718.0466985,0.0 
 10/05  20:00:00,197691943.94220788,197691943.94220738,0.0 
 10/05  21:00:00,170170503.40583984,170170503.40583939,0.0 
 10/05  22:00:00,143231691.76744399,143231691.7674436,5253.09144548292 
 10/05  23:00:00,99888805.70998927,99888805.70998927,1437202.3276196956 
 10/05  24:00:00,68191363.1540311,68191363.15403123,3244475.377221962 
 10/06  01:00:00,56460975.95491113,56460975.95491117,4171134.5772569577 
 10/06  02:00:00,55514735.14652676,55514735.1465268,6040134.827917542 
 10/06  03:00:00,55666215.99911536,55666215.999115388,6240813.800438304 
 10/06  04:00:00,61557233.05252601,61557233.0525261,6156727.060904382 
 10/06  05:00:00,96575563.75502318,96575563.7550234,5660793.532280161 
 10/06  06:00:00,179751995.44367276,179751995.44367243,5450452.99596786 
 10/06  07:00:00,196665347.39785043,196665347.39785017,5209521.835277539 
 10/06  08:00:00,189238704.08244587,189238704.08244563,5808259.65508826 
 10/06  09:00:00,166500440.82335077,166500440.82335029,2455330.0261513309 
 10/06  10:00:00,149056845.25852663,149056845.25852613,1484125.2924918128 
 10/06  11:00:00,140606020.6913424,140606020.69134195,418424.5290922392 
 10/06  12:00:00,129824135.91493881,129824135.91493835,115750.14376360634 
 10/06  13:00:00,121156789.09906891,121156789.09906861,724751.1618371047 
 10/06  14:00:00,114388142.22343365,114388142.2234335,736821.3495938354 
 10/06  15:00:00,128322696.04147372,128322696.04147332,140962.6136236568 
 10/06  16:00:00,153632700.95679865,153632700.95679835,67138.27445814308 
 10/06  17:00:00,198491305.73822875,198491305.73822827,181958.07003154513 
 10/06  18:00:00,212658174.3363483,212658174.33634786,100878.48929797225 
 10/06  19:00:00,204575316.79915837,204575316.7991579,344945.01891990887 
 10/06  20:00:00,197142801.68260215,197142801.6826017,323722.551887159 
 10/06  21:00:00,170230204.66617558,170230204.6661751,299049.3651933796 
 10/06  22:00:00,141972304.47097744,141972304.470977,1098743.912742209 
 10/06  23:00:00,98942400.08074972,98942400.08074986,2386585.771358473 
 10/06  24:00:00,68794906.1330258,68794906.13302596,4160058.0103806864 
 10/07  01:00:00,60691767.80537239,60691767.80537251,4413292.253191499 
 10/07  02:00:00,54009885.61448818,54009885.61448817,5926535.706366481 
 10/07  03:00:00,55687848.8425908,55687848.8425908,6774411.848398048 
 10/07  04:00:00,63437882.072949077,63437882.07294921,5167830.172842138 
 10/07  05:00:00,97114917.9962371,97114917.99623706,7732606.90352585 
 10/07  06:00:00,177884203.39309976,177884203.39309929,8809004.36361651 
 10/07  07:00:00,192974337.75512827,192974337.755128,9309650.511727456 
 10/07  08:00:00,186896960.26915495,186896960.26915465,10414979.31964545 
 10/07  09:00:00,164604228.69779939,164604228.6977989,8811370.246409566 
 10/07  10:00:00,146762140.50483347,146762140.50483299,4771505.175542806 
 10/07  11:00:00,134655603.39847846,134655603.398478,1766717.7174841304 
 10/07  12:00:00,129285568.72237252,129285568.72237218,912466.5152147883 
 10/07  13:00:00,119070696.59293175,119070696.59293153,420480.58272676 
 10/07  14:00:00,114693148.19443354,114693148.19443336,382917.90798704276 
 10/07  15:00:00,122112759.6501922,122112759.6501919,544901.9271469469 
 10/07  16:00:00,154581677.0765637,154581677.07656325,244946.01034342609 
 10/07  17:00:00,196865856.73286978,196865856.73286946,2071017.2144401915 
 10/07  18:00:00,210567591.59365396,210567591.59365363,2570487.4214374285 
 10/07  19:00:00,206614662.3199109,206614662.31991054,1946599.32788805 
 10/07  20:00:00,193246849.56648828,193246849.56648774,2853642.2047974325 
 10/07  21:00:00,168549468.8046488,168549468.80464835,3700816.7623961425 
 10/07  22:00:00,137780970.61694116,137780970.6169407,6015966.430075636 
 10/07  23:00:00,99049824.70396726,99049824.70396722,9808574.978757458 
 10/07  24:00:00,65906417.34571448,65906417.34571464,13931566.371277284 
 10/08  01:00:00,57113091.24245315,57113091.24245317,14269666.639502284 
 10/08  02:00:00,54787077.105268,54787077.10526804,16461014.284226669 
 10/08  03:00:00,55880541.08703389,55880541.087033908,16328820.698378576 
 10/08  04:00:00,61798307.61055142,61798307.61055155,16030829.133393757 
 10/08  05:00:00,94846291.87109514,94846291.87109539,15661233.959957362 
 10/08  06:00:00,177856134.18734689,177856134.18734656,15615409.913774156 
 10/08  07:00:00,197290313.7583772,197290313.75837703,15175827.442436325 
 10/08  08:00:00,185146456.8870147,185146456.8870144,15310028.057658187 
 10/08  09:00:00,162095429.80387978,162095429.80387927,14091974.575680748 
 10/08  10:00:00,145785248.32666109,145785248.32666064,10767624.13049242 
 10/08  11:00:00,132293188.34257426,132293188.34257382,6654969.956276839 
 10/08  12:00:00,123892359.86660911,123892359.8666087,9296766.052759657 
 10/08  13:00:00,117282059.54553719,117282059.54553688,8455370.201188112 
 10/08  14:00:00,110663727.24706447,110663727.24706425,7543080.177815026 
 10/08  15:00:00,121207412.19914814,121207412.19914776,6344934.911923547 
 10/08  16:00:00,149938180.46717469,149938180.4671743,6017509.222300123 
 10/08  17:00:00,193265212.0099324,193265212.00993205,5738694.962071928 
 10/08  18:00:00,209647015.67744137,209647015.67744095,5305244.963355914 
 10/08  19:00:00,204046159.15566693,204046159.1556664,4212240.367232007 
 10/08  20:00:00,193745612.25246913,193745612.2524687,5975277.109659892 
 10/08  21:00:00,168591261.42417885,168591261.42417837,9334607.630404057 
 10/08  22:00:00,138364580.45142637,138364580.45142598,15812046.905569783 
 10/08  23:00:00,99237408.38394246,99237408.38394252,14719808.745226894 
 10/08  24:00:00,65994443.279617909,65994443.279617998,17755884.715184966 
 10/09  01:00:00,61526682.00962984,61526682.009629938,24004462.910550547 
 10/09  02:00:00,53216591.85482613,53216591.854826118,26680512.51907198 
 10/09  03:00:00,54278014.354422267,54278014.35442231,26051751.805899856 
 10/09  04:00:00,61973396.63865416,61973396.63865424,27843438.046516073 
 10/09  05:00:00,96281240.18283844,96281240.1828386,27982036.36115279 
 10/09  06:00:00,177138274.66053257,177138274.66053228,27205051.83133539 
 10/09  07:00:00,197013366.6295742,197013366.62957413,21670403.765340054 
 10/09  08:00:00,184099494.94187815,184099494.94187773,22344794.86897221 
 10/09  09:00:00,163779996.11536388,163779996.11536337,17894527.958093585 
 10/09  10:00:00,144225813.8997847,144225813.89978419,16608550.651922886 
 10/09  11:00:00,132432342.95361266,132432342.95361215,15924601.709515483 
 10/09  12:00:00,127289928.26908189,127289928.26908145,15132681.706632127 
 10/09  13:00:00,113332670.63341588,113332670.63341561,13430340.114201239 
 10/09  14:00:00,110329050.44130236,110329050.4413022,14459396.49582854 
 10/09  15:00:00,119665272.3561112,119665272.3561109,16591283.1490362 
 10/09  16:00:00,148452048.98617376,148452048.9861733,13212426.022112526 
 10/09  17:00:00,193475908.22874565,193475908.22874526,11090357.268924974 
 10/09  18:00:00,210838183.01101069,210838183.0110103,9990215.345603038 
 10/09  19:00:00,203361939.3869615,203361939.38696099,9382036.797434234 
 10/09  20:00:00,192978582.0588792,192978582.05887873,12152141.023997978 
 10/09  21:00:00,165463057.75264699,165463057.7526465,12860881.76750356 
 10/09  22:00:00,139570009.21958406,139570009.2195837,17367742.053653934 
 10/09  23:00:00,97377375.755749,97377375.7557492,19158338.471897779 
 10/09  24:00:00,66679242.09471364,66679242.0947138,21658556.152104327 
 10/10  01:00:00,56166403.669633869,56166403.66963391,23954698.29733081 
 10/10  02:00:00,56222747.95700584,56222747.95700588,26042323.39896875 
 10/10  03:00:00,53861359.65569915,53861359.65569916,26835940.236560204 
 10/10  04:00:00,65368568.46706869,65368568.467068869,26020324.65416085 
 10/10  05:00:00,93339094.85992915,93339094.85992928,23285935.715784536 
 10/10  06:00:00,177064989.88780488,177064989.8878045,24162498.928121237 
 10/10  07:00:00,196980596.3467937,196980596.34679348,33630626.0629316 
 10/10  08:00:00,186667824.8556519,186667824.8556516,31288144.002829099 
 10/10  09:00:00,167123003.77847667,167123003.77847637,20324178.82315398 
 10/10  10:00:00,148681509.12302108,148681509.1230206,16336344.32516026 
 10/10  11:00:00,135593354.33863194,135593354.33863149,16710341.290203702 
 10/10  12:00:00,127908291.07470903,127908291.0747087,14718216.42138575 
 10/10  13:00:00,119368410.65047543,119368410.6504752,13573075.96228849 
 10/10  14:00:00,113843476.21007058,113843476.2100703,12203368.987827257 
 10/10  15:00:00,123635439.56989639,123635439.56989601,10754623.712598045 
 10/10  16:00:00,154659925.31302504,154659925.31302456,6502911.514683661 
 10/10  17:00:00,196215973.55768384,196215973.55768336,5308577.899191335 
 10/10  18:00:00,209685220.8901298,209685220.89012949,7259394.0451542329 
 10/10  19:00:00,203146196.6856231,203146196.6856227,8402419.466470946 
 10/10  20:00:00,190991471.0170991,190991471.0170986,11931899.696383609 
 10/10  21:00:00,168931114.46315537,168931114.4631549,16559529.630007049 
 10/10  22:00:00,136943367.10296855,136943367.1029682,23266253.325547685 
 10/10  23:00:00,97178791.65099114,97178791.65099114,24902613.530941775 
 10/10  24:00:00,67757040.1866169,67757040.18661705,29182697.406932787 
 10/11  01:00:00,57441877.63218233,57441877.63218239,34844866.73698781 
 10/11  02:00:00,56302966.573643658,56302966.57364367,39874888.50188151 
 10/11  03:00:00,55748763.471123408,55748763.471123438,42536021.10837525 
 10/11  04:00:00,61382422.50286999,61382422.50287015,36064678.06866087 
 10/11  05:00:00,98783539.1410712,98783539.14107119,34328979.00407177 
 10/11  06:00:00,175182937.22651176,175182937.22651137,38961397.43550984 
 10/11  07:00:00,197429007.45516325,197429007.455163,47176474.854037728 
 10/11  08:00:00,189601292.13091208,189601292.13091178,46048124.25545063 
 10/11  09:00:00,165400048.3791586,165400048.3791581,39626451.08415749 
 10/11  10:00:00,151318979.25173966,151318979.2517392,29275645.82223714 
 10/11  11:00:00,131780575.10882709,131780575.10882667,18285112.283437317 
 10/11  12:00:00,129512647.80798643,129512647.80798605,16517813.516035917 
 10/11  13:00:00,117637861.27038585,117637861.27038557,20506730.44693831 
 10/11  14:00:00,116461780.10388643,116461780.1038861,23726063.645993338 
 10/11  15:00:00,122366955.02414446,122366955.02414413,22874728.26484817 
 10/11  16:00:00,152762532.0334874,152762532.03348697,18325850.711047729 
 10/11  17:00:00,190550657.39234419,190550657.39234383,18103351.23449023 
 10/11  18:00:00,208015269.99501357,208015269.9950132,18779812.014947099 
 10/11  19:00:00,202383096.299542,202383096.2995415,17318581.574201798 
 10/11  20:00:00,193882798.0413388,193882798.04133827,15926450.6627951 
 10/11  21:00:00,164610712.56057585,164610712.56057544,14549199.615432997 
 10/11  22:00:00,142154758.07552088,142154758.07552056,21724435.86806158 
 10/11  23:00:00,95194903.14927307,95194903.14927316,25762075.14792728 
 10/11  24:00:00,65028873.68816456,65028873.68816472,24004130.12610209 
 10/12  01:00:00,59774287.741178918,59774287.74117902,27149259.213401326 
 10/12  02:00:00,55228447.81888643,55228447.818886447,35037379.65365592 
 10/12  03:00:00,56412887.514494929,56412887.51449494,37634447.11252152 
 10/12  04:00:00,62235805.33921431,62235805.339214418,35959865.7564808 
 10/12  05:00:00,96518958.47981909,96518958.47981921,35765908.401559587 
 10/12  06:00:00,179624755.65065936,179624755.65065906,39907265.06876144 
 10/12  07:00:00,193172933.47019724,193172933.47019694,51854988.80510371 
 10/12  08:00:00,192083088.9909833,192083088.99098308,51034842.30366166 
 10/12  09:00:00,167359153.8977037,167359153.89770327,31620943.07508417 
 10/12  10:00:00,145860762.520976,145860762.52097554,21247076.191930608 
 10/12  11:00:00,139286259.02502663,139286259.02502615,19193120.678167508 
 10/12  12:00:00,131208551.50625211,131208551.50625173,17522357.15065377 
 10/12  13:00:00,126142769.17587114,126142769.17587075,15223704.278608967 
 10/12  14:00:00,117095646.9271084,117095646.92710825,13804776.910879992 
 10/12  15:00:00,128877643.17617712,128877643.1761768,12038290.508502137 
 10/12  16:00:00,158937796.27944605,158937796.2794456,9967712.633431733 
 10/12  17:00:00,195018502.0907965,195018502.09079615,9280741.098846738 
 10/12  18:00:00,212748669.53317369,212748669.53317327,12012798.250945969 
 10/12  19:00:00,203725368.72732435,203725368.72732384,8618432.456575782 
 10/12  20:00:00,194664154.5143704,194664154.5143699,12972219.784179245 
 10/12  21:00:00,167464499.73250068,167464499.73250018,20027919.452210279 
 10/12  22:00:00,139302685.7745421,139302685.7745417,25893542.03988687 
 10/12  23:00:00,98466533.63112286,98466533.63112311,24838719.201617179 
 10/12  24:00:00,65649992.26259325,65649992.26259339,34185311.52539337 
 10/13  01:00:00,59294329.90738255,59294329.90738262,44140717.59777563 
 10/13  02:00:00,56672824.1569701,56672824.15697013,47494179.807187478 
 10/13  03:00:00,55094936.81521109,55094936.81521112,50113888.00385434 
 10/13  04:00:00,63654255.01157248,63654255.01157254,51568525.12289822 
 10/13  05:00:00,97015827.07148111,97015827.07148128,52618068.66927791 
 10/13  06:00:00,178329018.68812559,178329018.68812523,56445930.47493003 
 10/13  07:00:00,197099412.35040624,197099412.3504059,66882982.065258327 
 10/13  08:00:00,190477230.56753425,190477230.567534,71246404.41385575 
 10/13  09:00:00,168097054.97666426,168097054.97666378,53545529.99157171 
 10/13  10:00:00,149811468.32728479,149811468.32728429,35946195.50254661 
 10/13  11:00:00,138765657.83898095,138765657.83898057,27804131.001604015 
 10/13  12:00:00,131567588.07349214,131567588.07349171,26370672.630690557 
 10/13  13:00:00,124095484.66821426,124095484.66821386,25197218.43853591 
 10/13  14:00:00,119430473.69288096,119430473.6928807,22323057.471673009 
 10/13  15:00:00,129132683.87566504,129132683.87566465,17146485.709779487 
 10/13  16:00:00,158160424.38189448,158160424.38189409,13845777.78019815 
 10/13  17:00:00,196733430.09299217,196733430.09299178,13269021.228756847 
 10/13  18:00:00,211442099.87312124,211442099.87312079,15120390.568525486 
 10/13  19:00:00,204066361.24324153,204066361.24324099,14503200.340408329 
 10/13  20:00:00,193695248.6641628,193695248.66416235,16157075.655555021 
 10/13  21:00:00,166734937.63736827,166734937.63736777,21116154.142859363 
 10/13  22:00:00,138401663.2486324,138401663.248632,25084756.417587159 
 10/13  23:00:00,99579709.13765387,99579709.13765396,26393764.56557981 
 10/13  24:00:00,67318443.18956995,67318443.18957013,29258040.768480656 
 10/14  01:00:00,57727117.777002889,57727117.77700291,27742279.7784971 
 10/14  02:00:00,56312179.30667941,56312179.30667947,35209119.26054837 
