Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/17  01:00:00,82840772.42776984,82840772.42776987,92278927.4536883 
 01/17  02:00:00,79503539.3141049,79503539.31410495,97446099.8326579 
 01/17  03:00:00,68590910.95596905,68590910.955969,97676319.64553966 
 01/17  04:00:00,62608062.730183068,62608062.73018299,95032566.70865637 
 01/17  05:00:00,88658969.96544048,88658969.96544057,91588181.82910897 
 01/17  06:00:00,110530903.58060391,110530903.58060414,83001680.54236023 
 01/17  07:00:00,190641004.1400294,190641004.14002938,89531716.37706226 
 01/17  08:00:00,211543481.24059964,211543481.2405991,101629382.64669737 
 01/17  09:00:00,185299980.7561959,185299980.7561958,87627679.43646288 
 01/17  10:00:00,166542220.97702915,166542220.97702904,80838072.5757262 
 01/17  11:00:00,154971586.3127252,154971586.31272535,77100290.30380568 
 01/17  12:00:00,134654798.6871255,134654798.687126,69464605.212966 
 01/17  13:00:00,132966340.9128153,132966340.91281575,82502980.16917449 
 01/17  14:00:00,124031679.87930364,124031679.87930396,86199307.61320932 
 01/17  15:00:00,109483721.84507562,109483721.8450759,78208476.44316229 
 01/17  16:00:00,127463871.48659246,127463871.48659268,77650874.97339064 
 01/17  17:00:00,160280919.14942549,160280919.14942599,77649074.25777319 
 01/17  18:00:00,222098324.05703528,222098324.0570351,76686027.17103446 
 01/17  19:00:00,228155134.93681739,228155134.93681733,73901354.29448456 
 01/17  20:00:00,221196567.64329858,221196567.64329846,64375665.687295038 
 01/17  21:00:00,207537110.87751848,207537110.87751848,96357945.8597798 
 01/17  22:00:00,192971966.1190236,192971966.11902357,106587979.12801299 
 01/17  23:00:00,157694572.93132929,157694572.9313294,100641989.19277501 
 01/17  24:00:00,109724698.41708564,109724698.41708586,119917563.75509015 
 01/18  01:00:00,88511668.72945079,88511668.72945085,143244932.51334418 
 01/18  02:00:00,72651936.71455926,72651936.7145592,144657133.51675926 
 01/18  03:00:00,68207422.73029256,68207422.73029252,152146936.62577836 
 01/18  04:00:00,76961430.21966772,76961430.2196677,148063862.67747019 
 01/18  05:00:00,78505419.76765627,78505419.76765622,163748140.28265018 
 01/18  06:00:00,115053345.83446846,115053345.83446852,172722015.65366463 
 01/18  07:00:00,206387068.98151545,206387068.9815151,160933017.68742494 
 01/18  08:00:00,200939216.52376623,200939216.52376629,173231720.60160897 
 01/18  09:00:00,190211588.53113736,190211588.53113727,194418357.96968324 
 01/18  10:00:00,169781779.13300238,169781779.13300253,174554378.51835234 
 01/18  11:00:00,158353963.29060025,158353963.29060058,154868280.82068945 
 01/18  12:00:00,137372132.10888607,137372132.1088862,150718114.85931234 
 01/18  13:00:00,136147731.1250399,136147731.12503994,149964291.62877683 
 01/18  14:00:00,126357262.33262126,126357262.33262165,158127912.36144755 
 01/18  15:00:00,125664536.42114069,125664536.42114094,148767419.11881037 
 01/18  16:00:00,129879220.78841417,129879220.7884144,138230382.5472149 
 01/18  17:00:00,162904472.1577437,162904472.15774394,143788806.42863889 
 01/18  18:00:00,211501447.8858664,211501447.8858664,129869341.23177444 
 01/18  19:00:00,229934557.85129769,229934557.85129769,118383168.9004638 
 01/18  20:00:00,223653295.9426834,223653295.9426832,116544764.55300875 
 01/18  21:00:00,219131667.29933355,219131667.29933334,125247870.52027194 
 01/18  22:00:00,182658464.36014784,182658464.36014775,138959711.08876775 
 01/18  23:00:00,160069608.8571679,160069608.85716776,159580060.03019176 
 01/18  24:00:00,118406202.44675593,118406202.4467561,165663264.6137701 
 01/19  01:00:00,83883130.33072794,83883130.33072792,176363704.94259317 
 01/19  02:00:00,85939460.46921763,85939460.46921772,184910029.91638474 
 01/19  03:00:00,69349033.66425452,69349033.66425447,186871786.03250299 
 01/19  04:00:00,66482907.29511661,66482907.29511657,190544373.76491196 
 01/19  05:00:00,92964988.25260924,92964988.2526093,197929270.5988519 
 01/19  06:00:00,115117206.13536069,115117206.13536093,196356738.99257563 
 01/19  07:00:00,195110155.16091223,195110155.16091205,199793679.22324974 
 01/19  08:00:00,216010602.065474,216010602.06547378,205208838.81410615 
 01/19  09:00:00,189423163.30512337,189423163.3051233,197476908.8109948 
 01/19  10:00:00,170258140.80419029,170258140.80419053,173368685.09577514 
 01/19  11:00:00,159372065.9671137,159372065.96711386,170573911.5227626 
 01/19  12:00:00,138408039.99887539,138408039.99887587,179372664.48440219 
 01/19  13:00:00,136469848.011531,136469848.01153136,169669048.60798968 
 01/19  14:00:00,127442295.21485988,127442295.21486032,171110228.86304335 
 01/19  15:00:00,114408279.46864999,114408279.46865013,179263973.5815387 
 01/19  16:00:00,130697779.89324475,130697779.89324494,181415557.89352993 
 01/19  17:00:00,164270765.80803899,164270765.80803896,178291439.29117839 
 01/19  18:00:00,226087792.1681608,226087792.1681606,176783871.28768397 
 01/19  19:00:00,233287775.7773172,233287775.77731706,201481440.6352846 
 01/19  20:00:00,231466242.0369968,231466242.03699649,178320868.60815955 
 01/19  21:00:00,213800872.34644107,213800872.34644083,156457212.7300336 
 01/19  22:00:00,189903216.80365894,189903216.80365909,166920927.6956384 
 01/19  23:00:00,156980755.31060759,156980755.31060798,178594639.65386067 
 01/19  24:00:00,112238780.25045035,112238780.25045046,182379305.86282385 
 01/20  01:00:00,91822456.3684631,91822456.36846315,205531999.97686766 
 01/20  02:00:00,76294009.70391208,76294009.70391202,211555372.8228186 
 01/20  03:00:00,71602061.52277249,71602061.52277243,214888770.3416525 
 01/20  04:00:00,80199113.76278323,80199113.7627832,229502296.38110537 
 01/20  05:00:00,78869702.11781164,78869702.1178116,236868771.56361337 
 01/20  06:00:00,120502506.20843444,120502506.20843455,233081221.71602635 
 01/20  07:00:00,206119185.30441255,206119185.30441237,232026568.80029918 
 01/20  08:00:00,203924118.18095095,203924118.18095083,249811635.2341782 
 01/20  09:00:00,195698907.06540788,195698907.06540785,241296945.13152693 
 01/20  10:00:00,175999020.82917256,175999020.82917286,221412988.78233624 
 01/20  11:00:00,152640808.472665,152640808.47266529,208404999.1440876 
 01/20  12:00:00,147198636.80436013,147198636.8043604,202007609.21303768 
 01/20  13:00:00,133811036.51735571,133811036.51735598,201515130.14913807 
 01/20  14:00:00,125683487.60660653,125683487.60660678,208024651.65300257 
 01/20  15:00:00,126771317.5553796,126771317.55537966,199962175.36912764 
 01/20  16:00:00,138650769.9411612,138650769.9411616,221554971.2847929 
 01/20  17:00:00,159453063.7328059,159453063.73280633,198158696.3471809 
 01/20  18:00:00,217883226.75211478,217883226.7521147,151252654.16681079 
 01/20  19:00:00,236294057.8744595,236294057.8744589,130592453.89705384 
 01/20  20:00:00,223350250.0611476,223350250.0611472,153834186.49379684 
 01/20  21:00:00,218441759.0758307,218441759.0758305,206050374.08122347 
 01/20  22:00:00,189658698.42960695,189658698.42960713,227128473.64971728 
 01/20  23:00:00,157662036.09066148,157662036.09066165,250798094.82945235 
 01/20  24:00:00,124645353.11781724,124645353.11781743,233578661.6620561 
 01/21  01:00:00,79513755.37024972,79513755.37024968,226309113.12393654 
 01/21  02:00:00,90748320.61087525,90748320.61087531,246191236.41135866 
 01/21  03:00:00,69574055.87735822,69574055.87735817,251438414.44791384 
 01/21  04:00:00,79734258.39695874,79734258.39695871,260380541.9043551 
 01/21  05:00:00,85856215.91916988,85856215.91916985,281953514.6019218 
 01/21  06:00:00,118194597.59479368,118194597.59479383,273061048.2703507 
 01/21  07:00:00,198611125.02880086,198611125.02880065,264041371.23091886 
 01/21  08:00:00,217560775.2787054,217560775.27870519,260848089.5892874 
 01/21  09:00:00,188027970.4689244,188027970.4689246,256110717.8955611 
 01/21  10:00:00,175852027.82166363,175852027.82166336,216542728.45014475 
 01/21  11:00:00,154948643.86516459,154948643.86516486,186526127.41951696 
 01/21  12:00:00,135096044.3145546,135096044.31455479,165396358.60522146 
 01/21  13:00:00,124649420.90858671,124649420.90858677,145071693.38079847 
 01/21  14:00:00,128937303.34473817,128937303.34473846,168688392.54189296 
 01/21  15:00:00,118891181.98240152,118891181.98240188,213696058.96340633 
 01/21  16:00:00,126234361.09388194,126234361.09388232,218140741.25157098 
 01/21  17:00:00,157354724.89205585,157354724.89205636,196371871.54610906 
 01/21  18:00:00,218873099.0536734,218873099.05367337,178520253.52212376 
 01/21  19:00:00,239587247.3060344,239587247.30603443,168376571.58974088 
 01/21  20:00:00,225256396.18439938,225256396.18439908,167736488.3703762 
 01/21  21:00:00,221641879.86316515,221641879.8631649,155316748.9521534 
 01/21  22:00:00,182950943.9184223,182950943.91842229,147286420.3270935 
 01/21  23:00:00,153280399.8091755,153280399.80917547,175624303.99745728 
 01/21  24:00:00,120475961.02646184,120475961.0264621,187312884.389947 
 01/22  01:00:00,84234837.05076424,84234837.0507642,214432999.7983213 
 01/22  02:00:00,77638125.93159127,77638125.93159124,224444465.8880967 
 01/22  03:00:00,80244002.2704245,80244002.27042446,214170012.28443075 
 01/22  04:00:00,74562173.61213242,74562173.61213236,219066041.56771744 
 01/22  05:00:00,84059578.7740194,84059578.77401944,203973306.74226243 
 01/22  06:00:00,117542167.04679996,117542167.04680015,204556791.37046985 
 01/22  07:00:00,195256490.01595883,195256490.01595889,204062457.08917848 
 01/22  08:00:00,209779264.37670327,209779264.37670315,214008636.33542425 
 01/22  09:00:00,195101796.6764,195101796.67639987,210515203.99894903 
 01/22  10:00:00,172668474.78973276,172668474.7897325,190222094.33237828 
 01/22  11:00:00,148211859.58307616,148211859.58307658,205495597.0381598 
 01/22  12:00:00,143895284.73156584,143895284.73156605,196117518.44841025 
 01/22  13:00:00,126922490.47274077,126922490.47274101,198195369.7189466 
 01/22  14:00:00,132522583.39878482,132522583.39878519,212461085.63954778 
 01/22  15:00:00,110598980.3412408,110598980.34124093,203446035.08722569 
 01/22  16:00:00,125377089.02309907,125377089.0230995,123756228.02352309 
 01/22  17:00:00,158629063.71480788,158629063.71480835,134810871.56528083 
 01/22  18:00:00,218487752.18927685,218487752.1892767,185151475.34667225 
 01/22  19:00:00,240372853.98216398,240372853.9821639,188159519.0691861 
 01/22  20:00:00,225765766.1534799,225765766.1534797,180752013.33466343 
 01/22  21:00:00,212708996.0861075,212708996.0861075,174237761.15344126 
 01/22  22:00:00,194187314.65217478,194187314.65217454,187913975.72693277 
 01/22  23:00:00,162170299.65935988,162170299.65935973,213279347.05715428 
 01/22  24:00:00,113890266.25313936,113890266.25313959,225269202.25695039 
 01/23  01:00:00,92850818.7409082,92850818.74090833,233212574.06866134 
 01/23  02:00:00,70099000.91320269,70099000.91320265,233739281.2359255 
 01/23  03:00:00,77449813.09719064,77449813.09719059,232656316.57520075 
 01/23  04:00:00,80092636.13136053,80092636.1313605,250195871.7941847 
 01/23  05:00:00,82306837.85505718,82306837.85505714,261641950.41277767 
 01/23  06:00:00,121013481.00680948,121013481.00680976,272279584.1596488 
 01/23  07:00:00,208290641.15525628,208290641.15525613,290347179.1850498 
 01/23  08:00:00,207679010.4483142,207679010.448314,326589433.2651864 
 01/23  09:00:00,198104774.43711398,198104774.43711389,325500992.8771797 
 01/23  10:00:00,175045836.20646454,175045836.2064649,305844373.92277589 
 01/23  11:00:00,160679033.97728784,160679033.97728799,301528558.40190926 
 01/23  12:00:00,146516847.33066485,146516847.33066503,299253114.6063678 
 01/23  13:00:00,140530447.6401791,140530447.64017929,270230601.9293227 
 01/23  14:00:00,130315649.2014013,130315649.20140153,324763357.70488747 
 01/23  15:00:00,133465555.29107052,133465555.29107076,373716601.5872954 
 01/23  16:00:00,137430297.59560428,137430297.5956045,334695683.97542199 
 01/23  17:00:00,170065173.68523897,170065173.68523947,330105479.4261734 
 01/23  18:00:00,227262484.2400965,227262484.2400965,342662898.8732146 
 01/23  19:00:00,242192054.53017748,242192054.53017689,358652679.2415595 
 01/23  20:00:00,225595307.33262164,225595307.33262144,351003557.4277923 
 01/23  21:00:00,226282431.81098227,226282431.81098206,375934388.3234529 
 01/23  22:00:00,196579556.77574716,196579556.77574719,399850608.9263669 
 01/23  23:00:00,170941737.97487808,170941737.9748784,422937692.9771681 
 01/23  24:00:00,130409217.55681759,130409217.5568178,408939505.5731099 
 01/24  01:00:00,89174796.79405943,89174796.79405938,449662129.54084977 
 01/24  02:00:00,98897337.3582193,98897337.35821927,475822026.75547567 
 01/24  03:00:00,78413687.40708831,78413687.40708827,476932800.17095586 
 01/24  04:00:00,82514187.30127859,82514187.30127855,487070875.732495 
 01/24  05:00:00,100454342.6499599,100454342.6499599,498861951.6183519 
 01/24  06:00:00,127204797.45857542,127204797.4585756,503310112.2915612 
 01/24  07:00:00,209699875.17619405,209699875.17619384,484899125.94164338 
 01/24  08:00:00,223584970.12656296,223584970.12656266,487643896.6692482 
 01/24  09:00:00,200005805.41329653,200005805.41329659,470157567.1284287 
 01/24  10:00:00,181782030.9453405,181782030.94534026,373927664.638239 
 01/24  11:00:00,161736953.2926914,161736953.2926917,329622724.40220376 
 01/24  12:00:00,148018154.3968842,148018154.3968844,303243882.67457428 
 01/24  13:00:00,135053486.85742338,135053486.8574236,267433051.30763383 
 01/24  14:00:00,130739726.69108364,130739726.69108372,260583914.09159077 
 01/24  15:00:00,128800671.02546297,128800671.02546337,233731255.88260568 
 01/24  16:00:00,138319961.92663337,138319961.92663343,238580796.9372942 
 01/24  17:00:00,161318699.69639737,161318699.69639788,229142026.39023046 
 01/24  18:00:00,212436409.1948424,212436409.1948423,231717892.81601245 
 01/24  19:00:00,240739017.7019669,240739017.70196686,222631586.14295287 
 01/24  20:00:00,227237336.06778995,227237336.06778977,214290390.8795676 
 01/24  21:00:00,225286837.05101759,225286837.0510172,247130784.92872603 
 01/24  22:00:00,187105154.50046537,187105154.50046534,251731749.3723778 
 01/24  23:00:00,156408328.36669199,156408328.3666924,255174126.27244828 
 01/24  24:00:00,128769213.9951173,128769213.99511767,240578670.43410666 
 01/25  01:00:00,79893290.47110896,79893290.4711089,261362844.61501638 
 01/25  02:00:00,89256506.99911349,89256506.99911344,271983790.5200756 
 01/25  03:00:00,72907304.34732367,72907304.34732363,277156580.83998826 
 01/25  04:00:00,78235395.19831093,78235395.1983109,291534811.9368442 
 01/25  05:00:00,88636565.07936654,88636565.07936657,289835145.7758747 
 01/25  06:00:00,118590456.70851763,118590456.70851775,287012931.52950856 
 01/25  07:00:00,199441632.5108506,199441632.5108506,311615049.0747329 
 01/25  08:00:00,223764614.7465349,223764614.74653495,344299479.8591209 
 01/25  09:00:00,194399822.55940099,194399822.55940105,328325065.4519544 
 01/25  10:00:00,179493289.18372689,179493289.18372718,280450767.61184468 
 01/25  11:00:00,162313437.9394677,162313437.93946798,249726268.0377499 
 01/25  12:00:00,139671718.67522014,139671718.67522029,216168605.05513806 
 01/25  13:00:00,132799262.0904901,132799262.09049018,208827826.20110146 
 01/25  14:00:00,132150652.9393976,132150652.93939793,168251684.9080028 
 01/25  15:00:00,116968891.75150149,116968891.75150182,158426341.2845538 
 01/25  16:00:00,127435343.06596074,127435343.06596099,170852034.41060729 
 01/25  17:00:00,167695693.06881816,167695693.06881834,200619460.6523013 
 01/25  18:00:00,213395323.0832044,213395323.0832044,198050861.52863733 
 01/25  19:00:00,240246132.45386554,240246132.45386533,200261709.53888057 
 01/25  20:00:00,227162477.83493529,227162477.83493493,215690147.66242243 
 01/25  21:00:00,224726653.37191848,224726653.3719182,232256342.00214333 
 01/25  22:00:00,187248054.84522069,187248054.8452208,254362786.3201379 
 01/25  23:00:00,165447662.7204579,165447662.72045837,295211124.6897376 
 01/25  24:00:00,117164260.3797856,117164260.3797858,284776563.3782491 
 01/26  01:00:00,94593765.10417792,94593765.10417804,298380761.36144259 
 01/26  02:00:00,74151913.10773625,74151913.10773619,312870737.43126907 
 01/26  03:00:00,91976790.9953136,91976790.99531357,334355956.5749774 
 01/26  04:00:00,72851375.14114015,72851375.14114009,352185871.01269057 
 01/26  05:00:00,90678567.8390842,90678567.83908415,361950697.78359726 
 01/26  06:00:00,131120406.99268423,131120406.99268449,378689662.7905913 
 01/26  07:00:00,201472225.64735217,201472225.64735205,361430369.81563666 
 01/26  08:00:00,212123332.21862758,212123332.21862755,367681847.3125548 
 01/26  09:00:00,205824285.98868979,205824285.98868979,360922021.1025655 
 01/26  10:00:00,175541745.57626779,175541745.57626773,310823513.15317538 
 01/26  11:00:00,154298156.25566969,154298156.25566993,279282620.207837 
