Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 08/20  16:00:00,0,134892922.2,32295138.17
 08/20  17:00:00,0,164778749,42520064.5
 08/20  18:00:00,0,168316949.4,49904733.53
 08/20  19:00:00,0,151445305.6,47632527.67
 08/20  20:00:00,0,161766450.2,43656167.43
 08/20  21:00:00,0,135667185,35703446.95
 08/20  22:00:00,0,106237753.9,31159035.24
 08/20  23:00:00,0,81809446.94,17525800.12
 08/20  24:00:00,0,66996380.71,5596719.398
 08/21  01:00:00,0,64508923.55,5264101.629
 08/21  02:00:00,0,63398640.08,10224371.69
 08/21  03:00:00,0,63249198.37,22167950.87
 08/21  04:00:00,0,71067528.29,32565805.89
 08/21  05:00:00,0,87517831.27,48448986.32
 08/21  06:00:00,0,87374139.49,87007234.22
 08/21  07:00:00,0,94070062.78,91676362.61
 08/21  08:00:00,0,94998381.46,88547921.21
 08/21  09:00:00,0,84973348.55,78634619.08
 08/21  10:00:00,0,74501564.86,71176720.4
 08/21  11:00:00,0,75069395.09,56797693.1
 08/21  12:00:00,0,73585860.88,43749462.16
 08/21  13:00:00,0,73572386.9,33804692.53
 08/21  14:00:00,0,73279381.01,26055934.94
 08/21  15:00:00,0,78821419.08,27758041.05
 08/21  16:00:00,0,106882508.2,32303697.79
 08/21  17:00:00,0,124421793.6,42531425.46
 08/21  18:00:00,0,131449133.7,49918117.67
 08/21  19:00:00,0,126460105.7,48513394.29
 08/21  20:00:00,0,147639537.7,46922242.75
 08/21  21:00:00,0,128152058.7,40000704.76
 08/21  22:00:00,0,102104710.3,44395823.64
 08/21  23:00:00,0,80308806.96,34516237.53
 08/21  24:00:00,0,66866606.75,23615440.94
 08/22  01:00:00,0,64871362.77,24554369.22
 08/22  02:00:00,0,63825110.23,23185836.46
 08/22  03:00:00,0,63310614.36,23569840.76
 08/22  04:00:00,0,70806945.85,25799450.18
 08/22  05:00:00,0,87146368.41,38885835.63
 08/22  06:00:00,0,86893646.3,74712991.05
 08/22  07:00:00,0,93523519.92,77692387.33
 08/22  08:00:00,0,94670995.17,76750680.89
 08/22  09:00:00,0,84652675.36,64987095.41
 08/22  10:00:00,0,74255578.07,55087061.18
 08/22  11:00:00,0,74847369.99,44909597.98
 08/22  12:00:00,0,72818359.31,37569698.01
 08/22  13:00:00,0,72742611.82,30168539.15
 08/22  14:00:00,0,72774539.59,25317637.2
 08/22  15:00:00,0,78240167.28,27775326.01
 08/22  16:00:00,0,103943564.6,42126930.61
 08/22  17:00:00,0,120504896.5,60292501.86
 08/22  18:00:00,0,128282941.7,62493226.58
 08/22  19:00:00,0,125021844.9,58537927.45
 08/22  20:00:00,0,146740107.4,55219065.77
 08/22  21:00:00,0,126920802,52380190.82
 08/22  22:00:00,0,101882255.5,60912634.57
 08/22  23:00:00,0,81230414.33,62016169.85
 08/22  24:00:00,0,68196423.59,57677926.24
 08/23  01:00:00,0,66439879.47,64808187.35
 08/23  02:00:00,0,65680100.19,70898513.13
 08/23  03:00:00,0,65270291.01,73982181.81
 08/23  04:00:00,0,72933923.44,80593747.82
 08/23  05:00:00,0,88980361.07,85952064.66
 08/23  06:00:00,0,88327538.09,111392414.5
 08/23  07:00:00,0,94834098.36,111236059.1
 08/23  08:00:00,0,95350566.51,104052057.9
 08/23  09:00:00,0,85248028.92,90174171.66
 08/23  10:00:00,0,74450291.8,72377850.7
 08/23  11:00:00,0,75320528.96,47113081.81
 08/23  12:00:00,0,73656070.84,35940178.9
 08/23  13:00:00,0,72293134.89,30024329.69
 08/23  14:00:00,0,71776898.21,30209838.49
 08/23  15:00:00,0,76801048.99,37106124.24
 08/23  16:00:00,0,103563948.7,38111099.03
 08/23  17:00:00,0,121035734.4,42756179.46
 08/23  18:00:00,0,129359096.1,49950204.73
 08/23  19:00:00,0,124885330.9,48510067.14
 08/23  20:00:00,0,145898142.8,53825779.63
 08/23  21:00:00,0,126619926.9,59780460.74
 08/23  22:00:00,0,102068884.8,65809848.54
 08/23  23:00:00,0,81146455.17,59928201.25
 08/23  24:00:00,0,68081709.92,54775105.74
 08/24  01:00:00,0,66116754.92,56408698.18
 08/24  02:00:00,0,65587879.42,68654212.51
 08/24  03:00:00,0,65297823.63,74835413.67
 08/24  04:00:00,0,72811304.38,77405217.78
 08/24  05:00:00,0,89100588.51,89198172.99
 08/24  06:00:00,0,92502633.05,119662547.9
 08/24  07:00:00,0,94758893.76,109409635.7
 08/24  08:00:00,0,95416976.53,89571544.79
 08/24  09:00:00,0,85393511.89,64555944.64
 08/24  10:00:00,0,77867926.68,48982769.21
 08/24  11:00:00,0,82576195.87,36033654.19
 08/24  12:00:00,0,86762719.64,31198578.56
 08/24  13:00:00,0,93815213.56,27785793.18
 08/24  14:00:00,0,102181628.3,24373007.8
 08/24  15:00:00,0,113013192.4,27785793.18
 08/24  16:00:00,0,143183459.3,32336173.69
 08/24  17:00:00,0,160926452.8,42574529.83
 08/24  18:00:00,0,166318041.5,49968898.16
 08/24  19:00:00,0,151101496.8,47693707.91
 08/24  20:00:00,0,159193050.4,43712124.96
 08/24  21:00:00,0,131421641.6,35748959.07
 08/24  22:00:00,0,103131312.5,31198578.56
 08/24  23:00:00,0,80356541.03,17547437.04
 08/24  24:00:00,0,66249746.25,6057035.638
 08/25  01:00:00,0,64403044.79,12902516.69
 08/25  02:00:00,0,63856906.31,24156924.81
 08/25  03:00:00,0,63853313.16,37595303.24
 08/25  04:00:00,0,71733849.74,49697220.71
 08/25  05:00:00,0,88432422.29,72134289.82
 08/25  06:00:00,0,92224605.12,112749787.9
 08/25  07:00:00,0,94416207.91,100727984.9
 08/25  08:00:00,0,95459578.92,79612379.06
 08/25  09:00:00,0,88235514.95,57829346.61
 08/25  10:00:00,0,82670953.32,45844416.54
 08/25  11:00:00,0,89717112.62,35763466.3
 08/25  12:00:00,0,100250519.7,31211183.2
 08/25  13:00:00,0,113093297.9,27796970.88
 08/25  14:00:00,0,121258902.8,24382758.56
 08/25  15:00:00,0,130637518.6,27796970.88
 08/25  16:00:00,0,159945312.9,32349253.98
 08/25  17:00:00,0,173409529.4,42591890.94
 08/25  18:00:00,0,173066965.6,49989350.98
 08/25  19:00:00,0,153430918.9,47713209.43
 08/25  20:00:00,0,161756975.1,43729961.72
 08/25  21:00:00,0,134511402,35763466.3
 08/25  22:00:00,0,105969056.7,31211183.2
 08/25  23:00:00,0,82149055.69,17554333.92
 08/25  24:00:00,0,67111214.5,5604590.788
 08/26  01:00:00,0,64515679.79,3847737.796
 08/26  02:00:00,0,63325113.26,8758149.762
 08/26  03:00:00,0,63295379.63,23355460.4
 08/26  04:00:00,0,71151038.01,34712539.23
 08/26  05:00:00,0,87808864.72,55983381.8
 08/26  06:00:00,0,91618161.42,97002703.25
 08/26  07:00:00,0,93198750.82,87392415.49
 08/26  08:00:00,0,86154396.38,69349823.87
 08/26  09:00:00,0,81019428.3,50660372.39
 08/26  10:00:00,0,79281700.22,44318621.14
 08/26  11:00:00,0,89073533.41,35779217.17
 08/26  12:00:00,0,101856072.1,31224868.39
 08/26  13:00:00,0,113269453.5,27809106.8
 08/26  14:00:00,0,124526878.7,24393345.21
 08/26  15:00:00,0,141033956.5,27809106.8
 08/26  16:00:00,0,175687545.6,32363455.58
 08/26  17:00:00,0,204107438.6,42610740.35
 08/26  18:00:00,0,201725871.1,50011557.12
 08/26  19:00:00,0,181073333.7,47734382.73
 08/26  20:00:00,0,180074832.4,43749327.54
 08/26  21:00:00,0,145612712,35779217.17
 08/26  22:00:00,0,110166218.6,31224868.39
 08/26  23:00:00,0,85082444.32,17561822.03
 08/26  24:00:00,0,68920145.97,5606656.476
 08/27  01:00:00,0,65120822.23,3330239.672
 08/27  02:00:00,0,63616872.27,1849876.926
 08/27  03:00:00,0,62951264.36,11150528.35
 08/27  04:00:00,0,70817887.12,26291218.34
 08/27  05:00:00,0,87355035.48,44403492.49
 08/27  06:00:00,0,91255973.39,87769884.58
 08/27  07:00:00,0,93182158.51,82702623.95
 08/27  08:00:00,0,86563879.66,69228620.95
 08/27  09:00:00,0,79850185.81,53635136.62
 08/27  10:00:00,0,73541116.54,44901465.55
 08/27  11:00:00,0,80078917.72,35796207.02
 08/27  12:00:00,0,86512491.97,31239630.06
 08/27  13:00:00,0,93353505.67,27822197.34
 08/27  14:00:00,0,101310790.1,24404764.62
 08/27  15:00:00,0,114294792.2,27822197.34
 08/27  16:00:00,0,153780907.3,32378774.3
 08/27  17:00:00,0,185750637.9,42631072.46
 08/27  18:00:00,0,188954340.7,50035510.02
 08/27  19:00:00,0,179443047.5,47757221.54
 08/27  20:00:00,0,179836411.1,43770216.7
 08/27  21:00:00,0,145261897.5,35796207.02
 08/27  22:00:00,0,113100424.4,31239630.06
 08/27  23:00:00,0,88734592.46,17569899.18
 08/27  24:00:00,0,72929053.14,5608884.653
 08/28  01:00:00,0,69345532.64,3331408.749
 08/28  02:00:00,0,66540629.07,1622143.229
 08/28  03:00:00,0,64786551.57,1622154.044
 08/28  04:00:00,0,71403058.44,3331748.477
 08/28  05:00:00,0,87608431.85,16438808.32
 08/28  06:00:00,0,91645704.29,55546824.27
 08/28  07:00:00,0,95162316.09,58863370.64
 08/28  08:00:00,0,98119905.65,56133520.7
 08/28  09:00:00,0,93989390.63,48921460.84
 08/28  10:00:00,0,95994078.4,44362493.87
 08/28  11:00:00,0,109434541.5,35814430.81
 08/28  12:00:00,0,118481922.6,31255463.84
 08/28  13:00:00,0,128834436.7,27836238.62
 08/28  14:00:00,0,137995812.5,24417013.4
 08/28  15:00:00,0,148964398.1,27836238.62
 08/28  16:00:00,0,178301440.6,32395205.59
 08/28  17:00:00,0,193088647.8,42652881.26
 08/28  18:00:00,0,193768052.6,50061202.58
 08/28  19:00:00,0,178661461.4,47781719.1
 08/28  20:00:00,0,178956269.5,43792623
 08/28  21:00:00,0,151881338.9,35814430.81
 08/28  22:00:00,0,117061551.9,31255463.84
 08/28  23:00:00,0,88232410.39,17578562.95
 08/28  24:00:00,0,71286610.11,5611274.659
 08/29  01:00:00,0,67747584.91,3332658.491
 08/29  02:00:00,0,65159268.36,1622459.744
 08/29  03:00:00,0,63669343.25,1628272.088
 08/29  04:00:00,0,70914729.62,4029684.12
 08/29  05:00:00,0,87545372.41,18498880.26
 08/29  06:00:00,0,91515207.16,62337564.79
 08/29  07:00:00,0,94656943.86,69710588.23
 08/29  08:00:00,0,99471839.95,61219967.92
 08/29  09:00:00,0,96359736.36,49245262.64
 08/29  10:00:00,0,95207487.93,44386729.58
 08/29  11:00:00,0,109059403.8,35833883.15
 08/29  12:00:00,0,121061332.3,31272365.06
 08/29  13:00:00,0,130796294.3,27851226.49
 08/29  14:00:00,0,142308839.1,24430087.92
 08/29  15:00:00,0,154161713.3,27851226.49
 08/29  16:00:00,0,183101052.2,32412744.58
 08/29  17:00:00,0,194281154.6,42676160.29
 08/29  18:00:00,0,196086948.2,50088627.2
 08/29  19:00:00,0,180397174.8,47807868.15
 08/29  20:00:00,0,182759853.2,43816539.82
 08/29  21:00:00,0,152254740.2,35833883.15
 08/29  22:00:00,0,115827437.3,31272365.06
 08/29  23:00:00,0,89751645.03,17587810.78
 08/29  24:00:00,0,72566347.66,5613825.786
 08/30  01:00:00,0,67291981.58,3333988.53
 08/30  02:00:00,0,64747406.61,1622796.316
 08/30  03:00:00,0,63439531.93,2161592.247
 08/30  04:00:00,0,70735333.97,7600055.76
 08/30  05:00:00,0,87271302.99,23905897.89
 08/30  06:00:00,0,91566814.33,62793876.82
 08/30  07:00:00,0,95404926.97,61759027.07
 08/30  08:00:00,0,97974089.57,57668449.01
 08/30  09:00:00,0,93450864.6,49374206.9
 08/30  10:00:00,0,91945752.85,44412488.76
 08/30  11:00:00,0,105450804.4,35854558.28
 08/30  12:00:00,0,117817227.8,31290328.7
 08/30  13:00:00,0,127748159.7,27867156.51
 08/30  14:00:00,0,144220291.7,24443984.32
 08/30  15:00:00,0,149247718.2,27867156.51
 08/30  16:00:00,0,177819052.4,32431386.09
 08/30  17:00:00,0,192657313.2,42700902.66
 08/30  18:00:00,0,191571506.7,50117775.74
 08/30  19:00:00,0,179277971.3,47835660.95
 08/30  20:00:00,0,181845010.2,43841960.06
 08/30  21:00:00,0,148527779.8,35854558.28
 08/30  22:00:00,0,111664149.5,31290328.7
 08/30  23:00:00,0,86093850.98,17597639.94
 08/30  24:00:00,0,70866177.3,5616537.278
 08/31  01:00:00,0,67713616.45,3335398.471
 08/31  02:00:00,0,65933364.67,1623152.846
 08/31  03:00:00,0,64933751.72,1623165.839
 08/31  04:00:00,0,72190409.81,3335806.783
 08/31  05:00:00,0,88288929.58,16466256.91
 08/31  06:00:00,0,91957762.57,54958643.19
 08/31  07:00:00,0,96650181.71,58409745.72
 08/31  08:00:00,0,101871738.6,55863877.46
 08/31  09:00:00,0,96434879.6,49006864.42
 08/31  10:00:00,0,92617560.16,44439763.78
 08/31  11:00:00,0,102592230.9,35876450.08
 08/31  12:00:00,0,106254369.4,31309349.44
 08/31  13:00:00,0,110947643.7,27884023.96
 08/31  14:00:00,0,118690308.9,24458698.48
 08/31  15:00:00,0,122697968.6,27884023.96
 08/31  16:00:00,0,144621365.6,32451124.6
 08/31  17:00:00,0,157108397.6,42727101.04
 08/31  18:00:00,0,159810313.7,50148639.58
 08/31  19:00:00,0,154307714.8,47865089.26
 08/31  20:00:00,0,160048453.9,43868876.2
 08/31  21:00:00,0,136667831.3,35876450.08
 08/31  22:00:00,0,107876530.5,31309349.44
 08/31  23:00:00,0,82837243.41,17608047.52
 08/31  24:00:00,0,67343171,5761984.757
 09/01  01:00:00,0,64580498.6,10607454.94
 09/01  02:00:00,0,63914443.86,25723246.56
 09/01  03:00:00,0,64051699.17,42797315.2
 09/01  04:00:00,0,72182063.21,61502710.15
 09/01  05:00:00,0,89102002.76,89904815.58
 09/01  06:00:00,0,97086860.15,139538148.8
 09/01  07:00:00,0,95595982.92,131907152.9
 09/01  08:00:00,0,96075842.97,107733493.9
 09/01  09:00:00,0,87341925.08,79028361.52
 09/01  10:00:00,0,80128875.71,58005568.3
 09/01  11:00:00,0,85262923,40308626.54
 09/01  12:00:00,0,86981440.63,31633867.61
 09/01  13:00:00,0,89601093.11,27901823.84
 09/01  14:00:00,0,95295275.4,24474226.04
 09/01  15:00:00,0,103951139.3,27901823.84
 09/01  16:00:00,0,131589249.7,32471954.25
 09/01  17:00:00,0,144604873.6,42754747.67
 09/01  18:00:00,0,147429081.1,50181209.59
 09/01  19:00:00,0,143908599.5,47896144.38
 09/01  20:00:00,0,151846491.6,43897280.28
 09/01  21:00:00,0,129735451.9,35899552.06
 09/01  22:00:00,0,102493977.4,31967449.22
 09/01  23:00:00,0,80543581.46,27164925.18
 09/01  24:00:00,0,67266346.68,33214833.14
 09/02  01:00:00,0,65889647.23,50797155.47
 09/02  02:00:00,0,65343537.81,62295455.16
 09/02  03:00:00,0,65335070.57,75915819.9
 09/02  04:00:00,0,73198212.36,87873907.06
 09/02  05:00:00,0,89636489.37,103602766.3
 09/02  06:00:00,0,97127892.51,140028065.3
 09/02  07:00:00,0,94892902.88,131300017.4
 09/02  08:00:00,0,86263966.95,109506905.4
 09/02  09:00:00,0,77011833.7,75357565.76
 09/02  10:00:00,0,70701296.26,53183150.13
 09/02  11:00:00,0,76357023.62,38645375.21
 09/02  12:00:00,0,80520010.89,31350539.39
 09/02  13:00:00,0,83062825.11,27920550.89
 09/02  14:00:00,0,88605640.05,24490562.4
 09/02  15:00:00,0,99338751.3,27920550.89
 09/02  16:00:00,0,130753440.2,32493868.89
 09/02  17:00:00,0,158084369.3,42783834.37
 09/02  18:00:00,0,160184110,50215476.1
 09/02  19:00:00,0,152677511.5,47928817.11
 09/02  20:00:00,0,156310539.1,43927163.87
 09/02  21:00:00,0,131863308.4,35923857.38
 09/02  22:00:00,0,103658414.4,31350539.39
 09/02  23:00:00,0,80785451.66,17648553.71
 09/02  24:00:00,0,66864445.09,16648234.09
 09/03  01:00:00,0,65289447.73,35480009.96
 09/03  02:00:00,0,64648671.23,44452347.99
 09/03  03:00:00,0,64881716.49,64311824.1
 09/03  04:00:00,0,72969601.95,82135319.91
 09/03  05:00:00,0,89427545.06,98344443.09
 09/03  06:00:00,0,96927214.57,135041087.9
 09/03  07:00:00,0,94705696.53,126612857.8
 09/03  08:00:00,0,86116389.59,104603162.5
 09/03  09:00:00,0,77886731.55,67927098.15
 09/03  10:00:00,0,72918745.55,49073968.36
 09/03  11:00:00,0,79584623.77,36212862.08
 09/03  12:00:00,0,86847814.81,31372696.4
 09/03  13:00:00,0,94975938.63,27940199.56
 09/03  14:00:00,0,104098303.6,24507702.73
 09/03  15:00:00,0,115266948.2,27940199.56
 09/03  16:00:00,0,143922569.9,32516862.01
 09/03  17:00:00,0,170251986.1,42814352.51
 09/03  18:00:00,0,172482235.8,50251428.99
 09/03  19:00:00,0,163420537.1,47963097.76
 09/03  20:00:00,0,160913347.6,43958518.12
 09/03  21:00:00,0,133667113.2,35949358.84
 09/03  22:00:00,0,105478322.8,31372696.4
 09/03  23:00:00,0,81455520.37,17642709.06
 09/03  24:00:00,0,66928505.42,8921178.918
 09/04  01:00:00,0,64725141.29,19685670.97
 09/04  02:00:00,0,64440673.5,39210588.25
 09/04  03:00:00,0,64553872.59,55789390.06
 09/04  04:00:00,0,72281151.52,63969093.04
 09/04  05:00:00,0,88710149.5,79419402.61
 09/04  06:00:00,0,96039299.04,111644778.3
 09/04  07:00:00,0,94098202.57,110666612.8
 09/04  08:00:00,0,85923987.34,101641034.2
 09/04  09:00:00,0,75329188.46,75896116.29
 09/04  10:00:00,0,65158199.57,54541523.32
 09/04  11:00:00,0,66574653.75,37059353.58
 09/04  12:00:00,0,68250720.31,31395886.12
 09/04  13:00:00,0,70541692.44,27960764.03
 09/04  14:00:00,0,76923977.45,24525641.95
 09/04  15:00:00,0,95282043.42,27960764.03
 09/04  16:00:00,0,131425976.9,32540926.81
 09/04  17:00:00,0,164626221.3,42846293.07
 09/04  18:00:00,0,169721894.6,50289057.59
 09/04  19:00:00,0,158915067.6,47998976.2
 09/04  20:00:00,0,157873513.7,43991333.76
 09/04  21:00:00,0,133031653.1,35976048.9
 09/04  22:00:00,0,104992946.3,31395886.12
 09/04  23:00:00,0,81099246.84,17655397.77
 09/04  24:00:00,0,66804915.37,6128078.02
 09/05  01:00:00,0,64460905.11,10514328.37
 09/05  02:00:00,0,63633265.58,18461058.27
 09/05  03:00:00,0,63134385.34,19182937.54
 09/05  04:00:00,0,70597686.49,20560881.45
 09/05  05:00:00,0,86988799.39,34274966.47
 09/05  06:00:00,0,94809127.39,75968491.2
 09/05  07:00:00,0,93856830.04,78556964.29
 09/05  08:00:00,0,94796931.14,74450946.22
 09/05  09:00:00,0,84783141.82,68521294.28
 09/05  10:00:00,0,74352302.58,63293004.76
 09/05  11:00:00,0,75075758.42,49280936.41
 09/05  12:00:00,0,74372167.77,33548593.98
 09/05  13:00:00,0,78657596.75,27982238.21
 09/05  14:00:00,0,80721169.28,24544374.74
 09/05  15:00:00,0,91180041.36,27982238.21
 09/05  16:00:00,0,119863504.8,32566056.17
 09/05  17:00:00,0,134816560.3,42879646.58
 09/05  18:00:00,0,140544440.7,50328350.77
 09/05  19:00:00,0,143990384.5,48036441.79
 09/05  20:00:00,0,149921948.9,44025601.07
 09/05  21:00:00,0,128496397.4,36139146.4
 09/05  22:00:00,0,101911622.4,38243901.33
 09/05  23:00:00,0,80396448.06,40195676.98
 09/05  24:00:00,0,67404297.34,37526982
 09/06  01:00:00,0,65512132.66,40982694.42
 09/06  02:00:00,0,64629300.22,43743448.66
 09/06  03:00:00,0,64238138.02,47261654.37
 09/06  04:00:00,0,71809654.42,51417006.73
 09/06  05:00:00,0,88362813.02,70175127.49
 09/06  06:00:00,0,95983637.95,110216700.6
 09/06  07:00:00,0,94839274.5,111931922.9
 09/06  08:00:00,0,95591326.62,106868424.4
 09/06  09:00:00,0,85399375.63,88325473.9
 09/06  10:00:00,0,75866667.26,62043704.61
 09/06  11:00:00,0,78901320.61,39899447.83
 09/06  12:00:00,0,80394015.28,31502899.13
 09/06  13:00:00,0,77660756.23,28004615.74
 09/06  14:00:00,0,81377047.81,24563895.56
 09/06  15:00:00,0,93519749.19,28004615.74
 09/06  16:00:00,0,120754215.6,32592242.64
 09/06  17:00:00,0,133167406.5,42914403.17
 09/06  18:00:00,0,139366141.9,50369296.88
 09/06  19:00:00,0,142526138,48075483.43
 09/06  20:00:00,0,148522099.2,44061309.89
 09/06  21:00:00,0,127200347,37470925.23
 09/06  22:00:00,0,101682630.8,41134042.7
 09/06  23:00:00,0,80350735.68,38170837.48
 09/06  24:00:00,0,67363162.62,36387023.31
 09/07  01:00:00,0,65707265.42,45917748.13
 09/07  02:00:00,0,65037384.15,54209349.53
 09/07  03:00:00,0,64982472.81,66580466.67
 09/07  04:00:00,0,72846240,78457611.95
 09/07  05:00:00,0,89500582.16,100071221.6
 09/07  06:00:00,0,97164246.04,141370573.3
 09/07  07:00:00,0,95673531.36,133832107.2
 09/07  08:00:00,0,96153651.07,116834629.7
 09/07  09:00:00,0,86316271.74,89596584.92
 09/07  10:00:00,0,78883673.54,61973773.04
 09/07  11:00:00,0,83669827.96,43109289.22
 09/07  12:00:00,0,86138580.2,33223493.42
 09/07  13:00:00,0,89720196.14,28027889.99
 09/07  14:00:00,0,93690398.51,24584198.63
 09/07  15:00:00,0,102231927.1,28027889.99
 09/07  16:00:00,0,133686237.9,32619478.47
 09/07  17:00:00,0,147520430.4,42950552.54
 09/07  18:00:00,0,147190053.7,50411883.81
 09/07  19:00:00,0,145416489.8,48116089.57
 09/07  20:00:00,0,150987889.4,44098449.66
 09/07  21:00:00,0,129112674.7,36063169.82
 09/07  22:00:00,0,102169651.3,32531219.1
 09/07  23:00:00,0,80450282.93,25494867.86
 09/07  24:00:00,0,67063776.7,27430269.82
 09/08  01:00:00,0,65399057.87,38067953.85
 09/08  02:00:00,0,64809904.24,48407407.45
 09/08  03:00:00,0,64686520.97,58899091.86
 09/08  04:00:00,0,72325402.16,64832321.18
 09/08  05:00:00,0,88903782.88,84412138.04
 09/08  06:00:00,0,100179858.2,119076656.2
 09/08  07:00:00,0,94879687.01,113087375.4
 09/08  08:00:00,0,95670818.43,96328904.11
 09/08  09:00:00,0,88164753.34,65554013.83
 09/08  10:00:00,0,82837468.28,49580584.43
 09/08  11:00:00,0,89884702.43,36383456.35
 09/08  12:00:00,0,98868283.25,31498830.21
 09/08  13:00:00,0,107861297.9,28052054.07
 09/08  14:00:00,0,120330565.3,24605277.94
 09/08  15:00:00,0,138919851,28052054.07
 09/08  16:00:00,0,172140619.2,32647755.59
 09/08  17:00:00,0,185485851.8,42988083.99
 09/08  18:00:00,0,178613579.9,50456098.94
 09/08  19:00:00,0,167859984.8,48158248.19
 09/08  20:00:00,0,162797501.5,44137009.37
 09/08  21:00:00,0,135850453.1,36094531.72
 09/08  22:00:00,0,106992029.3,31498830.21
 09/08  23:00:00,0,82578584.68,17711725.67
 09/08  24:00:00,0,67350338.7,5648009.204
 09/09  01:00:00,0,64658195.64,6249702.597
 09/09  02:00:00,0,63832870.69,23128920.67
 09/09  03:00:00,0,63992608.32,41220837.77
 09/09  04:00:00,0,71559976.89,45153584.39
 09/09  05:00:00,0,88064181.42,62610389.12
 09/09  06:00:00,0,99646342.92,105313138.9
 09/09  07:00:00,0,93697836.46,100669891.1
 09/09  08:00:00,0,85724821.42,90865044.44
 09/09  09:00:00,0,77932681.13,66691926.5
 09/09  10:00:00,0,71391212.39,49744017.58
 09/09  11:00:00,0,77489583,36543806.78
 09/09  12:00:00,0,83738501.66,31527074.43
 09/09  13:00:00,0,91573357.19,28077100.83
 09/09  14:00:00,0,98255841.43,24627127.24
 09/09  15:00:00,0,109249002.3,28077100.83
 09/09  16:00:00,0,138055602,32677065.62
 09/09  17:00:00,0,161204555.8,43026986.4
 09/09  18:00:00,0,156438469,50501929.18
 09/09  19:00:00,0,150628669,48201946.79
 09/09  20:00:00,0,153065286,44176977.6
 09/09  21:00:00,0,130619540.6,36127039.22
 09/09  22:00:00,0,103776481.2,31527074.43
 09/09  23:00:00,0,80725563.31,18804183.14
 09/09  24:00:00,0,66941977.32,20192701.43
 09/10  01:00:00,0,65212439.06,33521547.62
 09/10  02:00:00,0,64744495.84,46990515.12
 09/10  03:00:00,0,64722056.67,60088707.72
 09/10  04:00:00,0,72712086.14,75310471.77
