Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/17  03:00:00,64834181.4140757,64834181.41407568,102703043.21427693 
 01/17  04:00:00,57846063.964058388,57846063.96405834,99982528.41049755 
 01/17  05:00:00,67652680.3890975,67652680.38909747,104081431.6020186 
 01/17  06:00:00,104239205.6689766,104239205.66897683,113580446.73957613 
 01/17  07:00:00,172041125.92399005,172041125.92399008,107306168.09604988 
 01/17  08:00:00,188279123.229824,188279123.22982405,121779002.61545871 
 01/17  09:00:00,184089564.1400578,184089564.14005826,123905666.43173951 
 01/17  10:00:00,165546472.90920765,165546472.90920777,96739945.44789532 
 01/17  11:00:00,134336162.54163517,134336162.54163537,79365988.01602432 
 01/17  12:00:00,131564064.8862579,131564064.88625805,67646989.55672759 
 01/17  13:00:00,121965974.78096876,121965974.78096894,54812546.40403153 
 01/17  14:00:00,120343207.60400245,120343207.6040026,46778661.59971738 
 01/17  15:00:00,110058336.07854127,110058336.07854153,43625102.63476757 
 01/17  16:00:00,115304163.6650261,115304163.6650264,51805680.24681239 
 01/17  17:00:00,155798446.39934937,155798446.39934976,53588260.913262668 
 01/17  18:00:00,195427728.9985404,195427728.9985404,46094088.3426705 
 01/17  19:00:00,198992228.64366926,198992228.64366935,47161597.481929559 
 01/17  20:00:00,195253623.87710414,195253623.87710388,48901714.874666359 
 01/17  21:00:00,194867892.49970473,194867892.49970446,50610408.41193394 
 01/17  22:00:00,158604785.57747767,158604785.5774782,60422115.736158508 
 01/17  23:00:00,141030626.92405755,141030626.92405755,77486933.40885346 
 01/17  24:00:00,96691880.86170876,96691880.86170882,83834135.09969457 
 01/18  01:00:00,61598450.12613833,61598450.12613829,100692148.50135204 
 01/18  02:00:00,71796090.67418272,71796090.67418267,118312436.85815868 
 01/18  03:00:00,56811732.7247977,56811732.72479765,123376498.05981426 
 01/18  04:00:00,67349897.75093928,67349897.75093925,121537919.73180259 
 01/18  05:00:00,66520853.41305161,66520853.41305156,124940786.44983217 
 01/18  06:00:00,99280270.24764437,99280270.24764453,117386976.1115218 
 01/18  07:00:00,175187443.7618895,175187443.76188947,100894138.44421461 
 01/18  08:00:00,184332211.14506576,184332211.14506565,100825279.4929997 
 01/18  09:00:00,182267627.99669174,182267627.9966919,88928233.43010533 
 01/18  10:00:00,160940010.39830134,160940010.3983015,74470296.56257111 
 01/18  11:00:00,153146696.28822009,153146696.2882204,74937907.93424572 
 01/18  12:00:00,127093294.78746282,127093294.78746313,74581315.79332273 
 01/18  13:00:00,129405813.24182184,129405813.2418221,78993712.24646655 
 01/18  14:00:00,112306995.22734922,112306995.22734949,84300436.60033569 
 01/18  15:00:00,113439578.3247433,113439578.32474357,87643292.55423364 
 01/18  16:00:00,127214357.64706557,127214357.6470659,85159409.41092703 
 01/18  17:00:00,153588481.15023048,153588481.1502307,86772947.70321584 
 01/18  18:00:00,187665721.9447624,187665721.9447625,78037788.37411274 
 01/18  19:00:00,209221404.03334687,209221404.0333465,66151550.474295567 
 01/18  20:00:00,198382044.91826678,198382044.91826657,58598289.452296618 
 01/18  21:00:00,184267022.5903447,184267022.59034474,59169790.73247309 
 01/18  22:00:00,162118261.35256083,162118261.35256133,58342778.43596324 
 01/18  23:00:00,135033599.8444429,135033599.84444324,70069338.37273836 
 01/18  24:00:00,96193339.66980663,96193339.66980678,76159559.26346931 
 01/19  01:00:00,76657971.09177676,76657971.09177675,88999746.37409273 
 01/19  02:00:00,56569071.97567441,56569071.97567437,101274155.03096846 
 01/19  03:00:00,71909166.10147414,71909166.10147412,102951587.98649761 
 01/19  04:00:00,52395402.90923379,52395402.90923375,95377286.45810217 
 01/19  05:00:00,68850678.94406878,68850678.94406875,96785235.39981765 
 01/19  06:00:00,102270669.09806575,102270669.09806592,96141311.14327002 
 01/19  07:00:00,171107924.69148008,171107924.69148044,97064161.93553646 
 01/19  08:00:00,191375699.53916193,191375699.5391618,105138131.91946262 
 01/19  09:00:00,178396295.01856355,178396295.01856358,107335759.35766529 
 01/19  10:00:00,163639940.26333005,163639940.26333017,81823708.97834058 
 01/19  11:00:00,138277539.68419213,138277539.6841925,63745333.547607447 
 01/19  12:00:00,130860586.31707293,130860586.31707344,53875676.38679511 
 01/19  13:00:00,121444157.50315765,121444157.50315798,45701919.79511339 
 01/19  14:00:00,119075806.06512343,119075806.06512366,37014701.47861759 
 01/19  15:00:00,109140286.82676694,109140286.82676718,34379791.860009688 
 01/19  16:00:00,117772821.5537765,117772821.55377686,40730982.041407007 
 01/19  17:00:00,149767552.18453203,149767552.1845325,44340489.04776691 
 01/19  18:00:00,195954176.54351784,195954176.54351784,50007794.68100248 
 01/19  19:00:00,200480199.22140504,200480199.22140504,50308701.01470837 
 01/19  20:00:00,199138347.02484948,199138347.02484925,46191907.84451629 
 01/19  21:00:00,183860827.14065127,183860827.1406515,44074391.782491538 
 01/19  22:00:00,166777552.96153904,166777552.96153934,56311767.58205331 
 01/19  23:00:00,133174135.7460022,133174135.7460025,92071729.70376997 
 01/19  24:00:00,102940649.24057932,102940649.24057955,100163097.97616305 
 01/20  01:00:00,62629227.31792654,62629227.317926499,102107865.78225906 
 01/20  02:00:00,75111919.14417812,75111919.14417809,106348420.76482743 
 01/20  03:00:00,54319007.450090277,54319007.45009023,114513593.45424123 
 01/20  04:00:00,64479008.534760449,64479008.534760419,120596656.15041568 
 01/20  05:00:00,68806939.10410863,68806939.1041086,120967478.6469201 
 01/20  06:00:00,98066794.52238108,98066794.52238114,102341727.48901057 
 01/20  07:00:00,173650386.0629175,173650386.06291793,105092825.64749807 
 01/20  08:00:00,186203046.7159674,186203046.71596743,125715127.92392679 
 01/20  09:00:00,185836704.7307328,185836704.73073263,123866329.5710102 
 01/20  10:00:00,163428649.7070693,163428649.70706926,72591629.30738823 
 01/20  11:00:00,144792822.3238479,144792822.3238483,39837574.830800417 
 01/20  12:00:00,127973522.8564587,127973522.85645917,31248282.708360945 
 01/20  13:00:00,124052248.95550251,124052248.9555026,22891115.6183275 
 01/20  14:00:00,108394285.51073033,108394285.51073067,19606629.939693616 
 01/20  15:00:00,109664581.33026782,109664581.33026789,20805858.43950012 
 01/20  16:00:00,117518273.93157728,117518273.93157768,22577255.389011604 
 01/20  17:00:00,152868357.57267893,152868357.57267923,27222677.01697003 
 01/20  18:00:00,186349938.5467916,186349938.5467919,36435856.01796637 
 01/20  19:00:00,207379470.63348068,207379470.63348026,45347866.651619549 
 01/20  20:00:00,192933932.2243691,192933932.22436918,41775345.08511224 
 01/20  21:00:00,189146922.73133315,189146922.73133338,48488082.7407893 
 01/20  22:00:00,154595925.24873383,154595925.248734,60656491.6455342 
 01/20  23:00:00,143043561.40718324,143043561.40718366,84062203.65871307 
 01/20  24:00:00,96952737.2045645,96952737.20456463,91820605.77531204 
 01/21  01:00:00,77168941.91142999,77168941.91142997,101229771.73884639 
 01/21  02:00:00,54623973.745657708,54623973.74565765,103864771.73510418 
 01/21  03:00:00,68516060.47250796,68516060.47250793,109199744.05564511 
 01/21  04:00:00,58209351.487927097,58209351.48792704,107744034.47846499 
 01/21  05:00:00,60899240.5243942,60899240.52439415,104017161.00020062 
 01/21  06:00:00,100733350.1673517,100733350.16735184,100566599.10555896 
 01/21  07:00:00,177468851.80090562,177468851.8009061,92717072.52993207 
 01/21  08:00:00,193659205.0844717,193659205.08447183,103922981.04864899 
 01/21  09:00:00,174267875.9961102,174267875.99611027,100296148.1078565 
 01/21  10:00:00,158094939.33338849,158094939.33338885,87975695.23418172 
 01/21  11:00:00,142135848.44462983,142135848.44463028,94583225.6389972 
 01/21  12:00:00,125592763.01936431,125592763.01936476,90114962.90973005 
 01/21  13:00:00,125763307.34287453,125763307.34287495,77789441.39744945 
 01/21  14:00:00,118062663.52744837,118062663.5274487,66486117.806761238 
 01/21  15:00:00,107685279.8222229,107685279.82222325,58452443.502792809 
 01/21  16:00:00,115167358.0937917,115167358.09379204,47778034.46880656 
 01/21  17:00:00,144398011.85771064,144398011.85771103,38340453.44205024 
 01/21  18:00:00,191717972.8716901,191717972.87169025,41461161.891843337 
 01/21  19:00:00,205554875.30722554,205554875.30722536,54957964.64685476 
 01/21  20:00:00,194961505.54890976,194961505.5489098,53522344.35145604 
 01/21  21:00:00,188189478.9397962,188189478.9397965,53904521.409284558 
 01/21  22:00:00,165117709.0939129,165117709.09391309,58316534.420478839 
 01/21  23:00:00,132118404.53482846,132118404.5348289,75124454.18283354 
 01/21  24:00:00,101496790.71718675,101496790.7171869,83061387.86170633 
 01/22  01:00:00,65236591.338083777,65236591.33808372,89843541.37990448 
 01/22  02:00:00,68922828.23466632,68922828.2346663,93161785.79869473 
 01/22  03:00:00,58735703.854851048,58735703.854851,103141169.09535982 
 01/22  04:00:00,58067223.08910839,58067223.08910836,115119464.14446898 
 01/22  05:00:00,74468418.18251264,74468418.18251261,115826488.14267677 
 01/22  06:00:00,98574825.89510225,98574825.89510232,108895128.14955485 
 01/22  07:00:00,169288359.18822292,169288359.18822343,99563522.99206598 
 01/22  08:00:00,188671217.49732275,188671217.4973229,96067167.8361659 
 01/22  09:00:00,179641874.22382704,179641874.2238269,88868641.00453809 
 01/22  10:00:00,158417603.78435219,158417603.78435255,58414778.81418038 
 01/22  11:00:00,139050838.47882543,139050838.4788257,45164085.870247829 
 01/22  12:00:00,130008264.88307823,130008264.88307849,35022405.89359505 
 01/22  13:00:00,114117938.44956884,114117938.44956915,29766793.631991768 
 01/22  14:00:00,107345801.87094282,107345801.87094318,27584387.592853816 
 01/22  15:00:00,112633874.56488557,112633874.56488583,26326090.797990875 
 01/22  16:00:00,114581494.45896323,114581494.4589635,25908553.37806373 
 01/22  17:00:00,146289164.76187314,146289164.76187355,22505394.242727825 
 01/22  18:00:00,188883587.10386328,188883587.10386355,26856538.86944688 
 01/22  19:00:00,206843300.710919,206843300.71091888,34333055.51472019 
 01/22  20:00:00,191930605.32377047,191930605.3237706,31100110.00887633 
 01/22  21:00:00,183392677.36336608,183392677.3633662,35151168.41628169 
 01/22  22:00:00,158714592.11463959,158714592.1146401,39615021.46739918 
 01/22  23:00:00,139196667.21902869,139196667.21902917,51920070.565990198 
 01/22  24:00:00,94780344.91494054,94780344.91494058,57102594.325360398 
 01/23  01:00:00,69426831.68884097,69426831.68884094,62344408.45551519 
 01/23  02:00:00,58847276.85462344,58847276.85462339,61438560.86790541 
 01/23  03:00:00,60158830.38522509,60158830.38522506,61919491.80152979 
 01/23  04:00:00,60625895.348803978,60625895.34880392,65197786.25635949 
 01/23  05:00:00,59087398.066599968,59087398.06659993,59498366.17432427 
 01/23  06:00:00,96687212.24666122,96687212.24666134,58187864.91794431 
 01/23  07:00:00,173645776.57451234,173645776.57451273,64124296.73916465 
 01/23  08:00:00,188742808.63287974,188742808.63287989,78705368.78254281 
 01/23  09:00:00,181718157.12584678,181718157.1258468,95556588.36326334 
 01/23  10:00:00,160770473.3811879,160770473.3811882,86531750.85301586 
 01/23  11:00:00,142513649.2612568,142513649.26125724,77252174.5796449 
 01/23  12:00:00,126336318.67346391,126336318.67346424,68313602.87627895 
 01/23  13:00:00,128492723.08990078,128492723.08990121,51538490.8157275 
 01/23  14:00:00,120241667.77026455,120241667.77026494,41505945.221911419 
 01/23  15:00:00,105897407.19010876,105897407.1901091,35340027.03135595 
 01/23  16:00:00,117317193.55161421,117317193.55161453,33771059.25632479 
 01/23  17:00:00,150379080.50557743,150379080.50557793,27403335.622873013 
 01/23  18:00:00,187785339.49373279,187785339.49373306,30756343.210472756 
 01/23  19:00:00,207108099.94115178,207108099.9411516,39862133.38911549 
 01/23  20:00:00,193011752.6216853,193011752.6216852,41516456.745363619 
 01/23  21:00:00,190321985.23799727,190321985.23799766,49284393.848275829 
 01/23  22:00:00,162949384.96917574,162949384.9691763,51090805.70743056 
 01/23  23:00:00,132819055.22491162,132819055.22491206,57283190.57964079 
 01/23  24:00:00,101007926.61014392,101007926.61014405,55108383.5972631 
 01/24  01:00:00,63714688.39508091,63714688.39508088,66963712.498716037 
 01/24  02:00:00,66640883.95375171,66640883.95375168,85310018.1024772 
 01/24  03:00:00,55997242.429814208,55997242.42981416,85875761.07718076 
 01/24  04:00:00,59100873.19062981,59100873.19062976,79390631.48009019 
 01/24  05:00:00,68047483.29101029,68047483.29101026,73551983.0252674 
 01/24  06:00:00,95928289.53837569,95928289.53837575,70847487.44611569 
 01/24  07:00:00,169610823.33743037,169610823.33743073,75775829.08431784 
 01/24  08:00:00,186912300.82466326,186912300.82466326,76812305.57698518 
 01/24  09:00:00,183395024.17646218,183395024.17646215,75959809.94768562 
 01/24  10:00:00,159634826.19197894,159634826.1919791,71395770.5754172 
 01/24  11:00:00,145822353.94465465,145822353.9446549,65827904.98805601 
 01/24  12:00:00,132354260.57106707,132354260.57106754,54263951.28052177 
 01/24  13:00:00,120297162.26245208,120297162.26245243,43853229.09365973 
 01/24  14:00:00,113443300.27990788,113443300.27990818,45371383.64482532 
 01/24  15:00:00,114283291.05763187,114283291.05763214,43598432.30181036 
 01/24  16:00:00,118905664.84620953,118905664.84620986,43560860.43746732 
 01/24  17:00:00,149964467.4740607,149964467.4740612,49605304.52256142 
 01/24  18:00:00,190494666.48531277,190494666.4853128,57263432.9492401 
 01/24  19:00:00,209958682.28777299,209958682.2877729,60423113.25767425 
 01/24  20:00:00,192140692.90297217,192140692.90297223,47588126.943311 
 01/24  21:00:00,184208365.2289278,184208365.22892789,51105413.1296085 
 01/24  22:00:00,161177038.38449083,161177038.3844913,55609936.61946307 
 01/24  23:00:00,140290218.33117429,140290218.3311748,66501628.773092787 
 01/24  24:00:00,95376987.63837141,95376987.63837157,64852544.131496939 
 01/25  01:00:00,69372496.27600682,69372496.27600682,61321113.947229888 
 01/25  02:00:00,57397831.89868939,57397831.89868934,60263362.58840424 
 01/25  03:00:00,61778652.61951226,61778652.619512218,64752575.867660868 
 01/25  04:00:00,58893706.959886807,58893706.95988675,65024335.93667043 
 01/25  05:00:00,62917481.347956348,62917481.34795629,63520685.97692757 
 01/25  06:00:00,96562946.50873858,96562946.50873867,59653241.88091029 
 01/25  07:00:00,172525891.46432043,172525891.46432079,53944988.390946459 
 01/25  08:00:00,186874930.0384596,186874930.03845955,62275031.0672881 
 01/25  09:00:00,179003018.16138134,179003018.16138179,57040128.35899351 
 01/25  10:00:00,158944582.81446699,158944582.81446738,48918182.816274199 
 01/25  11:00:00,140104426.12877108,140104426.1287716,50552919.3715117 
 01/25  12:00:00,129140192.36207327,129140192.36207368,52149317.55474144 
 01/25  13:00:00,124065579.25802174,124065579.2580221,54152654.14462201 
 01/25  14:00:00,120280215.18232206,120280215.18232247,50560652.964780237 
 01/25  15:00:00,109976754.45746777,109976754.45746807,46476598.10285882 
 01/25  16:00:00,117255559.25168216,117255559.25168248,41389423.215948339 
 01/25  17:00:00,149135856.0537186,149135856.0537191,38262716.126525897 
 01/25  18:00:00,191296541.24890024,191296541.2489005,34508115.287656668 
 01/25  19:00:00,207779115.36662729,207779115.3666271,34984236.03112042 
 01/25  20:00:00,189272967.4549567,189272967.45495669,34903018.2324226 
 01/25  21:00:00,188932320.46218763,188932320.4621881,32072663.226370574 
 01/25  22:00:00,163892085.5743918,163892085.5743923,30190939.444671748 
 01/25  23:00:00,131010395.96407709,131010395.96407748,38741167.31140749 
 01/25  24:00:00,97396712.56348136,97396712.5634815,34334323.2007449 
 01/26  01:00:00,63096725.22730756,63096725.22730751,46823784.62714544 
 01/26  02:00:00,64061152.83852298,64061152.838522929,60215143.03240251 
 01/26  03:00:00,54014436.3783342,54014436.37833415,60241106.0131879 
 01/26  04:00:00,57650740.29377643,57650740.29377639,59481352.37813099 
 01/26  05:00:00,67288993.97985707,67288993.97985704,63061886.013640757 
 01/26  06:00:00,95370819.59154043,95370819.59154049,63256798.37705514 
 01/26  07:00:00,168439650.48661594,168439650.4866163,59979020.29676251 
 01/26  08:00:00,187231055.05271394,187231055.05271376,60816623.379433538 
 01/26  09:00:00,183143722.98407,183143722.9840704,61483008.84948091 
 01/26  10:00:00,157661758.45994873,157661758.45994909,70483118.12037464 
 01/26  11:00:00,148293740.08281894,148293740.08281929,75258342.85932662 
 01/26  12:00:00,129686443.00213082,129686443.00213132,59215386.97343485 
 01/26  13:00:00,123797517.79951212,123797517.79951243,49042798.33583708 
