Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 01/09  18:00:00,134322977.4,0,0,30170497.53,19285200,83933250.96,934028.8797,0.002507623,76005909.36,25379482.72,50626426.64
 01/09  19:00:00,141618238.5,0,0,38309735.72,19285200,83236545.25,786757.5134,0.002954186,80720771.94,21261392.61,59459379.33
 01/09  20:00:00,138153803.2,0,0,44309080.3,19285200,73747799.95,811722.9402,0.002816782,78666809.4,21925261.67,56741547.74
 01/09  21:00:00,136639217.6,0,0,44844053.7,19285200,71628391.33,881572.5989,0.002576325,75824147.34,23838804.89,51985342.44
 01/09  22:00:00,117354801.5,0,0,33074638.86,19285200,63729202.5,1265760.126,0.002095411,77014042.73,34541110.87,42472931.85
 01/09  23:00:00,92619394.1,0,0,21305224.02,19285200,50531492.12,1497477.967,0.001820603,77877995.02,40840726.36,37037268.66
 01/09  24:00:00,71605178.79,0,0,12745649.59,19285200,37863633.89,1710695.308,0.000996179,67035861.67,46305582.59,20730279.08
 01/10  01:00:00,58862220.07,0,0,9191897.701,19285200,28085665.77,2299456.592,0.000274896,68814775.84,62349052.31,6465723.53
 01/10  02:00:00,56934244.13,0,0,9191897.701,19285200,25966257.16,2490889.274,0.000137448,71096391.35,67350059.97,3746331.371
 01/10  03:00:00,55922319.16,0,0,9191897.701,19285200,24906552.85,2538668.609,3.43619E-05,70042336.14,68336247.37,1706088.773
 01/10  04:00:00,55483111.12,0,0,9191897.701,19285200,24376700.69,2629312.727,3.43619E-05,72448415.34,70742325.57,1706089.768
 01/10  05:00:00,62953515.03,0,0,13777384,19285200,27266590.8,2624340.221,0.000137448,74324627.03,70578263.1,3746363.928
 01/10  06:00:00,79092074.66,0,0,21687347.87,19285200,35695631.8,2423894.994,0.000927772,84561996.7,65173518.19,19388478.5
 01/10  07:00:00,97850176.48,0,0,23445117.62,19285200,53083565.93,2036292.916,0.00323002,119747931.1,54793299.2,64954631.95
 01/10  08:00:00,108258638.4,0,0,21649135.49,19285200,65388425.55,1935877.37,0.003436191,121167166,52131983.1,69035182.93
 01/10  09:00:00,86565024.57,0,0,15665446.93,0,67967412.13,2932165.502,0.003298743,126426402.1,60111586.46,66314815.61
 01/10  10:00:00,76187693.43,0,0,13640190.48,0,59827593.96,2719908.989,0.0028864,112769417,54615703.3,58153713.66
 01/10  11:00:00,65429062.83,0,0,13640190.48,0,49327737.83,2461134.518,0.002611505,100424053.8,47711074.8,52712979.02
 01/10  12:00:00,65748565.54,0,0,13640190.48,0,49857589.98,2250785.073,0.002096077,84155324.87,41643723.28,42511601.59
 01/10  13:00:00,64479300.02,0,0,13298350.38,0,49081841.7,2099107.94,0.001821181,74155409.01,37084542.06,37070866.95
 01/10  14:00:00,63357522.75,0,0,13640190.48,0,47738181.37,1979150.898,0.00161501,66760458.83,33770142.86,32990315.98
 01/10  15:00:00,62790827.45,0,0,13640190.48,0,47208329.21,1942307.755,0.001408838,61732519.45,32822754.45,28909765
 01/10  16:00:00,67760600.52,0,0,16964668.05,0,48797885.67,1998046.792,0.00161501,67401104.34,34410788.36,32990315.98
 01/10  17:00:00,104052073.8,0,0,25868153.95,9642600,66715671.97,1825647.834,0.001889905,68368809.68,29937759.07,38431050.61
 01/10  18:00:00,134184698.5,0,0,30170497.53,19285200,83933250.96,795749.9664,0.002508419,71851771.28,21179067.74,50672703.54
 01/10  19:00:00,141585745.8,0,0,38309735.72,19285200,83236545.25,754264.8001,0.002955124,79705748.71,20191851.39,59513897.32
 01/10  20:00:00,138216761.1,0,0,44309080.3,19285200,73747799.95,874680.8093,0.002817677,80486010.98,23692480.98,56793530
 01/10  21:00:00,136687656,0,0,44844053.7,19285200,71628391.33,930010.9409,0.002577143,77248945.28,25216058.08,52032887.2
 01/10  22:00:00,117412308.9,0,0,33074638.86,19285200,63729202.5,1323267.528,0.002096077,79613601.93,37102000.35,42511601.59
 01/10  23:00:00,92875648.9,0,0,21305224.02,19285200,50531492.12,1753732.769,0.001821181,86217579.15,49146712.2,37070866.95
 01/10  24:00:00,71962045.88,0,0,12745649.59,19285200,37863633.89,2067562.404,0.000996495,78074705.5,57326042.45,20748663.05
 01/11  01:00:00,59063662.21,0,0,9191897.701,19285200,28085665.77,2500898.732,0.00027498,75670298.92,69199614.31,6470684.612
 01/11  02:00:00,57240121.97,0,0,9191897.701,19285200,25966257.16,2796767.115,0.00013749,81225536.51,77476737.31,3748799.205
 01/11  03:00:00,56437512.89,0,0,9191897.701,19285200,24906552.85,3053862.337,3.43725E-05,86608672.24,84901966.68,1706705.567
 01/11  04:00:00,56121354.81,0,0,9191897.701,19285200,24376700.69,3267556.414,3.43725E-05,92876361.27,91169654.73,1706706.533
 01/11  05:00:00,63685471.28,0,0,13777384,19285200,27266590.8,3356296.471,0.00013749,97469367.09,93720536.24,3748830.852
 01/11  06:00:00,79878460.97,0,0,21687347.87,19285200,35695631.8,3210281.295,0.000928058,108994071.2,89588941.56,19405129.61
 01/11  07:00:00,98656243.39,0,0,23445117.62,19285200,53083565.93,2842359.835,0.003231016,144335003.6,79322401.21,65012602.39
 01/11  08:00:00,109150964.3,0,0,21649135.49,19285200,65388425.55,2828203.223,0.003437251,148228095,79131241.42,69096853.6
 01/11  09:00:00,87617468.93,0,0,15665446.93,0,67967412.13,3984609.861,0.003299761,158412228.5,92038209.03,66374019.46
 01/11  10:00:00,77151929.79,0,0,13640190.48,0,59827593.96,3684145.343,0.002887291,140932026.4,82726509.42,58205517.03
 01/11  11:00:00,66590101.54,0,0,13640190.48,0,49327737.83,3622173.226,0.002612311,133506082.3,80746233.58,52759848.74
 01/11  12:00:00,67114490.66,0,0,13640190.48,0,49857589.98,3616710.19,0.002096723,122948703.4,80399482.66,42549220.7
 01/11  13:00:00,65782572.97,0,0,13298350.38,0,49081841.7,3402380.887,0.001821743,110917109.9,73813557.53,37103552.41
 01/11  14:00:00,64550796.55,0,0,13640190.48,0,47738181.37,3172424.699,0.001615508,99945532.59,66926231.39,33019301.19
 01/11  15:00:00,63811093.2,0,0,13640190.48,0,47208329.21,2962573.501,0.001409273,89590196.67,60655146.7,28935049.98
 01/11  16:00:00,68704565.59,0,0,16964668.05,0,48797885.67,2942011.86,0.001615508,93173002.63,60153701.44,33019301.19
 01/11  17:00:00,104948433.2,0,0,25868153.95,9642600,66715671.97,2722007.294,0.001890488,92863233.4,54398263.92,38464969.48
 01/11  18:00:00,134810735.5,0,0,30170497.53,19285200,83933250.96,1421786.994,0.002509193,89493435.34,38775712.21,50717723.13
 01/11  19:00:00,142003949.3,0,0,38309735.72,19285200,83236545.25,1172468.314,0.002956036,91389508.13,31822574.03,59566934.1
 01/11  20:00:00,138564912.4,0,0,44309080.3,19285200,73747799.95,1222832.12,0.002818546,90280895.88,33436795.92,56844099.95
 01/11  21:00:00,137123073.4,0,0,44844053.7,19285200,71628391.33,1365428.352,0.002577938,89910037.32,37830897.12,52079140.2
 01/11  22:00:00,117520686.3,0,0,33074638.86,19285200,63729202.5,1431644.911,0.002096723,82187117.46,39637896.76,42549220.7
 01/11  23:00:00,93026324.27,0,0,21305224.02,19285200,50531492.12,1904408.138,0.001821743,89725057.99,52621505.58,37103552.41
 01/11  24:00:00,72285799.85,0,0,12745649.59,19285200,37863633.89,2391316.37,0.000996803,86938068.88,66171521.34,20766547.54
 01/12  01:00:00,59141459.35,0,0,9191897.701,19285200,28085665.77,2578695.878,0.000275063,77235221.25,70759714.51,6475506.741
 01/12  02:00:00,57383326.88,0,0,9191897.701,19285200,25966257.16,2939972.016,0.000137531,84919293.12,81168095.7,3751197.422
 01/12  03:00:00,56777253.31,0,0,9191897.701,19285200,24906552.85,3393602.756,3.43828E-05,96438394.67,94731089.72,1707304.955
 01/12  04:00:00,56602163.92,0,0,9191897.701,19285200,24376700.69,3748365.529,3.43828E-05,107077215.8,105369909.9,1707305.893
 01/12  05:00:00,64218646.36,0,0,13777384,19285200,27266590.8,3889471.554,0.000137531,113360703,109609474.9,3751228.153
 01/12  06:00:00,80432508.55,0,0,21687347.87,19285200,35695631.8,3764328.875,0.000928335,125436790.3,106015479.6,19421310.76
 01/12  07:00:00,99281917.97,0,0,23445117.62,19285200,53083565.93,3468034.413,0.003231983,162699271,97630334.31,65068936.66
 01/12  08:00:00,109920947.6,0,0,21649135.49,19285200,65388425.55,3598186.583,0.003438279,170819101.2,101662317.5,69156783.69
 01/12  09:00:00,88199099.21,0,0,15665446.93,0,67967412.13,4566240.135,0.003300748,175967808.6,109536256.3,66431552.34
 01/12  10:00:00,77530946.65,0,0,13640190.48,0,59827593.96,4063162.206,0.002888155,153139845.6,94883987.26,58255858.3
 01/12  11:00:00,66397862.18,0,0,13640190.48,0,49327737.83,3429933.863,0.002613092,128192365.2,75386969.61,52805395.6
 01/12  12:00:00,66134409.55,0,0,13640190.48,0,49857589.98,2636629.082,0.00209735,94570084.76,51984306.71,42585778.05
 01/12  13:00:00,64780998.69,0,0,13298350.38,0,49081841.7,2400806.613,0.001822288,82178268.28,45042952.92,37135315.35
 01/12  14:00:00,63742980.98,0,0,13640190.48,0,47738181.37,2364609.131,0.001615991,77463376.34,44415908.01,33047468.33
 01/12  15:00:00,63101907.04,0,0,13640190.48,0,47208329.21,2253387.348,0.001409695,70627484.88,41667863.57,28959621.31
 01/12  16:00:00,68067832.86,0,0,16964668.05,0,48797885.67,2305279.136,0.001615991,76242290.46,43194822.13,33047468.33
 01/12  17:00:00,104586547.8,0,0,25868153.95,9642600,66715671.97,2360121.836,0.001891054,83393843.99,44895912.97,38497931.03
 01/12  18:00:00,134948518.9,0,0,30170497.53,19285200,83933250.96,1559570.381,0.002509944,93689640.68,42928168.59,50761472.09
 01/12  19:00:00,142166540.3,0,0,38309735.72,19285200,83236545.25,1335059.32,0.00295692,96563348.71,36944874.74,59618473.97
 01/12  20:00:00,138551862.3,0,0,44309080.3,19285200,73747799.95,1209782.008,0.002819389,90219648.08,33326405.46,56893242.62
 01/12  21:00:00,136885581.6,0,0,44844053.7,19285200,71628391.33,1127936.527,0.00257871,82943511.24,30819423.48,52124087.76
 01/12  22:00:00,117226704.1,0,0,33074638.86,19285200,63729202.5,1137662.716,0.00209735,73541526.85,30955748.8,42585778.05
 01/12  23:00:00,92559708.41,0,0,21305224.02,19285200,50531492.12,1437792.273,0.001822288,76770059.84,39634744.48,37135315.35
 01/12  24:00:00,71790637.62,0,0,12745649.59,19285200,37863633.89,1896154.141,0.000997101,73077991.26,52294064,20783927.27
 01/13  01:00:00,58991360.64,0,0,9191897.701,19285200,28085665.77,2428597.167,0.000275142,73552694.84,67072506.35,6480188.49
 01/13  02:00:00,57297984.05,0,0,9191897.701,19285200,25966257.16,2854629.186,0.000137571,83167043.18,79413517.87,3753525.314
 01/13  03:00:00,56609108.56,0,0,9191897.701,19285200,24906552.85,3225458.009,3.43928E-05,92046502.93,90338616.17,1707886.76
 01/13  04:00:00,56312840.92,0,0,9191897.701,19285200,24376700.69,3459042.52,3.43928E-05,98773693.28,97065805.61,1707887.67
 01/13  05:00:00,63570857.97,0,0,13777384,19285200,27266590.8,3241683.162,0.000137571,93879217,90125661.88,3753555.121
 01/13  06:00:00,79717692.46,0,0,21687347.87,19285200,35695631.8,3049512.79,0.000928605,103988217.6,84551200.45,19437017.16
 01/13  07:00:00,98477897.02,0,0,23445117.62,19285200,53083565.93,2664013.465,0.00323292,138905215.8,73781597.69,65123618.1
 01/13  08:00:00,108803680.7,0,0,21649135.49,19285200,65388425.55,2480919.631,0.003439277,137728096.7,68513141.23,69214955.43
 01/13  09:00:00,87126340.83,0,0,15665446.93,0,67967412.13,3493481.757,0.003301706,143148670.5,76661273.31,66487397.21
 01/13  10:00:00,76858263.76,0,0,13640190.48,0,59827593.96,3390479.32,0.002888992,131196580.1,72891857.52,58304722.56
 01/13  11:00:00,66055394.11,0,0,13640190.48,0,49327737.83,3087465.796,0.00261385,117399753.9,64550147.73,52849606.13
 01/13  12:00:00,66078467.15,0,0,13640190.48,0,49857589.98,2580686.685,0.002097959,93392247.43,50770984.62,42621262.81
 01/13  13:00:00,64690773.55,0,0,13298350.38,0,49081841.7,2310581.468,0.001822817,79542060.08,42375913.71,37166146.38
 01/13  14:00:00,63532127.76,0,0,13640190.48,0,47738181.37,2153755.915,0.00161646,71279387.46,38204578.41,33074809.05
 01/13  15:00:00,62955493.11,0,0,13640190.48,0,47208329.21,2106973.419,0.001410103,66217337.19,37233865.46,28983471.73
 01/13  16:00:00,67678464.86,0,0,16964668.05,0,48797885.67,1915911.128,0.00161646,65223002.37,32148193.32,33074809.05
 01/13  17:00:00,103951576.5,0,0,25868153.95,9642600,66715671.97,1725150.539,0.001891602,65345568.16,26815642.68,38529925.49
 01/13  18:00:00,134114286.9,0,0,30170497.53,19285200,83933250.96,725338.4166,0.002510672,69848303.13,19044365.66,50803937.46
 01/13  19:00:00,141369406.5,0,0,38309735.72,19285200,83236545.25,537925.5682,0.002957778,73623193.18,13954691.51,59668501.67
 01/13  20:00:00,137869615.7,0,0,44309080.3,19285200,73747799.95,527535.4277,0.002820207,70625037.26,13684093.81,56940943.45
 01/13  21:00:00,136431144.1,0,0,44844053.7,19285200,71628391.33,673499.0789,0.002579457,69949399.27,17781682.7,52167716.57
 01/13  22:00:00,116918656,0,0,33074638.86,19285200,63729202.5,829614.6406,0.002097959,64832686.58,22211423.77,42621262.81
 01/13  23:00:00,92071589,0,0,21305224.02,19285200,50531492.12,949672.8632,0.001822817,62584405.1,25418258.72,37166146.38
 01/13  24:00:00,71074246.84,0,0,12745649.59,19285200,37863633.89,1179763.366,0.00099739,52632287.14,31831490.06,20800797.07
 01/14  01:00:00,58061320.13,0,0,9191897.701,19285200,28085665.77,1498556.652,0.00027522,47451687.55,40966959.08,6484728.471
 01/14  02:00:00,56120232.41,0,0,9191897.701,19285200,25966257.16,1676877.553,0.00013761,49634771.53,45878989.34,3755782.19
 01/14  03:00:00,55202060.39,0,0,9191897.701,19285200,24906552.85,1818409.836,3.44024E-05,51242290.11,49533839.3,1708450.81
 01/14  04:00:00,54750392.56,0,0,9191897.701,19285200,24376700.69,1896594.164,3.44024E-05,53259707.66,51551255.97,1708451.691
 01/14  05:00:00,62218020.44,0,0,13777384,19285200,27266590.8,1888845.629,0.00013761,55062563.31,51306752.25,3755811.067
 01/14  06:00:00,78391417.84,0,0,21687347.87,19285200,35695631.8,1723238.169,0.000928865,66291099.99,46838855.84,19452244.15
 01/14  07:00:00,97244249.81,0,0,23445117.62,19285200,53083565.93,1430366.255,0.003233828,103907928.1,38731297.56,65176630.51
 01/14  08:00:00,106990682.1,0,0,21649135.49,19285200,64691719.85,1364626.734,0.003440242,106178033.3,36906681.74,69271351.6
 01/14  09:00:00,79912603.58,0,0,13204198.22,0,65221572,1486833.36,0.003302633,106784287.2,40242749.62,66541537.54
 01/14  10:00:00,69932478.46,0,0,11178941.77,0,57081753.83,1671782.866,0.002889804,103811122.1,45459026.72,58352095.35
 01/14  11:00:00,59450400.52,0,0,11178941.77,0,46581897.7,1689561.051,0.002614584,98918868.44,46026401.22,52892467.22
 01/14  12:00:00,59698779.43,0,0,11178941.77,0,47111749.85,1408087.808,0.002098548,80583147.46,37927482.98,42655664.48
 01/14  13:00:00,59070715.31,0,0,11178941.77,0,46581897.7,1309875.846,0.001823328,72251351.76,35055315.41,37196036.35
 01/14  14:00:00,57420582.03,0,0,11178941.77,0,44992341.23,1249299.031,0.001616914,66504460.82,33403145.56,33101315.25
 01/14  15:00:00,56825605.47,0,0,11178941.77,0,44462489.08,1184174.618,0.001410499,60697496.46,31690902.3,29006594.16
 01/14  16:00:00,61814851.4,0,0,14503419.33,0,46052045.54,1259386.521,0.001616914,67294347.18,34193031.92,33101315.25
 01/14  17:00:00,98217819.73,0,0,23406905.24,9642600,63969831.83,1198482.659,0.001892133,71092351.63,32531408.25,38560943.38
 01/14  18:00:00,133634753.8,0,0,30170497.53,19285200,83236545.25,942510.989,0.002511377,76213959.75,25368853.08,50845106.67
 01/14  19:00:00,141524864.4,0,0,38309735.72,19285200,83236545.25,693383.4561,0.002958608,78076447.73,18359445.35,59717002.38
 01/14  20:00:00,137985374.8,0,0,44309080.3,19285200,73747799.95,643294.5352,0.002820999,73895884.66,16908696.34,56987188.31
 01/14  21:00:00,136425005.3,0,0,44844053.7,19285200,71628391.33,667360.2587,0.002580182,69789050.41,17579036.71,52210013.7
 01/14  22:00:00,116819923.8,0,0,33074638.86,19285200,63729202.5,730882.3961,0.002098548,61973234.5,19317570.02,42655664.48
 01/14  23:00:00,92058269.99,0,0,21305224.02,19285200,50531492.12,936353.8545,0.001823328,62191167.72,24995131.37,37196036.35
 01/14  24:00:00,71083969.98,0,0,12745649.59,19285200,37863633.89,1189486.504,0.00099767,52971933.14,32154781.18,20817151.96
 01/15  01:00:00,58017377.34,0,0,9191897.701,19285200,28085665.77,1454613.859,0.000275294,46378751.31,39889625.97,6489125.341
 01/15  02:00:00,55943408.82,0,0,9191897.701,19285200,25966257.16,1500053.964,0.000137647,44708062.58,40950095.2,3757967.382
 01/15  03:00:00,54812192.77,0,0,9191897.701,19285200,24906552.85,1428542.225,3.44118E-05,40205768.31,38496771.37,1708996.938
 01/15  04:00:00,54549226.06,0,0,9191897.701,19285200,24376700.69,1695427.665,3.44118E-05,47781925.89,46072928.1,1708997.79
 01/15  05:00:00,62070306.48,0,0,13777384,19285200,27266590.8,1741131.677,0.000137647,51127500.56,47369505.24,3757995.323
 01/15  06:00:00,78128886.48,0,0,21687347.87,19285200,35695631.8,1460706.807,0.000929118,59008022.4,39541035.16,19466987.23
 01/15  07:00:00,97034203.71,0,0,23445117.62,19285200,53083565.93,1220320.154,0.003234706,97899461.27,32671503.09,65227958.18
 01/15  08:00:00,103584171.5,0,0,21649135.49,16071000,64691719.85,1172316.145,0.003441176,100680776.6,31354821.07,69325955.51
 01/15  09:00:00,79777278.8,0,0,13204198.22,0,65221572,1351508.573,0.003303529,103043762.5,36449805.23,66593957.29
 01/15  10:00:00,69613184.64,0,0,11178941.77,0,57081753.83,1352489.044,0.002890588,94936598.28,36538635.65,58397962.63
 01/15  11:00:00,58959666.68,0,0,11178941.77,0,46581897.7,1198827.209,0.002615294,85045225.52,32111259.33,52933966.19
 01/15  12:00:00,59371299.09,0,0,11178941.77,0,47111749.85,1080607.47,0.002099118,71472670.43,28783697.57,42688972.86
 01/15  13:00:00,58757836.71,0,0,11178941.77,0,46581897.7,996997.2486,0.001823823,63807156.77,26582180.35,37224976.42
 01/15  14:00:00,57001631.13,0,0,11178941.77,0,44992341.23,830348.1247,0.001617353,55331874.49,22204895.4,33126979.09
 01/15  15:00:00,56501074.79,0,0,11178941.77,0,44462489.08,859643.9447,0.001410882,52053241.17,23024259.41,29028981.76
 01/15  16:00:00,61449089.3,0,0,14503419.33,0,46052045.54,893624.4244,0.001617353,57239644.2,24112665.11,33126979.09
 01/15  17:00:00,97906661.93,0,0,23406905.24,9642600,63969831.83,887324.8545,0.001892647,62680734.12,24089758.59,38590975.53
 01/15  18:00:00,133381735.1,0,0,30170497.53,19285200,83236545.25,689492.2664,0.002512059,69465333.64,18580366.11,50884967.52
 01/15  19:00:00,141361216.8,0,0,38309735.72,19285200,83236545.25,529735.8752,0.002959412,73844706.16,14080744.42,59763961.74
 01/15  20:00:00,137911425,0,0,44309080.3,19285200,73747799.95,569344.7938,0.002821765,72173090.23,15141126.71,57031963.52
 01/15  21:00:00,136383815.1,0,0,44844053.7,19285200,71628391.33,626170.0229,0.002580882,68925796.24,16674829.61,52250966.63
 01/15  22:00:00,116800968.4,0,0,33074638.86,19285200,63729202.5,711927.0845,0.002099118,61711081.82,19022108.96,42688972.86
 01/15  23:00:00,92036929.59,0,0,21305224.02,19285200,50531492.12,915013.4563,0.001823823,61889837.46,24664861.04,37224976.42
 01/15  24:00:00,71109443.19,0,0,12745649.59,19285200,37863633.89,1214959.715,0.000997941,54018825.96,33185838.86,20832987.1
 01/16  01:00:00,58071532.67,0,0,9191897.701,19285200,28085665.77,1508769.195,0.000275367,48313950.17,41820572.37,6493377.797
 01/16  02:00:00,56198075.8,0,0,9191897.701,19285200,25966257.16,1754720.944,0.000137683,53017866.68,49257786.44,3760080.244
 01/16  03:00:00,55234847.48,0,0,9191897.701,19285200,24906552.85,1851196.927,3.44208E-05,53630860.73,51921335.74,1709524.982
 01/16  04:00:00,54822817.14,0,0,9191897.701,19285200,24376700.69,1969018.74,3.44208E-05,57100903.34,55391377.53,1709525.806
 01/16  05:00:00,62310832.49,0,0,13777384,19285200,27266590.8,1981657.681,0.000137683,59332619.05,55572511.81,3760107.241
