Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 04/18  06:00:00,95948255.04,0,0,29139652.8,7723200,53083565.93,6001836.301,0.00318216,221852957.3,158007156.1,63845801.17
 04/18  07:00:00,97949586.15,0,0,27343670.67,0,65388425.55,5217489.926,0.003385276,203983345.3,136129448.8,67853896.49
 04/18  08:00:00,97160953.14,0,0,23919589.28,0,67967412.13,5273951.724,0.003249865,172246622.4,107064789.5,65181832.94
 04/18  09:00:00,86118486.63,0,83514.97781,21894332.83,0,59827593.96,4313044.856,0.002843632,138339976.9,81174334.63,57165642.29
 04/18  10:00:00,75088062.25,0,392639.9874,21894332.83,0,49327737.83,3473351.597,0.00257281,111104788.3,59283273.16,51821515.18
 04/18  11:00:00,74899397.45,0,649634.9161,21894332.83,0,49857589.98,2497839.713,0.002065019,76148256.95,34346980.09,41801276.86
 04/18  12:00:00,72793587.46,0,769285.4945,21196991.74,0,49081841.7,1745468.531,0.001794196,52020221.58,15563071.82,36457149.76
 04/18  13:00:00,72156385.03,0,1092725.503,21894332.83,0,47738181.37,1431145.328,0.00159108,40062106.67,7613052.246,32449054.43
 04/18  14:00:00,72045425.61,0,1651776.69,21894332.83,0,47208329.21,1290986.876,0.001387963,29861141.26,1420182.158,28440959.1
 04/18  15:00:00,77371804.65,0,2027531.105,25218810.4,0,48797885.67,1327577.473,0.00159108,32449054.43,0,32449054.43
 04/18  16:00:00,104595242.4,0,2325966.493,34122296.3,0,66715671.97,1431307.653,0.001861902,37793181.53,0,37793181.53
 04/18  17:00:00,121583231.6,0,1387350.192,35865032.71,0,83933250.96,397597.7118,0.002471252,49817467.52,0,49817467.52
 04/18  18:00:00,128134429.4,0,689159.5031,44004270.9,0,83236545.25,204453.7619,0.002911338,58501674.06,0,58501674.06
 04/18  19:00:00,127739181.5,0,8718.704928,50003615.48,3861600,73747799.95,117447.3769,0.002775927,58697912.74,2868302.229,55829610.51
 04/18  20:00:00,146083705.1,0,0,50538588.88,23169600,71628391.33,747124.8938,0.002538957,70055226.89,18901727.59,51153499.29
 04/18  21:00:00,127442869.6,0,0,38769174.04,23169600,63729202.5,1774893.059,0.002065019,87220731.98,45419455.12,41801276.86
 04/18  22:00:00,103577908.9,0,0,26999759.2,23169600,50531492.12,2877057.613,0.001794196,110949695,74492545.29,36457149.76
 04/18  23:00:00,83264747.64,0,0,18440184.77,23169600,37863633.89,3791328.982,0.00098173,119435528.7,99010760.29,20424768.44
 04/18  24:00:00,70221741.63,0,0,14886432.88,23169600,28085665.77,4080042.977,0.000270822,112682689.3,106286254.5,6396434.796
 04/19  01:00:00,68263049.66,0,0,14886432.88,23169600,25966257.16,4240759.622,0.000135333,113872216.6,110150796.3,3721420.329
 04/19  02:00:00,67518124.27,0,0,14886432.88,23169600,24906552.85,4555538.544,3.38332E-05,120006257.5,118286907.2,1719350.27
 04/19  03:00:00,67259062.48,0,0,14886432.88,23169600,24376700.69,4826328.906,3.38332E-05,127039954.2,125320644,1719310.187
 04/19  04:00:00,74908267.73,0,0,19471919.18,23169600,27266590.8,5000157.742,0.000135333,133526570.7,129806450.8,3720119.848
 04/19  05:00:00,91195065.43,0,0,27381883.05,23169600,35695631.8,4947950.578,0.000913498,147315970.2,128256844.2,19059125.99
 04/19  06:00:00,90775977.37,0,0,29139652.8,3861600,53083565.93,4691158.632,0.003180325,185058899.3,121316319.5,63742579.84
 04/19  07:00:00,97326587.96,0,0,27343670.67,0,65388425.55,4594491.729,0.003383325,186529729,118785642.4,67744086.57
 04/19  08:00:00,97500353.64,0,0,23919589.28,0,67967412.13,5613352.225,0.003247992,181433011.6,116356596.1,65076415.41
 04/19  09:00:00,86236700.8,0,29588.06907,21894332.83,0,59827593.96,4485185.932,0.002841993,142853669.3,85780267.37,57073401.95
 04/19  10:00:00,75225242.22,0,260359.4653,21894332.83,0,49327737.83,3742812.09,0.002571327,117992680.1,66254620.42,51738059.64
 04/19  11:00:00,75598332.16,0,485754.2322,21894332.83,0,49857589.98,3360655.115,0.002063828,98321580.68,56587287.87,41734292.81
 04/19  12:00:00,73471363.52,0,604141.3442,21196991.74,0,49081841.7,2588388.743,0.001793162,73281079.53,36882129.03,36398950.5
 04/19  13:00:00,72424017.78,0,945450.8354,21894332.83,0,47738181.37,1846052.741,0.001590163,50344412.1,17946968.33,32397443.76
 04/19  14:00:00,72124126.77,0,1442577.469,21894332.83,0,47208329.21,1578887.258,0.001387163,37044709.98,8648772.945,28395937.03
 04/19  15:00:00,76991179.8,0,1600336.434,25218810.4,0,48797885.67,1374147.289,0.001590163,35065286.65,2667842.886,32397443.76
 04/19  16:00:00,103574594.5,0,1481563.281,34122296.3,0,66715671.97,1255062.994,0.001860829,37863040.86,130254.7819,37732786.07
 04/19  17:00:00,120445757.9,0,497785.4434,35865032.71,0,83933250.96,149688.797,0.002469827,49790817.34,53511.06993,49737306.27
 04/19  18:00:00,127842672.5,0,462000.5213,44004270.9,0,83236545.25,139855.8746,0.002909659,58461345.87,54108.35057,58407237.52
 04/19  19:00:00,127901623.2,0,156504.581,50003615.48,3861600,73747799.95,132103.1388,0.002774326,57832184.7,2092618.336,55739566.37
 04/19  20:00:00,145741541.4,0,0,50538588.88,23169600,71628391.33,404961.1826,0.002537494,61120614.69,10049472.84,51071141.85
 04/19  21:00:00,126660243.9,0,0,38769174.04,23169600,63729202.5,992267.3969,0.002063828,66535979.59,24801686.78,41734292.81
 04/19  22:00:00,102504943,0,0,26999759.2,23169600,50531492.12,1804091.64,0.001793162,81937931.45,45538980.95,36398950.5
 04/19  23:00:00,81886158.21,0,0,18440184.77,23169600,37863633.89,2412739.553,0.000981164,81653779.86,61260856.3,20392923.57
 04/19  24:00:00,69008274.08,0,0,14886432.88,23169600,28085665.77,2866575.426,0.000270666,79423126.52,73035476.52,6387650.002
 04/20  01:00:00,67185774.2,0,0,14886432.88,23169600,25966257.16,3163484.159,0.000135254,84443396.87,80726392.4,3717004.466
 04/20  02:00:00,66357865.53,0,0,14886432.88,23169600,24906552.85,3395279.799,3.38135E-05,88420501.13,86702256.53,1718244.603
 04/20  03:00:00,66278716.46,0,0,14886432.88,23169600,24376700.69,3845982.884,3.38135E-05,100516215.8,98798011.64,1718204.207
 04/20  04:00:00,74400265.35,0,0,19471919.18,23169600,27266590.8,4492155.366,0.000135254,120142037.7,116426343.4,3715694.317
 04/20  05:00:00,90613190.08,0,0,27381883.05,23169600,35695631.8,4366075.231,0.000912966,131958165.4,112928919.9,19029245.51
 04/20  06:00:00,89926057.22,0,0,29139652.8,3861600,53083565.93,3841238.479,0.003178473,162411055.7,98772505.55,63638550.16
 04/20  07:00:00,96038505.2,0,0,27343670.67,0,65388425.55,3306408.973,0.003381354,152098542.7,84465126,67633416.7
 04/20  08:00:00,95946371.53,0,37575.00835,23919589.28,0,67967412.13,4021795.102,0.0032461,138881305,73911132.62,64970172.34
 04/20  09:00:00,85499684.42,0,367897.9703,21894332.83,0,59827593.96,3409859.658,0.002840337,114806657.5,57826218.2,56980439.26
 04/20  10:00:00,74523815.64,0,644301.2342,21894332.83,0,49327737.83,2657443.746,0.002569829,90193243.24,38539292.7,51653950.54
 04/20  11:00:00,74576605.91,0,987494.4205,21894332.83,0,49857589.98,1837188.672,0.002062626,59165621.06,17498836.87,41666784.19
 04/20  12:00:00,73969502.28,0,2063037.749,21196991.74,0,49081841.7,1627631.094,0.001792118,42056246.31,5715950.839,36340295.47
 04/20  13:00:00,74577841.98,0,3226879.693,21894332.83,0,47738181.37,1718448.086,0.001589236,33918482.33,1573053.405,32345428.93
 04/20  14:00:00,74998576.69,0,4043628.409,21894332.83,0,47208329.21,1852286.234,0.001386355,28350562.39,0,28350562.39
 04/20  15:00:00,81017971.55,0,4924090.541,25218810.4,0,48797885.67,2077184.937,0.001589236,32345428.93,0,32345428.93
 04/20  16:00:00,108638896.5,0,5544697.134,34122296.3,0,66715671.97,2256231.095,0.001859745,37671917.65,0,37671917.65
 04/20  17:00:00,126506550.2,0,5257785.819,35865032.71,0,83933250.96,1450480.696,0.002468388,49656517.27,0,49656517.27
 04/20  18:00:00,134654763,0,5813748.238,44004270.9,0,83236545.25,1600198.584,0.002907964,58312061.44,0,58312061.44
 04/20  19:00:00,131082737.8,0,2705134.474,50003615.48,3861600,73747799.95,764587.8876,0.00277271,55648817.08,0,55648817.08
 04/20  20:00:00,147241972.2,0,1481755.273,50538588.88,23169600,71628391.33,423636.753,0.002536015,50988139.45,0,50988139.45
 04/20  21:00:00,126606122.7,0,727563.7619,38769174.04,23169600,63729202.5,210582.4496,0.002062626,41666784.19,0,41666784.19
 04/20  22:00:00,100814822.5,0,30505.78107,26999759.2,23169600,50531492.12,83465.40062,0.001792118,38222634.21,1882338.746,36340295.47
 04/20  23:00:00,79935621.05,0,0,18440184.77,23169600,37863633.89,462202.3962,0.000980593,31954279.33,11593450.02,20360829.31
 04/20  24:00:00,67365058.86,0,0,14886432.88,23169600,28085665.77,1223360.204,0.000270508,37248349.79,30869553.37,6378796.413
 04/21  01:00:00,66051629.21,0,0,14886432.88,23169600,25966257.16,2029339.17,0.000135174,55228535.34,51515980.27,3712555.076
 04/21  02:00:00,65734008.24,0,0,14886432.88,23169600,24906552.85,2771422.509,3.37936E-05,72671040.75,70953910.12,1717130.628
 04/21  03:00:00,66024217.28,0,0,14886432.88,23169600,24376700.69,3591483.7,3.37936E-05,94646071.7,92928981.77,1717089.933
 04/21  04:00:00,73954786.12,0,0,19471919.18,23169600,27266590.8,4046676.133,0.000135175,108836715,105125479.3,3711235.662
 04/21  05:00:00,90648507.97,0,0,27381883.05,23169600,35695631.8,4401393.115,0.000912428,133864397,114865255.3,18999141.69
 04/21  06:00:00,90258461.27,0,0,29139652.8,3861600,53083565.93,4173642.53,0.003176602,172072649.4,108538906.5,63533742.96
 04/21  07:00:00,95985114.63,0,0,27343670.67,0,65388425.55,3253018.403,0.003379364,150796751.1,83274831.47,67521919.67
 04/21  08:00:00,95555621.83,0,53755.86015,23919589.28,0,67967412.13,3614864.55,0.003244189,128043557.5,63180422.33,64863135.19
 04/21  09:00:00,84883031.58,0,408813.8651,21894332.83,0,59827593.96,2752290.916,0.002838666,97641712.79,40754931.03,56886781.76
 04/21  10:00:00,73788221.26,0,698900.8975,21894332.83,0,49327737.83,1867249.698,0.002568317,70099424.11,18530211.31,51569212.8
 04/21  11:00:00,73936036.15,0,781533.0405,21894332.83,0,49857589.98,1402580.292,0.002061412,48713014.8,7114243.803,41598771
 04/21  12:00:00,72218155.05,0,719973.0175,21196991.74,0,49081841.7,1219348.593,0.001791063,38955019.78,2673817.739,36281202.04
 04/21  13:00:00,71639020.03,0,836368.6501,21894332.83,0,47738181.37,1170137.183,0.001588301,33780348.49,1487323.167,32293025.32
 04/21  14:00:00,71113654.8,0,870918.2513,21894332.83,0,47208329.21,1140074.502,0.001385539,29068383.57,763534.9702,28304848.6
 04/21  15:00:00,76073360.4,0,883429.0157,25218810.4,0,48797885.67,1173235.304,0.001588301,33856226.63,1563201.304,32293025.32
 04/21  16:00:00,103061169.3,0,1028666.749,34122296.3,0,66715671.97,1194534.263,0.00185865,38722298.28,1111703.993,37610594.28
 04/21  17:00:00,120419463,0,459918.7315,35865032.71,0,83933250.96,161260.6075,0.002466936,50347557.27,772432.831,49575124.44
 04/21  18:00:00,128004476.7,0,344497.6724,44004270.9,0,83236545.25,419162.9131,0.002906253,66066004.28,7849830.281,58216174
 04/21  19:00:00,124790862.3,0,6553.982151,50003615.48,0,73747799.95,1032892.85,0.002771078,81213108.09,25655718.57,55557389.52
 04/21  20:00:00,147019412.3,0,0,50538588.88,23169600,71628391.33,1682832.128,0.002534523,93248634.5,42344117.82,50904516.68
 04/21  21:00:00,127920365.1,0,0,38769174.04,23169600,63729202.5,2252388.6,0.002061412,98777165.78,57178394.78,41598771
 04/21  22:00:00,103500091.5,0,0,26999759.2,23169600,50531492.12,2799240.216,0.001791063,107868962.7,71587760.62,36281202.04
 04/21  23:00:00,82642991.25,0,0,18440184.77,23169600,37863633.89,3169572.594,0.000980016,101694991.8,81366496.62,20328495.17
 04/21  24:00:00,69429865.82,0,0,14886432.88,23169600,28085665.77,3288167.159,0.000270349,90639319.38,84269442.73,6369876.651
 04/22  01:00:00,67369484.08,0,0,14886432.88,23169600,25966257.16,3347194.041,0.000135094,89338971.39,85630897.91,3708073.479
 04/22  02:00:00,66490577.43,0,0,14886432.88,23169600,24906552.85,3527991.699,3.37735E-05,92011268.54,90295259.87,1716008.675
 04/22  03:00:00,66565020.42,0,0,14886432.88,23169600,24376700.69,4132286.847,3.37735E-05,108203990.1,106488022.4,1715967.693
 04/22  04:00:00,75011523.17,0,0,19471919.18,23169600,27266590.8,5103413.186,0.000135094,136647598.7,132940853.5,3706745.202
 04/22  05:00:00,91899861.02,0,0,27381883.05,23169600,35695631.8,5652746.167,0.000911886,167143602.9,148174779.5,18968823.44
 04/22  06:00:00,91742983.3,0,0,29139652.8,3861600,53083565.93,5658164.56,0.003174714,211986784.6,148558595.3,63428189.25
 04/22  07:00:00,97031343.69,0,0,27343670.67,0,64691719.85,4995953.172,0.003377355,197421986.4,130012357.9,67409628.5
 04/22  08:00:00,89003457.31,0,0,18898733.4,0,65221572,4883151.903,0.003242261,191109375.6,126354040,64755335.67
 04/22  09:00:00,78878349.29,0,0,16873476.95,0,57081753.83,4923118.512,0.002836978,184184562.7,127392105.5,56792457.17
 04/22  10:00:00,67594438.42,0,0,16873476.95,0,46581897.7,4139063.769,0.00256679,157600577.9,106116706.4,51483871.51
 04/22  11:00:00,66903333.46,0,0,16873476.95,0,47111749.85,2918106.656,0.002060187,115284809.8,73754536.43,41530273.38
 04/22  12:00:00,65941420.21,0,0,16873476.95,0,46581897.7,2486045.569,0.001789998,98774258.59,62552570.87,36221687.72
 04/22  13:00:00,64063860.68,0,0,16873476.95,0,44992341.23,2198042.501,0.001587357,87552777.05,55312528.58,32240248.47
 04/22  14:00:00,63114411.77,0,0,16873476.95,0,44462489.08,1778445.746,0.001384716,72786855.3,44528046.08,28258809.22
 04/22  15:00:00,67955105.23,0,0,20197954.51,0,46052045.54,1705105.167,0.001587357,74987806.47,42747558,32240248.47
 04/22  16:00:00,94403846.93,0,0,29101440.42,0,63969831.83,1332574.678,0.001857545,70855278.12,33306443.99,37548834.14
 04/22  17:00:00,120221628.2,0,0,35865032.71,0,83236545.25,1120050.184,0.002465469,77391610.28,27898458.4,49493151.88
 04/22  18:00:00,128380585.6,0,0,44004270.9,0,83236545.25,1139769.42,0.002904526,86547848.89,28428245.31,58119603.59
 04/22  19:00:00,125515150.6,0,0,50003615.48,0,73747799.95,1763735.214,0.002769431,99955570.42,44490259.67,55465310.75
 04/22  20:00:00,147643770.1,0,0,50538588.88,23169600,71628391.33,2307189.837,0.002533016,109553396,58733097.7,50820298.3
 04/22  21:00:00,128543813.1,0,0,38769174.04,23169600,63729202.5,2875836.552,0.002060187,115335310.9,73805037.48,41530273.38
 04/22  22:00:00,104302142.3,0,0,26999759.2,23169600,50531492.12,3601290.967,0.001789998,129453733.1,93232045.4,36221687.72
 04/22  23:00:00,83614082.6,0,0,18440184.77,23169600,37863633.89,4140663.943,0.000979433,127849420.1,107553489.3,20295930.73
 04/22  24:00:00,71155254.77,0,0,14886432.88,23169600,28085665.77,5013556.109,0.000270188,137259538.1,130898644.7,6360893.357
 04/23  01:00:00,69610698.07,0,0,14886432.88,23169600,25966257.16,5588408.033,0.000135013,150041140.7,146337579.7,3703561.001
 04/23  02:00:00,69150364.91,0,0,14886432.88,23169600,24906552.85,6187779.18,3.37532E-05,164458908.5,162744029.4,1714879.077
 04/23  03:00:00,69135934.82,0,0,14886432.88,23169600,24376700.69,6703201.243,3.37533E-05,178779657.4,177064819.6,1714837.819
 04/23  04:00:00,76810794.24,0,0,19471919.18,23169600,27266590.8,6902684.252,0.000135013,186078865.1,182376640.8,3702224.268
 04/23  05:00:00,93110405.85,0,0,27381883.05,23169600,35695631.8,6863291,0.000911339,200148820.9,181210521.2,18938299.74
 04/23  06:00:00,92521261.83,0,0,29139652.8,3861600,53083565.93,6436443.093,0.003172809,232799215.1,169477294.8,63321920.31
 04/23  07:00:00,97834785,0,0,27343670.67,0,64691719.85,5799394.482,0.003375329,219053686.9,151757110.5,67296576.43
 04/23  08:00:00,89273791.75,0,0,18898733.4,0,65221572,5153486.349,0.003240315,198037866.2,133391060.5,64646805.68
 04/23  09:00:00,78428106.48,0,0,16873476.95,0,57081753.83,4472875.706,0.002835276,171537593.5,114840100,56697493.44
 04/23  10:00:00,67300396.47,0,0,16873476.95,0,46581897.7,3845021.824,0.00256525,149556191.6,98158239.63,51397951.94
 04/23  11:00:00,67680002.2,0,0,16873476.95,0,47111749.85,3694775.404,0.00205895,135548671.9,94087360.23,41461311.62
 04/23  12:00:00,68419462.18,0,0,16873476.95,0,46581897.7,4964087.537,0.001788924,164968364.9,128806594.7,36161770.13
 04/23  13:00:00,67457861.81,0,0,16873476.95,0,44992341.23,5592043.633,0.001586404,178422377.7,146235263.7,32187114
 04/23  14:00:00,66211756.55,0,0,16873476.95,0,44462489.08,4875790.519,0.001383885,154454555,126242097.1,28212457.88
 04/23  15:00:00,71013467.17,0,0,20197954.51,0,46052045.54,4763467.109,0.001586404,155527813,123340699,32187114
 04/23  16:00:00,96797129.7,0,0,29101440.42,0,63969831.83,3725857.446,0.001856431,133167930,95681274.48,37486655.5
 04/23  17:00:00,122395074.3,0,0,35865032.71,0,83236545.25,3293496.348,0.00246399,133457161,84046537.1,49410623.87
