Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 03/13  22:00:00,114952340.6,0,19009493.5,21305224.02,19285200,50531492.12,4820930.944,0.001591421,26325702.61,0,26325702.61
 03/13  23:00:00,86226489.45,0,12944636.32,12745649.59,19285200,37863633.89,3387369.653,0.000870777,14869233.5,0,14869233.5
 03/13  24:00:00,67258253.14,0,8437135.277,9191897.701,19285200,28085665.77,2258354.388,0.000240214,4844823.035,0,4844823.035
 03/14  01:00:00,62564269.33,0,6414612.328,9191897.701,19285200,25966257.16,1706302.145,0.00011988,2929572.188,0,2929572.188
 03/14  02:00:00,59064189.48,0,4481954.647,9191897.701,19285200,24906552.85,1198584.283,2.99702E-05,1501494.623,0,1501494.623
 03/14  03:00:00,56607877,0,2946755.56,9191897.701,19285200,24376700.69,807323.0398,2.99703E-05,1501419.163,0,1501419.163
 03/14  04:00:00,63084035.98,0,2154208.043,13777384,19285200,27266590.8,600653.1335,0.000119881,2927275.198,0,2927275.198
 03/14  05:00:00,79285628.08,0,2041767.984,21687347.87,19285200,35695631.8,575680.4208,0.0008092,13857447.91,0,13857447.91
 03/14  06:00:00,99054052.38,0,2525419.374,23445117.62,19285200,53083565.93,714749.4468,0.002817216,45698049.2,0,45698049.2
 03/14  07:00:00,103227205.7,0,2598926.577,21649135.49,12856800,65388425.55,733918.0966,0.002997038,48549456.58,0,48549456.58
 03/14  08:00:00,88684450.49,0,3312760.224,15665446.93,0,67967412.13,1738831.201,0.002877156,46648518.32,0,46648518.32
 03/14  09:00:00,82225141.14,0,6353326.269,13640190.48,0,59827593.96,2404030.424,0.002517512,40945703.53,0,40945703.53
 03/14  10:00:00,78397046.62,0,11821673.9,13640190.48,0,49327737.83,3607444.409,0.002277749,37143827,0,37143827
 03/14  11:00:00,87836766.01,0,19114621.37,13640190.48,0,49857589.98,5224364.166,0.001828193,30015308.51,0,30015308.51
 03/14  12:00:00,94979372.1,0,25911262.41,13298350.38,0,49081841.7,6687917.61,0.00158843,26213431.99,0,26213431.99
 03/14  13:00:00,101973834.6,0,32602178.55,13640190.48,0,47738181.37,7993284.158,0.001408608,23362024.59,0,23362024.59
 03/14  14:00:00,109794634.1,0,39637226.01,13640190.48,0,47208329.21,9308888.425,0.001228786,20510617.2,0,20510617.2
 03/14  15:00:00,123444476,0,46993409.27,16964668.05,0,48797885.67,10688512.97,0.001408608,23362024.59,0,23362024.59
 03/14  16:00:00,158507731.3,0,53902633.37,25868153.95,0,66715671.97,12021271.99,0.001648371,27163901.12,0,27163901.12
 03/14  17:00:00,182175724.8,0,55997930.26,30170497.53,0,83933250.96,12074046.09,0.002187838,35718123.3,0,35718123.3
 03/14  18:00:00,188253409.7,0,54759471.64,38309735.72,0,83236545.25,11947657.08,0.002577453,41896172.66,0,41896172.66
 03/14  19:00:00,185531512.6,0,47324287.77,44309080.3,9642600,73747799.95,10507744.62,0.002457571,39995234.39,0,39995234.39
 03/14  20:00:00,183348746,0,38721144.04,44844053.7,19285200,71628391.33,8869956.891,0.002247778,36668592.43,0,36668592.43
 03/14  21:00:00,153161630.1,0,29911947.2,33074638.86,19285200,63729202.5,7160641.516,0.001828193,30015308.51,0,30015308.51
 03/14  22:00:00,116945100.2,0,20605071.4,21305224.02,19285200,50531492.12,5218112.663,0.00158843,26213431.99,0,26213431.99
 03/14  23:00:00,88333772.99,0,14636552.04,12745649.59,19285200,37863633.89,3802737.465,0.000869141,14807802.41,0,14807802.41
 03/14  24:00:00,70446423.76,0,11025713.71,9191897.701,19285200,28085665.77,2857946.565,0.000239763,4827876.526,0,4827876.526
 03/15  01:00:00,64123242.18,0,7654555.767,9191897.701,19285200,25966257.16,2025331.553,0.00011965,2921013.751,0,2921013.751
 03/15  02:00:00,59517743.93,0,4825739.062,9191897.701,19285200,24906552.85,1308354.316,2.99127E-05,1499350.246,0,1499350.246
 03/15  03:00:00,57298648.7,0,3486918.053,9191897.701,19285200,24376700.69,957932.2564,2.99127E-05,1499273.762,0,1499273.762
 03/15  04:00:00,63805435.99,0,2717728.735,13777384,19285200,27266590.8,758532.4448,0.000119651,2918687.688,0,2918687.688
 03/15  05:00:00,79893608.58,0,2513257.304,21687347.87,19285200,35695631.8,712171.6024,0.000807647,13799445.26,0,13799445.26
 03/15  06:00:00,99448745.88,0,2827700.028,23445117.62,19285200,53083565.93,807162.297,0.002811808,45496105.67,0,45496105.67
 03/15  07:00:00,103628420.4,0,2911353.325,21649135.49,12856800,65388425.55,822706.0661,0.002991285,48334623.04,0,48334623.04
 03/15  08:00:00,89104767.37,0,3653220.464,15665446.93,0,67967412.13,1818687.84,0.002871634,46442278.12,0,46442278.12
 03/15  09:00:00,82323426.65,0,6427141.683,13640190.48,0,59827593.96,2428500.527,0.002512679,40765243.35,0,40765243.35
 03/15  10:00:00,77909244.48,0,11402881.22,13640190.48,0,49327737.83,3538434.946,0.002273377,36980553.51,0,36980553.51
 03/15  11:00:00,87288324.61,0,18654720.27,13640190.48,0,49857589.98,5135823.871,0.001824684,29884260.05,0,29884260.05
 03/15  12:00:00,95618327.59,0,26504424.31,13298350.38,0,49081841.7,6733711.192,0.001585381,26099570.21,0,26099570.21
 03/15  13:00:00,101620468.6,0,32408637.61,13640190.48,0,47738181.37,7833459.143,0.001405904,23261052.83,0,23261052.83
 03/15  14:00:00,106496096.3,0,36952603.7,13640190.48,0,47208329.21,8694972.876,0.001226427,20422535.45,0,20422535.45
 03/15  15:00:00,119152186.8,0,43461396.3,16964668.05,0,48797885.67,9928236.751,0.001405904,23261052.83,0,23261052.83
 03/15  16:00:00,152121431.7,0,48577571.87,25868153.95,0,66715671.97,10960033.95,0.001645207,27045742.67,0,27045742.67
 03/15  17:00:00,176550276.3,0,51333081.72,30170497.53,0,83933250.96,11113446.11,0.002183638,35561294.82,0,35561294.82
 03/15  18:00:00,185536263.8,0,52608370.99,38309735.72,0,83236545.25,11381611.83,0.002572505,41711415.81,0,41711415.81
 03/15  19:00:00,184678308.8,0,46739729.25,44309080.3,9642600,73747799.95,10239099.33,0.002452854,39819070.89,0,39819070.89
 03/15  20:00:00,184962913.2,0,40247984.48,44844053.7,19285200,71628391.33,8957283.666,0.002243464,36507467.28,0,36507467.28
 03/15  21:00:00,156235381.4,0,32633668.84,33074638.86,19285200,63729202.5,7512671.25,0.001824684,29884260.05,0,29884260.05
 03/15  22:00:00,122238943.1,0,25152096.37,21305224.02,19285200,50531492.12,5964930.614,0.001585381,26099570.21,0,26099570.21
 03/15  23:00:00,92829318.7,0,18420931.64,12745649.59,19285200,37863633.89,4513903.583,0.000867473,14745500.68,0,14745500.68
 03/15  24:00:00,73037049.41,0,13155318.76,9191897.701,19285200,28085665.77,3318967.177,0.000239303,4810689.843,0,4810689.843
 03/16  01:00:00,66613370.12,0,9669338.19,9191897.701,19285200,25966257.16,2500677.07,0.000119415,2912336.86,0,2912336.86
 03/16  02:00:00,62630361.02,0,7326894.09,9191897.701,19285200,24906552.85,1919816.376,2.98541E-05,1497176.417,0,1497176.417
 03/16  03:00:00,59771726.51,0,5472535.229,9191897.701,19285200,24376700.69,1445392.882,2.98541E-05,1497098.935,0,1497098.935
 03/16  04:00:00,65760992.19,0,4285848.029,13777384,19285200,27266590.8,1145969.355,0.000119417,2909982.587,0,2909982.587
 03/16  05:00:00,81513435.83,0,3805297.825,21687347.87,19285200,35695631.8,1039958.336,0.000806064,13740649.2,0,13740649.2
 03/16  06:00:00,100948279.2,0,4018532.027,23445117.62,19285200,53083565.93,1115863.637,0.002806297,45291399.89,0,45291399.89
 03/16  07:00:00,105513678.4,0,4414476.969,21649135.49,12856800,65388425.55,1204840.345,0.002985422,48116850.93,0,48116850.93
 03/16  08:00:00,91506356.43,0,5605098.074,15665446.93,0,67967412.13,2268399.286,0.002866005,46233216.9,0,46233216.9
 03/16  09:00:00,86002584.98,0,9447304.512,13640190.48,0,59827593.96,3087496.025,0.002507755,40582314.78,0,40582314.78
 03/16  10:00:00,83502521.83,0,16018496.37,13640190.48,0,49327737.83,4516097.144,0.002268921,36815046.71,0,36815046.71
 03/16  11:00:00,91698756.36,0,22317658.21,13640190.48,0,49857589.98,5883317.684,0.001821108,29751419.07,0,29751419.07
 03/16  12:00:00,96885368.09,0,27508611.79,13298350.38,0,49081841.7,6996564.221,0.001582274,25984150.99,0,25984150.99
 03/16  13:00:00,99852009.57,0,30775446.53,13640190.48,0,47738181.37,7698191.196,0.001403148,23158699.94,0,23158699.94
 03/16  14:00:00,105081059.5,0,35577253.59,13640190.48,0,47208329.21,8655286.241,0.001224023,20333248.88,0,20333248.88
 03/16  15:00:00,117495580.1,0,41833642.23,16964668.05,0,48797885.67,9899384.125,0.001403148,23158699.94,0,23158699.94
 03/16  16:00:00,151326123.9,0,47631910.65,25868153.95,0,66715671.97,11110387.38,0.001641982,26925968.01,0,26925968.01
 03/16  17:00:00,174481222.3,0,49308260.78,30170497.53,0,83933250.96,11069212.98,0.002179358,35402321.18,0,35402321.18
 03/16  18:00:00,181917169.1,0,49270577.76,38309735.72,0,83236545.25,11100310.35,0.002567463,41524131.8,0,41524131.8
 03/16  19:00:00,180411723.1,0,42920987.89,44309080.3,9642600,73747799.95,9791254.987,0.002448046,39640497.77,0,39640497.77
 03/16  20:00:00,179613678.6,0,35545770.24,44844053.7,19285200,71628391.33,8310263.313,0.002239067,36344138.2,0,36344138.2
 03/16  21:00:00,150665047.9,0,27816149.95,33074638.86,19285200,63729202.5,6759856.57,0.001821108,29751419.07,0,29751419.07
 03/16  22:00:00,116401323.2,0,20191629.57,21305224.02,19285200,50531492.12,5087777.465,0.001582274,25984150.99,0,25984150.99
 03/16  23:00:00,89242141.89,0,15425620.29,12745649.59,19285200,37863633.89,3922038.126,0.000865772,14682346.77,0,14682346.77
 03/16  24:00:00,69900041.56,0,10580866.47,9191897.701,19285200,28085665.77,2756411.62,0.000238834,4793268.075,0,4793268.075
 03/17  01:00:00,63334757.46,0,7011144.224,9191897.701,19285200,25966257.16,1880258.374,0.000119176,2903544.085,0,2903544.085
 03/17  02:00:00,59286527.54,0,4640045.861,9191897.701,19285200,24906552.85,1262831.133,2.97943E-05,1494973.78,0,1494973.78
 03/17  03:00:00,57070865.64,0,3304847.779,9191897.701,19285200,24376700.69,912219.4688,2.97944E-05,1494895.326,0,1494895.326
 03/17  04:00:00,63738645.62,0,2666099.657,13777384,19285200,27266590.8,743371.1597,0.000119178,2901162.471,0,2901162.471
 03/17  05:00:00,80139539.59,0,2712472.018,21687347.87,19285200,35695631.8,758887.9056,0.000804451,13681077.15,0,13681077.15
 03/17  06:00:00,99582713.56,0,2933960.353,23445117.62,19285200,53083565.93,834869.6465,0.002800683,45083992.48,0,45083992.48
 03/17  07:00:00,103594400,0,2880750.166,21649135.49,12856800,65388425.55,819288.8304,0.00297945,47896204.76,0,47896204.76
 03/17  08:00:00,89568214.98,0,4032146.768,15665446.93,0,67967412.13,1903209.144,0.002860272,46021396.57,0,46021396.57
 03/17  09:00:00,82858774.58,0,6871436.89,13640190.48,0,59827593.96,2519553.245,0.002502738,40396972,0,40396972
 03/17  10:00:00,78907533.2,0,12223535.43,13640190.48,0,49327737.83,3716069.453,0.002264382,36647355.62,0,36647355.62
 03/17  11:00:00,89515683.43,0,20497631.66,13640190.48,0,49857589.98,5520271.311,0.001817464,29616824.9,0,29616824.9
 03/17  12:00:00,96747637.44,0,27403419.97,13298350.38,0,49081841.7,6964025.381,0.001579108,25867208.52,0,25867208.52
 03/17  13:00:00,101025641.1,0,31806135.95,13640190.48,0,47738181.37,7841133.338,0.001400341,23054996.24,0,23054996.24
 03/17  14:00:00,105765181.2,0,36197077.53,13640190.48,0,47208329.21,8719583.995,0.001221574,20242783.95,0,20242783.95
 03/17  15:00:00,116615637.7,0,41134022.57,16964668.05,0,48797885.67,9719061.36,0.001400341,23054996.24,0,23054996.24
 03/17  16:00:00,149291336.2,0,45985759.98,25868153.95,0,66715671.97,10721750.29,0.001638697,26804612.62,0,26804612.62
 03/17  17:00:00,173223610.7,0,48367513.41,30170497.53,0,83933250.96,10752348.8,0.002174998,35241249.47,0,35241249.47
 03/17  18:00:00,181359057.5,0,48939862.78,38309735.72,0,83236545.25,10872913.73,0.002562327,41334376.09,0,41334376.09
 03/17  19:00:00,181253125.2,0,43780744.04,44309080.3,9642600,73747799.95,9772900.897,0.002443149,39459567.9,0,39459567.9
 03/17  20:00:00,180762267.6,0,36621254.01,44844053.7,19285200,71628391.33,8383368.595,0.002234587,36178653.57,0,36178653.57
 03/17  21:00:00,152629079.4,0,29561701.93,33074638.86,19285200,63729202.5,6978336.134,0.001817464,29616824.9,0,29616824.9
 03/17  22:00:00,118200085,0,21757759.95,21305224.02,19285200,50531492.12,5320408.954,0.001579108,25867208.52,0,25867208.52
 03/17  23:00:00,88697158.84,0,14987761.86,12745649.59,19285200,37863633.89,3814913.511,0.00086404,14618359.38,0,14618359.38
 03/17  24:00:00,69144076.68,0,9961971.654,9191897.701,19285200,28085665.77,2619341.548,0.000238356,4775616.381,0,4775616.381
 03/18  01:00:00,62873377.94,0,6634006.189,9191897.701,19285200,25966257.16,1796016.892,0.000118933,2894638.027,0,2894638.027
 03/18  02:00:00,58943034.75,0,4359753.42,9191897.701,19285200,24906552.85,1199630.78,2.97335E-05,1492742.987,0,1492742.987
 03/18  03:00:00,56700575.15,0,3006595.278,9191897.701,19285200,24376700.69,840181.4716,2.97336E-05,1492663.586,0,1492663.586
 03/18  04:00:00,63305447,0,2318229.142,13777384,19285200,27266590.8,658043.0512,0.000118935,2892229.954,0,2892229.954
 03/18  05:00:00,79371266.55,0,2096847.026,21687347.87,19285200,35695631.8,606239.8526,0.000802809,13620746.75,0,13620746.75
 03/18  06:00:00,98695791.79,0,2225371.692,23445117.62,19285200,53083565.93,656536.5444,0.002794966,44873944.87,0,44873944.87
 03/18  07:00:00,98658215.17,0,2064924.664,21649135.49,9642600,64691719.85,609835.1618,0.002973368,47672749.85,0,47672749.85
 03/18  08:00:00,81922224.93,0,2726363.9,13204198.22,0,65221572,770090.8029,0.002854433,45806879.86,0,45806879.86
 03/18  09:00:00,75545653.59,0,5756594.64,11178941.77,0,57081753.83,1528363.355,0.002497629,40209269.88,0,40209269.88
 03/18  10:00:00,71407344.31,0,10891321.74,11178941.77,0,46581897.7,2755183.104,0.00225976,36477529.89,0,36477529.89
 03/18  11:00:00,79884027.9,0,17348255.67,11178941.77,0,47111749.85,4245080.609,0.001813754,29480517.41,0,29480517.41
