Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 04/30  14:00:00,120058278.75871672,120058278.75871715,12696693.785572095 
 04/30  15:00:00,128439472.48043683,128439472.48043731,14020923.364395366 
 04/30  16:00:00,163114516.68714244,163114516.68714298,9081162.358913634 
 04/30  17:00:00,211906351.14274133,211906351.14274127,6180085.230672505 
 04/30  18:00:00,226603507.89533026,226603507.89532978,5508998.159284027 
 04/30  19:00:00,216286937.49088747,216286937.49088715,6506254.571671519 
 04/30  20:00:00,205333497.25710816,205333497.25710813,8172688.239074474 
 04/30  21:00:00,175921001.29188339,175921001.29188393,10490261.802847974 
 04/30  22:00:00,157759037.9903152,157759037.9903157,18321456.639994347 
 04/30  23:00:00,116062931.3394046,116062931.339405,23559797.779248045 
 04/30  24:00:00,78851200.58959604,78851200.58959602,29824470.61749591 
 05/01  01:00:00,72868979.42022042,72868979.42022038,33600709.90914404 
 05/01  02:00:00,69803708.02404693,69803708.0240469,36028482.05624899 
 05/01  03:00:00,66538893.68363878,66538893.68363875,37874660.67563392 
 05/01  04:00:00,77922331.959832,77922331.95983196,38042716.841539178 
 05/01  05:00:00,105417960.32286449,105417960.32286473,34105878.95872123 
 05/01  06:00:00,186685492.7521915,186685492.75219176,24983966.512642124 
 05/01  07:00:00,204063918.28248186,204063918.2824815,30265427.194373669 
 05/01  08:00:00,198684608.13028554,198684608.13028566,23900914.586775405 
 05/01  09:00:00,179976434.50754223,179976434.50754253,11609134.873428164 
 05/01  10:00:00,160772560.86318738,160772560.86318786,5217710.648705227 
 05/01  11:00:00,151545779.4482405,151545779.448241,2944759.976831413 
 05/01  12:00:00,141869878.84256048,141869878.84256096,3410281.010637069 
 05/01  13:00:00,135490543.77732579,135490543.7773263,4012421.805133647 
 05/01  14:00:00,132656159.99993415,132656159.99993468,4068035.998030868 
 05/01  15:00:00,140951340.29766266,140951340.29766307,3216723.9464576656 
 05/01  16:00:00,173828228.1034453,173828228.10344578,2118174.7122102749 
 05/01  17:00:00,215790982.46193857,215790982.46193848,1686418.8187737033 
 05/01  18:00:00,234006338.182903,234006338.18290235,2049299.0780648078 
 05/01  19:00:00,220688182.34232915,220688182.34232883,2908465.731659397 
 05/01  20:00:00,206895048.61487,206895048.61486999,5000259.58203207 
 05/01  21:00:00,173695883.96305997,173695883.96306048,7831489.399547591 
 05/01  22:00:00,158613839.01952736,158613839.0195279,17514716.33006773 
 05/01  23:00:00,115213420.51196851,115213420.51196885,30263323.48770758 
 05/01  24:00:00,78830520.07456152,78830520.0745615,39873899.44420678 
 05/02  01:00:00,71150605.6511941,71150605.65119407,46508580.57303091 
 05/02  02:00:00,70784571.95453832,70784571.95453827,48964315.82394188 
 05/02  03:00:00,70169414.93748446,70169414.93748443,49853158.44826801 
 05/02  04:00:00,75487818.20268187,75487818.20268183,51295335.06103819 
 05/02  05:00:00,103096973.19767833,103096973.19767857,46193192.4793991 
 05/02  06:00:00,185836693.84160827,185836693.84160847,35435300.21516719 
 05/02  07:00:00,203683038.0795868,203683038.07958658,27141235.051432976 
 05/02  08:00:00,206579113.95414717,206579113.954147,12876946.0869773 
 05/02  09:00:00,179123359.90498568,179123359.90498615,5841764.178142323 
 05/02  10:00:00,163574592.6906433,163574592.69064386,5107724.795792989 
 05/02  11:00:00,155015148.32341079,155015148.32341127,3566210.3976154217 
 05/02  12:00:00,147993387.55239264,147993387.5523931,2622697.8326562235 
 05/02  13:00:00,134925198.29144634,134925198.2914468,2416821.293125573 
 05/02  14:00:00,125094467.94662526,125094467.94662573,3862692.49227436 
 05/02  15:00:00,135547180.26963908,135547180.26963959,3919427.9051066187 
 05/02  16:00:00,169609066.99430213,169609066.99430264,2699540.261656153 
 05/02  17:00:00,212842739.346836,212842739.34683586,2679222.0074827496 
 05/02  18:00:00,229710133.95987237,229710133.95987166,3062107.001995739 
 05/02  19:00:00,216739452.43474985,216739452.43474988,3446371.089224905 
 05/02  20:00:00,205726909.6949392,205726909.6949393,5722807.925381192 
 05/02  21:00:00,176229367.79227752,176229367.792278,7957054.344266134 
 05/02  22:00:00,159986025.28965453,159986025.28965504,15967648.671527867 
 05/02  23:00:00,112822476.97260362,112822476.97260395,28730604.96286965 
 05/02  24:00:00,80682284.24421823,80682284.24421825,39982130.39238763 
 05/03  01:00:00,72079576.30429192,72079576.30429188,47044215.93732391 
 05/03  02:00:00,67387714.27256595,67387714.27256592,50613605.03649883 
 05/03  03:00:00,67829227.8687911,67829227.86879108,57134091.41465141 
 05/03  04:00:00,79271783.11966624,79271783.11966622,59323016.776738148 
 05/03  05:00:00,104357710.35142848,104357710.35142872,54464737.96853855 
 05/03  06:00:00,186487916.3822408,186487916.3822409,46041706.30093009 
 05/03  07:00:00,203872164.843551,203872164.84355069,48085851.59221753 
 05/03  08:00:00,197783370.44890086,197783370.44890104,38131067.00374454 
 05/03  09:00:00,179769768.10424293,179769768.10424323,15410277.764914908 
 05/03  10:00:00,159362278.9301717,159362278.9301722,6505767.127516737 
 05/03  11:00:00,148727764.62199674,148727764.62199725,4924088.070483573 
 05/03  12:00:00,136730143.18437574,136730143.18437625,4808578.953530561 
 05/03  13:00:00,131054232.6764195,131054232.67641998,4129502.1795030117 
 05/03  14:00:00,128236042.06551436,128236042.06551486,3328405.195612941 
 05/03  15:00:00,135596104.0066195,135596104.00662,2336010.572781346 
 05/03  16:00:00,173098785.51164112,173098785.51164163,1003528.3769527006 
 05/03  17:00:00,210353895.58384127,210353895.58384139,875630.1283751233 
 05/03  18:00:00,231786094.99175648,231786094.99175579,737951.3603882958 
 05/03  19:00:00,220752540.5162246,220752540.51622419,1480374.7124457844 
 05/03  20:00:00,206209579.67274893,206209579.67274926,3382892.348566354 
 05/03  21:00:00,174352440.245154,174352440.24515454,6243449.760750089 
 05/03  22:00:00,156181496.55759565,156181496.55759619,10130899.275080696 
 05/03  23:00:00,115160674.11863555,115160674.11863607,12456924.818545282 
 05/03  24:00:00,78274531.80616541,78274531.80616537,24156989.72681061 
 05/04  01:00:00,71101319.76734072,71101319.76734069,39896648.59945866 
 05/04  02:00:00,69933166.92861907,69933166.92861904,48882219.46785151 
 05/04  03:00:00,68593797.02276008,68593797.02276004,54151838.43839648 
 05/04  04:00:00,75672084.59178169,75672084.59178165,56192212.42279824 
 05/04  05:00:00,104451750.55390537,104451750.5539057,48750033.47748362 
 05/04  06:00:00,185676020.2899017,185676020.28990189,36485632.46710587 
 05/04  07:00:00,204466446.0717702,204466446.07177,30718388.89952666 
 05/04  08:00:00,201245169.02854143,201245169.0285415,20462446.340682467 
 05/04  09:00:00,180014949.38862873,180014949.38862924,10504212.864374204 
 05/04  10:00:00,162154485.46144585,162154485.46144635,5519786.806909498 
 05/04  11:00:00,153092258.1364051,153092258.1364056,3305899.9631031176 
 05/04  12:00:00,145684370.73335538,145684370.73335589,3154252.3108879828 
 05/04  13:00:00,139744572.8559722,139744572.8559727,2522154.2031622899 
 05/04  14:00:00,135592708.8325901,135592708.8325906,1148673.5813002166 
 05/04  15:00:00,146285841.87835048,146285841.87835098,926328.9823045487 
 05/04  16:00:00,179056593.43336524,179056593.43336574,714258.2739543102 
 05/04  17:00:00,214223955.7668816,214223955.76688157,2013406.974681001 
 05/04  18:00:00,236227354.33565445,236227354.33565385,89833.55025909227 
 05/04  19:00:00,227522751.27775208,227522751.27775155,7766.143611790637 
 05/04  20:00:00,210525950.36969126,210525950.3696913,898421.3869897078 
 05/04  21:00:00,179278320.06809647,179278320.06809698,3585866.5906561 
 05/04  22:00:00,156212859.2232135,156212859.223214,8439414.432162544 
 05/04  23:00:00,113364708.80120585,113364708.8012063,10663071.5814062 
 05/04  24:00:00,80028790.7227959,80028790.72279589,16562144.397462575 
 05/05  01:00:00,72532115.42116159,72532115.42116155,20015167.219169186 
 05/05  02:00:00,68552371.84181644,68552371.84181638,26373092.572095448 
 05/05  03:00:00,67052597.02409227,67052597.02409222,32882668.622629007 
 05/05  04:00:00,77982528.99762476,77982528.99762471,26750810.064559994 
 05/05  05:00:00,100374612.25856513,100374612.25856534,28021144.389664543 
 05/05  06:00:00,188478773.5888203,188478773.5888205,21468962.30378525 
 05/05  07:00:00,203571235.76402963,203571235.76402939,20820756.85432512 
 05/05  08:00:00,199640316.01408587,199640316.01408605,19028658.525711575 
 05/05  09:00:00,183496007.7247296,183496007.7247298,5955753.456065932 
 05/05  10:00:00,164688455.87132294,164688455.87132339,2899076.95120883 
 05/05  11:00:00,151533680.82252059,151533680.8225211,3293497.9657274887 
 05/05  12:00:00,141869539.97758109,141869539.9775816,3281646.810262898 
 05/05  13:00:00,137971498.0338637,137971498.03386424,2786215.5461616127 
 05/05  14:00:00,131704554.04487647,131704554.0448769,2235845.23561611 
 05/05  15:00:00,137214707.0149041,137214707.01490457,4470889.923747596 
 05/05  16:00:00,172184517.8807813,172184517.88078184,3792222.0063932358 
 05/05  17:00:00,216045403.00772513,216045403.00772516,1226753.9469548623 
 05/05  18:00:00,237385767.16702713,237385767.16702647,594038.7546729428 
 05/05  19:00:00,228522679.35226707,228522679.35226668,268651.17621174539 
 05/05  20:00:00,210313545.85423965,210313545.85423959,2028260.4596164087 
 05/05  21:00:00,175092979.1475736,175092979.1475741,4405172.730163433 
 05/05  22:00:00,158996693.99870757,158996693.99870808,7431372.108120278 
 05/05  23:00:00,115930119.42553652,115930119.42553687,10476126.987128405 
 05/05  24:00:00,78895999.53802058,78895999.53802052,15673830.339200356 
 05/06  01:00:00,72878629.15410091,72878629.15410087,17039939.54601705 
 05/06  02:00:00,70967337.99070257,70967337.99070254,18835041.480633044 
 05/06  03:00:00,70001940.35406286,70001940.35406283,23744685.145466206 
 05/06  04:00:00,74522708.8034477,74522708.80344765,37415203.152895178 
 05/06  05:00:00,101555154.5357191,101555154.53571925,40188437.79683112 
 05/06  06:00:00,185969798.12582685,185969798.12582714,30831057.57848371 
 05/06  07:00:00,205534758.26848636,205534758.2684862,21524473.404576918 
 05/06  08:00:00,200792067.18278075,200792067.1827808,12863281.940264779 
 05/06  09:00:00,176031505.276559,176031505.2765594,6233887.681298324 
 05/06  10:00:00,159215051.84131117,159215051.84131167,4388539.234671747 
 05/06  11:00:00,150618461.55905853,150618461.55905903,2437044.864832426 
 05/06  12:00:00,148257309.2991657,148257309.2991662,1952603.671703943 
 05/06  13:00:00,133310293.86847544,133310293.86847577,5002638.150491153 
 05/06  14:00:00,123437823.98789153,123437823.98789186,3901480.816750274 
 05/06  15:00:00,137257035.49932347,137257035.49932397,2437899.6712793686 
 05/06  16:00:00,175780092.5592735,175780092.55927403,678274.651464314 
 05/06  17:00:00,219687241.19011668,219687241.1901166,141939.2406303932 
 05/06  18:00:00,233603244.5358081,233603244.53580744,0.0 
 05/06  19:00:00,224133572.05221696,224133572.05221657,78948.8757377387 
 05/06  20:00:00,217686041.9603219,217686041.96032203,0.0 
 05/06  21:00:00,183879105.1282848,183879105.12828527,363694.84417976459 
 05/06  22:00:00,158919476.05532793,158919476.05532844,2149834.092043631 
 05/06  23:00:00,117974751.31990162,117974751.31990198,4844711.634320486 
 05/06  24:00:00,80805828.57777612,80805828.5777761,7697172.092200223 
 05/07  01:00:00,71020891.3861087,71020891.38610864,8888500.333088324 
 05/07  02:00:00,70493628.73293592,70493628.73293588,10093819.798698724 
 05/07  03:00:00,66651645.77208266,66651645.77208262,11175248.820579652 
 05/07  04:00:00,77799290.79440195,77799290.79440192,16815727.217846458 
 05/07  05:00:00,99708031.35478427,99708031.35478443,14801095.533881553 
 05/07  06:00:00,189958137.97111745,189958137.97111769,8046942.306906398 
 05/07  07:00:00,208979724.7646268,208979724.76462663,3865495.4513143168 
 05/07  08:00:00,202212678.19108785,202212678.191088,2882211.333528722 
 05/07  09:00:00,177639612.955997,177639612.95599754,1972857.520295743 
 05/07  10:00:00,159067943.5959482,159067943.5959487,1514818.9406974663 
 05/07  11:00:00,147479684.8826966,147479684.88269715,550647.3169041525 
 05/07  12:00:00,142061488.43230395,142061488.43230448,813565.4069291159 
 05/07  13:00:00,132076482.6078986,132076482.60789904,652500.9612531762 
 05/07  14:00:00,124040530.22149644,124040530.22149676,1330255.2784939979 
 05/07  15:00:00,136736856.6536989,136736856.65369935,391835.66919158757 
 05/07  16:00:00,176362527.86315827,176362527.86315877,0.0 
 05/07  17:00:00,222543283.87412093,222543283.87412066,0.0 
 05/07  18:00:00,235828338.23859135,235828338.23859067,0.0 
 05/07  19:00:00,226056636.2447429,226056636.24474246,0.0 
 05/07  20:00:00,212665040.23596368,212665040.23596398,140947.53109689884 
 05/07  21:00:00,185038386.7123954,185038386.7123959,0.0 
 05/07  22:00:00,161692976.43030838,161692976.43030889,198621.98431930229 
 05/07  23:00:00,122648463.76270111,122648463.76270151,1462844.624138481 
 05/07  24:00:00,82340805.68938403,82340805.68938402,3123459.235880504 
 05/08  01:00:00,75504808.99367847,75504808.99367844,4454722.543375239 
 05/08  02:00:00,70389600.85672754,70389600.8567275,6549590.447775914 
 05/08  03:00:00,64818413.4330838,64818413.433083768,7470681.194862266 
 05/08  04:00:00,80885201.04302214,80885201.04302211,7419355.3043200899 
 05/08  05:00:00,97914899.56030056,97914899.56030065,5485156.65626465 
 05/08  06:00:00,188767231.11552314,188767231.1155233,5048400.520789933 
 05/08  07:00:00,208470291.27020896,208470291.27020867,4311131.496506648 
 05/08  08:00:00,202518913.78655017,202518913.78655038,3567040.5104362869 
 05/08  09:00:00,187971725.6521246,187971725.6521249,1021514.9576152172 
 05/08  10:00:00,167926942.09772144,167926942.09772197,531503.9815635103 
 05/08  11:00:00,156813502.1805187,156813502.1805192,612698.6398318864 
 05/08  12:00:00,149731499.47702877,149731499.47702927,507139.27212995328 
 05/08  13:00:00,139392842.46986187,139392842.46986238,1344246.833646551 
 05/08  14:00:00,131544535.86484149,131544535.86484191,849889.097716984 
 05/08  15:00:00,141011051.31063695,141011051.3106374,359316.58337802466 
 05/08  16:00:00,178335126.74192537,178335126.7419259,57651.996227226846 
 05/08  17:00:00,218976558.187308,218976558.1873079,85862.07273703988 
 05/08  18:00:00,237903668.94992767,237903668.94992695,0.0 
 05/08  19:00:00,228636829.2553741,228636829.25537388,0.0 
 05/08  20:00:00,214668867.00518994,214668867.0051899,0.0 
 05/08  21:00:00,179864198.34544326,179864198.3454437,211800.20681649057 
 05/08  22:00:00,158884359.5868568,158884359.58685733,1384407.9560782836 
 05/08  23:00:00,118511842.71442026,118511842.71442062,3335230.7919404988 
 05/08  24:00:00,80404909.58651206,80404909.58651202,6644964.385703204 
 05/09  01:00:00,72653110.0010574,72653110.00105736,7459632.820600955 
 05/09  02:00:00,70670536.21422026,70670536.21422021,8162340.055895667 
 05/09  03:00:00,69271940.6303987,69271940.63039868,10991390.162679222 
 05/09  04:00:00,75314343.31272334,75314343.31272331,11127811.53512231 
 05/09  05:00:00,100229176.96633253,100229176.96633274,10962085.395795379 
 05/09  06:00:00,185816095.99724303,185816095.9972431,9298390.541375533 
 05/09  07:00:00,210307940.08082176,210307940.08082158,5657817.55316244 
 05/09  08:00:00,207022823.09989498,207022823.0998949,5728139.145219804 
 05/09  09:00:00,179187126.72736357,179187126.727364,3663483.1130763429 
 05/09  10:00:00,167130278.69119207,167130278.6911925,1237567.0988241554 
 05/09  11:00:00,160204671.88628216,160204671.88628269,611283.4435604751 
 05/09  12:00:00,155893647.62622044,155893647.62622095,581316.954612795 
 05/09  13:00:00,141770948.76539297,141770948.7653933,1334856.5584748619 
 05/09  14:00:00,137204519.841317,137204519.8413174,932600.678905474 
 05/09  15:00:00,152234968.47500978,152234968.47501029,243286.72445697004 
 05/09  16:00:00,190225225.7825302,190225225.78253068,0.0 
 05/09  17:00:00,232298004.4838768,232298004.48387674,0.0 
 05/09  18:00:00,240622219.18636579,240622219.18636508,0.0 
 05/09  19:00:00,225910062.8456156,225910062.84561528,0.0 
 05/09  20:00:00,219166947.45117767,219166947.45117779,0.0 
 05/09  21:00:00,184954979.4606995,184954979.46070004,26123.321069777638 
 05/09  22:00:00,156888923.54095707,156888923.5409576,1533929.24468252 
 05/09  23:00:00,117784520.4331551,117784520.43315542,4725305.203038292 
 05/09  24:00:00,80141919.55051007,80141919.55051007,7738797.2679742439 
 05/10  01:00:00,71111361.70174033,71111361.7017403,10654609.099494312 
 05/10  02:00:00,69005534.7226422,69005534.72264216,13707061.829138309 
 05/10  03:00:00,64342465.155635539,64342465.15563547,20292038.691591368 
