Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 03/11  17:00:00,0,142658786.3,28213673.59
 03/11  18:00:00,0,159357231.5,37102847.88
 03/11  19:00:00,0,168762027.7,43522807.09
 03/11  20:00:00,0,161038701.8,41547435.02
 03/11  21:00:00,0,151461998.8,38090533.91
 03/11  22:00:00,0,128106898.8,31176731.68
 03/11  23:00:00,0,101848346.4,27225987.55
 03/11  24:00:00,0,79782804.09,15373755.16
 03/12  01:00:00,0,64057037.19,3743652.158
 03/12  02:00:00,0,63132822.29,5058271.463
 03/12  03:00:00,0,63493225.2,22724561.16
 03/12  04:00:00,0,71865075.96,42328937.37
 03/12  05:00:00,0,88498576.25,59535585.29
 03/12  06:00:00,0,107961379.2,98761907.47
 03/12  07:00:00,0,110575936.7,111982850.4
 03/12  08:00:00,0,86761860.76,100521403.8
 03/12  09:00:00,0,74979749.54,59331534.9
 03/12  10:00:00,0,67377773.85,39967117.37
 03/12  11:00:00,0,74313620.17,31048075.05
 03/12  12:00:00,0,83646445.72,27114203.92
 03/12  13:00:00,0,92548676.71,24163800.57
 03/12  14:00:00,0,102624513.9,21213397.23
 03/12  15:00:00,0,118156617.8,24163800.57
 03/12  16:00:00,0,147127720.1,28097671.7
 03/12  17:00:00,0,175141148.6,36948881.74
 03/12  18:00:00,0,181984417,43341422.33
 03/12  19:00:00,0,179917431.2,41374486.76
 03/12  20:00:00,0,170746135.1,37932349.52
 03/12  21:00:00,0,140673353.2,31048075.05
 03/12  22:00:00,0,107237478.5,27114203.92
 03/12  23:00:00,0,82350954.95,15312590.53
 03/12  24:00:00,0,67468514.9,4986178.821
 03/13  01:00:00,0,64736856.16,3013343.22
 03/13  02:00:00,0,63305336.58,1542162.988
 03/13  03:00:00,0,62559785.4,1542086.669
 03/13  04:00:00,0,69908109.99,3011018.022
 03/13  05:00:00,0,86285197.08,15047310.73
 03/13  06:00:00,0,105491681.1,48820144.27
 03/13  07:00:00,0,108430322.4,54795445.74
 03/13  08:00:00,0,94306256.53,55919166.29
 03/13  09:00:00,0,84782951.55,44215589.23
 03/13  10:00:00,0,80653683.82,38261352.65
 03/13  11:00:00,0,94509154.72,30917462.2
 03/13  12:00:00,0,107243009.7,27000720.62
 03/13  13:00:00,0,118096305.5,24063164.44
 03/13  14:00:00,0,129390871.1,21125608.26
 03/13  15:00:00,0,142058412.7,24063164.44
 03/13  16:00:00,0,176848916.3,27979906.02
 03/13  17:00:00,0,196474635,36792574.56
 03/13  18:00:00,0,199117004.3,43157279.62
 03/13  19:00:00,0,196614437.9,41198908.83
 03/13  20:00:00,0,188765866.9,37771759.95
 03/13  21:00:00,0,152753027.9,30917462.2
 03/13  22:00:00,0,116408861.7,27000720.62
 03/13  23:00:00,0,86118592.48,15250495.9
 03/13  24:00:00,0,68466697.15,4969049.267
 03/14  01:00:00,0,65383757.11,3004689.424
 03/14  02:00:00,0,63823393.23,1539994.485
 03/14  03:00:00,0,62648354.82,1539917.09
 03/14  04:00:00,0,69957343.77,4009353.274
 03/14  05:00:00,0,86570321.17,20410267.38
 03/14  06:00:00,0,105926784.2,57076959.82
 03/14  07:00:00,0,109034204.2,66399277.99
 03/14  08:00:00,0,94912728.42,63075233.66
 03/14  09:00:00,0,87613276.74,44513581.48
 03/14  10:00:00,0,86565321.26,38096232.82
 03/14  11:00:00,0,100687285.4,30784931.81
 03/14  12:00:00,0,113630084.2,26885571.27
 03/14  13:00:00,0,126182167.2,23961050.86
 03/14  14:00:00,0,140885750.5,21036530.46
 03/14  15:00:00,0,160685691.6,23961050.86
 03/14  16:00:00,0,199614188,27860411.4
 03/14  17:00:00,0,216353798.9,36633972.62
 03/14  18:00:00,0,216720361.1,42970433.5
 03/14  19:00:00,0,207002764.6,41020753.23
 03/14  20:00:00,0,198334693.6,37608812.75
 03/14  21:00:00,0,162296321.2,30784931.81
 03/14  22:00:00,0,119874257,26885571.27
 03/14  23:00:00,0,88802058.79,15187489.65
 03/14  24:00:00,0,71938246.23,4951668.232
 03/15  01:00:00,0,66894559.8,2995911.539
 03/15  02:00:00,0,63964073.55,1537795.124
 03/15  03:00:00,0,62910839.23,1537716.679
 03/15  04:00:00,0,70003601.44,3096155.341
 03/15  05:00:00,0,86416569.03,17454052.88
 03/15  06:00:00,0,105851227.1,55369831.88
 03/15  07:00:00,0,108836181.8,62170956.66
 03/15  08:00:00,0,94705422.73,57118114.56
 03/15  09:00:00,0,87490516.89,43348454.12
 03/15  10:00:00,0,86151802.36,37928772.83
 03/15  11:00:00,0,99960593.85,30650523.13
 03/15  12:00:00,0,115318399.9,26768789.96
 03/15  13:00:00,0,127497603.5,23857490.08
 03/15  14:00:00,0,136259094.3,20946190.2
 03/15  15:00:00,0,154763883.1,23857490.08
 03/15  16:00:00,0,189901981.6,27739223.25
 03/15  17:00:00,0,210111266.2,36473122.89
 03/15  18:00:00,0,216339388.4,42780939.29
 03/15  19:00:00,0,209147577.1,40840072.71
 03/15  20:00:00,0,204953310.9,37443556.18
 03/15  21:00:00,0,171509125.1,30650523.13
 03/15  22:00:00,0,133372479.5,26768789.96
 03/15  23:00:00,0,100175960.5,15123590.44
 03/15  24:00:00,0,77409346,4934040.865
 03/16  01:00:00,0,69898212.32,2987012.164
 03/16  02:00:00,0,66296014.95,1535565.556
 03/16  03:00:00,0,64348408.61,1535486.087
 03/16  04:00:00,0,70982067.62,2984597.525
 03/16  05:00:00,0,86875891.23,14092973.54
 03/16  06:00:00,0,105874753.7,46452717.84
 03/16  07:00:00,0,108729846.4,49350616.34
 03/16  08:00:00,0,95798752.22,47418684
 03/16  09:00:00,0,93722969.96,41622886.96
 03/16  10:00:00,0,95762431.56,37759022.27
 03/16  11:00:00,0,108926635.4,30514275.97
 03/16  12:00:00,0,119497595.9,26650411.28
 03/16  13:00:00,0,125044691.3,23752512.76
 03/16  14:00:00,0,134129024.6,20854614.24
 03/16  15:00:00,0,152967637.4,23752512.76
 03/16  16:00:00,0,189008175.7,27616377.45
 03/16  17:00:00,0,206028528.7,36310073.01
 03/16  18:00:00,0,208166596.8,42588853.13
 03/16  19:00:00,0,200098250.9,40656920.79
 03/16  20:00:00,0,193516758.9,37276039.18
 03/16  21:00:00,0,159462729.1,30514275.97
 03/16  22:00:00,0,121425589.4,26650411.28
 03/16  23:00:00,0,93122149.07,15058817.2
 03/16  24:00:00,0,72751870.88,4916172.384
 03/17  01:00:00,0,66756814.87,2977993.933
 03/17  02:00:00,0,64042684.24,1533306.441
 03/17  03:00:00,0,62903397.13,1533225.975
 03/17  04:00:00,0,70039148.88,2975551.252
 03/17  05:00:00,0,86348843.12,14639157.71
 03/17  06:00:00,0,105756327.2,52221068.47
 03/17  07:00:00,0,108783485.7,60615114.42
 03/17  08:00:00,0,94801959.28,52872122.77
 03/17  09:00:00,0,88666571.91,41814021.31
 03/17  10:00:00,0,88044736.49,37587031.4
 03/17  11:00:00,0,104907511.3,30376230.67
 03/17  12:00:00,0,118218352.7,26530470.28
 03/17  13:00:00,0,124471837.2,23646149.99
 03/17  14:00:00,0,133047586.4,20761829.69
 03/17  15:00:00,0,148488640.3,23646149.99
 03/17  16:00:00,0,183268024.3,27491910.38
 03/17  17:00:00,0,201972746.7,36144871.25
 03/17  18:00:00,0,207573832.1,42394231.89
 03/17  19:00:00,0,203019509.1,40471351.69
 03/17  20:00:00,0,197069292.4,37106311.35
 03/17  21:00:00,0,164780555.4,30376230.67
 03/17  22:00:00,0,126509952.5,26530470.28
 03/17  23:00:00,0,93269224.17,14993189.11
 03/17  24:00:00,0,72149074.46,4898068.083
 03/18  01:00:00,0,66592023.86,2968859.515
 03/18  02:00:00,0,63956611.87,1531018.448
 03/18  03:00:00,0,62867174.69,1530937.012
 03/18  04:00:00,0,69988485.26,2966389.696
 03/18  05:00:00,0,86401941,16971609.41
 03/18  06:00:00,0,105963628.3,56902085.97
 03/18  07:00:00,0,104785082.2,71627276.57
 03/18  08:00:00,0,84933734.75,61765643.42
 03/18  09:00:00,0,77775655.62,42346760.18
 03/18  10:00:00,0,76775520.14,37412851.17
 03/18  11:00:00,0,90394859.39,30236428.11
 03/18  12:00:00,0,100909918.3,26409002.48
 03/18  13:00:00,0,111852898.5,23538433.26
 03/18  14:00:00,0,123973183.4,20667864.04
 03/18  15:00:00,0,140309422.1,23538433.26
 03/18  16:00:00,0,178129775.6,27365858.89
 03/18  17:00:00,0,209339333.4,35977566.56
 03/18  18:00:00,0,213103195.6,42197133.2
 03/18  19:00:00,0,204587005,40283420.39
 03/18  20:00:00,0,194128390.8,36934422.96
 03/18  21:00:00,0,159955525.6,30236428.11
 03/18  22:00:00,0,124144622.4,26409002.48
 03/18  23:00:00,0,91321425.42,14926725.6
 03/18  24:00:00,0,71178367.11,4879733.321
 03/19  01:00:00,0,67033158.33,2959611.615
 03/19  02:00:00,0,64449253.8,1528702.255
 03/19  03:00:00,0,63342236.01,1528619.875
 03/19  04:00:00,0,70464750.16,2957115.57
 03/19  05:00:00,0,86459462.8,13920378.26
 03/19  06:00:00,0,105618207.9,47771274.61
 03/19  07:00:00,0,104004183.2,55842879.82
 03/19  08:00:00,0,84575084.95,52074391.8
 03/19  09:00:00,0,78123427.23,41407277.72
 03/19  10:00:00,0,76445890.5,37236533.15
 03/19  11:00:00,0,87668259.52,30094909.7
 03/19  12:00:00,0,98862892.33,26286043.87
 03/19  13:00:00,0,107332185.4,23429394.49
 03/19  14:00:00,0,117984134.5,20572745.11
 03/19  15:00:00,0,134804557,23429394.49
 03/19  16:00:00,0,171984031.9,27238260.32
 03/19  17:00:00,0,204354183.3,35808208.46
 03/19  18:00:00,0,210489992.1,41997615.44
 03/19  19:00:00,0,198402032.9,40093182.53
 03/19  20:00:00,0,186472283,36760424.92
 03/19  21:00:00,0,157441744.3,30094909.7
 03/19  22:00:00,0,121751527.1,26286043.87
 03/19  23:00:00,0,91127541.97,14859446.35
 03/19  24:00:00,0,72080698.17,4861173.53
 03/20  01:00:00,0,67363842.01,2950252.972
 03/20  02:00:00,0,64561054.95,1526358.548
 03/20  03:00:00,0,63129811.32,1526275.251
 03/20  04:00:00,0,70274125.69,2947731.62
 03/20  05:00:00,0,86461121.99,13843982.13
 03/20  06:00:00,0,105703503,46040725.79
 03/20  07:00:00,0,104697125.4,50632862.97
 03/20  08:00:00,0,94953541.55,47201221.18
 03/20  09:00:00,0,87547308.58,40848216.07
 03/20  10:00:00,0,80134126.71,37058129.56
 03/20  11:00:00,0,81006630.39,29951717.35
 03/20  12:00:00,0,80108275.7,26161630.83
 03/20  13:00:00,0,79263843.75,23319065.95
 03/20  14:00:00,0,76593417.19,20476501.07
 03/20  15:00:00,0,80164001.62,23319065.95
 03/20  16:00:00,0,109851113.3,27109152.46
 03/20  17:00:00,0,128356452.8,35636847.11
 03/20  18:00:00,0,134930935.8,41795737.7
 03/20  19:00:00,0,138840519.2,40030213.53
 03/20  20:00:00,0,146437174.5,41387653.81
 03/20  21:00:00,0,126614591.9,44687214.57
 03/20  22:00:00,0,102142241.5,54834448.8
 03/20  23:00:00,0,81587103.38,57012134.64
 03/20  24:00:00,0,68694291.63,55878676.67
 03/21  01:00:00,0,67171269.23,66058709.69
 03/21  02:00:00,0,66925339.55,81431504.51
 03/21  03:00:00,0,67116762.3,96412504.7
 03/21  04:00:00,0,75155990.92,108702665.7
 03/21  05:00:00,0,91782816.19,124216636.8
 03/21  06:00:00,0,111069148.1,157838026.9
 03/21  07:00:00,0,110602264.5,171638531.4
 03/21  08:00:00,0,99811570.87,170440178.1
 03/21  09:00:00,0,88194409.02,135346943.3
 03/21  10:00:00,0,76729545.88,108026321.2
 03/21  11:00:00,0,76755258.75,86110773.56
 03/21  12:00:00,0,74580347.58,61714141.43
 03/21  13:00:00,0,74550767.16,43686908.8
 03/21  14:00:00,0,74257970.2,36848618.42
 03/21  15:00:00,0,79938245.76,36593729.86
 03/21  16:00:00,0,107792088,36014584.92
 03/21  17:00:00,0,124458650.8,41206991.56
 03/21  18:00:00,0,131357347.4,45645627.03
 03/21  19:00:00,0,136958720.9,44541133.12
 03/21  20:00:00,0,145999383.6,47820208.06
 03/21  21:00:00,0,126801034,53251807.89
 03/21  22:00:00,0,102651392.8,65698925.2
 03/21  23:00:00,0,82319784.56,72562808.84
 03/21  24:00:00,0,69835664.7,79701180.03
 03/22  01:00:00,0,68320487.9,89538961.09
 03/22  02:00:00,0,67642813.54,95355881.41
 03/22  03:00:00,0,67634547.33,104802093
 03/22  04:00:00,0,75782082.83,118419683.1
 03/22  05:00:00,0,92535751.62,136480402.9
 03/22  06:00:00,0,112111075.4,175585668
 03/22  07:00:00,0,111020861.8,177614832
 03/22  08:00:00,0,98747201.33,147897911.4
 03/22  09:00:00,0,87216112.66,106053403.5
 03/22  10:00:00,0,75811179.63,74271582.98
 03/22  11:00:00,0,76928958,44443131.97
 03/22  12:00:00,0,77529144.44,32923788.23
 03/22  13:00:00,0,76708924.52,27283555.45
 03/22  14:00:00,0,78165879.19,21539417.19
 03/22  15:00:00,0,86683511.83,23094670.66
 03/22  16:00:00,0,115854043.3,26846562.22
 03/22  17:00:00,0,132672268.3,35288318.25
 03/22  18:00:00,0,137116965.8,41385142.05
 03/22  19:00:00,0,140236650.7,39509196.27
 03/22  20:00:00,0,147486551.2,36226291.14
 03/22  21:00:00,0,126917442,29660480.9
 03/22  22:00:00,0,101378502.1,25908589.33
 03/22  23:00:00,0,79565820.32,14652914.63
 03/22  24:00:00,0,66223020.12,6582364.544
 03/23  01:00:00,0,64509618.81,13185077.33
 03/23  02:00:00,0,64071267.27,24117306.75
 03/23  03:00:00,0,64279643.27,39056186.54
 03/23  04:00:00,0,72372493.26,52922132.68
 03/23  05:00:00,0,89184220.64,72925272.42
 03/23  06:00:00,0,108480292.8,106869025.5
 03/23  07:00:00,0,107641145.6,114098283.6
 03/23  08:00:00,0,96571690.64,102613808.7
 03/23  09:00:00,0,85953408.27,74634491.02
 03/23  10:00:00,0,75568577.4,49555685.41
 03/23  11:00:00,0,79850650.78,32885996.04
 03/23  12:00:00,0,82466874.04,25830143.32
 03/23  13:00:00,0,86415853.04,22980670.35
 03/23  14:00:00,0,90675938.58,20181304.91
 03/23  15:00:00,0,100205168.5,22980670.35
 03/23  16:00:00,0,134096872.8,26713157.61
 03/23  17:00:00,0,153228546.6,35111253.95
 03/23  18:00:00,0,155118000.4,41176545.75
 03/23  19:00:00,0,151841804.5,39310302.12
 03/23  20:00:00,0,153585496.7,36044375.76
 03/23  21:00:00,0,129771460.1,29512523.06
 03/23  22:00:00,0,102414443.2,25780035.8
 03/23  23:00:00,0,80215180.6,14582574.01
 03/23  24:00:00,0,66179438.39,4784794.953
 03/24  01:00:00,0,64252613.04,7672337.719
 03/24  02:00:00,0,63796786.63,18258595.13
 03/24  03:00:00,0,64012240,33289480.32
 03/24  04:00:00,0,72205964.43,49281136.42
 03/24  05:00:00,0,88851296.2,66090252.39
 03/24  06:00:00,0,108368870,104487721.8
 03/24  07:00:00,0,107725509.5,115600177.7
 03/24  08:00:00,0,96440165.16,100077398.2
 03/24  09:00:00,0,85272479.89,63516592.47
 03/24  10:00:00,0,75041300.26,38522625.68
 03/24  11:00:00,0,83466690.41,29363063.74
 03/24  12:00:00,0,93101240.04,25650177.7
 03/24  13:00:00,0,91862317.06,22865513.17
 03/24  14:00:00,0,102787189,20080848.64
 03/24  15:00:00,0,127400974.1,22865513.17
 03/24  16:00:00,0,164341541.4,26578399.21
 03/24  17:00:00,0,180596266.9,34932392.8
 03/24  18:00:00,0,184306248.5,40965832.61
 03/24  19:00:00,0,178413546.7,39109389.59
 03/24  20:00:00,0,173088814.3,35860614.31
 03/24  21:00:00,0,141135167.3,29363063.74
 03/24  22:00:00,0,106513454.2,25650177.7
 03/24  23:00:00,0,81408057.67,14511519.58
 03/24  24:00:00,0,66906258.74,4765193.731
 03/25  01:00:00,0,64239008.52,2901896.674
 03/25  02:00:00,0,62963797.93,1541395.758
 03/25  03:00:00,0,62562916.06,4157271.717
 03/25  04:00:00,0,70417405.45,12842116.71
 03/25  05:00:00,0,87337383.42,35034015.76
 03/25  06:00:00,0,106694299.4,70168836.21
 03/25  07:00:00,0,105127945.3,76981645.34
 03/25  08:00:00,0,85198056.5,66233030.65
 03/25  09:00:00,0,74844146.34,43126575.58
 03/25  10:00:00,0,67795285.64,36136697.9
 03/25  11:00:00,0,77574632.4,29212147.2
 03/25  12:00:00,0,91720658.81,25519053.49
 03/25  13:00:00,0,102533686.6,22749233.22
 03/25  14:00:00,0,112857392.8,19979412.94
 03/25  15:00:00,0,127256289.8,22749233.22
 03/25  16:00:00,0,163058663,26442326.92
 03/25  17:00:00,0,194344752.5,34751787.76
 03/25  18:00:00,0,200772592.9,40753065.03
 03/25  19:00:00,0,191536784.3,38906518.18
 03/25  20:00:00,0,181946195.4,35675061.19
 03/25  21:00:00,0,149444388.3,29212147.2
 03/25  22:00:00,0,113984349.1,25519053.49
 03/25  23:00:00,0,86833814.09,14439772.38
 03/25  24:00:00,0,69401425.42,4745401.398
 03/26  01:00:00,0,65156793.51,2891932.846
 03/26  02:00:00,0,63523934.05,1511757.905
 03/26  03:00:00,0,62528939.31,1511669.705
 03/26  04:00:00,0,69947730.92,3704019.974
 03/26  05:00:00,0,86478311.8,17907311.73
 03/26  06:00:00,0,105846627.5,52847736.56
 03/26  07:00:00,0,100585224.4,62925233.93
 03/26  08:00:00,0,84771581.89,57393886.68
 03/26  09:00:00,0,76484500.59,41510771.02
 03/26  10:00:00,0,73099740.89,35946910.87
 03/26  11:00:00,0,86134244.08,29059818.14
 03/26  12:00:00,0,100438725.3,25386702.02
 03/26  13:00:00,0,111633527,22631864.92
 03/26  14:00:00,0,120042180.2,19877027.83
 03/26  15:00:00,0,134861586.4,22631864.92
 03/26  16:00:00,0,170986450.2,26304981.05
 03/26  17:00:00,0,203546324.2,34569492.33
 03/26  18:00:00,0,209818332.8,40538306.03
 03/26  19:00:00,0,202347016.9,38701747.97
 03/26  20:00:00,0,196374145.9,35487771.36
 03/26  21:00:00,0,167049718.4,29059818.14
 03/26  22:00:00,0,124253686.8,25386702.02
 03/26  23:00:00,0,90092760.38,14367353.64
 03/26  24:00:00,0,71088613.88,4725423.817
 03/27  01:00:00,0,65743861.27,2881878.315
 03/27  02:00:00,0,63609676.22,1509241.457
 03/27  03:00:00,0,62662308.84,1509152.542
 03/27  04:00:00,0,69923304.51,3192154.398
 03/27  05:00:00,0,86503338.36,18267846.84
 03/27  06:00:00,0,105768561.8,51047492.67
 03/27  07:00:00,0,100804814,53205722.92
 03/27  08:00:00,0,94499301.73,49570402.27
 03/27  09:00:00,0,87177914.05,39850899.06
 03/27  10:00:00,0,86941203.69,35755420.19
 03/27  11:00:00,0,102214303.8,28906121.67
 03/27  12:00:00,0,115689187.6,25253162.46
 03/27  13:00:00,0,118049632.6,22513443.05
 03/27  14:00:00,0,122474322.3,19773723.64
 03/27  15:00:00,0,126057600.8,22513443.05
 03/27  16:00:00,0,152337820.6,26166402.26
 03/27  17:00:00,0,173844690.1,34385560.48
 03/27  18:00:00,0,179913172.1,40321619.2
 03/27  19:00:00,0,177900409.3,38495139.59
 03/27  20:00:00,0,178580117.5,35298800.28
 03/27  21:00:00,0,150868549.2,28906121.67
 03/27  22:00:00,0,119756160.1,25253162.46
 03/27  23:00:00,0,92470275.21,14294284.83
 03/27  24:00:00,0,71868447.02,4705266.902
 03/28  01:00:00,0,66076012.08,2871736.056
 03/28  02:00:00,0,63855627.27,1506703.256
 03/28  03:00:00,0,62648870.74,1506613.655
 03/28  04:00:00,0,69908109.99,2869046.299
 03/28  05:00:00,0,86309325.84,14477084.55
 03/28  06:00:00,0,105593222.6,47316322.24
 03/28  07:00:00,0,100812058.5,50688068.44
 03/28  08:00:00,0,94450848.32,50687568.57
 03/28  09:00:00,0,84700833.33,48958459.35
 03/28  10:00:00,0,74349546.56,42736678.44
 03/28  11:00:00,0,75234810.57,31699644.86
 03/28  12:00:00,0,74622861.11,25633132.21
 03/28  13:00:00,0,76401801.25,22394002.67
 03/28  14:00:00,0,80812540.56,19669530.97
 03/28  15:00:00,0,88201416.29,22394002.67
 03/28  16:00:00,0,125100035,26026631.6
 03/28  17:00:00,0,153607798.7,34200046.69
 03/28  18:00:00,0,162334067.1,40103068.71
 03/28  19:00:00,0,155116733.3,38286754.24
 03/28  20:00:00,0,157195106.8,35108203.93
 03/28  21:00:00,0,132588384.2,28751103.3
 03/28  22:00:00,0,103823342.7,25118474.36
 03/28  23:00:00,0,80802623.88,14220587.57
 03/28  24:00:00,0,66377525.31,4684936.624
 03/29  01:00:00,0,64053038.65,3535251.205
 03/29  02:00:00,0,63214638.51,6481624.438
 03/29  03:00:00,0,63113771.81,14916811.6
 03/29  04:00:00,0,71224316.2,29026234.68
 03/29  05:00:00,0,87917254.89,46484167.17
 03/29  06:00:00,0,107224486.7,79929874.59
 03/29  07:00:00,0,102325523.1,83275569.41
 03/29  08:00:00,0,95391951.75,69913975.71
 03/29  09:00:00,0,85859170.81,48012603.89
 03/29  10:00:00,0,80257409.04,36530154.24
 03/29  11:00:00,0,87881063.06,28594808.94
 03/29  12:00:00,0,93498304.76,24982677.63
 03/29  13:00:00,0,101828397.3,22273579.14
 03/29  14:00:00,0,109829262.1,19564480.66
 03/29  15:00:00,0,122808640.5,22273579.14
 03/29  16:00:00,0,158297293.6,25885710.45
 03/29  17:00:00,0,178017925.1,34013005.9
 03/29  18:00:00,0,183408319.1,39882719.28
 03/29  19:00:00,0,174957977.4,38076653.63
 03/29  20:00:00,0,174287638.9,34916038.73
 03/29  21:00:00,0,145167238.8,28594808.94
 03/29  22:00:00,0,111346833,24982677.63
 03/29  23:00:00,0,86149369.46,14146283.69
 03/29  24:00:00,0,69649172.76,4664439.003
 03/30  01:00:00,0,65582074.22,2851200.401
 03/30  02:00:00,0,63922033.45,1501564.608
 03/30  03:00:00,0,63080043.71,1501473.726
 03/30  04:00:00,0,70224271.79,2848478.227
 03/30  05:00:00,0,86332618.34,13173684.9
 03/30  06:00:00,0,105497633.7,44153986.57
 03/30  07:00:00,0,100640938.7,48268029.97
 03/30  08:00:00,0,94349631.28,45542708.31
 03/30  09:00:00,0,85976950.5,38776583.21
 03/30  10:00:00,0,83144063,35171295.65
 03/30  11:00:00,0,95979071.74,28437284.87
 03/30  12:00:00,0,106703017.9,24845812.45
 03/30  13:00:00,0,112538251,22152208.14
 03/30  14:00:00,0,119894381.2,19458603.83
 03/30  15:00:00,0,128039901.1,22152208.14
 03/30  16:00:00,0,161051857,25743680.56
 03/30  17:00:00,0,165817588.8,33824493.5
 03/30  18:00:00,0,160561311.7,39660636.17
 03/30  19:00:00,0,154734627.6,37864899.96
 03/30  20:00:00,0,160105818.4,34722361.6
 03/30  21:00:00,0,134810431.4,28437284.87
 03/30  22:00:00,0,105525397.5,24845812.45
 03/30  23:00:00,0,81817331.73,14071395.2
 03/30  24:00:00,0,67374881.63,4643780.109
 03/31  01:00:00,0,64625971.38,2840813.086
 03/31  02:00:00,0,63040373.9,1498965.682
 03/31  03:00:00,0,62557573.87,3920592.29
 03/31  04:00:00,0,70398571.48,12184030.42
 03/31  05:00:00,0,87444024.14,36577005.27
 03/31  06:00:00,0,107214125,79019527.28
 03/31  07:00:00,0,102562104.2,87307791.92
 03/31  08:00:00,0,95757449.52,80315990.95
 03/31  09:00:00,0,85524604.61,60387763.65
 03/31  10:00:00,0,76606883.13,43685085.09
 03/31  11:00:00,0,77962206.42,33070527.63
 03/31  12:00:00,0,74567436.99,30345077.1
 03/31  13:00:00,0,75128805.39,25442043.51
 03/31  14:00:00,0,73481070.19,33397485.23
 03/31  15:00:00,0,78394896.88,66484103.2
 03/31  16:00:00,0,105243082.4,72738418.52
 03/31  17:00:00,0,120820078.3,46254581.16
 03/31  18:00:00,0,128577442,45382433.62
 03/31  19:00:00,0,132722261.8,54697136.94
 03/31  20:00:00,0,146702302.3,61636774.46
 03/31  21:00:00,0,127270433.5,60088339.85
 03/31  22:00:00,0,102575080.1,61975811.36
 03/31  23:00:00,0,81770489.8,59789035.75
 03/31  24:00:00,0,68862301.47,59107081.5
 04/01  01:00:00,0,67077866.99,64236361.82
 04/01  02:00:00,0,66334431.66,69246257.18
 04/01  03:00:00,0,66167017.98,76207925.71
 04/01  04:00:00,0,73964285.25,83612398.54
 04/01  05:00:00,0,90890104.17,104452965.7
