Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 08/12  08:00:00,88093412.28,0,7614067.658,13204198.22,0,65221572,2053574.401,0.003293973,66038137.23,0,66038137.23
 08/12  09:00:00,79716838.62,0,9051563.053,11178941.77,0,57081753.83,2404579.971,0.002882226,57911620.08,0,57911620.08
 08/12  10:00:00,71608793.76,0,10964872.23,11178941.77,0,46581897.7,2883082.063,0.002607728,52493941.98,0,52493941.98
 08/12  11:00:00,78509386.41,0,16112463.34,11178941.77,0,47111749.85,4106231.446,0.002093045,42335795.53,0,42335795.53
 08/12  12:00:00,82786697,0,20067700.41,11178941.77,0,46581897.7,4958157.123,0.001818547,36918117.43,0,36918117.43
 08/12  13:00:00,82695417.53,0,21303149.51,11178941.77,0,44992341.23,5220985.019,0.001612674,32854858.85,0,32854858.85
 08/12  14:00:00,87053007.54,0,25258529.64,11178941.77,0,44462489.08,6153047.056,0.001406801,28791600.28,0,28791600.28
 08/12  15:00:00,94168693.07,0,26978503.63,14503419.33,0,46052045.54,6634724.558,0.001612674,32854858.85,0,32854858.85
 08/12  16:00:00,123488801.1,0,28922215.26,23406905.24,0,63969831.83,7189848.73,0.001887172,38272536.96,0,38272536.96
 08/12  17:00:00,155017716.6,0,33352219.01,30170497.53,0,83236545.25,8258454.785,0.002504792,50462312.69,0,50462312.69
 08/12  18:00:00,161491136.5,0,31860659.53,38309735.72,0,83236545.25,8084196.03,0.002950851,59266039.61,0,59266039.61
 08/12  19:00:00,152010278,0,26841332.53,44309080.3,0,73747799.95,7112065.257,0.002813602,56557200.55,0,56557200.55
 08/12  20:00:00,156728917.1,0,21495865.62,44844053.7,12856800,71628391.33,5903806.427,0.002573416,51816732.21,0,51816732.21
 08/12  21:00:00,137547889.5,0,16727034.53,33074638.86,19285200,63729202.5,4731813.595,0.002093045,42335795.53,0,42335795.53
 08/12  22:00:00,107807474.1,0,12991930.46,21305224.02,19285200,50531492.12,3693627.523,0.001818547,36918117.43,0,36918117.43
 08/12  23:00:00,81274368.72,0,8833190.72,12745649.59,19285200,37863633.89,2546694.518,0.000995054,20665083.12,0,20665083.12
 08/12  24:00:00,63515616.72,0,5372086.539,9191897.701,19285200,28085665.77,1580766.707,0.000274498,6443678.103,0,6443678.103
 08/13  01:00:00,59870346.76,0,4181660.267,9191897.701,19285200,25966257.16,1245331.637,0.000137215,3733547.856,0,3733547.856
 08/13  02:00:00,58182538.28,0,3699858.539,9191897.701,19285200,24906552.85,1099029.189,3.43039E-05,1702782.106,0,1702782.106
 08/13  03:00:00,57219362.82,0,3370979.344,9191897.701,19285200,24376700.69,994585.0785,3.43039E-05,1702764.499,0,1702764.499
 08/13  04:00:00,64401043.17,0,3144956.166,13777384,19285200,27266590.8,926912.1947,0.000137215,3732971.884,0,3732971.884
 08/13  05:00:00,80775458.36,0,3163028.053,21687347.87,19285200,35695631.8,944250.6391,0.000926205,19297669.46,0,19297669.46
 08/13  06:00:00,81475188.45,0,3796152.289,23445117.62,0,53083565.93,1150352.601,0.003224565,64638423.88,0,64638423.88
 08/13  07:00:00,93717083.31,0,5694954.544,21649135.49,0,64691719.85,1681273.424,0.003430388,68698791.36,0,68698791.36
 08/13  08:00:00,87216237.82,0,6866906.178,13204198.22,0,65221572,1923561.418,0.003293172,65991879.7,0,65991879.7
 08/13  09:00:00,79414517.14,0,8780212.885,11178941.77,0,57081753.83,2373608.658,0.002881526,57871144.74,0,57871144.74
 08/13  10:00:00,72057670.97,0,11289921.61,11178941.77,0,46581897.7,3006909.893,0.002607095,52457321.43,0,52457321.43
 08/13  11:00:00,76369455.33,0,14320753.66,11178941.77,0,47111749.85,3758010.054,0.002092537,42306402.73,0,42306402.73
 08/13  12:00:00,77775205.77,0,15871624.23,11178941.77,0,46581897.7,4142742.08,0.001818106,36892579.42,0,36892579.42
 08/13  13:00:00,81252440.85,0,19935903.71,11178941.77,0,44992341.23,5145254.135,0.001612282,32832211.94,0,32832211.94
 08/13  14:00:00,86287582.17,0,24499063.95,11178941.77,0,44462489.08,6147087.372,0.001406459,28771844.46,0,28771844.46
 08/13  15:00:00,94887531.91,0,27465461.63,14503419.33,0,46052045.54,6866605.395,0.001612282,32832211.94,0,32832211.94
 08/13  16:00:00,124773580.2,0,29925879.19,23406905.24,0,63969831.83,7470963.896,0.001886713,38246035.25,0,38246035.25
 08/13  17:00:00,154151314.4,0,32566186.01,30170497.53,0,83236545.25,8178085.633,0.002504183,50427137.69,0,50427137.69
 08/13  18:00:00,162801467.8,0,32924448.88,38309735.72,0,83236545.25,8330737.931,0.002950134,59224600.57,0,59224600.57
 08/13  19:00:00,154750277,0,29125606.54,44309080.3,0,73747799.95,7567790.212,0.002812918,56517688.91,0,56517688.91
 08/13  20:00:00,163345101.4,0,24250283.15,44844053.7,16071000,71628391.33,6551373.202,0.002572791,51780593.52,0,51780593.52
 08/13  21:00:00,140595765.6,0,19149369.74,33074638.86,19285200,63729202.5,5357354.545,0.002092537,42306402.73,0,42306402.73
 08/13  22:00:00,107808057.1,0,12929554.48,21305224.02,19285200,50531492.12,3756586.512,0.001818106,36892579.42,0,36892579.42
 08/13  23:00:00,79307383.91,0,7224019.153,12745649.59,19285200,37863633.89,2188881.284,0.000994812,20651109.49,0,20651109.49
 08/13  24:00:00,62439225.88,0,4495041.261,9191897.701,19285200,28085665.77,1381421.145,0.000274431,6439823.309,0,6439823.309
 08/14  01:00:00,59525584.33,0,3897886.443,9191897.701,19285200,25966257.16,1184343.029,0.000137184,3731708.161,0,3731708.161
 08/14  02:00:00,57454048.27,0,3116335.929,9191897.701,19285200,24906552.85,954061.7887,3.42961E-05,1702329.332,0,1702329.332
 08/14  03:00:00,56304249.58,0,2641997.247,9191897.701,19285200,24376700.69,808453.9335,3.42961E-05,1702312.922,0,1702312.922
 08/14  04:00:00,63800592.94,0,2666952.315,13777384,19285200,27266590.8,804465.8134,0.000137184,3731171.417,0,3731171.417
 08/14  05:00:00,80634982.87,0,3051727.122,21687347.87,19285200,35695631.8,915076.0746,0.000925995,19285542.71,0,19285542.71
 08/14  06:00:00,81787293.14,0,4048372.684,23445117.62,0,53083565.93,1210236.899,0.003223834,64596208.51,0,64596208.51
 08/14  07:00:00,93976496.76,0,5356807.456,21649135.49,0,65388425.55,1582128.259,0.00342961,68653881.39,0,68653881.39
 08/14  08:00:00,91895072.67,0,5592457.151,15665446.93,0,67967412.13,2669756.448,0.003292426,65948766.14,0,65948766.14
 08/14  09:00:00,84071139.8,0,7508179.271,13640190.48,0,59827593.96,3095176.084,0.002880873,57833420.37,0,57833420.37
 08/14  10:00:00,73552975.91,0,7521217.549,13640190.48,0,49327737.83,3063830.051,0.002606504,52423189.86,0,52423189.86
 08/14  11:00:00,75898111.64,0,9040508.127,13640190.48,0,49857589.98,3359823.044,0.002092062,42279007.65,0,42279007.65
 08/14  12:00:00,81205266.81,0,14324063.35,13298350.38,0,49081841.7,4501011.378,0.001817693,36868777.14,0,36868777.14
 08/14  13:00:00,88469769.93,0,21150652.81,13640190.48,0,47738181.37,5940745.266,0.001611917,32811104.25,0,32811104.25
 08/14  14:00:00,91936913.83,0,24446336.01,13640190.48,0,47208329.21,6642058.129,0.00140614,28753431.37,0,28753431.37
 08/14  15:00:00,99547668.59,0,26636171.42,16964668.05,0,48797885.67,7148943.438,0.001611917,32811104.25,0,32811104.25
 08/14  16:00:00,126985994.2,0,27023003.21,25868153.95,0,66715671.97,7379165.104,0.001886286,38221334.77,0,38221334.77
 08/14  17:00:00,146832341.6,0,26225959.6,30170497.53,0,83933250.96,6502633.471,0.002503615,50394353.42,0,50394353.42
 08/14  18:00:00,157005198.1,0,28383109.05,38309735.72,0,83236545.25,7075808.126,0.002949465,59185978,0,59185978
 08/14  19:00:00,151820370.4,0,26961116.39,44309080.3,0,73747799.95,6802373.75,0.00281228,56480862.74,0,56480862.74
 08/14  20:00:00,164049982.4,0,25113193.27,44844053.7,16071000,71628391.33,6393344.099,0.002572208,51746911.04,0,51746911.04
 08/14  21:00:00,145494378.9,0,23442578.52,33074638.86,19285200,63729202.5,5962759.01,0.002092062,42279007.65,0,42279007.65
 08/14  22:00:00,115469940.7,0,19379848.38,21305224.02,19285200,50531492.12,4968176.153,0.001817693,36868777.14,0,36868777.14
 08/14  23:00:00,89699092.23,0,15748354.42,12745649.59,19285200,37863633.89,4056254.33,0.000994587,20638085.6,0,20638085.6
 08/14  24:00:00,71634962.04,0,11956831.37,9191897.701,19285200,28085665.77,3115367.196,0.000274369,6436230.511,0,6436230.511
 08/15  01:00:00,65689191.57,0,8880908.613,9191897.701,19285200,25966257.16,2364928.096,0.000137155,3729999.832,0,3729999.832
 08/15  02:00:00,62990759.82,0,7580600.701,9191897.701,19285200,24906552.85,2026508.569,3.42889E-05,1701909.424,0,1701909.424
 08/15  03:00:00,61904366.74,0,7148347.025,9191897.701,19285200,24376700.69,1902221.317,3.42889E-05,1701894.215,0,1701894.215
 08/15  04:00:00,69120292.65,0,6943717.686,13777384,19285200,27266590.8,1847400.161,0.000137156,3729502.458,0,3729502.458
 08/15  05:00:00,86197550.97,0,7527101.037,21687347.87,19285200,35695631.8,2002270.262,0.0009258,19274303.78,0,19274303.78
 08/15  06:00:00,90952553.89,0,8845876.523,23445117.62,3214200,53083565.93,2363793.808,0.003223156,64557084.11,0,64557084.11
 08/15  07:00:00,97588361.78,0,8311527.251,21649135.49,0,65388425.55,2239273.484,0.003428889,68612259.69,0,68612259.69
 08/15  08:00:00,93385143.33,0,6880558.308,15665446.93,0,67967412.13,2871725.954,0.003291733,65908809.3,0,65908809.3
 08/15  09:00:00,82407598.55,0,6240196.602,13640190.48,0,59827593.96,2699617.505,0.002880267,57798458.14,0,57798458.14
 08/15  10:00:00,71914679.03,0,6247027.284,13640190.48,0,49327737.83,2699723.431,0.002605956,52391557.36,0,52391557.36
 08/15  11:00:00,73765080.92,0,7306789.256,13640190.48,0,49857589.98,2960511.199,0.002091622,42253618.41,0,42253618.41
 08/15  12:00:00,73498715.61,0,7992826.446,13298350.38,0,49081841.7,3125697.078,0.001817311,36846717.63,0,36846717.63
 08/15  13:00:00,75665621.83,0,10597912.25,13640190.48,0,47738181.37,3689337.733,0.001611578,32791542.05,0,32791542.05
 08/15  14:00:00,78035304.3,0,12978632.5,13640190.48,0,47208329.21,4208152.103,0.001405844,28736366.47,0,28736366.47
 08/15  15:00:00,85142514.91,0,14752932.79,16964668.05,0,48797885.67,4627028.39,0.001611578,32791542.05,0,32791542.05
 08/15  16:00:00,118165424.7,0,19694996.56,25868153.95,0,66715671.97,5886602.217,0.001885889,38198442.83,0,38198442.83
 08/15  17:00:00,139930419,0,20581523.66,30170497.53,0,83933250.96,5245146.897,0.002503089,50363969.57,0,50363969.57
 08/15  18:00:00,147684580.8,0,20618906.78,38309735.72,0,83236545.25,5519393.041,0.002948844,59150183.33,0,59150183.33
 08/15  19:00:00,137810875.7,0,15356684.98,44309080.3,0,73747799.95,4397310.522,0.002811689,56446732.94,0,56446732.94
 08/15  20:00:00,146968726.6,0,11120190.6,44844053.7,16071000,71628391.33,3305091.01,0.002571667,51715694.77,0,51715694.77
 08/15  21:00:00,127612762.2,0,8867617.029,33074638.86,19285200,63729202.5,2656103.776,0.002091622,42253618.41,0,42253618.41
 08/15  22:00:00,99408428.58,0,6372954.265,21305224.02,19285200,50531492.12,1913558.182,0.001817311,36846717.63,0,36846717.63
 08/15  23:00:00,76123060.33,0,4794472.7,12745649.59,19285200,37863633.89,1434104.154,0.000994378,20626015.31,0,20626015.31
 08/15  24:00:00,60968884.95,0,3391978.882,9191897.701,19285200,28085665.77,1014142.591,0.000274311,6432900.775,0,6432900.775
 08/16  01:00:00,57445557.07,0,2303377.332,9191897.701,19285200,25966257.16,698824.8805,0.000137129,3728423.376,0,3728423.376
 08/16  02:00:00,55490632.67,0,1614467.549,9191897.701,19285200,24906552.85,492514.5675,3.42822E-05,1701522.505,0,1701522.505
 08/16  03:00:00,54406296.22,0,1190105.128,9191897.701,19285200,24376700.69,362392.6934,3.42822E-05,1701508.503,0,1701508.503
 08/16  04:00:00,61762967.35,0,1100894.555,13777384,19285200,27266590.8,332897.9914,0.000137129,3727965.502,0,3727965.502
 08/16  05:00:00,78345164.04,0,1286615.392,21687347.87,19285200,35695631.8,390368.9778,0.000925621,19263956,0,19263956
 08/16  06:00:00,82668759.11,0,2242988.899,23445117.62,3214200,53083565.93,682886.6519,0.003222531,64521062.26,0,64521062.26
 08/16  07:00:00,92977961.33,0,4594690.735,21649135.49,0,65388425.55,1345709.545,0.003428224,68573938.57,0,68573938.57
 08/16  08:00:00,93007783.79,0,6542891.707,15665446.93,0,67967412.13,2832033.009,0.003291095,65872021.03,0,65872021.03
 08/16  09:00:00,85610373.87,0,8835842.387,13640190.48,0,59827593.96,3306747.035,0.002879708,57766268.4,0,57766268.4
 08/16  10:00:00,79093837.07,0,12111696.74,13640190.48,0,49327737.83,4014212.013,0.00260545,52362433.31,0,52362433.31
 08/16  11:00:00,84108439.1,0,15808035.79,13640190.48,0,49857589.98,4802622.839,0.002091217,42230242.53,0,42230242.53
 08/16  12:00:00,84012394.84,0,16611306.54,13298350.38,0,49081841.7,5020896.221,0.001816959,36826407.44,0,36826407.44
 08/16  13:00:00,88233514.39,0,20868170.22,13640190.48,0,47738181.37,5986972.314,0.001611265,32773531.13,0,32773531.13
 08/16  14:00:00,92381924.97,0,24666172.24,13640190.48,0,47208329.21,6867233.04,0.001405572,28720654.81,0,28720654.81
 08/16  15:00:00,100277207.1,0,27033879.86,16964668.05,0,48797885.67,7480773.523,0.001611265,32773531.13,0,32773531.13
 08/16  16:00:00,129208822.1,0,28659348.36,25868153.95,0,66715671.97,7965647.856,0.001885523,38177366.21,0,38177366.21
 08/16  17:00:00,147387883.3,0,26533007.31,30170497.53,0,83933250.96,6751127.533,0.002502604,50335995.16,0,50335995.16
 08/16  18:00:00,156533082,0,27842185.79,38309735.72,0,83236545.25,7144615.285,0.002948273,59117227.17,0,59117227.17
 08/16  19:00:00,150872115.2,0,26045866.63,44309080.3,0,73747799.95,6769368.363,0.002811144,56415309.63,0,56415309.63
 08/16  20:00:00,160657345.2,0,22177365.93,44844053.7,16071000,71628391.33,5936534.253,0.002571168,51686953.93,0,51686953.93
 08/16  21:00:00,139628081.5,0,18484668.39,33074638.86,19285200,63729202.5,5054371.771,0.002091217,42230242.53,0,42230242.53
 08/16  22:00:00,109903417.8,0,14732986.82,21305224.02,19285200,50531492.12,4048514.863,0.001816959,36826407.44,0,36826407.44
 08/16  23:00:00,85087252.64,0,11940463.66,12745649.59,19285200,37863633.89,3252305.507,0.000994185,20614902.19,0,20614902.19
 08/16  24:00:00,66964151.95,0,8167584.965,9191897.701,19285200,28085665.77,2233803.505,0.000274258,6429835.086,0,6429835.086
 08/17  01:00:00,62300875.49,0,6149279.62,9191897.701,19285200,25966257.16,1708241.013,0.000137105,3726979.257,0,3726979.257
 08/17  02:00:00,59875600.61,0,5076606.573,9191897.701,19285200,24906552.85,1415343.484,3.42762E-05,1701168.692,0,1701168.692
 08/17  03:00:00,58455226.35,0,4375414.768,9191897.701,19285200,24376700.69,1226013.189,3.42762E-05,1701155.9,0,1701155.9
 08/17  04:00:00,65296682.41,0,3871507.451,13777384,19285200,27266590.8,1096000.155,0.000137105,3726561.005,0,3726561.005
 08/17  05:00:00,82006512.98,0,4156767.737,21687347.87,19285200,35695631.8,1181565.568,0.000925456,19254502.44,0,19254502.44
 08/17  06:00:00,86618134.19,0,5363530.939,23445117.62,3214200,53083565.93,1511719.691,0.00322196,64488153.63,0,64488153.63
 08/17  07:00:00,96074750.61,0,7080290.144,21649135.49,0,65388425.55,1956899.416,0.003427617,68538929.39,0,68538929.39
 08/17  08:00:00,95062530.3,0,8226710.002,15665446.93,0,67967412.13,3202961.228,0.003290512,65838412.21,0,65838412.21
 08/17  09:00:00,83346760.51,0,6972727.278,13640190.48,0,59827593.96,2906248.792,0.002879198,57736860.69,0,57736860.69
 08/17  10:00:00,72791045.06,0,6900425.743,13640190.48,0,49327737.83,2922691,0.002604989,52335826.33,0,52335826.33
 08/17  11:00:00,72918096.72,0,6553594.298,13640190.48,0,49857589.98,2866721.956,0.002090846,42208886.93,0,42208886.93
 08/17  12:00:00,72910514.5,0,7413603.446,13298350.38,0,49081841.7,3116718.975,0.001816637,36807852.58,0,36807852.58
 08/17  13:00:00,75028007.71,0,9915463.388,13640190.48,0,47738181.37,3734172.469,0.00161098,32757076.81,0,32757076.81
 08/17  14:00:00,74738661.5,0,10081887.35,13640190.48,0,47208329.21,3808254.457,0.001405323,28706301.05,0,28706301.05
 08/17  15:00:00,78447588.19,0,9114723.998,16964668.05,0,48797885.67,3570310.462,0.00161098,32757076.81,0,32757076.81
 08/17  16:00:00,106175739.6,0,9793592.234,25868153.95,0,66715671.97,3798321.41,0.001885189,38158111.16,0,38158111.16
 08/17  17:00:00,129801672,0,12158124.3,30170497.53,0,83933250.96,3539799.253,0.00250216,50310438.45,0,50310438.45
 08/17  18:00:00,137950929.2,0,12738951.97,38309735.72,0,83236545.25,3665696.24,0.00294775,59087119.27,0,59087119.27
 08/17  19:00:00,132637976.3,0,11295776.72,44309080.3,0,73747799.95,3285319.36,0.002810646,56386602.1,0,56386602.1
 08/17  20:00:00,144490514,0,9211067.192,44844053.7,16071000,71628391.33,2736001.762,0.002570712,51660697.04,0,51660697.04
 08/17  21:00:00,125584842.8,0,7295367.204,33074638.86,19285200,63729202.5,2200434.272,0.002090846,42208886.93,0,42208886.93
 08/17  22:00:00,97918220.17,0,5200481.313,21305224.02,19285200,50531492.12,1595822.719,0.001816637,36807852.58,0,36807852.58
 08/17  23:00:00,74582959.71,0,3577255.435,12745649.59,19285200,37863633.89,1111220.803,0.000994009,20604749.52,0,20604749.52
 08/17  24:00:00,59468041.58,0,2213268.422,9191897.701,19285200,28085665.77,692009.6831,0.000274209,6427034.351,0,6427034.351
 08/18  01:00:00,56205530.15,0,1339173.46,9191897.701,19285200,25966257.16,423001.8335,0.000137083,3725667.904,0,3725667.904
 08/18  02:00:00,54614095.37,0,934760.8561,9191897.701,19285200,24906552.85,295683.9595,3.42707E-05,1700848.089,0,1700848.089
 08/18  03:00:00,53895672.62,0,791500.5859,9191897.701,19285200,24376700.69,250373.639,3.42707E-05,1700836.511,0,1700836.511
 08/18  04:00:00,61237852.11,0,687877.6414,13777384,19285200,27266590.8,220799.6649,0.000137083,3764589.829,39300.44532,3725289.383
 08/18  05:00:00,77817385.54,0,861100.6325,21687347.87,19285200,35695631.8,288105.2382,0.000925308,19600178.03,354232.1254,19245945.9
 08/18  06:00:00,81512109.48,0,1335388.115,23445117.62,3214200,53083565.93,433837.81,0.003221442,64787946.6,329578.6394,64458367.96
 08/18  07:00:00,89704006.69,0,2027096.542,21649135.49,0,65388425.55,639349.0975,0.003427066,68658867.86,151625.3538,68507242.51
 08/18  08:00:00,87526199.72,0,2097864.337,15665446.93,0,67967412.13,1795476.318,0.003289984,66260330.82,452338.0075,65807992.81
 08/18  09:00:00,78964575.11,0,3409789.4,13640190.48,0,59827593.96,2087001.265,0.002878736,57784666.68,74422.97465,57710243.71
 08/18  10:00:00,71812617.65,0,6086661.718,13640190.48,0,49327737.83,2758027.618,0.00260457,52311744.31,0,52311744.31
 08/18  11:00:00,75128411.64,0,8328087.281,13640190.48,0,49857589.98,3302543.892,0.00209051,42189557.93,0,42189557.93
 08/18  12:00:00,75840517.19,0,9808265.777,13298350.38,0,49081841.7,3652059.327,0.001816345,36791058.53,0,36791058.53
 08/18  13:00:00,76476948.94,0,11139869.37,13640190.48,0,47738181.37,3958707.716,0.001610721,32742183.98,0,32742183.98
 08/18  14:00:00,78324238.59,0,13033288.28,13640190.48,0,47208329.21,4442430.615,0.001405097,28693309.43,0,28693309.43
 08/18  15:00:00,85686852.91,0,14992659.68,16964668.05,0,48797885.67,4931639.504,0.001610721,32742183.98,0,32742183.98
 08/18  16:00:00,115427637.7,0,17293558.96,25868153.95,0,66715671.97,5550252.829,0.001884886,38140683.38,0,38140683.38
 08/18  17:00:00,136142600,0,17296348.25,30170497.53,0,83933250.96,4742503.291,0.002501758,50287307.03,0,50287307.03
 08/18  18:00:00,143059877.4,0,16818374.14,38309735.72,0,83236545.25,4695222.259,0.002947277,59059868.56,0,59059868.56
 08/18  19:00:00,136441891.7,0,14279995.38,44309080.3,0,73747799.95,4105016.074,0.002810194,56360618.86,0,56360618.86
 08/18  20:00:00,147219499,0,11319131.34,44844053.7,16071000,71628391.33,3356922.599,0.0025703,51636931.88,0,51636931.88
 08/18  21:00:00,128313299.7,0,9411072.845,33074638.86,19285200,63729202.5,2813185.529,0.00209051,42189557.93,0,42189557.93
 08/18  22:00:00,100111401.7,0,6911281.906,21305224.02,19285200,50531492.12,2078203.701,0.001816345,36791058.53,0,36791058.53
 08/18  23:00:00,76002343.41,0,4677470.555,12745649.59,19285200,37863633.89,1430389.375,0.000993849,20595560.33,0,20595560.33
 08/18  24:00:00,60573946.46,0,3061601.389,9191897.701,19285200,28085665.77,949581.5936,0.000274165,6424499.401,0,6424499.401
 08/19  01:00:00,57100082.33,0,2020725.216,9191897.701,19285200,25966257.16,636002.2579,0.000137063,3724489.702,0,3724489.702
 08/19  02:00:00,55132501.54,0,1326601.422,9191897.701,19285200,24906552.85,422249.57,3.42657E-05,1700560.791,0,1700560.791
 08/19  03:00:00,54035708.71,0,894387.427,9191897.701,19285200,24376700.69,287522.8875,3.42657E-05,1700550.43,0,1700550.43
 08/19  04:00:00,61218438.46,0,660495.5652,13777384,19285200,27266590.8,228768.0872,0.000137063,4003609.802,279458.7889,3724151.013
 08/19  05:00:00,77686001.1,0,717355.63,21687347.87,19285200,35695631.8,300465.7951,0.000925175,20749419.04,1511130.133,19238288.91
 08/19  06:00:00,81303919.44,0,1118032.033,23445117.62,3214200,53083565.93,443003.8445,0.003220979,66300566.36,1868852.283,64431714.08
 08/19  07:00:00,89688241.55,0,2521528.616,21649135.49,0,64691719.85,825857.5885,0.003426574,69212005.35,733118.0331,68478887.32
 08/19  08:00:00,82905900.15,0,3428338.854,13204198.22,0,65221572,1051791.077,0.003289511,66342237.12,561465.2973,65780771.82
 08/19  09:00:00,74584692.69,0,4899944.596,11178941.77,0,57081753.83,1424052.499,0.002878322,57772474.12,86048.77595,57686425.35
 08/19  10:00:00,66743570.12,0,7005550.245,11178941.77,0,46581897.7,1977180.409,0.002604196,52290194.36,0,52290194.36
 08/19  11:00:00,69354149.04,0,8655182.059,11178941.77,0,47111749.85,2408275.364,0.00209021,42172261.26,0,42172261.26
 08/19  12:00:00,70831299.58,0,10256671.19,11178941.77,0,46581897.7,2813788.922,0.001816084,36776030.28,0,36776030.28
 08/19  13:00:00,72320931.87,0,12733634.42,11178941.77,0,44992341.23,3416014.444,0.00161049,32728857.04,0,32728857.04
 08/19  14:00:00,75028360.56,0,15327057.51,11178941.77,0,44462489.08,4059872.201,0.001404895,28681683.8,0,28681683.8
 08/19  15:00:00,83183937.27,0,17917524.38,14503419.33,0,46052045.54,4710948.004,0.00161049,32728857.04,0,32728857.04
 08/19  16:00:00,113839228.9,0,20963845.89,23406905.24,0,63969831.83,5498645.925,0.001884615,38125088.02,0,38125088.02
 08/19  17:00:00,144944042.4,0,24990390.94,30170497.53,0,83236545.25,6546608.676,0.002501399,50266607.74,0,50266607.74
 08/19  18:00:00,155682481.5,0,27018153.34,38309735.72,0,83236545.25,7118047.153,0.002946853,59035483.09,0,59035483.09
 08/19  19:00:00,147864291,0,23436478.89,44309080.3,0,73747799.95,6370931.903,0.00280979,56337367.6,0,56337367.6
 08/19  20:00:00,158712007.4,0,17871338.49,44844053.7,19285200,71628391.33,5083023.879,0.00256993,51615665.49,0,51615665.49
 08/19  21:00:00,133299422.3,0,13279974.8,33074638.86,19285200,63729202.5,3930406.142,0.00209021,42172261.26,0,42172261.26
 08/19  22:00:00,103926619,0,9874749.866,21305224.02,19285200,50531492.12,2929953.022,0.001816084,36776030.28,0,36776030.28
