Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 02/25  09:00:00,148001477.5,17102142.58,0,18898733.4,7723200,65221572,39055829.54,0.003628654,1188199717,1096050135,92149582.52
 02/25  10:00:00,129502400.9,16821339.69,0,16873476.95,0,57081753.83,38725830.48,0.003175072,1166502029,1085739606,80762423.17
 02/25  11:00:00,118425409.6,16627557.15,0,16873476.95,0,46581897.7,38342477.84,0.002872684,1147139139,1073968156,73170983.6
 02/25  12:00:00,118840987.5,16561287.87,0,16873476.95,0,47111749.85,38294472.81,0.002305707,1131379153,1072442119,58937034.41
 02/25  13:00:00,117633755.3,16286138.21,0,16873476.95,0,46581897.7,37892242.4,0.002003319,1111035537,1059689942,51345594.84
 02/25  14:00:00,113699782.2,15489808.41,0,16873476.95,0,44992341.23,36344155.56,0.001776528,1058347182,1012695167,45652015.16
 02/25  15:00:00,111305317,14724780.58,0,16873476.95,0,44462489.08,35244570.37,0.001549738,1019185720,979227284.7,39958435.48
 02/25  16:00:00,115887369.4,14503438.38,0,20197954.51,0,46052045.54,35133930.99,0.001776528,1021214152,975562137.1,45652015.16
 02/25  17:00:00,143405137.6,14784336.13,0,29101440.42,0,63969831.83,35549529.25,0.002078916,1041437795,988194340.5,53243454.73
 02/25  18:00:00,177711553.8,15169593.19,0,35865032.71,7723200,83236545.25,35717182.68,0.002759289,1064802229,994478035.7,70324193.76
 02/25  19:00:00,202251495.8,15721034.98,0,44004270.9,23169600,83236545.25,36120044.63,0.003250669,1091219420,1008559137,82660283.06
 02/25  20:00:00,199580002,16046095.94,0,50003615.48,23169600,73747799.95,36612890.68,0.003099475,1102980344,1024115780,78864563.28
 02/25  21:00:00,198637709.5,16291375.88,0,50538588.88,23169600,71628391.33,37009753.39,0.002834886,1108529087,1036307033,72222053.65
 02/25  22:00:00,180121257.3,16722102.41,0,38769174.04,23169600,63729202.5,37731178.4,0.002305707,1117389607,1058452573,58937034.41
 02/25  23:00:00,157123866.5,17387405.28,0,26999759.2,23169600,50531492.12,39035609.92,0.002003319,1149832786,1098487191,51345594.84
 02/25  24:00:00,137972519,18056737.98,0,18440184.77,23169600,37863633.89,40442362.34,0.001096156,1169925518,1141354242,28571276.13
 02/26  01:00:00,126289985.5,18571025.56,0,14886432.88,23169600,28085665.77,41577261.28,0.000302388,1184168491,1175524743,8643747.261
 02/26  02:00:00,125397864.7,19045634.07,0,14886432.88,23169600,25966257.16,42329940.54,0.000151194,1203613268,1198765241,4848027.477
 02/26  03:00:00,124887356.1,19275711.06,0,14886432.88,23169600,24906552.85,42649059.32,3.77985E-05,1210650880,1208649642,2001237.638
 02/26  04:00:00,122903066.1,18623658.26,0,14886432.88,23169600,24376700.69,41846674.25,3.77985E-05,1183081962,1181080724,2001237.638
 02/26  05:00:00,129333536.3,18197547,0,19471919.18,23169600,27266590.8,41227879.3,0.000151194,1165004395,1160156368,4848027.477
 02/26  06:00:00,145404769,18227000.53,0,27381883.05,23169600,35695631.8,40930653.62,0.001020559,1178311321,1151637905,26673416.24
 02/26  07:00:00,163984345.4,18199084.05,0,29139652.8,23169600,53083565.93,40392442.65,0.003553057,1226839491,1136587768,90251722.63
 02/26  08:00:00,173541520.5,18159800.45,0,27343670.67,23169600,64691719.85,40176729.5,0.003779848,1227144683,1131199380,95945302.31
 02/26  09:00:00,151405602.8,18491353.63,0,18898733.4,7723200,65221572,41070743.72,0.003628654,1251674688,1159525105,92149582.52
 02/26  10:00:00,134181301.5,18776370.37,0,16873476.95,0,57081753.83,41449700.38,0.003175072,1253664556,1172902133,80762423.17
 02/26  11:00:00,123464790.8,18807656.64,0,16873476.95,0,46581897.7,41201759.55,0.002872684,1239285981,1166114998,73170983.6
 02/26  12:00:00,121261044.9,18008736.06,0,16873476.95,0,47111749.85,39267082.02,0.002305707,1165852758,1106915724,58937034.41
 02/26  13:00:00,117888144.8,17125919.97,0,16873476.95,0,46581897.7,37306850.16,0.002003319,1098437090,1047091495,51345594.84
 02/26  14:00:00,114127134.6,16323772.99,0,16873476.95,0,44992341.23,35937543.46,0.001776528,1050784452,1005132437,45652015.16
 02/26  15:00:00,112054847,15557803.91,0,16873476.95,0,44462489.08,35161077.1,0.001549738,1020731614,980773178.7,39958435.48
 02/26  16:00:00,116762318.6,15304051.5,0,20197954.51,0,46052045.54,35208267.09,0.001776528,1028210645,982558630.1,45652015.16
 02/26  17:00:00,144413702.8,15553784.39,0,29101440.42,0,63969831.83,35788646.11,0.002078916,1053980455,1000737000,53243454.73
 02/26  18:00:00,179301251.1,16087321.65,0,35865032.71,7723200,83236545.25,36389151.46,0.002759289,1089779745,1019455551,70324193.76
 02/26  19:00:00,205545628.5,17252765.47,0,44004270.9,23169600,83236545.25,37882446.83,0.003250669,1149543854,1066883571,82660283.06
 02/26  20:00:00,205044914.4,18437640.31,0,50003615.48,23169600,73747799.95,39686258.64,0.003099475,1202625159,1123760596,78864563.28
 02/26  21:00:00,204859413.7,18978554.23,0,50538588.88,23169600,71628391.33,40544279.28,0.002834886,1222120267,1149898213,72222053.65
 02/26  22:00:00,185893215.6,19239312.62,0,38769174.04,23169600,63729202.5,40985926.49,0.002305707,1221402145,1162465111,58937034.41
 02/26  23:00:00,161867615.1,19497374.87,0,26999759.2,23169600,50531492.12,41669388.9,0.002003319,1233505449,1182159855,51345594.84
 02/26  24:00:00,143053272.2,20357914.38,0,18440184.77,23169600,37863633.89,43221939.14,0.001096156,1258983304,1230412028,28571276.13
 02/27  01:00:00,133154299.8,21648141.16,0,14886432.88,23169600,28085665.77,45364460.02,0.000302388,1307127725,1298483978,8643747.261
 02/27  02:00:00,134177858.8,22900404.34,0,14886432.88,23169600,25966257.16,47255164.43,0.000151194,1364339185,1359491157,4848027.477
 02/27  03:00:00,136214566.3,24154000.55,0,14886432.88,23169600,24906552.85,49097980.06,3.77985E-05,1421868476,1419867238,2001237.638
 02/27  04:00:00,136752774.4,24567084.77,0,14886432.88,23169600,24376700.69,49752956.07,3.77985E-05,1442446307,1440445069,2001237.638
 02/27  05:00:00,145696819.9,25206296.54,0,19471919.18,23169600,27266590.8,50582413.4,0.000151194,1472706628,1467858601,4848027.477
 02/27  06:00:00,163177253.6,25804592.82,0,27381883.05,23169600,35695631.8,51125545.98,0.001020559,1513391653,1486718236,26673416.24
 02/27  07:00:00,181139148.4,25491916.58,0,29139652.8,23169600,53083565.93,50254413.1,0.003553057,1548833290,1458581567,90251722.63
 02/27  08:00:00,190879651,25077272.08,0,27343670.67,23169600,65388425.55,49900682.7,0.003779848,1540583122,1444637820,95945302.31
 02/27  09:00:00,171286624.5,24573208.24,0,23919589.28,3861600,67967412.13,50964814.87,0.003628654,1513729455,1421579873,92149582.52
 02/27  10:00:00,155427784.6,24001571.67,0,21894332.83,0,59827593.96,49704286.13,0.003175072,1457766895,1377004472,80762423.17
 02/27  11:00:00,143329256.9,23543099.97,0,21894332.83,0,49327737.83,48564086.26,0.002872684,1412057228,1338886244,73170983.6
 02/27  12:00:00,141456491.3,22619210.04,0,21894332.83,0,49857589.98,47085358.46,0.002305707,1347930864,1288993830,58937034.41
 02/27  13:00:00,136872704.9,21323545.29,0,21196991.74,0,49081841.7,45270326.17,0.002003319,1280374445,1229028850,51345594.84
 02/27  14:00:00,133834746.9,20207352.98,0,21894332.83,0,47738181.37,43994879.71,0.001776528,1231387611,1185735596,45652015.16
 02/27  15:00:00,132453873.6,19564482.77,0,21894332.83,0,47208329.21,43786728.82,0.001549738,1217150209,1177191773,39958435.48
 02/27  16:00:00,136595891.3,19000840.89,0,25218810.4,0,48797885.67,43578354.33,0.001776528,1214155049,1168503034,45652015.16
 02/27  17:00:00,162281317.6,18505815.38,0,34122296.3,0,66715671.97,42937533.95,0.002078916,1200768339,1147524884,53243454.73
 02/27  18:00:00,185097617,17967868.88,0,35865032.71,7723200,83933250.96,39608264.43,0.002759289,1185785713,1115461520,70324193.76
 02/27  19:00:00,207072671.2,17870909.33,0,44004270.9,23169600,83236545.25,38791345.68,0.003250669,1174749190,1092088907,82660283.06
 02/27  20:00:00,204493197.9,18215773.61,0,50003615.48,23169600,73747799.95,39356408.87,0.003099475,1189105502,1110240939,78864563.28
 02/27  21:00:00,203840284.2,18569300.68,0,50538588.88,23169600,71628391.33,39934403.34,0.002834886,1200791944,1128569890,72222053.65
 02/27  22:00:00,184351200.2,18581013.41,0,38769174.04,23169600,63729202.5,40102210.27,0.002305707,1191960703,1133023669,58937034.41
 02/27  23:00:00,159685495.8,18544495.42,0,26999759.2,23169600,50531492.12,40440149.05,0.002003319,1193434609,1142089014,51345594.84
 02/27  24:00:00,138627746.5,18442718.04,0,18440184.77,23169600,37863633.89,40711609.85,0.001096156,1177296186,1148724910,28571276.13
 02/28  01:00:00,125949397,18580182.08,0,14886432.88,23169600,28085665.77,41227516.28,0.000302388,1172327419,1163683672,8643747.261
 02/28  02:00:00,124427374.1,18788233.93,0,14886432.88,23169600,25966257.16,41616850.15,0.000151194,1180270436,1175422409,4848027.477
 02/28  03:00:00,123069566.8,18629407.06,0,14886432.88,23169600,24906552.85,41477574.04,3.77985E-05,1172095705,1170094468,2001237.638
 02/28  04:00:00,122373984.1,18544897.23,0,14886432.88,23169600,24376700.69,41396353.26,3.77985E-05,1168826938,1166825700,2001237.638
 02/28  05:00:00,129887043,18592064.59,0,19471919.18,23169600,27266590.8,41386868.45,0.000151194,1171331238,1166483210,4848027.477
 02/28  06:00:00,146011979.1,18619171.47,0,27381883.05,23169600,35695631.8,41145692.8,0.001020559,1186208466,1159535050,26673416.24
 02/28  07:00:00,164310399.5,18461346.75,0,29139652.8,23169600,53083565.93,40456234,0.003553057,1229345063,1139093340,90251722.63
 02/28  08:00:00,174733716.2,18349730.66,0,27343670.67,23169600,65388425.55,40482289.32,0.003779848,1235240929,1139295627,95945302.31
 02/28  09:00:00,156532784.2,18267485.52,0,23919589.28,3861600,67967412.13,42516697.28,0.003628654,1231864402,1139714819,92149582.52
 02/28  10:00:00,141076322.2,17774764.67,0,21894332.83,0,59827593.96,41579630.76,0.003175072,1187011964,1106249541,80762423.17
 02/28  11:00:00,129610739.4,17583670.75,0,21894332.83,0,49327737.83,40804997.95,0.002872684,1154475274,1081304291,73170983.6
 02/28  12:00:00,128237878.7,16932550.15,0,21894332.83,0,49857589.98,39553405.71,0.002305707,1099828264,1040891229,58937034.41
 02/28  13:00:00,124600889.1,16088814.47,0,21196991.74,0,49081841.7,38233241.2,0.002003319,1050394679,999049083.8,51345594.84
 02/28  14:00:00,121889365.2,15180731.67,0,21894332.83,0,47738181.37,37076119.33,0.001776528,1006672001,961019986.3,45652015.16
 02/28  15:00:00,120330467.4,14587960.59,0,21894332.83,0,47208329.21,36639844.75,0.001549738,986438631.2,946480195.8,39958435.48
 02/28  16:00:00,125247654.2,14493534.71,0,25218810.4,0,48797885.67,36737423.46,0.001776528,995772820.8,950120805.6,45652015.16
 02/28  17:00:00,153124878.1,14898640.02,0,34122296.3,0,66715671.97,37388269.82,0.002078916,1024822433,971578978.5,53243454.73
 02/28  18:00:00,175175981.1,15591526.28,0,35865032.71,3861600,83933250.96,35924571.14,0.002759289,1073240926,1002916732,70324193.76
 02/28  19:00:00,204698584.2,16951211.45,0,44004270.9,23169600,83236545.25,37336956.56,0.003250669,1131955033,1049294750,82660283.06
 02/28  20:00:00,203979993.1,18027417.17,0,50003615.48,23169600,73747799.95,39031560.53,0.003099475,1181320300,1102455737,78864563.28
 02/28  21:00:00,205726896.5,19378697.24,0,50538588.88,23169600,71628391.33,41011619,0.002834886,1237664776,1165442723,72222053.65
 02/28  22:00:00,188256174.8,20239560.84,0,38769174.04,23169600,63729202.5,42348637.45,0.002305707,1265928275,1206991241,58937034.41
 02/28  23:00:00,163999438.6,20364977.42,0,26999759.2,23169600,50531492.12,42933609.87,0.002003319,1274013807,1222668212,51345594.84
 02/28  24:00:00,143510701.1,20520673.56,0,18440184.77,23169600,37863633.89,43516608.88,0.001096156,1266914942,1238343666,28571276.13
 03/01  01:00:00,130809940.6,20654359.38,0,14886432.88,23169600,28085665.77,44013882.52,0.000302388,1259698333,1251054585,8643747.261
 03/01  02:00:00,128862578.9,20698072.61,0,14886432.88,23169600,25966257.16,44142216.22,0.000151194,1257902327,1253054299,4848027.477
 03/01  03:00:00,127754007.3,20667100.39,0,14886432.88,23169600,24906552.85,44124321.18,3.77985E-05,1253221294,1251220056,2001237.638
 03/01  04:00:00,127132073.2,20620448.97,0,14886432.88,23169600,24376700.69,44078890.7,3.77985E-05,1250927110,1248925873,2001237.638
 03/01  05:00:00,134925428.6,20793614.41,0,19471919.18,23169600,27266590.8,44223704.18,0.000151194,1258654465,1253806437,4848027.477
 03/01  06:00:00,151283087,20915575.67,0,27381883.05,23169600,35695631.8,44120396.46,0.001020559,1278239590,1251566174,26673416.24
 03/01  07:00:00,170518247.9,21132450.66,0,29139652.8,23169600,53083565.93,43992978.48,0.003553057,1339697300,1249445578,90251722.63
 03/01  08:00:00,181146408.4,21098265.94,0,27343670.67,23169600,65388425.55,44146446.23,0.003779848,1349544711,1253599408,95945302.31
 03/01  09:00:00,161254628,20306688.11,0,23919589.28,3861600,67967412.13,45199338.48,0.003628654,1315373992,1223224409,92149582.52
 03/01  10:00:00,141507952.7,18106929.78,0,21894332.83,0,59827593.96,41679096.1,0.003175072,1186561423,1105799000,80762423.17
 03/01  11:00:00,122158831.3,14762132.75,0,21894332.83,0,49327737.83,36174627.84,0.002872684,1003202773,930031789.3,73170983.6
 03/01  12:00:00,115809141.1,12143369.98,0,21894332.83,0,49857589.98,31913848.27,0.002305707,856527225.2,797590190.8,58937034.41
 03/01  13:00:00,111002496.4,10872827.11,0,21196991.74,0,49081841.7,29850835.83,0.002003319,787165570,735819975.1,51345594.84
 03/01  14:00:00,108608265.2,10086153.66,0,21894332.83,0,47738181.37,28889597.35,0.001776528,752201541.9,706549526.7,45652015.16
 03/01  15:00:00,105280227.7,8705919.631,0,21894332.83,0,47208329.21,27471646.01,0.001549738,704204470.5,664246035,39958435.48
 03/01  16:00:00,109121982.4,8003420.832,0,25218810.4,0,48797885.67,27101865.48,0.001776528,699795977,654143961.9,45652015.16
 03/01  17:00:00,136462128.2,8088763.963,0,34122296.3,0,66715671.97,27535395.98,0.002078916,721201861.9,667958407.2,53243454.73
 03/01  18:00:00,159936540.1,9476769.196,0,35865032.71,3861600,83933250.96,26799887.26,0.002759289,796566061.4,726241867.7,70324193.76
 03/01  19:00:00,191125479.9,11462919.26,0,44004270.9,23169600,83236545.25,29252144.46,0.003250669,884253618.7,801593335.6,82660283.06
 03/01  20:00:00,191520987.7,12917346.87,0,50003615.48,23169600,73747799.95,31682625.43,0.003099475,953788580.1,874924016.8,78864563.28
 03/01  21:00:00,193118207.2,14178645.17,0,50538588.88,23169600,71628391.33,33602981.82,0.002834886,1005601041,933378987.2,72222053.65
 03/01  22:00:00,176256009.2,15288305.17,0,38769174.04,23169600,63729202.5,35299727.51,0.002305707,1043875056,984938021.2,58937034.41
 03/01  23:00:00,153171439.5,15916254.52,0,26999759.2,23169600,50531492.12,36554333.69,0.002003319,1073113843,1021768248,51345594.84
 03/01  24:00:00,134621924.3,16875674.42,0,18440184.77,23169600,37863633.89,38272831.19,0.001096156,1102167497,1073596221,28571276.13
 03/02  01:00:00,123545001.7,17665785.83,0,14886432.88,23169600,28085665.77,39737517.26,0.000302388,1125959578,1117315831,8643747.261
 03/02  02:00:00,122163611.9,17933418.87,0,14886432.88,23169600,25966257.16,40207903.03,0.000151194,1135254523,1130406495,4848027.477
 03/02  03:00:00,122460237.3,18499770.66,0,14886432.88,23169600,24906552.85,40997880.87,3.77985E-05,1156957846,1154956609,2001237.638
 03/02  04:00:00,122613403.4,18754809.82,0,14886432.88,23169600,24376700.69,41425859.95,3.77985E-05,1169448362,1167447124,2001237.638
 03/02  05:00:00,130672861.3,18997214.61,0,19471919.18,23169600,27266590.8,41767536.73,0.000151194,1182346131,1177498104,4848027.477
 03/02  06:00:00,147315963.9,19245625.99,0,27381883.05,23169600,35695631.8,41823223.02,0.001020559,1206567813,1179894397,26673416.24
 03/02  07:00:00,166084755,19283799.78,0,29139652.8,23169600,53083565.93,41408136.47,0.003553057,1258516775,1168265052,90251722.63
 03/02  08:00:00,176961667.2,19344019.23,0,27343670.67,23169600,65388425.55,41715951.74,0.003779848,1273185749,1177240447,95945302.31
 03/02  09:00:00,152798488.1,18339333.71,0,23919589.28,0,67967412.13,42572153.01,0.003628654,1230748657,1138599075,92149582.52
 03/02  10:00:00,136890615.9,16112938.09,0,21894332.83,0,59827593.96,39055751.03,0.003175072,1103244746,1022482322,80762423.17
 03/02  11:00:00,117235974.5,12597700.09,0,21894332.83,0,49327737.83,33416203.78,0.002872684,917670369.1,844499385.5,73170983.6
 03/02  12:00:00,112128171.5,10505122.53,0,21894332.83,0,49857589.98,29871126.14,0.002305707,794763068.4,735826034,58937034.41
 03/02  13:00:00,107357954.2,9269017.809,0,21196991.74,0,49081841.7,27810102.96,0.002003319,726290446.5,674944851.6,51345594.84
 03/02  14:00:00,103646620.7,7942070.96,0,21894332.83,0,47738181.37,26072035.51,0.001776528,668229080.4,622577065.3,45652015.16
 03/02  15:00:00,102118327.7,7328772.794,0,21894332.83,0,47208329.21,25686892.84,0.001549738,651655861.5,611697426,39958435.48
 03/02  16:00:00,106825199.7,6977891.388,0,25218810.4,0,48797885.67,25830612.21,0.001776528,662335127.1,616683111.9,45652015.16
 03/02  17:00:00,136227847.6,7945867.333,0,34122296.3,0,66715671.97,27444011.99,0.002078916,719232095.9,665988641.2,53243454.73
 03/02  18:00:00,159636843.6,9299086.351,0,35865032.71,3861600,83933250.96,26677873.62,0.002759289,793133356,722809162.3,70324193.76
 03/02  19:00:00,189378844.1,10694628.56,0,44004270.9,23169600,83236545.25,28273799.43,0.003250669,854400784.4,771740501.3,82660283.06
 03/02  20:00:00,189167171,11926867.03,0,50003615.48,23169600,73747799.95,30319288.51,0.003099475,911883800.5,833019237.3,78864563.28
 03/02  21:00:00,190043551.4,12879746.1,0,50538588.88,23169600,71628391.33,31827225.03,0.002834886,950294872.1,878072818.5,72222053.65
 03/02  22:00:00,172891811.7,13875939.18,0,38769174.04,23169600,63729202.5,33347895.99,0.002305707,982532181.3,923595146.9,58937034.41
 03/02  23:00:00,149771586.3,14489691.2,0,26999759.2,23169600,50531492.12,34581043.75,0.002003319,1010857693,959512097.8,51345594.84
 03/02  24:00:00,130147043,14993898.98,0,18440184.77,23169600,37863633.89,35679725.4,0.001096156,1019835731,991264454.8,28571276.13
 03/03  01:00:00,118563104.7,15595212.03,0,14886432.88,23169600,28085665.77,36826194.02,0.000302388,1033722439,1025078691,8643747.261
 03/03  02:00:00,118744286,16515489.48,0,14886432.88,23169600,25966257.16,38206506.44,0.000151194,1072356533,1067508506,4848027.477
 03/03  03:00:00,119738682.1,17330850.64,0,14886432.88,23169600,24906552.85,39445245.71,3.77985E-05,1107757732,1105756494,2001237.638
 03/03  04:00:00,120672114.5,17901601.58,0,14886432.88,23169600,24376700.69,40337779.31,3.77985E-05,1135056727,1133055489,2001237.638
 03/03  05:00:00,128869293.5,18217687.05,0,19471919.18,23169600,27266590.8,40743496.47,0.000151194,1150218453,1145370426,4848027.477
 03/03  06:00:00,145162591.1,18310645.4,0,27381883.05,23169600,35695631.8,40604830.89,0.001020559,1168024936,1141351520,26673416.24
 03/03  07:00:00,163419929.5,18146026.91,0,29139652.8,23169600,53083565.93,39881083.89,0.003553057,1210050679,1119798957,90251722.63
 03/03  08:00:00,173395606.1,17847116.1,0,27343670.67,23169600,65388425.55,39646793.77,0.003779848,1207325818,1111380515,95945302.31
 03/03  09:00:00,148418993.5,16471103.79,0,23919589.28,0,67967412.13,40060888.25,0.003628654,1149673454,1057523871,92149582.52
 03/03  10:00:00,131526637.4,13875874.01,0,21894332.83,0,59827593.96,35928836.58,0.003175072,1004297374,923534950.6,80762423.17
 03/03  11:00:00,116232936.8,12274830.43,0,21894332.83,0,49327737.83,32736035.71,0.002872684,897763619.5,824592636,73170983.6
 03/03  12:00:00,112930123.6,10926739.47,0,21894332.83,0,49857589.98,30251461.32,0.002305707,807840408.1,748903373.7,58937034.41
 03/03  13:00:00,107017270.9,9209258.206,0,21196991.74,0,49081841.7,27529179.3,0.002003319,718633033.3,667287438.5,51345594.84
 03/03  14:00:00,102938646.2,7749832.82,0,21894332.83,0,47738181.37,25556299.15,0.001776528,653959079.9,608307064.7,45652015.16
 03/03  15:00:00,100282694.7,6667182.743,0,21894332.83,0,47208329.21,24512849.91,0.001549738,618142603.5,578184168,39958435.48
 03/03  16:00:00,104035211.2,5933192.295,0,25218810.4,0,48797885.67,24085322.85,0.001776528,612151869.8,566499854.6,45652015.16
 03/03  17:00:00,130567841.8,5634666.176,0,34122296.3,0,66715671.97,24095207.35,0.002078916,620357392.6,567113937.8,53243454.73
 03/03  18:00:00,150237249,7063992.866,0,35865032.71,0,83933250.96,23374972.49,0.002759289,697083445.9,626759252.1,70324193.76
 03/03  19:00:00,185046587.3,8982042.869,0,44004270.9,23169600,83236545.25,25654128.23,0.003250669,777670799.4,695010516.3,82660283.06
 03/03  20:00:00,185640211.8,10524581.37,0,50003615.48,23169600,73747799.95,28194614.95,0.003099475,849128121.9,770263558.7,78864563.28
 03/03  21:00:00,187673601.2,11942913.37,0,50538588.88,23169600,71628391.33,30394107.61,0.002834886,908181115.8,835959062.2,72222053.65
 03/03  22:00:00,170930784,13097396.89,0,38769174.04,23169600,63729202.5,32165410.58,0.002305707,947695941.7,888758907.3,58937034.41
 03/03  23:00:00,149779603.2,14544037.53,0,26999759.2,23169600,50531492.12,34534714.31,0.002003319,1011416150,960070555.3,51345594.84
 03/03  24:00:00,131123096.8,15474935.67,0,18440184.77,23169600,37863633.89,36174742.48,0.001096156,1037468040,1008896764,28571276.13
 03/04  01:00:00,119890109.7,16205103.28,0,14886432.88,23169600,28085665.77,37543307.73,0.000302388,1058067386,1049423639,8643747.261
 03/04  02:00:00,120242459.3,17208250.69,0,14886432.88,23169600,25966257.16,39011918.6,0.000151194,1099317730,1094469702,4848027.477
 03/04  03:00:00,120632523.3,17788268.36,0,14886432.88,23169600,24906552.85,39881669.16,3.77985E-05,1122659206,1120657968,2001237.638
 03/04  04:00:00,121253122.7,18244875.83,0,14886432.88,23169600,24376700.69,40575513.25,3.77985E-05,1143278848,1141277611,2001237.638
 03/04  05:00:00,129419736.1,18576540.94,0,19471919.18,23169600,27266590.8,40935085.19,0.000151194,1156986175,1152138148,4848027.477
 03/04  06:00:00,145836542.5,18715666.26,0,27381883.05,23169600,35695631.8,40873761.38,0.001020559,1177018577,1150345161,26673416.24
 03/04  07:00:00,165786255.6,19234012.97,0,29139652.8,23169600,53083565.93,41159423.88,0.003553057,1251183434,1160931711,90251722.63
 03/04  08:00:00,175481187.5,19234871.17,0,27343670.67,23169600,64691719.85,41041325.78,0.003779848,1253547153,1157601851,95945302.31
 03/04  09:00:00,141088755.6,17678607.32,0,18898733.4,0,65221572,39289842.93,0.003628654,1193567326,1101417744,92149582.52
 03/04  10:00:00,123560482.8,14855476.18,0,16873476.95,0,57081753.83,34749775.88,0.003175072,1042352801,961590378.1,80762423.17
 03/04  11:00:00,107247760.8,12756898.25,0,16873476.95,0,46581897.7,31035487.88,0.002872684,922195984.9,849025001.3,73170983.6
 03/04  12:00:00,103869617.6,11403285.5,0,16873476.95,0,47111749.85,28481105.35,0.002305707,832355774.6,773418740.2,58937034.41
 03/04  13:00:00,100978206.5,10580164.9,0,16873476.95,0,46581897.7,26942666.98,0.002003319,780592895.9,729247301.1,51345594.84
 03/04  14:00:00,96018617.95,9165492.676,0,16873476.95,0,44992341.23,24987307.1,0.001776528,717789291.8,672137276.7,45652015.16
 03/04  15:00:00,93640459.85,8176026.239,0,16873476.95,0,44462489.08,24128467.59,0.001549738,687186283.9,647227848.4,39958435.48
 03/04  16:00:00,98372550.61,7774624.978,0,20197954.51,0,46052045.54,24347925.57,0.001776528,699082819.1,653430803.9,45652015.16
 03/04  17:00:00,125535547.3,7760131.35,0,29101440.42,0,63969831.83,24704143.72,0.002078916,716864900.9,663621446.2,53243454.73
 03/04  18:00:00,154248986.4,8918215.195,0,35865032.71,0,83236545.25,26229193.28,0.002759289,779649737.7,709325543.9,70324193.76
 03/04  19:00:00,185683557.9,8999286.235,0,44004270.9,23169600,83236545.25,26273855.53,0.003250669,792890678.1,710230395,82660283.06
 03/04  20:00:00,181435689.7,8611248.76,0,50003615.48,23169600,73747799.95,25903425.5,0.003099475,777140047.1,698275483.9,78864563.28
 03/04  21:00:00,179780548.5,8564691.996,0,50538588.88,23169600,71628391.33,25879276.27,0.002834886,769220908.4,696998854.8,72222053.65
 03/04  22:00:00,160651703.9,8758285.666,0,38769174.04,23169600,63729202.5,26225441.65,0.002305707,765452973.8,706515939.4,58937034.41
 03/04  23:00:00,136745494.3,9057359.706,0,26999759.2,23169600,50531492.12,26987283.23,0.002003319,779160248.5,727814653.6,51345594.84
 03/04  24:00:00,115958989.8,9081871.756,0,18440184.77,23169600,37863633.89,27403699.41,0.001096156,767112917.6,738541641.5,28571276.13
 03/05  01:00:00,103899713.7,9483950.815,0,14886432.88,23169600,28085665.77,28274064.26,0.000302388,771901538.7,763257791.5,8643747.261
 03/05  02:00:00,102270045.4,9655812.056,0,14886432.88,23169600,25966257.16,28591943.35,0.000151194,776916322.4,772068295,4848027.477
 03/05  03:00:00,101135031.9,9590851.39,0,14886432.88,23169600,24906552.85,28581594.81,3.77985E-05,773143016.6,771141779,2001237.638
 03/05  04:00:00,101696762.5,10028073.05,0,14886432.88,23169600,24376700.69,29235955.9,3.77985E-05,792590599.7,790589362.1,2001237.638
 03/05  05:00:00,109511056.4,10187361.72,0,19471919.18,23169600,27266590.8,29415584.65,0.000151194,800732803.6,795884776.1,4848027.477
 03/05  06:00:00,124888355,9889174.767,0,27381883.05,23169600,35695631.8,28752065.42,0.001020559,803039207.4,776365791.2,26673416.24
