Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/17  03:00:00,49653009.4150804,49653009.415080349,41464452.12953205 
 01/17  04:00:00,51225344.054602678,51225344.05460267,42390651.978296589 
 01/17  05:00:00,65776367.424603048,65776367.42460308,41368740.792445469 
 01/17  06:00:00,93330521.92499304,93330521.92499306,46355823.09021674 
 01/17  07:00:00,174980114.4428011,174980114.44280086,47307440.57503578 
 01/17  08:00:00,196913453.30041675,196913453.30041648,58314435.30130668 
 01/17  09:00:00,182308459.2082346,182308459.20823435,49408846.77654875 
 01/17  10:00:00,165797019.2720427,165797019.27204246,33223966.517613699 
 01/17  11:00:00,144491886.3913715,144491886.39137117,27803576.912137733 
 01/17  12:00:00,134332636.8131758,134332636.81317545,25541754.932298319 
 01/17  13:00:00,127295661.93171188,127295661.93171165,36181531.123412948 
 01/17  14:00:00,113922207.50179224,113922207.50179209,54561543.16465558 
 01/17  15:00:00,110825690.94623812,110825690.94623804,50645541.601842809 
 01/17  16:00:00,122488232.46058989,122488232.4605896,49159064.429159339 
 01/17  17:00:00,150584332.95424027,150584332.95423988,44065590.78165286 
 01/17  18:00:00,199492722.2241625,199492722.2241621,31347963.33260883 
 01/17  19:00:00,210798165.26407478,210798165.2640745,33072460.818553714 
 01/17  20:00:00,199361428.46198649,199361428.46198607,35636516.80359625 
 01/17  21:00:00,192947117.05573885,192947117.05573846,38781962.5903969 
 01/17  22:00:00,162178506.52259777,162178506.52259738,47011211.096399839 
 01/17  23:00:00,136954808.52565218,136954808.52565194,56641971.90232757 
 01/17  24:00:00,98319446.43205305,98319446.43205303,62066158.9209198 
 01/18  01:00:00,66135788.241566177,66135788.241566289,72950798.62760584 
 01/18  02:00:00,58745297.10841437,58745297.10841439,79687179.29850015 
 01/18  03:00:00,59854803.51271115,59854803.51271116,87978572.64117831 
 01/18  04:00:00,49911297.72017264,49911297.72017258,88154370.8808837 
 01/18  05:00:00,69094879.56348923,69094879.56348935,92767214.08306794 
 01/18  06:00:00,96357334.7329797,96357334.73297975,91826826.32663399 
 01/18  07:00:00,173907394.3585251,173907394.35852478,86859547.26844688 
 01/18  08:00:00,202304198.6125967,202304198.6125964,96828230.7553166 
 01/18  09:00:00,183989037.96545879,183989037.9654585,95205844.67691204 
 01/18  10:00:00,166134606.75069086,166134606.75069065,106309191.10759361 
 01/18  11:00:00,151788246.60741065,151788246.60741047,98550820.55609839 
 01/18  12:00:00,133766524.2277672,133766524.22776689,77826388.49824564 
 01/18  13:00:00,125449174.5344912,125449174.53449087,70093353.89140561 
 01/18  14:00:00,117138060.23032601,117138060.23032579,63025285.360868949 
 01/18  15:00:00,112470278.41065222,112470278.4106521,53228920.570098977 
 01/18  16:00:00,124295355.06503324,124295355.06503299,47400526.66287907 
 01/18  17:00:00,150900268.20390199,150900268.20390166,41489407.70561837 
 01/18  18:00:00,198528554.77393747,198528554.77393724,40971086.54088768 
 01/18  19:00:00,211124544.34663738,211124544.346637,45339040.388060409 
 01/18  20:00:00,199837136.31823129,199837136.31823088,44293310.77211438 
 01/18  21:00:00,193667248.45569176,193667248.45569156,66692634.300236079 
 01/18  22:00:00,165740125.24214659,165740125.2421462,91930569.0459302 
 01/18  23:00:00,137518215.50697202,137518215.50697173,107076554.68216352 
 01/18  24:00:00,101858330.2029582,101858330.20295817,110594285.56776494 
 01/19  01:00:00,68447649.6808015,68447649.68080162,120521913.77512391 
 01/19  02:00:00,60055798.518006879,60055798.518006909,120323051.36466018 
 01/19  03:00:00,61827052.91453311,61827052.914533149,124253806.7840038 
 01/19  04:00:00,54526886.39130122,54526886.39130117,131329730.01973585 
 01/19  05:00:00,67454060.86473778,67454060.86473789,133033667.74238716 
 01/19  06:00:00,99749859.64998994,99749859.64998982,104692493.73274853 
 01/19  07:00:00,175190997.38084776,175190997.3808475,111036720.16740147 
 01/19  08:00:00,203206869.1543966,203206869.1543963,143010770.30863125 
 01/19  09:00:00,185943138.0429981,185943138.0429978,144731657.45127175 
 01/19  10:00:00,167351244.7352208,167351244.73522056,125731374.54505842 
 01/19  11:00:00,151521341.7616581,151521341.76165793,95171038.24085757 
 01/19  12:00:00,132522178.74109425,132522178.74109389,66502308.446919959 
 01/19  13:00:00,125842933.23794574,125842933.23794535,55179571.06091191 
 01/19  14:00:00,116367440.43634829,116367440.43634816,53712539.15091364 
 01/19  15:00:00,113181743.12810081,113181743.12810071,42795804.608723539 
 01/19  16:00:00,121516905.98801504,121516905.9880151,42025411.45758851 
 01/19  17:00:00,151916716.15004678,151916716.15004645,49846146.97530696 
 01/19  18:00:00,200345300.88689588,200345300.88689558,54911387.14617828 
 01/19  19:00:00,211074939.354937,211074939.35493679,56976823.535989549 
 01/19  20:00:00,202494821.02661444,202494821.02661417,60476053.7219536 
 01/19  21:00:00,193970275.814274,193970275.8142738,70726746.29486513 
 01/19  22:00:00,162323127.20986457,162323127.20986424,79110351.10513659 
 01/19  23:00:00,138633211.36799134,138633211.36799104,92694595.23240996 
 01/19  24:00:00,96932491.87996584,96932491.87996583,98924221.04980326 
 01/20  01:00:00,72575411.59151899,72575411.59151915,107253296.23272717 
 01/20  02:00:00,57509866.211230497,57509866.21123051,115260366.26932062 
 01/20  03:00:00,63560260.23323003,63560260.233230117,123634213.60720805 
 01/20  04:00:00,51506351.460356209,51506351.46035612,121986406.27061469 
 01/20  05:00:00,71473653.0796286,71473653.07962872,119037115.93354008 
 01/20  06:00:00,97530134.0513837,97530134.05138375,122384003.13517201 
 01/20  07:00:00,174982642.7451185,174982642.74511818,121057278.64515485 
 01/20  08:00:00,202068171.90834538,202068171.90834505,132233198.27889043 
 01/20  09:00:00,186955097.25769068,186955097.2576904,114646974.69446928 
 01/20  10:00:00,164450011.98834823,164450011.988348,91807226.77076382 
 01/20  11:00:00,150424560.0878323,150424560.08783219,75221999.92515227 
 01/20  12:00:00,131972884.6458379,131972884.64583774,73937591.62830705 
 01/20  13:00:00,128138390.28656182,128138390.28656152,74747164.78843895 
 01/20  14:00:00,115908781.42949435,115908781.42949412,77955969.88492736 
 01/20  15:00:00,116299344.01422937,116299344.0142294,72157545.8749188 
 01/20  16:00:00,126097857.46895638,126097857.46895625,69234171.30394751 
 01/20  17:00:00,150598985.1547997,150598985.1547995,69898762.48653727 
 01/20  18:00:00,199406210.43962003,199406210.43961976,63231539.471125718 
 01/20  19:00:00,211294384.88474847,211294384.88474814,59058942.21303931 
 01/20  20:00:00,201953369.9952958,201953369.99529547,50660244.52568276 
 01/20  21:00:00,192712970.42654047,192712970.4265404,43450637.76133777 
 01/20  22:00:00,163212657.55193738,163212657.551937,43345804.22699169 
 01/20  23:00:00,135940834.22830478,135940834.22830463,56647329.864315468 
 01/20  24:00:00,95639911.9337223,95639911.93372232,66346179.58133563 
 01/21  01:00:00,69347593.29923706,69347593.29923719,75500310.63830555 
 01/21  02:00:00,57643717.62344744,57643717.62344749,80484338.65521516 
 01/21  03:00:00,59915555.223128307,59915555.22312831,83007411.62784557 
 01/21  04:00:00,52124000.375132258,52124000.375132229,79484474.1102844 
 01/21  05:00:00,66592847.06149151,66592847.06149162,65458162.01544053 
 01/21  06:00:00,95853253.64102975,95853253.64102972,63897418.33983803 
 01/21  07:00:00,173040365.42641438,173040365.42641414,69482142.37233153 
 01/21  08:00:00,199633045.2642346,199633045.26423437,65240225.714065309 
 01/21  09:00:00,180233864.3006826,180233864.30068217,66097643.83589379 
 01/21  10:00:00,163219524.88610555,163219524.8861053,56382904.79946027 
 01/21  11:00:00,147558940.96424145,147558940.96424125,53097204.82647718 
 01/21  12:00:00,128046003.84816957,128046003.84816936,54008249.95275871 
 01/21  13:00:00,124816187.19671542,124816187.1967152,38558307.51186277 
 01/21  14:00:00,109706939.64830452,109706939.64830439,27656163.797248629 
 01/21  15:00:00,112433954.86428645,112433954.86428634,25529186.438905375 
 01/21  16:00:00,119841845.88384797,119841845.88384795,24662199.873049573 
 01/21  17:00:00,145008361.13051877,145008361.13051863,19993259.352885277 
 01/21  18:00:00,199534073.00278933,199534073.00278906,25744565.94653509 
 01/21  19:00:00,211656376.6595199,211656376.65951968,32232937.280596094 
 01/21  20:00:00,198974416.72694097,198974416.72694058,31912605.06209471 
 01/21  21:00:00,192265999.0397733,192265999.03977306,35194102.83001606 
 01/21  22:00:00,162380507.06175048,162380507.06175024,41058886.75859371 
 01/21  23:00:00,135917356.70858956,135917356.70858927,58566071.498795788 
 01/21  24:00:00,100024127.12361568,100024127.12361565,78773080.66706072 
 01/22  01:00:00,67204284.5931117,67204284.59311183,91479383.76336167 
 01/22  02:00:00,60199590.54480192,60199590.54480198,97696898.31173185 
 01/22  03:00:00,59705574.480944979,59705574.480945,97150854.2117762 
 01/22  04:00:00,50387135.08042904,50387135.08042898,98071567.78941795 
 01/22  05:00:00,70624572.41127827,70624572.41127841,106418616.96487472 
 01/22  06:00:00,97203504.13601417,97203504.1360142,110021419.29761696 
 01/22  07:00:00,175373637.9075617,175373637.90756143,106903147.55494544 
 01/22  08:00:00,204043993.35898189,204043993.35898165,95529986.73333223 
 01/22  09:00:00,178197889.2702428,178197889.27024249,98049186.02804193 
 01/22  10:00:00,163069661.7604455,163069661.76044534,84782973.11447081 
 01/22  11:00:00,147503255.99735899,147503255.9973588,67230703.58504492 
 01/22  12:00:00,133013699.53626235,133013699.53626219,47133239.91664605 
 01/22  13:00:00,126009901.91141908,126009901.91141881,32666958.1637126 
 01/22  14:00:00,108755579.06242602,108755579.0624259,29203789.397368999 
 01/22  15:00:00,110659737.2283253,110659737.22832528,30678142.179825337 
 01/22  16:00:00,118270970.05093798,118270970.0509378,29102562.733451267 
 01/22  17:00:00,145343282.60274495,145343282.6027446,25869945.685073716 
 01/22  18:00:00,200257024.17292983,200257024.17292954,25031221.593909176 
 01/22  19:00:00,208964509.32770766,208964509.3277073,30437236.678062127 
 01/22  20:00:00,201206699.27918754,201206699.27918703,37774594.87572069 
 01/22  21:00:00,193213577.4056663,193213577.40566606,45710095.551008369 
 01/22  22:00:00,162615344.38865996,162615344.38865967,53625915.6552845 
 01/22  23:00:00,137329214.92374886,137329214.9237486,63483833.9941553 
 01/22  24:00:00,100137897.84412977,100137897.84412974,72075773.40097113 
 01/23  01:00:00,65247215.34078488,65247215.34078494,80465431.9554389 
 01/23  02:00:00,63714506.53619975,63714506.53619983,79488487.2835807 
 01/23  03:00:00,55011229.422056298,55011229.42205628,89390328.89516786 
 01/23  04:00:00,51752235.77590363,51752235.77590359,89567784.62720028 
 01/23  05:00:00,67795775.37115565,67795775.37115574,83332919.13438729 
 01/23  06:00:00,96831236.34304065,96831236.3430407,82017859.99134377 
 01/23  07:00:00,173176333.75711883,173176333.75711853,81930791.72014657 
 01/23  08:00:00,202274146.3328867,202274146.33288644,99072091.13650882 
 01/23  09:00:00,182061611.19654853,182061611.19654826,89794908.34093836 
 01/23  10:00:00,165542597.63057948,165542597.63057939,77568248.90555981 
 01/23  11:00:00,150711656.65892665,150711656.65892656,54797545.727688308 
 01/23  12:00:00,137847920.25660665,137847920.25660647,38146320.4865468 
 01/23  13:00:00,124935211.08126204,124935211.08126188,30552651.02071059 
 01/23  14:00:00,115090533.77536029,115090533.77536015,36788822.16801619 
 01/23  15:00:00,107498384.34183796,107498384.34183795,41465648.389288809 
 01/23  16:00:00,122518224.55792606,122518224.55792576,44869785.80858287 
 01/23  17:00:00,150106925.2510613,150106925.25106094,45339217.822908 
 01/23  18:00:00,199607599.8511084,199607599.85110805,37369791.157740268 
 01/23  19:00:00,211016722.28592617,211016722.28592588,40920096.87867479 
 01/23  20:00:00,200416508.6853521,200416508.68535183,37741074.22625778 
 01/23  21:00:00,194449210.208408,194449210.20840774,34958105.48245889 
 01/23  22:00:00,160889880.5966729,160889880.5966727,37318250.54278946 
 01/23  23:00:00,134277387.2696805,134277387.26968036,35912018.47970927 
 01/23  24:00:00,105443075.08879605,105443075.08879602,30386943.087164679 
 01/24  01:00:00,57534463.36546836,57534463.36546841,31959161.779432976 
 01/24  02:00:00,62142644.00252863,62142644.0025287,27972919.51687571 
 01/24  03:00:00,50201265.97852128,50201265.97852126,24947025.863858619 
 01/24  04:00:00,49478703.88397312,49478703.88397309,23493042.17576765 
 01/24  05:00:00,65195664.633816529,65195664.63381661,28671748.519353995 
 01/24  06:00:00,92976852.02074722,92976852.02074726,37947440.122705209 
 01/24  07:00:00,172437301.34634448,172437301.34634424,39828342.94617892 
 01/24  08:00:00,201044852.1280865,201044852.12808613,51117762.59133621 
 01/24  09:00:00,179823689.3330228,179823689.33302249,47822741.44023123 
 01/24  10:00:00,169039929.27059914,169039929.27059887,47168544.23918816 
 01/24  11:00:00,145440501.33782176,145440501.3378217,64289937.05823558 
 01/24  12:00:00,142175271.29405184,142175271.29405166,67947530.26465738 
 01/24  13:00:00,124400425.18711123,124400425.18711132,65374475.72881472 
 01/24  14:00:00,120818858.96416426,120818858.96416417,79051476.16347844 
 01/24  15:00:00,105218147.2587986,105218147.2587986,79591058.09971079 
 01/24  16:00:00,124318162.27586454,124318162.2758645,77534587.7218762 
 01/24  17:00:00,150792582.24511905,150792582.24511878,74575692.99822444 
 01/24  18:00:00,202106023.8078107,202106023.8078104,58947857.23826513 
 01/24  19:00:00,211633283.10191319,211633283.1019129,45307734.2415753 
 01/24  20:00:00,199554655.73848043,199554655.7384802,42586034.85267687 
 01/24  21:00:00,194867164.14060993,194867164.14060954,50226232.479328397 
 01/24  22:00:00,161986335.319215,161986335.31921483,68943508.21265437 
 01/24  23:00:00,138663110.05887369,138663110.05887354,76166087.55156511 
 01/24  24:00:00,105497542.74092192,105497542.74092181,75491675.62536465 
 01/25  01:00:00,59979839.20860562,59979839.20860563,91402556.55029436 
 01/25  02:00:00,68259885.11854425,68259885.11854433,101213336.29207255 
 01/25  03:00:00,52811802.64050434,52811802.640504289,115842112.09905681 
 01/25  04:00:00,58570439.88053911,58570439.88053912,122433636.06428693 
 01/25  05:00:00,66811004.52770825,66811004.52770827,135034409.58272488 
 01/25  06:00:00,95938689.14476913,95938689.14476919,131816227.09603903 
 01/25  07:00:00,186934427.38872249,186934427.38872225,126461412.1623022 
 01/25  08:00:00,197035127.0896229,197035127.08962254,159066517.24040953 
 01/25  09:00:00,195594458.8153856,195594458.8153853,171628551.6795672 
 01/25  10:00:00,170464705.34157873,170464705.34157846,152731628.4785395 
 01/25  11:00:00,142848842.93060375,142848842.93060339,133374258.45226448 
 01/25  12:00:00,144598557.1504048,144598557.1504047,112843015.76193057 
 01/25  13:00:00,126686485.90847844,126686485.90847816,111711435.92760913 
 01/25  14:00:00,122143189.89821959,122143189.8982195,116221304.76416572 
 01/25  15:00:00,108545389.54300538,108545389.54300535,107837539.57234413 
 01/25  16:00:00,121386073.869086,121386073.86908588,122638531.50945395 
 01/25  17:00:00,160429610.5848384,160429610.5848382,139793084.79023866 
 01/25  18:00:00,199920367.12774275,199920367.12774245,131264422.77407965 
 01/25  19:00:00,214996436.2949537,214996436.2949534,113314867.97213862 
 01/25  20:00:00,203346206.75477905,203346206.75477893,118580753.391168 
 01/25  21:00:00,198705063.42325259,198705063.42325238,138049234.15437547 
 01/25  22:00:00,169782772.56682376,169782772.5668234,133357003.09579224 
 01/25  23:00:00,147883376.96781767,147883376.96781735,157347756.62226773 
 01/25  24:00:00,100625787.33518526,100625787.3351853,166639193.27759344 
 01/26  01:00:00,67373124.17337054,67373124.17337062,175849887.60593967 
 01/26  02:00:00,68369902.29485454,68369902.29485461,179338834.59453226 
 01/26  03:00:00,55250842.63023659,55250842.63023653,188119479.90969379 
 01/26  04:00:00,67873146.03858316,67873146.03858322,192887345.85188178 
 01/26  05:00:00,63019822.3411686,63019822.34116863,187303967.91797836 
 01/26  06:00:00,98739513.74874237,98739513.74874242,183003824.55894447 
 01/26  07:00:00,190578210.83906365,190578210.83906345,185497319.64547313 
 01/26  08:00:00,197250082.701912,197250082.70191167,200257699.009055 
 01/26  09:00:00,199295515.14130528,199295515.141305,210133713.7647701 
 01/26  10:00:00,172862886.82240296,172862886.82240279,209057213.34084089 
 01/26  11:00:00,154410550.85525248,154410550.85525242,187675441.35546337 
 01/26  12:00:00,135875559.55683924,135875559.55683906,161126620.0226124 
