Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/16  23:00:00,134500249.95319305,134500249.9531927,36107541.807893227 
 01/16  24:00:00,93590038.90771961,93590038.90771967,38874295.957148049 
 01/17  01:00:00,60174684.22551156,60174684.22551165,41455374.8583076 
 01/17  02:00:00,61498155.311639558,61498155.31163968,36384297.25834857 
 01/17  03:00:00,52449239.878607708,52449239.878607679,38106937.09555487 
 01/17  04:00:00,49987449.29849371,49987449.29849369,37219233.74684861 
 01/17  05:00:00,65661687.49752561,65661687.49752569,40012284.66766231 
 01/17  06:00:00,93216545.8209751,93216545.82097516,44582436.965652789 
 01/17  07:00:00,167182839.35092766,167182839.35092718,39659197.27600165 
 01/17  08:00:00,182252295.22993694,182252295.22993658,54361636.70312287 
 01/17  09:00:00,174621893.80770613,174621893.8077058,53885325.962833669 
 01/17  10:00:00,158219638.43520374,158219638.43520335,43361534.05757214 
 01/17  11:00:00,140399079.5496009,140399079.5496004,33807559.8932108 
 01/17  12:00:00,126642566.69376418,126642566.6937638,27705930.159416144 
 01/17  13:00:00,118581036.74341932,118581036.74341911,20349187.62803253 
 01/17  14:00:00,107603153.68557057,107603153.68557054,17818999.650724699 
 01/17  15:00:00,107338945.72798465,107338945.72798464,14501209.391558933 
 01/17  16:00:00,115889915.30964975,115889915.30964954,19273200.035355398 
 01/17  17:00:00,145227552.97260917,145227552.97260875,19935492.752487273 
 01/17  18:00:00,187159557.00172014,187159557.00171969,10331186.593680267 
 01/17  19:00:00,202992285.48951245,202992285.48951204,10788986.21353842 
 01/17  20:00:00,183472794.13707365,183472794.13707317,13366485.042589484 
 01/17  21:00:00,188112586.07606776,188112586.07606734,13787624.020080734 
 01/17  22:00:00,156594405.64353649,156594405.64353625,18552810.518375566 
 01/17  23:00:00,132965899.90030867,132965899.90030824,26114829.498184515 
 01/17  24:00:00,93831198.4402261,93831198.44022614,30293970.58682639 
 01/18  01:00:00,63434524.00255669,63434524.00255675,38755974.52249261 
 01/18  02:00:00,57068876.24959822,57068876.249598238,47534505.809210438 
 01/18  03:00:00,54439990.56308292,54439990.56308294,50237682.771860707 
 01/18  04:00:00,58499904.75440496,58499904.75440501,49785960.21688379 
 01/18  05:00:00,58661864.46445382,58661864.46445386,51655260.2985468 
 01/18  06:00:00,92462304.13213346,92462304.13213358,48386098.63911215 
 01/18  07:00:00,167275395.1059494,167275395.10594908,38832825.771622788 
 01/18  08:00:00,187101488.70972798,187101488.7097277,46331854.408649209 
 01/18  09:00:00,174349531.06327106,174349531.0632707,36627927.77056045 
 01/18  10:00:00,149599703.11457438,149599703.11457394,31885967.544348867 
 01/18  11:00:00,145840199.9644043,145840199.964404,32564787.348891647 
 01/18  12:00:00,125866312.27856554,125866312.27856544,32196433.942625718 
 01/18  13:00:00,119601275.5789023,119601275.57890204,32985348.178228007 
 01/18  14:00:00,114448687.01556957,114448687.01556939,37766794.39739174 
 01/18  15:00:00,102797756.55855263,102797756.55855266,38398978.98431655 
 01/18  16:00:00,117353560.66083159,117353560.66083125,37903964.22897721 
 01/18  17:00:00,149043614.08957846,149043614.0895781,38170985.80401288 
 01/18  18:00:00,185824673.37181185,185824673.37181164,26324315.722175074 
 01/18  19:00:00,204221036.70110116,204221036.70110078,19901530.820138828 
 01/18  20:00:00,193339369.6269609,193339369.6269605,18229136.132500095 
 01/18  21:00:00,178432529.03319703,178432529.03319658,18996434.467021888 
 01/18  22:00:00,155931451.5465932,155931451.54659284,18503603.188760979 
 01/18  23:00:00,131716187.83716886,131716187.83716864,23718668.30309117 
 01/18  24:00:00,96634262.16139148,96634262.16139156,28566363.000002646 
 01/19  01:00:00,65679158.79867281,65679158.79867289,36044234.4444356 
 01/19  02:00:00,58170472.24430878,58170472.24430878,42245064.039595 
 01/19  03:00:00,55661853.32700142,55661853.32700147,41839704.83626411 
 01/19  04:00:00,49167512.948633309,49167512.948633249,37602308.422186408 
 01/19  05:00:00,64730575.59131335,64730575.5913135,38849891.16909711 
 01/19  06:00:00,94172308.13085078,94172308.13085087,38655137.74594996 
 01/19  07:00:00,165505603.2720751,165505603.27207486,36795590.84485726 
 01/19  08:00:00,183868060.5805452,183868060.58054475,47579588.79529128 
 01/19  09:00:00,175179161.64899139,175179161.64899106,45332374.711621288 
 01/19  10:00:00,155857457.36110503,155857457.36110459,34549258.48824652 
 01/19  11:00:00,134332897.76935116,134332897.76935084,25193600.993013979 
 01/19  12:00:00,131001360.392001,131001360.39200065,20119884.89900732 
 01/19  13:00:00,111895557.20472186,111895557.20472172,15129270.507676525 
 01/19  14:00:00,115206779.98236627,115206779.98236606,13537962.587513337 
 01/19  15:00:00,108345383.56762466,108345383.56762459,9951782.546791304 
 01/19  16:00:00,110301537.31624106,110301537.31624088,12893785.290483617 
 01/19  17:00:00,145665953.66690169,145665953.66690133,14130173.535745979 
 01/19  18:00:00,192664117.85635273,192664117.85635243,12002438.91033144 
 01/19  19:00:00,201863820.64382363,201863820.6438232,11554835.521894813 
 01/19  20:00:00,186627382.05388118,186627382.0538808,10911500.836516578 
 01/19  21:00:00,184037462.42377938,184037462.42377893,9961030.559470676 
 01/19  22:00:00,157366890.4330965,157366890.43309609,15395311.401660763 
 01/19  23:00:00,132266554.80644596,132266554.80644563,29828630.981393637 
 01/19  24:00:00,91570221.14986515,91570221.14986524,36078013.82266402 
 01/20  01:00:00,64192875.25590183,64192875.2559019,37387813.94494585 
 01/20  02:00:00,59001090.70457496,59001090.70457499,38642999.390273269 
 01/20  03:00:00,51812922.06524126,51812922.065241198,42013958.89285546 
 01/20  04:00:00,56593483.024082798,56593483.024082798,44806992.39733578 
 01/20  05:00:00,60769376.28236746,60769376.282367479,45216990.074046667 
 01/20  06:00:00,93424880.5084525,93424880.50845258,35930369.74641365 
 01/20  07:00:00,164896769.73666943,164896769.73666907,35055991.42969215 
 01/20  08:00:00,181378607.31830094,181378607.31830067,53175373.18221376 
 01/20  09:00:00,183292289.82139758,183292289.82139725,49052084.05266678 
 01/20  10:00:00,151543853.32474349,151543853.3247432,28376442.448347607 
 01/20  11:00:00,140202769.16624729,140202769.1662469,15534450.909515685 
 01/20  12:00:00,125738269.4497952,125738269.44979477,12253327.309134148 
 01/20  13:00:00,120071289.20226766,120071289.20226732,6624702.075180456 
 01/20  14:00:00,115067526.32599603,115067526.32599584,5793904.691251995 
 01/20  15:00:00,104408305.03985194,104408305.03985188,6057748.3445365219 
 01/20  16:00:00,117744832.25813706,117744832.25813678,7707259.579556537 
 01/20  17:00:00,146060577.05175958,146060577.05175925,9202819.184919354 
 01/20  18:00:00,185810178.73646076,185810178.73646037,9222496.533796292 
 01/20  19:00:00,202846458.52770124,202846458.52770085,11481384.827249768 
 01/20  20:00:00,192667320.57845617,192667320.5784557,10901906.988072528 
 01/20  21:00:00,178485062.6226514,178485062.62265093,12976254.651198935 
 01/20  22:00:00,155902616.27008832,155902616.270088,18117053.853761078 
 01/20  23:00:00,131987420.50366543,131987420.5036651,26323837.39116992 
 01/20  24:00:00,93011991.52198428,93011991.52198442,32701138.761627579 
 01/21  01:00:00,66765074.97494065,66765074.97494069,37793777.70907207 
 01/21  02:00:00,56300527.586217,56300527.586217019,38402903.230989169 
 01/21  03:00:00,55951086.76879709,55951086.76879709,39929677.230733919 
 01/21  04:00:00,52724232.61554865,52724232.61554861,40392043.29275214 
 01/21  05:00:00,63739203.27218521,63739203.27218529,38940559.278131607 
 01/21  06:00:00,92554307.35980468,92554307.35980483,36791697.92205048 
 01/21  07:00:00,166355275.6010527,166355275.60105229,28929530.69133248 
 01/21  08:00:00,183906176.73770762,183906176.73770733,32877917.372168457 
 01/21  09:00:00,171437655.66447274,171437655.66447238,30670812.403549807 
 01/21  10:00:00,153483449.56328864,153483449.56328825,28506631.038493664 
 01/21  11:00:00,133024848.20515885,133024848.20515852,31782393.683403929 
 01/21  12:00:00,121693246.88571979,121693246.88571951,30398061.868035519 
 01/21  13:00:00,118423004.60577737,118423004.6057772,26078273.822180049 
 01/21  14:00:00,111749655.28701815,111749655.28701817,21909281.79130715 
 01/21  15:00:00,107874823.1909036,107874823.19090358,18513634.542548654 
 01/21  16:00:00,107263005.48183578,107263005.48183576,13029329.4541858 
 01/21  17:00:00,142837879.4630622,142837879.4630619,9230136.153156266 
 01/21  18:00:00,189864218.87805803,189864218.8780576,10897867.233357914 
 01/21  19:00:00,198252730.7959316,198252730.79593126,15327029.4164225 
 01/21  20:00:00,191518586.92590184,191518586.9259014,15754780.333090213 
 01/21  21:00:00,185416484.27767254,185416484.277672,15479210.98161826 
 01/21  22:00:00,157598930.77396379,157598930.7739634,18358589.20372856 
 01/21  23:00:00,131989096.36378153,131989096.36378125,25514340.60934718 
 01/21  24:00:00,93257539.84391479,93257539.84391488,29488780.304981024 
 01/22  01:00:00,59167400.493461597,59167400.49346161,32831996.69643285 
 01/22  02:00:00,62161682.46137043,62161682.46137053,34879048.20487119 
 01/22  03:00:00,51689308.94734344,51689308.947343397,39069087.34321508 
 01/22  04:00:00,58154992.13328718,58154992.13328725,42444820.16198992 
 01/22  05:00:00,59698912.394853178,59698912.39485321,42642276.57046134 
 01/22  06:00:00,92945077.66610696,92945077.66610703,41620337.31929951 
 01/22  07:00:00,165043239.187768,165043239.18776758,36946779.63205558 
 01/22  08:00:00,182431296.37519998,182431296.37519975,33543916.712839 
 01/22  09:00:00,172193619.00235883,172193619.00235857,31988421.553785594 
 01/22  10:00:00,153003611.28429536,153003611.28429497,20665877.439614607 
 01/22  11:00:00,136915039.02483583,136915039.02483545,14676221.735750165 
 01/22  12:00:00,125181364.17706777,125181364.17706737,9680487.0233511 
 01/22  13:00:00,113703030.40861255,113703030.40861222,7346696.641194636 
 01/22  14:00:00,104627561.95190102,104627561.95190096,6753977.115402887 
 01/22  15:00:00,106613617.83450338,106613617.83450333,6399189.554603178 
 01/22  16:00:00,112508717.97280464,112508717.97280462,6314925.3571438989 
 01/22  17:00:00,142315806.66027568,142315806.66027529,4192717.5566495468 
 01/22  18:00:00,186938251.26198543,186938251.26198504,5279129.589899484 
 01/22  19:00:00,202462992.100312,202462992.1003117,7440647.468393204 
 01/22  20:00:00,192606805.97384454,192606805.97384424,7460440.130968144 
 01/22  21:00:00,176835000.72844783,176835000.72844745,9978443.209076718 
 01/22  22:00:00,155374288.97456236,155374288.97456194,12814369.430791069 
 01/22  23:00:00,132007452.20009664,132007452.20009627,18133014.225336549 
 01/22  24:00:00,92850592.00751767,92850592.00751782,21249815.864489639 
 01/23  01:00:00,66686137.00562756,66686137.00562765,24123575.49730276 
 01/23  02:00:00,55310220.925874378,55310220.9258744,22813955.679839255 
 01/23  03:00:00,55735972.69375613,55735972.69375618,23073079.561087118 
 01/23  04:00:00,49990722.29903528,49990722.29903525,25013798.049985444 
 01/23  05:00:00,59879520.95377961,59879520.95377967,21666763.540586488 
 01/23  06:00:00,95140902.69064173,95140902.6906417,20606582.889403058 
 01/23  07:00:00,165960581.6426496,165960581.64264927,22379153.172388887 
 01/23  08:00:00,181094438.22359545,181094438.22359515,36261940.713395249 
 01/23  09:00:00,177106383.8736092,177106383.8736088,42149503.26620683 
 01/23  10:00:00,156860179.5547445,156860179.55474413,40002664.824041668 
 01/23  11:00:00,133450417.81670974,133450417.81670927,35013583.904262509 
 01/23  12:00:00,126415520.74382302,126415520.74382273,29874760.525365309 
 01/23  13:00:00,118735222.40436709,118735222.40436691,20334351.602388458 
 01/23  14:00:00,115302456.67724352,115302456.67724335,17001637.55224606 
 01/23  15:00:00,105586057.29616402,105586057.29616384,13187861.31619015 
 01/23  16:00:00,111640435.35238904,111640435.35238883,13470652.86675696 
 01/23  17:00:00,149049055.35067276,149049055.35067237,9143908.446501678 
 01/23  18:00:00,187972620.92162908,187972620.92162866,6586704.643932089 
 01/23  19:00:00,196342859.59600655,196342859.59600619,11317558.333129174 
 01/23  20:00:00,193050913.26303918,193050913.26303873,13273463.795576673 
 01/23  21:00:00,187359898.41444034,187359898.41443996,15999282.204269214 
 01/23  22:00:00,155653538.34368969,155653538.34368927,16683015.814540554 
 01/23  23:00:00,132747660.16894421,132747660.16894388,19121262.69230643 
 01/23  24:00:00,91090467.76711212,91090467.76711218,20000874.491632694 
 01/24  01:00:00,59979844.84501962,59979844.84501972,25801747.129638539 
 01/24  02:00:00,58780176.95378487,58780176.95378487,35078837.98873861 
 01/24  03:00:00,53985628.674220968,53985628.67422096,35372663.10494393 
 01/24  04:00:00,57719144.339445028,57719144.33944508,32409703.143813034 
 01/24  05:00:00,58573356.42071961,58573356.42071962,29692673.202913468 
 01/24  06:00:00,92031963.65461208,92031963.65461214,28236982.71948039 
 01/24  07:00:00,165332143.5808624,165332143.58086214,30753449.570274168 
 01/24  08:00:00,181676328.27889753,181676328.27889727,35992659.167285319 
 01/24  09:00:00,172649699.44696976,172649699.44696946,32539855.255737574 
 01/24  10:00:00,157444846.48230303,157444846.48230279,32993331.542729699 
 01/24  11:00:00,142769066.83350558,142769066.83350513,29725193.392845468 
 01/24  12:00:00,126872158.1423504,126872158.14235008,22797401.572973979 
 01/24  13:00:00,116694372.22923009,116694372.2292298,16705506.777978715 
 01/24  14:00:00,108573069.8787424,108573069.87874246,19397496.80843098 
 01/24  15:00:00,110047448.07010685,110047448.07010673,17456061.108489984 
 01/24  16:00:00,116162912.51799816,116162912.51799804,17981942.68000736 
 01/24  17:00:00,145117647.9079741,145117647.90797378,20359811.535743674 
 01/24  18:00:00,186332921.1412867,186332921.1412864,19461433.113073179 
 01/24  19:00:00,204714407.1785137,204714407.1785134,20220345.534386577 
 01/24  20:00:00,191633129.84162802,191633129.84162746,14975068.82191294 
 01/24  21:00:00,178729711.45532344,178729711.45532299,16801069.479037834 
 01/24  22:00:00,156252211.00982816,156252211.0098278,19190351.04724216 
 01/24  23:00:00,131892999.29453296,131892999.29453264,23994136.83499925 
 01/24  24:00:00,91479148.97189702,91479148.97189707,25490420.047595495 
 01/25  01:00:00,67067236.888506229,67067236.88850636,24155353.71903295 
 01/25  02:00:00,53588782.44544196,53588782.44544198,23141584.82218408 
 01/25  03:00:00,57655537.202243227,57655537.20224326,25631593.947558639 
 01/25  04:00:00,51809715.76443255,51809715.76443252,26114507.46606694 
 01/25  05:00:00,60242181.49825603,60242181.49825611,25239182.786555038 
 01/25  06:00:00,95202912.32279046,95202912.32279046,23148378.210008317 
 01/25  07:00:00,165707157.11598937,165707157.1159891,18571656.743665376 
 01/25  08:00:00,178401867.0110653,178401867.01106505,26819341.900594269 
 01/25  09:00:00,177968119.60989893,177968119.60989858,21861028.705088378 
 01/25  10:00:00,155398643.7376239,155398643.7376236,20237134.83760085 
 01/25  11:00:00,131887765.68450527,131887765.6845048,20710423.153227178 
 01/25  12:00:00,127472273.80758947,127472273.80758929,21134200.415943859 
 01/25  13:00:00,118785876.32653243,118785876.3265322,20515796.809501865 
 01/25  14:00:00,115110489.57079326,115110489.57079312,20006485.175761828 
 01/25  15:00:00,104908744.59918824,104908744.59918806,17670422.67521994 
 01/25  16:00:00,111685554.89779233,111685554.89779207,16743393.918329945 
 01/25  17:00:00,149010125.8373094,149010125.83730907,14995634.53657929 
 01/25  18:00:00,189633687.78038664,189633687.78038625,10068805.567355302 
 01/25  19:00:00,195981447.8146027,195981447.81460238,9988212.581050806 
 01/25  20:00:00,193206815.37623085,193206815.3762304,11219531.99054186 
 01/25  21:00:00,186721237.67127348,186721237.67127306,9617887.429281373 
 01/25  22:00:00,153442519.24305047,153442519.24305,8220112.040809669 
 01/25  23:00:00,134345899.858517,134345899.85851667,11303145.79495262 
 01/25  24:00:00,90221256.20621777,90221256.20621787,10452937.489504604 
 01/26  01:00:00,58417419.99602845,58417419.9960285,16511145.615715787 
 01/26  02:00:00,58796408.5837103,58796408.58371036,22589750.61925898 
 01/26  03:00:00,51372420.433640088,51372420.43364008,22709980.480326069 
 01/26  04:00:00,59400654.25706192,59400654.25706199,22373127.11263737 
 01/26  05:00:00,55803487.949600148,55803487.94960014,23992671.170737134 
 01/26  06:00:00,91682892.36332064,91682892.3633207,23168075.009665 
 01/26  07:00:00,167813840.39145614,167813840.39145587,21067679.94965686 
 01/26  08:00:00,177020086.78009109,177020086.78009085,26336677.568011516 
 01/26  09:00:00,175633675.53128679,175633675.53128655,23515718.79171036 
 01/26  10:00:00,155750594.0367578,155750594.0367575,29318245.872218539 
 01/26  11:00:00,144043136.79395903,144043136.79395873,32749402.547024937 
