Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 05/23  20:00:00,161355967.7,0,27787510.42,50538588.88,3861600,71628391.33,7539877.06,0.002609324,55334842.59,0,55334842.59
 05/23  21:00:00,152475041.3,0,20905145.43,38769174.04,23169600,63729202.5,5901919.318,0.00212225,45202102.74,0,45202102.74
 05/23  22:00:00,117545671.6,0,13012263.54,26999759.2,23169600,50531492.12,3832556.72,0.001843922,39411965.69,0,39411965.69
 05/23  23:00:00,87841993.88,0,6395365.587,18440184.77,23169600,37863633.89,1973209.631,0.001008939,22041554.52,0,22041554.52
 05/23  24:00:00,70204447.46,0,3076882.352,14886432.88,23169600,28085665.77,985866.4485,0.000278328,6842444.748,0,6842444.748
 05/24  01:00:00,65889643.37,0,1402436.528,14886432.88,23169600,25966257.16,464916.8051,0.000139029,3941773.873,0,3941773.873
 05/24  02:00:00,63818682,0,639105.6583,14886432.88,23169600,24906552.85,216990.6084,3.47574E-05,1774211.883,0,1774211.883
 05/24  03:00:00,62604967.78,0,125168.7229,14886432.88,23169600,24376700.69,47065.4769,3.47574E-05,1854710.164,80574.93149,1774135.232
 05/24  04:00:00,70027432.54,0,0,19471919.18,23169600,27266590.8,119322.5561,0.00013903,6502139.759,2562893.536,3939246.223
 05/24  05:00:00,82884908.91,0,0,27381883.05,19308000,35695631.8,499394.0586,0.000938452,31250349.98,10712865.19,20537484.78
 05/24  06:00:00,82891652.59,0,242410.6218,29139652.8,0,53083565.93,426023.226,0.003267203,76185062.58,7295698.621,68889363.96
 05/24  07:00:00,94383676,0,1195175.26,27343670.67,0,65388425.55,456404.5102,0.003475748,74358720.81,1139331.975,73219388.83
 05/24  08:00:00,96710634.13,0,2318290.2,23919589.28,0,67967412.13,2505342.514,0.003336718,70334609.96,1904.376203,70332705.59
 05/24  09:00:00,87255603.14,0,2929729.935,21894332.83,0,59827593.96,2603946.415,0.002919628,61672655.85,0,61672655.85
 05/24  10:00:00,77222136.18,0,3304463.016,21894332.83,0,49327737.83,2695602.501,0.002641568,55899289.36,0,55899289.36
 05/24  11:00:00,77741762.07,0,3304935.153,21894332.83,0,49857589.98,2684904.102,0.002120206,45074227.19,0,45074227.19
 05/24  12:00:00,76674543.68,0,3600295.937,21196991.74,0,49081841.7,2795414.311,0.001842146,39300860.7,0,39300860.7
 05/24  13:00:00,76513624.79,0,4010962.326,21894332.83,0,47738181.37,2870148.26,0.001633601,34970835.83,0,34970835.83
 05/24  14:00:00,76298447.36,0,4269048.495,21894332.83,0,47208329.21,2926736.823,0.001425057,30640810.96,0,30640810.96
 05/24  15:00:00,83689219.68,0,6206341.927,25218810.4,0,48797885.67,3466181.679,0.001633601,34970835.83,0,34970835.83
 05/24  16:00:00,115200868.3,0,9873495.384,34122296.3,0,66715671.97,4489404.618,0.001911661,40744202.32,0,40744202.32
 05/24  17:00:00,135729886.2,0,12311720.43,35865032.71,0,83933250.96,3619882.143,0.002537296,53734276.92,0,53734276.92
 05/24  18:00:00,144752543.8,0,13517185.5,44004270.9,0,83236545.25,3994542.102,0.002989143,63115997.47,0,63115997.47
 05/24  19:00:00,139143005.8,0,11814082.82,50003615.48,0,73747799.95,3577507.497,0.002850113,60229314.23,0,60229314.23
 05/24  20:00:00,139359534.3,0,10176020.1,50538588.88,3861600,71628391.33,3154934.013,0.002606811,55177618.55,0,55177618.55
 05/24  21:00:00,135349213.7,0,7342565.626,38769174.04,23169600,63729202.5,2338671.511,0.002120206,45074227.19,0,45074227.19
 05/24  22:00:00,106030047.1,0,4007868.666,26999759.2,23169600,50531492.12,1321327.159,0.001842146,39300860.7,0,39300860.7
 05/24  23:00:00,81547168.95,0,1545000.93,18440184.77,23169600,37863633.89,528749.3623,0.001007967,21980761.22,0,21980761.22
 05/24  24:00:00,66992522.4,0,462132.0724,14886432.88,23169600,28085665.77,388691.6715,0.00027806,11667103.46,4841429.277,6825674.183
 05/25  01:00:00,64882652.02,0,11422.17404,14886432.88,23169600,25966257.16,848939.805,0.000138895,21936777.93,18003385.65,3933392.281
 05/25  02:00:00,64381941.55,0,0,14886432.88,23169600,24906552.85,1419355.817,3.47238E-05,32071216.65,30299099.31,1772117.335
 05/25  03:00:00,64318399.69,0,0,14886432.88,23169600,24376700.69,1885666.113,3.47238E-05,42122835.41,40350794.66,1772040.753
 05/25  04:00:00,72116279.2,0,0,19471919.18,23169600,27266590.8,2208169.21,0.000138895,51244219.09,47313350.7,3930868.397
 05/25  05:00:00,80902914.69,0,0,27381883.05,15446400,35695631.8,2378999.837,0.000937544,71490230.11,51009297.32,20480932.79
 05/25  06:00:00,84089624.15,0,0,29139652.8,0,53083565.93,1866405.409,0.003264043,108531238,39838759.39,68692478.56
 05/25  07:00:00,94133169.81,0,72887.82351,27343670.67,0,65388425.55,1328185.758,0.003472386,100684319.5,27674383.27,73009936.28
 05/25  08:00:00,95564416.05,0,677795.7769,23919589.28,0,67967412.13,2999618.852,0.003333491,90503959.21,20372328.08,70131631.13
 05/25  09:00:00,86478733.5,0,1946991.232,21894332.83,0,59827593.96,2809815.472,0.002916805,71710248.54,10213532.84,61496715.7
 05/25  10:00:00,77917280.33,0,3767430.251,21894332.83,0,49327737.83,2927779.413,0.002639014,58076190.13,2336084.711,55740105.42
 05/25  11:00:00,80769692.08,0,5699240.304,21894332.83,0,49857589.98,3318528.958,0.002118156,44946461.13,0,44946461.13
 05/25  12:00:00,81992712.26,0,7815175.545,21196991.74,0,49081841.7,3898703.278,0.001840365,39189850.84,0,39189850.84
 05/25  13:00:00,83879596.13,0,9869084.111,21894332.83,0,47738181.37,4377997.822,0.001632022,34872393.13,0,34872393.13
 05/25  14:00:00,85444986.48,0,11567507.72,21894332.83,0,47208329.21,4774816.714,0.001423678,30554935.41,0,30554935.41
 05/25  15:00:00,93038076.41,0,13706110.32,25218810.4,0,48797885.67,5315270.008,0.001632022,34872393.13,0,34872393.13
 05/25  16:00:00,126590629.9,0,19033416.74,34122296.3,0,66715671.97,6719244.853,0.001909813,40629003.41,0,40629003.41
 05/25  17:00:00,151085858.2,0,24590795.18,35865032.71,0,83933250.96,6696779.326,0.002534842,53581376.56,0,53581376.56
 05/25  18:00:00,161022438.1,0,26454175.26,44004270.9,0,83236545.25,7327446.665,0.002986252,62935868.27,0,62935868.27
 05/25  19:00:00,152848112.2,0,22601089.09,50003615.48,0,73747799.95,6495607.639,0.002847357,60057563.13,0,60057563.13
 05/25  20:00:00,149451973.9,0,18042861.09,50538588.88,3861600,71628391.33,5380532.555,0.00260429,55020529.13,0,55020529.13
 05/25  21:00:00,139341245.6,0,10403755.93,38769174.04,23169600,63729202.5,3269513.102,0.002118156,44946461.13,0,44946461.13
 05/25  22:00:00,107196770.1,0,4867267.271,26999759.2,23169600,50531492.12,1628651.535,0.001840365,39189850.84,0,39189850.84
 05/25  23:00:00,81174686.2,0,1254140.904,18440184.77,23169600,37863633.89,447126.6364,0.001006992,21930333.73,10313.75092,21920019.98
 05/25  24:00:00,66285157.1,0,67226.64931,14886432.88,23169600,28085665.77,76231.78964,0.000277791,7926462.786,1117544.807,6808917.979
 05/26  01:00:00,64401313.55,0,0,14886432.88,23169600,25966257.16,379023.5086,0.00013876,12109033.88,8184014.36,3925019.524
 05/26  02:00:00,64102741.52,0,0,14886432.88,23169600,24906552.85,1140155.787,3.46901E-05,26325633.52,24555608.38,1770025.133
 05/26  03:00:00,64244683.78,0,0,14886432.88,23169600,24376700.69,1811950.207,3.46901E-05,40831635.85,39061687.2,1769948.643
 05/26  04:00:00,72191381.22,0,0,19471919.18,23169600,27266590.8,2283271.233,0.000138761,53183494.91,49260994.75,3922500.158
 05/26  05:00:00,81090048.01,0,0,27381883.05,15446400,35695631.8,2566133.154,0.000936634,75816128.1,55391682.11,20424445.99
 05/26  06:00:00,84272406.27,0,0,29139652.8,0,53083565.93,2049187.527,0.003260875,112491474.1,43995653.92,68495820.2
 05/26  07:00:00,94057591.85,0,0,27343670.67,0,65388425.55,1325495.625,0.003469016,101037164.1,28236438.9,72800725.25
 05/26  08:00:00,95207617.17,0,434953.0242,23919589.28,0,67967412.13,2885662.724,0.003330255,89226944.39,19296155.85,69930788.55
 05/26  09:00:00,85669566.82,0,1435356.166,21894332.83,0,59827593.96,2512283.857,0.002913973,68431730.85,7110752.409,61320978.44
 05/26  10:00:00,78030916.93,0,3947387.609,21894332.83,0,49327737.83,2861458.655,0.002636452,55778893.84,197788.8096,55581105.03
 05/26  11:00:00,82861927.38,0,7377708.095,21894332.83,0,49857589.98,3732296.466,0.0021161,44818842.4,0,44818842.4
 05/26  12:00:00,86791908.7,0,11706626.06,21196991.74,0,49081841.7,4806449.199,0.001838578,39078969,0,39078969
 05/26  13:00:00,93874379.27,0,18031829.63,21894332.83,0,47738181.37,6210035.439,0.001630438,34774063.94,0,34774063.94
 05/26  14:00:00,105646944.2,0,28110837.4,21894332.83,0,47208329.21,8433444.78,0.001422297,30469158.89,0,30469158.89
 05/26  15:00:00,119228923.2,0,35217891.41,25218810.4,0,48797885.67,9994335.708,0.001630438,34774063.94,0,34774063.94
 05/26  16:00:00,154021200.5,0,41670585.69,34122296.3,0,66715671.97,11512646.5,0.001907959,40513937.35,0,40513937.35
 05/26  17:00:00,178826466.9,0,47523137.85,35865032.71,0,83933250.96,11505045.35,0.002532382,53428652.51,0,53428652.51
 05/26  18:00:00,188044288.5,0,48731990.51,44004270.9,0,83236545.25,12071481.85,0.002983354,62755946.79,0,62755946.79
 05/26  19:00:00,173980620.5,0,39883343.35,50003615.48,0,73747799.95,10345861.73,0.002844593,59886010.09,0,59886010.09
 05/26  20:00:00,161936928.4,0,31263777.16,50538588.88,0,71628391.33,8506171.027,0.002601762,54863620.86,0,54863620.86
 05/26  21:00:00,154622355.9,0,22534695.63,38769174.04,23169600,63729202.5,6419683.691,0.0021161,44818842.4,0,44818842.4
 05/26  22:00:00,118340383,0,13584582.07,26999759.2,23169600,50531492.12,4054949.618,0.001838578,39078969,0,39078969
 05/26  23:00:00,88011297.37,0,6495947.817,18440184.77,23169600,37863633.89,2041930.893,0.001006015,21859348.78,0,21859348.78
 05/26  24:00:00,70657823,0,3406468.41,14886432.88,23169600,28085665.77,1109655.932,0.000277521,6792181.097,0,6792181.097
 05/27  01:00:00,66600138.86,0,1933034.648,14886432.88,23169600,25966257.16,644814.1767,0.000138625,3916658.083,0,3916658.083
 05/27  02:00:00,64572130.33,0,1201601.149,14886432.88,23169600,24906552.85,407943.4483,3.46563E-05,1767935.897,0,1767935.897
 05/27  03:00:00,63547380.68,0,829611.4031,14886432.88,23169600,24376700.69,285035.704,3.46563E-05,1767859.521,0,1767859.521
 05/27  04:00:00,70726538.33,0,607577.679,19471919.18,23169600,27266590.8,210850.6634,0.000138625,3914143.983,0,3914143.983
 05/27  05:00:00,79403353.39,0,651428.3207,27381883.05,15446400,35695631.8,228010.2209,0.000935722,20368041.12,0,20368041.12
 05/27  06:00:00,84056613.9,0,1363514.168,29139652.8,0,53083565.93,469880.9969,0.003257699,68299447.1,0,68299447.1
 05/27  07:00:00,95569566.08,0,2661334.439,27343670.67,0,64691719.85,872841.1165,0.003465637,72591817.7,0,72591817.7
 05/27  08:00:00,88188530.72,0,3086995.067,18898733.4,0,65221572,981230.2537,0.003327012,69730237.3,0,69730237.3
 05/27  09:00:00,79386314.6,0,4142158.021,16873476.95,0,57081753.83,1288925.798,0.002911135,61145496.1,0,61145496.1
 05/27  10:00:00,70599241.84,0,5464767.734,16873476.95,0,46581897.7,1679099.455,0.002633884,55422335.3,0,55422335.3
 05/27  11:00:00,72817164.74,0,6776023.75,16873476.95,0,47111749.85,2055914.187,0.002114039,44691408.8,0,44691408.8
 05/27  12:00:00,73932152.4,0,8056826.586,16873476.95,0,46581897.7,2419951.166,0.001836788,38968248,0,38968248
 05/27  13:00:00,73908750.3,0,9281871.451,16873476.95,0,44992341.23,2761060.666,0.001628849,34675877.4,0,34675877.4
 05/27  14:00:00,74469818.23,0,10149753.24,16873476.95,0,44462489.08,2984098.964,0.001420911,30383506.8,0,30383506.8
 05/27  15:00:00,79322246.19,0,10077392.33,20197954.51,0,46052045.54,2994853.803,0.001628849,34675877.4,0,34675877.4
 05/27  16:00:00,105921425.9,0,9843225.23,29101440.42,0,63969831.83,3006928.369,0.0019061,40399038.2,0,40399038.2
 05/27  17:00:00,132425756.6,0,10143134.81,35865032.71,0,83236545.25,3181043.843,0.002529915,53276150,0,53276150
 05/27  18:00:00,140166481.3,0,9779555.795,44004270.9,0,83236545.25,3146109.393,0.002980448,62576286.3,0,62576286.3
