Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 07/03  17:00:00,426789925.4,0,267149450.2,35865032.71,0,83933250.96,39842191.46,0.00147889,17764223.83,0,17764223.83
 07/03  18:00:00,429093985,0,262538462,44004270.9,0,83236545.25,39314706.8,0.001742254,20740318.48,0,20740318.48
 07/03  19:00:00,409360941.3,0,247907111.7,50003615.48,0,73747799.95,37702414.17,0.001661219,19824597.05,0,19824597.05
 07/03  20:00:00,388347889.6,0,220346141.6,50538588.88,11584800,71628391.33,34249967.72,0.001519407,18222084.54,0,18222084.54
 07/03  21:00:00,340227279.3,0,184790651.3,38769174.04,23169600,63729202.5,29768651.54,0.001235785,15017059.53,0,15017059.53
 07/03  22:00:00,289806076.3,0,162305982.4,26999759.2,23169600,50531492.12,26799242.57,0.001073715,13185616.67,0,13185616.67
 07/03  23:00:00,246898791.9,0,143198936.5,18440184.77,23169600,37863633.89,24226436.73,0.000587504,7691288.075,0,7691288.075
 07/03  24:00:00,217135269.4,0,128846938.7,14886432.88,23169600,28085665.77,22146631.95,0.00016207,2883750.557,0,2883750.557
 07/04  01:00:00,199379800.6,0,115131208.8,14886432.88,23169600,25966257.16,20226301.76,8.08313E-05,1965224.583,0,1965224.583
 07/04  02:00:00,186377840,0,104718628.2,14886432.88,23169600,24906552.85,18696626.04,2.02079E-05,1280429.891,0,1280429.891
 07/04  03:00:00,173665038.4,0,94091975.05,14886432.88,23169600,24376700.69,17140329.78,2.02079E-05,1280403.62,0,1280403.62
 07/04  04:00:00,161427865.9,0,76889011.39,19471919.18,23169600,27266590.8,14630744.54,8.08319E-05,1964521.432,0,1964521.432
 07/04  05:00:00,170519386.8,0,70646364.46,27381883.05,23169600,35695631.8,13625907.47,0.000545616,7208314.74,0,7208314.74
 07/04  06:00:00,181135375.6,0,76543279.89,29139652.8,7723200,53083565.93,14645677,0.001899553,22483791.03,0,22483791.03
 07/04  07:00:00,203936613.2,0,94087831.1,27343670.67,0,64691719.85,17813391.54,0.002020802,23851757.72,0,23851757.72
 07/04  08:00:00,214932068.6,0,110426108.2,18898733.4,0,65221572,20385654.98,0.00193997,22939779.72,0,22939779.72
 07/04  09:00:00,228432070.8,0,131210093.2,16873476.95,0,57081753.83,23266746.76,0.001697473,20203845.72,0,20203845.72
 07/04  10:00:00,241494991.1,0,152080685.2,16873476.95,0,46581897.7,25958931.28,0.001535809,18379889.71,0,18379889.71
 07/04  11:00:00,261731713.6,0,169546214.4,16873476.95,0,47111749.85,28200272.33,0.001232689,14959972.21,0,14959972.21
 07/04  12:00:00,277773117.8,0,184311086.3,16873476.95,0,46581897.7,30006656.78,0.001071025,13136016.21,0,13136016.21
 07/04  13:00:00,297106077.5,0,203122831.1,16873476.95,0,44992341.23,32117428.15,0.000949777,11768049.21,0,11768049.21
 07/04  14:00:00,318792785.2,0,222933256.9,16873476.95,0,44462489.08,34523562.32,0.000828529,10400082.2,0,10400082.2
 07/04  15:00:00,345415085.1,0,242290193.9,20197954.51,0,46052045.54,36874891.11,0.000949777,11768049.21,0,11768049.21
 07/04  16:00:00,385835751,0,254381864.8,29101440.42,0,63969831.83,38382613.87,0.001111441,13592005.21,0,13592005.21
 07/04  17:00:00,412783995.9,0,254973740.4,35865032.71,0,83236545.25,38708677.49,0.001475185,17695906.21,0,17695906.21
 07/04  18:00:00,424507183.8,0,257960150.5,44004270.9,0,83236545.25,39306217.16,0.001737889,20659834.72,0,20659834.72
 07/04  19:00:00,404241109.7,0,243016422.2,50003615.48,0,73747799.95,37473272.11,0.001657057,19747856.72,0,19747856.72
 07/04  20:00:00,379078043.7,0,211936332.6,50538588.88,11584800,71628391.33,33389930.89,0.001515601,18151895.21,0,18151895.21
 07/04  21:00:00,337938650.5,0,182829531.3,38769174.04,23169600,63729202.5,29441142.74,0.001232689,14959972.21,0,14959972.21
 07/04  22:00:00,288181036.3,0,160974273.4,26999759.2,23169600,50531492.12,26505911.61,0.001071025,13136016.21,0,13136016.21
 07/04  23:00:00,244657234.5,0,141364869.9,18440184.77,23169600,37863633.89,23818945.96,0.000586032,7664148.2,0,7664148.2
 07/04  24:00:00,213305103.3,0,125621322.3,14886432.88,23169600,28085665.77,21542082.3,0.000161664,2876263.695,0,2876263.695
 07/05  01:00:00,199853498,0,115728480.7,14886432.88,23169600,25966257.16,20102727.27,8.06378E-05,1961617.796,0,1961617.796
 07/05  02:00:00,186876668.7,0,105270716.2,14886432.88,23169600,24906552.85,18643366.8,2.01595E-05,1279533.795,0,1279533.795
 07/05  03:00:00,177013678.3,0,97103885.47,14886432.88,23169600,24376700.69,17477059.25,2.01595E-05,1279508.868,0,1279508.868
 07/05  04:00:00,181040314.9,0,94124359.45,19471919.18,23169600,27266590.8,17007845.47,8.06383E-05,1960950.961,0,1960950.961
 07/05  05:00:00,199978338.7,0,96352257.25,27381883.05,23169600,35695631.8,17378966.6,0.000544309,7184282.687,0,7184282.687
 07/05  06:00:00,210679767.6,0,102322052.9,29139652.8,7723200,53083565.93,18411295.92,0.001895003,22400147.66,0,22400147.66
 07/05  07:00:00,232491580.7,0,118559124.6,27343670.67,0,65388425.55,21200359.88,0.002015961,23762775.42,0,23762775.42
 07/05  08:00:00,264298819.1,0,146349033.5,23919589.28,0,67967412.13,26062784.14,0.001935323,22854356.72,0,22854356.72
 07/05  09:00:00,280441444.7,0,169413985.7,21894332.83,0,59827593.96,29305532.19,0.001693407,20129100.59,0,20129100.59
 07/05  10:00:00,297932313.4,0,194530085.9,21894332.83,0,49327737.83,32180156.93,0.00153213,18312263.17,0,18312263.17
 07/05  11:00:00,328509748.2,0,221825630.4,21894332.83,0,49857589.98,34932195.02,0.001229736,14905693.01,0,14905693.01
 07/05  12:00:00,348945638.4,0,241503325.5,21196991.74,0,49081841.7,37163479.46,0.001068459,13088855.59,0,13088855.59
 07/05  13:00:00,367646499.3,0,258875017.3,21894332.83,0,47738181.37,39138967.78,0.000947502,11726227.53,0,11726227.53
 07/05  14:00:00,380498915.4,0,270790704.2,21894332.83,0,47208329.21,40605549.13,0.000826544,10363599.46,0,10363599.46
 07/05  15:00:00,401265762.8,0,284800484.9,25218810.4,0,48797885.67,42448581.75,0.000947502,11726227.53,0,11726227.53
 07/05  16:00:00,438332573.3,0,293854096.3,34122296.3,0,66715671.97,43640508.64,0.001108779,13543064.95,0,13543064.95
 07/05  17:00:00,451327572.9,0,289004428.6,35865032.71,0,83933250.96,42524860.54,0.001471652,17630949.14,0,17630949.14
 07/05  18:00:00,451744892.7,0,282702302.7,44004270.9,0,83236545.25,41801773.84,0.001733727,20583309.94,0,20583309.94
 07/05  19:00:00,432001780.3,0,267967154.1,50003615.48,0,73747799.95,40283210.7,0.001653088,19674891.23,0,19674891.23
 07/05  20:00:00,407901282.6,0,237668452.2,50538588.88,11584800,71628391.33,36481050.14,0.001511971,18085158.49,0,18085158.49
 07/05  21:00:00,362267645.1,0,204500689.5,38769174.04,23169600,63729202.5,32098979.02,0.001229736,14905693.01,0,14905693.01
 07/05  22:00:00,303142536.2,0,174246085,26999759.2,23169600,50531492.12,28195599.88,0.001068459,13088855.59,0,13088855.59
 07/05  23:00:00,255422030.9,0,150831853.9,18440184.77,23169600,37863633.89,25116758.34,0.000584629,7638343.335,0,7638343.335
 07/05  24:00:00,221161564.8,0,132435137.4,14886432.88,23169600,28085665.77,22584728.82,0.000161277,2869145.111,0,2869145.111
 07/06  01:00:00,203361269.7,0,118716806.5,14886432.88,23169600,25966257.16,20622173.15,8.04537E-05,1958196.133,0,1958196.133
 07/06  02:00:00,190379766.5,0,108352286.6,14886432.88,23169600,24906552.85,19064894.18,2.01135E-05,1278683.96,0,1278683.96
 07/06  03:00:00,177364817.5,0,97453087.03,14886432.88,23169600,24376700.69,17478996.88,2.01135E-05,1278660.377,0,1278660.377
 07/06  04:00:00,174373839.5,0,88329594.79,19471919.18,23169600,27266590.8,16136134.75,8.04542E-05,1957565.554,0,1957565.554
 07/06  05:00:00,186801131.8,0,84877278.63,27381883.05,23169600,35695631.8,15676738.31,0.000543067,7161500.526,0,7161500.526
 07/06  06:00:00,193502375.2,0,87279793.61,29139652.8,7723200,53083565.93,16276162.8,0.001890677,22320856.34,0,22320856.34
 07/06  07:00:00,213793657.5,0,101958790.5,27343670.67,0,65388425.55,19102770.75,0.002011359,23678422.96,0,23678422.96
 07/06  08:00:00,237366534.1,0,122499581,23919589.28,0,67967412.13,22979951.6,0.001930904,22773378.35,0,22773378.35
 07/06  09:00:00,256612282.9,0,148398331.6,21894332.83,0,59827593.96,26492024.49,0.001689541,20058244.52,0,20058244.52
 07/06  10:00:00,271573702.2,0,170931797.6,21894332.83,0,49327737.83,29419833.87,0.001528633,18248155.3,0,18248155.3
 07/06  11:00:00,298435867.9,0,194472585.8,21894332.83,0,49857589.98,32211359.36,0.001226929,14854238.01,0,14854238.01
 07/06  12:00:00,319073919,0,214191115,21196991.74,0,49081841.7,34603970.55,0.00106602,13044148.78,0,13044148.78
 07/06  13:00:00,345945829.6,0,238962329,21894332.83,0,47738181.37,37350986.41,0.000945339,11686581.87,0,11686581.87
 07/06  14:00:00,368470891.9,0,259765619.5,21894332.83,0,47208329.21,39602610.34,0.000824657,10329014.95,0,10329014.95
 07/06  15:00:00,378922831.3,0,264673374.3,25218810.4,0,48797885.67,40232760.89,0.000945339,11686581.87,0,11686581.87
 07/06  16:00:00,426524997.2,0,283216335.4,34122296.3,0,66715671.97,42470693.51,0.001106247,13496671.09,0,13496671.09
 07/06  17:00:00,449698711.1,0,287628506.2,35865032.71,0,83933250.96,42271921.28,0.001468292,17569371.84,0,17569371.84
 07/06  18:00:00,453053065.7,0,283915765.7,44004270.9,0,83236545.25,41896483.76,0.001729769,20510766.82,0,20510766.82
 07/06  19:00:00,437124065.2,0,272532662.9,50003615.48,0,73747799.95,40839986.83,0.001649314,19605722.21,0,19605722.21
 07/06  20:00:00,412661506.3,0,241691672.4,50538588.88,11584800,71628391.33,37218053.65,0.001508519,18021894.14,0,18021894.14
 07/06  21:00:00,369943652,0,210924678.8,38769174.04,23169600,63729202.5,33350996.68,0.001226929,14854238.01,0,14854238.01
 07/06  22:00:00,319639994.2,0,188479769.8,26999759.2,23169600,50531492.12,30459373.08,0.00106602,13044148.78,0,13044148.78
 07/06  23:00:00,275702161.6,0,168398373,18440184.77,23169600,37863633.89,27830369.86,0.000583294,7613881.12,0,7613881.12
 07/06  24:00:00,245391488.8,0,153592374.4,14886432.88,23169600,28085665.77,25657415.66,0.000160909,2862396.914,0,2862396.914
 07/07  01:00:00,227739740.3,0,139980384,14886432.88,23169600,25966257.16,23737066.29,8.02793E-05,1954960.6,0,1954960.6
 07/07  02:00:00,213849060.1,0,128676703.4,14886432.88,23169600,24906552.85,22209770.94,2.00699E-05,1277880.638,0,1277880.638
 07/07  03:00:00,209818281.5,0,125611481.3,14886432.88,23169600,24376700.69,21774066.64,2.00699E-05,1277858.398,0,1277858.398
 07/07  04:00:00,211748908.6,0,120578732.5,19471919.18,23169600,27266590.8,21262066.13,8.02798E-05,1954366.216,0,1954366.216
 07/07  05:00:00,224967078.7,0,117609375.6,27381883.05,23169600,35695631.8,21110588.21,0.000541889,7139975.006,0,7139975.006
 07/07  06:00:00,229623496.6,0,118141726,29139652.8,7723200,53083565.93,21535351.82,0.001886578,22245940.53,0,22245940.53
 07/07  07:00:00,250151639.8,0,133096773.1,27343670.67,0,65388425.55,24322770.41,0.002006998,23598725.31,0,23598725.31
 07/07  08:00:00,276777021,0,156591334,23919589.28,0,67967412.13,28298685.55,0.001926718,22696868.6,0,22696868.6
 07/07  09:00:00,292157670.1,0,179140321.2,21894332.83,0,59827593.96,31295422.12,0.001685879,19991298.49,0,19991298.49
 07/07  10:00:00,302161773,0,197274927.1,21894332.83,0,49327737.83,33664775.19,0.001525319,18187585.08,0,18187585.08
 07/07  11:00:00,326000827.8,0,217838844.2,21894332.83,0,49857589.98,36410060.84,0.001224269,14805622.44,0,14805622.44
 07/07  12:00:00,352463193.1,0,242961841.5,21196991.74,0,49081841.7,39222518.18,0.001063709,13001909.03,0,13001909.03
 07/07  13:00:00,359904394.5,0,250464887.3,21894332.83,0,47738181.37,39806993,0.000943289,11649123.97,0,11649123.97
 07/07  14:00:00,372646693,0,262558435.8,21894332.83,0,47208329.21,40985595.13,0.000822869,10296338.91,0,10296338.91
 07/07  15:00:00,398833231,0,281908446.3,25218810.4,0,48797885.67,42908088.57,0.000943289,11649123.97,0,11649123.97
 07/07  16:00:00,433257725.3,0,288770318.6,34122296.3,0,66715671.97,43649438.41,0.001103849,13452837.38,0,13452837.38
 07/07  17:00:00,453184660.5,0,290248984.3,35865032.71,0,83933250.96,43137392.51,0.001465109,17511192.55,0,17511192.55
 07/07  18:00:00,454601881.1,0,284799154.6,44004270.9,0,83236545.25,42561910.38,0.001726019,20442226.84,0,20442226.84
 07/07  19:00:00,440932014.3,0,275478006.3,50003615.48,0,73747799.95,41702592.65,0.001645739,19540370.14,0,19540370.14
 07/07  20:00:00,429125175,0,256201658.6,50538588.88,11584800,71628391.33,39171736.15,0.001505249,17962120.9,0,17962120.9
 07/07  21:00:00,389096993.9,0,227771243.3,38769174.04,23169600,63729202.5,35657774.14,0.001224269,14805622.44,0,14805622.44
 07/07  22:00:00,335313989.2,0,202276703.4,26999759.2,23169600,50531492.12,32336434.4,0.001063709,13001909.03,0,13001909.03
 07/07  23:00:00,295323908.2,0,185803565.4,18440184.77,23169600,37863633.89,30046924.18,0.00058203,7590768.801,0,7590768.801
 07/07  24:00:00,270990506.1,0,176216619.6,14886432.88,23169600,28085665.77,28632187.84,0.00016056,2856021.102,0,2856021.102
 07/08  01:00:00,252100959.7,0,161456536.8,14886432.88,23169600,25966257.16,26622132.83,8.01147E-05,1951912.146,0,1951912.146
 07/08  02:00:00,229462581.3,0,142420485.6,14886432.88,23169600,24906552.85,24079510,2.00287E-05,1277124.065,0,1277124.065
 07/08  03:00:00,214412440.6,0,129572610.3,14886432.88,23169600,24376700.69,22407096.69,2.00288E-05,1277103.168,0,1277103.168
 07/08  04:00:00,208430642.2,0,117594953.6,19471919.18,23169600,27266590.8,20927578.63,8.01152E-05,1951353.897,0,1951353.897
 07/08  05:00:00,218495881.7,0,111948205,27381883.05,23169600,35695631.8,20300561.82,0.000540778,7119712.508,0,7119712.508
 07/08  06:00:00,225767395.7,0,114810586.8,29139652.8,7723200,53083565.93,21010390.19,0.00188271,22175422.43,0,22175422.43
 07/08  07:00:00,248808600.5,0,132612745.7,27343670.67,0,64691719.85,24160464.28,0.002002883,23523706.07,0,23523706.07
 07/08  08:00:00,263649000.7,0,152437816.4,18898733.4,0,65221572,27090878.98,0.001922768,22624850.13,0,22624850.13
 07/08  09:00:00,278244318.2,0,174310634.2,16873476.95,0,57081753.83,29978453.15,0.001682422,19928282.33,0,19928282.33
 07/08  10:00:00,298043359.5,0,201290069.5,16873476.95,0,46581897.7,33297915.33,0.001522191,18130570.46,0,18130570.46
 07/08  11:00:00,313899994.9,0,214921022.7,16873476.95,0,47111749.85,34993745.4,0.001221759,14759860.7,0,14759860.7
 07/08  12:00:00,330511505.5,0,230454156.8,16873476.95,0,46581897.7,36601974.07,0.001061528,12962148.83,0,12962148.83
 07/08  13:00:00,349962447.4,0,249657638.1,16873476.95,0,44992341.23,38438991.03,0.000941355,11613864.93,0,11613864.93
 07/08  14:00:00,369533208.2,0,267829425.8,16873476.95,0,44462489.08,40367816.4,0.000821182,10265581.03,0,10265581.03
 07/08  15:00:00,389034048.5,0,280972191.3,20197954.51,0,46052045.54,41811857.14,0.000941355,11613864.93,0,11613864.93
 07/08  16:00:00,425065272.7,0,289370632.8,29101440.42,0,63969831.83,42623367.66,0.001101586,13411576.8,0,13411576.8
 07/08  17:00:00,455486647.2,0,293412886.7,35865032.71,0,83236545.25,42972182.52,0.001462104,17456428.51,0,17456428.51
 07/08  18:00:00,461177562.4,0,291276280.2,44004270.9,0,83236545.25,42660466.09,0.001722479,20377710.3,0,20377710.3
 07/08  19:00:00,448299096.8,0,282836043.7,50003615.48,0,73747799.95,41711637.68,0.001642364,19478854.36,0,19478854.36
 07/08  20:00:00,424459604.9,0,252190011.2,50538588.88,11584800,71628391.33,38517813.47,0.001502162,17905856.47,0,17905856.47
 07/08  21:00:00,383082052.1,0,222472181.1,38769174.04,23169600,63729202.5,34941894.45,0.001221759,14759860.7,0,14759860.7
 07/08  22:00:00,333900616.3,0,201219638.3,26999759.2,23169600,50531492.12,31980126.64,0.001061528,12962148.83,0,12962148.83
 07/08  23:00:00,288263948.6,0,179568684.5,18440184.77,23169600,37863633.89,29221845.44,0.000580836,7569013.221,0,7569013.221
 07/08  24:00:00,257994615.4,0,164685866.6,14886432.88,23169600,28085665.77,27167050.2,0.000160231,2850019.562,0,2850019.562
 07/09  01:00:00,241516733.2,0,152060555.8,14886432.88,23169600,25966257.16,25433887.42,7.99601E-05,1949051.666,0,1949051.666
 07/09  02:00:00,223132433.5,0,136635893.6,14886432.88,23169600,24906552.85,23533954.16,1.99901E-05,1276414.468,0,1276414.468
 07/09  03:00:00,210554469,0,125969779.2,14886432.88,23169600,24376700.69,22151956.31,1.99901E-05,1276394.913,0,1276394.913
 07/09  04:00:00,209210609.8,0,118272406.3,19471919.18,23169600,27266590.8,21030093.59,7.99605E-05,1948529.493,0,1948529.493
 07/09  05:00:00,220668177.5,0,113937177.9,27381883.05,23169600,35695631.8,20483884.74,0.000539734,7100719.036,0,7100719.036
 07/09  06:00:00,226199593.5,0,115323371.6,29139652.8,7723200,53083565.93,20929803.15,0.001879075,22109322.93,0,22109322.93
 07/09  07:00:00,246090526.3,0,130472664.8,27343670.67,0,64691719.85,23582470.91,0.001999016,23453387.46,0,23453387.46
 07/09  08:00:00,263236320.1,0,152280030.2,18898733.4,0,65221572,26835984.42,0.001919055,22557344.27,0,22557344.27
 07/09  09:00:00,287800351,0,183098830.6,16873476.95,0,57081753.83,30746289.67,0.001679173,19869214.7,0,19869214.7
 07/09  10:00:00,304067723.4,0,207071167.5,16873476.95,0,46581897.7,33541181.26,0.001519252,18077128.31,0,18077128.31
 07/09  11:00:00,323836498.7,0,224293609.6,16873476.95,0,47111749.85,35557662.32,0.0012194,14716966.35,0,14716966.35
 07/09  12:00:00,344824342.2,0,243566022.6,16873476.95,0,46581897.7,37802944.9,0.001059478,12924879.97,0,12924879.97
 07/09  13:00:00,364572923.1,0,262783858.7,16873476.95,0,44992341.23,39923246.15,0.000939537,11580815.18,0,11580815.18
 07/09  14:00:00,378956764.7,0,276230794.9,16873476.95,0,44462489.08,41390003.73,0.000819596,10236750.4,0,10236750.4
 07/09  15:00:00,393021824.5,0,284463844.4,20197954.51,0,46052045.54,42307980.03,0.000939537,11580815.18,0,11580815.18
 07/09  16:00:00,426810520.7,0,290875743.2,29101440.42,0,63969831.83,42863505.22,0.001099459,13372901.56,0,13372901.56
 07/09  17:00:00,440010314.4,0,278961094.4,35865032.71,0,83236545.25,41947642.02,0.001459281,17405095.92,0,17405095.92
 07/09  18:00:00,407025114.7,0,241760421,44004270.9,0,83236545.25,38023877.57,0.001719153,20317236.29,0,20317236.29
 07/09  19:00:00,364485275.6,0,207098766.2,50003615.48,0,73747799.95,33635094.03,0.001639193,19421193.1,0,19421193.1
 07/09  20:00:00,349038959.8,0,184810113.1,50538588.88,11584800,71628391.33,30477066.47,0.001499262,17853117.52,0,17853117.52
 07/09  21:00:00,325666272.4,0,171573688.1,38769174.04,23169600,63729202.5,28424607.78,0.0012194,14716966.35,0,14716966.35
 07/09  22:00:00,281381160.9,0,154554450.1,26999759.2,23169600,50531492.12,26125859.46,0.001059478,12924879.97,0,12924879.97
 07/09  23:00:00,243065965.7,0,139506031.5,18440184.77,23169600,37863633.89,24086515.55,0.000579715,7548620.824,0,7548620.824
 07/09  24:00:00,218142174.2,0,129306371.2,14886432.88,23169600,28085665.77,22694104.35,0.000159921,2844394.074,0,2844394.074
 07/10  01:00:00,200473483.8,0,115593504.4,14886432.88,23169600,25966257.16,20857689.34,7.98155E-05,1946379.998,0,1946379.998
 07/10  02:00:00,186890922.4,0,104657057.2,14886432.88,23169600,24906552.85,19271279.46,1.99539E-05,1275752.055,0,1275752.055
 07/10  03:00:00,173561438.7,0,93573416.62,14886432.88,23169600,24376700.69,17555288.48,1.99539E-05,1275733.842,0,1275733.842
 07/10  04:00:00,170265444.1,0,84272890.2,19471919.18,23169600,27266590.8,16084443.94,7.98159E-05,1945893.842,0,1945893.842
 07/10  05:00:00,183024066.7,0,81202199.33,27381883.05,23169600,35695631.8,15574752.48,0.000538758,7083000.221,0,7083000.221
 07/10  06:00:00,191853096.6,0,85529590.82,29139652.8,7723200,53083565.93,16377087.06,0.001875676,22047661.59,0,22047661.59
 07/10  07:00:00,221381506,0,108227495.3,27343670.67,0,65388425.55,20421914.51,0.0019954,23387790.3,0,23387790.3
 07/10  08:00:00,246793571.6,0,130453931.9,23919589.28,0,67967412.13,24452638.32,0.001915584,22494371,0,22494371
 07/10  09:00:00,253503143.1,0,145169877.6,21894332.83,0,59827593.96,26611338.77,0.001676136,19814113.08,0,19814113.08
 07/10  10:00:00,269158651.3,0,168283849.3,21894332.83,0,49327737.83,29652731.4,0.001516504,18027274.48,0,18027274.48
 07/10  11:00:00,296647955.5,0,192156293.8,21894332.83,0,49857589.98,32739738.89,0.001217194,14676952.08,0,14676952.08
 07/10  12:00:00,321153935.2,0,215266423.7,21196991.74,0,49081841.7,35608678.13,0.001057562,12890113.48,0,12890113.48
 07/10  13:00:00,337461832.3,0,230468637,21894332.83,0,47738181.37,37360681.14,0.000937838,11549984.52,0,11549984.52
 07/10  14:00:00,354252838.5,0,246158449,21894332.83,0,47208329.21,38991727.48,0.000818114,10209855.56,0,10209855.56
 07/10  15:00:00,383544153.8,0,267968011.2,25218810.4,0,48797885.67,41559446.52,0.000937838,11549984.52,0,11549984.52
 07/10  16:00:00,426176351.5,0,282075668.6,34122296.3,0,66715671.97,43262714.65,0.00109747,13336823.13,0,13336823.13
 07/10  17:00:00,431139076,0,270021572.5,35865032.71,0,83933250.96,41319219.79,0.001456642,17357210,0,17357210
 07/10  18:00:00,370299239.3,0,208400087.5,44004270.9,0,83236545.25,34658335.62,0.001716044,20260822.74,0,20260822.74
 07/10  19:00:00,301729541.4,0,150735955.6,50003615.48,0,73747799.95,27242170.36,0.001636228,19367403.43,0,19367403.43
 07/10  20:00:00,290698391.2,0,132732903.8,50538588.88,11584800,71628391.33,24213707.18,0.00149655,17803919.65,0,17803919.65
 07/10  21:00:00,271141094.6,0,122993291.7,38769174.04,23169600,63729202.5,22479826.35,0.001217194,14676952.08,0,14676952.08
 07/10  22:00:00,237520455.6,0,115714088.3,26999759.2,23169600,50531492.12,21105515.96,0.001057562,12890113.48,0,12890113.48
 07/10  23:00:00,208488766.2,0,109088705.2,18440184.77,23169600,37863633.89,19926642.3,0.000578666,7529597.649,0,7529597.649
 07/10  24:00:00,176932806.6,0,93208571.19,14886432.88,23169600,28085665.77,17582536.76,0.000159632,2839146.301,0,2839146.301
 07/11  01:00:00,159932878.4,0,80342992.92,14886432.88,23169600,25966257.16,15567595.45,7.9681E-05,1943897.923,0,1943897.923
 07/11  02:00:00,151577056.3,0,74180474.14,14886432.88,23169600,24906552.85,14433996.4,1.99203E-05,1275137.024,0,1275137.024
 07/11  03:00:00,145114806,0,69139246.14,14886432.88,23169600,24376700.69,13542826.3,1.99203E-05,1275120.152,0,1275120.152
 07/11  04:00:00,145143097.2,0,62734298.76,19471919.18,23169600,27266590.8,12500688.42,7.96814E-05,1943447.73,0,1943447.73
 07/11  05:00:00,159020809.9,0,60605126.78,27381883.05,23169600,35695631.8,12168568.27,0.00053785,7066561.315,0,7066561.315
 07/11  06:00:00,171980572,0,65129708.86,29139652.8,11584800,53083565.93,13042844.44,0.001872515,21990456.67,0,21990456.67
 07/11  07:00:00,191471107.2,0,82382721.65,27343670.67,0,65388425.55,16356289.35,0.001992038,23326934.02,0,23326934.02
