Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 01/21  13:00:00,0,75164780.19,315791238.9
 01/21  14:00:00,0,71847091.24,268843995.7
 01/21  15:00:00,0,70467514.25,243777444.8
 01/21  16:00:00,0,75318213.32,247524877.4
 01/21  17:00:00,0,102835636.8,271102317
 01/21  18:00:00,0,154784578.1,353749455.6
 01/21  19:00:00,0,165234105.5,422537915.1
 01/21  20:00:00,164162.251,164281711.3,478769177
 01/21  21:00:00,1486980.477,166069096.1,524079379.4
 01/21  22:00:00,2357320.751,148298889.4,538119723.3
 01/21  23:00:00,3563044.816,126490576.7,581866167.5
 01/21  24:00:00,4550094.055,107964508.2,605829788.6
 01/22  01:00:00,4841545.097,95568611.01,603146949
 01/22  02:00:00,5401567.304,94832944.2,620722046.3
 01/22  03:00:00,5931600.763,95049166.31,637459520.9
 01/22  04:00:00,6039846.052,94713802.09,638762628.1
 01/22  05:00:00,6131880.772,102282302.8,640748847.9
 01/22  06:00:00,6578644.787,119420732.2,670190406.5
 01/22  07:00:00,6706889.112,138348256.4,717997880.8
 01/22  08:00:00,6950490.096,148647825.4,730538056.5
 01/22  09:00:00,6859201.161,117788794.1,734983790.6
 01/22  10:00:00,6221546.058,105814945.7,693339233.6
 01/22  11:00:00,5350104.304,92608344.81,638104621.8
 01/22  12:00:00,4600734.659,91206489.86,593761639
 01/22  13:00:00,3802552.071,88750340.27,556863816.8
 01/22  14:00:00,2599393.047,83853625.74,497353900.5
 01/22  15:00:00,1632533.207,80731857.19,451363976.2
 01/22  16:00:00,1281816.631,84919686.52,447740899.9
 01/22  17:00:00,1123214.07,111418733.1,450957212.3
 01/22  18:00:00,1420276.757,161217265.3,474247401.3
 01/22  19:00:00,2288574.899,171453746.8,517772306.8
 01/22  20:00:00,2830898.461,169613765.6,543075057.7
 01/22  21:00:00,2984438.455,168587011.5,547039716.9
 01/22  22:00:00,3147866.474,149391283.6,542759608.1
 01/22  23:00:00,3467988.977,125592697.8,557232829.8
 01/22  24:00:00,3627023.716,105173176,552696803
 01/23  01:00:00,4013875.62,93186441.08,559189842.3
 01/23  02:00:00,4523594.697,92484145.54,579264045.6
 01/23  03:00:00,4946518.412,92605206.53,596308324.4
 01/23  04:00:00,5520755.982,93573048.6,620974157
 01/23  05:00:00,5849154.845,101833270,635685934.7
 01/23  06:00:00,6394270.979,119304088.8,671767963.8
 01/23  07:00:00,6502149.982,138244480.7,720468885.5
 01/23  08:00:00,6675463.02,149399206.1,737879691
 01/23  09:00:00,6910696.064,127909258,751657935.3
 01/23  10:00:00,6122469.294,115447513.9,695821260.3
 01/23  11:00:00,5383522.589,102610809.9,644231048.8
 01/23  12:00:00,4440849.796,100308034.9,580091713.6
 01/23  13:00:00,3193482.677,95335276.78,513566747.7
 01/23  14:00:00,2230008.643,92434015.12,473484086.1
 01/23  15:00:00,1434623.797,90070839.02,441359765.4
 01/23  16:00:00,712949.006,93645181.07,430293422
 01/23  17:00:00,729760.8259,120658725.5,441756285.8
 01/23  18:00:00,1098063.262,157495779,468640157.3
 01/23  19:00:00,2124481.112,171053968.2,512707930.2
 01/23  20:00:00,2570330.693,168893872.3,532014101.3
 01/23  21:00:00,2979382.459,168458829.7,545073876.8
 01/23  22:00:00,3961317.82,151394689.6,575941245.8
 01/23  23:00:00,4722704.899,128790248.6,610498313.6
 01/23  24:00:00,5457559.654,109889860.9,631516495.7
 01/24  01:00:00,6124895.295,98657335.01,650999732.3
 01/24  02:00:00,6324474.926,97175566.97,657934684.4
 01/24  03:00:00,6278551.628,96043529.3,653283671.4
 01/24  04:00:00,6004773.806,94785484.12,639805560.6
 01/24  05:00:00,5546030.291,100926218.9,618129827.2
 01/24  06:00:00,5338970.825,116378758.6,619800993.5
 01/24  07:00:00,5622670.696,135726172.5,675628220.7
 01/24  08:00:00,5847464.047,147067898.5,696880805.6
 01/24  09:00:00,5004793.338,123000173.6,665339341.9
 01/24  10:00:00,3821035.909,109404808.8,591626231.4
 01/24  11:00:00,2619065.872,95211291.71,518158537.8
 01/24  12:00:00,1581269.402,92810857.45,455872321.8
 01/24  13:00:00,632218.8666,88890866.3,411153986.9
 01/24  14:00:00,16494.27219,86682322.68,383803448.3
 01/24  15:00:00,0,84771979.92,346317847
 01/24  16:00:00,0,89229682.24,340587587.6
 01/24  17:00:00,0,116391556.5,356143774.5
 01/24  18:00:00,0,153322665.6,394712190.6
 01/24  19:00:00,0,164896655.9,412276062.5
 01/24  20:00:00,0,159933457.9,371091150.3
 01/24  21:00:00,0,157767836,350728973.2
 01/24  22:00:00,0,137792219.2,330855630.8
 01/24  23:00:00,0,112715707.6,320492876.4
 01/24  24:00:00,0,91924259.58,310420761.7
 01/25  01:00:00,0,79058683.05,303509862.3
 01/25  02:00:00,0,77577467.1,315513258.6
 01/25  03:00:00,0,77676410.37,341712273.5
 01/25  04:00:00,0,78718461.47,381453695.4
 01/25  05:00:00,6839.900617,87523241.01,417260289.1
 01/25  06:00:00,9520.108645,103808530.5,433756128.8
 01/25  07:00:00,0,121740475.6,461203612.4
 01/25  08:00:00,0,132120300.8,462994618.3
 01/25  09:00:00,0,110244023.2,462130522.9
 01/25  10:00:00,0,98091669.21,398583788.4
 01/25  11:00:00,0,85615549.51,343215454.1
 01/25  12:00:00,0,85743233.61,321309041.5
 01/25  13:00:00,0,84073068.15,309731879.3
 01/25  14:00:00,0,83407630.47,304016871.7
 01/25  15:00:00,0,82277827.49,284584676
 01/25  16:00:00,0,86655299.43,277225072.4
 01/25  17:00:00,0,113344740.9,281033928.1
 01/25  18:00:00,0,150326701.2,320258891.6
 01/25  19:00:00,0,162656883.2,356809116.8
 01/25  20:00:00,0,159870625.6,370671709.6
 01/25  21:00:00,0,158716523,375207218.8
 01/25  22:00:00,0,138916435.9,359545609.4
 01/25  23:00:00,0,114877213.4,375405365.5
 01/25  24:00:00,0,94369619.19,372175870.7
 01/26  01:00:00,0,81853354.72,373953910
 01/26  02:00:00,0,81031341.82,403208559
 01/26  03:00:00,344638.7688,81618584.23,431606915
 01/26  04:00:00,1044584.518,82673846.66,454153954.7
 01/26  05:00:00,1513022.35,91125002.1,469719365.3
 01/26  06:00:00,1921671.501,108113953.5,495767787.8
 01/26  07:00:00,1599297.553,125888641,525158749.7
 01/26  08:00:00,741905.7704,134309938,497643630.8
 01/26  09:00:00,52648.62089,110333905.3,461779618
 01/26  10:00:00,0,96817231.21,366625572.9
 01/26  11:00:00,0,83345960.25,288400807.8
 01/26  12:00:00,0,82472514.73,243267189.2
 01/26  13:00:00,0,80276444.42,219913295
 01/26  14:00:00,0,79760089.01,218053513.7
 01/26  15:00:00,0,79500419.38,219620304.4
 01/26  16:00:00,0,84588359.38,228889195.7
 01/26  17:00:00,0,112028949.1,250851341.2
 01/26  18:00:00,0,149557723.9,303079755.7
 01/26  19:00:00,0,161526461.9,330218448.1
 01/26  20:00:00,0,158292040,332677130.9
 01/26  21:00:00,0,158036407.6,359746155.4
 01/26  22:00:00,0,139547238.4,377080832.2
 01/26  23:00:00,0,115605122.1,395084820.5
 01/26  24:00:00,0,94656791.05,380481715.7
 01/27  01:00:00,0,82176701.17,383386259.3
 01/27  02:00:00,0,79015449.71,352213527.1
 01/27  03:00:00,0,76705542.61,317752109.7
 01/27  04:00:00,0,75491886.75,300810988.9
 01/27  05:00:00,0,83875718.7,326521786.8
 01/27  06:00:00,0,101106478.1,368549308.3
 01/27  07:00:00,0,120500923,432095872.7
 01/27  08:00:00,0,129824521.4,406842130.7
 01/27  09:00:00,0,107018068.8,380064741.6
 01/27  10:00:00,0,95042975.02,324733182.8
 01/27  11:00:00,0,82267479.48,263999386.4
 01/27  12:00:00,0,81033081.46,210106206.1
 01/27  13:00:00,0,78563218.24,180246487
 01/27  14:00:00,0,77805606.11,172151253.4
 01/27  15:00:00,0,77756240.71,177770333.5
 01/27  16:00:00,0,82303919.07,173658944.1
 01/27  17:00:00,0,109107931.4,180386117.5
 01/27  18:00:00,0,147088542.8,244448830.8
 01/27  19:00:00,0,160523544.9,307029387.8
 01/27  20:00:00,0,158370764,336049332.3
 01/27  21:00:00,0,158098609.7,362402470.1
 01/27  22:00:00,0,139618603.2,379834018.7
 01/27  23:00:00,0,115227130.7,386135519.2
 01/27  24:00:00,0,94712896.9,382665342.9
 01/28  01:00:00,0,81976854.14,378824477.2
 01/28  02:00:00,0,80303465.33,386018476.4
 01/28  03:00:00,0,79885688.16,399396541.1
 01/28  04:00:00,0,79708984.45,407996709.2
 01/28  05:00:00,0,87167289.82,407584679.9
 01/28  06:00:00,645401.3857,104690254.9,441457335.3
 01/28  07:00:00,1071575.273,124282711.4,499122482.6
 01/28  08:00:00,1130466.925,134022758.8,500902683.2
 01/28  09:00:00,968936.8016,102850238.1,498572647.6
 01/28  10:00:00,50871.31908,88722489.05,412168882.6
 01/28  11:00:00,0,76320189.63,359930816.3
 01/28  12:00:00,0,77287679.83,358785269.1
 01/28  13:00:00,0,76474064.68,345003978.5
 01/28  14:00:00,0,74438312.27,328870554
 01/28  15:00:00,0,73867307.55,322787000.9
 01/28  16:00:00,0,78723107.34,326386634.7
 01/28  17:00:00,0,105469700.1,331682176.6
 01/28  18:00:00,0,150446748.2,338626813.2
 01/28  19:00:00,0,162320428.7,347023852
 01/28  20:00:00,0,158847666.9,344037949.2
 01/28  21:00:00,0,157181890.6,335979583
 01/28  22:00:00,0,137903053.2,333657067.9
 01/28  23:00:00,0,113880920.5,349683320.7
 01/28  24:00:00,0,93712872.07,354896987.6
 01/29  01:00:00,0,80926928.31,349738770.7
 01/29  02:00:00,0,78518391.14,338288996
 01/29  03:00:00,0,77947096.04,347772467.9
 01/29  04:00:00,0,77786068.03,356814454.7
 01/29  05:00:00,0,85381948.95,362347382.9
 01/29  06:00:00,0,101645564.2,380353609.5
 01/29  07:00:00,0,120265652.2,424649742.6
 01/29  08:00:00,0,129938554.8,426800018.8
 01/29  09:00:00,0,99094444.93,429687527.3
 01/29  10:00:00,0,87974957.79,395771403.9
 01/29  11:00:00,0,75890701.52,349743671.5
 01/29  12:00:00,0,74574546.73,292616507.8
 01/29  13:00:00,0,72100819.94,240473327
 01/29  14:00:00,0,69506221.27,212381920.2
 01/29  15:00:00,0,67670296.14,177134909
 01/29  16:00:00,0,72443691.45,179228306.6
 01/29  17:00:00,0,100571608,216949969.4
 01/29  18:00:00,0,147706824.5,275254846.4
 01/29  19:00:00,0,161457589,328903660.1
 01/29  20:00:00,0,159371280.6,359679666.5
 01/29  21:00:00,0,158681469.4,375456089.3
 01/29  22:00:00,0,140527917.7,401422396.3
 01/29  23:00:00,0,117356102.8,439275689.3
 01/29  24:00:00,62888.83418,97578679.77,452012494.6
 01/30  01:00:00,658278.4481,85865646.27,458025388.6
 01/30  02:00:00,1598800.695,85857784.51,484339128.5
 01/30  03:00:00,1986088.457,85596780.57,491608317.7
 01/30  04:00:00,2210023.469,85480819.56,495920348.8
 01/30  05:00:00,2543944.11,93601980.88,506346293.3
 01/30  06:00:00,2708730.35,109979423.7,522596027.3
 01/30  07:00:00,2824567.11,128824804.7,569218802.2
 01/30  08:00:00,3217126.362,140478595.9,594049806.9
 01/30  09:00:00,2971633.526,117942683.1,587474182.6
 01/30  10:00:00,1659759.668,103934873.1,506831745.3
 01/30  11:00:00,244125.9026,88933687.99,419787202.6
 01/30  12:00:00,0,87434173.04,363649096.6
 01/30  13:00:00,0,85338544.24,341384737.9
 01/30  14:00:00,0,84472148.14,330526084.3
 01/30  15:00:00,0,83945434.59,325399683.5
 01/30  16:00:00,0,88396275.52,319340035.7
 01/30  17:00:00,0,114829278.9,317203955.7
 01/30  18:00:00,0,146261620.7,315210409.4
 01/30  19:00:00,0,161758102.1,334877794.9
 01/30  20:00:00,0,159112361,352234379.2
 01/30  21:00:00,0,157946790.1,356523674.7
 01/30  22:00:00,0,138728990.9,355554291.7
 01/30  23:00:00,0,113607579.5,343774558.4
 01/30  24:00:00,0,93030328.99,338882778.6
 01/31  01:00:00,0,80499491.43,340244411.6
 01/31  02:00:00,0,78591325.08,341415521.2
 01/31  03:00:00,0,78134264.71,353845111.8
 01/31  04:00:00,0,77854750.25,359789441
 01/31  05:00:00,0,85940619.95,377585668.7
 01/31  06:00:00,0,102621867.1,405873547.3
 01/31  07:00:00,162918.1082,122491559.1,476673709.6
 01/31  08:00:00,535585.1551,130330472.4,501435421
 01/31  09:00:00,120938.4256,111129329,481487848.9
 01/31  10:00:00,0,99878783.21,445231452
 01/31  11:00:00,0,86907428.89,375406072.2
 01/31  12:00:00,0,85363865.28,312036826.8
 01/31  13:00:00,0,83215210.1,289338817.2
 01/31  14:00:00,0,82333855.53,278682231.1
 01/31  15:00:00,0,81605288.56,268799943.2
 01/31  16:00:00,0,85842262.4,257602388.6
 01/31  17:00:00,0,112547804.5,261916020.7
 01/31  18:00:00,0,145189293.7,289483147.7
 01/31  19:00:00,0,160272306.8,298640399.2
 01/31  20:00:00,0,157755437,319042108.7
 01/31  21:00:00,0,155721617.1,301709461.5
 01/31  22:00:00,0,135171980.6,268081851.7
 01/31  23:00:00,0,110569477.2,269784194.5
 01/31  24:00:00,0,89775663.84,259664810.2
 02/01  01:00:00,0,76849867.42,251327098.9
 02/01  02:00:00,0,74866388.87,250699087.6
 02/01  03:00:00,0,73871120.82,249498927
 02/01  04:00:00,0,73352901.71,249711946.1
 02/01  05:00:00,0,80910571.09,254465800.2
 02/01  06:00:00,0,97106150.83,270831284.3
 02/01  07:00:00,0,115990140.5,321807153.1
 02/01  08:00:00,0,122792306.2,331002059.3
 02/01  09:00:00,0,105332561.4,339760619.7
 02/01  10:00:00,0,95106515.01,326025413.6
 02/01  11:00:00,0,84268487.41,311143934.8
 02/01  12:00:00,0,84628955.97,294509652.7
 02/01  13:00:00,0,82833411.41,280215823.8
 02/01  14:00:00,0,81976684.85,270217537.7
 02/01  15:00:00,0,81738820.17,272127739.8
 02/01  16:00:00,0,86428480.76,272206471.3
 02/01  17:00:00,0,112619427.9,264654704.5
 02/01  18:00:00,0,144787542.5,280425247.9
 02/01  19:00:00,0,160127122.9,295597570.8
 02/01  20:00:00,0,156967243.4,299885212.7
 02/01  21:00:00,0,155963430.4,308023943.1
 02/01  22:00:00,0,136880287.1,310209364.2
 02/01  23:00:00,0,113214522.5,334884876
 02/01  24:00:00,0,93146417.5,342577502.9
 02/02  01:00:00,0,80041467.82,329263045.3
 02/02  02:00:00,0,78103530.36,329731179.4
 02/02  03:00:00,0,77601427.48,340881976.3
 02/02  04:00:00,0,77212291.75,343962068.8
 02/02  05:00:00,0,85012244.63,354576194.5
 02/02  06:00:00,0,101718315.6,383738415.9
 02/02  07:00:00,0,121030946.5,445524234
 02/02  08:00:00,0,128022127.1,459292715.7
 02/02  09:00:00,0,109990745.4,456454898
 02/02  10:00:00,0,99233181.51,428532636.3
 02/02  11:00:00,0,87008203.2,379650285.4
 02/02  12:00:00,0,85571323.48,319816415.9
 02/02  13:00:00,0,82267113.29,269206595.7
 02/02  14:00:00,0,81407419.62,258477492.3
 02/02  15:00:00,0,81455067.97,267111974.5
 02/02  16:00:00,0,85947705.56,262663687.5
 02/02  17:00:00,0,112663508.2,266793153.1
 02/02  18:00:00,0,145268814.3,292658536.1
 02/02  19:00:00,0,161109399.8,319996284.9
 02/02  20:00:00,0,158446685.8,336574903.6
 02/02  21:00:00,0,157396125.1,343382011.9
 02/02  22:00:00,0,138783624.1,357373523.2
 02/02  23:00:00,0,114820959.1,374601894.3
 02/02  24:00:00,0,94022681.46,363454279.1
 02/03  01:00:00,0,81443297.14,363339803.9
 02/03  02:00:00,0,79837023.6,372157459.2
 02/03  03:00:00,0,79244837.01,381027109.3
 02/03  04:00:00,0,78807437.49,382952945.2
 02/03  05:00:00,0,86115951.39,381105897.4
 02/03  06:00:00,0,102161018.9,393625751.6
 02/03  07:00:00,0,121004796.9,443840266.3
 02/03  08:00:00,0,128144144.9,461850171.3
 02/03  09:00:00,0,110249330.3,462482352.6
 02/03  10:00:00,0,100107991.9,450087823.2
 02/03  11:00:00,0,89461348.04,439361962.2
 02/03  12:00:00,0,89717611.48,419277008.3
 02/03  13:00:00,0,88248402.73,412854304.5
 02/03  14:00:00,0,86937697.81,391789905.9
 02/03  15:00:00,0,84593665.92,343024255.8
 02/03  16:00:00,0,87820515.67,307794404
 02/03  17:00:00,0,113989285.8,299439541.9
 02/03  18:00:00,0,146941045.8,334389448.2
 02/03  19:00:00,0,162887687.8,364479583.5
 02/03  20:00:00,0,160260043.4,382025373.5
 02/03  21:00:00,0,159212033.6,389081606.5
 02/03  22:00:00,0,140114915.5,391199909.4
 02/03  23:00:00,0,116022852.4,405570207.2
 02/03  24:00:00,0,95827651.08,410175380.7
 02/04  01:00:00,121929.2715,83620047.07,414557494
 02/04  02:00:00,587573.479,82621372.5,426570587.2
 02/04  03:00:00,907872.152,82318684.27,434680298
 02/04  04:00:00,1194321.642,82462747.93,444336270.3
 02/04  05:00:00,1396607.982,90349903.45,452139572.4
 02/04  06:00:00,1486941.053,106630348.4,467966504
 02/04  07:00:00,1554000.494,125440620,515170854.6
 02/04  08:00:00,1525977.758,131156923.7,515412186.4
 02/04  09:00:00,1400102.645,104039937.6,517473572.7
 02/04  10:00:00,1079415.47,92761520.55,488090172.6
 02/04  11:00:00,545782.8556,80332313.12,447185127.2
 02/04  12:00:00,85646.03307,79445626.58,411095015.4
 02/04  13:00:00,0,78210255.04,390390854.1
 02/04  14:00:00,0,76398141.47,378926610.9
 02/04  15:00:00,0,75882601,373664244.3
 02/04  16:00:00,0,79829933.37,356019241.2
 02/04  17:00:00,0,106060840.7,349374257.8
 02/04  18:00:00,0,147801521.6,371432332.4
 02/04  19:00:00,0,164312110.1,398435878.8
 02/04  20:00:00,0,161498311.2,411498102.1
 02/04  21:00:00,0,160257537.2,413694462.1
 02/04  22:00:00,0,140910817.7,409388394.3
 02/04  23:00:00,0,116596150,418134421.4
 02/04  24:00:00,179748.8667,96546400.76,419972691.6
 02/05  01:00:00,535281.4984,84358876.55,421257049.2
 02/05  02:00:00,593998.4033,82438892.86,420645242.3
 02/05  03:00:00,645475.9056,81546612.39,420441428.4
 02/05  04:00:00,756767.7928,81320911.6,424960185.5
 02/05  05:00:00,818834.4908,88902360.47,428507606
 02/05  06:00:00,984056.0976,105407252.5,448458234.4
 02/05  07:00:00,801178.6004,123608017.1,486525994.9
 02/05  08:00:00,738774.1374,129241084.8,485713778.3
 02/05  09:00:00,1183282.81,103630661.2,512167834.6
 02/05  10:00:00,1408241.1,94202278.52,515213452.7
 02/05  11:00:00,1186231.213,83078222.85,498153838.6
 02/05  12:00:00,1255058.851,83768565.51,488017408.7
 02/05  13:00:00,1240620.823,82997590.2,476015001.6
 02/05  14:00:00,934029.2273,80045034.97,445271561.5
 02/05  15:00:00,813983.5388,79406338.37,440638512.6
 02/05  16:00:00,941580.8781,84834623.28,455651942.3
 02/05  17:00:00,1047041.967,111763715.2,463918673.5
 02/05  18:00:00,1470671.096,150138950.2,488427470.8
 02/05  19:00:00,2190521.77,171481481.5,522579016.5
 02/05  20:00:00,2626437.838,169320352.8,541723186.8
 02/05  21:00:00,2818320.013,168301470,544775385
 02/05  22:00:00,2997652.026,149125802,540382805
 02/05  23:00:00,3186683.274,124969775.7,548718010.6
 02/05  24:00:00,3399313.119,104658757.3,545506213.2
 02/06  01:00:00,3719042.026,92473613.26,548291358.1
 02/06  02:00:00,3825541.019,90737634.71,551250107.7
 02/06  03:00:00,3976844.879,90109369.66,555637404.8
 02/06  04:00:00,4171504.703,90109031.08,564190721.7
 02/06  05:00:00,4247948.345,97735053.58,568508762.5
 02/06  06:00:00,4287711.608,113875548,582192469.6
 02/06  07:00:00,4473777.189,133005463.9,634951977.6
 02/06  08:00:00,4612748.803,140242804.6,651796578.8
 02/06  09:00:00,4941565.559,123077434.6,673359128.4
 02/06  10:00:00,4798947.726,112443382.6,650756787.7
 02/06  11:00:00,4270125.652,99889133.19,602150341.6
 02/06  12:00:00,3538436.862,97791933.93,538636390.7
 02/06  13:00:00,2757875.341,94365960.7,501065173.3
 02/06  14:00:00,1946456.738,91782435.67,465606210.8
 02/06  15:00:00,1096055.92,89476157.52,436887570
 02/06  16:00:00,217778.1997,92323777.44,413106116.4
 02/06  17:00:00,0,118204012,404094624.2
 02/06  18:00:00,562583.8895,148691996.1,460066022.5
 02/06  19:00:00,2065347.466,171270615,523287650.7
 02/06  20:00:00,2737697.034,169733230.8,552052322.1
 02/06  21:00:00,3421085.087,169912155.1,573667245.8
 02/06  22:00:00,4196897.161,152253312.8,593445004
 02/06  23:00:00,4702509.01,128872410.8,613658346.2
 02/06  24:00:00,5236904.281,109355595,622967967.3
 02/07  01:00:00,5508753.108,97034499.81,622904807.1
 02/07  02:00:00,5949603.756,96073919.5,637875690.1
 02/07  03:00:00,6393981.59,96161614.31,653631722.3
 02/07  04:00:00,6772679.667,96628965.74,669701984.1
 02/07  05:00:00,7050208.763,104735202.4,681536370.5
 02/07  06:00:00,7136433.652,121011030,697270716
 02/07  07:00:00,7022606.349,139355777,736269298.8
 02/07  08:00:00,7435932.276,147233186.7,763631961.1
 02/07  09:00:00,7267568.41,128685344.1,760133385
 02/07  10:00:00,6791504.885,117222135.9,723371086.5
 02/07  11:00:00,6013474.544,104177787.3,667502043.3
 02/07  12:00:00,4751109.17,100590290,577752625.5
 02/07  13:00:00,3293884.37,95644151.52,517076896.4
 02/07  14:00:00,2148396.391,91746211.87,457081807.2
 02/07  15:00:00,1373835.193,89185977.53,422159717.6
 02/07  16:00:00,591593.3527,92723214.12,413286470.1
 02/07  17:00:00,62074.70738,118692517.8,412820768.9
 02/07  18:00:00,259846.909,147609985.8,439247495.5
 02/07  19:00:00,886661.207,168096412.4,471358016.1
 02/07  20:00:00,1293801.839,165963585.4,491462260.6
 02/07  21:00:00,1678221.305,165414640.2,501612520.8
 02/07  22:00:00,1920439.248,146343453.4,498082022.3
 02/07  23:00:00,2111230.616,122117325.2,504287330.9
 02/07  24:00:00,2391264.111,101892436.1,501348656
 02/08  01:00:00,2647593.436,89512445.33,500154970
 02/08  02:00:00,2843269.955,87959836.33,505401480.3
 02/08  03:00:00,2987666.553,87296473.15,508823853
 02/08  04:00:00,3102440.741,87082423.13,513769050.5
 02/08  05:00:00,3168313.886,94643605.37,516839725.1
 02/08  06:00:00,3204226.637,110784210.6,530663308.4
 02/08  07:00:00,3223695.442,129484695.2,576388747
 02/08  08:00:00,3240439.842,132542552.9,587986843.8
 02/08  09:00:00,3117877.886,118233516.3,589499735.6
