Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 07/16  24:00:00,0,154879127.3,5388083.852
 07/17  01:00:00,0,141134351.2,3216986.927
 07/17  02:00:00,0,131512952.4,1593245.772
 07/17  03:00:00,0,122176066.7,1593203.438
 07/17  04:00:00,0,122187185.4,3215671.145
 07/17  05:00:00,0,123181535.5,15653891
 07/17  06:00:00,0,143944883,51887259.36
 07/17  07:00:00,0,178261311.8,55132043.51
 07/17  08:00:00,0,205940961.7,52968854.08
 07/17  09:00:00,0,216799583.6,46479285.78
 07/17  10:00:00,0,218294707.8,42152906.91
 07/17  11:00:00,0,228241838.8,34040946.54
 07/17  12:00:00,0,241704954.1,29714567.68
 07/17  13:00:00,0,248086128.5,26469783.53
 07/17  14:00:00,0,246787794.8,23224999.38
 07/17  15:00:00,0,261731735.5,26469783.53
 07/17  16:00:00,0,296186975.5,30796162.39
 07/17  17:00:00,0,307693833.5,40530514.84
 07/17  18:00:00,0,303969139.9,47560880.5
 07/17  19:00:00,0,288456790.1,45397691.06
 07/17  20:00:00,0,290180574,41612109.56
 07/17  21:00:00,0,260558889.6,34040946.54
 07/17  22:00:00,0,211722760.5,29714567.68
 07/17  23:00:00,0,171020951.2,16735431.08
 07/17  24:00:00,0,148224969.8,5378686.558
 07/18  01:00:00,0,138649599.8,3212387.007
 07/18  02:00:00,0,129244117.6,1592103.17
 07/18  03:00:00,0,123787263.5,1592062.153
 07/18  04:00:00,0,126388465,3211112.73
 07/18  05:00:00,0,127386238.7,15623154.87
 07/18  06:00:00,0,147833961.7,51780257.43
 07/18  07:00:00,0,178347558.9,55018211.66
 07/18  08:00:00,0,198468417.7,52859575.5
 07/18  09:00:00,0,202484587.9,46383667.03
 07/18  10:00:00,0,210518929.3,42066394.71
 07/18  11:00:00,0,225765168.8,33971509.11
 07/18  12:00:00,0,239902790.2,29654236.8
 07/18  13:00:00,0,247354701.6,26416282.56
 07/18  14:00:00,0,250912879.7,23178328.32
 07/18  15:00:00,0,259912526.5,26416282.56
 07/18  16:00:00,0,294884390.5,30733554.87
 07/18  17:00:00,0,311701728.7,40447417.59
 07/18  18:00:00,0,312851228.4,47462985.11
 07/18  19:00:00,0,295317112.1,45304348.95
 07/18  20:00:00,0,294467751.5,41526735.67
 07/18  21:00:00,0,264543642.2,33971509.11
 07/18  22:00:00,0,217432037.7,29654236.8
 07/18  23:00:00,0,176368528.6,16702419.84
 07/18  24:00:00,0,150257411.4,5369580.01
 07/19  01:00:00,0,138813411.4,3207933.432
 07/19  02:00:00,0,125717395.6,1590997.2
 07/19  03:00:00,0,118243789,1590957.513
 07/19  04:00:00,0,121359699.5,3206700.965
 07/19  05:00:00,0,122704184.3,15593409.08
 07/19  06:00:00,0,140742498.2,51676703.44
 07/19  07:00:00,0,175675507.3,54908047.85
 07/19  08:00:00,0,195814815.9,52753818.24
 07/19  09:00:00,0,205087040.5,46291129.42
 07/19  10:00:00,0,214649167.2,41982670.21
 07/19  11:00:00,0,232367808.1,33904309.19
 07/19  12:00:00,0,244928197,29595849.98
 07/19  13:00:00,0,250486921.3,26364505.57
 07/19  14:00:00,0,254450837.5,23133161.16
 07/19  15:00:00,0,271408168,26364505.57
 07/19  16:00:00,0,306247052.7,30672964.78
 07/19  17:00:00,0,327211591.9,40366998.01
 07/19  18:00:00,0,327349956.7,47368244.23
 07/19  19:00:00,0,305576726.9,45214014.62
 07/19  20:00:00,0,275479341.2,41444112.81
 07/19  21:00:00,0,223923094.8,33904309.19
 07/19  22:00:00,0,185807817,29595849.98
 07/19  23:00:00,0,153517509.6,16670472.34
 07/19  24:00:00,0,134638303.6,5360766.905
 07/20  01:00:00,0,126019456.1,3203627.52
 07/20  02:00:00,0,115559057.7,1589928.192
 07/20  03:00:00,0,106617348.2,1589889.845
 07/20  04:00:00,0,108321816,3202437.156
 07/20  05:00:00,0,110339301,15564662.44
 07/20  06:00:00,0,124416208,51576628.08
 07/20  07:00:00,0,145175904.8,54801584.7
 07/20  08:00:00,0,160705352.8,52651613.62
 07/20  09:00:00,0,163282905.6,46201700.38
 07/20  10:00:00,0,164251559.5,41901758.22
 07/20  11:00:00,0,173512902,33839366.67
 07/20  12:00:00,0,174285682.2,29539424.51
 07/20  13:00:00,0,172225086.8,26314467.89
 07/20  14:00:00,0,172002664.3,23089511.27
 07/20  15:00:00,0,180301600.9,26314467.89
 07/20  16:00:00,0,211242378.8,30614410.05
 07/20  17:00:00,0,224372322.3,40289279.91
 07/20  18:00:00,0,228022381.2,47276685.92
 07/20  19:00:00,0,211043839.3,45126714.84
 07/20  20:00:00,0,214804479.8,41364265.45
 07/20  21:00:00,0,185413502.2,33839366.67
 07/20  22:00:00,0,143166378.5,29539424.51
 07/20  23:00:00,0,107763179.8,16639598.03
 07/20  24:00:00,0,85520811.39,5352249.853
 07/21  01:00:00,0,77439156.96,3199470.545
 07/21  02:00:00,0,72917322.63,1588896.462
 07/21  03:00:00,0,70072875.32,1588859.466
 07/21  04:00:00,0,75857122.17,3198322.566
 07/21  05:00:00,0,81668578.46,15536923.47
 07/21  06:00:00,0,95375061.2,51480060.98
 07/21  07:00:00,0,115771146.7,54698853.74
 07/21  08:00:00,0,130733847,52552991.9
 07/21  09:00:00,0,131595385.2,46115406.38
 07/21  10:00:00,0,134357830.4,41823682.69
 07/21  11:00:00,0,141364385.5,33776700.78
 07/21  12:00:00,0,151484249.9,29484977.1
 07/21  13:00:00,0,160042105.7,26266184.34
 07/21  14:00:00,0,161367300.1,23047391.57
 07/21  15:00:00,0,157205634,26266184.34
 07/21  16:00:00,0,175846812.5,30557908.02
 07/21  17:00:00,0,182663716.5,40214286.31
 07/21  18:00:00,0,186734032.2,47188337.3
 07/21  19:00:00,0,184873247.3,45042475.45
 07/21  20:00:00,0,197678862.4,41287217.23
 07/21  21:00:00,0,173099552,33776700.78
 07/21  22:00:00,0,140212799,29484977.1
 07/21  23:00:00,0,112260277.7,16609806.05
 07/21  24:00:00,0,86023425.86,5344031.376
 07/22  01:00:00,0,75541381.58,3195463.737
 07/22  02:00:00,0,71579750.8,1587902.315
 07/22  03:00:00,0,69457259.72,1587866.681
 07/22  04:00:00,0,76488484.59,3194358.414
 07/22  05:00:00,0,81374145.47,15510200.37
 07/22  06:00:00,0,94585567.32,51387030.74
 07/22  07:00:00,0,119609892.9,54599885.4
 07/22  08:00:00,0,128364327.4,52457982.29
 07/22  09:00:00,0,134143872.5,46032272.97
 07/22  10:00:00,0,137798125.7,41748466.75
 07/22  11:00:00,0,142786460.7,33716330.09
 07/22  12:00:00,0,146028224.7,29432523.88
 07/22  13:00:00,0,149790195.6,26219669.21
 07/22  14:00:00,0,150796473.4,23006814.55
 07/22  15:00:00,0,170445884.5,26219669.21
 07/22  16:00:00,0,196971916.9,30503475.43
 07/22  17:00:00,0,222301656.5,40142039.42
 07/22  18:00:00,0,229901513.7,47103224.52
 07/22  19:00:00,0,219495862.1,44961321.41
 07/22  20:00:00,0,227901225.3,41212990.97
 07/22  21:00:00,0,199162298,33716330.09
 07/22  22:00:00,0,156853394.2,29432523.88
 07/22  23:00:00,0,119614434.4,16581105.23
 07/22  24:00:00,0,89748910.46,5336113.909
 07/23  01:00:00,0,77130964.55,3191608.282
 07/23  02:00:00,0,71416832.76,1586946.046
 07/23  03:00:00,0,68683532.45,1586911.783
 07/23  04:00:00,0,74955578.97,3190545.874
 07/23  05:00:00,0,83785524.69,15484501.06
 07/23  06:00:00,0,92726203.79,51297564.9
 07/23  07:00:00,0,121381555.2,54504708.98
 07/23  08:00:00,0,138985790.6,52366612.93
 07/23  09:00:00,0,146144195.1,45952324.77
 07/23  10:00:00,0,147988023.6,41676132.67
 07/23  11:00:00,0,154857621.2,33658272.48
 07/23  12:00:00,0,164372899.8,29382080.37
 07/23  13:00:00,0,169073387.3,26174936.3
 07/23  14:00:00,0,176896246,22967792.22
 07/23  15:00:00,0,184198396.3,26174936.3
 07/23  16:00:00,0,217446971.3,30451128.4
 07/23  17:00:00,0,251313577.9,40072560.63
 07/23  18:00:00,0,255143089.1,47021372.8
 07/23  19:00:00,0,236442748.1,44883276.75
 07/23  20:00:00,0,239508157.9,41141608.66
 07/23  21:00:00,0,210454822,33658272.48
 07/23  22:00:00,0,174241239.5,29382080.37
 07/23  23:00:00,0,142018197.3,16553504.06
 07/23  24:00:00,0,114847277.1,5328499.795
 07/24  01:00:00,0,103242940.7,3187905.32
 07/24  02:00:00,0,97173284.51,1586027.939
 07/24  03:00:00,0,91368211.53,1585995.057
 07/24  04:00:00,0,98268567.05,3186886.077
 07/24  05:00:00,0,110371611.8,15459833.16
 07/24  06:00:00,0,121909264.3,51211689.97
 07/24  07:00:00,0,146590960.6,54413352.66
 07/24  08:00:00,0,165460718.1,52278910.86
 07/24  09:00:00,0,165513920.3,45875585.47
 07/24  10:00:00,0,166462024.1,41606701.87
 07/24  11:00:00,0,175890991.5,33602545.12
 07/24  12:00:00,0,189279327.5,29333661.53
 07/24  13:00:00,0,202855531.6,26131998.83
 07/24  14:00:00,0,215559189.3,22930336.13
 07/24  15:00:00,0,235632555,26131998.83
 07/24  16:00:00,0,263001186.2,30400882.43
 07/24  17:00:00,0,279618069,40005870.52
 07/24  18:00:00,0,289844714.2,46942806.37
 07/24  19:00:00,0,274530466.2,44808364.57
 07/24  20:00:00,0,277765784.1,41073091.42
 07/24  21:00:00,0,249934834.8,33602545.12
 07/24  22:00:00,0,213276918.2,29333661.53
 07/24  23:00:00,0,177740097.6,16527010.73
 07/24  24:00:00,0,153092473.3,5321191.29
 07/25  01:00:00,0,138403147.1,3184355.946
 07/25  02:00:00,0,129241808.4,1585148.265
 07/25  03:00:00,0,115404201.1,1585116.773
 07/25  04:00:00,0,114166157.6,3183380.106
 07/25  05:00:00,0,119135184.3,15436203.96
 07/25  06:00:00,0,120052033.5,51129431.36
 07/25  07:00:00,0,129919118.4,54325843.51
 07/25  08:00:00,0,136070760.8,52194902.08
 07/25  09:00:00,0,141235714.2,45802077.78
 07/25  10:00:00,0,135209928.5,41540194.91
 07/25  11:00:00,0,140050201.8,33549164.54
 07/25  12:00:00,0,154166185.4,29287281.68
 07/25  13:00:00,0,172205255.9,26090869.53
 07/25  14:00:00,0,189856105.6,22894457.38
 07/25  15:00:00,0,196231988.4,26090869.53
 07/25  16:00:00,0,223601332.2,30352752.39
 07/25  17:00:00,0,235874875,39941988.84
 07/25  18:00:00,0,230659841.1,46867548.49
 07/25  19:00:00,0,207285002.8,44736607.06
 07/25  20:00:00,0,211864462.8,41007459.55
 07/25  21:00:00,0,185482289.6,33549164.54
 07/25  22:00:00,0,147041347.7,29287281.68
 07/25  23:00:00,0,111463896.5,16501633.08
 07/25  24:00:00,0,85463919.99,5314190.558
 07/26  01:00:00,0,77986964.37,3180961.21
 07/26  02:00:00,0,73891015.4,1584307.286
 07/26  03:00:00,0,70039293.51,1584277.192
 07/26  04:00:00,0,76737645.6,3180029.001
 07/26  05:00:00,0,86928154.74,15413620.47
 07/26  06:00:00,0,97826876.42,51050813.45
 07/26  07:00:00,0,118822893.4,54242207.43
 07/26  08:00:00,0,127516543,52114611.44
 07/26  09:00:00,0,125809988.1,45731823.47
 07/26  10:00:00,0,129813156.6,41476631.49
 07/26  11:00:00,0,141423046,33498146.53
 07/26  12:00:00,0,148298593.3,29242954.55
 07/26  13:00:00,0,157013412.2,26051560.57
 07/26  14:00:00,0,159776650.3,22860166.59
 07/26  15:00:00,0,161169866.6,26051560.57
 07/26  16:00:00,0,189210803.3,30306752.55
 07/26  17:00:00,0,208726247.7,39880934.5
 07/26  18:00:00,0,218088424.7,46795621.47
 07/26  19:00:00,0,204711928.6,44668025.48
 07/26  20:00:00,0,209296696.7,40944732.5
 07/26  21:00:00,0,184659532,33498146.53
 07/26  22:00:00,0,148633497,29242954.55
 07/26  23:00:00,0,110523244.3,16477378.62
 07/26  24:00:00,0,84602001.67,5307499.671
 07/27  01:00:00,0,78203666.95,3177722.116
 07/27  02:00:00,0,71996203.82,1583505.25
 07/27  03:00:00,0,68651041.5,1583476.562
 07/27  04:00:00,0,76427193.75,3176833.754
 07/27  05:00:00,0,84132747.96,15392089.37
 07/27  06:00:00,0,94751651.32,50975859.51
 07/27  07:00:00,0,122205757.2,54162469.2
 07/27  08:00:00,0,144800498.2,52038062.74
 07/27  09:00:00,0,147107325,45664843.36
 07/27  10:00:00,0,148642539.1,41416030.44
 07/27  11:00:00,0,158305575.4,33449506.21
 07/27  12:00:00,0,166724062.9,29200693.29
 07/27  13:00:00,0,175816409.8,26014083.6
 07/27  14:00:00,0,181341989.9,22827473.91
 07/27  15:00:00,0,196664411.2,26014083.6
 07/27  16:00:00,0,235142622.7,30262896.52
 07/27  17:00:00,0,253780357.4,39822725.59
 07/27  18:00:00,0,257952041.3,46727046.59
 07/27  19:00:00,0,247258455.4,44602640.13
 07/27  20:00:00,0,252431616.3,40884928.82
 07/27  21:00:00,0,225008786.5,33449506.21
 07/27  22:00:00,0,188154098.9,29200693.29
 07/27  23:00:00,0,154434895.1,16454254.53
 07/27  24:00:00,0,129662677.8,5301120.613
 07/28  01:00:00,0,95212615.77,3174639.621
 07/28  02:00:00,0,74565568.48,1582742.395
 07/28  03:00:00,0,72576354.45,1582715.122
 07/28  04:00:00,0,79496248.6,3173795.312
 07/28  05:00:00,0,89863486.41,15371617.04
 07/28  06:00:00,0,98273143.27,50904591.75
 07/28  07:00:00,0,121517703.4,54086652.43
 07/28  08:00:00,0,137625204.9,51965278.64
 07/28  09:00:00,0,136917862.9,45601157.27
 07/28  10:00:00,0,145780655.4,41358409.69
 07/28  11:00:00,0,168940859.2,33403257.98
 07/28  12:00:00,0,185163091.3,29160510.4
 07/28  13:00:00,0,194200091.7,25978449.72
 07/28  14:00:00,0,196349280.8,22796389.03
 07/28  15:00:00,0,199782583.4,25978449.72
 07/28  16:00:00,0,212696856.3,30221197.3
 07/28  17:00:00,0,225610370.4,39767379.35
 07/28  18:00:00,0,233007454,46661844.16
 07/28  19:00:00,0,216186926.7,44540470.37
 07/28  20:00:00,0,212560968.1,40828066.24
 07/28  21:00:00,0,181824436.1,33403257.98
 07/28  22:00:00,0,143952094.7,29160510.4
 07/28  23:00:00,0,105407594.3,16432267.67
 07/28  24:00:00,0,80540965.33,5295055.271
 07/29  01:00:00,0,77089032.2,3171714.637
 07/29  02:00:00,0,75215768.22,1582018.947
 07/29  03:00:00,0,73371733.64,1581993.097
 07/29  04:00:00,0,80549571.71,3170914.577
 07/29  05:00:00,0,90425011.11,15352209.55
 07/29  06:00:00,0,100745902.6,50837031.25
 07/29  07:00:00,0,122014856.5,54014779.56
 07/29  08:00:00,0,120637932.5,51896280.69
 07/29  09:00:00,0,119102159.5,45540784.06
 07/29  10:00:00,0,116138790.3,41303786.32
 07/29  11:00:00,0,124735931.1,33359415.53
 07/29  12:00:00,0,131493301.9,29122417.78
 07/29  13:00:00,0,134950072.1,25944669.47
 07/29  14:00:00,0,139382949,22766921.16
 07/29  15:00:00,0,149347429.5,25944669.47
 07/29  16:00:00,0,179629307.7,30181667.22
 07/29  17:00:00,0,208774298.5,39714912.16
 07/29  18:00:00,0,214836957.8,46600033.5
 07/29  19:00:00,0,198891670.9,44481534.63
 07/29  20:00:00,0,206132957.6,40774161.6
 07/29  21:00:00,0,173899633.2,33359415.53
 07/29  22:00:00,0,137238911.7,29122417.78
 07/29  23:00:00,0,99088916.45,16411424.54
 07/29  24:00:00,0,74681798.4,5289305.442
 07/30  01:00:00,0,70413824.13,3168948.029
 07/30  02:00:00,0,68111890.24,1581335.121
 07/30  03:00:00,0,64860759.01,1581310.701
 07/30  04:00:00,0,71555723.18,3168192.401
 07/30  05:00:00,0,80439986.72,15333872.64
 07/30  06:00:00,0,85436846.83,50773198.05
 07/30  07:00:00,0,101543468.5,53946871.9
 07/30  08:00:00,0,101378075.9,51831089.33
 07/30  09:00:00,0,100127133.5,45483741.62
 07/30  10:00:00,0,104142403.4,41252176.49
 07/30  11:00:00,0,123245989.1,33317991.86
 07/30  12:00:00,0,140828618.5,29086426.72
 07/30  13:00:00,0,145251020.5,25912752.87
 07/30  14:00:00,0,142714168.8,22739079.02
 07/30  15:00:00,0,149213405.2,25912752.87
 07/30  16:00:00,0,183435157.8,30144318.01
 07/30  17:00:00,0,219033383.7,39665339.56
 07/30  18:00:00,0,227747782.6,46541632.91
 07/30  19:00:00,0,212619025.3,44425850.34
 07/30  20:00:00,0,221845400.1,40723230.85
 07/30  21:00:00,0,192982051.6,33317991.86
 07/30  22:00:00,0,156746856.2,29086426.72
 07/30  23:00:00,0,120917831.3,16391731.31
 07/30  24:00:00,0,94824909.79,5283872.829
 07/31  01:00:00,0,79787623.61,3166340.614
 07/31  02:00:00,0,75908150.55,1580691.12
 07/31  03:00:00,0,76513392.8,1580668.135
 07/31  04:00:00,0,82117860.66,3165629.592
 07/31  05:00:00,0,88642218.18,15316611.74
 07/31  06:00:00,0,98933649.55,50713111.03
 07/31  07:00:00,0,127725829.4,53882949.54
 07/31  08:00:00,0,139276639.3,51769723.86
 07/31  09:00:00,0,143198345,45430046.84
 07/31  10:00:00,0,151660445.5,41203595.49
 07/31  11:00:00,0,166561455.1,33278999.22
 07/31  12:00:00,0,178993636,29052547.87
 07/31  13:00:00,0,198686570.2,25882709.36
 07/31  14:00:00,0,207747590.8,22712870.85
 07/31  15:00:00,0,197046822.6,25882709.36
 07/31  16:00:00,0,225340819.4,30109160.71
 07/31  17:00:00,0,235792321.7,39618676.24
 07/31  18:00:00,0,234710555.2,46486659.68
 07/31  19:00:00,0,218050709.6,44373434
 07/31  20:00:00,0,227110520.1,40675289.07
 07/31  21:00:00,0,194239887.7,33278999.22
 07/31  22:00:00,0,152632074.7,29052547.87
 07/31  23:00:00,0,116603946,16373193.83
 07/31  24:00:00,0,92364380.59,5278759.04
 08/01  01:00:00,0,82241619.11,3163893.162
 08/01  02:00:00,0,75005623.92,1580087.135
 08/01  03:00:00,0,71104251.9,1580065.592
 08/01  04:00:00,0,76100279.04,3163226.909
 08/01  05:00:00,0,84342249.98,15300431.97
 08/01  06:00:00,0,91069945.07,50656787.99
 08/01  07:00:00,0,107243582.1,53823031.41
 08/01  08:00:00,0,116716930.3,51712202.46
 08/01  09:00:00,0,118704170.6,45379715.62
 08/01  10:00:00,0,123826373,41158057.72
 08/01  11:00:00,0,137825770.6,33242449.16
 08/01  12:00:00,0,146968425.3,29020791.26
 08/01  13:00:00,0,151676744.3,25854547.84
 08/01  14:00:00,0,156308142.1,22688304.42
 08/01  15:00:00,0,160980602.8,25854547.84
 08/01  16:00:00,0,195156895.6,30076205.74
 08/01  17:00:00,0,216663116.4,39574936.01
 08/01  18:00:00,0,220378019.4,46435130.09
 08/01  19:00:00,0,211493604,44324301.14
 08/01  20:00:00,0,217603242,40630350.48
 08/01  21:00:00,0,184015250.4,33242449.16
 08/01  22:00:00,0,135359574.7,29020791.26
 08/01  23:00:00,0,96556748.63,16355817.57
 08/01  24:00:00,0,76303097.27,5273965.59
 08/02  01:00:00,0,70863884.87,3161606.396
 08/02  02:00:00,0,67325569.35,1579523.343
 08/02  03:00:00,0,66048623.26,1579503.249
 08/02  04:00:00,0,73007036.66,3160985.065
 08/02  05:00:00,0,86744929.24,15285338.11
 08/02  06:00:00,0,90551544.79,50604245.61
 08/02  07:00:00,0,110040299.3,53767135.26
 08/02  08:00:00,0,126470210.4,51658542.16
 08/02  09:00:00,0,137629901.2,45332762.85
 08/02  10:00:00,0,141555340.2,41115576.65
 08/02  11:00:00,0,154679909.3,33208352.51
 08/02  12:00:00,0,163651678.2,28991166.31
 08/02  13:00:00,0,169013963.7,25828276.65
 08/02  14:00:00,0,174494533.5,22665387
 08/02  15:00:00,0,185599565.4,25828276.65
 08/02  16:00:00,0,221517376.9,30045462.86
 08/02  17:00:00,0,243099509.8,39534131.82
 08/02  18:00:00,0,245566335.2,46387059.4
 08/02  19:00:00,0,228067243.1,44278466.3
 08/02  20:00:00,0,232589568.7,40588428.37
 08/02  21:00:00,0,197699492.1,33208352.51
 08/02  22:00:00,0,160953174.3,28991166.31
 08/02  23:00:00,0,129110495.5,16339607.69
 08/02  24:00:00,0,104155918.1,5269493.898
 08/03  01:00:00,0,93728538.2,3159480.991
 08/03  02:00:00,0,88002408.15,1578999.914
 08/03  03:00:00,0,82214247.04,1578981.273
 08/03  04:00:00,0,88630157.3,3158904.725
 08/03  05:00:00,0,104073146.5,15271334.65
 08/03  06:00:00,0,114926800.8,50555499.46
 08/03  07:00:00,0,144011269.4,53715277.65
 08/03  08:00:00,0,165668753.9,51608758.85
 08/03  09:00:00,0,173989953.5,45289202.46
 08/03  10:00:00,0,181806833.4,41076164.86
 08/03  11:00:00,0,200087704.9,33176719.37
 08/03  12:00:00,0,207711135.1,28963681.77
 08/03  13:00:00,0,209500806.6,25803903.57
 08/03  14:00:00,0,219355002.1,22644125.38
 08/03  15:00:00,0,233888797.6,25803903.57
 08/03  16:00:00,0,265682451.4,30016941.17
 08/03  17:00:00,0,279500579.8,39496275.76
 08/03  18:00:00,0,288796511.9,46342461.86
 08/03  19:00:00,0,274667985.3,44235943.06
 08/03  20:00:00,0,285313787.9,40549535.16
 08/03  21:00:00,0,241446650.1,33176719.37
 08/03  22:00:00,0,195500481.3,28963681.77
 08/03  23:00:00,0,167120398.5,16324568.98
 08/03  24:00:00,0,147730416.9,5265345.289
 08/04  01:00:00,0,142584907.7,3157517.576
 08/04  02:00:00,0,121665236.3,1578517.002
 08/04  03:00:00,0,112448522.6,1578499.82
 08/04  04:00:00,0,123772583,3156986.505
 08/04  05:00:00,0,136461510.4,15258425.71
 08/04  06:00:00,0,138141753.4,50510563.96
 08/04  07:00:00,0,144476255.1,53667473.93
 08/04  08:00:00,0,151403536.4,51562867.28
 08/04  09:00:00,0,158906592.3,45249047.33
 08/04  10:00:00,0,165581075.5,41039834.03
 08/04  11:00:00,0,187222396,33147559.1
 08/04  12:00:00,0,203073690.3,28938345.8
 08/04  13:00:00,0,212431812.4,25781435.82
 08/04  14:00:00,0,219411863.3,22624525.85
 08/04  15:00:00,0,235300031.2,25781435.82
 08/04  16:00:00,0,276566629.2,29990649.12
 08/04  17:00:00,0,298583371.1,39461379.04
 08/04  18:00:00,0,301914078.4,46301350.65
 08/04  19:00:00,0,284135156.9,44196744.01
 08/04  20:00:00,0,291793818.9,40513682.37
 08/04  21:00:00,0,261709948.1,33147559.1
 08/04  22:00:00,0,229494506.5,28938345.8
 08/04  23:00:00,0,199227549.2,16310705.9
 08/04  24:00:00,0,134406140.4,5261520.991
 08/05  01:00:00,0,92732680.9,3155716.729
 08/05  02:00:00,0,84723876.54,1578074.75
 08/05  03:00:00,0,82437388.48,1578059.031
 08/05  04:00:00,0,85811267.17,3155230.974
 08/05  05:00:00,0,99642253.29,15246615.14
 08/05  06:00:00,0,107439606.7,50469452.42
 08/05  07:00:00,0,123580009.2,53623738.25
 08/05  08:00:00,0,119830467.8,51520881.03
 08/05  09:00:00,0,116169322,45212309.36
 08/05  10:00:00,0,121445946.7,41006594.92
 08/05  11:00:00,0,141169336.2,33120880.33
 08/05  12:00:00,0,156223405.9,28915165.89
 08/05  13:00:00,0,161940127.4,25760880.05
 08/05  14:00:00,0,155727284.3,22606594.22
 08/05  15:00:00,0,166989179.8,25760880.05
 08/05  16:00:00,0,208672537.4,29966594.5
 08/05  17:00:00,0,242538136.1,39429452
 08/05  18:00:00,0,246469782.6,46263737.97
 08/05  19:00:00,0,227853035.6,44160880.75
 08/05  20:00:00,0,232217930.5,40480880.61
 08/05  21:00:00,0,200928167.1,33120880.33
 08/05  22:00:00,0,166376105.1,28915165.89
 08/05  23:00:00,0,128032546.1,16298022.55
 08/05  24:00:00,0,100891851.3,5258022.137
 08/06  01:00:00,0,85150082.97,3154078.981
 08/06  02:00:00,0,75309689.57,1577673.289
 08/06  03:00:00,0,72085356.88,1577659.039
 08/06  04:00:00,0,76817248.39,3153638.654
 08/06  05:00:00,0,88228575.04,15235906.42
 08/06  06:00:00,0,91304074.22,50432177.02
 08/06  07:00:00,0,106973412,53584083.57
 08/06  08:00:00,0,102209017.9,51482812.54
 08/06  09:00:00,0,94503633.54,45178999.43
 08/06  10:00:00,0,84516614.86,40976457.36
 08/06  11:00:00,0,76081813.81,33096690.98
 08/06  12:00:00,0,69790199.13,28894148.91
