Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/17  03:00:00,61020050.737411458,61020050.737411487,97668830.64760278 
 01/17  04:00:00,67375609.70645969,67375609.7064598,104502901.48123509 
 01/17  05:00:00,61764686.76725042,61764686.7672506,102204326.29926037 
 01/17  06:00:00,115700212.94051147,115700212.94051142,90247018.55904599 
 01/17  07:00:00,187739359.94401527,187739359.94401495,88665390.287158 
 01/17  08:00:00,214986332.26542587,214986332.2654256,111108199.42744483 
 01/17  09:00:00,195844255.22762157,195844255.22762124,108525880.89336933 
 01/17  10:00:00,178419150.64633853,178419150.6463383,84878812.1566738 
 01/17  11:00:00,155471230.81731699,155471230.8173169,58188164.45664853 
 01/17  12:00:00,136954349.89110128,136954349.89110095,57391455.7678559 
 01/17  13:00:00,126865654.69501958,126865654.69501938,41109354.92183818 
 01/17  14:00:00,125998384.96142774,125998384.96142775,35147906.78616841 
 01/17  15:00:00,119659869.29187303,119659869.29187298,38085493.88009142 
 01/17  16:00:00,129817202.19631556,129817202.19631529,37306984.9424646 
 01/17  17:00:00,160452490.90557916,160452490.90557883,43490329.30770902 
 01/17  18:00:00,212240762.77076373,212240762.77076356,44227728.76599248 
 01/17  19:00:00,227898687.72251676,227898687.72251634,48038770.75690296 
 01/17  20:00:00,228051927.30604977,228051927.3060496,46471346.42347647 
 01/17  21:00:00,208468703.80761624,208468703.80761595,56328015.50407167 
 01/17  22:00:00,178294930.21780718,178294930.21780686,70894387.68396536 
 01/17  23:00:00,148704299.57221855,148704299.57221825,93233528.83028725 
 01/17  24:00:00,110546056.21105933,110546056.21105924,93218215.42649874 
 01/18  01:00:00,69451169.74392492,69451169.74392507,95123078.54048568 
 01/18  02:00:00,70720182.00960559,70720182.00960559,102885442.39948108 
 01/18  03:00:00,60113174.45598461,60113174.455984588,110945587.80009032 
 01/18  04:00:00,57927617.419882718,57927617.4198827,116495903.41087169 
 01/18  05:00:00,77365807.73327334,77365807.73327339,122090494.17174922 
 01/18  06:00:00,106623944.76633288,106623944.7663329,118760085.05543643 
 01/18  07:00:00,196780668.4583197,196780668.4583194,122696754.7038543 
 01/18  08:00:00,205751527.03504024,205751527.03503988,145058461.49883814 
 01/18  09:00:00,201982103.7050556,201982103.7050553,141359556.3264938 
 01/18  10:00:00,172835514.21148909,172835514.21148876,123048687.4390164 
 01/18  11:00:00,158320300.30480729,158320300.3048071,108525906.14490159 
 01/18  12:00:00,150422351.68833364,150422351.6883334,93337125.9270663 
 01/18  13:00:00,132910266.09398003,132910266.09398015,79395113.15597925 
 01/18  14:00:00,123888133.57455737,123888133.57455713,74367161.56667245 
 01/18  15:00:00,121316302.94830904,121316302.94830904,77622323.82929522 
 01/18  16:00:00,129218460.25921083,129218460.25921054,73427242.52605193 
 01/18  17:00:00,163295383.53978939,163295383.5397891,60374155.150043588 
 01/18  18:00:00,214764564.74897058,214764564.74897034,58661553.48483587 
 01/18  19:00:00,226164254.6235703,226164254.62357003,58968533.974612858 
 01/18  20:00:00,219387290.62664218,219387290.6266418,55230082.54137056 
 01/18  21:00:00,209225745.30470253,209225745.30470235,47607213.69824536 
 01/18  22:00:00,177211460.2105351,177211460.21053488,38749119.109560567 
 01/18  23:00:00,157088860.2719974,157088860.27199716,50401267.99196005 
 01/18  24:00:00,102360488.04137938,102360488.04137945,66447811.213535297 
 01/19  01:00:00,77186276.51668927,77186276.51668929,80363121.33715029 
 01/19  02:00:00,57935265.15796071,57935265.157960709,89440436.94849836 
 01/19  03:00:00,61144163.11864416,61144163.1186442,89540409.88720957 
 01/19  04:00:00,64838345.852847557,64838345.85284762,89540177.77767915 
 01/19  05:00:00,66321807.892160128,66321807.892160277,81991528.55979936 
 01/19  06:00:00,112673032.80424038,112673032.8042403,68823853.36143114 
 01/19  07:00:00,185464412.45031474,185464412.4503144,64703458.18330094 
 01/19  08:00:00,214559403.91162215,214559403.91162185,82014161.62288973 
 01/19  09:00:00,193517353.3791764,193517353.37917603,80547489.02028902 
 01/19  10:00:00,179308280.9029025,179308280.90290229,73686415.23856737 
 01/19  11:00:00,159313778.29578728,159313778.29578717,67133009.06526375 
 01/19  12:00:00,132744549.76438669,132744549.76438639,56122800.29323588 
 01/19  13:00:00,130454380.86987944,130454380.8698793,51516263.711357828 
 01/19  14:00:00,128606696.47788926,128606696.4778891,51319143.92913656 
 01/19  15:00:00,120439806.53888625,120439806.53888594,54734543.00138411 
 01/19  16:00:00,127039846.60242719,127039846.60242725,57096674.25935688 
 01/19  17:00:00,161010162.7527328,161010162.7527326,53450145.292582709 
 01/19  18:00:00,215418007.61027576,215418007.6102755,54255671.32214922 
 01/19  19:00:00,227535493.55180694,227535493.55180655,54836803.5306047 
 01/19  20:00:00,227307616.58742256,227307616.58742238,53765752.14616616 
 01/19  21:00:00,211585514.52646099,211585514.52646069,55851105.00717086 
 01/19  22:00:00,177947732.0613659,177947732.0613656,61601842.3291443 
 01/19  23:00:00,148146349.48817776,148146349.4881774,76496948.50583814 
 01/19  24:00:00,110946871.92191127,110946871.92191132,83019424.71585629 
 01/20  01:00:00,67212988.53848508,67212988.5384852,97207098.26276995 
 01/20  02:00:00,75502475.91045982,75502475.9104598,111508424.67327784 
 01/20  03:00:00,56374989.18667008,56374989.18667005,119636535.3848957 
 01/20  04:00:00,56861295.56526915,56861295.56526911,117755314.64650747 
 01/20  05:00:00,78559643.62757585,78559643.62757589,114966797.12008739 
 01/20  06:00:00,105022688.09288498,105022688.092885,118900374.4433835 
 01/20  07:00:00,203783547.91167099,203783547.9116708,125665615.60135076 
 01/20  08:00:00,199010084.3433866,199010084.3433863,136236297.04550178 
 01/20  09:00:00,205701547.02606002,205701547.0260598,132224053.59883411 
 01/20  10:00:00,174557218.02403827,174557218.02403803,112966902.38888772 
 01/20  11:00:00,155455689.7139533,155455689.71395327,101137452.37114702 
 01/20  12:00:00,150602338.10435749,150602338.10435743,100630034.25102024 
 01/20  13:00:00,130093808.833018,130093808.8330177,76017193.29370588 
 01/20  14:00:00,127601437.4561936,127601437.45619348,73699392.62853398 
 01/20  15:00:00,120626719.17355073,120626719.1735506,71566775.66247942 
 01/20  16:00:00,131608327.5207434,131608327.52074343,64187487.40474997 
 01/20  17:00:00,162870810.4024851,162870810.40248478,63171376.89258964 
 01/20  18:00:00,213034503.10060016,213034503.10059995,62748292.96853292 
 01/20  19:00:00,227257995.68509717,227257995.6850968,62723144.93454505 
 01/20  20:00:00,218117014.71234847,218117014.7123482,61422185.505483429 
 01/20  21:00:00,212380674.57228426,212380674.57228414,72579839.07349105 
 01/20  22:00:00,184973131.713571,184973131.71357087,70547215.82122173 
 01/20  23:00:00,149271702.08654196,149271702.0865417,72608142.47924833 
 01/20  24:00:00,104324331.37785527,104324331.37785532,85500446.62651745 
 01/21  01:00:00,74532343.67288019,74532343.67288022,93682494.55168149 
 01/21  02:00:00,60273675.31954872,60273675.31954874,93018611.74061339 
 01/21  03:00:00,69363788.44718763,69363788.44718759,101990245.37398613 
 01/21  04:00:00,59406497.85059129,59406497.85059128,109481651.811758 
 01/21  05:00:00,64708001.69324635,64708001.693246509,113745161.90435173 
 01/21  06:00:00,118889748.6260203,118889748.6260202,112805866.15273595 
 01/21  07:00:00,184491774.41071315,184491774.41071288,139381983.59847845 
 01/21  08:00:00,218960263.3036724,218960263.30367209,137161998.30242328 
 01/21  09:00:00,197491927.47020335,197491927.47020299,125054762.36522199 
 01/21  10:00:00,169066071.26486493,169066071.26486475,96438977.55371365 
 01/21  11:00:00,155965834.13276453,155965834.13276438,86668651.8154089 
 01/21  12:00:00,132862781.48974355,132862781.48974335,86652455.27768162 
 01/21  13:00:00,134764717.727502,134764717.72750197,73300607.01274914 
 01/21  14:00:00,118608654.3519996,118608654.35199932,69329340.89616815 
 01/21  15:00:00,118555654.62364473,118555654.62364467,81781745.94905016 
 01/21  16:00:00,122528927.64606881,122528927.6460686,78908201.50347992 
 01/21  17:00:00,169334448.63896249,169334448.63896228,86714540.55456653 
 01/21  18:00:00,205532069.22874335,205532069.2287431,96952388.68043554 
 01/21  19:00:00,242203364.5450857,242203364.54508538,92184622.06539479 
 01/21  20:00:00,219415661.57956184,219415661.57956169,82646505.08082889 
 01/21  21:00:00,212327754.31264607,212327754.3126459,81923631.18732049 
 01/21  22:00:00,177604831.87322117,177604831.87322096,86072106.33671718 
 01/21  23:00:00,149758573.4636381,149758573.46363766,90913201.87683313 
 01/21  24:00:00,112091369.81893254,112091369.81893257,96255178.00460783 
 01/22  01:00:00,65839032.41260948,65839032.412609618,108840733.49068888 
 01/22  02:00:00,76329759.61272364,76329759.61272383,110620568.24159029 
 01/22  03:00:00,54697315.20327795,54697315.203277859,104741729.96769853 
 01/22  04:00:00,66689358.31727624,66689358.317276109,94254129.18044873 
 01/22  05:00:00,67197014.09086687,67197014.09086703,105660820.42878852 
 01/22  06:00:00,103008775.06050658,103008775.06050653,116244916.88470304 
 01/22  07:00:00,205096825.49207468,205096825.49207438,119498276.33294706 
 01/22  08:00:00,212191886.11379589,212191886.11379568,128577156.75897305 
 01/22  09:00:00,190276456.03234557,190276456.0323452,151588603.9914117 
 01/22  10:00:00,181236795.81850118,181236795.81850098,154396874.77154614 
 01/22  11:00:00,148540374.05734197,148540374.05734153,145535195.81654416 
 01/22  12:00:00,145615809.09623704,145615809.09623707,145437175.69386447 
 01/22  13:00:00,129368544.91307844,129368544.91307856,131759702.70882339 
 01/22  14:00:00,126459790.56504332,126459790.56504314,133579068.74109964 
 01/22  15:00:00,120722861.96844135,120722861.96844146,152081000.36421515 
 01/22  16:00:00,132497978.09659429,132497978.09659393,146070875.5289278 
 01/22  17:00:00,160304701.6662782,160304701.666278,127278456.38960172 
 01/22  18:00:00,215240273.74017699,215240273.74017666,126478952.49204017 
 01/22  19:00:00,229504655.58956904,229504655.58956874,123409782.74083014 
 01/22  20:00:00,231209005.81990914,231209005.81990893,121550695.7910329 
 01/22  21:00:00,204253418.4454743,204253418.4454738,119594727.91761589 
 01/22  22:00:00,187272195.128723,187272195.12872283,112302640.27579299 
 01/22  23:00:00,148482854.4148213,148482854.41482119,130734062.8895418 
 01/22  24:00:00,110520414.9323584,110520414.93235827,139424187.92043165 
 01/23  01:00:00,76879018.72260136,76879018.72260139,147909711.8314256 
 01/23  02:00:00,70929838.38285285,70929838.38285288,168605342.36572878 
 01/23  03:00:00,66198574.54566361,66198574.54566368,180113349.14479546 
 01/23  04:00:00,56425207.36508574,56425207.36508564,170154227.66500584 
 01/23  05:00:00,83486398.52325984,83486398.52325988,191766058.92606769 
 01/23  06:00:00,105540006.18231297,105540006.18231294,185461145.0095624 
 01/23  07:00:00,198495361.32361699,198495361.32361675,184848827.32361264 
 01/23  08:00:00,208513055.4029161,208513055.40291579,201109296.24982146 
 01/23  09:00:00,205308685.55110163,205308685.55110137,197244590.30963246 
 01/23  10:00:00,174261794.07727716,174261794.0772769,179076822.57120116 
 01/23  11:00:00,164691173.58851446,164691173.58851434,164905004.74153669 
 01/23  12:00:00,149187535.34863619,149187535.348636,152583252.98497758 
 01/23  13:00:00,134012086.99042696,134012086.99042672,150260218.57477618 
 01/23  14:00:00,131860922.53739539,131860922.53739509,142060926.68918566 
 01/23  15:00:00,122312019.38967821,122312019.38967806,116847706.31755573 
 01/23  16:00:00,128043747.99389774,128043747.99389759,99826681.66643846 
 01/23  17:00:00,161540680.66346015,161540680.66345985,96777795.31092499 
 01/23  18:00:00,219899244.78135029,219899244.78134988,95430973.37214925 
 01/23  19:00:00,227454655.56716065,227454655.5671603,104090102.70495142 
 01/23  20:00:00,216795531.73766513,216795531.73766504,120322929.38286063 
 01/23  21:00:00,218521289.2617837,218521289.26178355,118481283.365 
 01/23  22:00:00,187168978.37119178,187168978.37119154,115931746.0545325 
 01/23  23:00:00,150389855.9196364,150389855.91963614,136948772.9141203 
 01/23  24:00:00,103393879.48965037,103393879.48965036,141250605.46969796 
 01/24  01:00:00,78817394.70985073,78817394.70985075,151479247.561947 
 01/24  02:00:00,64889620.33895058,64889620.33895062,153885760.12916795 
 01/24  03:00:00,70019216.7557084,70019216.75570846,163320439.20397169 
 01/24  04:00:00,63438574.904257748,63438574.904257807,167698790.17764376 
 01/24  05:00:00,69048731.37240248,69048731.37240266,156080165.98073555 
 01/24  06:00:00,113583920.5188856,113583920.51888554,145184231.92985565 
 01/24  07:00:00,189042743.59987939,189042743.59987913,145797402.3591633 
 01/24  08:00:00,217711654.3094795,217711654.30947916,163849446.91414876 
 01/24  09:00:00,200298569.80279384,200298569.80279357,139695888.9399945 
 01/24  10:00:00,173916352.5139981,173916352.5139979,101274792.12598665 
 01/24  11:00:00,157750137.547004,157750137.54700358,115142482.42184465 
 01/24  12:00:00,141220777.74872,141220777.7487197,131609794.18337238 
 01/24  13:00:00,145118440.434551,145118440.43455107,133214436.39643762 
 01/24  14:00:00,126124996.29248484,126124996.29248466,142191450.41360609 
 01/24  15:00:00,114177106.95203114,114177106.95203106,153691812.34952287 
 01/24  16:00:00,133309737.23556353,133309737.23556358,173731367.85659329 
 01/24  17:00:00,178014581.450643,178014581.45064277,184846631.77339084 
 01/24  18:00:00,217633035.7640685,217633035.76406814,194343316.39156635 
 01/24  19:00:00,233600222.23328496,233600222.2332846,195197195.89533706 
 01/24  20:00:00,224855182.59784527,224855182.59784497,181808520.61247538 
 01/24  21:00:00,215665659.93681366,215665659.93681316,190161928.88037319 
 01/24  22:00:00,183576670.25123856,183576670.25123818,188383395.20035697 
 01/24  23:00:00,164706975.0940692,164706975.094069,206271804.67034788 
 01/24  24:00:00,105351944.08259999,105351944.08259991,210306525.81931664 
 01/25  01:00:00,81291258.47731588,81291258.47731589,212974985.8077711 
 01/25  02:00:00,65553752.57544866,65553752.5754487,214569639.67128 
 01/25  03:00:00,63150822.56949288,63150822.569492857,209997403.8588655 
 01/25  04:00:00,72241670.94247985,72241670.94247996,214635535.81421245 
 01/25  05:00:00,70310986.43397343,70310986.43397358,231319572.36057229 
 01/25  06:00:00,120690107.56170026,120690107.56170015,276382621.2768569 
 01/25  07:00:00,199932643.39316655,199932643.39316625,314186248.1171316 
 01/25  08:00:00,218938519.9286053,218938519.92860497,315840119.382118 
 01/25  09:00:00,209615519.96764798,209615519.9676476,280823454.1285231 
 01/25  10:00:00,180348806.8060816,180348806.8060813,221742943.72002528 
 01/25  11:00:00,156150101.5526685,156150101.5526684,127236454.44285688 
 01/25  12:00:00,137930967.65686728,137930967.6568672,105358899.73088174 
 01/25  13:00:00,133015561.08021713,133015561.08021698,102536366.66196347 
 01/25  14:00:00,126175141.23269758,126175141.23269752,98781480.04991709 
 01/25  15:00:00,120694561.33802632,120694561.33802617,97130627.45019503 
 01/25  16:00:00,133465359.82231024,133465359.82231033,88468319.52502999 
 01/25  17:00:00,166423197.0931177,166423197.09311737,72565504.40950388 
 01/25  18:00:00,206837047.24111799,206837047.24111767,77319120.15091226 
 01/25  19:00:00,241294406.6677861,241294406.66778583,92984436.97547578 
 01/25  20:00:00,223268488.09767358,223268488.0976734,113856523.11400944 
 01/25  21:00:00,213202620.36072178,213202620.3607215,159300750.41746975 
 01/25  22:00:00,178261900.03316415,178261900.03316383,156589512.3714998 
 01/25  23:00:00,156477239.90798695,156477239.9079866,184421036.16432769 
 01/25  24:00:00,116750899.74880603,116750899.74880588,215589692.056567 
 01/26  01:00:00,71977272.1995576,71977272.19955775,225873215.9912124 
 01/26  02:00:00,71529612.14393078,71529612.1439307,220799433.8029318 
 01/26  03:00:00,66331487.90123101,66331487.901231098,231256400.9434139 
 01/26  04:00:00,70247844.0772684,70247844.07726842,236941019.99286197 
 01/26  05:00:00,73867022.18235973,73867022.18235992,239044412.53226606 
 01/26  06:00:00,108603187.41901002,108603187.41900997,263913382.81124277 
 01/26  07:00:00,206108248.3269152,206108248.32691486,292709791.8480628 
 01/26  08:00:00,220694258.2674428,220694258.26744247,289924667.686416 
 01/26  09:00:00,197969279.3375853,197969279.3375849,247967281.5148656 
 01/26  10:00:00,188635383.89352543,188635383.89352492,228290943.88448448 
 01/26  11:00:00,160069980.5841796,160069980.5841794,181117136.58391039 
