Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 07/25  23:00:00,104357022.8,0,27935815.86,12745649.59,19285200,37863633.89,6526723.452,0.000901653,16089092.25,0,16089092.25
 07/25  24:00:00,83120834.84,0,21455179.95,9191897.701,19285200,28085665.77,5102891.417,0.000248732,5181335.794,0,5181335.794
 07/26  01:00:00,77020904.75,0,18221418.43,9191897.701,19285200,25966257.16,4356131.46,0.000124287,3101437.179,0,3101437.179
 07/26  02:00:00,72756420.54,0,15615611.25,9191897.701,19285200,24906552.85,3757158.739,3.10718E-05,1544699.603,0,1544699.603
 07/26  03:00:00,68304444.34,0,12408751.49,9191897.701,19285200,24376700.69,3041894.453,3.10718E-05,1544670.262,0,1544670.262
 07/26  04:00:00,74348102.55,0,11253109.9,13777384,19285200,27266590.8,2765817.837,0.000124287,3100528.276,0,3100528.276
 07/26  05:00:00,85993396.64,0,12663123.51,21687347.87,12856800,35695631.8,3090493.463,0.000838939,15028279.96,0,15028279.96
 07/26  06:00:00,100124451.8,0,19058954.68,23445117.62,0,53083565.93,4536813.571,0.002920749,49774543.11,0,49774543.11
 07/26  07:00:00,117740727.4,0,24970887.13,21649135.49,0,65388425.55,5732279.185,0.00310718,52886152.25,0,52886152.25
 07/26  08:00:00,117204781.6,0,27017084.63,15665446.93,0,67967412.13,6554837.9,0.002982893,50811746.16,0,50811746.16
 07/26  09:00:00,110658706.1,0,30043807.22,13640190.48,0,59827593.96,7147114.398,0.002610031,44588527.89,0,44588527.89
 07/26  10:00:00,107654480.6,0,36400249.04,13640190.48,0,49327737.83,8286303.22,0.002361457,40439715.71,0,40439715.71
 07/26  11:00:00,114200876.1,0,41510459.27,13640190.48,0,49857589.98,9192636.321,0.00189538,32660692.87,0,32660692.87
 07/26  12:00:00,117554023.1,0,45284063.01,13298350.38,0,49081841.7,9889768.04,0.001646805,28511880.69,0,28511880.69
 07/26  13:00:00,121684879,0,49718611.61,13640190.48,0,47738181.37,10587895.58,0.001460374,25400271.56,0,25400271.56
 07/26  14:00:00,123752297.9,0,51935793.7,13640190.48,0,47208329.21,10967984.54,0.001273944,22288662.42,0,22288662.42
 07/26  15:00:00,128204218.3,0,51381778.46,16964668.05,0,48797885.67,11059886.13,0.001460374,25400271.56,0,25400271.56
 07/26  16:00:00,157527833.6,0,53343684.3,25868153.95,0,66715671.97,11600323.39,0.001708949,29549083.74,0,29549083.74
 07/26  17:00:00,181015667.3,0,55330341.11,30170497.53,0,83933250.96,11581577.71,0.002268241,38883911.14,0,38883911.14
 07/26  18:00:00,191505527,0,57736562.85,38309735.72,0,83236545.25,12222683.2,0.002672175,45625730.93,0,45625730.93
 07/26  19:00:00,182468128.8,0,52968904.15,44309080.3,0,73747799.95,11442344.36,0.002547887,43551324.84,0,43551324.84
 07/26  20:00:00,189940001,0,46950907.93,44844053.7,16071000,71628391.33,10445648.07,0.002330385,39921114.18,0,39921114.18
 07/26  21:00:00,168443424.3,0,42677634.79,33074638.86,19285200,63729202.5,9676748.118,0.00189538,32660692.87,0,32660692.87
 07/26  22:00:00,136093212.9,0,36590191.86,21305224.02,19285200,50531492.12,8381104.934,0.001646805,28511880.69,0,28511880.69
 07/26  23:00:00,104816971.9,0,28281309.38,12745649.59,19285200,37863633.89,6641179.029,0.000901082,16065444.15,0,16065444.15
 07/26  24:00:00,83476362.95,0,21727719.87,9191897.701,19285200,28085665.77,5185879.611,0.000248574,5174812.18,0,5174812.18
 07/27  01:00:00,77629559.17,0,18718768.7,9191897.701,19285200,25966257.16,4467435.615,0.000124212,3098279.063,0,3098279.063
 07/27  02:00:00,71539486.42,0,14599630.75,9191897.701,19285200,24906552.85,3556205.115,3.1053E-05,1543917.618,0,1543917.618
 07/27  03:00:00,67195593.69,0,11496003.25,9191897.701,19285200,24376700.69,2845792.037,3.1053E-05,1543889.648,0,1543889.648
 07/27  04:00:00,74038905.42,0,11006833.46,13777384,19285200,27266590.8,2702897.156,0.000124212,3097412.91,0,3097412.91
 07/27  05:00:00,83234167.63,0,10400785.75,21687347.87,12856800,35695631.8,2593602.216,0.000838431,15007287.14,0,15007287.14
 07/27  06:00:00,97317530.84,0,16750056.99,23445117.62,0,53083565.93,4038790.29,0.002918982,49701463.02,0,49701463.02
 07/27  07:00:00,119243738.9,0,26271194.85,21649135.49,0,65388425.55,5934982.981,0.0031053,52808407.47,0,52808407.47
 07/27  08:00:00,124662904.9,0,33441037.92,15665446.93,0,67967412.13,7589007.955,0.002981088,50737111.17,0,50737111.17
 07/27  09:00:00,119071458.7,0,37368421.3,13640190.48,0,59827593.96,8235252.918,0.002608452,44523222.27,0,44523222.27
 07/27  10:00:00,114905655.2,0,42818905.33,13640190.48,0,49327737.83,9118821.601,0.002360028,40380629.68,0,40380629.68
 07/27  11:00:00,120768610.4,0,47410495.68,13640190.48,0,49857589.98,9860334.226,0.001894233,32613268.56,0,32613268.56
 07/27  12:00:00,125559600.7,0,52485845.73,13298350.38,0,49081841.7,10693562.86,0.001645809,28470675.96,0,28470675.96
 07/27  13:00:00,130048627.4,0,57259784.29,13640190.48,0,47738181.37,11410471.29,0.001459491,25363731.51,0,25363731.51
 07/27  14:00:00,133837903,0,60984736.75,13640190.48,0,47208329.21,12004646.59,0.001273173,22256787.06,0,22256787.06
 07/27  15:00:00,145277958.1,0,66593772.96,16964668.05,0,48797885.67,12921631.44,0.001459491,25363731.51,0,25363731.51
 07/27  16:00:00,180288262.6,0,73563675.46,25868153.95,0,66715671.97,14140761.21,0.001707915,29506324.11,0,29506324.11
 07/27  17:00:00,204090969.4,0,75718215.72,30170497.53,0,83933250.96,14269005.21,0.002266869,38827157.45,0,38827157.45
 07/27  18:00:00,212572136.4,0,76299789.49,38309735.72,0,83236545.25,14726065.96,0.002670558,45558870.42,0,45558870.42
 07/27  19:00:00,204598424.6,0,72357448.94,44309080.3,0,73747799.95,14184095.41,0.002546346,43487574.13,0,43487574.13
 07/27  20:00:00,211765482.7,0,65966882.66,44844053.7,16071000,71628391.33,13255155.05,0.002328975,39862805.6,0,39862805.6
 07/27  21:00:00,188401905.8,0,60000371.11,33074638.86,19285200,63729202.5,12312493.29,0.001894233,32613268.56,0,32613268.56
 07/27  22:00:00,154949370.6,0,52856206.96,21305224.02,19285200,50531492.12,10971247.54,0.001645809,28470675.96,0,28470675.96
 07/27  23:00:00,124824218,0,45397285.46,12745649.59,19285200,37863633.89,9532449.074,0.000900537,16042898.17,0,16042898.17
 07/27  24:00:00,103463659.2,0,38680851.69,9191897.701,19285200,28085665.77,8220044.009,0.000248424,5168592.598,0,5168592.598
 07/28  01:00:00,86504169.25,0,26066173.64,9191897.701,19285200,25966257.16,5994640.75,0.00012414,3095273.631,0,3095273.631
 07/28  02:00:00,75726910.54,0,17947618.72,9191897.701,19285200,24906552.85,4395641.268,3.10351E-05,1543173.835,0,1543173.835
 07/28  03:00:00,72983425.27,0,16171555.54,9191897.701,19285200,24376700.69,3958071.331,3.10351E-05,1543147.244,0,1543147.244
 07/28  04:00:00,79361534.66,0,15291884.65,13777384,19285200,27266590.8,3740475.195,0.00012414,3094450.429,0,3094450.429
 07/28  05:00:00,90709392.1,0,16471803.91,21687347.87,12856800,35695631.8,3997808.512,0.000837947,14987326.62,0,14987326.62
 07/28  06:00:00,101879788.7,0,20457430.31,23445117.62,0,53083565.93,4893674.856,0.002917299,49631976.95,0,49631976.95
 07/28  07:00:00,120057374.9,0,26826269.18,21649135.49,0,65388425.55,6193544.636,0.003103509,52734486.12,0,52734486.12
 07/28  08:00:00,122960227.7,0,31829328.47,15665446.93,0,67967412.13,7498040.155,0.002979369,50666146.67,0,50666146.67
 07/28  09:00:00,116393737.7,0,34856441.87,13640190.48,0,59827593.96,8069511.424,0.002606948,44461128.34,0,44461128.34
 07/28  10:00:00,115585701,0,43110689.23,13640190.48,0,49327737.83,9507083.407,0.002358667,40324449.45,0,40324449.45
 07/28  11:00:00,127426348.4,0,52863461.07,13640190.48,0,49857589.98,11065106.91,0.001893141,32568176.53,0,32568176.53
 07/28  12:00:00,136532613.3,0,61666294.32,13298350.38,0,49081841.7,12486126.86,0.00164486,28431497.64,0,28431497.64
 07/28  13:00:00,140916362.8,0,66381949.99,13640190.48,0,47738181.37,13156040.96,0.001458649,25328988.47,0,25328988.47
 07/28  14:00:00,141420552.3,0,67291988.98,13640190.48,0,47208329.21,13280043.65,0.001272439,22226479.31,0,22226479.31
 07/28  15:00:00,147779364.1,0,68398612.49,16964668.05,0,48797885.67,13618197.84,0.001458649,25328988.47,0,25328988.47
 07/28  16:00:00,170659207.7,0,64560046.35,25868153.95,0,66715671.97,13515335.44,0.00170693,29465667.36,0,29465667.36
 07/28  17:00:00,191195414.5,0,63874290.07,30170497.53,0,83933250.96,13217375.96,0.002265562,38773194.86,0,38773194.86
 07/28  18:00:00,200314259,0,65165852.82,38309735.72,0,83236545.25,13602125.17,0.002669018,45495298.06,0,45495298.06
 07/28  19:00:00,188677043.5,0,58226489.58,44309080.3,0,73747799.95,12393673.64,0.002544877,43426958.62,0,43426958.62
 07/28  20:00:00,192022176,0,48680970.51,44844053.7,16071000,71628391.33,10797760.42,0.002327632,39807364.59,0,39807364.59
 07/28  21:00:00,167249200.3,0,41630114.36,33074638.86,19285200,63729202.5,9530044.59,0.001893141,32568176.53,0,32568176.53
 07/28  22:00:00,133741943.3,0,34601980.29,21305224.02,19285200,50531492.12,8018046.846,0.00164486,28431497.64,0,28431497.64
 07/28  23:00:00,102456462.3,0,26305291.52,12745649.59,19285200,37863633.89,6256687.26,0.000900018,16021460.97,0,16021460.97
 07/28  24:00:00,81466487.79,0,20057340.22,9191897.701,19285200,28085665.77,4846384.096,0.000248281,5162678.889,0,5162678.889
 07/29  01:00:00,76904924.61,0,18116746.58,9191897.701,19285200,25966257.16,4344823.173,0.000124072,3092421.772,0,3092421.772
 07/29  02:00:00,73795982.69,0,16478239.01,9191897.701,19285200,24906552.85,3934093.133,3.10181E-05,1542468.474,0,1542468.474
 07/29  03:00:00,70932012.07,0,14591270.75,9191897.701,19285200,24376700.69,3486942.929,3.10181E-05,1542443.27,0,1542443.27
 07/29  04:00:00,77578546.16,0,13922389,13777384,19285200,27266590.8,3326982.349,0.000124072,3091641.712,0,3091641.712
 07/29  05:00:00,88883065.6,0,15049517.25,21687347.87,12856800,35695631.8,3593768.681,0.000837488,14968404.31,0,14968404.31
 07/29  06:00:00,101983667.4,0,20614329.31,23445117.62,0,53083565.93,4840654.487,0.0029157,49566105.47,0,49566105.47
 07/29  07:00:00,118665165.5,0,26304144.48,21649135.49,0,64691719.85,6020165.703,0.003101809,52664410.08,0,52664410.08
 07/29  08:00:00,111895265.1,0,27355682.29,13204198.22,0,65221572,6113812.635,0.002977736,50598873.67,0,50598873.67
 07/29  09:00:00,105074413.5,0,30215318.5,11178941.77,0,57081753.83,6598399.398,0.002605519,44402264.46,0,44402264.46
 07/29  10:00:00,98621693.67,0,33637816.13,11178941.77,0,46581897.7,7223038.072,0.002357375,40271191.66,0,40271191.66
 07/29  11:00:00,103392780,0,37246492.95,11178941.77,0,47111749.85,7855595.468,0.001892103,32525430.15,0,32525430.15
 07/29  12:00:00,106975072.7,0,40747759.94,11178941.77,0,46581897.7,8466473.268,0.001643959,28394357.34,0,28394357.34
 07/29  13:00:00,108475115.3,0,43375979.97,11178941.77,0,44992341.23,8927852.283,0.00145785,25296052.74,0,25296052.74
 07/29  14:00:00,111082690.1,0,46052815.69,11178941.77,0,44462489.08,9388443.599,0.001271742,22197748.13,0,22197748.13
 07/29  15:00:00,119604497.7,0,49070400.17,14503419.33,0,46052045.54,9978632.635,0.00145785,25296052.74,0,25296052.74
 07/29  16:00:00,150240272.8,0,52152432.99,23406905.24,0,63969831.83,10711102.78,0.001705995,29427125.54,0,29427125.54
 07/29  17:00:00,180678359.6,0,55683078.8,30170497.53,0,83236545.25,11588238,0.00226432,38722039.35,0,38722039.35
 07/29  18:00:00,189601949.6,0,56152656.44,38309735.72,0,83236545.25,11903012.19,0.002667556,45435032.66,0,45435032.66
 07/29  19:00:00,179230504.2,0,50193302.99,44309080.3,0,73747799.95,10980321,0.002543483,43369496.26,0,43369496.26
 07/29  20:00:00,188175370.5,0,42766033.68,44844053.7,19285200,71628391.33,9651691.733,0.002326357,39754807.56,0,39754807.56
 07/29  21:00:00,161187734.7,0,36624195.72,33074638.86,19285200,63729202.5,8474497.577,0.001892103,32525430.15,0,32525430.15
 07/29  22:00:00,128703294.5,0,30425744.96,21305224.02,19285200,50531492.12,7155633.381,0.001643959,28394357.34,0,28394357.34
 07/29  23:00:00,98174566.64,0,22735523.79,12745649.59,19285200,37863633.89,5544559.371,0.000899525,16001138.92,0,16001138.92
 07/29  24:00:00,76710638.61,0,16097967.02,9191897.701,19285200,28085665.77,4049908.12,0.000248145,5157072.806,0,5157072.806
 07/30  01:00:00,70817662.29,0,13072382.17,9191897.701,19285200,25966257.16,3301925.271,0.000124008,3089724.328,0,3089724.328
 07/30  02:00:00,67080135.97,0,10935629.14,9191897.701,19285200,24906552.85,2760856.279,3.1002E-05,1541801.743,0,1541801.743
 07/30  03:00:00,62230338.16,0,7445820.39,9191897.701,19285200,24376700.69,1930719.373,3.1002E-05,1541777.933,0,1541777.933
 07/30  04:00:00,67814289.8,0,5923666.78,13777384,19285200,27266590.8,1561448.217,0.000124008,3088987.591,0,3088987.591
 07/30  05:00:00,78241698.35,0,6330805.859,21687347.87,12856800,35695631.8,1671112.822,0.000837054,14950525.83,0,14950525.83
 07/30  06:00:00,87513325.23,0,8716739.519,23445117.62,0,53083565.93,2267902.153,0.002914188,49503868.1,0,49503868.1
 07/30  07:00:00,103561171.3,0,13829948.85,21649135.49,0,64691719.85,3390367.139,0.0031002,52598200.1,0,52598200.1
 07/30  08:00:00,100735247.3,0,18146531.18,13204198.22,0,65221572,4162945.922,0.002976192,50535312.1,0,50535312.1
 07/30  09:00:00,96002564.45,0,22721565.63,11178941.77,0,57081753.83,5020303.23,0.002604168,44346648.08,0,44346648.08
 07/30  10:00:00,92703458.44,0,28776928.07,11178941.77,0,46581897.7,6165690.906,0.002356152,40220872.08,0,40220872.08
 07/30  11:00:00,102435684.2,0,36623200.77,11178941.77,0,47111749.85,7521791.857,0.001891122,32485042.06,0,32485042.06
 07/30  12:00:00,110991574.9,0,44446171.06,11178941.77,0,46581897.7,8784564.335,0.001643106,28359266.05,0,28359266.05
 07/30  13:00:00,112938851.3,0,47442125.77,11178941.77,0,44992341.23,9325442.56,0.001457094,25264934.05,0,25264934.05
 07/30  14:00:00,113104152.5,0,47897154.85,11178941.77,0,44462489.08,9565566.792,0.001271082,22170602.04,0,22170602.04
 07/30  15:00:00,119425076,0,49056592.4,14503419.33,0,46052045.54,9813018.745,0.001457094,25264934.05,0,25264934.05
 07/30  16:00:00,151512827.7,0,53495056.87,23406905.24,0,63969831.83,10641033.75,0.00170511,29390710.05,0,29390710.05
 07/30  17:00:00,184275062.8,0,59124679.82,30170497.53,0,83236545.25,11743340.18,0.002263146,38673706.07,0,38673706.07
 07/30  18:00:00,194323075.2,0,60640231.8,38309735.72,0,83236545.25,12136562.39,0.002666172,45378092.09,0,45378092.09
 07/30  19:00:00,184669389.4,0,55255269.26,44309080.3,0,73747799.95,11357239.84,0.002542164,43315204.08,0,43315204.08
 07/30  20:00:00,195526465.3,0,49339492.85,44844053.7,19285200,71628391.33,10429327.42,0.00232515,39705150.07,0,39705150.07
 07/30  21:00:00,170469595.7,0,44712047.88,33074638.86,19285200,63729202.5,9668506.417,0.001891122,32485042.06,0,32485042.06
 07/30  22:00:00,137919686.6,0,38367340.5,21305224.02,19285200,50531492.12,8430429.931,0.001643106,28359266.05,0,28359266.05
 07/30  23:00:00,107738342.9,0,30887970.43,12745649.59,19285200,37863633.89,6955888.951,0.000899058,15981938.03,0,15981938.03
 07/30  24:00:00,86428389.67,0,24277669.74,9191897.701,19285200,28085665.77,5587956.457,0.000248016,5151776.008,0,5151776.008
 07/31  01:00:00,77528277.63,0,18650261.73,9191897.701,19285200,25966257.16,4434661.049,0.000123947,3087182.098,0,3087182.098
 07/31  02:00:00,73974917.47,0,16636355.63,9191897.701,19285200,24906552.85,3954911.286,3.09868E-05,1541173.842,0,1541173.842
 07/31  03:00:00,72790684.57,0,16154519.68,9191897.701,19285200,24376700.69,3782366.49,3.09868E-05,1541151.432,0,1541151.432
 07/31  04:00:00,78756219.16,0,14913051.09,13777384,19285200,27266590.8,3513993.256,0.000123947,3086488.852,0,3086488.852
 07/31  05:00:00,87486915.94,0,13892633.5,21687347.87,12856800,35695631.8,3354502.775,0.000836644,14933696.45,0,14933696.45
 07/31  06:00:00,99661311.2,0,18724053.56,23445117.62,0,53083565.93,4408574.083,0.002912762,49445283.25,0,49445283.25
 07/31  07:00:00,119564883.6,0,26594631.92,21649135.49,0,65388425.55,5932690.588,0.003098683,52535875.8,0,52535875.8
 07/31  08:00:00,121669365.3,0,30864255.71,15665446.93,0,67967412.13,7172250.566,0.002974735,50475480.77,0,50475480.77
 07/31  09:00:00,117693469.6,0,36138666.87,13640190.48,0,59827593.96,8087018.252,0.002602893,44294295.67,0,44294295.67
 07/31  10:00:00,117067737.4,0,44619733.97,13640190.48,0,49327737.83,9480075.102,0.002354999,40173505.61,0,40173505.61
 07/31  11:00:00,125537496.9,0,51463890.69,13640190.48,0,49857589.98,10575825.71,0.001890196,32447024.24,0,32447024.24
 07/31  12:00:00,132826372.5,0,58713679.8,13298350.38,0,49081841.7,11732500.64,0.001642302,28326234.17,0,28326234.17
 07/31  13:00:00,144287899.2,0,69512396.34,13640190.48,0,47738181.37,13397131.01,0.001456381,25235641.62,0,25235641.62
 07/31  14:00:00,149443772.5,0,74342460.77,13640190.48,0,47208329.21,14252792.06,0.00127046,22145049.08,0,22145049.08
 07/31  15:00:00,148798398.7,0,69169622.85,16964668.05,0,48797885.67,13866222.1,0.001456381,25235641.62,0,25235641.62
 07/31  16:00:00,177428258.8,0,70541322.21,25868153.95,0,66715671.97,14303110.7,0.001704275,29356431.69,0,29356431.69
 07/31  17:00:00,196782542.9,0,68839281.31,30170497.53,0,83933250.96,13839513.06,0.002262038,38628209.33,0,38628209.33
 07/31  18:00:00,200470841.9,0,65424821.85,38309735.72,0,83236545.25,13499739.08,0.002664867,45324493.19,0,45324493.19
 07/31  19:00:00,189251555.8,0,58855660.71,44309080.3,0,73747799.95,12339014.8,0.00254092,43264098.15,0,43264098.15
 07/31  20:00:00,199353630.4,0,52395875.98,44844053.7,19285200,71628391.33,11200109.38,0.002324012,39658406.85,0,39658406.85
 07/31  21:00:00,171706609.5,0,45652443.57,33074638.86,19285200,63729202.5,9965124.551,0.001890196,32447024.24,0,32447024.24
 07/31  22:00:00,135598217.4,0,36340274.53,21305224.02,19285200,50531492.12,8136026.718,0.001642302,28326234.17,0,28326234.17
 07/31  23:00:00,104909919.8,0,28495807.45,12745649.59,19285200,37863633.89,6519628.829,0.000898618,15963863.98,0,15963863.98
 07/31  24:00:00,84480523.65,0,22641607.26,9191897.701,19285200,28085665.77,5276152.911,0.000247895,5146790.064,0,5146790.064
 08/01  01:00:00,78181986.57,0,19193964.44,9191897.701,19285200,25966257.16,4544667.267,0.00012389,3084795.833,0,3084795.833
 08/01  02:00:00,73849591.05,0,16500704.66,9191897.701,19285200,24906552.85,3965235.84,3.09726E-05,1540584.956,0,1540584.956
 08/01  03:00:00,70070187.03,0,13836895.35,9191897.701,19285200,24376700.69,3379493.289,3.09726E-05,1540563.952,0,1540563.952
 08/01  04:00:00,74602076.87,0,11427756.83,13777384,19285200,27266590.8,2845145.232,0.00012389,3084146.236,0,3084146.236
 08/01  05:00:00,84130503.25,0,11099535.69,21687347.87,12856800,35695631.8,2791187.898,0.00083626,14917921.17,0,14917921.17
 08/01  06:00:00,94375173.21,0,14286633.07,23445117.62,0,53083565.93,3559856.579,0.002911423,49390368.29,0,49390368.29
 08/01  07:00:00,110790368.8,0,19128099.66,21649135.49,0,65388425.55,4624708.051,0.003097259,52477455.62,0,52477455.62
 08/01  08:00:00,112758477.9,0,23225386.72,15665446.93,0,67967412.13,5900232.143,0.002973368,50419397.4,0,50419397.4
 08/01  09:00:00,106923129,0,26917688.38,13640190.48,0,59827593.96,6537656.221,0.002601697,44245222.72,0,44245222.72
 08/01  10:00:00,104455563.5,0,33733716.21,13640190.48,0,49327737.83,7753918.975,0.002353917,40129106.27,0,40129106.27
 08/01  11:00:00,111853436.2,0,39596565.48,13640190.48,0,49857589.98,8759090.206,0.001889328,32411387.93,0,32411387.93
 08/01  12:00:00,116423748.4,0,44412971.78,13298350.38,0,49081841.7,9630584.571,0.001641547,28295271.48,0,28295271.48
 08/01  13:00:00,119134777.3,0,47548514.9,13640190.48,0,47738181.37,10207890.57,0.001455712,25208184.14,0,25208184.14
 08/01  14:00:00,121850182.2,0,50298753.59,13640190.48,0,47208329.21,10702908.91,0.001269876,22121096.81,0,22121096.81
 08/01  15:00:00,128059956.3,0,51269045.9,16964668.05,0,48797885.67,11028356.68,0.001455712,25208184.14,0,25208184.14
 08/01  16:00:00,160480824,0,55928967.47,25868153.95,0,66715671.97,11968030.64,0.001703492,29324300.59,0,29324300.59
 08/01  17:00:00,185031410.3,0,58871725.6,30170497.53,0,83933250.96,12055936.22,0.002260999,38585562.61,0,38585562.61
 08/01  18:00:00,192382114.4,0,58591527.81,38309735.72,0,83236545.25,12244305.64,0.002663642,45274251.84,0,45274251.84
 08/01  19:00:00,185515520.1,0,55704659.9,44309080.3,0,73747799.95,11753980,0.002539752,43216193.61,0,43216193.61
 08/01  20:00:00,194455622.3,0,48176884.4,44844053.7,19285200,71628391.33,10521092.9,0.002322944,39614591.72,0,39614591.72
 08/01  21:00:00,166955168.5,0,41508008.17,33074638.86,19285200,63729202.5,9358119.002,0.001889328,32411387.93,0,32411387.93
 08/01  22:00:00,129185207.9,0,30758174.12,21305224.02,19285200,50531492.12,7305117.68,0.001641547,28295271.48,0,28295271.48
 08/01  23:00:00,97906512.16,0,22472899.9,12745649.59,19285200,37863633.89,5539128.783,0.000898205,15946922.13,0,15946922.13
 08/01  24:00:00,78419579.46,0,17513258.44,9191897.701,19285200,28085665.77,4343557.54,0.000247781,5142116.45,0,5142116.45
 08/02  01:00:00,71561828.72,0,13683732.99,9191897.701,19285200,25966257.16,3434740.868,0.000123837,3082566.236,0,3082566.236
 08/02  02:00:00,66607782.54,0,10543336.05,9191897.701,19285200,24906552.85,2680795.94,3.09593E-05,1540035.26,0,1540035.26
 08/02  03:00:00,64182054.18,0,9036298.447,9191897.701,19285200,24376700.69,2291957.334,3.09593E-05,1540015.668,0,1540015.668
 08/02  04:00:00,70272465.19,0,7928001.808,13777384,19285200,27266590.8,2015288.573,0.000123837,3081960.439,0,3081960.439
 08/02  05:00:00,84690338.44,0,8976213.491,21687347.87,16071000,35695631.8,2260145.28,0.000835901,14903204.66,0,14903204.66
 08/02  06:00:00,93335449.32,0,13463419.03,23445117.62,0,53083565.93,3343346.737,0.002910173,49339139.47,0,49339139.47
 08/02  07:00:00,112017572.7,0,20205862.71,21649135.49,0,65388425.55,4774148.921,0.003095929,52422956.88,0,52422956.88
 08/02  08:00:00,117381431.3,0,27206381.88,15665446.93,0,67967412.13,6542190.373,0.002972091,50367078.61,0,50367078.61
 08/02  09:00:00,115493726.6,0,34298298.24,13640190.48,0,59827593.96,7727643.952,0.00260058,44199443.78,0,44199443.78
 08/02  10:00:00,112494699.1,0,40708495.87,13640190.48,0,49327737.83,8818274.92,0.002352906,40087687.23,0,40087687.23
 08/02  11:00:00,120297249.9,0,46952384.45,13640190.48,0,49857589.98,9847084.989,0.001888516,32378143.7,0,32378143.7
 08/02  12:00:00,125325358.3,0,52185063.38,13298350.38,0,49081841.7,10760102.84,0.001640842,28266387.15,0,28266387.15
 08/02  13:00:00,128553747.6,0,55796372.29,13640190.48,0,47738181.37,11379003.49,0.001455086,25182569.73,0,25182569.73
 08/02  14:00:00,132354709.6,0,59462493.26,13640190.48,0,47208329.21,12043696.62,0.001269331,22098752.32,0,22098752.32
 08/02  15:00:00,141655984.5,0,63122135.41,16964668.05,0,48797885.67,12771295.35,0.001455086,25182569.73,0,25182569.73
 08/02  16:00:00,175175834.2,0,68723197.71,25868153.95,0,66715671.97,13868810.53,0.001702761,29294326.29,0,29294326.29
 08/02  17:00:00,200495050.2,0,72222773.89,30170497.53,0,83933250.96,14168527.78,0.002260028,38545778.52,0,38545778.52
 08/02  18:00:00,207896270.4,0,71885977.29,38309735.72,0,83236545.25,14464012.1,0.002662499,45227382.92,0,45227382.92
 08/02  19:00:00,196374627.4,0,64876189.45,44309080.3,0,73747799.95,13441557.66,0.002538661,43171504.64,0,43171504.64
