Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 01/24  04:00:00,0,64526195.18,37224413.47
 01/24  05:00:00,0,73206070.05,57868855.69
 01/24  06:00:00,0,90511000.15,82278093.77
 01/24  07:00:00,0,110529901.3,122727967.3
 01/24  08:00:00,0,101096084.6,115097303.7
 01/24  09:00:00,0,98320767.78,98604166.58
 01/24  10:00:00,0,91971126.31,74296580.45
 01/24  11:00:00,0,89164711.77,58385548.42
 01/24  12:00:00,0,94160752.68,46762986.97
 01/24  13:00:00,0,95722810.16,39334752.59
 01/24  14:00:00,0,97353099.88,34436297.43
 01/24  15:00:00,0,99212157.63,25679341.27
 01/24  16:00:00,0,104916311.1,24290565.22
 01/24  17:00:00,0,127599572.5,26908341.68
 01/24  18:00:00,0,135972603.3,36659792.37
 01/24  19:00:00,0,152902371.8,49826402.08
 01/24  20:00:00,0,148585105.4,61421163.73
 01/24  21:00:00,0,148204262.6,79148697.08
 01/24  22:00:00,0,129850103,94485567.28
 01/24  23:00:00,0,106265964.8,113179764.9
 01/24  24:00:00,0,86828227.12,131030690.7
 01/25  01:00:00,0,75307705.41,149130961.1
 01/25  02:00:00,0,74647469.63,168960425.5
 01/25  03:00:00,0,74771638.52,185104924.4
 01/25  04:00:00,0,74901206.53,194746939.3
 01/25  05:00:00,0,83355660.93,210571002.1
 01/25  06:00:00,0,100301268.6,228970838.2
 01/25  07:00:00,0,119257397.1,253378820.5
 01/25  08:00:00,0,108450365.9,225222412.9
 01/25  09:00:00,0,102175559.2,162841931.7
 01/25  10:00:00,0,90801360.52,100433189.5
 01/25  11:00:00,0,83160537.95,57581534.76
 01/25  12:00:00,0,86648983.02,39011272.75
 01/25  13:00:00,0,90740074.01,29397166.65
 01/25  14:00:00,0,89431172.54,21564031.53
 01/25  15:00:00,0,85876271.86,17687521.45
 01/25  16:00:00,0,91887159.99,20115435.67
 01/25  17:00:00,0,117061999.7,23370422.24
 01/25  18:00:00,0,129631038.7,31656776.38
 01/25  19:00:00,0,151351207.6,41770800.56
 01/25  20:00:00,0,147782882.4,49585856.81
 01/25  21:00:00,0,147149010,61706467.25
 01/25  22:00:00,0,128830430,77505641.44
 01/25  23:00:00,0,105489994.2,100020244.8
 01/25  24:00:00,0,85605978.91,111052071.4
 01/26  01:00:00,0,73512103.61,120786893.4
 01/26  02:00:00,0,72161397.32,130530449.9
 01/26  03:00:00,0,71870992.23,140848372.4
 01/26  04:00:00,0,72466345.17,157769932.3
 01/26  05:00:00,0,80811323.73,171928195.1
 01/26  06:00:00,0,97642115.14,188633646.5
 01/26  07:00:00,0,116883741.5,217310481.1
 01/26  08:00:00,0,106238356.7,191460682.1
 01/26  09:00:00,0,100206875.4,124236314.2
 01/26  10:00:00,0,93264162.75,70455455.05
 01/26  11:00:00,0,93433105.41,45036472.16
 01/26  12:00:00,0,104929431.2,30771905.86
 01/26  13:00:00,0,110849391.4,23001216.62
 01/26  14:00:00,0,119683543.9,20109097.48
 01/26  15:00:00,0,126703703.8,17676315.81
 01/26  16:00:00,0,133075837.6,20109097.48
 01/26  17:00:00,0,153354844.3,23352806.38
 01/26  18:00:00,0,151423849.3,30651151.41
 01/26  19:00:00,0,157044197.7,35922178.37
 01/26  20:00:00,0,148655211.8,34300323.92
 01/26  21:00:00,0,146306259.6,31939831.22
 01/26  22:00:00,0,126197722.2,29893799.59
 01/26  23:00:00,0,101287565.8,33042172.6
 01/26  24:00:00,0,80933270.12,37575712.25
 01/27  01:00:00,0,69023445.54,51677766.34
 01/27  02:00:00,0,67781887.23,64061189.59
 01/27  03:00:00,0,67274132.4,71726539.35
 01/27  04:00:00,0,67148965.35,78261058.78
 01/27  05:00:00,0,75173988.29,88181643.1
 01/27  06:00:00,0,92984942.95,119815828.2
 01/27  07:00:00,0,113048722.3,160706904.9
 01/27  08:00:00,0,102418711.4,135043864.1
 01/27  09:00:00,0,99598504.94,78317634.69
 01/27  10:00:00,0,101815851.2,46980906.17
 01/27  11:00:00,0,114150813.9,33394749.63
 01/27  12:00:00,0,132193962.3,25776235.69
 01/27  13:00:00,0,133940998.7,22533753.33
 01/27  14:00:00,0,131056456.5,20101891.56
 01/27  15:00:00,0,143919983.6,17670029.79
 01/27  16:00:00,0,149180256.2,20101891.56
 01/27  17:00:00,0,163203512.2,23344373.92
 01/27  18:00:00,0,162650333.4,30639959.23
 01/27  19:00:00,0,169516225.5,35908993.06
 01/27  20:00:00,0,158131562.5,34287751.88
 01/27  21:00:00,0,151825051.3,31450579.82
 01/27  22:00:00,0,130099364.7,25776235.69
 01/27  23:00:00,0,103321277.5,22533753.33
 01/27  24:00:00,0,80984912.17,12806306.25
 01/28  01:00:00,0,66898858.41,4293679.391
 01/28  02:00:00,0,64222826.27,3332067.75
 01/28  03:00:00,0,63100461.19,3820051.795
 01/28  04:00:00,0,62779671.16,7392410.933
 01/28  05:00:00,0,70521369.02,13050181.53
 01/28  06:00:00,0,87379048.13,31346924.66
 01/28  07:00:00,0,106495167.2,57975692.09
 01/28  08:00:00,0,97125915.07,49326936.64
 01/28  09:00:00,0,102922007.8,40604340.19
 01/28  10:00:00,0,129960831.1,35083946.76
 01/28  11:00:00,0,144505196.6,31842838.27
 01/28  12:00:00,0,143709581.4,25765759.87
 01/28  13:00:00,0,153380874.5,22524651.39
 01/28  14:00:00,0,162535295.9,20093820.03
 01/28  15:00:00,0,165345715.3,17662988.66
 01/28  16:00:00,0,162175674.7,20093820.03
 01/28  17:00:00,0,172521318.7,23334928.51
 01/28  18:00:00,0,190191947.3,30627422.59
 01/28  19:00:00,0,196692075,35894223.88
 01/28  20:00:00,0,179756109.5,34273669.64
 01/28  21:00:00,0,168297030,31437699.71
 01/28  22:00:00,0,141661588.9,25765759.87
 01/28  23:00:00,0,111272182.8,22524651.39
 01/28  24:00:00,0,85913728.83,12801325.94
 01/29  01:00:00,0,69137728.45,4292186.719
 01/29  02:00:00,0,65664504.85,2672119.766
 01/29  03:00:00,0,64034663.42,1457258.102
 01/29  04:00:00,0,63202336.3,1457257.574
 01/29  05:00:00,0,70532036.66,2672104.281
 01/29  06:00:00,0,86953137.66,11985917.18
 01/29  07:00:00,0,106375810.3,39117462.86
 01/29  08:00:00,0,99068198.09,41547153.62
 01/29  09:00:00,0,104292276,39927359.78
 01/29  10:00:00,0,135161870.3,35067978.27
 01/29  11:00:00,0,164894469.3,31828390.59
 01/29  12:00:00,0,178856131.5,25754163.71
 01/29  13:00:00,0,166855177,22514576.03
 01/29  14:00:00,0,162998058.6,20084885.28
 01/29  15:00:00,0,159491293.3,17655194.52
 01/29  16:00:00,0,157549866.6,20084885.28
 01/29  17:00:00,0,177711970.8,23324472.95
 01/29  18:00:00,0,197561856.8,30613545.22
 01/29  19:00:00,0,216387724.5,35877875.19
 01/29  20:00:00,0,208116865.2,34258081.35
 01/29  21:00:00,0,201004647.9,31423442.14
 01/29  22:00:00,0,174919982.8,25754163.71
 01/29  23:00:00,0,140464590,22514576.03
 01/29  24:00:00,0,110687398.7,12795813.01
 01/30  01:00:00,0,88498982.02,4290547.475
 01/30  02:00:00,0,81025629.17,2671287.888
 01/30  03:00:00,0,76365621.13,1457049.88
 01/30  04:00:00,0,73413481.43,1457049.302
 01/30  05:00:00,0,79302970.21,2671270.905
 01/30  06:00:00,0,92472688.27,11980290.19
 01/30  07:00:00,0,110433266.4,39097872.22
 01/30  08:00:00,0,106853509.5,41526312.51
 01/30  09:00:00,0,111147521.3,39907352.32
 01/30  10:00:00,0,106572017.4,35050471.74
 01/30  11:00:00,0,104275218.2,31812551.35
 01/30  12:00:00,0,110628816.5,25741450.63
 01/30  13:00:00,0,109392446,22503530.25
 01/30  14:00:00,0,86569574.19,20075089.96
 01/30  15:00:00,0,74095256.95,17646649.67
 01/30  16:00:00,0,77761271.59,20075089.96
 01/30  17:00:00,0,104089715.2,25290069.31
 01/30  18:00:00,0,124294374.1,40807929.39
 01/30  19:00:00,0,151214373.8,48960878.3
 01/30  20:00:00,0,147707838.7,47172070.38
 01/30  21:00:00,0,146283796.5,47260752.7
 01/30  22:00:00,0,127023710.6,48835080.46
 01/30  23:00:00,0,102371403.2,51218224.92
 01/30  24:00:00,0,81459699.45,47125519.67
 01/31  01:00:00,0,68585133.02,46739306
 01/31  02:00:00,0,67036389.16,54755012.62
 01/31  03:00:00,0,66851966.4,66906517.87
 01/31  04:00:00,0,67108097.28,78258198.5
 01/31  05:00:00,0,75146630.37,87782685.61
 01/31  06:00:00,0,92236690.83,108227687.4
 01/31  07:00:00,0,111659879,139415863.6
 01/31  08:00:00,0,98416184.08,132911479.6
 01/31  09:00:00,0,97988723.54,97504242.02
 01/31  10:00:00,0,87665035.48,68212832.4
 01/31  11:00:00,0,84741284.38,50727597.07
 01/31  12:00:00,0,96043188.57,36515551.24
 01/31  13:00:00,0,101129208.3,27112449.18
 01/31  14:00:00,0,103634419.6,20706129.87
 01/31  15:00:00,0,100488929.5,17637356.63
 01/31  16:00:00,0,98750028.14,20064436.97
 01/31  17:00:00,0,118896885.8,23300544.08
 01/31  18:00:00,0,129576052.2,31021297.3
 01/31  19:00:00,0,151597851,41503365.9
 01/31  20:00:00,0,147748291.8,49016815.3
 01/31  21:00:00,0,146654827.5,54298962.16
 01/31  22:00:00,0,127190311,51951358.76
 01/31  23:00:00,0,102325437,50588184.78
 01/31  24:00:00,0,81076930.55,40580438.14
 02/01  01:00:00,0,67548553.6,28693454.49
 02/01  02:00:00,0,65070026.38,20821894.51
 02/01  03:00:00,0,63694667.68,14083017.23
 02/01  04:00:00,0,62805364.95,7854344.023
 02/01  05:00:00,0,70096771.64,5937690.245
 02/01  06:00:00,0,86356722.52,13870187.3
 02/01  07:00:00,0,105427047.8,39651136.1
 02/01  08:00:00,0,93323097.03,41479162.52
 02/01  09:00:00,0,98706731.91,39862088.32
 02/01  10:00:00,0,109448770.3,35010865.75
 02/01  11:00:00,0,118077051.2,31776717.36
 02/01  12:00:00,0,131656000,25712689.14
 02/01  13:00:00,0,138277855.8,22478540.75
 02/01  14:00:00,0,143763515.3,20052929.46
 02/01  15:00:00,0,132895592.7,17627318.17
 02/01  16:00:00,0,134686570.3,20052929.46
 02/01  17:00:00,0,159242247.1,23287077.85
 02/01  18:00:00,0,159808385.3,30563911.71
 02/01  19:00:00,0,179924992.1,35819402.84
 02/01  20:00:00,0,170212527,34202328.65
 02/01  21:00:00,0,166702128,31372448.81
 02/01  22:00:00,0,144906483.2,25712689.14
 02/01  23:00:00,0,118231864.5,22478540.75
 02/01  24:00:00,0,95761806.15,12776095.59
 02/02  01:00:00,0,79100391.1,4284755.387
 02/02  02:00:00,0,75601809.69,2668355.37
 02/02  03:00:00,0,73867809.73,1456315.998
 02/02  04:00:00,0,73030962.53,1456315.267
 02/02  05:00:00,0,81048946.31,2668333.911
 02/02  06:00:00,0,99439722.05,11960460.38
 02/02  07:00:00,0,123066006.1,39028834
 02/02  08:00:00,0,124876937.4,41452867.59
 02/02  09:00:00,0,155171715.5,39836845.2
 02/02  10:00:00,0,168343253,34988778.01
 02/02  11:00:00,0,184292471,31756733.22
 02/02  12:00:00,0,195043270.9,25696649.23
 02/02  13:00:00,0,204207544.4,22464604.44
 02/02  14:00:00,0,207875547,20040570.85
 02/02  15:00:00,0,196013558.3,17616537.25
 02/02  16:00:00,0,156568716,20040570.85
 02/02  17:00:00,0,154551733.4,23272615.64
 02/02  18:00:00,0,144838177.8,30544716.42
 02/02  19:00:00,0,158355173.4,35796789.21
 02/02  20:00:00,0,149537624.7,34180766.81
 02/02  21:00:00,0,146771058.6,31352727.62
 02/02  22:00:00,0,126496800,25696649.23
 02/02  23:00:00,0,100867252.3,23854778.02
 02/02  24:00:00,0,80219268.33,24996667.33
 02/03  01:00:00,0,67876306.52,33866835.68
 02/03  02:00:00,0,66473877.26,44967524.69
 02/03  03:00:00,0,66034513.43,54571743.75
 02/03  04:00:00,0,66349164.52,68091258.8
 02/03  05:00:00,0,75052663.24,87532949.95
 02/03  06:00:00,0,92646815.88,115066383.3
 02/03  07:00:00,0,112659235.4,154839997.7
 02/03  08:00:00,0,99695494.52,152489996.9
 02/03  09:00:00,0,99771408.22,134558271.6
 02/03  10:00:00,0,88553375.83,109242573.4
 02/03  11:00:00,0,77259156.47,79724100.43
 02/03  12:00:00,0,81147596.68,50726307.6
 02/03  13:00:00,0,81403364.58,40192088.94
 02/03  14:00:00,0,82040283.06,31563125.31
 02/03  15:00:00,0,87084609.88,26760129.94
 02/03  16:00:00,0,88180182.76,27677835.78
 02/03  17:00:00,0,110178327,31962447.6
 02/03  18:00:00,0,121412650.3,45889355.99
 02/03  19:00:00,0,152028120.4,64165355.94
 02/03  20:00:00,0,150262167.5,90526577.49
 02/03  21:00:00,0,150278269.6,112748553.1
 02/03  22:00:00,0,131974802.7,127915412.6
 02/03  23:00:00,0,109002859.5,153904243.1
 02/03  24:00:00,0,90118203.46,178779962.3
 02/04  01:00:00,0,78991855.54,202948537.4
 02/04  02:00:00,0,78836525.64,230754035.2
 02/04  03:00:00,0,79789755.66,260264383.7
 02/04  04:00:00,0,81228851.74,290445321.2
 02/04  05:00:00,0,91106463.9,328387566.8
 02/04  06:00:00,0,109303043.3,365991276.4
 02/04  07:00:00,0,129419553.9,407932632.4
 02/04  08:00:00,0,113155770.7,365541955.1
 02/04  09:00:00,0,97592893.13,247288526
 02/04  10:00:00,0,80564352.17,139618107.3
 02/04  11:00:00,0,67889961.75,73682581.4
 02/04  12:00:00,0,72575378.65,42389864.45
 02/04  13:00:00,0,74330861.36,28833217.69
 02/04  14:00:00,0,72238256.5,20926892.61
 02/04  15:00:00,0,73045256.45,17592761.04
 02/04  16:00:00,0,81982473.15,20013315.19
 02/04  17:00:00,0,105280381,23240720.72
 02/04  18:00:00,0,122410490.3,30615608.2
 02/04  19:00:00,0,150792055.2,39694934.34
 02/04  20:00:00,0,147697236.5,47855243.06
 02/04  21:00:00,0,147011736.9,59333046.12
 02/04  22:00:00,0,128592762.2,73714995.09
 02/04  23:00:00,0,105414920.5,98623856.76
 02/04  24:00:00,0,86850137.67,128703576.8
 02/05  01:00:00,0,75394181.14,148038337.8
 02/05  02:00:00,0,74062760.91,158103878.6
 02/05  03:00:00,0,73994816.29,171660162.8
 02/05  04:00:00,0,73969880.73,179160482
 02/05  05:00:00,0,81429918.04,180345911.6
 02/05  06:00:00,0,97787088.94,190053732.4
 02/05  07:00:00,0,116644908.8,212827451.7
 02/05  08:00:00,0,101197461.9,183335585.9
 02/05  09:00:00,0,88928622.75,115654402.1
 02/05  10:00:00,0,76740196.76,60981259.33
 02/05  11:00:00,0,73633186.73,38937542.42
 02/05  12:00:00,0,85007944.76,26083744.49
 02/05  13:00:00,0,90285038.04,22417079.64
 02/05  14:00:00,0,94305314.85,19998426.21
 02/05  15:00:00,0,87882282.19,17579772.78
 02/05  16:00:00,0,98640891.46,19998426.21
 02/05  17:00:00,0,122845133.2,23223297.45
 02/05  18:00:00,0,132577506.4,30479257.73
 02/05  19:00:00,0,153714907,35719673.49
 02/05  20:00:00,0,148149355.3,34107237.88
 02/05  21:00:00,0,146191102,31285475.54
 02/05  22:00:00,0,126255405.4,25641950.88
 02/05  23:00:00,0,100768013.7,22417079.64
 02/05  24:00:00,0,79500072.18,13252045.83
 02/06  01:00:00,0,66368843.56,8302742.443
 02/06  02:00:00,0,64491720.91,10839339.65
 02/06  03:00:00,0,63599785.55,12370695.25
 02/06  04:00:00,0,63356328.09,17274714.92
 02/06  05:00:00,0,70939795.91,20409896.49
 02/06  06:00:00,0,87041512.45,25522600.74
 02/06  07:00:00,0,105982602.9,48911851.73
 02/06  08:00:00,0,92955577.89,44788151.33
 02/06  09:00:00,0,99094342.97,39793634.6
 02/06  10:00:00,0,102978449.4,34885353.32
 02/06  11:00:00,0,90354653.81,31663158.5
 02/06  12:00:00,0,86597227.64,25621543.21
 02/06  13:00:00,0,88509165.03,22399348.39
 02/06  14:00:00,0,94915519.25,19982702.27
 02/06  15:00:00,0,92506673.75,17566056.15
 02/06  16:00:00,0,99852589.68,19982702.27
 02/06  17:00:00,0,131400933.9,23204897.09
 02/06  18:00:00,0,143107943.9,30454835.44
 02/06  19:00:00,0,166631723,35690902.03
 02/06  20:00:00,0,156150297.4,34079804.62
 02/06  21:00:00,0,152136263.5,31260384.15
 02/06  22:00:00,0,129838404.4,25621543.21
 02/06  23:00:00,0,102710018.2,22399348.39
 02/06  24:00:00,0,80655219.96,12732763.92
 02/07  01:00:00,0,66520455.71,4272224.231
 02/07  02:00:00,0,64244272.87,2662030.223
 02/07  03:00:00,0,63156821.65,1454733.472
 02/07  04:00:00,0,62442004.59,1454732.489
 02/07  05:00:00,0,69908109.99,2662001.389
 02/07  06:00:00,0,86249582.37,11957732.81
 02/07  07:00:00,0,105585765.2,42000262.16
 02/07  08:00:00,0,95117829.41,42485679.28
 02/07  09:00:00,0,126993264.2,39684832.61
 02/07  10:00:00,0,151960746.8,34855767
 02/07  11:00:00,0,164135716.7,31636389.92
 02/07  12:00:00,0,180889288.2,25600057.9
 02/07  13:00:00,0,186559854.6,22380680.83
 02/07  14:00:00,0,200491379.7,19966148.02
 02/07  15:00:00,0,209815618.6,17551615.21
 02/07  16:00:00,0,200260822.9,19966148.02
 02/07  17:00:00,0,223479814.6,23185525.1
 02/07  18:00:00,0,219078343.1,30429123.52
 02/07  19:00:00,0,213127119.5,35660611.27
 02/07  20:00:00,0,191895891.5,34050922.73
 02/07  21:00:00,0,180263858,31233967.79
 02/07  22:00:00,0,150037734.8,25600057.9
 02/07  23:00:00,0,115907207.4,22380680.83
 02/07  24:00:00,0,88505496.54,12722549.6
 02/08  01:00:00,0,70594268.97,4269292.834
 02/08  02:00:00,0,66247518.89,2660552.83
 02/08  03:00:00,0,64782167.32,1454363.878
 02/08  04:00:00,0,63861262.83,1454362.846
 02/08  05:00:00,0,70991577.51,2660522.535
 02/08  06:00:00,0,87447443.7,11907723.42
 02/08  07:00:00,0,107388218.1,38845229.02
 02/08  08:00:00,0,101695815,41257543.15
 02/08  09:00:00,0,134473726.7,39649333.73
 02/08  10:00:00,0,161079302.7,34824705.48
 02/08  11:00:00,0,185019529.7,31608286.64
 02/08  12:00:00,0,196685618.4,25577501.32
 02/08  13:00:00,0,203094550.8,22361082.49
 02/08  14:00:00,0,198958513.9,19948768.36
 02/08  15:00:00,0,189604839.3,17536454.23
 02/08  16:00:00,0,182660540.8,19948768.36
 02/08  17:00:00,0,187211427.2,23165187.19
 02/08  18:00:00,0,168376437,30402129.58
 02/08  19:00:00,0,181075419.6,35628810.19
 02/08  20:00:00,0,169714019.5,34020600.77
 02/08  21:00:00,0,164005384.6,31206234.29
 02/08  22:00:00,0,140224281,25577501.32
 02/08  23:00:00,0,109982450.6,22361082.49
 02/08  24:00:00,0,84724100.73,12711825.98
 02/09  01:00:00,0,69027527.87,4266221.642
 02/09  02:00:00,0,65887095.53,2659005.62
 02/09  03:00:00,0,63956165.09,1453976.832
 02/09  04:00:00,0,63094277.46,1453975.75
 02/09  05:00:00,0,70281410.25,2658973.872
 02/09  06:00:00,0,86405181.49,11897268.26
 02/09  07:00:00,0,106033937.7,38808829.18
 02/09  08:00:00,0,94523968.44,41218819.91
 02/09  09:00:00,0,102647935.4,39612159.42
 02/09  10:00:00,0,118084037.3,34792177.96
 02/09  11:00:00,0,140635879.3,31578856.98
 02/09  12:00:00,0,166012124.8,25553880.15
 02/09  13:00:00,0,186145098.7,22340559.17
 02/09  14:00:00,0,200287043.1,19930568.44
 02/09  15:00:00,0,206409660.8,17520577.7
 02/09  16:00:00,0,211301222.8,19930568.44
 02/09  17:00:00,0,218996708.1,23143889.41
 02/09  18:00:00,0,207587135.3,30373861.61
 02/09  19:00:00,0,212867432.6,35595508.2
 02/09  20:00:00,0,197378512.9,33988847.71
 02/09  21:00:00,0,191933461.4,31177191.86
 02/09  22:00:00,0,164728684.4,25553880.15
 02/09  23:00:00,0,130199390,22340559.17
 02/09  24:00:00,0,101959280.8,12700596.24
 02/10  01:00:00,0,83012750.3,4263011.565
 02/10  02:00:00,0,78292968.93,2657389.054
 02/10  03:00:00,0,77568810.73,1453572.448
 02/10  04:00:00,0,75751082.71,1453571.316
 02/10  05:00:00,0,81210043.2,2657355.858
 02/10  06:00:00,0,98817393.3,11886344.97
 02/10  07:00:00,0,121536569.9,38770799.59
 02/10  08:00:00,0,117429237.1,41178362.91
 02/10  09:00:00,0,128479228.7,39573320.7
 02/10  10:00:00,0,136099133.9,34758194.07
 02/10  11:00:00,0,136789550.7,31548109.66
 02/10  12:00:00,0,153407877.6,25529201.37
 02/10  13:00:00,0,166243271.2,22319116.96
 02/10  14:00:00,0,173872671.5,19911553.64
 02/10  15:00:00,0,189862367.2,17503990.33
 02/10  16:00:00,0,217013979,19911553.64
 02/10  17:00:00,0,224740141.6,23121638.06
 02/10  18:00:00,0,222667717.1,30344328
 02/10  19:00:00,0,232177885.1,35560715.18
 02/10  20:00:00,0,214170331.7,33955672.97
 02/10  21:00:00,0,208421241.3,31146849.1
 02/10  22:00:00,0,184118409.1,25529201.37
 02/10  23:00:00,0,152990320.7,22319116.96
 02/10  24:00:00,0,125802906.9,12688863.7
 02/11  01:00:00,0,106474445.2,4259663.552
 02/11  02:00:00,0,97927179.16,2655703.61
 02/11  03:00:00,0,91853710.07,1453150.845
 02/11  04:00:00,0,89493046.25,1453149.664
 02/11  05:00:00,0,100498443.8,2655668.972
 02/11  06:00:00,0,122358936,11874956.81
 02/11  07:00:00,0,146296407.9,38731151.53
 02/11  08:00:00,0,141532547.1,41136184.11
 02/11  09:00:00,0,157058807.2,39532829.05
 02/11  10:00:00,0,189053832.9,34722763.88
 02/11  11:00:00,0,213232632.3,31516053.77
 02/11  12:00:00,0,235523818.3,25503472.31
 02/11  13:00:00,0,244212680.6,22296762.19
 02/11  14:00:00,0,256279393.9,19891729.61
 02/11  15:00:00,0,262578634.8,17486697.02
 02/11  16:00:00,0,259287366.2,19891729.61
 02/11  17:00:00,0,275928004.8,23098439.72
 02/11  18:00:00,0,271418730.4,30313537.48
 02/11  19:00:00,0,258514741.7,35524441.41
 02/11  20:00:00,0,233172681.9,33921086.36
 02/11  21:00:00,0,217555463.2,31115215.01
 02/11  22:00:00,0,177384535.1,25503472.31
 02/11  23:00:00,0,137212911.3,22296762.19
 02/11  24:00:00,0,103212536.8,12676631.85
 02/12  01:00:00,0,80502586.29,4256178.596
 02/12  02:00:00,0,72810447.58,2653949.787
 02/12  03:00:00,0,68466656.02,1452712.149
 02/12  04:00:00,0,65467728.66,1452710.918
 02/12  05:00:00,0,71990856.16,2653913.713
 02/12  06:00:00,0,88097618.48,11863107.13
 02/12  07:00:00,0,107504184.6,38689896.72
 02/12  08:00:00,0,94987231.71,41092296.02
 02/12  09:00:00,0,87114696.55,39490696.49
 02/12  10:00:00,0,77834581.53,34685897.89
 02/12  11:00:00,0,76273601.36,31482698.82
 02/12  12:00:00,0,78849956.62,25476700.57
 02/12  13:00:00,0,80472622.61,22273501.51
 02/12  14:00:00,0,81994312.1,19871102.21
 02/12  15:00:00,0,79024212.55,17468702.91
 02/12  16:00:00,0,82712464.75,19871102.21
 02/12  17:00:00,0,109301532.2,23074301.27
 02/12  18:00:00,0,136418097.2,30281499.17
 02/12  19:00:00,0,165793513.8,35486697.65
 02/12  20:00:00,0,160861210.1,33885098.12
 02/12  21:00:00,0,161260892.4,31082298.94
 02/12  22:00:00,0,140177292.2,25476700.57
 02/12  23:00:00,0,110860850.2,22273501.51
 02/12  24:00:00,0,86209858.37,12663904.31
 02/13  01:00:00,0,70096196.07,4252557.727
 02/13  02:00:00,0,67128182.4,2652128.104
 02/13  03:00:00,0,65650439.18,1452256.49
 02/13  04:00:00,0,64825495.16,1452255.21
 02/13  05:00:00,0,71835103.97,2652090.602
 02/13  06:00:00,0,88695292.25,11850799.45
 02/13  07:00:00,0,109462933.6,38647047.39
 02/13  08:00:00,0,102451382.6,41046711.62
 02/13  09:00:00,0,120613890,39446935.47
 02/13  10:00:00,0,126124880.8,34647607
 02/13  11:00:00,0,120448121.6,31448054.68
 02/13  12:00:00,0,160551517,25448894.09
 02/13  13:00:00,0,176502259.8,22249341.78
 02/13  14:00:00,0,165683882.4,19849677.54
 02/13  15:00:00,0,134894320.7,17450013.3
 02/13  16:00:00,0,132756887.6,19849677.54
 02/13  17:00:00,0,151464424.1,23049229.86
 02/13  18:00:00,0,164101863.3,30248222.56
 02/13  19:00:00,0,186645587.9,35447495.07
 02/13  20:00:00,0,176632437.5,33847718.92
