Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 03/28  22:00:00,141274231.33928,141274231.33928056,3376586.382102085 
 03/28  23:00:00,101253520.91613409,101253520.91613424,7230097.835741697 
 03/28  24:00:00,76757584.34167704,76757584.34167701,15881554.8906122 
 03/29  01:00:00,72561838.23633288,72561838.23633284,27395913.323302173 
 03/29  02:00:00,75308897.36738312,75308897.3673831,39980278.71228939 
 03/29  03:00:00,69991763.86599511,69991763.86599505,52033133.68231307 
 03/29  04:00:00,84239053.20092926,84239053.20092923,61381974.20425154 
 03/29  05:00:00,108090914.42841202,108090914.42841208,68465569.79165958 
 03/29  06:00:00,176384988.60799388,176384988.60799433,72327904.27013272 
 03/29  07:00:00,178046404.74876089,178046404.7487614,64614610.4247843 
 03/29  08:00:00,169801984.15196515,169801984.15196569,49576350.66513594 
 03/29  09:00:00,147995208.78324706,147995208.7832476,24020627.087057428 
 03/29  10:00:00,128249510.5359994,128249510.53599993,6951463.609902401 
 03/29  11:00:00,119412012.06107672,119412012.06107706,958169.9673759869 
 03/29  12:00:00,118317951.99803935,118317951.99803974,277308.28736817449 
 03/29  13:00:00,110373820.92970333,110373820.92970366,523933.6522002688 
 03/29  14:00:00,112357432.79359238,112357432.79359263,19583.232180411123 
 03/29  15:00:00,118765708.73594022,118765708.73594056,0.0 
 03/29  16:00:00,152182858.67788745,152182858.67788799,0.0 
 03/29  17:00:00,185846190.16574575,185846190.16574619,0.0 
 03/29  18:00:00,196474624.7286417,196474624.72864203,0.0 
 03/29  19:00:00,192948242.93497596,192948242.93497629,0.0 
 03/29  20:00:00,193003112.7177633,193003112.71776373,0.0 
 03/29  21:00:00,165182845.6662784,165182845.6662789,0.0 
 03/29  22:00:00,142660976.28941513,142660976.28941564,289449.2821615388 
 03/29  23:00:00,101341215.53718199,101341215.53718212,1026675.8439765315 
 03/29  24:00:00,73214595.9040634,73214595.90406338,3897957.124210252 
 03/30  01:00:00,73994173.29087734,73994173.2908773,10712159.848899546 
 03/30  02:00:00,70409556.60007681,70409556.60007675,20961299.946940964 
 03/30  03:00:00,64942270.176536548,64942270.176536489,31608069.77075819 
 03/30  04:00:00,85056356.99904758,85056356.99904755,39263536.555116157 
 03/30  05:00:00,107078453.40150744,107078453.4015076,45290485.74339003 
 03/30  06:00:00,171678700.2588005,171678700.258801,48155993.00916739 
 03/30  07:00:00,173796891.81974263,173796891.81974305,42388786.55143414 
 03/30  08:00:00,165412962.52027384,165412962.52027423,32136515.945949448 
 03/30  09:00:00,146975889.79464773,146975889.79464824,12437500.322189846 
 03/30  10:00:00,128658989.51353917,128658989.51353966,2233301.451328531 
 03/30  11:00:00,120209620.33889228,120209620.33889272,369927.9011440544 
 03/30  12:00:00,119264070.74991855,119264070.74991894,5641.415780594956 
 03/30  13:00:00,119019943.61827635,119019943.61827675,0.0 
 03/30  14:00:00,115468378.67881219,115468378.67881231,0.0 
 03/30  15:00:00,134439031.6783516,134439031.678352,0.0 
 03/30  16:00:00,166854739.20307834,166854739.20307885,0.0 
 03/30  17:00:00,204363636.23992027,204363636.23992075,0.0 
 03/30  18:00:00,217823249.21134354,217823249.21134407,0.0 
 03/30  19:00:00,205442638.0912375,205442638.09123785,0.0 
 03/30  20:00:00,197507965.98809714,197507965.98809747,0.0 
 03/30  21:00:00,165990489.6663579,165990489.6663584,0.0 
 03/30  22:00:00,143993462.19844736,143993462.19844789,0.0 
 03/30  23:00:00,101461500.77212152,101461500.77212177,0.0 
 03/30  24:00:00,74116716.78740384,74116716.78740382,246015.14032800008 
 03/31  01:00:00,73006157.72060576,73006157.72060572,480347.98459823327 
 03/31  02:00:00,66334831.88414211,66334831.88414207,777826.0370459606 
 03/31  03:00:00,62225319.7462579,62225319.74625785,1804453.4577404115 
 03/31  04:00:00,80933902.30613873,80933902.30613868,5079407.498917558 
 03/31  05:00:00,103369793.54088402,103369793.54088435,9482484.97151196 
 03/31  06:00:00,166010020.05067716,166010020.05067758,13571684.153134339 
 03/31  07:00:00,171260073.11632205,171260073.11632256,15380127.594993508 
 03/31  08:00:00,160802404.11460377,160802404.1146042,13943393.384336213 
 03/31  09:00:00,147264147.5739118,147264147.57391233,5563062.25530725 
 03/31  10:00:00,127809648.62649442,127809648.62649495,1639585.142412766 
 03/31  11:00:00,120539490.45310268,120539490.45310305,322598.76784577706 
 03/31  12:00:00,124055334.6156998,124055334.61570025,31744.34889605518 
 03/31  13:00:00,113926367.91245598,113926367.91245608,0.0 
 03/31  14:00:00,112592359.26347026,112592359.26347053,0.0 
 03/31  15:00:00,124931879.90151587,124931879.90151634,0.0 
 03/31  16:00:00,148552744.4642168,148552744.46421729,0.0 
 03/31  17:00:00,184142319.7002364,184142319.70023687,0.0 
 03/31  18:00:00,199035180.29882018,199035180.2988201,0.0 
 03/31  19:00:00,200083895.4673387,200083895.46733884,0.0 
 03/31  20:00:00,197402862.96363116,197402862.9636313,0.0 
 03/31  21:00:00,163148438.13492284,163148438.13492335,0.0 
 03/31  22:00:00,142334566.78084518,142334566.78084568,143820.42487416953 
 03/31  23:00:00,102481580.14151082,102481580.14151098,722380.8306824141 
 03/31  24:00:00,73161568.70734936,73161568.70734932,3028356.9112926807 
 04/01  01:00:00,74434669.29429421,74434669.29429418,7243530.264860433 
 04/01  02:00:00,67605148.42718518,67605148.42718515,12748862.48922798 
 04/01  03:00:00,65945169.296689469,65945169.29668943,17922637.77364297 
 04/01  04:00:00,80392725.57061097,80392725.57061094,22499678.236683627 
 04/01  05:00:00,107015739.33402416,107015739.3340243,24887773.311118258 
 04/01  06:00:00,163273234.55808763,163273234.558088,22799191.373148536 
 04/01  07:00:00,173728749.82232566,173728749.8223259,13178466.431452454 
 04/01  08:00:00,153747229.745511,153747229.74551139,5207230.356786938 
 04/01  09:00:00,139971878.95935855,139971878.95935903,565739.6746412315 
 04/01  10:00:00,134263933.12966416,134263933.12966455,0.0 
 04/01  11:00:00,135605642.59598036,135605642.5959807,0.0 
 04/01  12:00:00,150316085.54335524,150316085.5433555,0.0 
 04/01  13:00:00,143852281.29616929,143852281.29616947,0.0 
 04/01  14:00:00,155428960.56199513,155428960.5619952,0.0 
 04/01  15:00:00,177704618.76451583,177704618.76451604,0.0 
 04/01  16:00:00,198014884.25706975,198014884.2570703,0.0 
 04/01  17:00:00,245807183.3352816,245807183.3352821,0.0 
 04/01  18:00:00,246939380.8233365,246939380.82333655,0.0 
 04/01  19:00:00,244727454.30882449,244727454.30882437,0.0 
 04/01  20:00:00,228955534.62986107,228955534.62986136,0.0 
 04/01  21:00:00,190233848.1513623,190233848.15136279,0.0 
 04/01  22:00:00,161969252.19714365,161969252.19714416,0.0 
 04/01  23:00:00,114192585.20568446,114192585.20568468,0.0 
 04/01  24:00:00,74574046.06648413,74574046.06648407,0.0 
 04/02  01:00:00,77371381.09471686,77371381.0947168,0.0 
 04/02  02:00:00,67253826.82504097,67253826.82504092,0.0 
 04/02  03:00:00,69036430.80338896,69036430.80338893,0.0 
 04/02  04:00:00,76239832.53780988,76239832.53780984,0.0 
 04/02  05:00:00,106725899.0682541,106725899.06825419,0.0 
 04/02  06:00:00,160614295.44707719,160614295.44707758,0.0 
 04/02  07:00:00,172464476.0405443,172464476.04054485,0.0 
 04/02  08:00:00,152708642.74456997,152708642.74457035,0.0 
 04/02  09:00:00,142641617.1837192,142641617.1837197,0.0 
 04/02  10:00:00,138784045.85374335,138784045.85374386,0.0 
 04/02  11:00:00,150331859.65826873,150331859.65826915,0.0 
 04/02  12:00:00,151941791.20049236,151941791.2004925,0.0 
 04/02  13:00:00,164934526.50027559,164934526.50027595,0.0 
 04/02  14:00:00,156838858.25394888,156838858.25394894,0.0 
 04/02  15:00:00,169939601.73955787,169939601.7395581,0.0 
 04/02  16:00:00,209033420.31082405,209033420.31082449,0.0 
 04/02  17:00:00,248562004.64028947,248562004.64028997,0.0 
 04/02  18:00:00,256454396.93038965,256454396.93038977,0.0 
 04/02  19:00:00,245568658.7233315,245568658.72333164,0.0 
 04/02  20:00:00,237151860.81636427,237151860.8163644,0.0 
 04/02  21:00:00,201128652.53513093,201128652.53513135,0.0 
 04/02  22:00:00,158523033.40961937,158523033.40961988,0.0 
 04/02  23:00:00,120503904.35935605,120503904.35935617,0.0 
 04/02  24:00:00,88773394.03255111,88773394.03255111,0.0 
 04/03  01:00:00,71543611.88660769,71543611.88660766,0.0 
 04/03  02:00:00,76015474.70257935,76015474.70257932,0.0 
 04/03  03:00:00,63371310.65185297,63371310.65185293,0.0 
 04/03  04:00:00,71619774.137477,71619774.13747695,0.0 
 04/03  05:00:00,105694770.90844813,105694770.90844828,0.0 
 04/03  06:00:00,169490013.0574269,169490013.05742745,0.0 
 04/03  07:00:00,167683685.2537241,167683685.25372458,21499.534186205427 
 04/03  08:00:00,167392180.35125203,167392180.35125248,0.0 
 04/03  09:00:00,148051188.86171795,148051188.86171849,0.0 
 04/03  10:00:00,144845365.56619255,144845365.566193,0.0 
 04/03  11:00:00,150923061.71137426,150923061.71137474,0.0 
 04/03  12:00:00,155429628.4422487,155429628.44224898,0.0 
 04/03  13:00:00,159851217.63212288,159851217.63212324,0.0 
 04/03  14:00:00,169277406.20922388,169277406.20922417,0.0 
 04/03  15:00:00,179021416.81833295,179021416.8183332,0.0 
 04/03  16:00:00,216324456.22636754,216324456.22636799,0.0 
 04/03  17:00:00,251631663.90708269,251631663.90708313,0.0 
 04/03  18:00:00,260718570.9764501,260718570.97645016,0.0 
 04/03  19:00:00,235446335.9556277,235446335.95562784,0.0 
 04/03  20:00:00,231644112.3844906,231644112.38449089,0.0 
 04/03  21:00:00,194628523.0933044,194628523.0933047,0.0 
 04/03  22:00:00,161980738.31717576,161980738.31717626,0.0 
 04/03  23:00:00,113896101.33976713,113896101.33976728,0.0 
 04/03  24:00:00,81351140.26641849,81351140.26641846,0.0 
 04/04  01:00:00,76634179.41848348,76634179.41848347,0.0 
 04/04  02:00:00,71882829.31978344,71882829.3197834,0.0 
 04/04  03:00:00,68070928.9831919,68070928.98319188,0.0 
 04/04  04:00:00,77568459.60701671,77568459.60701669,0.0 
 04/04  05:00:00,103533843.17415932,103533843.17415944,0.0 
 04/04  06:00:00,163300889.19784913,163300889.19784955,0.0 
 04/04  07:00:00,173332203.88682569,173332203.88682617,0.0 
 04/04  08:00:00,161511075.5901503,161511075.59015069,0.0 
 04/04  09:00:00,149672886.39487268,149672886.39487315,0.0 
 04/04  10:00:00,145381345.04648379,145381345.04648424,0.0 
 04/04  11:00:00,153987173.6819893,153987173.68198977,0.0 
 04/04  12:00:00,164139229.9961075,164139229.99610783,0.0 
 04/04  13:00:00,162543672.52364225,162543672.5236424,0.0 
 04/04  14:00:00,172187362.61844395,172187362.61844415,0.0 
 04/04  15:00:00,185231782.2096075,185231782.20960779,0.0 
 04/04  16:00:00,217876715.11076064,217876715.1107611,0.0 
 04/04  17:00:00,255796100.0728481,255796100.0728486,0.0 
 04/04  18:00:00,261364061.03609515,261364061.03609539,0.0 
 04/04  19:00:00,243153798.04562516,243153798.04562564,0.0 
 04/04  20:00:00,230786925.7009229,230786925.7009231,0.0 
 04/04  21:00:00,194367381.03343193,194367381.03343237,0.0 
 04/04  22:00:00,160740970.4765114,160740970.47651194,0.0 
 04/04  23:00:00,112609268.88354755,112609268.8835476,0.0 
 04/04  24:00:00,83316093.73150745,83316093.7315074,0.0 
 04/05  01:00:00,74435353.61880109,74435353.61880103,0.0 
 04/05  02:00:00,77895326.12470195,77895326.12470193,0.0 
 04/05  03:00:00,64452930.364071819,64452930.364071767,0.0 
 04/05  04:00:00,77266662.444413,77266662.44441295,0.0 
 04/05  05:00:00,103083983.99615696,103083983.9961572,0.0 
 04/05  06:00:00,170521004.33584786,170521004.3358484,0.0 
 04/05  07:00:00,163969331.56936128,163969331.56936179,436540.9424028063 
 04/05  08:00:00,168203980.8266962,168203980.82669664,678398.432809839 
 04/05  09:00:00,147126114.28188537,147126114.28188587,3822.8417733520229 
 04/05  10:00:00,138487951.36913959,138487951.3691401,0.0 
 04/05  11:00:00,130275692.12794663,130275692.12794705,0.0 
 04/05  12:00:00,129067386.65593642,129067386.65593669,0.0 
 04/05  13:00:00,127223742.22181705,127223742.22181726,0.0 
 04/05  14:00:00,137313394.05028645,137313394.05028684,0.0 
 04/05  15:00:00,140644658.36176587,140644658.3617661,0.0 
 04/05  16:00:00,178359921.17018865,178359921.17018915,0.0 
 04/05  17:00:00,215167473.3001114,215167473.30011187,0.0 
 04/05  18:00:00,227441472.01399566,227441472.0139957,0.0 
 04/05  19:00:00,204375381.7102546,204375381.71025474,0.0 
 04/05  20:00:00,203933791.7819051,203933791.7819054,0.0 
 04/05  21:00:00,167642291.01032389,167642291.0103244,0.0 
 04/05  22:00:00,149832955.5180431,149832955.5180436,0.0 
 04/05  23:00:00,104872205.98069428,104872205.98069442,0.0 
 04/05  24:00:00,76821725.76159157,76821725.76159153,0.0 
 04/06  01:00:00,73121019.76552303,73121019.765523,0.0 
 04/06  02:00:00,67841495.71044636,67841495.7104463,0.0 
 04/06  03:00:00,64404083.482922587,64404083.48292254,1829809.5408846508 
 04/06  04:00:00,79410607.50332242,79410607.5033224,6327111.956415987 
 04/06  05:00:00,103668434.14011455,103668434.14011479,11910322.486522703 
 04/06  06:00:00,162722153.262483,162722153.26248346,17145729.28126247 
 04/06  07:00:00,172912630.63368536,172912630.6336857,15476300.202666767 
 04/06  08:00:00,157516051.69378869,157516051.69378916,10853741.679734823 
 04/06  09:00:00,145832403.31820859,145832403.31820909,1687108.0561470462 
 04/06  10:00:00,135660040.90080796,135660040.90080828,0.0 
 04/06  11:00:00,127514473.80174564,127514473.80174607,0.0 
 04/06  12:00:00,123510903.27871603,123510903.27871627,0.0 
 04/06  13:00:00,131655708.37570092,131655708.37570113,0.0 
 04/06  14:00:00,130035172.1127963,130035172.11279638,0.0 
 04/06  15:00:00,144420850.3115478,144420850.31154803,0.0 
 04/06  16:00:00,185113838.29395894,185113838.2939594,0.0 
 04/06  17:00:00,222384057.0071383,222384057.00713877,0.0 
 04/06  18:00:00,229939360.21854008,229939360.21854023,0.0 
 04/06  19:00:00,216351572.11574397,216351572.1157443,0.0 
 04/06  20:00:00,211847815.80654968,211847815.80655016,0.0 
 04/06  21:00:00,179465608.45061318,179465608.45061369,0.0 
 04/06  22:00:00,144327966.84917749,144327966.84917797,0.0 
 04/06  23:00:00,107915172.1664553,107915172.16645547,0.0 
 04/06  24:00:00,82023224.80956558,82023224.80956552,0.0 
 04/07  01:00:00,67122026.55290957,67122026.55290953,0.0 
 04/07  02:00:00,67782254.36521359,67782254.36521355,0.0 
 04/07  03:00:00,68488875.90046501,68488875.90046498,577392.7937865277 
 04/07  04:00:00,71609221.75730832,71609221.75730828,4304459.671916459 
 04/07  05:00:00,105723236.51244626,105723236.51244658,9801407.646648832 
 04/07  06:00:00,167672866.5684113,167672866.5684117,14663852.154414773 
 04/07  07:00:00,165403657.2497087,165403657.2497092,11886264.136325472 
 04/07  08:00:00,159818422.63812644,159818422.63812689,6687292.001306912 
 04/07  09:00:00,149854833.37389363,149854833.37389414,809697.5372909628 
 04/07  10:00:00,135312657.4115187,135312657.4115191,0.0 
 04/07  11:00:00,126094540.49158432,126094540.49158465,0.0 
 04/07  12:00:00,138322133.1859898,138322133.1859902,0.0 
 04/07  13:00:00,138163384.400057,138163384.4000572,0.0 
 04/07  14:00:00,146505468.9688373,146505468.96883757,0.0 
 04/07  15:00:00,162136107.6072924,162136107.60729269,0.0 
 04/07  16:00:00,196701492.49668969,196701492.49669019,0.0 
 04/07  17:00:00,233486997.54279239,233486997.5427928,0.0 
 04/07  18:00:00,243419732.3322693,243419732.33226953,0.0 
 04/07  19:00:00,230692268.4046455,230692268.40464557,0.0 
 04/07  20:00:00,223826292.57222296,223826292.57222346,0.0 
 04/07  21:00:00,189851355.9569266,189851355.95692713,0.0 
 04/07  22:00:00,158583292.4709059,158583292.47090645,0.0 
 04/07  23:00:00,111623950.40812244,111623950.4081226,0.0 
 04/07  24:00:00,77782205.61718254,77782205.61718253,0.0 
 04/08  01:00:00,72092448.01237186,72092448.0123718,0.0 
 04/08  02:00:00,69256080.1716602,69256080.17166016,0.0 
 04/08  03:00:00,65108511.79605361,65108511.79605355,0.0 
 04/08  04:00:00,74567039.00029032,74567039.00029028,350734.8120330592 
 04/08  05:00:00,102796689.63480763,102796689.63480787,1442831.4722844219 
 04/08  06:00:00,167616016.66054366,167616016.66054417,1802818.0341381673 
 04/08  07:00:00,160882512.1136587,160882512.11365915,654753.3736123503 
 04/08  08:00:00,162649088.28711088,162649088.28711129,72454.45978615472 
 04/08  09:00:00,136788053.62856517,136788053.62856565,0.0 
 04/08  10:00:00,131278581.56019783,131278581.56019832,0.0 
 04/08  11:00:00,139293725.33985446,139293725.33985479,0.0 
 04/08  12:00:00,158225386.10181908,158225386.1018195,0.0 
 04/08  13:00:00,153622943.29509453,153622943.29509477,0.0 
 04/08  14:00:00,168991069.08593367,168991069.08593384,0.0 
 04/08  15:00:00,184206464.48163439,184206464.48163466,0.0 
 04/08  16:00:00,216815963.86352579,216815963.86352629,0.0 
 04/08  17:00:00,261397816.60065038,261397816.60065083,0.0 
 04/08  18:00:00,266648536.7342193,266648536.73421947,0.0 
 04/08  19:00:00,248414926.01474709,248414926.01474739,0.0 
 04/08  20:00:00,235644184.6452728,235644184.64527316,0.0 
 04/08  21:00:00,196531712.73474393,196531712.73474444,0.0 
 04/08  22:00:00,167292430.87449009,167292430.8744906,0.0 
 04/08  23:00:00,120365490.61383836,120365490.61383854,0.0 
 04/08  24:00:00,83728834.7082214,83728834.70822138,0.0 
 04/09  01:00:00,77068274.12088993,77068274.12088993,0.0 
 04/09  02:00:00,73736793.2796864,73736793.27968636,0.0 
 04/09  03:00:00,64133918.39672916,64133918.396729107,0.0 
 04/09  04:00:00,78373670.97941266,78373670.97941262,0.0 
 04/09  05:00:00,103424076.08465335,103424076.0846535,0.0 
 04/09  06:00:00,167412469.57320369,167412469.5732042,0.0 
 04/09  07:00:00,165938959.27233083,165938959.2723313,0.0 
 04/09  08:00:00,158875651.58183924,158875651.58183975,0.0 
 04/09  09:00:00,147327842.53424639,147327842.5342469,0.0 
 04/09  10:00:00,131483181.03271859,131483181.032719,0.0 
 04/09  11:00:00,134626870.76067866,134626870.76067908,0.0 
 04/09  12:00:00,143780758.9887356,143780758.98873583,0.0 
 04/09  13:00:00,150663638.06337286,150663638.06337316,0.0 
 04/09  14:00:00,156627553.80440004,156627553.80440016,0.0 
 04/09  15:00:00,173186965.15687404,173186965.15687425,0.0 
