Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 04/21  12:00:00,112745332.9,0,41255589.52,13298350.38,0,49081841.7,9109551.29,0.001344771,18673920.48,0,18673920.48
 04/21  13:00:00,111034013.8,0,40543162.01,13640190.48,0,47738181.37,9112479.895,0.001192533,16676042.69,0,16676042.69
 04/21  14:00:00,112905940,0,42541875.04,13640190.48,0,47208329.21,9515545.263,0.001040294,14678164.9,0,14678164.9
 04/21  15:00:00,121714835.2,0,45851964.78,16964668.05,0,48797885.67,10100316.74,0.001192533,16676042.69,0,16676042.69
 04/21  16:00:00,150604710.3,0,47532208.75,25868153.95,0,66715671.97,10488675.6,0.001395517,19339879.74,0,19339879.74
 04/21  17:00:00,172625832.6,0,48281548.09,30170497.53,0,83933250.96,10240535.99,0.001852231,25333513.11,0,25333513.11
 04/21  18:00:00,180758994.9,0,48722227.95,38309735.72,0,83236545.25,10490485.97,0.002182081,29662248.32,0,29662248.32
 04/21  19:00:00,177539102.2,0,43517187.66,44309080.3,6428400,73747799.95,9536634.341,0.002080589,28330329.8,0,28330329.8
 04/21  20:00:00,184046571.4,0,39582182.39,44844053.7,19285200,71628391.33,8706744,0.001902978,25999472.38,0,25999472.38
 04/21  21:00:00,161279379.3,0,37059449.3,33074638.86,19285200,63729202.5,8130888.607,0.001547755,21337757.53,0,21337757.53
 04/21  22:00:00,131811140.9,0,33380918.81,21305224.02,19285200,50531492.12,7308305.968,0.001344771,18673920.48,0,18673920.48
 04/21  23:00:00,104428446.1,0,28270530.25,12745649.59,19285200,37863633.89,6263432.343,0.000735818,10682409.32,0,10682409.32
 04/21  24:00:00,85590748.07,0,23725603.7,9191897.701,19285200,28085665.77,5302380.893,0.000202984,3689837.053,0,3689837.053
 04/22  01:00:00,80963798.52,0,21679224.17,9191897.701,19285200,25966257.16,4841219.493,0.000101326,2354904.229,0,2354904.229
 04/22  02:00:00,78032445.07,0,20150392.5,9191897.701,19285200,24906552.85,4498402.013,2.53316E-05,1358063.652,0,1358063.652
 04/22  03:00:00,76128470.94,0,19027978.21,9191897.701,19285200,24376700.69,4246694.332,2.53317E-05,1358028.786,0,1358028.786
 04/22  04:00:00,83108591.14,0,18622417.51,13777384,19285200,27266590.8,4156998.828,0.000101327,2353911.793,0,2353911.793
 04/22  05:00:00,101656972.8,0,20453973.23,21687347.87,19285200,35695631.8,4534819.876,0.000683957,9988067.423,0,9988067.423
 04/22  06:00:00,122114440.6,0,24184551.04,23445117.62,16071000,53083565.93,5330206.013,0.002381184,32226932.44,0,32226932.44
 04/22  07:00:00,118375857.5,0,26193651.05,21649135.49,0,64691719.85,5841351.09,0.002533174,34218481.27,0,34218481.27
 04/22  08:00:00,114384879.3,0,29549923.21,13204198.22,0,65221572,6409185.844,0.002431847,32890782.02,0,32890782.02
 04/22  09:00:00,110223515.3,0,34625238.99,11178941.77,0,57081753.83,7337580.676,0.002127866,28907684.27,0,28907684.27
 04/22  10:00:00,105225648.2,0,39253390.08,11178941.77,0,46581897.7,8211418.668,0.001925212,26252285.77,0,26252285.77
 04/22  11:00:00,111441562.3,0,44076201.08,11178941.77,0,47111749.85,9074669.613,0.001545236,21273413.58,0,21273413.58
 04/22  12:00:00,114398423.1,0,47050025.07,11178941.77,0,46581897.7,9587558.55,0.001342582,18618015.07,0,18618015.07
 04/22  13:00:00,113907142.8,0,47980459.59,11178941.77,0,44992341.23,9755400.205,0.001190592,16626466.2,0,16626466.2
 04/22  14:00:00,109986749.6,0,45049205.78,11178941.77,0,44462489.08,9296112.996,0.001038601,14634917.32,0,14634917.32
 04/22  15:00:00,118081997,0,47673107.31,14503419.33,0,46052045.54,9853424.762,0.001190592,16626466.2,0,16626466.2
 04/22  16:00:00,150299652.9,0,52130233.65,23406905.24,0,63969831.83,10792682.2,0.001393246,19281864.7,0,19281864.7
 04/22  17:00:00,178839077.2,0,54096527.76,30170497.53,0,83236545.25,11335506.69,0.001849217,25256511.33,0,25256511.33
 04/22  18:00:00,188030231,0,54850981.58,38309735.72,0,83236545.25,11632968.46,0.00217853,29571533.89,0,29571533.89
 04/22  19:00:00,185659283,0,50360994.67,44309080.3,6428400,73747799.95,10813008.04,0.002077203,28243834.64,0,28243834.64
 04/22  20:00:00,191745391,0,46049682.43,44844053.7,19285200,71628391.33,9938063.503,0.001899881,25920360.95,0,25920360.95
 04/22  21:00:00,167140601.7,0,41949625.2,33074638.86,19285200,63729202.5,9101935.099,0.001545236,21273413.58,0,21273413.58
 04/22  22:00:00,135832118.4,0,36715682.42,21305224.02,19285200,50531492.12,7994519.82,0.001342582,18618015.07,0,18618015.07
 04/22  23:00:00,108799846.7,0,31951769.52,12745649.59,19285200,37863633.89,6953593.726,0.000734621,10651819.57,0,10651819.57
 04/22  24:00:00,90321277.05,0,27724467.99,9191897.701,19285200,28085665.77,6034045.592,0.000202654,3681398.502,0,3681398.502
 04/23  01:00:00,85180460.38,0,25238582.46,9191897.701,19285200,25966257.16,5498523.058,0.000101161,2350686.114,0,2350686.114
 04/23  02:00:00,80834728.93,0,22503352.98,9191897.701,19285200,24906552.85,4947725.4,2.52903E-05,1357009.573,0,1357009.573
 04/23  03:00:00,78030818.7,0,20616892.13,9191897.701,19285200,24376700.69,4560128.177,2.52903E-05,1356974.765,0,1356974.765
 04/23  04:00:00,84973536.21,0,20182618.75,13777384,19285200,27266590.8,4461742.659,0.000101161,2349695.882,0,2349695.882
 04/23  05:00:00,102818086.3,0,21417768.96,21687347.87,19285200,35695631.8,4732137.719,0.000682839,9959608.628,0,9959608.628
 04/23  06:00:00,122562316.2,0,24546388.61,23445117.62,16071000,53083565.93,5416244.074,0.002377293,32127852.3,0,32127852.3
 04/23  07:00:00,121047120.2,0,28482552.64,21649135.49,0,64691719.85,6223712.22,0.002529035,34113076.87,0,34113076.87
 04/23  08:00:00,113587512.2,0,28921776.75,13204198.22,0,65221572,6239965.248,0.002427874,32789593.8,0,32789593.8
 04/23  09:00:00,110611064.9,0,34997163.89,11178941.77,0,57081753.83,7353205.402,0.00212439,28819144.57,0,28819144.57
 04/23  10:00:00,106774897.4,0,40600767.93,11178941.77,0,46581897.7,8413289.975,0.001922067,26172178.42,0,26172178.42
 04/23  11:00:00,112528983.7,0,44983059.54,11178941.77,0,47111749.85,9255232.502,0.001542712,21209116.89,0,21209116.89
 04/23  12:00:00,116653882.1,0,48935530.45,11178941.77,0,46581897.7,9957512.228,0.001340389,18562150.74,0,18562150.74
 04/23  13:00:00,116058226.3,0,49738584.4,11178941.77,0,44992341.23,10148358.87,0.001188647,16576926.13,0,16576926.13
 04/23  14:00:00,116729801.3,0,50691784.76,11178941.77,0,44462489.08,10396585.69,0.001036905,14591701.52,0,14591701.52
 04/23  15:00:00,123924494.1,0,52518892.39,14503419.33,0,46052045.54,10850136.85,0.001188647,16576926.13,0,16576926.13
 04/23  16:00:00,153679742,0,54896232.27,23406905.24,0,63969831.83,11406772.65,0.001390969,19223892.28,0,19223892.28
 04/23  17:00:00,185709982.3,0,59929653.03,30170497.53,0,83236545.25,12373286.49,0.001846196,25179566.12,0,25179566.12
 04/23  18:00:00,194177671.4,0,60107697.95,38309735.72,0,83236545.25,12523692.52,0.00217497,29480886.11,0,29480886.11
 04/23  19:00:00,188842763.2,0,53026426.98,44309080.3,6428400,73747799.95,11331055.93,0.002073809,28157403.04,0,28157403.04
 04/23  20:00:00,194068762.6,0,47960634.9,44844053.7,19285200,71628391.33,10350482.63,0.001896777,25841307.65,0,25841307.65
 04/23  21:00:00,169655223.3,0,44063963.69,33074638.86,19285200,63729202.5,9502218.268,0.001542712,21209116.89,0,21209116.89
 04/23  22:00:00,136819714.6,0,37547523.3,21305224.02,19285200,50531492.12,8150275.21,0.001340389,18562150.74,0,18562150.74
 04/23  23:00:00,109291642.7,0,32377660.99,12745649.59,19285200,37863633.89,7019498.256,0.00073342,10621252.29,0,10621252.29
 04/23  24:00:00,89360850.93,0,26908583.98,9191897.701,19285200,28085665.77,5889503.476,0.000202323,3672966.15,0,3672966.15
 04/24  01:00:00,83283100.97,0,23618380.57,9191897.701,19285200,25966257.16,5221365.545,0.000100995,2346471.988,0,2346471.988
 04/24  02:00:00,79338054.24,0,21231487.3,9191897.701,19285200,24906552.85,4722916.392,2.52488E-05,1355956.539,0,1355956.539
 04/24  03:00:00,76530689.66,0,19351244.1,9191897.701,19285200,24376700.69,4325647.17,2.52488E-05,1355921.801,0,1355921.801
 04/24  04:00:00,83328882.5,0,18798476.07,13777384,19285200,27266590.8,4201231.627,0.000100995,2345484.258,0,2345484.258
 04/24  05:00:00,101050767.8,0,19930700.34,21687347.87,19285200,35695631.8,4451887.792,0.00068172,9931179.158,0,9931179.158
 04/24  06:00:00,119660412,0,22094271.71,23445117.62,16071000,53083565.93,4966456.72,0.002373395,32028874.35,0,32028874.35
 04/24  07:00:00,118130722.9,0,25435074.41,21649135.49,0,65388425.55,5658087.482,0.002524888,34007781.18,0,34007781.18
 04/24  08:00:00,123305939.2,0,32356148.57,15665446.93,0,67967412.13,7316931.549,0.002423892,32688509.93,0,32688509.93
 04/24  09:00:00,120683262.6,0,38718787.21,13640190.48,0,59827593.96,8496690.908,0.002120906,28730696.19,0,28730696.19
 04/24  10:00:00,116990940.5,0,44432204.41,13640190.48,0,49327737.83,9590807.76,0.001918915,26092153.7,0,26092153.7
 04/24  11:00:00,123826046.1,0,49775593.66,13640190.48,0,49857589.98,10552671.95,0.001540182,21144886.52,0,21144886.52
 04/24  12:00:00,125361694.6,0,51965670.9,13298350.38,0,49081841.7,11015831.64,0.001338191,18506344.03,0,18506344.03
 04/24  13:00:00,125149530.7,0,52574727.93,13640190.48,0,47738181.37,11196430.96,0.001186697,16527437.16,0,16527437.16
 04/24  14:00:00,126255177.6,0,53913302.22,13640190.48,0,47208329.21,11493355.73,0.001035204,14548530.28,0,14548530.28
 04/24  15:00:00,135230676.7,0,57331575.77,16964668.05,0,48797885.67,12136547.17,0.001186697,16527437.16,0,16527437.16
 04/24  16:00:00,164814128.6,0,59506139.64,25868153.95,0,66715671.97,12724163.05,0.001388688,19165979.65,0,19165979.65
 04/24  17:00:00,186377164.8,0,59778845.48,30170497.53,0,83933250.96,12494570.84,0.001843168,25102700.26,0,25102700.26
 04/24  18:00:00,194445370.2,0,60231572.39,38309735.72,0,83236545.25,12667516.81,0.002171404,29390331.82,0,29390331.82
 04/24  19:00:00,189707047.1,0,53707008.39,44309080.3,6428400,73747799.95,11514758.47,0.002070408,28071060.57,0,28071060.57
 04/24  20:00:00,194741741.3,0,48489828.93,44844053.7,19285200,71628391.33,10494267.31,0.001893666,25762335.89,0,25762335.89
 04/24  21:00:00,169929760.4,0,44228479.96,33074638.86,19285200,63729202.5,9612239.089,0.001540182,21144886.52,0,21144886.52
 04/24  22:00:00,138769536.5,0,39124370.39,21305224.02,19285200,50531492.12,8523249.966,0.001338191,18506344.03,0,18506344.03
 04/24  23:00:00,110936613.2,0,33665149.46,12745649.59,19285200,37863633.89,7376980.225,0.000732217,10590716.54,0,10590716.54
 04/24  24:00:00,90616306.92,0,27876560.09,9191897.701,19285200,28085665.77,6176983.352,0.000201991,3664542.494,0,3664542.494
 04/25  01:00:00,84649073.47,0,24706377.06,9191897.701,19285200,25966257.16,5499341.559,0.000100828,2342263.102,0,2342263.102
 04/25  02:00:00,82216743.67,0,23612149.13,9191897.701,19285200,24906552.85,5220943.991,2.52072E-05,1354904.864,0,1354904.864
 04/25  03:00:00,78883599.83,0,21282260.43,9191897.701,19285200,24376700.69,4747541.012,2.52073E-05,1354870.204,0,1354870.204
 04/25  04:00:00,84611630.85,0,19818564.26,13777384,19285200,27266590.8,4463891.784,0.000100829,2341278.165,0,2341278.165
 04/25  05:00:00,103295144.5,0,21765974.24,21687347.87,19285200,35695631.8,4860990.584,0.000680598,9902787.432,0,9902787.432
 04/25  06:00:00,122618882,0,24532670.26,23445117.62,16071000,53083565.93,5486528.176,0.002369489,31930027.9,0,31930027.9
 04/25  07:00:00,120581706.6,0,27426813.15,21649135.49,0,65388425.55,6117332.41,0.002520733,33902625.38,0,33902625.38
 04/25  08:00:00,124426433.3,0,33218363.15,15665446.93,0,67967412.13,7575211.114,0.002419904,32587560.37,0,32587560.37
 04/25  09:00:00,124071073.8,0,41498985.34,13640190.48,0,59827593.96,9104303.98,0.002117416,28642365.32,0,28642365.32
 04/25  10:00:00,124150960.5,0,50452699.96,13640190.48,0,49327737.83,10730332.25,0.001915757,26012235.29,0,26012235.29
 04/25  11:00:00,136184971.1,0,60355882.11,13640190.48,0,49857589.98,12331308.52,0.001537647,21080741.48,0,21080741.48
 04/25  12:00:00,143149708.8,0,67358283.09,13298350.38,0,49081841.7,13411233.64,0.001335988,18450611.45,0,18450611.45
 04/25  13:00:00,143829463.5,0,68677151.88,13640190.48,0,47738181.37,13773939.74,0.001184744,16478013.93,0,16478013.93
 04/25  14:00:00,143533856.7,0,68611463.98,13640190.48,0,47208329.21,14073873.07,0.0010335,14505416.41,0,14505416.41
 04/25  15:00:00,146688930.3,0,67015004.88,16964668.05,0,48797885.67,13911371.69,0.001184744,16478013.93,0,16478013.93
 04/25  16:00:00,150606719.3,0,47217124.03,25868153.95,0,66715671.97,10805769.37,0.001386403,19108143.96,0,19108143.96
 04/25  17:00:00,159792474.6,0,37161104.04,30170497.53,0,83933250.96,8527622.07,0.001840135,25025936.53,0,25025936.53
 04/25  18:00:00,170020781,0,39486400.29,38309735.72,0,83236545.25,8988099.717,0.00216783,29299897.83,0,29299897.83
 04/25  19:00:00,171705124.9,0,38481972.55,44309080.3,6428400,73747799.95,8737872.138,0.002067001,27984832.81,0,27984832.81
 04/25  20:00:00,182373090.9,0,38076856.84,44844053.7,19285200,71628391.33,8538589.009,0.00189055,25683469.04,0,25683469.04
 04/25  21:00:00,160468876.1,0,36288760.58,33074638.86,19285200,63729202.5,8091074.205,0.001537647,21080741.48,0,21080741.48
 04/25  22:00:00,131426800,0,33000345.49,21305224.02,19285200,50531492.12,7304538.326,0.001335988,18450611.45,0,18450611.45
 04/25  23:00:00,104766947.6,0,28547842.17,12745649.59,19285200,37863633.89,6324621.977,0.000731013,10560221.36,0,10560221.36
 04/25  24:00:00,84641684.25,0,22938001.81,9191897.701,19285200,28085665.77,5140918.961,0.000201659,3656130.031,0,3656130.031
 04/26  01:00:00,77986567.74,0,19192937,9191897.701,19285200,25966257.16,4350275.882,0.000100662,2338060.701,0,2338060.701
 04/26  02:00:00,72908618.44,0,15881297.82,9191897.701,19285200,24906552.85,3643670.063,2.51656E-05,1353854.857,0,1353854.857
 04/26  03:00:00,68992707.91,0,13097918.24,9191897.701,19285200,24376700.69,3040991.277,2.51656E-05,1353820.287,0,1353820.287
 04/26  04:00:00,75825028.99,0,12579659.12,13777384,19285200,27266590.8,2916195.066,0.000100663,2337078.851,0,2337078.851
 04/26  05:00:00,93097481.24,0,13333119.39,21687347.87,19285200,35695631.8,3096182.177,0.000679474,9874441.856,0,9874441.856
 04/26  06:00:00,111835213.6,0,15599970.98,23445117.62,16071000,53083565.93,3635559.056,0.002365577,31831342.22,0,31831342.22
 04/26  07:00:00,109996391.2,0,18644679.08,21649135.49,0,65388425.55,4314151.054,0.002516572,33797640.61,0,33797640.61
 04/26  08:00:00,114664118.9,0,25023657.19,15665446.93,0,67967412.13,6007602.635,0.002415909,32486774.99,0,32486774.99
 04/26  09:00:00,115246275.9,0,34097267.61,13640190.48,0,59827593.96,7681223.89,0.00211392,28554178.12,0,28554178.12
 04/26  10:00:00,116484053.5,0,44055429.13,13640190.48,0,49327737.83,9460696.053,0.001912595,25932446.87,0,25932446.87
 04/26  11:00:00,127230440.5,0,52752193.77,13640190.48,0,49857589.98,10980466.29,0.001535109,21016700.77,0,21016700.77
 04/26  12:00:00,133935076.5,0,59518386.61,13298350.38,0,49081841.7,12036497.82,0.001333783,18394969.53,0,18394969.53
 04/26  13:00:00,131955074.1,0,58630852.88,13640190.48,0,47738181.37,11945849.42,0.001182789,16428671.09,0,16428671.09
 04/26  14:00:00,112126111.8,0,41861896.86,13640190.48,0,47208329.21,9415695.212,0.001031794,14462372.65,0,14462372.65
 04/26  15:00:00,108928804.6,0,34937173.42,16964668.05,0,48797885.67,8229077.503,0.001182789,16428671.09,0,16428671.09
 04/26  16:00:00,144864749.4,0,42646226.21,25868153.95,0,66715671.97,9634697.308,0.001384114,19050402.34,0,19050402.34
 04/26  17:00:00,170062324,0,46162096.24,30170497.53,0,83933250.96,9796479.292,0.001837097,24949297.65,0,24949297.65
 04/26  18:00:00,177693761.1,0,46242955,38309735.72,0,83236545.25,9904525.114,0.002164252,29209610.93,0,29209610.93
 04/26  19:00:00,175137966.2,0,41565573.99,44309080.3,6428400,73747799.95,9087111.924,0.002063589,27898745.3,0,27898745.3
 04/26  20:00:00,181341483.5,0,37293946.65,44844053.7,19285200,71628391.33,8289891.809,0.001887429,25604730.46,0,25604730.46
 04/26  21:00:00,157639231.4,0,33964750.08,33074638.86,19285200,63729202.5,7585439.929,0.001535109,21016700.77,0,21016700.77
 04/26  22:00:00,127208450.5,0,29466500.82,21305224.02,19285200,50531492.12,6620033.526,0.001333783,18394969.53,0,18394969.53
 04/26  23:00:00,101512132.7,0,25832143.83,12745649.59,19285200,37863633.89,5785505.369,0.000729806,10529775.78,0,10529775.78
 04/26  24:00:00,83564395.51,0,22076627.31,9191897.701,19285200,28085665.77,4925004.722,0.000201326,3647731.249,0,3647731.249
 04/27  01:00:00,78600665.81,0,19743973.91,9191897.701,19285200,25966257.16,4413337.041,0.000100495,2333866.032,0,2333866.032
 04/27  02:00:00,74831156.67,0,17499980.7,9191897.701,19285200,24906552.85,3947525.42,2.5124E-05,1352806.83,0,1352806.83
 04/27  03:00:00,72167108.4,0,15739290.79,9191897.701,19285200,24376700.69,3574019.215,2.5124E-05,1352772.36,0,1352772.36
 04/27  04:00:00,78352861.26,0,14670342.99,13777384,19285200,27266590.8,3353343.463,0.000100496,2332887.558,0,2332887.558
 04/27  05:00:00,96166185.11,0,15876924.29,21687347.87,19285200,35695631.8,3621081.147,0.000678349,9846150.826,0,9846150.826
 04/27  06:00:00,115363089.5,0,18534075.49,23445117.62,16071000,53083565.93,4229330.424,0.002361661,31732846.54,0,31732846.54
 04/27  07:00:00,113142578.8,0,21269385.24,21649135.49,0,65388425.55,4835632.499,0.002512406,33692857.97,0,33692857.97
 04/27  08:00:00,113562879.9,0,24081290.73,15665446.93,0,67967412.13,5848730.137,0.002411909,32386183.65,0,32386183.65
 04/27  09:00:00,107404269.8,0,27420749.86,13640190.48,0,59827593.96,6515735.48,0.002110421,28466160.7,0,28466160.7
 04/27  10:00:00,104406782.6,0,33723602.03,13640190.48,0,49327737.83,7715252.229,0.001909428,25852812.06,0,25852812.06
 04/27  11:00:00,110310874.4,0,38226524.32,13640190.48,0,49857589.98,8586569.582,0.001532567,20952783.36,0,20952783.36
 04/27  12:00:00,112388135,0,40884612.22,13298350.38,0,49081841.7,9123330.702,0.001331575,18339434.72,0,18339434.72
 04/27  13:00:00,113961132.3,0,43057371.04,13640190.48,0,47738181.37,9525389.376,0.001180831,16379423.25,0,16379423.25
 04/27  14:00:00,114078431.4,0,43521359.16,13640190.48,0,47208329.21,9708552.499,0.001030086,14419411.77,0,14419411.77
 04/27  15:00:00,121414714.5,0,45522413.06,16964668.05,0,48797885.67,10129747.68,0.001180831,16379423.25,0,16379423.25
 04/27  16:00:00,151674197,0,48315633.55,25868153.95,0,66715671.97,10774737.54,0.001381823,18992771.88,0,18992771.88
 04/27  17:00:00,171659122.9,0,47259179.29,30170497.53,0,83933250.96,10296195.13,0.001834056,24872806.32,0,24872806.32
 04/27  18:00:00,176938006.1,0,45336411.03,38309735.72,0,83236545.25,10055314.12,0.002160669,29119497.85,0,29119497.85
 04/27  19:00:00,175133153.7,0,41413562.29,44309080.3,6428400,73747799.95,9234311.132,0.002060173,27812823.54,0,27812823.54
 04/27  20:00:00,182527150.7,0,38249390.87,44844053.7,19285200,71628391.33,8520114.776,0.001884304,25526143.48,0,25526143.48
 04/27  21:00:00,159313569.1,0,35359827.91,33074638.86,19285200,63729202.5,7864699.876,0.001532567,20952783.36,0,20952783.36
 04/27  22:00:00,129178882.2,0,31141355.33,21305224.02,19285200,50531492.12,6915610.689,0.001331575,18339434.72,0,18339434.72
 04/27  23:00:00,102774768.5,0,26908070.04,12745649.59,19285200,37863633.89,5972214.969,0.000728598,10499388.81,0,10499388.81
 04/27  24:00:00,84934208.28,0,23217216.86,9191897.701,19285200,28085665.77,5154227.942,0.000200992,3639348.638,0,3639348.638
 04/28  01:00:00,79694450.72,0,20637986.5,9191897.701,19285200,25966257.16,4613109.364,0.000100329,2329680.337,0,2329680.337
 04/28  02:00:00,76016493.26,0,18480045.77,9191897.701,19285200,24906552.85,4152796.938,2.50823E-05,1351761.092,0,1351761.092
 04/28  03:00:00,73034658.72,0,16454289.22,9191897.701,19285200,24376700.69,3726571.104,2.50823E-05,1351726.733,0,1351726.733
 04/28  04:00:00,79204375.21,0,15373865.92,13777384,19285200,27266590.8,3501334.475,0.000100329,2328705.527,0,2328705.527
 04/28  05:00:00,97455023.95,0,16957829.22,21687347.87,19285200,35695631.8,3829015.06,0.000677224,9817922.718,0,9817922.718
 04/28  06:00:00,116542112.3,0,19529753.56,23445117.62,16071000,53083565.93,4412675.185,0.002357742,31634570.01,0,31634570.01
 04/28  07:00:00,115480364.8,0,23249528.63,21649135.49,0,65388425.55,5193275.105,0.002508236,33588308.48,0,33588308.48
 04/28  08:00:00,118212206.8,0,28003426.09,15665446.93,0,67967412.13,6575921.591,0.002407906,32285816.14,0,32285816.14
 04/28  09:00:00,112372341,0,31597154.77,13640190.48,0,59827593.96,7307401.804,0.002106918,28378339.12,0,28378339.12
 04/28  10:00:00,104174072.7,0,33495583.99,13640190.48,0,49327737.83,7710560.429,0.001906259,25773354.44,0,25773354.44
 04/28  11:00:00,105234979.2,0,33962261.94,13640190.48,0,49857589.98,7774936.808,0.001530024,20889008.17,0,20889008.17
 04/28  12:00:00,106894593.6,0,36270439.21,13298350.38,0,49081841.7,8243962.33,0.001329365,18284023.49,0,18284023.49
 04/28  13:00:00,103744493.6,0,34454343.9,13640190.48,0,47738181.37,7911777.85,0.001178871,16330284.99,0,16330284.99
 04/28  14:00:00,106585582.4,0,37300445.84,13640190.48,0,47208329.21,8436616.849,0.001028377,14376546.48,0,14376546.48
 04/28  15:00:00,112705985.2,0,38260355.67,16964668.05,0,48797885.67,8683075.843,0.001178871,16330284.99,0,16330284.99
 04/28  16:00:00,142322081,0,40476191.14,25868153.95,0,66715671.97,9262063.952,0.00137953,18935269.66,0,18935269.66
 04/28  17:00:00,164588914.8,0,41443263.05,30170497.53,0,83933250.96,9041903.214,0.001831012,24796485.19,0,24796485.19
 04/28  18:00:00,172108905,0,41419094.36,38309735.72,0,83236545.25,9143529.7,0.002157083,29029585.29,0,29029585.29
 04/28  19:00:00,171452159.2,0,38433287.07,44309080.3,6428400,73747799.95,8533591.888,0.002056753,27727092.95,0,27727092.95
