Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 01/03  24:00:00,101642796.3,0,18284375.5,18440184.77,23169600,37863633.89,3885002.157,0.00079905,12764591.38,0,12764591.38
 01/04  01:00:00,80907398.27,0,12154334.61,14886432.88,23169600,28085665.77,2611364.998,0.000220498,4285039.687,0,4285039.687
 01/04  02:00:00,75263139.7,0,9240291.068,14886432.88,23169600,25966257.16,2000558.593,0.000110249,2668855.729,0,2668855.729
 01/04  03:00:00,71732815.31,0,7201394.9,14886432.88,23169600,24906552.85,1568834.677,2.75622E-05,1456448.435,0,1456448.435
 01/04  04:00:00,70873578.56,0,6941364.119,14886432.88,23169600,24376700.69,1499480.863,2.75622E-05,1456449.19,0,1456449.19
 01/04  05:00:00,78645739.33,0,7193446.761,19471919.18,23169600,27266590.8,1544182.584,0.000110249,2668877.895,0,2668877.895
 01/04  06:00:00,94067584.46,0,6422272.614,27381883.05,23169600,35695631.8,1398196.997,0.000744179,11964181.64,0,11964181.64
 01/04  07:00:00,113827590.5,0,6913808.879,29139652.8,23169600,53083565.93,1520962.921,0.002590845,39041800.21,0,39041800.21
 01/04  08:00:00,107667929.1,0,9091296.861,27343670.67,3861600,65388425.55,1982935.969,0.002756218,41466661.43,0,41466661.43
 01/04  09:00:00,115521412.7,0,18731051.19,23919589.28,0,67967412.13,4903360.129,0.002645969,39850087.28,0,39850087.28
 01/04  10:00:00,117625404,0,29039129.28,21894332.83,0,59827593.96,6864347.913,0.002315223,35000364.83,0,35000364.83
 01/04  11:00:00,138765146.9,0,55676924.25,21894332.83,0,49327737.83,11866152.01,0.002094726,31767216.54,0,31767216.54
 01/04  12:00:00,164294079.2,0,76872478.39,21894332.83,0,49857589.98,15669678.02,0.001681293,25705063.47,0,25705063.47
 01/04  13:00:00,168359739.5,0,81559269.68,21196991.74,0,49081841.7,16521636.43,0.001460796,22471915.17,0,22471915.17
 01/04  14:00:00,168385388.7,0,82106354.48,21894332.83,0,47738181.37,16646520.05,0.001295422,20047053.95,0,20047053.95
 01/04  15:00:00,156660291.1,0,72583754.89,21894332.83,0,47208329.21,14973874.14,0.001130049,17622192.73,0,17622192.73
 01/04  16:00:00,145737905.8,0,59097006.75,25218810.4,0,48797885.67,12624202.99,0.001295422,20047053.95,0,20047053.95
 01/04  17:00:00,156605248.5,0,45512829.04,34122296.3,0,66715671.97,10254451.2,0.00151592,23280202.25,0,23280202.25
 01/04  18:00:00,165862015,0,28458242.37,35865032.71,11584800,83933250.96,6020688.958,0.002012039,30554785.92,0,30554785.92
 01/04  19:00:00,172111673.1,0,17805228.99,44004270.9,23169600,83236545.25,3896028.003,0.002370347,35808651.91,0,35808651.91
 01/04  20:00:00,160016552.9,0,10693370.24,50003615.48,23169600,73747799.95,2402167.196,0.002260099,34192077.76,0,34192077.76
 01/04  21:00:00,157268697.6,0,9731535.911,50538588.88,23169600,71628391.33,2200581.472,0.002067163,31363073,0,31363073
 01/04  22:00:00,137542077.5,0,9695456.959,38769174.04,23169600,63729202.5,2178644.004,0.001681293,25705063.47,0,25705063.47
 01/04  23:00:00,110371720.5,0,7902140.102,26999759.2,23169600,50531492.12,1768729.132,0.001460796,22471915.17,0,22471915.17
 01/04  24:00:00,86170546.99,0,5471367.881,18440184.77,23169600,37863633.89,1225760.455,0.000799303,12772470.28,0,12772470.28
 01/05  01:00:00,70447811.01,0,3517367.364,14886432.88,23169600,28085665.77,788744.9928,0.000220563,4287096.269,0,4287096.269
 01/05  02:00:00,66636063.3,0,2129489.817,14886432.88,23169600,25966257.16,484283.4388,0.000110281,2669871.939,0,2669871.939
 01/05  03:00:00,64681957.78,0,1398335.993,14886432.88,23169600,24906552.85,321036.0536,2.75703E-05,1456702.238,0,1456702.238
 01/05  04:00:00,63486914.6,0,853346.565,14886432.88,23169600,24376700.69,200834.4545,2.75703E-05,1516550.657,59847.71534,1456702.942
 01/05  05:00:00,70578271.27,0,406699.4447,19471919.18,23169600,27266590.8,263461.8365,0.000110281,5287306.164,2617413.545,2669892.62
 01/05  06:00:00,87070123.33,0,405927.4725,27381883.05,23169600,35695631.8,417081.0094,0.000744399,16937917.56,4966888.226,11971029.34
 01/05  07:00:00,106888317.3,0,928877.6236,29139652.8,23169600,53083565.93,566620.9711,0.00259161,44443203.38,5377563.405,39065639.97
 01/05  08:00:00,98406514.52,0,1138134.716,27343670.67,3861600,65388425.55,674683.5808,0.002757032,47816962.59,6324939.702,41492022.89
 01/05  09:00:00,97370480.54,0,3224016.079,23919589.28,0,67967412.13,2259463.041,0.002646751,44621420.33,4746986.049,39874434.28
 01/05  10:00:00,100340053.9,0,14421487.93,21894332.83,0,59827593.96,4196639.169,0.002315907,35228513.3,206844.8485,35021668.46
 01/05  11:00:00,108571425.2,0,30012515.7,21894332.83,0,49327737.83,7336838.861,0.002095344,31786491.24,0,31786491.24
 01/05  12:00:00,120745222.7,0,39808729.18,21894332.83,0,49857589.98,9184570.678,0.00168179,25720533.96,0,25720533.96
 01/05  13:00:00,123537622.5,0,43407964.06,21196991.74,0,49081841.7,9850825.045,0.001461227,22485356.75,0,22485356.75
 01/05  14:00:00,127616192,0,47447123.71,21894332.83,0,47738181.37,10536554.05,0.001295805,20058973.83,0,20058973.83
 01/05  15:00:00,127729558.6,0,47952843.15,21894332.83,0,47208329.21,10674053.39,0.001130383,17632590.92,0,17632590.92
 01/05  16:00:00,119175217.4,0,36602349.28,25218810.4,0,48797885.67,8556172.039,0.001295805,20058973.83,0,20058973.83
 01/05  17:00:00,141296537.7,0,32650404.12,34122296.3,0,66715671.97,7808165.311,0.001516368,23294151.05,0,23294151.05
 01/05  18:00:00,165756512.1,0,28410298.17,35865032.71,11584800,83933250.96,5963130.283,0.002012633,30573299.78,0,30573299.78
 01/05  19:00:00,184087136.2,0,27848512.17,44004270.9,23169600,83236545.25,5828207.895,0.002371048,35830462.76,0,35830462.76
 01/05  20:00:00,179179892.3,0,26694028.51,50003615.48,23169600,73747799.95,5564848.405,0.002260766,34212874.15,0,34212874.15
 01/05  21:00:00,175575337.3,0,25018044.29,50538588.88,23169600,71628391.33,5220712.777,0.002067774,31382094.09,0,31382094.09
 01/05  22:00:00,151649833.4,0,21469561.37,38769174.04,23169600,63729202.5,4512295.466,0.00168179,25720533.96,0,25720533.96
 01/05  23:00:00,120997146.5,0,16757862.88,26999759.2,23169600,50531492.12,3538432.291,0.001461227,22485356.75,0,22485356.75
 01/05  24:00:00,95478410.09,0,13215876.9,18440184.77,23169600,37863633.89,2789114.536,0.000799539,12779825.1,0,12779825.1
 01/06  01:00:00,78751499.51,0,10412951.96,14886432.88,23169600,28085665.77,2196848.889,0.000220623,4289007.797,0,4289007.797
 01/06  02:00:00,75537601.16,0,9509665.655,14886432.88,23169600,25966257.16,2005645.462,0.000110312,2670815.565,0,2670815.565
 01/06  03:00:00,73586844.94,0,8775633.788,14886432.88,23169600,24906552.85,1848625.416,2.75779E-05,1456937.894,0,1456937.894
 01/06  04:00:00,73159465.22,0,8872514.529,14886432.88,23169600,24376700.69,1854217.114,2.75779E-05,1456938.547,0,1456938.547
 01/06  05:00:00,81321161.81,0,9448391.318,19471919.18,23169600,27266590.8,1964660.502,0.000110311,2670834.758,0,2670834.758
 01/06  06:00:00,100465226.9,0,11787277.17,27381883.05,23169600,35695631.8,2430834.91,0.000744603,11977387.07,0,11977387.07
 01/06  07:00:00,124926359.3,0,16212093.15,29139652.8,23169600,53083565.93,3321447.413,0.00259232,39087773.95,0,39087773.95
 01/06  08:00:00,121857377.9,0,20994915.85,27343670.67,3861600,65388425.55,4268765.805,0.002757787,41515569.66,0,41515569.66
 01/06  09:00:00,133890573.8,0,34261721.47,23919589.28,0,67967412.13,7741850.939,0.002647476,39897039.19,0,39897039.19
 01/06  10:00:00,141643045.5,0,49349736.84,21894332.83,0,59827593.96,10571381.88,0.002316541,35041447.75,0,35041447.75
 01/06  11:00:00,146449351.5,0,62319674.15,21894332.83,0,49327737.83,12907606.65,0.002095918,31804386.79,0,31804386.79
 01/06  12:00:00,158293938.2,0,71879153.89,21894332.83,0,49857589.98,14662861.52,0.00168225,25734897.5,0,25734897.5
 01/06  13:00:00,162343568.8,0,76501181.84,21196991.74,0,49081841.7,15563553.53,0.001461627,22497836.54,0,22497836.54
 01/06  14:00:00,175649328.4,0,88463697.08,21894332.83,0,47738181.37,17553117.11,0.00129616,20070040.82,0,20070040.82
 01/06  15:00:00,181980192.2,0,94271326.95,21894332.83,0,47208329.21,18606203.25,0.001130693,17642245.1,0,17642245.1
 01/06  16:00:00,176367623.2,0,85283452.74,25218810.4,0,48797885.67,17067474.41,0.00129616,20070040.82,0,20070040.82
 01/06  17:00:00,191635359.2,0,75369649.46,34122296.3,0,66715671.97,15427741.46,0.001516783,23307101.78,0,23307101.78
 01/06  18:00:00,202319827.8,0,62496873.25,35865032.71,7723200,83933250.96,12301470.89,0.002013185,30590488.93,0,30590488.93
 01/06  19:00:00,218676241.1,0,56986020.32,44004270.9,23169600,83236545.25,11279804.64,0.002371697,35850712.99,0,35850712.99
 01/06  20:00:00,212518831.7,0,54770072.45,50003615.48,23169600,73747799.95,10827743.8,0.002261386,34232182.51,0,34232182.51
 01/06  21:00:00,209044154.8,0,53199191.16,50538588.88,23169600,71628391.33,10508383.42,0.00206834,31399754.17,0,31399754.17
 01/06  22:00:00,186311145.5,0,50642838.92,38769174.04,23169600,63729202.5,10000330.01,0.00168225,25734897.5,0,25734897.5
 01/06  23:00:00,153438090.1,0,43999648.28,26999759.2,23169600,50531492.12,8737590.497,0.001461627,22497836.54,0,22497836.54
 01/06  24:00:00,127339940.1,0,39952582.7,18440184.77,23169600,37863633.89,7913938.71,0.000799758,12786653.66,0,12786653.66
 01/07  01:00:00,108316711.6,0,35192773.84,14886432.88,23169600,28085665.77,6982239.105,0.000220679,4290773.705,0,4290773.705
 01/07  02:00:00,102722047.8,0,32269057.94,14886432.88,23169600,25966257.16,6430699.842,0.000110339,2671686.33,0,2671686.33
 01/07  03:00:00,88220086.56,0,20974113.52,14886432.88,23169600,24906552.85,4283387.31,2.75848E-05,1457155.334,0,1457155.334
 01/07  04:00:00,79163993.61,0,13854090.19,14886432.88,23169600,24376700.69,2877169.836,2.75848E-05,1457155.937,0,1457155.937
 01/07  05:00:00,87246711.62,0,14368801.2,19471919.18,23169600,27266590.8,2969800.434,0.000110339,2671704.03,0,2671704.03
 01/07  06:00:00,107245252.1,0,17425151.12,27381883.05,23169600,35695631.8,3572986.15,0.000744791,11983252.97,0,11983252.97
 01/07  07:00:00,132787897.8,0,22753687.59,29139652.8,23169600,53083565.93,4641391.431,0.002592975,39108195.57,0,39108195.57
 01/07  08:00:00,126848663.1,0,25706326.79,27343670.67,3861600,64691719.85,5245345.752,0.002758484,41537294.79,0,41537294.79
 01/07  09:00:00,126256472.1,0,35080806.61,18898733.4,0,65221572,7055360.059,0.002648144,39917895.31,0,39917895.31
 01/07  10:00:00,132151375.3,0,48706540.39,16873476.95,0,57081753.83,9489604.162,0.002317126,35059696.86,0,35059696.86
 01/07  11:00:00,146867432.8,0,70132906.9,16873476.95,0,46581897.7,13279151.29,0.002096448,31820897.89,0,31820897.89
 01/07  12:00:00,174935575.2,0,93599539.79,16873476.95,0,47111749.85,17350808.57,0.001682675,25748149.82,0,25748149.82
 01/07  13:00:00,181192119.4,0,99532557.72,16873476.95,0,46581897.7,18204187.07,0.001461996,22509350.86,0,22509350.86
 01/07  14:00:00,176088445,0,96522649.64,16873476.95,0,44992341.23,17699977.21,0.001296487,20080251.63,0,20080251.63
 01/07  15:00:00,165410910.8,0,87893418.18,16873476.95,0,44462489.08,16181526.57,0.001130978,17651152.4,0,17651152.4
 01/07  16:00:00,116267863.3,0,41709244.7,20197954.51,0,46052045.54,8308618.503,0.001296487,20080251.63,0,20080251.63
 01/07  17:00:00,110326213.1,0,14168520.23,29101440.42,0,63969831.83,3086420.561,0.001517166,23319050.6,0,23319050.6
 01/07  18:00:00,147453993.8,0,16969282.87,35865032.71,7723200,83236545.25,3659933.01,0.002013693,30606348.28,0,30606348.28
 01/07  19:00:00,176735184.3,0,21701778.79,44004270.9,23169600,83236545.25,4622989.382,0.002372296,35869396.6,0,35869396.6
 01/07  20:00:00,172525370.5,0,21119802.7,50003615.48,23169600,73747799.95,4484552.337,0.002261957,34249997.11,0,34249997.11
 01/07  21:00:00,170532170.6,0,20775911.99,50538588.88,23169600,71628391.33,4419678.41,0.002068863,31416048.02,0,31416048.02
 01/07  22:00:00,150908225,0,20838051.19,38769174.04,23169600,63729202.5,4402197.262,0.001682675,25748149.82,0,25748149.82
 01/07  23:00:00,118825070.8,0,14942844.74,26999759.2,23169600,50531492.12,3181374.722,0.001461996,22509350.86,0,22509350.86
 01/07  24:00:00,92801731.32,0,10984038.93,18440184.77,23169600,37863633.89,2344273.731,0.00079996,12792953.95,0,12792953.95
 01/08  01:00:00,76216002.17,0,8300659.798,14886432.88,23169600,28085665.77,1773643.718,0.00022073,4292393.47,0,4292393.47
 01/08  02:00:00,69097180.31,0,4162988.499,14886432.88,23169600,25966257.16,911901.7708,0.000110365,2672483.975,0,2672483.975
 01/08  03:00:00,64893487.34,0,1573713.371,14886432.88,23169600,24906552.85,357188.2359,2.75912E-05,1457354.493,0,1457354.493
 01/08  04:00:00,63068055.16,0,515813.4388,14886432.88,23169600,24376700.69,119508.1494,2.75912E-05,1457355.045,0,1457355.045
 01/08  05:00:00,70139339.79,0,187016.3407,19471919.18,23169600,27266590.8,44213.45913,0.000110365,2679053.741,6553.561595,2672500.179
 01/08  06:00:00,86589167.92,0,86049.83071,27381883.05,23169600,35695631.8,256003.2342,0.000744963,15628588.07,3639962.798,11988625.27
 01/08  07:00:00,106046340.3,0,45555.38279,29139652.8,23169600,53083565.93,607966.1407,0.002593574,48445974.42,9319075.628,39126898.79
 01/08  08:00:00,97150609.43,0,368373.4427,27343670.67,3861600,64691719.85,885245.4617,0.002759121,54171862.65,12614670.81,41557191.84
 01/08  09:00:00,88426773.64,0,3165685.237,18898733.4,0,65221572,1140783.002,0.002648756,46048072.68,6111076.203,39936996.47
 01/08  10:00:00,86320720.26,0,9903466.204,16873476.95,0,57081753.83,2462023.276,0.002317662,37118064.08,2041653.709,35076410.38
 01/08  11:00:00,79133794.11,0,12692137.7,16873476.95,0,46581897.7,2986281.77,0.002096932,32071592.47,235572.8311,31836019.64
 01/08  12:00:00,87400744.8,0,19027651.51,16873476.95,0,47111749.85,4387866.487,0.001683064,25760287.02,0,25760287.02
 01/08  13:00:00,97874644.62,0,28024632.18,16873476.95,0,46581897.7,6394637.793,0.001462334,22519896.29,0,22519896.29
 01/08  14:00:00,105324405.9,0,35502287.21,16873476.95,0,44992341.23,7956300.514,0.001296787,20089603.24,0,20089603.24
 01/08  15:00:00,111749264.8,0,41301385.74,16873476.95,0,44462489.08,9111913.049,0.00113124,17659310.19,0,17659310.19
 01/08  16:00:00,116100074.9,0,40867611.08,20197954.51,0,46052045.54,8982463.781,0.001296787,20089603.24,0,20089603.24
 01/08  17:00:00,134460278.9,0,33851040.55,29101440.42,0,63969831.83,7537966.14,0.001517517,23329993.97,0,23329993.97
 01/08  18:00:00,151331921.3,0,19919093.99,35865032.71,7723200,83236545.25,4588049.368,0.002014158,30620873.12,0,30620873.12
 01/08  19:00:00,162682994.7,0,9925209.363,44004270.9,23169600,83236545.25,2347369.224,0.002372844,35886508.06,0,35886508.06
 01/08  20:00:00,154915953,0,6454370.907,50003615.48,23169600,73747799.95,1540566.684,0.002262479,34266312.69,0,34266312.69
 01/08  21:00:00,150753487.8,0,4359789.518,50538588.88,23169600,71628391.33,1057118.038,0.002069341,31430970.8,0,31430970.8
 01/08  22:00:00,128670572.2,0,2351322.776,38769174.04,23169600,63729202.5,651272.8436,0.001683064,26960696.52,1200409.5,25760287.02
 01/08  23:00:00,102585362.3,0,1001134.703,26999759.2,23169600,50531492.12,883376.3163,0.001462334,32940439.41,10420543.12,22519896.29
 01/08  24:00:00,81392073.18,0,347113.2035,18440184.77,23169600,37863633.89,1571541.323,0.000800145,37082873.96,24284149.86,12798724.09
 01/09  01:00:00,68289688.4,0,5016.32627,14886432.88,23169600,28085665.77,2142973.417,0.000220776,39556556.68,35262690.06,4293866.612
 01/09  02:00:00,66761609.36,0,0,14886432.88,23169600,25966257.16,2739319.323,0.000110388,47868629.49,45195421.23,2673208.264
 01/09  03:00:00,66151385.47,0,0,14886432.88,23169600,24906552.85,3188799.735,2.7597E-05,54121018.97,52663483.65,1457535.313
 01/09  04:00:00,65876691.37,0,0,14886432.88,23169600,24376700.69,3443957.791,2.7597E-05,58370556.9,56913021.08,1457535.814
 01/09  05:00:00,73676492.43,0,0,19471919.18,23169600,27266590.8,3768382.437,0.000110388,64981603.37,62308380.4,2673222.97
 01/09  06:00:00,90537010.54,0,0,27381883.05,23169600,35695631.8,4289895.684,0.000745119,82879696.13,70886193.72,11993502.41
 01/09  07:00:00,109813833.3,0,0,29139652.8,23169600,53083565.93,4421014.536,0.002594118,112167666.1,73023788.04,39143878.08
 01/09  08:00:00,100452644.9,0,0,27343670.67,3861600,65388425.55,3858948.628,0.0027597,105270245.1,63694990.23,41575254.91
 01/09  09:00:00,98486357.93,0,2292193.56,23919589.28,0,67967412.13,4307162.953,0.002649312,81185205.31,41230868.29,39954337.02
 01/09  10:00:00,94676765.48,0,8854348.645,21894332.83,0,59827593.96,4100490.042,0.002318148,51325278.57,16233695.21,35091583.36
 01/09  11:00:00,94142954.16,0,17626709.77,21894332.83,0,49327737.83,5294173.726,0.002097372,37249359.04,5399611.457,31849747.58
 01/09  12:00:00,105176128.8,0,26598932.46,21894332.83,0,49857589.98,6825273.566,0.001683417,26039579.29,268273.798,25771305.5
 01/09  13:00:00,115281585.1,0,36229016.78,21196991.74,0,49081841.7,8773734.867,0.001462641,22529469.72,0,22529469.72
 01/09  14:00:00,122441667.5,0,42726228.19,21894332.83,0,47738181.37,10082925.12,0.001297059,20098092.88,0,20098092.88
 01/09  15:00:00,124745602.3,0,45036614.06,21894332.83,0,47208329.21,10606326.16,0.001131477,17666716.05,0,17666716.05
 01/09  16:00:00,133833278.7,0,48514518.52,25218810.4,0,48797885.67,11302064.09,0.001297059,20098092.88,0,20098092.88
 01/09  17:00:00,154380157.8,0,43208392.53,34122296.3,0,66715671.97,10333796.95,0.001517835,23339928.66,0,23339928.66
 01/09  18:00:00,158066499.7,0,24875779.52,35865032.71,7723200,83933250.96,5669236.546,0.002014581,30634059.16,0,30634059.16
 01/09  19:00:00,164042901.5,0,11036645.1,44004270.9,23169600,83236545.25,2595840.272,0.002373342,35902042.3,0,35902042.3
 01/09  20:00:00,154338266.3,0,5978465.655,50003615.48,23169600,73747799.95,1438785.18,0.002262954,34281124.41,0,34281124.41
 01/09  21:00:00,149742490.8,0,3532938.431,50538588.88,23169600,71628391.33,872972.154,0.002069775,31444518.11,0,31444518.11
 01/09  22:00:00,128175261.9,0,1891895.487,38769174.04,23169600,63729202.5,615389.901,0.001683417,28153994.48,2382688.985,25771305.5
 01/09  23:00:00,102717970.6,0,1078588.461,26999759.2,23169600,50531492.12,938530.8022,0.001462641,33751281.98,11221812.26,22529469.72
 01/09  24:00:00,81500176.63,0,537597.2817,18440184.77,23169600,37863633.89,1489160.695,0.000800313,35118853.22,22314890.84,12803962.39
 01/10  01:00:00,68329622.22,0,68109.78558,14886432.88,23169600,28085665.77,2119813.777,0.000220818,39061353.84,34766161.15,4295192.693
 01/10  02:00:00,66820300.53,0,0,14886432.88,23169600,25966257.16,2798010.487,0.000110409,48964615.07,46290756.09,2673858.983
 01/10  03:00:00,66219476.11,0,0,14886432.88,23169600,24906552.85,3256890.375,2.76022E-05,55345322.98,53887625.24,1457697.74
 01/10  04:00:00,65946936.18,0,0,14886432.88,23169600,24376700.69,3514202.605,2.76022E-05,59607395.03,58149696.84,1457698.19
 01/10  05:00:00,73614973.16,0,0,19471919.18,23169600,27266590.8,3706863.175,0.000110409,63944620.36,61270748.17,2673872.187
 01/10  06:00:00,90166221.04,0,0,27381883.05,23169600,35695631.8,3919106.186,0.000745259,76691024.89,64693141.97,11997882.93
 01/10  07:00:00,109372023.8,0,0,29139652.8,23169600,53083565.93,3979205.031,0.002594606,104863735.7,65704607.27,39159128.4
 01/10  08:00:00,99956349.4,0,0,27343670.67,3861600,65388425.55,3362653.175,0.002760219,97113586.09,55522107.43,41591478.66
 01/10  09:00:00,98452483.61,0,2843052.464,23919589.28,0,67967412.13,3722429.729,0.00264981,69467642.29,29497730.47,39969911.82
 01/10  10:00:00,96320404.64,0,10612871.28,21894332.83,0,59827593.96,3985606.565,0.002318584,43833986.99,8728775.687,35105211.3
 01/10  11:00:00,97260911.11,0,20534009.44,21894332.83,0,49327737.83,5504831.005,0.002097766,32844630.81,982553.1852,31862077.63
 01/10  12:00:00,113407697.4,0,33642136,21894332.83,0,49857589.98,8013638.596,0.001683734,25781201.98,0,25781201.98
 01/10  13:00:00,121453066.5,0,41609846.36,21196991.74,0,49081841.7,9564386.703,0.001462916,22538068.3,0,22538068.3
 01/10  14:00:00,120166857.9,0,41045095.25,21894332.83,0,47738181.37,9489248.476,0.001297303,20105718.05,0,20105718.05
 01/10  15:00:00,120714400.7,0,41892627.07,21894332.83,0,47208329.21,9719111.558,0.00113169,17673367.79,0,17673367.79
 01/10  16:00:00,123495151.1,0,40161206.52,25218810.4,0,48797885.67,9317248.478,0.001297303,20105718.05,0,20105718.05
 01/10  17:00:00,146305832.1,0,36774193.42,34122296.3,0,66715671.97,8693670.386,0.00151812,23348851.72,0,23348851.72
 01/10  18:00:00,158343352.8,0,25377948.91,35865032.71,7723200,83933250.96,5443920.246,0.00201496,30645902.5,0,30645902.5
 01/10  19:00:00,170798907.5,0,16737795.8,44004270.9,23169600,83236545.25,3650695.509,0.002373788,35915994.72,0,35915994.72
 01/10  20:00:00,161856098,0,12240341.49,50003615.48,23169600,73747799.95,2694741.05,0.002263379,34294427.88,0,34294427.88
 01/10  21:00:00,156695813.5,0,9287806.473,50538588.88,23169600,71628391.33,2071426.86,0.002070164,31456685.92,0,31456685.92
 01/10  22:00:00,133148085.6,0,6088611.452,38769174.04,23169600,63729202.5,1391497.637,0.001683734,25781201.98,0,25781201.98
 01/10  23:00:00,104014493.3,0,2684354.05,26999759.2,23169600,50531492.12,629287.9534,0.001462916,22538068.3,0,22538068.3
 01/10  24:00:00,80969164.19,0,1177836.396,18440184.77,23169600,37863633.89,317909.1419,0.000800463,13397066.49,588399.2172,12808667.27
 01/11  01:00:00,67184485.39,0,500337.7354,14886432.88,23169600,28085665.77,542448.9976,0.000220854,11171736.52,6875365.201,4296371.321
 01/11  02:00:00,65220106.9,0,69462.06524,14886432.88,23169600,25966257.16,1128354.793,0.000110427,20768325.15,18093889.21,2674435.94
 01/11  03:00:00,64647722.7,0,0,14886432.88,23169600,24906552.85,1685136.965,2.76068E-05,29108594.02,27650752.29,1457841.726
 01/11  04:00:00,64624852.13,0,0,14886432.88,23169600,24376700.69,2192118.55,2.76068E-05,37543902,36086059.88,1457842.124
 01/11  05:00:00,72466067.18,0,0,19471919.18,23169600,27266590.8,2557957.19,0.000110427,44845044.25,42170596.61,2674447.64
 01/11  06:00:00,88923586.3,0,0,27381883.05,23169600,35695631.8,2676471.454,0.000745383,56145020.06,44143254.53,12001765.53
 01/11  07:00:00,108085764.3,0,0,29139652.8,23169600,53083565.93,2692945.555,0.002595038,83587648.49,44415003.25,39172645.24
 01/11  08:00:00,99056052.38,0,150940.595,27343670.67,3861600,65388425.55,2311415.557,0.002760679,79017162.73,37411304.46,41605858.27
 01/11  09:00:00,99869043.04,0,4883399.098,23919589.28,0,67967412.13,3098642.521,0.002650252,53451149.51,13467433.26,39983716.25
 01/11  10:00:00,104331305.8,0,17824846.96,21894332.83,0,59827593.96,4784532.004,0.00231897,35644588.48,527298.2998,35117290.18
 01/11  11:00:00,114781027.9,0,35473905.65,21894332.83,0,49327737.83,8085051.619,0.002098116,31873006.13,0,31873006.13
 01/11  12:00:00,128405887.9,0,46460493.87,21894332.83,0,49857589.98,10193471.26,0.001684014,25789973.55,0,25789973.55
 01/11  13:00:00,127686071.2,0,46908636.82,21196991.74,0,49081841.7,10498600.94,0.00146316,22545689.5,0,22545689.5
 01/11  14:00:00,131556054,0,50700147.41,21894332.83,0,47738181.37,11223392.35,0.001297519,20112476.47,0,20112476.47
 01/11  15:00:00,127031165.2,0,47323360.95,21894332.83,0,47208329.21,10605142.17,0.001131878,17679263.43,0,17679263.43
 01/11  16:00:00,124120620.9,0,40724160.15,25218810.4,0,48797885.67,9379764.669,0.001297519,20112476.47,0,20112476.47
 01/11  17:00:00,146361289.9,0,36848870.22,34122296.3,0,66715671.97,8674451.456,0.001518373,23356760.51,0,23356760.51
 01/11  18:00:00,163659649.3,0,29841313.14,35865032.71,7723200,83933250.96,6296852.495,0.002015296,30656399.62,0,30656399.62
 01/11  19:00:00,179615116.4,0,24093344.52,44004270.9,23169600,83236545.25,5111355.702,0.002374184,35928361.19,0,35928361.19
 01/11  20:00:00,167045966.1,0,16552442.46,50003615.48,23169600,73747799.95,3572508.22,0.002263757,34306219.17,0,34306219.17
 01/11  21:00:00,160765779.5,0,12668014.84,50538588.88,23169600,71628391.33,2761184.484,0.002070509,31467470.63,0,31467470.63
 01/11  22:00:00,140046753.6,0,11820028.44,38769174.04,23169600,63729202.5,2558748.586,0.001684014,25789973.55,0,25789973.55
 01/11  23:00:00,111780165.5,0,9106063.09,26999759.2,23169600,50531492.12,1973251.088,0.00146316,22545689.5,0,22545689.5
 01/11  24:00:00,84340317.44,0,3974661.848,18440184.77,23169600,37863633.89,892236.9317,0.000800597,12812837.36,0,12812837.36
 01/12  01:00:00,67555860.23,0,1146147.661,14886432.88,23169600,28085665.77,268013.9121,0.000220886,4297402.146,0,4297402.146
 01/12  02:00:00,64779720.25,0,537074.4006,14886432.88,23169600,25966257.16,220355.8142,0.000110443,4154301.029,1479362.065,2674938.964
 01/12  03:00:00,63682992.99,0,158226.3737,14886432.88,23169600,24906552.85,562180.8841,2.76108E-05,9791670.238,8333703.01,1457967.228
 01/12  04:00:00,63249851.01,0,136503.3793,14886432.88,23169600,24376700.69,680614.0508,2.76108E-05,11830676.45,10372708.87,1457967.575
 01/12  05:00:00,70923556.22,0,115248.5648,19471919.18,23169600,27266590.8,900197.6712,0.000110443,16824751.6,14149802.44,2674949.157
 01/12  06:00:00,87592731.1,0,47321.66712,27381883.05,23169600,35695631.8,1298294.586,0.000745492,33039115.22,21033966.15,12005149.07
 01/12  07:00:00,107021243.5,0,255464.6861,29139652.8,23169600,53083565.93,1372960.047,0.002595415,60643338.88,21458914.28,39184424.6
 01/12  08:00:00,99533149.86,0,2007376.095,27343670.67,3861600,65388425.55,932077.5424,0.00276108,49333683.17,7715293.666,41618389.51
 01/12  09:00:00,113722997.2,0,17257652.09,23919589.28,0,67967412.13,4578343.716,0.002650637,40072092.85,76346.61832,39995746.23
 01/12  10:00:00,131527138.2,0,40814688.35,21894332.83,0,59827593.96,8990523.048,0.002319307,35127816.42,0,35127816.42
 01/12  11:00:00,141737637.5,0,58228966.42,21894332.83,0,49327737.83,12286600.38,0.002098421,31882529.87,0,31882529.87
 01/12  12:00:00,159515777.4,0,72935395.41,21894332.83,0,49857589.98,14828459.19,0.001684259,25797617.6,0,25797617.6
