Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 07/18  12:00:00,0,84823437.21,47864754.66
 07/18  13:00:00,0,87429286.98,42565232.36
 07/18  14:00:00,0,88011284.11,37265710.06
 07/18  15:00:00,0,93413636.73,42565232.36
 07/18  16:00:00,0,122080638.9,49631262.09
 07/18  17:00:00,0,136966999.3,65529828.99
 07/18  18:00:00,0,143082257.9,77012127.3
 07/18  19:00:00,0,137775839.8,73479112.43
 07/18  20:00:00,0,136173414,67296336.42
 07/18  21:00:00,0,114662026.3,54930784.39
 07/18  22:00:00,0,84929005.91,47864754.66
 07/18  23:00:00,0,71055411.12,29475813.6
 07/18  24:00:00,0,67729778.56,29737916.66
 07/19  01:00:00,0,65749580.99,46535547.7
 07/19  02:00:00,0,65198703.44,56758597.7
 07/19  03:00:00,0,65048720.68,66148357.47
 07/19  04:00:00,0,53354227.46,72202399.91
 07/19  05:00:00,0,65639243.72,87690893.41
 07/19  06:00:00,0,84353743.99,136123663.1
 07/19  07:00:00,0,94493166.8,132239372.4
 07/19  08:00:00,0,96553652.09,102351320.7
 07/19  09:00:00,0,87717168.54,76114963.3
 07/19  10:00:00,0,80041578.87,68094353.21
 07/19  11:00:00,0,84431817.04,54852148.32
 07/19  12:00:00,0,91706047.67,47796431.52
 07/19  13:00:00,0,96929415.6,42504643.91
 07/19  14:00:00,0,97175305.56,37212856.31
 07/19  15:00:00,0,103359005.6,42504643.91
 07/19  16:00:00,0,136410814.9,49560360.72
 07/19  17:00:00,0,154604264.9,65435723.53
 07/19  18:00:00,0,165170974.9,76901263.33
 07/19  19:00:00,0,162876403.5,73373404.93
 07/19  20:00:00,0,159615959.5,67199652.73
 07/19  21:00:00,0,131701895.2,54852148.32
 07/19  22:00:00,0,95718689.31,47796431.52
 07/19  23:00:00,0,78781246.31,26629281.11
 07/19  24:00:00,0,71717042.93,8108024.496
 07/20  01:00:00,0,66897187.94,4576813.293
 07/20  02:00:00,0,64610485.54,1933136.161
 07/20  03:00:00,0,63387106.12,3696761.204
 07/20  04:00:00,0,55317927.69,12603034.7
 07/20  05:00:00,0,64598405.08,31411807.82
 07/20  06:00:00,0,84705958.26,86656168.2
 07/20  07:00:00,0,96100584.7,90031530.45
 07/20  08:00:00,0,102133098.9,85605627.27
 07/20  09:00:00,0,99385326.26,75030625.17
 07/20  10:00:00,0,94691945.23,67985071.13
 07/20  11:00:00,0,102144789.8,54774657.29
 07/20  12:00:00,0,110080689.6,47729103.25
 07/20  13:00:00,0,118480300.6,42444937.71
 07/20  14:00:00,0,122381157.9,37160772.18
 07/20  15:00:00,0,126615564.2,42444937.71
 07/20  16:00:00,0,160360505.4,49490491.76
 07/20  17:00:00,0,181056552.6,65342988.36
 07/20  18:00:00,0,189372676.4,76792013.68
 07/20  19:00:00,0,180366867.3,73269236.66
 07/20  20:00:00,0,170751308,67104376.87
 07/20  21:00:00,0,138523625.7,54774657.29
 07/20  22:00:00,0,97327940.89,47729103.25
 07/20  23:00:00,0,80146612.84,26592441.11
 07/20  24:00:00,0,73242293.83,8097861.738
 07/21  01:00:00,0,66935501.51,4571782.179
 07/21  02:00:00,0,63725485.85,3221015.23
 07/21  03:00:00,0,63093521.86,16497107.71
 07/21  04:00:00,0,55358841.74,26427113.29
 07/21  05:00:00,0,64615882.91,38230881.17
 07/21  06:00:00,0,86183612.28,85868741.29
 07/21  07:00:00,0,101022660.3,88996613.52
 07/21  08:00:00,0,106450720.8,85478841.29
 07/21  09:00:00,0,99393101.19,74925524.59
 07/21  10:00:00,0,94410203.39,67889980.12
 07/21  11:00:00,0,102039937.9,54698334.25
 07/21  12:00:00,0,109370578.1,47662789.78
 07/21  13:00:00,0,115778376.8,42386131.43
 07/21  14:00:00,0,124831676.1,37109473.08
 07/21  15:00:00,0,141804060.1,42386131.43
 07/21  16:00:00,0,179515280.1,49421675.9
 07/21  17:00:00,0,191748109.9,65251650.95
 07/21  18:00:00,0,192171996.8,76684410.71
 07/21  19:00:00,0,185267583.9,73166638.47
 07/21  20:00:00,0,181408289.6,67010537.06
 07/21  21:00:00,0,149625116.9,54698334.25
 07/21  22:00:00,0,111977548.3,47662789.78
 07/21  23:00:00,0,91509193.09,26556156.38
 07/21  24:00:00,0,80025873.8,8087852.159
 07/22  01:00:00,0,71981512.68,4566828.643
 07/22  02:00:00,0,67947707.34,1930649.296
 07/22  03:00:00,0,66442453.6,1930604.331
 07/22  04:00:00,0,57184461.96,4565285.17
 07/22  05:00:00,0,67708744.46,24764044.62
 07/22  06:00:00,0,91679763.26,83604177.29
 07/22  07:00:00,0,104985220.2,88873445.56
 07/22  08:00:00,0,98681597.24,85360600.05
 07/22  09:00:00,0,93911224.06,74822063.51
 07/22  10:00:00,0,91537113.63,67796372.48
 07/22  11:00:00,0,106539512.5,54623201.79
 07/22  12:00:00,0,121767130.5,47597510.76
 07/22  13:00:00,0,127211986.8,42328242.49
 07/22  14:00:00,0,116247458.7,37058974.22
 07/22  15:00:00,0,114854628.9,42328242.49
 07/22  16:00:00,0,150834751.4,49353933.52
 07/22  17:00:00,0,177617418.6,65161738.34
 07/22  18:00:00,0,179084681.1,76578486.26
 07/22  19:00:00,0,169584750.9,73065640.75
 07/22  20:00:00,0,163728773.7,66918161.1
 07/22  21:00:00,0,135713201.3,54623201.79
 07/22  22:00:00,0,100420550,47597510.76
 07/22  23:00:00,0,86469600.75,26520437.68
 07/22  24:00:00,0,75365404.88,8077998.722
 07/23  01:00:00,0,69431008.11,4561954.154
 07/23  02:00:00,0,65023873.41,1929435.443
 07/23  03:00:00,0,63267723.55,2000654.994
 07/23  04:00:00,0,59163230.79,6057288.046
 07/23  05:00:00,0,65270401.49,25087180.67
 07/23  06:00:00,0,87221932.66,83490268.38
 07/23  07:00:00,0,101074492,88752265.87
 07/23  08:00:00,0,95332709.23,85244267.54
 07/23  09:00:00,0,85430333.51,74720272.56
 07/23  10:00:00,0,81533794.31,67704275.91
 07/23  11:00:00,0,92508492.48,54549282.18
 07/23  12:00:00,0,102817507.7,47533285.52
 07/23  13:00:00,0,109739015.6,42271288.03
 07/23  14:00:00,0,112585889.4,37009290.54
 07/23  15:00:00,0,120643176.4,42271288.03
 07/23  16:00:00,0,149901623.4,49287284.69
 07/23  17:00:00,0,177694015.6,65073277.16
 07/23  18:00:00,0,178273979.7,76474271.72
 07/23  19:00:00,0,162762513.8,72966273.4
 07/23  20:00:00,0,151487305.6,66827276.32
 07/23  21:00:00,0,126195578.8,54549282.18
 07/23  22:00:00,0,95403094.12,47533285.52
 07/23  23:00:00,0,84059566.52,26485295.56
 07/23  24:00:00,0,73695557.08,8068304.346
 07/24  01:00:00,0,68305079.61,4557160.154
 07/24  02:00:00,0,65815048.78,1928241.791
 07/24  03:00:00,0,64416396.96,1928198.289
 07/24  04:00:00,0,59702997.06,4934131.992
 07/24  05:00:00,0,65165193.36,25331830.14
 07/24  06:00:00,0,86343185.65,83452935.8
 07/24  07:00:00,0,100232056.1,88633110.32
 07/24  08:00:00,0,104751412.3,85129878.21
 07/24  09:00:00,0,97788192.12,74620181.9
 07/24  10:00:00,0,90252939.46,67613717.69
 07/24  11:00:00,0,92773549.08,54476597.29
 07/24  12:00:00,0,92617511.44,47470133.08
 07/24  13:00:00,0,96900335.87,42215284.93
 07/24  14:00:00,0,98499569,36960436.77
 07/24  15:00:00,0,104932962.8,42215284.93
 07/24  16:00:00,0,138854519.8,49221749.14
 07/24  17:00:00,0,157715336.8,64986293.61
 07/24  18:00:00,0,168991080.6,76371797.95
 07/24  19:00:00,0,162579903.6,72868565.84
 07/24  20:00:00,0,153125678.8,66737909.66
 07/24  21:00:00,0,126914902.8,54476597.29
 07/24  22:00:00,0,96051416.56,47470133.08
 07/24  23:00:00,0,85806027.84,26450740.45
 07/24  24:00:00,0,76671862.91,8058771.902
 07/25  01:00:00,0,71609133.84,4552448.064
 07/25  02:00:00,0,67721938.88,1927068.695
 07/25  03:00:00,0,65358770.98,1927025.943
 07/25  04:00:00,0,60434867.87,4550981.736
 07/25  05:00:00,0,65416230.42,24667536.83
 07/25  06:00:00,0,85663260.68,83268191.81
 07/25  07:00:00,0,96534802.04,88516014.2
 07/25  08:00:00,0,97621385.9,86243930.73
 07/25  09:00:00,0,87282862.15,78709136.36
 07/25  10:00:00,0,76997735.63,73379382.62
 07/25  11:00:00,0,78355002.54,58513525.82
 07/25  12:00:00,0,77679900.76,50377873.46
 07/25  13:00:00,0,77273259.25,46086728.21
 07/25  14:00:00,0,77668120.58,38728359
 07/25  15:00:00,0,84434054.2,42604950.7
 07/25  16:00:00,0,115214149.3,49157346.27
 07/25  17:00:00,0,132446596.6,64900813.44
 07/25  18:00:00,0,141832740.4,76271095.29
 07/25  19:00:00,0,137435991.8,72772547.03
 07/25  20:00:00,0,135013594.3,66650087.57
 07/25  21:00:00,0,113415007.1,54405168.66
 07/25  22:00:00,0,84421105.6,47734958.81
 07/25  23:00:00,0,79561631.24,30216077.74
 07/25  24:00:00,0,68881926.02,16528688.71
 07/26  01:00:00,0,66238520.03,18957718.21
 07/26  02:00:00,0,64629673.48,25769352.69
 07/26  03:00:00,0,63944900.18,37224233.81
 07/26  04:00:00,0,63849036.47,45126402.02
 07/26  05:00:00,0,64765356.11,65821504.94
 07/26  06:00:00,0,84132906.52,122565491.9
 07/26  07:00:00,0,95000671.46,125705607.4
 07/26  08:00:00,0,96590583.68,124200521.3
 07/26  09:00:00,0,86822286.38,107839634.3
 07/26  10:00:00,0,77519827.03,84748557.65
 07/26  11:00:00,0,81976272.42,55901055.5
 07/26  12:00:00,0,82909109.12,47347121.08
 07/26  13:00:00,0,83113349.97,42106198.81
 07/26  14:00:00,0,84021719.92,36865276.54
 07/26  15:00:00,0,87563475.53,42106198.81
 07/26  16:00:00,0,116583716,49094095.17
 07/26  17:00:00,0,135555284.2,64816861.98
 07/26  18:00:00,0,144013988,76172193.56
 07/26  19:00:00,0,136294325.3,72678245.38
 07/26  20:00:00,0,132039525.7,66563836.07
 07/26  21:00:00,0,110102713.6,54388679.07
 07/26  22:00:00,0,82265277.55,49052373.54
 07/26  23:00:00,0,78985876.97,32261330.42
 07/26  24:00:00,0,68567533.2,21093984.45
 07/27  01:00:00,0,65883929.45,25507813.7
 07/27  02:00:00,0,64500672.77,27790911.62
 07/27  03:00:00,0,63846364.83,33216030.61
 07/27  04:00:00,0,63679686.58,40942898.66
 07/27  05:00:00,0,64915519.57,67996738.04
 07/27  06:00:00,0,84238750,132374009.7
 07/27  07:00:00,0,94706769.92,136622221.7
 07/27  08:00:00,0,96608962.61,121461294.5
 07/27  09:00:00,0,88240333.08,88615115.66
 07/27  10:00:00,0,83707771.82,67932521.03
 07/27  11:00:00,0,89670062.92,54266164.39
 07/27  12:00:00,0,90940161.75,47287297.94
 07/27  13:00:00,0,92086834.17,42053148.1
 07/27  14:00:00,0,94207484.12,36818998.26
 07/27  15:00:00,0,102062517,42053148.1
 07/27  16:00:00,0,129990388.9,49032014.55
 07/27  17:00:00,0,146719734.6,64734464.07
 07/27  18:00:00,0,157507847.6,76075122.06
 07/27  19:00:00,0,153220776.7,72585688.83
 07/27  20:00:00,0,149757457.5,66479180.69
 07/27  21:00:00,0,123384604.5,54266164.39
 07/27  22:00:00,0,89567104.66,47287297.94
 07/27  23:00:00,0,81906801.94,26350698.58
 07/27  24:00:00,0,69392462.23,8031174.145
 07/28  01:00:00,0,65578041.29,5526665.44
 07/28  02:00:00,0,63970337.64,10858157.48
 07/28  03:00:00,0,63588161.11,26461298.6
 07/28  04:00:00,0,63610789.66,39335490.39
 07/28  05:00:00,0,64376711.11,53535756.82
 07/28  06:00:00,0,85088108.54,89969768.38
 07/28  07:00:00,0,98264581.68,88177426.1
 07/28  08:00:00,0,102769593,84692421.37
 07/28  09:00:00,0,93739762.45,74237407.16
 07/28  10:00:00,0,84146750.12,67267397.68
 07/28  11:00:00,0,88213550.22,54198629.92
 07/28  12:00:00,0,90485629.87,47228620.45
 07/28  13:00:00,0,92378338.72,42001113.34
 07/28  14:00:00,0,95895308.38,36773606.24
 07/28  15:00:00,0,107268351.7,42001113.34
 07/28  16:00:00,0,139972710.6,48971122.82
 07/28  17:00:00,0,157313818.1,64653644.13
 07/28  18:00:00,0,164591746.9,75979909.52
 07/28  19:00:00,0,156283844.4,72494904.79
 07/28  20:00:00,0,149653966.3,66396146.5
 07/28  21:00:00,0,124400433.7,54198629.92
 07/28  22:00:00,0,91319680.8,47228620.45
 07/28  23:00:00,0,87726214.85,26318592.03
 07/28  24:00:00,0,70384904.42,8022317.165
 07/29  01:00:00,0,66698304.25,4534446.336
 07/29  02:00:00,0,64440179.5,2092888.678
 07/29  03:00:00,0,63312543.11,4716060.012
 07/29  04:00:00,0,66932102.13,12956485.07
 07/29  05:00:00,0,64732011.74,32396716.14
 07/29  06:00:00,0,86661065.35,83929420.34
 07/29  07:00:00,0,99703786.67,88068908.23
 07/29  08:00:00,0,93210763.63,84588244.21
 07/29  09:00:00,0,85954473.17,74146252.15
 07/29  10:00:00,0,81937011.98,67184924.1
 07/29  11:00:00,0,89047993.83,54132434.02
 07/29  12:00:00,0,94877784.07,47171105.98
 07/29  13:00:00,0,105103595.8,41950109.95
 07/29  14:00:00,0,118786552,36729113.91
 07/29  15:00:00,0,138504932.3,41950109.95
 07/29  16:00:00,0,176960968.9,48911437.99
 07/29  17:00:00,0,209287335,64574426.09
 07/29  18:00:00,0,210821899.6,75886584.16
 07/29  19:00:00,0,198382966.5,72405920.14
 07/29  20:00:00,0,194572570.1,66314758.1
 07/29  21:00:00,0,160713519.5,54132434.02
 07/29  22:00:00,0,113673033,47171105.98
 07/29  23:00:00,0,101627657.4,26287121.85
 07/29  24:00:00,0,80683573.15,8013635.736
 07/30  01:00:00,0,73442652.52,4530164.227
 07/30  02:00:00,0,69696620.12,1921523.473
 07/30  03:00:00,0,67622491.37,1921484.66
 07/30  04:00:00,0,70351929.8,4528834.699
 07/30  05:00:00,0,68226463.68,24518117.14
 07/30  06:00:00,0,87693467.07,82747998.33
 07/30  07:00:00,0,97151640.05,87962616.88
 07/30  08:00:00,0,87953428.06,84486204.52
 07/30  09:00:00,0,77899831.37,74056967.41
 07/30  10:00:00,0,68220967.78,67104142.68
 07/30  11:00:00,0,72431483.48,54067596.3
 07/30  12:00:00,0,74829774.21,47114771.56
 07/30  13:00:00,0,75186281.57,41900153.01
 07/30  14:00:00,0,73982215.43,36685534.46
 07/30  15:00:00,0,79988124.94,41900153.01
 07/30  16:00:00,0,107918749.1,48852977.75
 07/30  17:00:00,0,135510633,64496833.4
 07/30  18:00:00,0,145791807.7,75795173.6
 07/30  19:00:00,0,140892793.8,72318761.23
 07/30  20:00:00,0,138022637.6,66235039.59
 07/30  21:00:00,0,115620391.5,54067596.3
 07/30  22:00:00,0,84024953.74,47114771.56
 07/30  23:00:00,0,81533843.91,30377166.52
 07/30  24:00:00,0,67391083.29,25677494.91
 07/31  01:00:00,0,65485614.78,38589610.14
 07/31  02:00:00,0,65058142.69,53201814.88
 07/31  03:00:00,0,65205603.05,70029019.48
 07/31  04:00:00,0,69178349.42,81532837.63
 07/31  05:00:00,0,65850227.58,92556944.87
 07/31  06:00:00,0,84184498.81,128445120.5
 07/31  07:00:00,0,94311993.25,114133328.3
 07/31  08:00:00,0,97293269.71,99522587.77
 07/31  09:00:00,0,89801041.17,78549263.7
 07/31  10:00:00,0,83679317.75,67055084.38
 07/31  11:00:00,0,89096979.34,54004135.95
 07/31  12:00:00,0,92031775.95,47059633.88
 07/31  13:00:00,0,96049227.3,41851257.33
 07/31  14:00:00,0,101172026.9,36642880.78
 07/31  15:00:00,0,112543533,41851257.33
 07/31  16:00:00,0,143595466.2,48795759.4
 07/31  17:00:00,0,162932654.1,64420889.05
 07/31  18:00:00,0,175953035.5,75705704.91
 07/31  19:00:00,0,173837384.1,72233453.88
 07/31  20:00:00,0,168402106.2,66157014.57
 07/31  21:00:00,0,136864551,54004135.95
 07/31  22:00:00,0,102231965.6,47059633.88
 07/31  23:00:00,0,92843576.53,26226127.68
 07/31  24:00:00,0,74335580.08,7996809.759
 08/01  01:00:00,0,68692429.05,4521870.961
 08/01  02:00:00,0,65320575.25,1919460.94
 08/01  03:00:00,0,63430779.96,3977891.874
 08/01  04:00:00,0,70859228.67,20154397.91
 08/01  05:00:00,0,64141396.55,46121058.09
 08/01  06:00:00,0,83773802.97,107830016.9
 08/01  07:00:00,0,94625619,112830156.1
 08/01  08:00:00,0,96557081.3,106014941.4
 08/01  09:00:00,0,87036202.87,88436416
 08/01  10:00:00,0,78872722.8,71823714.84
 08/01  11:00:00,0,85564388.98,54310628.61
 08/01  12:00:00,0,88319758.38,47005709.27
 08/01  13:00:00,0,90837424.54,41803437.39
 08/01  14:00:00,0,92565954.66,36601165.52
 08/01  15:00:00,0,98111476.74,41803437.39
 08/01  16:00:00,0,125903672.2,48739799.89
 08/01  17:00:00,0,144754341.8,64346615.52
 08/01  18:00:00,0,154262562.5,75618204.59
 08/01  19:00:00,0,151214506.9,72150023.34
 08/01  20:00:00,0,147441842.7,66080706.15
 08/01  21:00:00,0,121674579.7,53942071.77
 08/01  22:00:00,0,94156922.1,47005709.27
 08/01  23:00:00,0,86733576.69,26196621.76
 08/01  24:00:00,0,69065722.06,7999207.2
 08/02  01:00:00,0,65466983.04,6809469.781
 08/02  02:00:00,0,64070307.76,12210737.92
 08/02  03:00:00,0,63659736.68,27808252.4
 08/02  04:00:00,0,71566090.04,45043254.34
 08/02  05:00:00,0,64491348.11,56421317.83
 08/02  06:00:00,0,84334038.09,105199028.5
 08/02  07:00:00,0,95409047.81,104866283.7
 08/02  08:00:00,0,98077402.82,96160647.82
 08/02  09:00:00,0,90166733.18,76936226.22
 08/02  10:00:00,0,84364541.41,66872187.99
 08/02  11:00:00,0,88586910.02,53881422.14
 08/02  12:00:00,0,92313654.47,46953013.69
 08/02  13:00:00,0,97806821.53,41756707.35
 08/02  14:00:00,0,100500825.5,36560401.01
 08/02  15:00:00,0,107593523.2,41756707.35
 08/02  16:00:00,0,138312093.9,48685115.8
 08/02  17:00:00,0,157533511.9,64274034.82
 08/02  18:00:00,0,166536658.6,75532698.55
 08/02  19:00:00,0,159622526.3,72068494.33
 08/02  20:00:00,0,152448191.9,66006136.93
 08/02  21:00:00,0,127840542.1,53881422.14
 08/02  22:00:00,0,100344479.8,46953013.69
 08/02  23:00:00,0,92885782.99,26167788.33
 08/02  24:00:00,0,75924289.55,7980716.145
 08/03  01:00:00,0,71065522.79,4513947.109
 08/03  02:00:00,0,67715611.66,1917491.022
 08/03  03:00:00,0,65762177.06,1917455.569
 08/03  04:00:00,0,72388319,4512733.84
 08/03  05:00:00,0,65879880.03,24409499.22
 08/03  06:00:00,0,85745458.86,82369854.4
 08/03  07:00:00,0,96428484.84,87560336.1
 08/03  08:00:00,0,98083257.54,84111341.02
 08/03  09:00:00,0,88068238.28,74046590.01
 08/03  10:00:00,0,79142591.54,66821692.85
 08/03  11:00:00,0,82342192.16,53822205.02
 08/03  12:00:00,0,83605387.96,46901562.75
 08/03  13:00:00,0,85453157.06,41711081.04
 08/03  14:00:00,0,85935033.25,36520599.34
 08/03  15:00:00,0,92325347.33,41711081.04
 08/03  16:00:00,0,121564422.2,48631723.32
 08/03  17:00:00,0,138241318.6,64203168.43
 08/03  18:00:00,0,146357894.9,75449212.12
 08/03  19:00:00,0,141979548.7,71988890.99
 08/03  20:00:00,0,138904621.5,65933329
 08/03  21:00:00,0,117862323.7,53822205.02
 08/03  22:00:00,0,96725602.07,46901562.75
 08/03  23:00:00,0,87072326.9,26139635.93
 08/03  24:00:00,0,70096766.24,7972949.965
 08/04  01:00:00,0,66226911.8,4510126.663
 08/04  02:00:00,0,64435598.35,3469979.08
 08/04  03:00:00,0,63410029.19,12064139.66
 08/04  04:00:00,0,70838874.26,25032263.92
 08/04  05:00:00,0,64483865.34,46225408.1
 08/04  06:00:00,0,84227240.7,102821775.2
 08/04  07:00:00,0,95065115.32,108730298.5
 08/04  08:00:00,0,96672781.27,109981985.9
 08/04  09:00:00,0,86996261.59,95739487.22
 08/04  10:00:00,0,78739107.6,73849353.27
 08/04  11:00:00,0,88117921.13,53817891
 08/04  12:00:00,0,93577174.34,46851371.68
 08/04  13:00:00,0,97478300.54,41666571.99
 08/04  14:00:00,0,98175965.98,36481772.29
 08/04  15:00:00,0,103911600.3,41666571.99
 08/04  16:00:00,0,129053355,48579638.25
 08/04  17:00:00,0,145026738.2,64134037.34
 08/04  18:00:00,0,159064480.7,75367770.02
 08/04  19:00:00,0,156764332.2,71911236.89
 08/04  20:00:00,0,152015269.7,65862303.91
 08/04  21:00:00,0,130180640.6,53764437.95
 08/04  22:00:00,0,103688484.5,46851371.68
 08/04  23:00:00,0,91461443.98,26112172.9
 08/04  24:00:00,0,75406597.26,7965373.955
 08/05  01:00:00,0,71444976.67,4506402.055
 08/05  02:00:00,0,67382941.15,1915616.05
 08/05  03:00:00,0,64891669.01,1915582.343
 08/05  04:00:00,0,71768201.99,4505249.002
 08/05  05:00:00,0,68870255.7,24359009.44
 08/05  06:00:00,0,86075084.12,82194079.03
 08/05  07:00:00,0,97042301.8,87373341.03
 08/05  08:00:00,0,88527630.27,83920499.69
 08/05  09:00:00,0,80735022.89,73561975.69
 08/05  10:00:00,0,75708884.48,66656293.03
 08/05  11:00:00,0,79062117.11,53708138.03
 08/05  12:00:00,0,78176452.22,46802455.36
 08/05  13:00:00,0,75890706.75,41623193.36
 08/05  14:00:00,0,74997661.66,36443931.36
 08/05  15:00:00,0,80364933.98,41623193.36
 08/05  16:00:00,0,108901461.6,48528876.03
 08/05  17:00:00,0,135961738.1,64066662.03
 08/05  18:00:00,0,146090934.9,75288396.36
 08/05  19:00:00,0,142526183.5,71835555.03
 08/05  20:00:00,0,139690363.5,65793082.69
 08/05  21:00:00,0,116066664.1,53708138.03
 08/05  22:00:00,0,94126502.01,46802455.36
 08/05  23:00:00,0,85043860.44,26085407.36
 08/05  24:00:00,0,69449864.81,7957990.359
 08/06  01:00:00,0,66213922.21,4502774.387
 08/06  02:00:00,0,64438681.52,2099802.558
 08/06  03:00:00,0,63314312.63,7033360.725
 08/06  04:00:00,0,70717451.19,22157544.02
 08/06  05:00:00,0,67992861.48,46819839.12
 08/06  06:00:00,0,83936879,100975827.1
 08/06  07:00:00,0,94315103.57,98893070.21
 08/06  08:00:00,0,86003403.38,98344247.87
 08/06  09:00:00,0,75959335.77,86867641.99
 08/06  10:00:00,0,66614002.57,69940690.01
 08/06  11:00:00,0,68922402.69,53824822.33
 08/06  12:00:00,0,70826726.03,46754828.26
 08/06  13:00:00,0,70789197.01,41580958.01
 08/06  14:00:00,0,69063751.41,36407087.75
 08/06  15:00:00,0,74779862.83,41580958.01
 08/06  16:00:00,0,102037257.6,48479451.68
 08/06  17:00:00,0,127954812,64001062.44
 08/06  18:00:00,0,138426950.8,75211114.65
 08/06  19:00:00,0,134981802.7,71761867.82
 08/06  20:00:00,0,128504535.9,67988625.23
 08/06  21:00:00,0,106281454.7,64707196.21
 08/06  22:00:00,0,92159185.54,67892114.53
 08/06  23:00:00,0,81733752.65,59004503.43
 08/06  24:00:00,0,68022986.34,49498656.72
 08/07  01:00:00,0,66028446.17,53470925.47
 08/07  02:00:00,0,65211117.42,56854430.74
 08/07  03:00:00,0,64812406.5,60084160.43
 08/07  04:00:00,0,72357394.54,64365509.81
 08/07  05:00:00,0,69428628.87,85207677.13
 08/07  06:00:00,0,84587226.92,139882372.7
 08/07  07:00:00,0,94944187.18,141308236.5
 08/07  08:00:00,0,96530318.95,138640791.1
 08/07  09:00:00,0,86520701.32,128134436.7
 08/07  10:00:00,0,76082802.3,118670420
 08/07  11:00:00,0,76543054.96,100778089.5
 08/07  12:00:00,0,74954171.64,91285147.89
 08/07  13:00:00,0,74556358.42,80267702.35
 08/07  14:00:00,0,75308669.62,55583810.64
 08/07  15:00:00,0,81937887.66,46812564.35
 08/07  16:00:00,0,109977505.9,48656660.72
 08/07  17:00:00,0,126129302.2,63937258
 08/07  18:00:00,0,134259770.9,75135947.78
 08/07  19:00:00,0,129367297,72826108.74
 08/07  20:00:00,0,127622079.4,67086878.81
 08/07  21:00:00,0,107453475.2,55513624.59
 08/07  22:00:00,0,92584415.32,54498620.03
 08/07  23:00:00,0,82003975.71,43072062.69
 08/07  24:00:00,0,67877980.42,37376388.64
 08/08  01:00:00,0,65621352.55,38300761.84
