Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 08/05  06:00:00,83507470.91,0,0,29139652.8,0,53083565.93,1284252.172,0.003232271,97677499.86,30922903.98,66754595.88
 08/05  07:00:00,93172411.41,0,549653.6693,27343670.67,0,64691719.85,587367.2148,0.003438586,81892168.53,10943809.57,70948358.96
 08/05  08:00:00,86555412.14,0,1958112.959,18898733.4,0,65221572,476993.7814,0.003301042,68754843.55,602326.6446,68152516.91
 08/05  09:00:00,79146073.53,0,4235887.125,16873476.95,0,57081753.83,954955.6232,0.002888412,59764990.75,0,59764990.75
 08/05  10:00:00,71876140.46,0,6881235.898,16873476.95,0,46581897.7,1539529.915,0.002613325,54173306.65,0,54173306.65
 08/05  11:00:00,74779232.8,0,8815108.704,16873476.95,0,47111749.85,1978897.291,0.002097537,43688898.96,0,43688898.96
 08/05  12:00:00,75719540.26,0,10003809.44,16873476.95,0,46581897.7,2260356.168,0.00182245,38097214.86,0,38097214.86
 08/05  13:00:00,76384534.15,0,11866846.61,16873476.95,0,44992341.23,2651869.355,0.001616135,33903451.79,0,33903451.79
 08/05  14:00:00,77323805.15,0,13068993.57,16873476.95,0,44462489.08,2918845.554,0.00140982,29709688.71,0,29709688.71
 08/05  15:00:00,84210884.54,0,14662475.32,20197954.51,0,46052045.54,3298409.161,0.001616135,33903451.79,0,33903451.79
 08/05  16:00:00,114627777.2,0,17599020.74,29101440.42,0,63969831.83,3957484.187,0.001891222,39495135.89,0,39495135.89
 08/05  17:00:00,143873239.6,0,20198043.18,35865032.71,0,83236545.25,4573618.413,0.002510168,52076425.11,0,52076425.11
 08/05  18:00:00,151485163.2,0,19722269.57,44004270.9,0,83236545.25,4522077.491,0.002957184,61162911.78,0,61162911.78
 08/05  19:00:00,141405152.2,0,14293021.47,50003615.48,0,73747799.95,3360715.325,0.00281964,58367069.73,0,58367069.73
 08/05  20:00:00,144173470.7,0,8383494.976,50538588.88,11584800,71628391.33,2038195.505,0.002578939,53474346.14,0,53474346.14
 08/05  21:00:00,130739649.4,0,4056456.954,38769174.04,23169600,63729202.5,1015215.935,0.002097537,43688898.96,0,43688898.96
 08/05  22:00:00,102667067.9,0,1570907.692,26999759.2,23169600,50531492.12,395308.9069,0.00182245,38097214.86,0,38097214.86
 08/05  23:00:00,80097512.74,0,492925.7349,18440184.77,23169600,37863633.89,131168.3493,0.00099719,21492173.53,170010.9689,21322162.56
 08/05  24:00:00,66406083.38,0,21712.72936,14886432.88,23169600,28085665.77,242671.9925,0.000275087,12346597.98,5702606.186,6643991.793
 08/06  01:00:00,64578104.36,0,0,14886432.88,23169600,25966257.16,555814.3232,0.000137495,17202810.01,13356601.36,3846208.65
 08/06  02:00:00,63973648.52,0,0,14886432.88,23169600,24906552.85,1011062.791,3.43737E-05,26069581.74,24318956.84,1750624.901
 08/06  03:00:00,63862048.05,0,0,14886432.88,23169600,24376700.69,1429314.472,3.43737E-05,36172797.34,34422198.92,1750598.417
 08/06  04:00:00,71663733.66,0,0,19471919.18,23169600,27266590.8,1755623.673,0.000137495,46170397.03,42325055.79,3845341.241
 08/06  05:00:00,84320000.66,0,0,27381883.05,19308000,35695631.8,1934485.805,0.000928091,66540468.65,46635769.94,19904698.71
 08/06  06:00:00,84133457.89,0,0,29139652.8,0,53083565.93,1910239.146,0.003231131,112758171.5,46071695.65,66686475.9
 08/06  07:00:00,93469822.12,0,0,27343670.67,0,64691719.85,1434431.599,0.003437373,105383145.1,34507254.21,70875890.89
 08/06  08:00:00,85094040.2,0,0,18898733.4,0,65221572,973734.7933,0.003299878,91394065.05,23311117.49,68082947.56
 08/06  09:00:00,74743369.66,0,94389.57735,16873476.95,0,57081753.83,693749.3025,0.002887394,75716002.69,16011885.11,59704117.58
 08/06  10:00:00,64922847.29,0,904654.112,16873476.95,0,46581897.7,562818.5349,0.002612404,62367476.84,8249245.922,54118230.92
 08/06  11:00:00,67239186.99,0,2537491.511,16873476.95,0,47111749.85,716468.6827,0.002096798,46368605.59,2723912.151,43644693.44
 08/06  12:00:00,68474359.3,0,4021407.444,16873476.95,0,46581897.7,997577.2089,0.001821808,38932710.73,873903.9442,38058806.79
 08/06  13:00:00,68857610.88,0,5650804.816,16873476.95,0,44992341.23,1340987.881,0.001615565,33881205.89,11814.09407,33869391.79
 08/06  14:00:00,68490703.77,0,5772563.104,16873476.95,0,44462489.08,1382174.637,0.001409323,29679976.8,0,29679976.8
 08/06  15:00:00,74322943.71,0,6512021.028,20197954.51,0,46052045.54,1560922.618,0.001615565,33869391.79,0,33869391.79
 08/06  16:00:00,103644851.7,0,8543959.033,29101440.42,0,63969831.83,2029620.443,0.001890555,39455278.45,0,39455278.45
 08/06  17:00:00,132005130.7,0,10418127.13,35865032.71,0,83236545.25,2485425.604,0.002509283,52023523.42,0,52023523.42
 08/06  18:00:00,139824615,0,10128593.32,44004270.9,0,83236545.25,2455205.532,0.002956141,61100589.24,0,61100589.24
 08/06  19:00:00,132485554.2,0,6991431.595,50003615.48,0,73747799.95,1742707.187,0.002818646,58307645.91,0,58307645.91
 08/06  20:00:00,138565313.5,0,3834387.904,50538588.88,11584800,71628391.33,979145.4011,0.00257803,53508133.36,88138.27601,53419995.09
 08/06  21:00:00,128248073.7,0,2013887.059,38769174.04,23169600,63729202.5,566210.1149,0.002096798,45018942.74,1374249.302,43644693.44
 08/06  22:00:00,102173345.8,0,964810.4283,26999759.2,23169600,50531492.12,507684.1002,0.001821808,44457734.25,6398927.467,38058806.79
 08/06  23:00:00,80435689.12,0,271019.077,18440184.77,23169600,37863633.89,691251.3837,0.000996838,36313422.63,15012275.81,21301146.82
 08/06  24:00:00,67216630.13,0,0,14886432.88,23169600,28085665.77,1074931.469,0.00027499,32540570.8,25902376.45,6638194.348
 08/07  01:00:00,65413358.51,0,0,14886432.88,23169600,25966257.16,1391068.471,0.000137448,37366766.39,33523369.91,3843396.473
 08/07  02:00:00,64536676.75,0,0,14886432.88,23169600,24906552.85,1574091.017,3.43621E-05,39685297.76,37935368.8,1749928.965
 08/07  03:00:00,64033667.29,0,0,14886432.88,23169600,24376700.69,1600933.713,3.43621E-05,40309992.86,38560089.2,1749903.665
 08/07  04:00:00,71517489.92,0,0,19471919.18,23169600,27266590.8,1609379.934,0.000137449,42587268.67,38744700.69,3842567.981
 08/07  05:00:00,87854849.72,0,0,27381883.05,23169600,35695631.8,1607734.868,0.000927778,58610328.84,38724323.84,19886004.99
 08/07  06:00:00,83636446.73,0,0,29139652.8,0,53083565.93,1413227.995,0.003230041,100656414.7,34035017.06,66621397.62
 08/07  07:00:00,93996238.99,0,0,27343670.67,0,65388425.55,1264142.76,0.003436214,101249335.6,30442676.96,70806658.68
 08/07  08:00:00,95809712.11,0,289540.9573,23919589.28,0,67967412.13,3633169.735,0.003298765,101983509.6,33967024.99,68016484.64
 08/07  09:00:00,86123127.48,0,565506.0694,21894332.83,0,59827593.96,3835694.62,0.002886419,98489653.65,38843691.13,59645962.52
 08/07  10:00:00,75710377.52,0,651491.7663,21894332.83,0,49327737.83,3836815.088,0.002611522,92920563.18,38854948.74,54065614.44
 08/07  11:00:00,76152588.25,0,773053.136,21894332.83,0,49857589.98,3627612.295,0.00209609,77372883.17,33770421.38,43602461.79
 08/07  12:00:00,74500832.46,0,1130959.068,21196991.74,0,49081841.7,3091039.951,0.001821193,57453523.52,19431409.8,38022113.71
 08/07  13:00:00,76894970.48,0,4313020.782,21894332.83,0,47738181.37,2949435.499,0.00161502,35857990.17,2021137.513,33836852.66
 08/07  14:00:00,81039095.17,0,8269872.73,21894332.83,0,47208329.21,3666560.4,0.001408848,29651591.6,0,29651591.6
 08/07  15:00:00,88436577.49,0,10300578.7,25218810.4,0,48797885.67,4119302.709,0.00161502,33836852.66,0,33836852.66
 08/07  16:00:00,117451943.3,0,12076099.23,34122296.3,0,66715671.97,4537875.775,0.001889917,39417200.73,0,39417200.73
 08/07  17:00:00,134555224.9,0,12016254.96,35865032.71,0,83933250.96,2740686.233,0.002508436,51972983.91,0,51972983.91
 08/07  18:00:00,141135070.1,0,11277468.38,44004270.9,0,83236545.25,2616785.604,0.002955144,61041049.54,0,61041049.54
 08/07  19:00:00,133916198.6,0,8217298.752,50003615.48,0,73747799.95,1947484.395,0.002817695,58250875.5,0,58250875.5
 08/07  20:00:00,143958668.2,0,5112129.566,50538588.88,15446400,71628391.33,1233158.429,0.00257716,53368070.93,0,53368070.93
 08/07  21:00:00,129253142.3,0,2885689.948,38769174.04,23169600,63729202.5,699475.8614,0.00209609,43602461.79,0,43602461.79
 08/07  22:00:00,102367188.9,0,1304343.688,26999759.2,23169600,50531492.12,361993.9067,0.001821193,39120117.55,1098003.84,38022113.71
 08/07  23:00:00,80113396.99,0,251072.9304,18440184.77,23169600,37863633.89,388905.4001,0.000996502,29159584.52,7878515.043,21281069.48
 08/07  24:00:00,66915165.85,0,0,14886432.88,23169600,28085665.77,773467.193,0.000274897,25256176.35,18623520.57,6632655.771
 08/08  01:00:00,65056660.69,0,0,14886432.88,23169600,25966257.16,1034370.647,0.000137404,28742188.49,24901474.19,3840714.297
 08/08  02:00:00,64196409.73,0,0,14886432.88,23169600,24906552.85,1233823.994,3.4351E-05,31451174.71,29701909.14,1749265.567
 08/08  03:00:00,63920684.54,0,0,14886432.88,23169600,24376700.69,1487950.963,3.43511E-05,37598006.06,35848764.6,1749241.457
 08/08  04:00:00,71572666.11,0,0,19471919.18,23169600,27266590.8,1664556.121,0.000137404,43959057.84,40119132.89,3839924.943
 08/08  05:00:00,87815555.64,0,0,27381883.05,23169600,35695631.8,1568440.786,0.000927479,57634658.79,37766468.31,19868190.48
 08/08  06:00:00,83607765.45,0,0,29139652.8,0,53083565.93,1384546.712,0.003229,99908518.55,33349138.23,66559380.33
 08/08  07:00:00,93701149.68,0,23092.21307,27343670.67,0,65388425.55,945961.2434,0.003435107,93359260.8,22618577.97,70740682.83
 08/08  08:00:00,96474596.15,0,1904270.264,23919589.28,0,67967412.13,2683324.462,0.003297703,74794382.23,6841234.407,67953147.83
 08/08  09:00:00,90287670.63,0,5516037.419,21894332.83,0,59827593.96,3049706.412,0.00288549,59612928.63,22385.82121,59590542.81
 08/08  10:00:00,86761253.48,0,11363434.91,21894332.83,0,49327737.83,4175747.908,0.002610681,54015472.8,0,54015472.8
 08/08  11:00:00,96185433.14,0,18852391.12,21894332.83,0,49857589.98,5581119.206,0.002095415,43562216.53,0,43562216.53
 08/08  12:00:00,103298117.3,0,26060641.28,21196991.74,0,49081841.7,6958642.596,0.001820607,37987146.52,0,37987146.52
 08/08  13:00:00,111261651.5,0,33337842.01,21894332.83,0,47738181.37,8291295.311,0.0016145,33805844.01,0,33805844.01
 08/08  14:00:00,119578058.7,0,40845793.01,21894332.83,0,47208329.21,9629603.672,0.001408394,29624541.5,0,29624541.5
 08/08  15:00:00,130836735,0,46198237.8,25218810.4,0,48797885.67,10621801.15,0.0016145,33805844.01,0,33805844.01
 08/08  16:00:00,158855712.9,0,47055562.83,34122296.3,0,66715671.97,10962181.84,0.001889309,39380914.02,0,39380914.02
 08/08  17:00:00,178538818.7,0,48978228.4,35865032.71,0,83933250.96,9762306.625,0.002507628,51924821.55,0,51924821.55
 08/08  18:00:00,181904915.9,0,45380236.15,44004270.9,0,83236545.25,9283863.626,0.002954192,60984310.31,0,60984310.31
 08/08  19:00:00,166391025.4,0,35240409.43,50003615.48,0,73747799.95,7399200.503,0.002816788,58196775.31,0,58196775.31
 08/08  20:00:00,172172677.6,0,28511994.79,50538588.88,15446400,71628391.33,6047302.555,0.00257633,53318589.05,0,53318589.05
 08/08  21:00:00,152954940.9,0,22466828.56,38769174.04,23169600,63729202.5,4820135.855,0.002095415,43562216.53,0,43562216.53
 08/08  22:00:00,117968453.7,0,14164892.21,26999759.2,23169600,50531492.12,3102710.158,0.001820607,37987146.52,0,37987146.52
 08/08  23:00:00,89462027.22,0,8162843.726,18440184.77,23169600,37863633.89,1825764.833,0.000996181,21261936.48,0,21261936.48
 08/08  24:00:00,72370763.41,0,5080252.454,14886432.88,23169600,28085665.77,1148812.298,0.000274809,6627377.704,0,6627377.704
 08/09  01:00:00,67476736.83,0,2809885.544,14886432.88,23169600,25966257.16,644561.2429,0.000137362,3838162.916,0,3838162.916
 08/09  02:00:00,65453102.88,0,2026038.795,14886432.88,23169600,24906552.85,464478.35,3.43405E-05,1748634.904,0,1748634.904
 08/09  03:00:00,64702651.32,0,1848971.867,14886432.88,23169600,24376700.69,420945.873,3.43405E-05,1748611.992,0,1748611.992
 08/09  04:00:00,71895318.19,0,1617159.871,19471919.18,23169600,27266590.8,370048.3351,0.000137362,3837412.909,0,3837412.909
 08/09  05:00:00,88500069.53,0,1832001.059,27381883.05,23169600,35695631.8,420953.6215,0.000927195,19851260.46,0,19851260.46
 08/09  06:00:00,85866632.65,0,2964775.829,29139652.8,0,53083565.93,678638.0785,0.003228011,66500442.38,0,66500442.38
 08/09  07:00:00,100161687.8,0,6067069.516,27343670.67,0,65388425.55,1362522.084,0.003434054,70677982.89,0,70677982.89
 08/09  08:00:00,105901930,0,9994782.54,23919589.28,0,67967412.13,4020146.034,0.003296692,67892955.88,0,67892955.88
 08/09  09:00:00,99330347.52,0,13020308.11,21894332.83,0,59827593.96,4588112.619,0.002884605,59537874.86,0,59537874.86
 08/09  10:00:00,94170618.64,0,17518711.54,21894332.83,0,49327737.83,5429836.434,0.002609881,53967820.84,0,53967820.84
 08/09  11:00:00,108624344.3,0,29264169.7,21894332.83,0,49857589.98,7608251.818,0.002094773,43523969.56,0,43523969.56
 08/09  12:00:00,118327714.5,0,38701112.09,21196991.74,0,49081841.7,9347768.952,0.001820048,37953915.55,0,37953915.55
 08/09  13:00:00,130206060.5,0,49371800.96,21894332.83,0,47738181.37,11201745.32,0.001614005,33776375.04,0,33776375.04
 08/09  14:00:00,143386565.9,0,61109214.35,21894332.83,0,47208329.21,13174689.52,0.001407962,29598834.52,0,29598834.52
 08/09  15:00:00,152470433.9,0,64546744.47,25218810.4,0,48797885.67,13906993.31,0.001614005,33776375.04,0,33776375.04
 08/09  16:00:00,180910530.9,0,65722958.83,34122296.3,0,66715671.97,14349603.81,0.00188873,39346429.05,0,39346429.05
 08/09  17:00:00,199824239.3,0,66981511.12,35865032.71,0,83933250.96,13044444.46,0.002506859,51879050.59,0,51879050.59
 08/09  18:00:00,202340729.8,0,62718100.29,44004270.9,0,83236545.25,12381813.33,0.002953286,60930388.36,0,60930388.36
 08/09  19:00:00,187571140.2,0,53150913.43,50003615.48,0,73747799.95,10668811.33,0.002815924,58145361.35,0,58145361.35
 08/09  20:00:00,189551508.5,0,43116759.66,50538588.88,15446400,71628391.33,8821368.621,0.00257554,53271564.09,0,53271564.09
 08/09  21:00:00,164694154.1,0,32255832.85,38769174.04,23169600,63729202.5,6770344.74,0.002094773,43523969.56,0,43523969.56
 08/09  22:00:00,128587968.2,0,22979528.31,26999759.2,23169600,50531492.12,4907588.559,0.001820048,37953915.55,0,37953915.55
 08/09  23:00:00,98882320.98,0,15958573.1,18440184.77,23169600,37863633.89,3450329.22,0.000995876,21243753.5,0,21243753.5
 08/09  24:00:00,79677232.63,0,11113968.94,14886432.88,23169600,28085665.77,2421565.027,0.000274724,6622361.708,0,6622361.708
 08/10  01:00:00,74451045.41,0,8548717.57,14886432.88,23169600,25966257.16,1880037.796,0.000137322,3835743.085,0,3835743.085
 08/10  02:00:00,70620195.51,0,6257935.264,14886432.88,23169600,24906552.85,1399674.514,3.43305E-05,1748037.162,0,1748037.162
 08/10  03:00:00,69108412.05,0,5453403.036,14886432.88,23169600,24376700.69,1222275.435,3.43305E-05,1748015.454,0,1748015.454
 08/10  04:00:00,76037924.23,0,5006873.105,19471919.18,23169600,27266590.8,1122941.14,0.000137322,3835032.623,0,3835032.623
 08/10  05:00:00,91842300.47,0,4561360.101,27381883.05,23169600,35695631.8,1033825.518,0.000926925,19835219.93,0,19835219.93
 08/10  06:00:00,88957779.35,0,5485814.29,29139652.8,0,53083565.93,1248746.317,0.003227072,66444601.23,0,66444601.23
 08/10  07:00:00,99841163.81,0,5791312.565,27343670.67,0,65388425.55,1317755.022,0.003433055,70618577.42,0,70618577.42
 08/10  08:00:00,101798636.9,0,6573876.912,23919589.28,0,67967412.13,3337758.59,0.003295733,67835926.63,0,67835926.63
 08/10  09:00:00,92583935.12,0,7379114.74,21894332.83,0,59827593.96,3482893.586,0.002883766,59487974.26,0,59487974.26
 08/10  10:00:00,85864129.29,0,10528348.9,21894332.83,0,49327737.83,4113709.726,0.002609122,53922672.68,0,53922672.68
 08/10  11:00:00,95705123.99,0,18350708.56,21894332.83,0,49857589.98,5602492.617,0.002094163,43487732.22,0,43487732.22
 08/10  12:00:00,106165680.9,0,28329611.09,21196991.74,0,49081841.7,7557236.34,0.001819519,37922430.65,0,37922430.65
 08/10  13:00:00,115708428.7,0,36954860.45,21894332.83,0,47738181.37,9121054.021,0.001613536,33748454.46,0,33748454.46
 08/10  14:00:00,119483622.2,0,40568045.9,21894332.83,0,47208329.21,9812914.247,0.001407553,29574478.28,0,29574478.28
 08/10  15:00:00,125146024.7,0,41088906.02,25218810.4,0,48797885.67,10040422.65,0.001613536,33748454.46,0,33748454.46
 08/10  16:00:00,153276681.8,0,42072822.51,34122296.3,0,66715671.97,10365891,0.00188818,39313756.04,0,39313756.04
 08/10  17:00:00,170142067.6,0,41627831.07,35865032.71,0,83933250.96,8715952.872,0.00250613,51835684.59,0,51835684.59
 08/10  18:00:00,175878838,0,40100851.39,44004270.9,0,83236545.25,8537170.414,0.002952427,60879299.66,0,60879299.66
 08/10  19:00:00,161782220.5,0,31234061.74,50003615.48,0,73747799.95,6796743.368,0.002815105,58096648.87,0,58096648.87
 08/10  20:00:00,160752500.2,0,18876598.12,50538588.88,15446400,71628391.33,4262521.873,0.002574791,53227009.99,0,53227009.99
 08/10  21:00:00,138932411.9,0,10757032.18,38769174.04,23169600,63729202.5,2507403.174,0.002094163,43487732.22,0,43487732.22
 08/10  22:00:00,109441100.9,0,7074358.129,26999759.2,23169600,50531492.12,1665891.473,0.001819519,37922430.65,0,37922430.65
 08/10  23:00:00,83493419.12,0,3241238.247,18440184.77,23169600,37863633.89,778762.2113,0.000995586,21226525.91,0,21226525.91
 08/10  24:00:00,67439545.37,0,1042231.866,14886432.88,23169600,28085665.77,255614.8423,0.000274644,6617609.27,0,6617609.27
 08/11  01:00:00,64312535.34,0,224593.9403,14886432.88,23169600,25966257.16,65651.36132,0.000137284,4064087.415,230631.8953,3833455.519
 08/11  02:00:00,63116930.73,0,12392.08304,14886432.88,23169600,24906552.85,141952.9213,3.43211E-05,5083340.325,3335867.807,1747472.518
 08/11  03:00:00,62732613.71,0,0,14886432.88,23169600,24376700.69,299880.129,3.43211E-05,8951135.475,7203683.454,1747452.021
 08/11  04:00:00,70244421.99,0,7103.587337,19471919.18,23169600,27266590.8,329208.4112,0.000137284,11690211.17,7857426.381,3832784.791
 08/11  05:00:00,86809549.27,0,119609.0324,27381883.05,23169600,35695631.8,442825.3828,0.00092667,29754614.78,9934541.136,19820073.64
 08/11  06:00:00,83381363.89,0,610636.4743,29139652.8,0,53083565.93,547508.6754,0.003226184,76002559.56,9610686.138,66391873.43
 08/11  07:00:00,95559859.85,0,2239658.882,27343670.67,0,65388425.55,588104.744,0.003432111,72188897.02,1626413.013,70562484.01
 08/11  08:00:00,101793164.5,0,6576782.599,23919589.28,0,67967412.13,3329380.453,0.003294826,67782076.95,0,67782076.95
 08/11  09:00:00,98114034.72,0,12041479.14,21894332.83,0,59827593.96,4350628.786,0.002882973,59440855.8,0,59440855.8
 08/11  10:00:00,95955932.21,0,19072480.29,21894332.83,0,49327737.83,5661381.251,0.002608404,53880041.69,0,53880041.69
 08/11  11:00:00,107873336.7,0,28694081.58,21894332.83,0,49857589.98,7427332.334,0.002093587,43453515.24,0,43453515.24
 08/11  12:00:00,120415523.8,0,40545166.09,21196991.74,0,49081841.7,9591524.277,0.001819019,37892701.14,0,37892701.14
 08/11  13:00:00,129856262.9,0,49154480.34,21894332.83,0,47738181.37,11069268.37,0.001613092,33722090.56,0,33722090.56
 08/11  14:00:00,141997271.7,0,60046421.27,21894332.83,0,47208329.21,12848188.41,0.001407165,29551479.98,0,29551479.98
 08/11  15:00:00,153324142.5,0,65429554.79,25218810.4,0,48797885.67,13877891.66,0.001613092,33722090.56,0,33722090.56
 08/11  16:00:00,176255941.8,0,61966414.78,34122296.3,0,66715671.97,13451558.78,0.001887661,39282904.66,0,39282904.66
 08/11  17:00:00,188621247.5,0,57649720.73,35865032.71,0,83933250.96,11173243.07,0.002505441,51794736.4,0,51794736.4
 08/11  18:00:00,196220931.9,0,57717480.76,44004270.9,0,83236545.25,11262635.01,0.002951615,60831059.32,0,60831059.32
 08/11  19:00:00,185191763.8,0,51228000.06,50003615.48,0,73747799.95,10212348.27,0.002814331,58050652.27,0,58050652.27
 08/11  20:00:00,181890965.5,0,36615143.33,50538588.88,15446400,71628391.33,7662441.932,0.002574083,53184939.93,0,53184939.93
 08/11  21:00:00,156713957.6,0,25534574.82,38769174.04,23169600,63729202.5,5511406.253,0.002093587,43453515.24,0,43453515.24
