Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/17  03:00:00,84379881.32333511,84379881.32333516,122928625.88508642 
 01/17  04:00:00,66841073.6484883,66841073.648488249,118121690.88262312 
 01/17  05:00:00,83888516.95558857,83888516.95558852,125761637.56568989 
 01/17  06:00:00,124962359.80832923,124962359.80832948,142518900.5949264 
 01/17  07:00:00,189791085.7724174,189791085.7724172,133191086.50092036 
 01/17  08:00:00,205479547.289446,205479547.28944583,146475273.70907939 
 01/17  09:00:00,187002594.30453924,187002594.30453954,152502933.37130035 
 01/17  10:00:00,170719915.349327,170719915.34932734,121360258.34347004 
 01/17  11:00:00,141074471.3094833,141074471.30948363,98050178.18520609 
 01/17  12:00:00,135661903.18390943,135661903.18390958,83822219.44343108 
 01/17  13:00:00,127203057.74543365,127203057.74543377,70479991.00417263 
 01/17  14:00:00,124179742.54744002,124179742.54744026,60576975.62704895 
 01/17  15:00:00,114204985.80373308,114204985.80373335,55835498.666442159 
 01/17  16:00:00,124061968.33329737,124061968.33329749,69662826.95597978 
 01/17  17:00:00,162950397.48855803,162950397.4885585,73714433.4695609 
 01/17  18:00:00,217364905.18158958,217364905.18158943,57251931.24498256 
 01/17  19:00:00,220271862.88989646,220271862.88989625,59794097.208256568 
 01/17  20:00:00,217203873.17953877,217203873.1795386,67715519.02131443 
 01/17  21:00:00,214874596.66810719,214874596.66810704,67503146.3855209 
 01/17  22:00:00,181376994.89833955,181376994.89833964,83521536.76531868 
 01/17  23:00:00,156738396.6956148,156738396.69561485,104971645.17572496 
 01/17  24:00:00,112506843.41008204,112506843.41008222,113174683.84483636 
 01/18  01:00:00,76209436.8609049,76209436.86090486,136378886.14583177 
 01/18  02:00:00,90171056.88479179,90171056.88479185,161264747.73091398 
 01/18  03:00:00,72669559.65216653,72669559.65216649,166705004.76590253 
 01/18  04:00:00,77854190.07386321,77854190.07386315,162963649.86706377 
 01/18  05:00:00,88680339.46665447,88680339.4666545,167672311.07748635 
 01/18  06:00:00,118034799.59608338,118034799.59608354,158150723.65239907 
 01/18  07:00:00,191715594.47226755,191715594.47226734,133298670.63209425 
 01/18  08:00:00,201075044.26993159,201075044.26993139,129864038.27643451 
 01/18  09:00:00,189519069.75176228,189519069.7517623,107161696.50292179 
 01/18  10:00:00,165416318.66157214,165416318.66157223,92628345.23339129 
 01/18  11:00:00,154703269.9314735,154703269.9314738,99180643.3099479 
 01/18  12:00:00,135964641.51587696,135964641.51587744,102888777.63530666 
 01/18  13:00:00,133447326.34936084,133447326.34936121,114357135.24236842 
 01/18  14:00:00,118361611.13335559,118361611.13335583,124713037.67548949 
 01/18  15:00:00,121856533.37931516,121856533.37931538,130087816.16182305 
 01/18  16:00:00,132587796.02565977,132587796.02566016,124527979.35919306 
 01/18  17:00:00,169304727.17282654,169304727.17282654,128513713.91330418 
 01/18  18:00:00,207051480.79953984,207051480.7995398,112377846.41678421 
 01/18  19:00:00,230745965.65273053,230745965.65273,90217181.76056871 
 01/18  20:00:00,221932824.7252248,221932824.72522459,80657519.05975306 
 01/18  21:00:00,205808189.8650368,205808189.86503688,82125697.31984829 
 01/18  22:00:00,179861149.53200097,179861149.53200106,78961971.24482593 
 01/18  23:00:00,155476598.77525664,155476598.7752571,93693052.63400874 
 01/18  24:00:00,111886567.72965724,111886567.72965738,103422523.64560095 
 01/19  01:00:00,89982589.54924426,89982589.54924433,119615895.73882923 
 01/19  02:00:00,73605842.14089707,73605842.14089702,135517395.4272402 
 01/19  03:00:00,85215339.88977316,85215339.88977319,133850517.4444325 
 01/19  04:00:00,70492234.2284474,70492234.22844735,119706117.84191832 
 01/19  05:00:00,80310533.46899353,80310533.46899349,122626158.80106221 
 01/19  06:00:00,117065854.82635147,117065854.82635156,123933323.50359747 
 01/19  07:00:00,196831517.3613213,196831517.36132149,125036886.43786638 
 01/19  08:00:00,204791837.55132518,204791837.55132509,135225373.82579617 
 01/19  09:00:00,185877394.85916744,185877394.85916729,137817143.43611837 
 01/19  10:00:00,170143065.90767748,170143065.90767757,110272585.20431116 
 01/19  11:00:00,142321225.19746939,142321225.1974697,85948321.03336054 
 01/19  12:00:00,133975095.80229429,133975095.80229464,73187999.45172909 
 01/19  13:00:00,129958861.43767871,129958861.43767911,64794200.45379474 
 01/19  14:00:00,123806604.29771509,123806604.29771549,52365589.14283538 
 01/19  15:00:00,109516673.21375329,109516673.21375352,47449347.83061986 
 01/19  16:00:00,123965360.02435851,123965360.0243588,55791324.80698964 
 01/19  17:00:00,162873309.14710275,162873309.14710329,62191284.04433438 
 01/19  18:00:00,210825027.2851523,210825027.2851522,71186087.33804822 
 01/19  19:00:00,224200181.68142469,224200181.6814242,67996600.74271274 
 01/19  20:00:00,221862735.2102462,221862735.21024589,60214647.9065955 
 01/19  21:00:00,207372814.5258755,207372814.52587543,53660504.158265087 
 01/19  22:00:00,187388733.5248171,187388733.5248171,73833708.91417146 
 01/19  23:00:00,148161794.14000077,148161794.14000125,120712048.8791604 
 01/19  24:00:00,121510442.59092427,121510442.5909245,135353291.66663773 
 01/20  01:00:00,79324761.51563956,79324761.51563952,132569040.94155179 
 01/20  02:00:00,86428756.46231224,86428756.46231228,134936625.75816418 
 01/20  03:00:00,72723803.97295396,72723803.97295392,144708454.88758654 
 01/20  04:00:00,75195670.22504473,75195670.2250447,151900838.4706751 
 01/20  05:00:00,89152049.69244157,89152049.6924416,151619088.6011643 
 01/20  06:00:00,113447755.56029989,113447755.56030001,120670703.66461256 
 01/20  07:00:00,189764640.30606539,189764640.3060659,124206239.22630559 
 01/20  08:00:00,206303323.6399926,206303323.6399925,164300511.0422636 
 01/20  09:00:00,187432147.0210644,187432147.02106426,155731522.36068685 
 01/20  10:00:00,168823152.28705857,168823152.28705866,91603397.80509424 
 01/20  11:00:00,151665891.00273837,151665891.0027387,50982196.50465708 
 01/20  12:00:00,133697827.0020725,133697827.00207274,41263409.80698379 
 01/20  13:00:00,125869399.87406397,125869399.87406415,28431889.793365845 
 01/20  14:00:00,108873430.09618776,108873430.09618792,24123312.917392259 
 01/20  15:00:00,119696101.99107671,119696101.9910769,28112296.890727056 
 01/20  16:00:00,122225880.09160991,122225880.09161014,31833635.43200618 
 01/20  17:00:00,157818180.525843,157818180.5258435,38039834.98386829 
 01/20  18:00:00,211685323.41183035,211685323.41183008,56461698.83716957 
 01/20  19:00:00,229888809.3001803,229888809.3001798,71572887.75366642 
 01/20  20:00:00,211464744.92948295,211464744.92948304,66178611.80679579 
 01/20  21:00:00,211926776.70874355,211926776.70874343,75520013.79141404 
 01/20  22:00:00,180283038.45977689,180283038.45977719,92948517.72147432 
 01/20  23:00:00,157575330.3290597,157575330.32906015,120831801.97983617 
 01/20  24:00:00,113673537.48770303,113673537.48770324,135577849.58369167 
 01/21  01:00:00,91150687.18061209,91150687.18061204,143380860.1392824 
 01/21  02:00:00,75271274.94682136,75271274.94682133,141399271.00378189 
 01/21  03:00:00,78500976.9776878,78500976.97768778,144401675.49185524 
 01/21  04:00:00,75099055.67107022,75099055.67107016,142088105.02793668 
 01/21  05:00:00,80799125.05081117,80799125.05081114,135557824.57879157 
 01/21  06:00:00,116560526.5961605,116560526.59616071,130037256.56758197 
 01/21  07:00:00,190229033.30982486,190229033.30982534,111747681.81822032 
 01/21  08:00:00,212215776.49303467,212215776.4930343,128354963.88207624 
 01/21  09:00:00,182468629.7202431,182468629.7202429,120115945.62926221 
 01/21  10:00:00,160198437.61556585,160198437.61556617,110547731.6920265 
 01/21  11:00:00,145130187.8850678,145130187.88506819,124411741.90546835 
 01/21  12:00:00,133218379.6151661,133218379.61516656,120612721.3747142 
 01/21  13:00:00,127553688.6717043,127553688.67170464,105779987.94553912 
 01/21  14:00:00,122550962.688048,122550962.68804837,91269591.73384796 
 01/21  15:00:00,109838851.68254856,109838851.6825487,80794488.97510848 
 01/21  16:00:00,121885089.31696126,121885089.31696154,60396066.39806046 
 01/21  17:00:00,157790629.92273037,157790629.9227307,45453924.60792956 
 01/21  18:00:00,207302106.1252194,207302106.1252195,54912731.6039248 
 01/21  19:00:00,225950236.63709859,225950236.63709826,75845620.4475957 
 01/21  20:00:00,222105645.69774936,222105645.69774909,73601063.47562874 
 01/21  21:00:00,205194952.55319274,205194952.55319277,70551342.73945412 
 01/21  22:00:00,187374517.9600654,187374517.9600657,80785835.22585224 
 01/21  23:00:00,151237495.53197465,151237495.5319751,102956243.16229572 
 01/21  24:00:00,120950222.48051358,120950222.48051384,109434701.31072906 
 01/22  01:00:00,74440341.9985016,74440341.99850156,113258416.48712354 
 01/22  02:00:00,86865689.41602224,86865689.41602221,116774899.62795198 
 01/22  03:00:00,69957406.11667195,69957406.1166719,130921494.43518244 
 01/22  04:00:00,76405973.43854074,76405973.43854071,145137355.4630123 
 01/22  05:00:00,86844796.78739704,86844796.787397,144417780.57521627 
 01/22  06:00:00,116550884.48869649,116550884.4886967,139453884.7787956 
 01/22  07:00:00,191166476.47491337,191166476.47491385,127234492.37166682 
 01/22  08:00:00,200702429.64257778,200702429.64257778,117881239.09338884 
 01/22  09:00:00,184524902.9228218,184524902.92282156,112730824.2460776 
 01/22  10:00:00,162981289.5249542,162981289.5249544,76413719.76372904 
 01/22  11:00:00,145623089.99603869,145623089.9960389,60974598.85901898 
 01/22  12:00:00,130153935.94279768,130153935.94279817,46059396.31683615 
 01/22  13:00:00,121307245.5305018,121307245.53050202,39366788.56212625 
 01/22  14:00:00,110760068.13075368,110760068.13075392,37508713.805729079 
 01/22  15:00:00,113026034.75619552,113026034.75619585,35684118.03864175 
 01/22  16:00:00,118178800.82695298,118178800.8269534,35091782.967424068 
 01/22  17:00:00,154576155.4486794,154576155.44867993,29295275.02453813 
 01/22  18:00:00,210155944.74429427,210155944.74429418,37600102.37553002 
 01/22  19:00:00,228166613.60510529,228166613.60510487,48360404.88966967 
 01/22  20:00:00,211853559.88281856,211853559.88281853,46245901.10542314 
 01/22  21:00:00,212303075.1796519,212303075.17965175,54906600.709019329 
 01/22  22:00:00,179257810.5690476,179257810.56904776,63719214.03442133 
 01/22  23:00:00,155000325.08582957,155000325.0858301,80457118.56093018 
 01/22  24:00:00,110834506.56764086,110834506.56764105,86540887.81456065 
 01/23  01:00:00,87822331.0608312,87822331.06083127,89941076.88103841 
 01/23  02:00:00,68111945.26721743,68111945.26721739,83243413.91771215 
 01/23  03:00:00,75181377.62013805,75181377.62013804,82253378.44926167 
 01/23  04:00:00,74497089.85722746,74497089.85722745,87257472.80132498 
 01/23  05:00:00,76888485.99776712,76888485.99776708,74491796.5190679 
 01/23  06:00:00,112875178.41524774,112875178.41524795,72177149.9267588 
 01/23  07:00:00,188301671.14168743,188301671.1416878,84595675.9852781 
 01/23  08:00:00,209857918.6135099,209857918.61350975,102777780.08551091 
 01/23  09:00:00,185179088.21835334,185179088.21835334,132627808.00725141 
 01/23  10:00:00,164365602.98816974,164365602.9881699,125238705.31504503 
 01/23  11:00:00,151113963.1980896,151113963.19809003,111948492.4147223 
 01/23  12:00:00,134489894.62832809,134489894.62832854,98883525.7596959 
 01/23  13:00:00,130703639.19651266,130703639.196513,74982267.46786495 
 01/23  14:00:00,124476559.53555358,124476559.5355539,60088565.919913779 
 01/23  15:00:00,112289697.59226725,112289697.59226755,50352274.42871526 
 01/23  16:00:00,123110848.56088805,123110848.5608884,49553780.45136501 
 01/23  17:00:00,159765527.83312396,159765527.83312447,36305974.31212283 
 01/23  18:00:00,209674810.27618737,209674810.27618728,44581438.26948383 
 01/23  19:00:00,227948323.42662613,227948323.42662559,63843264.10478072 
 01/23  20:00:00,218471316.11310099,218471316.11310075,68719684.67783287 
 01/23  21:00:00,207166132.67739059,207166132.67739047,78898521.01023555 
 01/23  22:00:00,187830622.2084298,187830622.20842994,79482340.83832838 
 01/23  23:00:00,147913637.44106693,147913637.44106744,83657353.61452963 
 01/23  24:00:00,119892509.71576774,119892509.71576797,79547854.40333446 
 01/24  01:00:00,74462059.97142962,74462059.97142957,96897870.37238544 
 01/24  02:00:00,87910918.4196159,87910918.41961588,128232103.38077043 
 01/24  03:00:00,69932401.2050992,69932401.20509915,126975934.44726394 
 01/24  04:00:00,74490990.1486311,74490990.14863107,114467890.8399135 
 01/24  05:00:00,84242604.73010251,84242604.73010248,104060650.85532482 
 01/24  06:00:00,114052531.21400607,114052531.2140063,100970102.28150527 
 01/24  07:00:00,190482975.56492213,190482975.5649225,114409544.68454267 
 01/24  08:00:00,199583244.42632888,199583244.4263288,108924168.95101479 
 01/24  09:00:00,190041324.41915275,190041324.4191526,106422795.87487808 
 01/24  10:00:00,166527120.70616726,166527120.70616759,109863822.53842098 
 01/24  11:00:00,153654755.46832199,153654755.4683223,105187244.040216 
 01/24  12:00:00,136845193.77788244,136845193.7778829,85945890.28682888 
 01/24  13:00:00,128528964.32640085,128528964.32640125,74149831.24498222 
 01/24  14:00:00,118446379.8293785,118446379.82937885,81898010.15935695 
 01/24  15:00:00,117659636.28393373,117659636.28393406,81431684.18373449 
 01/24  16:00:00,124821677.23644459,124821677.23644501,81940088.72560258 
 01/24  17:00:00,161002998.88941539,161002998.88941593,91119049.01755846 
 01/24  18:00:00,214144637.0560377,214144637.05603767,103920671.43717012 
 01/24  19:00:00,231961937.17788775,231961937.17788715,107003539.84611649 
 01/24  20:00:00,214931805.37491686,214931805.37491677,82840014.08942336 
 01/24  21:00:00,214051032.35482715,214051032.35482706,87330292.92501965 
 01/24  22:00:00,181253215.274793,181253215.2747931,93476071.35923788 
 01/24  23:00:00,156739788.49663646,156739788.49663694,106076096.66984703 
 01/24  24:00:00,112039765.40824601,112039765.40824619,103243389.17098893 
 01/25  01:00:00,87994807.14930612,87994807.14930618,91824792.97146514 
 01/25  02:00:00,68304028.71370019,68304028.71370016,85641066.23051426 
 01/25  03:00:00,77071182.88668227,77071182.88668224,92681052.09612026 
 01/25  04:00:00,73858249.1471909,73858249.14719086,93305990.90756797 
 01/25  05:00:00,78891941.07825321,78891941.07825315,90132426.78962986 
 01/25  06:00:00,112906220.07040167,112906220.07040201,84806459.05232077 
 01/25  07:00:00,188673878.67622087,188673878.6762213,72882596.85930209 
 01/25  08:00:00,207614032.23826529,207614032.23826496,81644166.4092488 
 01/25  09:00:00,181613750.87908737,181613750.8790878,70868855.51461089 
 01/25  10:00:00,161690546.1325586,161690546.1325589,65119224.03103794 
 01/25  11:00:00,147441718.2288455,147441718.228846,71794732.69814202 
 01/25  12:00:00,136690749.62181036,136690749.62181083,79076208.7629416 
 01/25  13:00:00,127959479.49346519,127959479.49346553,86829634.24416469 
 01/25  14:00:00,125960433.95785889,125960433.9578593,80128528.88056052 
 01/25  15:00:00,114145885.5307764,114145885.53077674,76238914.71125618 
 01/25  16:00:00,124558535.0540338,124558535.05403419,69606869.59754081 
 01/25  17:00:00,159652659.73976783,159652659.73976834,65589925.31640306 
 01/25  18:00:00,210816111.05941815,210816111.05941809,61026845.70395779 
 01/25  19:00:00,228996345.4552793,228996345.4552786,61450818.673572089 
 01/25  20:00:00,217106765.17851294,217106765.17851285,63646469.9663675 
 01/25  21:00:00,207049340.9190961,207049340.91909606,56510534.93268878 
 01/25  22:00:00,187160610.1520707,187160610.15207119,50092037.83057246 
 01/25  23:00:00,146997415.29320235,146997415.29320289,57550415.60299167 
 01/25  24:00:00,114629475.29231943,114629475.29231966,47035231.84851397 
 01/26  01:00:00,75624908.04521925,75624908.04521922,64039090.58085477 
 01/26  02:00:00,80755742.79228693,80755742.7922869,87935627.481887 
 01/26  03:00:00,67117263.244757,67117263.24475695,86453602.88324453 
 01/26  04:00:00,72354016.58482892,72354016.58482889,83631859.55673386 
 01/26  05:00:00,83255493.86632808,83255493.86632806,89553310.65573396 
 01/26  06:00:00,113218692.54122141,113218692.54122159,88801609.15070698 
 01/26  07:00:00,188350489.3887315,188350489.38873203,84021492.37179679 
 01/26  08:00:00,198934165.56814388,198934165.56814368,81796387.60485809 
 01/26  09:00:00,186475006.52084957,186475006.52084986,78784716.54497905 
 01/26  10:00:00,165251598.47142018,165251598.47142045,104588174.31124859 
 01/26  11:00:00,157456535.30819348,157456535.30819384,119441582.39390397 
 01/26  12:00:00,133377040.1719282,133377040.17192865,88013084.85831955 
