Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 06/03  07:00:00,92895093.71,0,4610423.122,21649135.49,0,64691719.85,1943815.243,0.003779848,93546669.75,0,93546669.75
 06/03  08:00:00,85123218.2,0,4768763.632,13204198.22,0,65221572,1928684.342,0.003628654,89845842.96,0,89845842.96
 06/03  09:00:00,75054142.94,0,4858065.977,11178941.77,0,57081753.83,1935381.366,0.003175072,78743362.59,0,78743362.59
 06/03  10:00:00,65722164.42,0,5727612.673,11178941.77,0,46581897.7,2233712.281,0.002872684,71341709.01,0,71341709.01
 06/03  11:00:00,67542396.64,0,6707852.971,11178941.77,0,47111749.85,2543852.048,0.002305707,57463608.55,0,57463608.55
 06/03  12:00:00,69581465.41,0,8677592.087,11178941.77,0,46581897.7,3143033.861,0.002003319,50061954.97,0,50061954.97
 06/03  13:00:00,70135400.52,0,10309572.95,11178941.77,0,44992341.23,3654544.567,0.001776528,44510714.78,0,44510714.78
 06/03  14:00:00,69891235.25,0,10534675.95,11178941.77,0,44462489.08,3715128.456,0.001549738,38959474.6,0,38959474.6
 06/03  15:00:00,76352697.36,0,11687904.35,14503419.33,0,46052045.54,4109328.127,0.001776528,44510714.78,0,44510714.78
 06/03  16:00:00,107790040.9,0,15184034.65,23406905.24,0,63969831.83,5229269.205,0.002078916,51912368.36,0,51912368.36
 06/03  17:00:00,137919175.1,0,18230658.56,30170497.53,0,83236545.25,6281473.773,0.002759289,68566088.92,0,68566088.92
 06/03  18:00:00,149103097.7,0,20522087.7,38309735.72,0,83236545.25,7034729.026,0.003250669,80593775.98,0,80593775.98
 06/03  19:00:00,145065159.4,0,20063815.01,44309080.3,0,73747799.95,6944464.088,0.003099475,76892949.19,0,76892949.19
 06/03  20:00:00,141672833.4,0,18589472.16,44844053.7,0,71628391.33,6610916.205,0.002834886,70416502.31,0,70416502.31
 06/03  21:00:00,120232233.4,0,17209084.78,33074638.86,0,63729202.5,6219307.291,0.002305707,57463608.55,0,57463608.55
 06/03  22:00:00,89908535.57,0,13129299.26,21305224.02,0,50531492.12,4942520.176,0.002003319,50061954.97,0,50061954.97
 06/03  23:00:00,66626775.14,0,9196528.764,12745649.59,3214200,37863633.89,3606762.894,0.001096156,27856994.23,0,27856994.23
 06/03  24:00:00,65480308.71,0,6359979.089,9191897.701,19285200,28085665.77,2557566.149,0.000302388,8427653.58,0,8427653.58
 06/04  01:00:00,62571155.41,0,5822096.822,9191897.701,19285200,25966257.16,2305703.731,0.000151194,4726826.79,0,4726826.79
 06/04  02:00:00,60443339.8,0,5060508.847,9191897.701,19285200,24906552.85,1999180.407,3.77985E-05,1951206.697,0,1951206.697
 06/04  03:00:00,51523677.35,0,3618027.977,9191897.701,12856800,24376700.69,1480250.981,3.77985E-05,1951206.697,0,1951206.697
 06/04  04:00:00,45581655.17,0,3191608.232,13777384,0,27266590.8,1346072.129,0.000151194,4726826.79,0,4726826.79
 06/04  05:00:00,62302944.34,0,3459381.901,21687347.87,0,35695631.8,1460582.768,0.001020559,26006580.83,0,26006580.83
 06/04  06:00:00,82404071.76,0,4127365.719,23445117.62,0,53083565.93,1748022.479,0.003553057,87995429.56,0,87995429.56
 06/04  07:00:00,92697868.2,0,4465625.704,21649135.49,0,64691719.85,1891387.152,0.003779848,93546669.75,0,93546669.75
 06/04  08:00:00,84146910.45,0,4039927.601,13204198.22,0,65221572,1681212.623,0.003628654,89845842.96,0,89845842.96
 06/04  09:00:00,74718225.59,0,4601501.202,11178941.77,0,57081753.83,1856028.785,0.003175072,78743362.59,0,78743362.59
 06/04  10:00:00,66240370.83,0,6116097.791,11178941.77,0,46581897.7,2363433.569,0.002872684,71341709.01,0,71341709.01
 06/04  11:00:00,68555077.07,0,7454368.429,11178941.77,0,47111749.85,2810017.016,0.002305707,57463608.55,0,57463608.55
 06/04  12:00:00,68430321.13,0,7756196.705,11178941.77,0,46581897.7,2913284.964,0.002003319,50061954.97,0,50061954.97
 06/04  13:00:00,69061749.86,0,9403745.483,11178941.77,0,44992341.23,3486721.372,0.001776528,44510714.78,0,44510714.78
 06/04  14:00:00,69209614.67,0,9899758.911,11178941.77,0,44462489.08,3668424.915,0.001549738,38959474.6,0,38959474.6
 06/04  15:00:00,75526537.36,0,10920729.7,14503419.33,0,46052045.54,4050342.78,0.001776528,44510714.78,0,44510714.78
 06/04  16:00:00,105033909.1,0,12916714.21,23406905.24,0,63969831.83,4740457.819,0.002078916,51912368.36,0,51912368.36
 06/04  17:00:00,133728781.4,0,14829902.27,30170497.53,0,83236545.25,5491836.39,0.002759289,68566088.92,0,68566088.92
 06/04  18:00:00,144087848.1,0,16413258.34,38309735.72,0,83236545.25,6128308.741,0.003250669,80593775.98,0,80593775.98
 06/04  19:00:00,141477107.5,0,17060989.34,44309080.3,0,73747799.95,6359237.92,0.003099475,76892949.19,0,76892949.19
 06/04  20:00:00,139199458.2,0,16521754.65,44844053.7,0,71628391.33,6205258.523,0.002834886,70416502.31,0,70416502.31
 06/04  21:00:00,117005770.1,0,14605972.24,33074638.86,0,63729202.5,5595956.544,0.002305707,57463608.55,0,57463608.55
 06/04  22:00:00,87671273.2,0,11371954.98,21305224.02,0,50531492.12,4462602.088,0.002003319,50061954.97,0,50061954.97
 06/04  23:00:00,64862922.59,0,7859142.938,12745649.59,3214200,37863633.89,3180296.178,0.001096156,27856994.23,0,27856994.23
 06/04  24:00:00,63446523.27,0,4856060.812,9191897.701,19285200,28085665.77,2027698.985,0.000302388,8427653.58,0,8427653.58
 06/05  01:00:00,59278866.66,0,3384958.63,9191897.701,19285200,25966257.16,1450553.17,0.000151194,4726826.79,0,4726826.79
 06/05  02:00:00,56889608.88,0,2431267.309,9191897.701,19285200,24906552.85,1074691.023,3.77985E-05,1951206.697,0,1951206.697
 06/05  03:00:00,49263462.16,0,1957424.115,9191897.701,12856800,24376700.69,880639.6475,3.77985E-05,1951206.697,0,1951206.697
 06/05  04:00:00,44230659.5,0,2192763.881,13777384,0,27266590.8,993920.8072,0.000151194,4726826.79,0,4726826.79
 06/05  05:00:00,61141081.5,0,2589114.36,21687347.87,0,35695631.8,1168987.467,0.001020559,26006580.83,0,26006580.83
 06/05  06:00:00,81358537.16,0,3344471.931,23445117.62,0,53083565.93,1485381.67,0.003553057,87995429.56,0,87995429.56
 06/05  07:00:00,92731304.41,0,3964535.568,21649135.49,0,65388425.55,1729207.792,0.003779848,93546669.75,0,93546669.75
 06/05  08:00:00,90395468.41,0,3826929.367,15665446.93,0,67967412.13,2935679.971,0.003628654,89845842.96,0,89845842.96
 06/05  09:00:00,81042383.73,0,4482513.244,13640190.48,0,59827593.96,3092086.037,0.003175072,78743362.59,0,78743362.59
 06/05  10:00:00,71408891.74,0,5159390.064,13640190.48,0,49327737.83,3281573.367,0.002872684,71341709.01,0,71341709.01
 06/05  11:00:00,73258215.43,0,6171460.171,13640190.48,0,49857589.98,3588974.792,0.002305707,57463608.55,0,57463608.55
 06/05  12:00:00,72245250.7,0,6249323.715,13298350.38,0,49081841.7,3615734.906,0.002003319,50061954.97,0,50061954.97
 06/05  13:00:00,71123381.1,0,6199230.302,13640190.48,0,47738181.37,3545778.944,0.001776528,44510714.78,0,44510714.78
 06/05  14:00:00,70465709.23,0,6110881.726,13640190.48,0,47208329.21,3506307.811,0.001549738,38959474.6,0,38959474.6
 06/05  15:00:00,76586421.36,0,7011448.029,16964668.05,0,48797885.67,3812419.608,0.001776528,44510714.78,0,44510714.78
 06/05  16:00:00,105783339.6,0,8734042.336,25868153.95,0,66715671.97,4465471.348,0.002078916,51912368.36,0,51912368.36
 06/05  17:00:00,127787409.4,0,9857294.124,30170497.53,0,83933250.96,3826366.793,0.002759289,68566088.92,0,68566088.92
 06/05  18:00:00,137405151.5,0,11427419.79,38309735.72,0,83236545.25,4431450.696,0.003250669,80593775.98,0,80593775.98
 06/05  19:00:00,133719353,0,11267957.75,44309080.3,0,73747799.95,4394515.025,0.003099475,76892949.19,0,76892949.19
 06/05  20:00:00,131257768.8,0,10600839.66,44844053.7,0,71628391.33,4184484.074,0.002834886,70416502.31,0,70416502.31
 06/05  21:00:00,110019642.8,0,9444438.125,33074638.86,0,63729202.5,3771363.306,0.002305707,57463608.55,0,57463608.55
 06/05  22:00:00,82026575.19,0,7256063.254,21305224.02,0,50531492.12,2933795.807,0.002003319,50061954.97,0,50061954.97
 06/05  23:00:00,60630047.42,0,4809508.522,12745649.59,3214200,37863633.89,1997055.423,0.001096156,27856994.23,0,27856994.23
 06/05  24:00:00,61126517.42,0,3195171.289,9191897.701,19285200,28085665.77,1368582.65,0.000302388,8427653.58,0,8427653.58
 06/06  01:00:00,58083876,0,2538876.355,9191897.701,19285200,25966257.16,1101644.785,0.000151183,4726201.356,0,4726201.356
 06/06  02:00:00,56129666.66,0,1903371.856,9191897.701,19285200,24906552.85,842644.2541,3.77958E-05,1950993.397,0,1950993.397
 06/06  03:00:00,48438432.07,0,1385426.565,9191897.701,12856800,24376700.69,627607.11,3.77958E-05,1950984.731,0,1950984.731
 06/06  04:00:00,43282794.34,0,1534689.407,13777384,0,27266590.8,704130.1202,0.000151183,4725899.248,0,4725899.248
 06/06  05:00:00,60091945.87,0,1854695.685,21687347.87,0,35695631.8,854270.5123,0.001020486,26000161.19,0,26000161.19
 06/06  06:00:00,80326104.54,0,2605936.566,23445117.62,0,53083565.93,1191484.416,0.003552802,87973061.53,0,87973061.53
 06/06  07:00:00,91380580.32,0,2999011.848,21649135.49,0,65388425.55,1344007.427,0.003779576,93522873.97,0,93522873.97
 06/06  08:00:00,88708846.27,0,2612695.805,15665446.93,0,67967412.13,2463291.392,0.003628393,89822999.01,0,89822999.01
 06/06  09:00:00,79139378.65,0,3082844.605,13640190.48,0,59827593.96,2588749.602,0.003174844,78723374.14,0,78723374.14
 06/06  10:00:00,69492858.04,0,3733080.363,13640190.48,0,49327737.83,2791849.367,0.002872478,71323624.22,0,71323624.22
 06/06  11:00:00,71213564.55,0,4630174.164,13640190.48,0,49857589.98,3085609.92,0.002305542,57449093.12,0,57449093.12
 06/06  12:00:00,70677610.45,0,5049653.308,13298350.38,0,49081841.7,3247765.06,0.002003175,50049343.2,0,50049343.2
 06/06  13:00:00,70205546.68,0,5470634.553,13640190.48,0,47738181.37,3356540.273,0.001776401,44499530.77,0,44499530.77
 06/06  14:00:00,70437358.93,0,6059245.272,13640190.48,0,47208329.21,3529593.966,0.001549626,38949718.33,0,38949718.33
 06/06  15:00:00,75850906.8,0,6450348.867,16964668.05,0,48797885.67,3638004.204,0.001776401,44499530.77,0,44499530.77
 06/06  16:00:00,103712014.3,0,7187988.269,25868153.95,0,66715671.97,3940200.075,0.002078767,51899280.68,0,51899280.68
 06/06  17:00:00,125922469.9,0,8481314.988,30170497.53,0,83933250.96,3337406.461,0.002759091,68548718,0,68548718
 06/06  18:00:00,136386018.6,0,10683154.49,38309735.72,0,83236545.25,4156583.098,0.003250436,80573311.62,0,80573311.62
 06/06  19:00:00,133418411.3,0,11041253.42,44309080.3,0,73747799.95,4320277.599,0.003099253,76873436.66,0,76873436.66
 06/06  20:00:00,131266285.2,0,10596942.53,44844053.7,0,71628391.33,4196897.646,0.002834682,70398655.48,0,70398655.48
 06/06  21:00:00,110444473,0,9736955.175,33074638.86,0,63729202.5,3903676.5,0.002305542,57449093.12,0,57449093.12
 06/06  22:00:00,81876020.67,0,7111145.192,21305224.02,0,50531492.12,2928159.347,0.002003175,50049343.2,0,50049343.2
 06/06  23:00:00,60387499.44,0,4606584.896,12745649.59,3214200,37863633.89,1957431.064,0.001096077,27850093.45,0,27850093.45
 06/06  24:00:00,60856721.62,0,2978418.567,9191897.701,19285200,28085665.77,1315539.574,0.000302366,8425749.918,0,8425749.918
 06/07  01:00:00,57439627.45,0,2057444.308,9191897.701,19285200,25966257.16,938828.2789,0.000151108,4721566.721,0,4721566.721
 06/07  02:00:00,55210855.61,0,1239498.749,9191897.701,19285200,24906552.85,587706.3059,3.7777E-05,1982633.015,33133.35376,1949499.661
 06/07  03:00:00,44454810.9,0,826653.9376,9191897.701,9642600,24376700.69,416958.5682,3.7777E-05,2175226.86,225786.8908,1949439.97
 06/07  04:00:00,42706061.82,0,1101882.26,13777384,0,27266590.8,560204.7502,0.000151108,4805484.529,85998.04631,4719486.483
 06/07  05:00:00,59933686.69,0,1703078.196,21687347.87,0,35695631.8,847628.8197,0.00101998,25972631.02,16691.73044,25955939.29
 06/07  06:00:00,80227839.74,0,2496090.749,23445117.62,0,53083565.93,1203065.431,0.003551041,87818996.52,0,87818996.52
 06/07  07:00:00,91790558.54,0,3253613.565,21649135.49,0,65388425.55,1499383.931,0.003777704,93358975.02,0,93358975.02
 06/07  08:00:00,90181797.07,0,3684476.27,15665446.93,0,67967412.13,2864461.734,0.003626596,89665656.02,0,89665656.02
 06/07  09:00:00,81016208.47,0,4491718.663,13640190.48,0,59827593.96,3056705.365,0.003173271,78585699.02,0,78585699.02
 06/07  10:00:00,71682463.1,0,5397519.625,13640190.48,0,49327737.83,3317015.165,0.002871055,71199061.02,0,71199061.02
 06/07  11:00:00,73420238.01,0,6332561.928,13640190.48,0,49857589.98,3589895.615,0.002304399,57349114.76,0,57349114.76
 06/07  12:00:00,73509338.95,0,7249838.363,13298350.38,0,49081841.7,3879308.505,0.002002183,49962476.76,0,49962476.76
 06/07  13:00:00,73297736.58,0,7876451.352,13640190.48,0,47738181.37,4042913.378,0.001775521,44422498.26,0,44422498.26
 06/07  14:00:00,73473745.13,0,8414203.905,13640190.48,0,47208329.21,4211021.534,0.001548859,38882519.76,0,38882519.76
 06/07  15:00:00,79903398.8,0,9551508.717,16964668.05,0,48797885.67,4589336.358,0.001775521,44422498.26,0,44422498.26
 06/07  16:00:00,109089339.7,0,11283562.98,25868153.95,0,66715671.97,5221950.748,0.002077737,51809136.26,0,51809136.26
 06/07  17:00:00,132770584.6,0,13628219.65,30170497.53,0,83933250.96,5038616.474,0.002757724,68429071.77,0,68429071.77
 06/07  18:00:00,143088921.8,0,15720476.53,38309735.72,0,83236545.25,5822164.321,0.003248825,80432358.52,0,80432358.52
 06/07  19:00:00,138862793.2,0,15103229.35,44309080.3,0,73747799.95,5702683.573,0.003097717,76739039.52,0,76739039.52
 06/07  20:00:00,136559011.1,0,14517561.5,44844053.7,0,71628391.33,5569004.533,0.002833278,70275731.27,0,70275731.27
 06/07  21:00:00,115202469.4,0,13235791.44,33074638.86,0,63729202.5,5162836.573,0.002304399,57349114.76,0,57349114.76
 06/07  22:00:00,86458354.96,0,10432484.11,21305224.02,0,50531492.12,4189154.719,0.002002183,49962476.76,0,49962476.76
 06/07  23:00:00,60135434.73,0,6716248.159,12745649.59,0,37863633.89,2809903.098,0.001095534,27802562.76,0,27802562.76
 06/07  24:00:00,62109819.94,0,3859472.74,9191897.701,19285200,28085665.77,1687583.726,0.000302216,8412638.002,0,8412638.002
 06/08  01:00:00,58683450.02,0,2931516.184,9191897.701,19285200,25966257.16,1308578.982,0.000151033,4715009.092,0,4715009.092
 06/08  02:00:00,56645629.2,0,2242615.558,9191897.701,19285200,24906552.85,1019363.093,3.77583E-05,1947860.322,0,1947860.322
 06/08  03:00:00,45788010.57,0,1755459.276,9191897.701,9642600,24376700.69,821352.9025,3.77583E-05,1947800.609,0,1947800.609
 06/08  04:00:00,43997366.58,0,2000146.139,13777384,0,27266590.8,953245.6361,0.000151033,4712928.848,0,4712928.848
 06/08  05:00:00,60928061.26,0,2398077.484,21687347.87,0,35695631.8,1147004.108,0.001019473,25911673.77,0,25911673.77
 06/08  06:00:00,81312514.93,0,3259267.486,23445117.62,0,53083565.93,1524563.888,0.003549276,87664886.6,0,87664886.6
 06/08  07:00:00,92913203.82,0,4054403.262,21649135.49,0,65388425.55,1821239.511,0.003775826,93195028.3,0,93195028.3
 06/08  08:00:00,91323580.46,0,4538898.776,15665446.93,0,67967412.13,3151822.611,0.003624793,89508267.17,0,89508267.17
 06/08  09:00:00,82283256.65,0,5451553.924,13640190.48,0,59827593.96,3363918.284,0.003171694,78447983.77,0,78447983.77
 06/08  10:00:00,73179614.47,0,6527881.451,13640190.48,0,49327737.83,3683804.701,0.002869628,71074461.51,0,71074461.51
 06/08  11:00:00,75616423.53,0,7988541.292,13640190.48,0,49857589.98,4130101.771,0.002303254,57249107.26,0,57249107.26
 06/08  12:00:00,76626473.93,0,9602073.565,13298350.38,0,49081841.7,4644208.28,0.002001188,49875585,0,49875585
 06/08  13:00:00,77428008.33,0,10980177.59,13640190.48,0,47738181.37,5069458.891,0.001774638,44345443.3,0,44345443.3
 06/08  14:00:00,76774972.4,0,10865257.94,13640190.48,0,47208329.21,5061194.764,0.001548089,38815301.6,0,38815301.6
 06/08  15:00:00,82440548.2,0,11434271.84,16964668.05,0,48797885.67,5243722.632,0.001774638,44345443.3,0,44345443.3
 06/08  16:00:00,111968983,0,13446855.26,25868153.95,0,66715671.97,5938301.773,0.002076704,51718965.57,0,51718965.57
 06/08  17:00:00,134689860.1,0,15060562.81,30170497.53,0,83933250.96,5525548.772,0.002756353,68309390.66,0,68309390.66
 06/08  18:00:00,145312311.2,0,17430791.52,38309735.72,0,83236545.25,6335238.682,0.00324721,80291364.34,0,80291364.34
 06/08  19:00:00,142875133.4,0,18269344.23,44309080.3,0,73747799.95,6548908.92,0.003096177,76604603.21,0,76604603.21
 06/08  20:00:00,140692126.7,0,17787491.69,44844053.7,0,71628391.33,6432189.977,0.002831869,70152771.23,0,70152771.23
 06/08  21:00:00,119160287,0,16374628.55,33074638.86,0,63729202.5,5981817.111,0.002303254,57249107.26,0,57249107.26
 06/08  22:00:00,90824874.86,0,13856239.01,21305224.02,0,50531492.12,5131919.708,0.002001188,49875585,0,49875585
 06/08  23:00:00,65068708.1,0,10464221.29,12745649.59,0,37863633.89,3995203.337,0.001094989,27755018.21,0,27755018.21
 06/08  24:00:00,64999351.72,0,5998180.467,9191897.701,19285200,28085665.77,2438407.776,0.000302066,8399522.264,0,8399522.264
 06/09  01:00:00,59420661.24,0,3478081.102,9191897.701,19285200,25966257.16,1499225.275,0.000150958,4708450.827,0,4708450.827
 06/09  02:00:00,57103095.15,0,2576183.34,9191897.701,19285200,24906552.85,1143261.263,3.77394E-05,1946220.94,0,1946220.94
 06/09  03:00:00,46512358.05,0,2277021.904,9191897.701,9642600,24376700.69,1024137.756,3.77394E-05,1946161.224,0,1946161.224
 06/09  04:00:00,44655582.92,0,2479683.158,13777384,0,27266590.8,1131924.957,0.000150958,4706371.195,0,4706371.195
 06/09  05:00:00,61654720.88,0,2923876.538,21687347.87,0,35695631.8,1347864.675,0.001018965,25867408.44,0,25867408.44
 06/09  06:00:00,82238393.72,0,3944027.578,23445117.62,0,53083565.93,1765682.587,0.003547507,87510777.42,0,87510777.42
 06/09  07:00:00,93810449.02,0,4741110.217,21649135.49,0,65388425.55,2031777.76,0.003773943,93031082.37,0,93031082.37
 06/09  08:00:00,92876763.39,0,5738659.79,15665446.93,0,67967412.13,3505244.53,0.003622985,89350879.07,0,89350879.07
 06/09  09:00:00,83590600.75,0,6463109.6,13640190.48,0,59827593.96,3659706.71,0.003170112,78310269.19,0,78310269.19
 06/09  10:00:00,73309810.21,0,6635200.487,13640190.48,0,49327737.83,3706681.405,0.002868197,70949862.6,0,70949862.6
 06/09  11:00:00,75862132.77,0,8178800.363,13640190.48,0,49857589.98,4185551.942,0.002302105,57149100.24,0,57149100.24
 06/09  12:00:00,78044000.74,0,10712873.82,13298350.38,0,49081841.7,4950934.84,0.00200019,49788693.65,0,49788693.65
 06/09  13:00:00,76884558.42,0,10646935.16,13640190.48,0,47738181.37,4859251.408,0.001773753,44268388.71,0,44268388.71
 06/09  14:00:00,77023713.41,0,11127027.43,13640190.48,0,47208329.21,5048166.284,0.001547317,38748083.77,0,38748083.77
 06/09  15:00:00,81655304.12,0,10844619.67,16964668.05,0,48797885.67,5048130.732,0.001773753,44268388.71,0,44268388.71
 06/09  16:00:00,107576845.3,0,10059648.2,25868153.95,0,66715671.97,4933371.17,0.002075669,51628795.3,0,51628795.3
 06/09  17:00:00,130117695.2,0,11551254.53,30170497.53,0,83933250.96,4462692.156,0.002754978,68189710.13,0,68189710.13
 06/09  18:00:00,140306906.5,0,13555626.82,38309735.72,0,83236545.25,5204998.72,0.003245591,80150370.83,0,80150370.83
 06/09  19:00:00,135697419.6,0,12686959.12,44309080.3,0,73747799.95,4953580.265,0.003094633,76470167.54,0,76470167.54
 06/09  20:00:00,132109820.9,0,11157782.48,44844053.7,0,71628391.33,4479593.36,0.002830457,70029811.77,0,70029811.77
 06/09  21:00:00,110274464.5,0,9557529.807,33074638.86,0,63729202.5,3913093.359,0.002302105,57149100.24,0,57149100.24
 06/09  22:00:00,81181538.85,0,6572489.741,21305224.02,0,50531492.12,2772332.972,0.00200019,49788693.65,0,49788693.65
 06/09  23:00:00,56334223.95,0,3981534.546,12745649.59,0,37863633.89,1743405.923,0.001094443,27707473.89,0,27707473.89
 06/09  24:00:00,60723095.48,0,2885305.383,9191897.701,19285200,28085665.77,1275026.62,0.000301915,8386406.589,0,8386406.589
 06/10  01:00:00,57962030.9,0,2441875.315,9191897.701,19285200,25966257.16,1076800.721,0.000150882,4701893.869,0,4701893.869
 06/10  02:00:00,56340502.39,0,2050208.907,9191897.701,19285200,24906552.85,906642.9369,3.77206E-05,1944582.002,0,1944582.002
 06/10  03:00:00,45686262.64,0,1711855.706,9191897.701,9642600,24376700.69,763208.5397,3.77206E-05,1944522.3,0,1944522.3
