Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/17  03:00:00,62721178.403328347,62721178.403328347,28238508.441979365 
 01/17  04:00:00,50721953.599072139,50721953.59907211,27713949.239052189 
 01/17  05:00:00,65279168.50312152,65279168.503121618,26795490.671179128 
 01/17  06:00:00,95925442.92366927,95925442.92366934,23004204.87333897 
 01/17  07:00:00,171882686.95804227,171882686.95804198,23266216.765951609 
 01/17  08:00:00,186596752.83049319,186596752.83049283,33847153.890460189 
 01/17  09:00:00,189288060.90770925,189288060.9077089,26102764.66238773 
 01/17  10:00:00,162162049.01875303,162162049.0187528,22874413.14399974 
 01/17  11:00:00,137287800.90334795,137287800.90334768,20026591.291866546 
 01/17  12:00:00,140433855.29008813,140433855.29008789,16570110.901360993 
 01/17  13:00:00,125311631.9670992,125311631.96709922,20260556.62699411 
 01/17  14:00:00,118254721.55554147,118254721.55554138,21468476.724766625 
 01/17  15:00:00,107436592.58328764,107436592.58328761,19151010.072319058 
 01/17  16:00:00,121019658.05349386,121019658.05349362,18880560.72874023 
 01/17  17:00:00,151863675.09227393,151863675.09227369,17811630.57148742 
 01/17  18:00:00,196100613.82192508,196100613.82192473,12465296.526645942 
 01/17  19:00:00,209824455.44645117,209824455.44645087,11790540.883291915 
 01/17  20:00:00,198778791.3160013,198778791.31600107,10022591.27968055 
 01/17  21:00:00,182361907.08011375,182361907.0801135,18715038.72228455 
 01/17  22:00:00,169864015.6158319,169864015.6158317,22116635.40755254 
 01/17  23:00:00,135876801.65845306,135876801.65845273,21405727.579366127 
 01/17  24:00:00,98911703.79772759,98911703.79772766,29643468.34228898 
 01/18  01:00:00,56600345.352458748,56600345.352458778,38604986.80589509 
 01/18  02:00:00,67322685.02147825,67322685.02147819,40365003.822276707 
 01/18  03:00:00,50361389.32829302,50361389.32829296,44059816.02123252 
 01/18  04:00:00,60984774.52451685,60984774.52451685,43144261.845371607 
 01/18  05:00:00,60187548.762507479,60187548.762507509,49584438.85115044 
 01/18  06:00:00,93690276.042295,93690276.04229503,52778424.6969867 
 01/18  07:00:00,176404143.08323313,176404143.08323286,46286526.959016088 
 01/18  08:00:00,195224763.11200614,195224763.11200587,57127502.612485188 
 01/18  09:00:00,179958081.0265258,179958081.02652554,62010316.66079642 
 01/18  10:00:00,166118912.37900964,166118912.37900944,54074880.556024629 
 01/18  11:00:00,151201724.72414435,151201724.72414414,45173844.90272386 
 01/18  12:00:00,129767050.22117768,129767050.22117764,42290833.35600087 
 01/18  13:00:00,124567799.25044954,124567799.25044923,40980646.486593637 
 01/18  14:00:00,121072490.03667799,121072490.03667775,44868276.616549689 
 01/18  15:00:00,116303656.75236508,116303656.75236494,42196860.22035407 
 01/18  16:00:00,116310745.79526982,116310745.79526967,38538999.37899842 
 01/18  17:00:00,155889967.56851278,155889967.56851239,39610090.66973318 
 01/18  18:00:00,191345550.03782315,191345550.03782279,28114518.141989974 
 01/18  19:00:00,208894309.56201793,208894309.5620176,24500449.48189446 
 01/18  20:00:00,201886127.2455084,201886127.24550814,25528811.234988989 
 01/18  21:00:00,192507505.84657825,192507505.84657804,28992071.364765608 
 01/18  22:00:00,162107181.76019118,162107181.76019085,34854077.26912493 
 01/18  23:00:00,135605943.35442675,135605943.3544265,43816034.647861618 
 01/18  24:00:00,95257430.12639845,95257430.12639843,49193096.272857729 
 01/19  01:00:00,71458800.60326758,71458800.60326754,55337606.26064422 
 01/19  02:00:00,55881953.38515753,55881953.38515752,59486047.927818629 
 01/19  03:00:00,62450249.975618917,62450249.97561897,60929924.49135348 
 01/19  04:00:00,54036065.75785309,54036065.75785307,62689214.888499218 
 01/19  05:00:00,66180868.8324078,66180868.83240778,65743427.16025445 
 01/19  06:00:00,96853820.17102804,96853820.1710281,64613202.234643999 
 01/19  07:00:00,175646440.05421666,175646440.05421634,63581444.917830739 
 01/19  08:00:00,185102356.01023767,185102356.0102375,69932773.69132722 
 01/19  09:00:00,192233290.9272664,192233290.92726616,65795374.544729519 
 01/19  10:00:00,165609420.2700793,165609420.27007906,57624078.27131172 
 01/19  11:00:00,138682808.71887575,138682808.71887536,53785084.732148397 
 01/19  12:00:00,142054288.72077588,142054288.72077555,54867765.98624247 
 01/19  13:00:00,126819587.12204612,126819587.12204597,50262272.493758577 
 01/19  14:00:00,119184820.39971473,119184820.39971453,50448783.60279987 
 01/19  15:00:00,108937542.88175367,108937542.88175364,53610226.87450839 
 01/19  16:00:00,123640920.00877849,123640920.00877835,54974656.52600004 
 01/19  17:00:00,151854760.18341447,151854760.18341429,53644380.77504049 
 01/19  18:00:00,200347597.58274956,200347597.5827493,45833598.14383869 
 01/19  19:00:00,209868944.1718049,209868944.17180456,55972304.71131528 
 01/19  20:00:00,203173873.30305774,203173873.30305753,50169858.644852209 
 01/19  21:00:00,181747418.60022826,181747418.60022805,42619790.774850297 
 01/19  22:00:00,172885835.01728345,172885835.01728303,47140285.80901256 
 01/19  23:00:00,136002572.84075994,136002572.84075959,53083742.04994123 
 01/19  24:00:00,98712505.09350983,98712505.09350986,56954612.64093075 
 01/20  01:00:00,59584864.51184089,59584864.51184094,67900627.1903204 
 01/20  02:00:00,68849444.26163186,68849444.26163185,71732833.61963973 
 01/20  03:00:00,51706039.374320987,51706039.37432091,73675784.66931585 
 01/20  04:00:00,62824569.052993979,62824569.05299406,79806302.94122471 
 01/20  05:00:00,61519924.8603912,61519924.86039123,82924660.16534549 
 01/20  06:00:00,94963099.35285697,94963099.35285707,80852052.05733232 
 01/20  07:00:00,183095802.07268099,183095802.07268075,77348502.91992039 
 01/20  08:00:00,191339044.056578,191339044.0565777,89345344.2786444 
 01/20  09:00:00,181041359.10434247,181041359.104342,83180238.01368365 
 01/20  10:00:00,167502586.2991895,167502586.29918934,76171213.5776139 
 01/20  11:00:00,150210325.92911829,150210325.92911796,68404520.1766271 
 01/20  12:00:00,132300946.96954456,132300946.96954459,64711130.69713259 
 01/20  13:00:00,125430681.43761343,125430681.43761319,64071427.27333826 
 01/20  14:00:00,122013718.204496,122013718.20449583,66385212.20055906 
 01/20  15:00:00,117352924.25082392,117352924.25082374,62845440.379810828 
 01/20  16:00:00,124069712.09504497,124069712.09504496,72048221.95680936 
 01/20  17:00:00,152668059.22173254,152668059.2217321,60494221.307355929 
 01/20  18:00:00,189285732.86260367,189285732.8626034,36491046.261344287 
 01/20  19:00:00,209878246.59266366,209878246.59266324,29456217.908915506 
 01/20  20:00:00,201815317.06604005,201815317.06603987,41173564.04327046 
 01/20  21:00:00,195818445.80802778,195818445.8080275,60983581.63898835 
 01/20  22:00:00,162963097.21722657,162963097.21722637,69866900.54321194 
 01/20  23:00:00,137950575.2848636,137950575.2848633,79992812.44367768 
 01/20  24:00:00,94732686.66208324,94732686.6620833,77622782.07188109 
 01/21  01:00:00,74205169.3762864,74205169.37628645,77538919.1317782 
 01/21  02:00:00,62366769.47457738,62366769.47457747,87406325.06668705 
 01/21  03:00:00,59248590.303307618,59248590.303307648,91238931.43153516 
 01/21  04:00:00,54883480.141719888,54883480.14171987,95936433.2398172 
 01/21  05:00:00,68847445.43527538,68847445.43527545,105868523.82451613 
 01/21  06:00:00,98468135.18297696,98468135.18297705,100701564.56943833 
 01/21  07:00:00,174205749.81906695,174205749.8190666,92790030.57416153 
 01/21  08:00:00,197814738.50855769,197814738.5085575,88358442.75227459 
 01/21  09:00:00,182425047.8123062,182425047.81230594,85903414.08659837 
 01/21  10:00:00,162693806.96774138,162693806.96774123,69034353.59794513 
 01/21  11:00:00,144839183.22594268,144839183.22594244,54125371.410200078 
 01/21  12:00:00,130010480.47340727,130010480.47340724,43809672.51368043 
 01/21  13:00:00,122549885.4280674,122549885.42806717,36084627.04662613 
 01/21  14:00:00,116742524.44177762,116742524.4417776,44661542.817724298 
 01/21  15:00:00,102680428.3605985,102680428.36059848,64016290.70610383 
 01/21  16:00:00,123565109.7563648,123565109.75636468,65155235.259509857 
 01/21  17:00:00,146697769.26551909,146697769.2655187,56622190.79256052 
 01/21  18:00:00,201099173.05680228,201099173.05680204,44223740.24846983 
 01/21  19:00:00,211915091.8553039,211915091.85530354,42562697.343949068 
 01/21  20:00:00,200519883.63504858,200519883.6350484,45535538.72752405 
 01/21  21:00:00,189456685.43162508,189456685.43162469,41736963.81801531 
 01/21  22:00:00,167046262.62484069,167046262.62484048,39593087.27919977 
 01/21  23:00:00,134792764.1286752,134792764.12867496,51010401.31113236 
 01/21  24:00:00,97517592.57843265,97517592.57843262,60349535.306732717 
 01/22  01:00:00,70016167.29256928,70016167.29256918,73528872.55074504 
 01/22  02:00:00,59008593.31123964,59008593.31123963,79202921.62616442 
 01/22  03:00:00,51807411.32729249,51807411.327292408,76120775.22408232 
 01/22  04:00:00,66077007.50245819,66077007.50245829,78769678.86945726 
 01/22  05:00:00,57732941.02484856,57732941.02484855,72609706.77637878 
 01/22  06:00:00,94546576.27257592,94546576.27257596,71754583.63428676 
 01/22  07:00:00,185980263.62048639,185980263.620486,68629698.34696318 
 01/22  08:00:00,187444256.24393276,187444256.24393253,68805539.33944297 
 01/22  09:00:00,177976631.27244608,177976631.27244578,69228624.70173954 
 01/22  10:00:00,164833950.36968599,164833950.36968587,62654429.36214842 
 01/22  11:00:00,148978141.85353805,148978141.85353793,67967056.12361455 
 01/22  12:00:00,127805678.19358289,127805678.19358252,62645728.468844909 
 01/22  13:00:00,121024841.0334217,121024841.03342155,62994158.95596157 
 01/22  14:00:00,121350501.32117293,121350501.32117296,68477462.70605752 
 01/22  15:00:00,113831645.7015916,113831645.70159157,64517169.039132658 
 01/22  16:00:00,120366746.81451474,120366746.81451471,33077878.754466606 
 01/22  17:00:00,147587085.31794737,147587085.31794707,36027874.14162502 
 01/22  18:00:00,190296525.25483109,190296525.25483079,50334316.25948476 
 01/22  19:00:00,217614539.41047884,217614539.41047854,52635659.161591667 
 01/22  20:00:00,193059665.44552223,193059665.44552199,52730930.51100907 
 01/22  21:00:00,196561937.6256978,196561937.62569756,51137202.458036739 
 01/22  22:00:00,161264985.4816949,161264985.48169453,57261896.54782692 
 01/22  23:00:00,137482737.5911003,137482737.5911,69376482.89751514 
 01/22  24:00:00,109839145.41444846,109839145.41444847,77917176.33987981 
 01/23  01:00:00,59642160.82645114,59642160.82645115,84453397.58513384 
 01/23  02:00:00,68381654.11857963,68381654.11857975,85614721.7536589 
 01/23  03:00:00,53971027.35287006,53971027.352870028,85769603.55165772 
 01/23  04:00:00,53677528.28505354,53677528.28505347,94045386.24304264 
 01/23  05:00:00,71929992.89033991,71929992.89033997,98225724.27009076 
 01/23  06:00:00,95811418.88311215,95811418.88311218,101210974.93414855 
 01/23  07:00:00,175529628.78300143,175529628.78300119,105410565.63944593 
 01/23  08:00:00,199630004.8061471,199630004.80614684,126847011.32722326 
 01/23  09:00:00,184371534.60338975,184371534.60338936,120832255.32131282 
 01/23  10:00:00,168172847.77159948,168172847.77159915,109965356.30159529 
 01/23  11:00:00,152469972.5933458,152469972.59334553,106507137.55629038 
 01/23  12:00:00,133563351.17689362,133563351.1768935,105386377.6050338 
 01/23  13:00:00,126639893.09123494,126639893.09123491,94182083.44713164 
 01/23  14:00:00,125934213.97950213,125934213.97950208,118063978.67139094 
 01/23  15:00:00,118747440.87020569,118747440.87020549,139103444.24150724 
 01/23  16:00:00,117203761.26955164,117203761.26955144,120829239.67556444 
 01/23  17:00:00,158634927.75004349,158634927.75004313,117955384.32502052 
 01/23  18:00:00,197765190.9862126,197765190.98621235,112339235.99429746 
 01/23  19:00:00,215171111.73995445,215171111.73995409,116123898.55967398 
 01/23  20:00:00,203913251.7154379,203913251.71543757,118344402.66329049 
 01/23  21:00:00,198257063.49075557,198257063.49075527,130181345.33469123 
 01/23  22:00:00,166765342.1531556,166765342.15315525,140906523.4872889 
 01/23  23:00:00,142892238.40677569,142892238.40677545,150044338.14830629 
 01/23  24:00:00,97990259.5032737,97990259.50327376,150582584.70157273 
 01/24  01:00:00,78266197.0729495,78266197.07294967,170201029.42878715 
 01/24  02:00:00,59605860.98256672,59605860.98256671,183083263.52278359 
 01/24  03:00:00,69642937.79025886,69642937.79025892,184277557.74198429 
 01/24  04:00:00,57958465.08306964,57958465.08306959,191118426.0677377 
 01/24  05:00:00,73560577.98109868,73560577.98109862,196594937.62295125 
 01/24  06:00:00,102950714.2924313,102950714.2924314,200105455.64607684 
 01/24  07:00:00,181131253.77092973,181131253.7709294,188141413.6675511 
 01/24  08:00:00,190924467.7153248,190924467.71532453,192945802.05729328 
 01/24  09:00:00,196351233.62827228,196351233.628272,180181852.8803231 
 01/24  10:00:00,167687659.8754016,167687659.87540139,135011684.3489825 
 01/24  11:00:00,146168850.9958793,146168850.99587886,112494516.21942102 
 01/24  12:00:00,139907645.4389525,139907645.43895228,101824063.18173044 
 01/24  13:00:00,128265680.86776793,128265680.86776789,87088650.13078512 
 01/24  14:00:00,120857113.96239577,120857113.96239566,84489743.31662479 
 01/24  15:00:00,109691931.73803465,109691931.73803458,74571405.82078713 
 01/24  16:00:00,125248260.92124474,125248260.92124446,77740251.44799115 
 01/24  17:00:00,152190312.4996674,152190312.49966703,72279247.62711056 
 01/24  18:00:00,199873727.24527277,199873727.2452725,64617403.193236608 
 01/24  19:00:00,211974615.03635619,211974615.0363559,60725262.47983475 
 01/24  20:00:00,199421453.59370975,199421453.59370954,63139415.02380682 
 01/24  21:00:00,186680217.26648624,186680217.26648594,76291766.78499195 
 01/24  22:00:00,173082903.1589006,173082903.15890024,79031200.93214087 
 01/24  23:00:00,139788383.58585764,139788383.58585749,80500481.70138656 
 01/24  24:00:00,97488304.71939139,97488304.71939145,80465749.54906015 
 01/25  01:00:00,70447578.4878106,70447578.48781075,91757216.24494286 
 01/25  02:00:00,61051764.23723975,61051764.23723982,97478654.74066878 
 01/25  03:00:00,52886784.2452147,52886784.24521464,100528379.61926848 
 01/25  04:00:00,63837738.47616826,63837738.47616835,107055545.88009803 
 01/25  05:00:00,62736025.437263909,62736025.43726395,106872689.97704786 
 01/25  06:00:00,95967513.99251497,95967513.992515,104504863.5196604 
 01/25  07:00:00,187766968.88138957,187766968.88138933,109667025.06342551 
 01/25  08:00:00,189087445.7305474,189087445.7305471,131952968.44086924 
 01/25  09:00:00,183378652.20066805,183378652.20066763,121771999.65788836 
 01/25  10:00:00,168628403.05426017,168628403.05426003,106811046.48535726 
 01/25  11:00:00,150473290.29625846,150473290.2962584,92253493.27162242 
 01/25  12:00:00,134690385.7613594,134690385.7613591,75903691.55418985 
 01/25  13:00:00,124738716.49168718,124738716.49168708,71875625.00741893 
 01/25  14:00:00,120675785.45391295,120675785.45391287,55404083.688027519 
 01/25  15:00:00,118480223.35447282,118480223.35447279,51238570.90959105 
 01/25  16:00:00,124384454.92821151,124384454.92821133,56391441.45692733 
 01/25  17:00:00,151951996.1180174,151951996.118017,67197746.51142563 
 01/25  18:00:00,195071093.35023783,195071093.3502375,57189660.62605769 
 01/25  19:00:00,215348796.16451419,215348796.16451396,56322420.93985152 
 01/25  20:00:00,192437056.84871514,192437056.84871466,66065969.98233374 
 01/25  21:00:00,195771522.06146265,195771522.06146259,73682657.21134775 
 01/25  22:00:00,162459757.91570578,162459757.91570536,84303554.69950155 
 01/25  23:00:00,140415479.396011,140415479.3960106,102304329.00358808 
 01/25  24:00:00,109590670.75395966,109590670.75395954,104252733.20030147 
 01/26  01:00:00,60958567.53324553,60958567.53324558,113463162.05474122 
 01/26  02:00:00,70022306.7010425,70022306.7010425,121464444.3558147 
 01/26  03:00:00,56048498.289931129,56048498.2899311,131128145.29386477 
 01/26  04:00:00,59727444.02425361,59727444.02425359,138302428.31532146 
 01/26  05:00:00,69923718.3001548,69923718.30015488,142701374.35619349 
 01/26  06:00:00,97933374.32323776,97933374.3232378,147622715.77699063 
 01/26  07:00:00,177121258.3845154,177121258.3845152,137379470.84138976 
 01/26  08:00:00,203650460.58533318,203650460.58533288,147427608.8393504 
 01/26  09:00:00,183976035.7439179,183976035.74391753,142582011.48545996 
 01/26  10:00:00,169178902.17767067,169178902.17767043,123707278.1557899 
 01/26  11:00:00,152651317.3930984,152651317.39309804,106692058.54499088 
 01/26  12:00:00,133386799.8046583,133386799.80465824,101984143.3244192 
