Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/17  03:00:00,74279553.40550916,74279553.40550913,116968234.28925891 
 01/17  04:00:00,62974437.68493408,62974437.684934038,113760421.84883529 
 01/17  05:00:00,89006572.71277303,89006572.7127731,109606604.38277835 
 01/17  06:00:00,110869331.13260906,110869331.1326091,100305408.56794088 
 01/17  07:00:00,191009582.22879956,191009582.22879947,108044808.99320279 
 01/17  08:00:00,208215140.9058024,208215140.90580214,122366059.48453236 
 01/17  09:00:00,189239771.93280245,189239771.9328024,107355849.74201156 
 01/17  10:00:00,166773916.11889089,166773916.11889077,97781024.73999815 
 01/17  11:00:00,150628173.70651893,150628173.70651917,94166044.65932366 
 01/17  12:00:00,139430048.38855524,139430048.3885557,85614051.2001544 
 01/17  13:00:00,133225603.26003048,133225603.26003063,100072508.16857517 
 01/17  14:00:00,124312033.21007246,124312033.21007279,104448072.04693783 
 01/17  15:00:00,109771549.82088134,109771549.82088162,96150648.7382956 
 01/17  16:00:00,127745243.99208649,127745243.99208659,95211924.62205427 
 01/17  17:00:00,160556844.65855623,160556844.65855674,94891289.4225256 
 01/17  18:00:00,222368709.41340099,222368709.41340084,92711830.27140227 
 01/17  19:00:00,228457645.41760493,228457645.41760487,89875329.36326231 
 01/17  20:00:00,221413230.65579684,221413230.65579657,79118499.42623887 
 01/17  21:00:00,205981945.68841628,205981945.6884163,113184042.79649812 
 01/17  22:00:00,195151354.15462516,195151354.1546254,124018669.49524036 
 01/17  23:00:00,158071906.843478,158071906.84347815,120261011.14340616 
 01/17  24:00:00,109969335.52194156,109969335.5219418,137082273.26048327 
 01/18  01:00:00,84258548.31416261,84258548.31416267,160431593.66713525 
 01/18  02:00:00,77209862.12474184,77209862.1247418,161993765.01592014 
 01/18  03:00:00,67581416.56243724,67581416.5624372,169655560.75801809 
 01/18  04:00:00,78031671.99731025,78031671.99731019,165836780.45813356 
 01/18  05:00:00,78666643.92019667,78666643.92019664,181467571.9478388 
 01/18  06:00:00,114310115.41577049,114310115.41577068,190426246.52451829 
 01/18  07:00:00,206818185.95156796,206818185.9515677,180145050.93467365 
 01/18  08:00:00,201848054.7477755,201848054.74777539,195205597.97813229 
 01/18  09:00:00,189406603.05857183,189406603.0585718,215398455.98069377 
 01/18  10:00:00,170392280.00625659,170392280.00625647,193488645.91073609 
 01/18  11:00:00,158912065.2478966,158912065.24789695,174514996.4943093 
 01/18  12:00:00,137427673.95558129,137427673.9555815,169845407.27896226 
 01/18  13:00:00,135832894.1077539,135832894.107754,168829623.83062474 
 01/18  14:00:00,127061244.0121361,127061244.01213643,177134459.45794825 
 01/18  15:00:00,125846486.81926167,125846486.81926207,168313506.3099596 
 01/18  16:00:00,130109919.3866348,130109919.38663502,158369521.26860375 
 01/18  17:00:00,163142185.50934679,163142185.5093469,164341179.1909301 
 01/18  18:00:00,210856841.47646303,210856841.47646309,149185277.36412306 
 01/18  19:00:00,230299938.29427604,230299938.29427607,139403025.6945575 
 01/18  20:00:00,224332817.1753636,224332817.17536337,136305322.50845034 
 01/18  21:00:00,220035786.64794193,220035786.64794178,145190911.34048806 
 01/18  22:00:00,182960798.51538236,182960798.5153823,158969174.71734173 
 01/18  23:00:00,160505533.974791,160505533.97479127,184713701.9097662 
 01/18  24:00:00,115387552.6329464,115387552.63294648,186133192.6692394 
 01/19  01:00:00,87310802.67084165,87310802.6708418,195790443.90465353 
 01/19  02:00:00,83234145.75407663,83234145.75407668,204136370.31688944 
 01/19  03:00:00,72383732.93698517,72383732.93698512,206319154.0870936 
 01/19  04:00:00,66644606.01335762,66644606.01335757,210060713.090039 
 01/19  05:00:00,93110240.7520741,93110240.75207414,217460193.23273645 
 01/19  06:00:00,115263964.4376708,115263964.43767096,215781263.74993218 
 01/19  07:00:00,195368410.29020966,195368410.2902097,222518547.0271936 
 01/19  08:00:00,215459304.32650209,215459304.32650165,223384237.0922163 
 01/19  09:00:00,190146446.4840967,190146446.48409654,221085464.46925173 
 01/19  10:00:00,170478272.0514088,170478272.05140863,195796295.1694405 
 01/19  11:00:00,159217004.153471,159217004.15347118,191785175.7611893 
 01/19  12:00:00,138868590.96082825,138868590.96082873,199596450.99152608 
 01/19  13:00:00,136599626.9564818,136599626.95648236,189368377.37150897 
 01/19  14:00:00,127565230.25694689,127565230.25694715,190687630.8390372 
 01/19  15:00:00,113635551.49874324,113635551.49874348,199165118.67740295 
 01/19  16:00:00,131728468.54088353,131728468.54088377,201901239.8456587 
 01/19  17:00:00,164458056.5920582,164458056.59205837,199762193.84010855 
 01/19  18:00:00,226268152.47081674,226268152.47081656,197760900.46568469 
 01/19  19:00:00,233478693.15913109,233478693.159131,222789726.08028556 
 01/19  20:00:00,232387155.51645083,232387155.51645059,198914604.6406037 
 01/19  21:00:00,207639981.1517612,207639981.15176115,177240263.8419154 
 01/19  22:00:00,194669634.8037304,194669634.80373044,187716802.7524408 
 01/19  23:00:00,158603560.8098165,158603560.80981697,204695257.04737214 
 01/19  24:00:00,112473969.37633802,112473969.37633808,203441902.6665334 
 01/20  01:00:00,91964614.22561834,91964614.22561838,225544292.27268259 
 01/20  02:00:00,76422645.71008265,76422645.71008262,231577287.34302289 
 01/20  03:00:00,69111687.14550585,69111687.14550582,234946305.41266526 
 01/20  04:00:00,82080317.49467334,82080317.4946733,249749631.9333009 
 01/20  05:00:00,79779779.07289553,79779779.07289548,257376910.35470004 
 01/20  06:00:00,117920931.8924115,117920931.89241155,253977380.08410938 
 01/20  07:00:00,209164556.32728405,209164556.3272838,257923919.14805425 
 01/20  08:00:00,204044052.21870397,204044052.2187039,274679056.8308631 
 01/20  09:00:00,193516099.33748479,193516099.33748485,266470423.4879489 
 01/20  10:00:00,174853403.83138735,174853403.83138747,244937002.9002729 
 01/20  11:00:00,156243569.59722118,156243569.59722138,231279943.4188649 
 01/20  12:00:00,143878781.7586237,143878781.75862388,223953299.22386462 
 01/20  13:00:00,134753519.2945534,134753519.2945535,222678198.15861339 
 01/20  14:00:00,127600997.55773467,127600997.5577349,229103505.4365598 
 01/20  15:00:00,127774726.03753992,127774726.03753999,221011167.47356583 
 01/20  16:00:00,139347148.6284719,139347148.62847225,243503270.81522829 
 01/20  17:00:00,159061917.2137914,159061917.2137919,221554132.3555866 
 01/20  18:00:00,215035137.56270118,215035137.56270118,174773405.72005374 
 01/20  19:00:00,234393846.7953609,234393846.79536049,155092615.03436248 
 01/20  20:00:00,226437005.97243748,226437005.9724373,177639780.78687484 
 01/20  21:00:00,222889487.75075297,222889487.7507526,229696412.85733176 
 01/20  22:00:00,187011364.31311146,187011364.31311173,250940882.51561795 
 01/20  23:00:00,156743770.55321587,156743770.55321587,276145824.1371765 
 01/20  24:00:00,127570054.97759296,127570054.9775931,257281206.58905343 
 01/21  01:00:00,79747569.14019995,79747569.1402,250021282.83753345 
 01/21  02:00:00,90913503.87660018,90913503.87660024,269696697.0593449 
 01/21  03:00:00,69701497.46357382,69701497.46357377,274503241.0540972 
 01/21  04:00:00,77214613.92392212,77214613.92392208,283515860.3160409 
 01/21  05:00:00,88506481.2083951,88506481.20839514,305527990.7655217 
 01/21  06:00:00,118255955.69181092,118255955.69181094,297028795.1892768 
 01/21  07:00:00,197984305.2915554,197984305.29155527,293970724.3849538 
 01/21  08:00:00,218615788.6415744,218615788.64157415,286711498.74005189 
 01/21  09:00:00,188175571.82065574,188175571.82065589,282023607.15884509 
 01/21  10:00:00,175999130.10798393,175999130.10798408,238569742.5627848 
 01/21  11:00:00,156159836.2280957,156159836.22809605,206342426.70001469 
 01/21  12:00:00,134248662.61891819,134248662.6189183,183941405.3130608 
 01/21  13:00:00,124880039.5936794,124880039.59367948,163799744.57809598 
 01/21  14:00:00,129289816.23151137,129289816.2315116,187700623.93578155 
 01/21  15:00:00,116600349.0294352,116600349.02943547,233823881.16981537 
 01/21  16:00:00,125833224.34634353,125833224.34634379,239600459.9069167 
 01/21  17:00:00,157233917.75620757,157233917.7562081,219546851.83523418 
 01/21  18:00:00,222305226.55445538,222305226.5544553,203069215.84224508 
 01/21  19:00:00,239936393.23831884,239936393.23831899,193547959.98688043 
 01/21  20:00:00,225622431.95666255,225622431.95666225,193372639.40075103 
 01/21  21:00:00,222047230.63212294,222047230.63212256,181015045.64409403 
 01/21  22:00:00,183380488.33921109,183380488.33921106,173007611.6312455 
 01/21  23:00:00,153675055.7847323,153675055.78473208,202502005.6332982 
 01/21  24:00:00,119895860.02368018,119895860.02368042,212598176.27043519 
 01/22  01:00:00,85339653.2024097,85339653.20240976,239715965.48268134 
 01/22  02:00:00,76947918.8964157,76947918.89641567,248919116.49951265 
 01/22  03:00:00,81299860.62071944,81299860.62071939,238032845.17460079 
 01/22  04:00:00,74720735.94228545,74720735.9422854,242453284.69460584 
 01/22  05:00:00,77644483.20481937,77644483.20481932,227216376.55476786 
 01/22  06:00:00,124431829.83591303,124431829.83591336,227862257.69667859 
 01/22  07:00:00,195589953.93102677,195589953.93102659,231232624.4955219 
 01/22  08:00:00,207018135.33146978,207018135.3314696,237595478.51262216 
 01/22  09:00:00,197658624.31192718,197658624.311927,234531246.3573361 
 01/22  10:00:00,173409460.04559208,173409460.04559184,212630115.8677881 
 01/22  11:00:00,146363534.6086351,146363534.60863555,226835815.10423494 
 01/22  12:00:00,145928544.57027833,145928544.57027859,216183423.87271668 
 01/22  13:00:00,126938480.10437185,126938480.1043721,217651649.93472813 
 01/22  14:00:00,130834517.8215611,130834517.82156135,232025784.85285808 
 01/22  15:00:00,112420184.39545486,112420184.39545504,223496616.05833573 
 01/22  16:00:00,125663258.76416083,125663258.76416123,143999177.86889694 
 01/22  17:00:00,158911431.03113193,158911431.03113214,155949635.76628734 
 01/22  18:00:00,218495307.87056918,218495307.870569,202386242.0667817 
 01/22  19:00:00,240596944.7957704,240596944.79577039,211266022.57736615 
 01/22  20:00:00,225990254.13180635,225990254.13180609,203198261.8463611 
 01/22  21:00:00,210203082.09675864,210203082.09675867,196601442.41617418 
 01/22  22:00:00,197109276.72575803,197109276.72575776,209992386.04165704 
 01/22  23:00:00,162444369.33497183,162444369.3349716,239176448.09325034 
 01/22  24:00:00,113985644.04081959,113985644.04081983,246906857.87588648 
 01/23  01:00:00,89430599.82088165,89430599.82088179,254838697.65445493 
 01/23  02:00:00,73674353.34377584,73674353.3437758,255645703.13925947 
 01/23  03:00:00,75804040.58999253,75804040.5899925,254728296.2601398 
 01/23  04:00:00,81894900.33732215,81894900.33732212,272428412.8650217 
 01/23  05:00:00,82365493.66428089,82365493.66428086,284564256.64573547 
 01/23  06:00:00,118119111.64615539,118119111.64615564,295612359.7768121 
 01/23  07:00:00,212260365.86052446,212260365.86052443,320799492.528247 
 01/23  08:00:00,207018107.72239913,207018107.7223993,351371624.9868639 
 01/23  09:00:00,195184622.94582815,195184622.94582809,351976383.1586141 
 01/23  10:00:00,174635712.45777647,174635712.45777644,331427308.4093858 
 01/23  11:00:00,164052835.19808898,164052835.19808916,326394057.1309868 
 01/23  12:00:00,143359980.3471011,143359980.34710143,324151921.4603077 
 01/23  13:00:00,141098255.84528358,141098255.84528373,295639744.7476574 
 01/23  14:00:00,132104716.26296309,132104716.26296336,349677388.20729878 
 01/23  15:00:00,134215722.18374157,134215722.18374196,398762888.88946226 
 01/23  16:00:00,137416210.9266877,137416210.92668808,360680338.6141536 
 01/23  17:00:00,170117554.17814178,170117554.1781419,357518201.88414058 
 01/23  18:00:00,222935226.0781673,222935226.07816727,371308143.0446004 
 01/23  19:00:00,240798399.7298078,240798399.72980748,389123589.73860707 
 01/23  20:00:00,228936634.13097877,228936634.13097836,381561271.1179217 
 01/23  21:00:00,228943569.884279,228943569.88427884,406351313.04024729 
 01/23  22:00:00,193434196.23298354,193434196.2329836,430034059.5177566 
 01/23  23:00:00,171145490.03434239,171145490.03434239,448714972.1397234 
 01/23  24:00:00,133064552.17866132,133064552.17866165,441228190.361997 
 01/24  01:00:00,88136386.25023102,88136386.25023096,479078226.9562209 
 01/24  02:00:00,99585660.38997814,99585660.38997816,506414202.27696898 
 01/24  03:00:00,78259301.47275236,78259301.4727523,508403920.9248175 
 01/24  04:00:00,81568982.88248462,81568982.88248457,521457722.38602659 
 01/24  05:00:00,101397786.12869881,101397786.12869886,537904544.1789268 
 01/24  06:00:00,127335260.96989581,127335260.96989614,544247617.6699963 
 01/24  07:00:00,206567763.18144436,206567763.18144418,525669896.94175806 
 01/24  08:00:00,226838724.69317136,226838724.69317109,521926947.5201617 
 01/24  09:00:00,199986769.47531618,199986769.47531615,505430862.69960746 
 01/24  10:00:00,181109104.22188498,181109104.22188468,399172890.91226628 
 01/24  11:00:00,162211241.05971749,162211241.0597179,356603270.9435376 
 01/24  12:00:00,147917287.88323487,147917287.88323508,329858986.944829 
 01/24  13:00:00,135447458.4884858,135447458.488486,293411199.4425662 
 01/24  14:00:00,130884590.6802686,130884590.6802689,286248578.16364946 
 01/24  15:00:00,129024596.08785737,129024596.08785779,259835318.56297947 
 01/24  16:00:00,132309007.98573157,132309007.98573181,266042317.56830216 
 01/24  17:00:00,166219471.23621399,166219471.23621453,257882189.49531929 
 01/24  18:00:00,213843703.06353123,213843703.06353105,262548015.2007599 
 01/24  19:00:00,241733094.29335553,241733094.29335547,256507614.5950868 
 01/24  20:00:00,228062089.88926933,228062089.88926915,244457986.87843067 
 01/24  21:00:00,225672692.12882126,225672692.1288209,278415178.4388666 
 01/24  22:00:00,187481862.30473308,187481862.304733,283443614.51195189 
 01/24  23:00:00,156891099.46156437,156891099.4615648,290035843.63445928 
 01/24  24:00:00,125583749.96649769,125583749.96649802,271430961.23164036 
 01/25  01:00:00,83742199.01559453,83742199.0155945,291900228.29904028 
 01/25  02:00:00,83230676.15075311,83230676.15075308,302060898.762547 
 01/25  03:00:00,79450934.5909822,79450934.59098216,307060314.3948091 
 01/25  04:00:00,77584496.73658292,77584496.73658289,321362057.2018812 
 01/25  05:00:00,89735167.028834,89735167.02883396,319673921.5363563 
 01/25  06:00:00,118833157.62845457,118833157.62845476,317079517.9493293 
 01/25  07:00:00,199776657.5037796,199776657.50377966,345831291.37090089 
 01/25  08:00:00,222482426.50191645,222482426.50191618,375441831.0506141 
 01/25  09:00:00,195608323.94776628,195608323.94776619,360487914.81718507 
 01/25  10:00:00,180158178.0190407,180158178.0190409,310387070.95867928 
 01/25  11:00:00,162585985.61744554,162585985.61744587,278422579.3335603 
 01/25  12:00:00,139977496.03637005,139977496.03637029,243714846.48712278 
 01/25  13:00:00,132223501.41296689,132223501.41296697,235249652.75630949 
 01/25  14:00:00,133361210.54362428,133361210.54362448,194304381.78023867 
 01/25  15:00:00,116061846.48663002,116061846.48663034,184441320.89638353 
 01/25  16:00:00,128201396.43312639,128201396.43312662,197229839.0413925 
 01/25  17:00:00,165329709.09650523,165329709.09650547,227586286.31125648 
 01/25  18:00:00,217242430.78415425,217242430.7841541,225956710.9014327 
 01/25  19:00:00,240822448.66212524,240822448.6621245,228344430.67135976 
 01/25  20:00:00,227532141.60568924,227532141.60568876,243688013.40426845 
 01/25  21:00:00,225075749.70265509,225075749.70265485,261472754.82228453 
 01/25  22:00:00,187551602.700166,187551602.70016618,284412486.16013357 
 01/25  23:00:00,165852754.80903874,165852754.80903916,331023190.5101651 
 01/25  24:00:00,116500724.85323322,116500724.85323327,314468923.0153632 
 01/26  01:00:00,95595659.59835144,95595659.59835148,326306461.3491044 
 01/26  02:00:00,73356971.71158177,73356971.71158174,340265809.7788727 
 01/26  03:00:00,92862783.96573307,92862783.96573314,361398152.2491223 
 01/26  04:00:00,72832888.32424702,72832888.32424698,379435774.42784848 
 01/26  05:00:00,89837759.9388532,89837759.93885325,390853633.8519258 
 01/26  06:00:00,131890727.31912136,131890727.3191215,404979668.9075925 
 01/26  07:00:00,201739651.93990235,201739651.93990217,397066757.63735178 
 01/26  08:00:00,208917726.5425275,208917726.54252748,396309395.8819314 
 01/26  09:00:00,209064415.79944033,209064415.79944024,390180328.7497373 
 01/26  10:00:00,175628754.96134309,175628754.961343,338289127.90719416 
 01/26  11:00:00,153039776.85511989,153039776.8551203,305147784.632786 
