Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/17  03:00:00,77679123.05584583,77679123.05584581,132325399.35742353 
 01/17  04:00:00,67561368.19874,67561368.19873996,134849093.8382024 
 01/17  05:00:00,86631097.28829538,86631097.28829533,131891003.87478492 
 01/17  06:00:00,115765848.35671586,115765848.35671616,148796375.68341447 
 01/17  07:00:00,195763342.9011667,195763342.90116675,156216288.22019045 
 01/17  08:00:00,222099978.21794773,222099978.2179474,173335892.88529188 
 01/17  09:00:00,192280827.6793411,192280827.67934124,150318213.31470306 
 01/17  10:00:00,174954628.17596103,174954628.1759609,109469274.2289168 
 01/17  11:00:00,155782353.23508425,155782353.23508457,98887271.31831247 
 01/17  12:00:00,141204742.12890599,141204742.12890638,95050170.61050056 
 01/17  13:00:00,136646443.48937283,136646443.4893731,135153811.4037416 
 01/17  14:00:00,128094396.81025417,128094396.81025464,185497040.1241758 
 01/17  15:00:00,124175453.81545322,124175453.8154535,178898165.30053336 
 01/17  16:00:00,134305683.86074753,134305683.860748,165600517.1850668 
 01/17  17:00:00,164121979.04354639,164121979.04354692,148336312.46503897 
 01/17  18:00:00,224830646.54213915,224830646.54213888,125712371.39001125 
 01/17  19:00:00,237030128.01750297,237030128.01750235,130265700.91104958 
 01/17  20:00:00,226688934.17590169,226688934.1759013,133409124.01017608 
 01/17  21:00:00,220239887.83972226,220239887.83972196,142688373.23563985 
 01/17  22:00:00,187239230.72838433,187239230.72838459,168103504.83469803 
 01/17  23:00:00,161884161.505125,161884161.5051254,195774206.5608219 
 01/17  24:00:00,117668947.90673138,117668947.90673173,204345644.1155026 
 01/18  01:00:00,90319635.2435689,90319635.24356888,228085356.79723949 
 01/18  02:00:00,81225786.59374681,81225786.59374678,240879981.85285313 
 01/18  03:00:00,81538988.94789347,81538988.94789346,258366171.53145663 
 01/18  04:00:00,75554639.95390937,75554639.95390934,256113827.39111466 
 01/18  05:00:00,89957287.75654647,89957287.75654644,265841635.3462991 
 01/18  06:00:00,120899715.73339284,120899715.73339305,264702726.96920897 
 01/18  07:00:00,199749974.98612715,199749974.98612709,261379390.28689925 
 01/18  08:00:00,230518543.81318219,230518543.8131818,264923396.08566753 
 01/18  09:00:00,196812292.09207303,196812292.09207318,263924317.28380276 
 01/18  10:00:00,178448151.38466994,178448151.38467003,288665067.12771597 
 01/18  11:00:00,165068193.156695,165068193.15669526,274549700.26457348 
 01/18  12:00:00,149484584.8150743,149484584.8150748,228246516.32894517 
 01/18  13:00:00,135369125.86104767,135369125.86104814,218298514.75750769 
 01/18  14:00:00,133347239.46946393,133347239.46946427,197526498.41791625 
 01/18  15:00:00,124063526.94662109,124063526.94662149,178582399.28674508 
 01/18  16:00:00,132666461.56697133,132666461.56697175,145710975.24192468 
 01/18  17:00:00,165212739.47332705,165212739.47332759,125439970.55834434 
 01/18  18:00:00,223880594.6557699,223880594.6557697,141416356.3109446 
 01/18  19:00:00,235308396.67275543,235308396.67275519,164118355.34803028 
 01/18  20:00:00,230673748.48181433,230673748.48181386,155420476.59499047 
 01/18  21:00:00,223372254.85182519,223372254.85182495,214343714.5229144 
 01/18  22:00:00,193473465.279976,193473465.27997626,282357866.4093566 
 01/18  23:00:00,166643659.2434632,166643659.2434636,331987157.52949419 
 01/18  24:00:00,124221319.5687311,124221319.5687314,313112101.09533676 
 01/19  01:00:00,93054369.24054313,93054369.2405431,331287790.1103253 
 01/19  02:00:00,82414114.05283578,82414114.05283574,330495270.710325 
 01/19  03:00:00,87536469.59619476,87536469.59619475,337266967.1498541 
 01/19  04:00:00,76189444.49257393,76189444.49257387,352534602.96546426 
 01/19  05:00:00,97170513.81809423,97170513.8180942,353176043.12206396 
 01/19  06:00:00,123143170.9391296,123143170.93912977,277950334.0749913 
 01/19  07:00:00,202292770.22739045,202292770.22739039,321902958.1527391 
 01/19  08:00:00,228746005.0802831,228746005.08028273,364609826.70962336 
 01/19  09:00:00,205259448.49304585,205259448.49304594,381569334.32988247 
 01/19  10:00:00,182886150.37357445,182886150.37357433,340070055.34287676 
 01/19  11:00:00,163231651.60791654,163231651.60791666,264037228.58554206 
 01/19  12:00:00,143115285.2650603,143115285.2650607,190358113.25395695 
 01/19  13:00:00,139442808.94286613,139442808.94286639,166782946.8252156 
 01/19  14:00:00,124632974.11231423,124632974.1123146,150548192.227151 
 01/19  15:00:00,121825471.98425593,121825471.98425624,130959614.52722997 
 01/19  16:00:00,135417695.42850877,135417695.42850925,128146614.07767222 
 01/19  17:00:00,166428783.6612715,166428783.66127158,159373059.09845457 
 01/19  18:00:00,224959239.95927663,224959239.9592762,193937031.4258757 
 01/19  19:00:00,239223826.26776595,239223826.26776553,198420684.99366663 
 01/19  20:00:00,230615544.38964863,230615544.38964815,200145574.0849049 
 01/19  21:00:00,225470288.66470856,225470288.6647083,227518929.72956766 
 01/19  22:00:00,191015064.06205083,191015064.062051,245069532.3857441 
 01/19  23:00:00,161478957.69022445,161478957.6902249,273517497.24661937 
 01/19  24:00:00,125146618.22424285,125146618.22424317,277329690.180751 
 01/20  01:00:00,91271429.73910657,91271429.73910657,290741387.95359137 
 01/20  02:00:00,83283511.17711805,83283511.17711802,305022321.7323905 
 01/20  03:00:00,85026902.5237843,85026902.52378428,321177549.3699994 
 01/20  04:00:00,76415717.98140535,76415717.98140529,315313810.23573908 
 01/20  05:00:00,93341367.28825297,93341367.28825294,307073396.9064939 
 01/20  06:00:00,125118308.58223683,125118308.58223722,316036083.13851228 
 01/20  07:00:00,202736017.18243725,202736017.18243734,323648733.37689307 
 01/20  08:00:00,229225345.36720545,229225345.3672052,330344397.9905913 
 01/20  09:00:00,198385664.13171224,198385664.13171245,296773806.30189737 
 01/20  10:00:00,180386758.4634078,180386758.46340773,248141278.7319612 
 01/20  11:00:00,161180473.89871148,161180473.89871166,213534794.6210686 
 01/20  12:00:00,147126210.28460283,147126210.28460316,214416782.84306587 
 01/20  13:00:00,142761541.3763289,142761541.37632919,216464697.97267724 
 01/20  14:00:00,126021135.3623622,126021135.36236261,215805070.49297259 
 01/20  15:00:00,125313981.05085348,125313981.05085379,204599133.80148415 
 01/20  16:00:00,135851572.9348724,135851572.93487288,192858826.70804627 
 01/20  17:00:00,163176040.287472,163176040.28747244,196782938.83116619 
 01/20  18:00:00,228098652.81639976,228098652.81639946,198183666.40264768 
 01/20  19:00:00,239740707.92822726,239740707.92822663,187849891.31967563 
 01/20  20:00:00,228021296.41935856,228021296.41935805,163238429.92127324 
 01/20  21:00:00,222219230.17786158,222219230.1778611,145124038.66228915 
 01/20  22:00:00,186213935.36719767,186213935.36719776,144078314.8088737 
 01/20  23:00:00,159044682.85014073,159044682.85014118,171539815.22893635 
 01/20  24:00:00,120466178.00672235,120466178.00672268,188596770.36448143 
 01/21  01:00:00,85858052.82856195,85858052.82856198,204845145.71154774 
 01/21  02:00:00,85247978.14631522,85247978.14631519,213681936.78115887 
 01/21  03:00:00,74499689.01308869,74499689.01308865,217706347.53444923 
 01/21  04:00:00,74243826.14137186,74243826.14137183,207099466.42454795 
 01/21  05:00:00,86653753.75277977,86653753.75277974,172756432.34933866 
 01/21  06:00:00,114964974.54300717,114964974.5430074,170905113.17286966 
 01/21  07:00:00,197555701.84226138,197555701.84226126,189305845.29294063 
 01/21  08:00:00,226642390.73402379,226642390.73402325,187900932.72976745 
 01/21  09:00:00,192024192.25834639,192024192.25834666,184547826.24469865 
 01/21  10:00:00,170827688.29831226,170827688.2983125,158002825.52128179 
 01/21  11:00:00,156027983.4460339,156027983.44603417,152468489.15532849 
 01/21  12:00:00,143308927.3445277,143308927.34452818,157240806.2044025 
 01/21  13:00:00,132912877.4593013,132912877.45930171,127732315.54841104 
 01/21  14:00:00,118674927.1702611,118674927.17026143,101087403.52207017 
 01/21  15:00:00,114761907.2190631,114761907.21906333,92321170.13901577 
 01/21  16:00:00,125559829.60557328,125559829.60557364,93971461.97989954 
 01/21  17:00:00,157223538.6015415,157223538.60154198,88054716.48007688 
 01/21  18:00:00,223798667.1339277,223798667.1339274,111470522.74060333 
 01/21  19:00:00,236750032.2920409,236750032.29204036,129342952.72241646 
 01/21  20:00:00,226260197.66382773,226260197.6638272,120385863.47313406 
 01/21  21:00:00,221309148.15818853,221309148.15818823,126796886.96973945 
 01/21  22:00:00,183613643.5346859,183613643.53468616,143477501.33437778 
 01/21  23:00:00,163051810.6541707,163051810.65417118,188220644.5037524 
 01/21  24:00:00,123864078.22261258,123864078.22261285,224139104.79509569 
 01/22  01:00:00,84997352.52563143,84997352.5256314,246061573.69728566 
 01/22  02:00:00,88957973.90266329,88957973.90266335,258065857.30354206 
 01/22  03:00:00,74379958.01392828,74379958.01392825,254448459.82794846 
 01/22  04:00:00,72885493.16022256,72885493.1602225,255293879.25779296 
 01/22  05:00:00,94679551.3315651,94679551.33156508,274411464.1309012 
 01/22  06:00:00,119951854.2288334,119951854.2288337,283626365.5430169 
 01/22  07:00:00,202725950.04848606,202725950.04848589,281339071.2610264 
 01/22  08:00:00,228196377.25727368,228196377.25727333,256863191.63648755 
 01/22  09:00:00,192536126.78025154,192536126.78025145,262604640.17776 
 01/22  10:00:00,173390438.08798156,173390438.08798183,229325885.12139786 
 01/22  11:00:00,154355410.269571,154355410.26957119,191256330.03677709 
 01/22  12:00:00,150676804.25787408,150676804.25787438,151249020.37001885 
 01/22  13:00:00,127705145.55025679,127705145.5502572,113613483.20318869 
 01/22  14:00:00,124398519.3395238,124398519.33952405,107205480.47275692 
 01/22  15:00:00,111430747.82052014,111430747.82052028,111447248.00653887 
 01/22  16:00:00,126405498.53010978,126405498.5301101,105532030.89786518 
 01/22  17:00:00,158681415.28648166,158681415.28648205,97492439.05046585 
 01/22  18:00:00,221647110.79567156,221647110.79567144,100941930.53978578 
 01/22  19:00:00,233109009.62387584,233109009.62387548,118411240.82513178 
 01/22  20:00:00,231238327.73488964,231238327.73488946,136183254.7389488 
 01/22  21:00:00,222706792.56222696,222706792.56222645,155111315.45240215 
 01/22  22:00:00,185917266.37708063,185917266.37708099,172252296.53079839 
 01/22  23:00:00,161910250.5686745,161910250.568675,189935185.25390686 
 01/22  24:00:00,125192419.00692453,125192419.00692486,203687536.36277945 
 01/23  01:00:00,82005731.67669311,82005731.67669307,216885668.39932174 
 01/23  02:00:00,86886868.73999019,86886868.73999016,211289827.97429879 
 01/23  03:00:00,73458278.515261,73458278.51526094,232865603.0393941 
 01/23  04:00:00,72729752.3876705,72729752.38767044,231088147.3542323 
 01/23  05:00:00,91249895.31496105,91249895.3149611,215434058.73028524 
 01/23  06:00:00,116934760.345932,116934760.34593229,214551826.14345236 
 01/23  07:00:00,202410981.87503035,202410981.8750301,218731768.2110436 
 01/23  08:00:00,221427898.2225336,221427898.22253336,242419946.26592673 
 01/23  09:00:00,200233683.4223773,200233683.42237718,231613853.5620378 
 01/23  10:00:00,179640226.967847,179640226.9678474,205406978.95832489 
 01/23  11:00:00,151647649.97103823,151647649.97103868,160746488.62460319 
 01/23  12:00:00,151359137.94323126,151359137.9432317,121719441.71899145 
 01/23  13:00:00,132275386.77955285,132275386.77955333,107327831.26774907 
 01/23  14:00:00,131445015.80515915,131445015.8051593,124028777.4204997 
 01/23  15:00:00,114154911.59755063,114154911.59755089,135123331.0269304 
 01/23  16:00:00,131548212.22209832,131548212.22209856,139450869.85568056 
 01/23  17:00:00,166053362.43787957,166053362.43787996,143329771.46838779 
 01/23  18:00:00,220990193.6086331,220990193.60863296,139257075.1113504 
 01/23  19:00:00,234421644.6178214,234421644.6178213,147101691.00634683 
 01/23  20:00:00,231554672.63641367,231554672.6364134,135009974.64755149 
 01/23  21:00:00,221588770.65644256,221588770.65644223,127062215.98061581 
 01/23  22:00:00,185778659.89262647,185778659.89262659,131609926.0599322 
 01/23  23:00:00,159575162.21207125,159575162.2120717,124069951.05850218 
 01/23  24:00:00,121092237.1244713,121092237.12447156,104875157.39100442 
 01/24  01:00:00,76799414.35302256,76799414.35302256,104232975.68664697 
 01/24  02:00:00,76745181.82137713,76745181.82137712,92442946.6254865 
 01/24  03:00:00,70202268.74035396,70202268.74035393,83980863.70932582 
 01/24  04:00:00,71193955.8661657,71193955.86616566,78808220.9494697 
 01/24  05:00:00,80545228.75345387,80545228.75345382,91857446.86772798 
 01/24  06:00:00,112622466.37193088,112622466.37193112,116527084.35462857 
 01/24  07:00:00,204678182.22822363,204678182.22822333,125663081.50891611 
 01/24  08:00:00,209243551.8201626,209243551.82016254,144356109.49079675 
 01/24  09:00:00,204818050.34885357,204818050.3488532,140777263.87116755 
 01/24  10:00:00,174113520.01808626,174113520.01808626,144959392.832668 
 01/24  11:00:00,152426874.03064207,152426874.03064246,189920875.32698957 
 01/24  12:00:00,150261268.7592459,150261268.75924633,197278774.39561326 
 01/24  13:00:00,138135276.7448248,138135276.74482528,194786044.13405854 
 01/24  14:00:00,134603579.71472106,134603579.7147215,220059338.12796057 
 01/24  15:00:00,121841266.58415993,121841266.58416014,224368391.40815319 
 01/24  16:00:00,133711633.9560786,133711633.95607892,214802575.21510465 
 01/24  17:00:00,174196606.760426,174196606.76042638,212485323.99696783 
 01/24  18:00:00,217009815.0046971,217009815.0046972,191631274.04302145 
 01/24  19:00:00,235843973.83952976,235843973.8395297,156172260.0203879 
 01/24  20:00:00,232497525.99441166,232497525.9944113,143087857.74328957 
 01/24  21:00:00,221533316.71960417,221533316.7196039,162207816.06946079 
 01/24  22:00:00,195737026.93544726,195737026.93544723,209768424.1589384 
 01/24  23:00:00,165348401.09474445,165348401.0947448,225109828.4482582 
 01/24  24:00:00,117686707.7854307,117686707.78543085,215095072.82589484 
 01/25  01:00:00,88206676.12645166,88206676.12645164,249068467.5298756 
 01/25  02:00:00,79787148.54355295,79787148.54355294,271314837.85931828 
 01/25  03:00:00,80723077.64180739,80723077.64180735,303937881.7094397 
 01/25  04:00:00,85304137.4220463,85304137.42204626,319035800.5705576 
 01/25  05:00:00,87484130.3744419,87484130.37444186,348277153.27358296 
 01/25  06:00:00,124291963.92767495,124291963.92767513,342217872.1179141 
 01/25  07:00:00,214432835.38145463,214432835.38145436,338580102.23317977 
 01/25  08:00:00,219289564.1686316,219289564.16863144,394576172.4723618 
 01/25  09:00:00,218159750.0475219,218159750.04752166,427603261.4722626 
 01/25  10:00:00,182073071.87354798,182073071.87354783,377655881.0825718 
 01/25  11:00:00,167406603.08903403,167406603.08903424,338414019.0731162 
 01/25  12:00:00,146647928.0932188,146647928.09321917,300906399.67778298 
 01/25  13:00:00,141535354.38014288,141535354.38014303,310855411.505174 
 01/25  14:00:00,139708938.25123645,139708938.2512368,309227209.67982676 
 01/25  15:00:00,132734625.51253847,132734625.51253867,295247599.6854832 
 01/25  16:00:00,136875616.26115988,136875616.26116015,320383414.865763 
 01/25  17:00:00,176624245.16231484,176624245.16231478,363256216.8888699 
 01/25  18:00:00,225571163.37123687,225571163.3712366,371148693.0214906 
 01/25  19:00:00,247646986.0347414,247646986.03474088,338907641.5469899 
 01/25  20:00:00,242642107.6066109,242642107.60661073,358628003.80418476 
 01/25  21:00:00,224153574.8317233,224153574.83172316,401433153.8106506 
 01/25  22:00:00,205966751.96453149,205966751.9645313,385220162.2050363 
 01/25  23:00:00,172694503.67600019,172694503.67600055,428548615.4922646 
 01/25  24:00:00,125112676.63221097,125112676.6322113,457477108.66526129 
 01/26  01:00:00,104443681.56154762,104443681.56154765,473991614.07825347 
 01/26  02:00:00,85262267.14026539,85262267.14026536,476112897.00420847 
 01/26  03:00:00,93384118.88988844,93384118.88988844,492860476.5593089 
 01/26  04:00:00,85272755.43743357,85272755.43743356,501652031.81367889 
 01/26  05:00:00,95142752.33302886,95142752.33302883,488140508.9685719 
 01/26  06:00:00,137416361.3037195,137416361.30371986,479093977.8620333 
 01/26  07:00:00,210985270.79286785,210985270.79286773,480136331.1241851 
 01/26  08:00:00,234606079.27993519,234606079.2799349,488761559.6246644 
 01/26  09:00:00,211098177.96363644,211098177.96363629,507386446.71741428 
 01/26  10:00:00,186750901.69112123,186750901.69112168,510156079.9924269 
 01/26  11:00:00,173397768.86726464,173397768.86726503,474938555.02432188 
