Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 01/29  09:00:00,134945007.6,15074435.7,0,18898733.4,0,65221572,35750266.52,0.003587575,1101592568,1013032083,88560485.09
 01/29  10:00:00,121551664.4,13832217,0,16873476.95,0,57081753.83,33764216.61,0.003139128,1027558625,949936661.7,77621962.91
 01/29  11:00:00,106751019.6,12250919.39,0,16873476.95,0,46581897.7,31044725.59,0.002840164,932492139.8,862162525,70329614.8
 01/29  12:00:00,103207862.7,10786702.64,0,16873476.95,0,47111749.85,28435933.3,0.002279605,836046640,779390177.9,56656462.08
 01/29  13:00:00,99745564.07,9710799.015,0,16873476.95,0,46581897.7,26579390.41,0.001980641,771269010.4,721904896.4,49364113.96
 01/29  14:00:00,96168288.27,8891141.223,0,16873476.95,0,44992341.23,25411328.87,0.001756417,730162719.1,686267866.2,43894852.88
 01/29  15:00:00,93581661.38,7897724.195,0,16873476.95,0,44462489.08,24347971.15,0.001532194,692512479.4,654086887.6,38425591.79
 01/29  16:00:00,98397072.87,7641774.633,0,20197954.51,0,46052045.54,24505298.18,0.001756417,703043988.4,659149135.5,43894852.88
 01/29  17:00:00,126775858.2,8213729.315,0,29101440.42,0,63969831.83,25490856.62,0.002055382,740664665.9,689477464.9,51187200.99
 01/29  18:00:00,178041640.2,9305433.381,0,35865032.71,23169600,83236545.25,26465028.82,0.002728052,787139084,719544099.7,67594984.25
 01/29  19:00:00,187577109.2,10111636.76,0,44004270.9,23169600,83236545.25,27055056.31,0.00321387,818555180.7,739110130.8,79445049.94
 01/29  20:00:00,185808524.2,10778127.39,0,50003615.48,23169600,73747799.95,28109381.35,0.003064387,848060403.9,772261528,75798875.88
 01/29  21:00:00,186064169.5,11470891.02,0,50538588.88,23169600,71628391.33,29256698.21,0.002802793,877579117.3,808161046,69418071.28
 01/29  22:00:00,167838640.2,11988398.8,0,38769174.04,23169600,63729202.5,30182264.91,0.002279605,893303138.9,836646676.8,56656462.08
 01/29  23:00:00,144260634.6,12381133.46,0,26999759.2,23169600,50531492.12,31178649.88,0.001980641,915725501.9,866361387.9,49364113.96
 01/29  24:00:00,124498899.6,12807263.45,0,18440184.77,23169600,37863633.89,32218217.45,0.001083747,924909510.2,897422440.6,27487069.61
 01/30  01:00:00,112625320.3,13246408.98,0,14886432.88,23169600,28085665.77,33237212.7,0.000299049,936344783.8,927994399.3,8350384.521
 01/30  02:00:00,111586400,13628783.72,0,14886432.88,23169600,25966257.16,33935326.23,0.000149525,953757827.7,949055798.4,4702029.273
 01/30  03:00:00,111505658.6,13990836.6,0,14886432.88,23169600,24906552.85,34552236.28,3.73811E-05,969971213.4,968006468.4,1964744.992
 01/30  04:00:00,111935943,14359608.36,0,14886432.88,23169600,24376700.69,35143601.1,3.73811E-05,988454143.1,986489397,1964746.056
 01/30  05:00:00,120215248.2,14702024.57,0,19471919.18,23169600,27266590.8,35605113.65,0.000149525,1005990588,1001288522,4702066.052
 01/30  06:00:00,137067201.8,15007318.48,0,27381883.05,23169600,35695631.8,35812768.52,0.001009291,1034417855,1008729659,25688196.53
 01/30  07:00:00,155473389.3,14885017.92,0,29139652.8,23169600,53083565.93,35195552.65,0.003513827,1076539811,989718110.1,86821700.79
 01/30  08:00:00,157449167,14470208.13,0,27343670.67,15446400,65388425.55,34800462.61,0.003738113,1066968876,974672533.5,92296342.91
 01/30  09:00:00,141184473.1,13877991.03,0,23919589.28,0,67967412.13,35419480.61,0.003588589,1041632510,952985928.3,88646581.5
 01/30  10:00:00,127501245.5,12411512.97,0,21894332.83,0,59827593.96,33367805.76,0.003140015,959630495.3,881933198.1,77697297.27
 01/30  11:00:00,112379003.8,10514437.93,0,21894332.83,0,49327737.83,30642495.19,0.002840966,862391043.7,791993269.2,70397774.45
 01/30  12:00:00,108194472.6,8660445.687,0,21894332.83,0,49857589.98,27782104.12,0.002280249,757306206.2,700595037.1,56711169.17
 01/30  13:00:00,103866130,7567339.251,0,21196991.74,0,49081841.7,26019957.28,0.0019812,695778078.4,646366432.1,49411646.36
 01/30  14:00:00,101829331.8,7006460.749,0,21894332.83,0,47738181.37,25190356.86,0.001756913,664385163.1,620448158.8,43937004.24
 01/30  15:00:00,100529606.3,6534539.303,0,21894332.83,0,47208329.21,24892404.93,0.001532626,649256212.8,610793850.7,38462362.13
 01/30  16:00:00,105519930.7,6543963.835,0,25218810.4,0,48797885.67,24959270.83,0.001756913,656840097.7,612903093.5,43937004.24
 01/30  17:00:00,133160412.9,6967644.912,0,34122296.3,0,66715671.97,25354799.7,0.002055962,676900493.9,625663966.9,51236527.06
 01/30  18:00:00,174200104.9,7448546.567,0,35865032.71,23169600,83933250.96,23783674.66,0.002728823,701648583.9,633988130.5,67660453.4
 01/30  19:00:00,182211510.9,7963732.294,0,44004270.9,23169600,83236545.25,23837362.49,0.003214777,718080217.7,638558039.7,79522177.98
 01/30  20:00:00,180467192.1,8596094.367,0,50003615.48,23169600,73747799.95,24950082.26,0.003065253,748704375.8,672831959.2,75872416.57
 01/30  21:00:00,180796775.6,9292703.568,0,50538588.88,23169600,71628391.33,26167491.78,0.002803585,779710709.7,710225375.6,69485334.1
 01/30  22:00:00,163134076.5,10025314.11,0,38769174.04,23169600,63729202.5,27440785.81,0.002280249,805841213.4,749130044.3,56711169.17
 01/30  23:00:00,140570919.2,10825550.79,0,26999759.2,23169600,50531492.12,29044517.11,0.0019812,847238232.2,797826585.8,49411646.36
 01/30  24:00:00,121813417.2,11656740.05,0,18440184.77,23169600,37863633.89,30683258.5,0.001084053,875410530.8,847897452.9,27513077.9
 01/31  01:00:00,111411022.8,12702321.94,0,14886432.88,23169600,28085665.77,32567002.23,0.00029913,914999269.6,906641908.9,8357360.674
 01/31  02:00:00,112431361.9,13938786.85,0,14886432.88,23169600,25966257.16,34470285.02,0.000149565,972510207.4,967804713.7,4705493.731
 01/31  03:00:00,114422703.7,15161982.87,0,14886432.88,23169600,24906552.85,36298135.06,3.73913E-05,1029628599,1027662989,1965610.863
 01/31  04:00:00,115551744.7,15818316.1,0,14886432.88,23169600,24376700.69,37300695.01,3.73913E-05,1062172433,1060206821,1965611.889
 01/31  05:00:00,123595104.8,16057329.1,0,19471919.18,23169600,27266590.8,37629665.67,0.000149565,1075247079,1070541549,4705529.208
 01/31  06:00:00,140196659.3,16257154.3,0,27381883.05,23169600,35695631.8,37692390.15,0.001009565,1098753938,1073042366,25711572.12
 01/31  07:00:00,158393134,16050275.05,0,29139652.8,23169600,53083565.93,36950040.24,0.003514783,1136430490,1049527408,86903082.38
 01/31  08:00:00,160063676.5,15510919.19,0,27343670.67,15446400,65388425.55,36374261.06,0.003739131,1120412773,1028029854,92382919.06
 01/31  09:00:00,143450281,14780180.9,0,23919589.28,0,67967412.13,36783098.64,0.003589566,1086092326,997362631,88729694.61
 01/31  10:00:00,129030336.8,13054909.05,0,21894332.83,0,59827593.96,34253500.94,0.00314087,988338478.7,910568457.4,77770021.24
 01/31  11:00:00,113219478.7,10903979.39,0,21894332.83,0,49327737.83,31093428.66,0.00284174,876515925.9,806052353.5,70463572.33
 01/31  12:00:00,108596414.6,8892435.964,0,21894332.83,0,49857589.98,27952055.82,0.00228087,762038985.9,705275005.2,56763980.63
 01/31  13:00:00,103788641.2,7673827.702,0,21196991.74,0,49081841.7,25835980.09,0.001981739,689642071.9,640184540.2,49457531.72
 01/31  14:00:00,101392292.8,6988498.54,0,21894332.83,0,47738181.37,24771280.02,0.001757392,651210778.2,607233083.2,43977695.04
 01/31  15:00:00,99167081.04,6184232.13,0,21894332.83,0,47208329.21,23880186.86,0.001533044,619181894.3,580684035.9,38497858.35
 01/31  16:00:00,103718315.9,5869343.159,0,25218810.4,0,48797885.67,23832276.7,0.001757392,623859591.2,579881896.1,43977695.04
 01/31  17:00:00,131162773.3,6096216.065,0,34122296.3,0,66715671.97,24228589,0.002056522,644082970.5,592798826.6,51284143.95
 01/31  18:00:00,172938323.6,6907342.23,0,35865032.71,23169600,83933250.96,23063097.73,0.002729566,681839429.6,614115775.6,67723653.99
 01/31  19:00:00,180669671.9,7351237.074,0,44004270.9,23169600,83236545.25,22908018.72,0.003215653,691070811.7,611474178.2,79596633.47
 01/31  20:00:00,177794499.2,7558396.14,0,50003615.48,23169600,73747799.95,23315087.67,0.003066087,699833527.1,623890118.1,75943409.02
 01/31  21:00:00,176972757.5,7789831.516,0,50538588.88,23169600,71628391.33,23846345.72,0.002804348,709097864.6,639547598.4,69550266.22
 01/31  22:00:00,157734230.7,7870655.905,0,38769174.04,23169600,63729202.5,24195598.22,0.00228087,705884528.6,649120548,56763980.63
 01/31  23:00:00,133222447.3,7863444.31,0,26999759.2,23169600,50531492.12,24658151.67,0.001981739,710685260.7,661227728.9,49457531.72
 01/31  24:00:00,112579790.5,7914510.39,0,18440184.77,23169600,37863633.89,25191861.44,0.001084348,702909990.6,675371805.6,27538184.99
 02/01  01:00:00,99403469.26,7818356.071,0,14886432.88,23169600,28085665.77,25443414.53,0.000299209,690128128.3,681764041.7,8364086.587
 02/01  02:00:00,97232925.08,7734505.393,0,14886432.88,23169600,25966257.16,25476129.65,0.000149604,686798715.9,682089883,4708832.868
 02/01  03:00:00,96196622.51,7698976.808,0,14886432.88,23169600,24906552.85,25535059.97,3.74011E-05,684902199.8,682935754.4,1966445.402
 02/01  04:00:00,95728477.6,7690908.105,0,14886432.88,23169600,24376700.69,25604835.92,3.74011E-05,686246869.6,684280423.2,1966446.389
 02/01  05:00:00,103284945.1,7729912.24,0,19471919.18,23169600,27266590.8,25646922.9,0.000149604,690023584.9,685314717.9,4708867.035
 02/01  06:00:00,119462407.5,7757945.619,0,27381883.05,23169600,35695631.8,25457347.05,0.00100983,705810998,680076896.3,25734101.73
 02/01  07:00:00,138557422.2,7914629.13,0,29139652.8,23169600,53083565.93,25249974.32,0.003515704,762237510.1,675255991.4,86981518.72
 02/01  08:00:00,141672485,7969673.032,0,27343670.67,15446400,65388425.55,25524315.74,0.003740111,775574418.4,683108056.5,92466361.98
 02/01  09:00:00,124784280.2,7003748.052,0,23919589.28,0,67967412.13,25893530.76,0.003590506,737105170.7,648295370.9,88809799.81
 02/01  10:00:00,111591359.2,5774573.049,0,21894332.83,0,59827593.96,24094859.31,0.003141693,668828394,590988280.7,77840113.29
 02/01  11:00:00,98331876.06,4786769.88,0,21894332.83,0,49327737.83,22323035.51,0.002842484,607438044.8,536911055.9,70526988.95
 02/01  12:00:00,95072451.01,3396717.909,0,21894332.83,0,49857589.98,19923810.28,0.002281467,522396085.3,465581204.5,56814880.81
 02/01  13:00:00,90623079.52,2210718.676,0,21196991.74,0,49081841.7,18133527.41,0.001982259,463697070.9,414195314.4,49501756.46
 02/01  14:00:00,88792700.31,1579394.755,0,21894332.83,0,47738181.37,17580791.36,0.001757852,442626092.2,398609179,44016913.21
 02/01  15:00:00,86430736.23,772596.2149,0,21894332.83,0,47208329.21,16555477.97,0.001533445,408953118.3,370421048.3,38532069.95
 02/01  16:00:00,90207130.16,117074.7299,0,25218810.4,0,48797885.67,16073359.36,0.001757852,401317001.3,357300088.1,44016913.21
 02/01  17:00:00,118041567.5,492171.4738,0,34122296.3,0,66715671.97,16711427.79,0.002057061,426362448.4,375032410.8,51330037.55
 02/01  18:00:00,159458638.9,1275260.416,0,35865032.71,23169600,83933250.96,15215494.8,0.002730281,455374529.6,387589962.3,67784567.32
 02/01  19:00:00,167269481.6,1636522.645,0,44004270.9,23169600,83236545.25,15222542.83,0.003216495,468255667.6,388587273.2,79668394.38
 02/01  20:00:00,164112601.1,1721947.663,0,50003615.48,23169600,73747799.95,15469637.97,0.003066891,471635788,395623955.8,76011832.21
 02/01  21:00:00,163919211,2240659.698,0,50538588.88,23169600,71628391.33,16341971.12,0.002805083,489981562.8,420368714.4,69612848.41
 02/01  22:00:00,146288557.1,3029466.686,0,38769174.04,23169600,63729202.5,17591113.88,0.002281467,512672344,455857463.1,56814880.81
 02/01  23:00:00,123917063.8,3953413.785,0,26999759.2,23169600,50531492.12,19262798.71,0.001982259,552972473.9,503470717.4,49501756.46
 02/01  24:00:00,104777553.2,4670681.402,0,18440184.77,23169600,37863633.89,20633453.16,0.001084632,570100523.6,542538140.1,27562383.43
 02/02  01:00:00,92487382.51,4958919.505,0,14886432.88,23169600,28085665.77,21386764.34,0.000299284,571667776.6,563297216.3,8370560.266
 02/02  02:00:00,90863460.5,5109728.918,0,14886432.88,23169600,25966257.16,21731441.54,0.000149642,577165658.4,572453612.7,4712045.694
 02/02  03:00:00,90160770.76,5226157.119,0,14886432.88,23169600,24906552.85,21972027.91,3.74105E-05,580869558.7,578902310.3,1967248.362
 02/02  04:00:00,89921747.67,5322698.131,0,14886432.88,23169600,24376700.69,22166315.97,3.74105E-05,586139562.9,584172313.6,1967249.311
 02/02  05:00:00,97509300.89,5391681.523,0,19471919.18,23169600,27266590.8,22209509.38,0.000149642,590025148.7,585313070.1,4712078.545
 02/02  06:00:00,113736423.8,5436344.632,0,27381883.05,23169600,35695631.8,22052964.36,0.001010084,606774513.7,581018735,25755778.69
 02/02  07:00:00,132184234.7,5316110.096,0,29139652.8,23169600,53083565.93,21475305.9,0.003516589,651839151.3,564782164.7,87056986.58
 02/02  08:00:00,131376653.6,5340929.083,0,27343670.67,11584800,65388425.55,21718828.24,0.003741052,663955018,571408371,92546646.94
 02/02  09:00:00,120264751.1,5089892.343,0,23919589.28,0,67967412.13,23287857.31,0.00359141,658835770.5,569948897.1,88886873.37
 02/02  10:00:00,109284475.9,4667413.013,0,21894332.83,0,59827593.96,22895136.08,0.003142484,632727267.5,554819714.8,77907552.66
 02/02  11:00:00,96964849.1,3946271.795,0,21894332.83,0,49327737.83,21796506.64,0.002843199,591464083.8,520876078.3,70588005.52
 02/02  12:00:00,95083806.8,2963874.53,0,21894332.83,0,49857589.98,20368009.46,0.002282042,535017205.8,478153351.2,56863854.63
 02/02  13:00:00,92243993.63,2360178.235,0,21196991.74,0,49081841.7,19604981.96,0.001982757,505506880,455962572.5,49544307.49
 02/02  14:00:00,90301480.71,1805250.769,0,21894332.83,0,47738181.37,18863715.74,0.001758294,477605202.5,433550555.3,44054647.14
 02/02  15:00:00,89132834.05,1501908.995,0,21894332.83,0,47208329.21,18528263.01,0.001533831,461945700.7,423380713.9,38564986.78
 02/02  16:00:00,94383259.75,1663895.078,0,25218810.4,0,48797885.67,18702668.6,0.001758294,472510871.9,428456224.7,44054647.14
 02/02  17:00:00,121764526.3,2017248.564,0,34122296.3,0,66715671.97,18909309.51,0.002057578,486176515.7,434802321.5,51374194.28
 02/02  18:00:00,162130060.8,2308097.746,0,35865032.71,23169600,83933250.96,16854079.36,0.002730968,499874511.8,432031336.5,67843175.34
 02/02  19:00:00,169558224.7,2521656.562,0,44004270.9,23169600,83236545.25,16626152.02,0.003217305,506641548.8,426904109.3,79737439.45
 02/02  20:00:00,167066871.3,2897730.033,0,50003615.48,23169600,73747799.95,17248125.88,0.003067662,521092055.1,445014389.2,76077665.88
 02/02  21:00:00,166417800.4,3241552.292,0,50538588.88,23169600,71628391.33,17839667.92,0.002805789,531781014.3,462107952.2,69673062.13
 02/02  22:00:00,147642339.3,3551694.247,0,38769174.04,23169600,63729202.5,18422668.5,0.002282042,535565293,478701438.3,56863854.63
 02/02  23:00:00,123975229.3,3930224.646,0,26999759.2,23169600,50531492.12,19344153.31,0.001982757,554035850.7,504491543.2,49544307.49
 02/02  24:00:00,104132763,4346980.762,0,18440184.77,23169600,37863633.89,20312363.59,0.001084905,559204334.7,531618668.6,27585666.07
 02/03  01:00:00,92264625.98,4792001.206,0,14886432.88,23169600,28085665.77,21330926.12,0.000299356,568660314.5,560283534.7,8376779.794
 02/03  02:00:00,91280242.79,5195193.545,0,14886432.88,23169600,25966257.16,22062759.2,0.000149678,585844236.7,581129105.5,4715131.258
 02/03  03:00:00,90733886.31,5383832.376,0,14886432.88,23169600,24906552.85,22387468.2,3.74195E-05,592280117.4,590312097.9,1968019.505
 02/03  04:00:00,90388982.57,5447399.19,0,14886432.88,23169600,24376700.69,22508849.8,3.74195E-05,595516293.6,593548273.2,1968020.416
 02/03  05:00:00,98757880.13,5832522.403,0,19471919.18,23169600,27266590.8,23017247.74,0.000149678,613568714.4,608853551.6,4715162.785
 02/03  06:00:00,115099368.1,5933557.291,0,27381883.05,23169600,35695631.8,22918695.94,0.001010328,632301691.5,606525094.9,25776596.59
 02/03  07:00:00,133114782,5643654.163,0,29139652.8,23169600,53083565.93,22078309.14,0.003517437,669639057.8,582509594.2,87129463.63
 02/03  08:00:00,131956004.6,5514770.247,0,27343670.67,11584800,65388425.55,22124338.15,0.003741955,675679689,583055938.8,92623750.17
 02/03  09:00:00,120796599.6,5262536.657,0,23919589.28,0,67967412.13,23647061.53,0.003592276,669988534.5,581027642,88960892.48
 02/03  10:00:00,110299810.4,5075618.524,0,21894332.83,0,59827593.96,23502265.05,0.003143242,651652907.7,573680588.3,77972319.38
 02/03  11:00:00,98750600.17,4656060.734,0,21894332.83,0,49327737.83,22872468.77,0.002843886,624361258.3,553714654.3,70646603.98
 02/03  12:00:00,97942917.72,4160324.364,0,21894332.83,0,49857589.98,22030670.54,0.002282592,584853375,527942487.4,56910887.61
 02/03  13:00:00,93445902.18,3096343.337,0,21196991.74,0,49081841.7,20070725.41,0.001983236,520372178.6,470787006.4,49585172.21
 02/03  14:00:00,90930657.85,2197204.897,0,21894332.83,0,47738181.37,19100938.75,0.001758719,485476950.8,441386065.2,44090885.66
 02/03  15:00:00,89921961.32,1919807.528,0,21894332.83,0,47208329.21,18899491.75,0.001534201,474067178.5,435470579.3,38596599.11
 02/03  16:00:00,94177565.38,1610540.1,0,25218810.4,0,48797885.67,18550329.2,0.001758719,469898064,425807178.4,44090885.66
 02/03  17:00:00,121005067.8,1688710.688,0,34122296.3,0,66715671.97,18478388.79,0.002058075,475447949.1,424031348,51416601.06
 02/03  18:00:00,161341662.2,1994764.699,0,35865032.71,23169600,83933250.96,16379013.83,0.002731627,487622634.1,419723173.4,67899460.7
 02/03  19:00:00,168705380.6,2194925.308,0,44004270.9,23169600,83236545.25,16100039.12,0.003218081,492750387.1,412946638.9,79803748.23
 02/03  20:00:00,165869692.8,2428430.883,0,50003615.48,23169600,73747799.95,16520246.46,0.003068403,501285259.1,425144368.5,76140890.53
 02/03  21:00:00,165815864.5,3022129.377,0,50538588.88,23169600,71628391.33,17457154.9,0.002806466,521959106.2,452228216.7,69730889.55
 02/03  22:00:00,147633967.3,3587848.237,0,38769174.04,23169600,63729202.5,18378142.49,0.002282592,535526925.5,478616037.9,56910887.61
 02/03  23:00:00,123620902.8,3825885.931,0,26999759.2,23169600,50531492.12,19094165.51,0.001983236,547851810.8,498266638.6,49585172.21
 02/03  24:00:00,103587591.5,4161290.835,0,18440184.77,23169600,37863633.89,19952881.97,0.001085167,549698487.4,522090461.3,27608026.01
 02/04  01:00:00,91331978.89,4452657.842,0,14886432.88,23169600,28085665.77,20737622.39,0.000299425,552035390.7,543652647.4,8382743.331
 02/04  02:00:00,89671402.17,4590434.538,0,14886432.88,23169600,25966257.16,21058677.6,0.000149713,556819347.5,552101258.9,4718088.646
 02/04  03:00:00,88945412.44,4699861.889,0,14886432.88,23169600,24906552.85,21282964.82,3.74282E-05,559956718.9,557987960.3,1968758.603
 02/04  04:00:00,89152339.27,4978882.663,0,14886432.88,23169600,24376700.69,21740723.04,3.74282E-05,572972142.8,571003383.3,1968759.475
 02/04  05:00:00,97471891.68,5340260.825,0,19471919.18,23169600,27266590.8,22223520.87,0.000149713,589901133,585183014.2,4718118.844
 02/04  06:00:00,114797702.9,5830481.854,0,27381883.05,23169600,35695631.8,22720106.18,0.001010561,626357539.8,600560990.6,25796549.26
 02/04  07:00:00,135039779.7,6449619.202,0,29139652.8,23169600,53083565.93,23197341.78,0.00351825,703392502.7,616193574.4,87198928.38
 02/04  08:00:00,134211095.3,6881455.315,0,27343670.67,11584800,64691719.85,23709449.48,0.003742819,725122734.4,632425085.5,92697648.85
