Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 12/12  03:00:00,62045380.692951779,62045380.6929518,255794554.69677866 
 12/12  04:00:00,64105808.99135853,64105808.99135854,253551243.88452143 
 12/12  05:00:00,64000776.05213705,64000776.05213709,243891878.17800368 
 12/12  06:00:00,106097633.23031804,106097633.230318,194271431.92016716 
 12/12  07:00:00,185120184.7620777,185120184.76207743,174306771.94152303 
 12/12  08:00:00,207475968.25897188,207475968.25897164,169852960.08215667 
 12/12  09:00:00,198767274.68670259,198767274.6867022,152009631.68719883 
 12/12  10:00:00,178699082.2126732,178699082.2126728,154716093.346288 
 12/12  11:00:00,162761644.0194443,162761644.0194438,165324002.12832348 
 12/12  12:00:00,142578106.24365867,142578106.24365819,161117300.65306635 
 12/12  13:00:00,132993224.59489548,132993224.59489513,152475088.8386627 
 12/12  14:00:00,124871727.79130098,124871727.79130075,174765808.7801025 
 12/12  15:00:00,122075345.57923001,122075345.57922971,209468976.40107043 
 12/12  16:00:00,134645732.32136277,134645732.32136233,221226871.33271698 
 12/12  17:00:00,168403791.13170154,168403791.13170118,219106153.83072666 
 12/12  18:00:00,206859351.4541076,206859351.45410735,208388380.0615797 
 12/12  19:00:00,224147980.031556,224147980.03155578,199972862.82146285 
 12/12  20:00:00,208077547.75529937,208077547.75529889,148305242.20244587 
 12/12  21:00:00,204945629.10367585,204945629.1036755,221302138.1620736 
 12/12  22:00:00,173003059.2713207,173003059.27132035,210182579.45149354 
 12/12  23:00:00,150197631.21034939,150197631.210349,228333604.54982669 
 12/12  24:00:00,101960083.4085724,101960083.40857236,243943597.04941864 
 12/13  01:00:00,74973531.66034833,74973531.6603485,260559208.94615687 
 12/13  02:00:00,66408858.246898207,66408858.246898259,266470469.3559288 
 12/13  03:00:00,58852652.93724645,58852652.93724644,263352162.8311879 
 12/13  04:00:00,64266885.17496883,64266885.174968827,262453033.0013466 
 12/13  05:00:00,65667736.52654479,65667736.52654481,259338246.41254235 
 12/13  06:00:00,109472465.89600128,109472465.89600122,253570809.8355476 
 12/13  07:00:00,187393084.5331161,187393084.53311587,235954696.8536715 
 12/13  08:00:00,209324133.9053333,209324133.90533317,257870375.38132466 
 12/13  09:00:00,205083701.63698799,205083701.63698773,270066737.74229219 
 12/13  10:00:00,183780898.4196896,183780898.41968925,259659912.2510705 
 12/13  11:00:00,166674432.17585296,166674432.17585258,259029849.63801039 
 12/13  12:00:00,143598411.74641026,143598411.74640987,258328383.16573728 
 12/13  13:00:00,137185080.82527889,137185080.82527844,253685843.9495169 
 12/13  14:00:00,128380279.12299101,128380279.1229906,260577418.6096702 
 12/13  15:00:00,123868625.4641712,123868625.4641709,262780581.63963119 
 12/13  16:00:00,136685062.16986905,136685062.16986866,271234875.5164323 
 12/13  17:00:00,171724591.7804427,171724591.7804423,263823740.2954639 
 12/13  18:00:00,208447362.22262395,208447362.22262366,248449672.5262574 
 12/13  19:00:00,226607184.3739999,226607184.3739996,243070276.61744044 
 12/13  20:00:00,212066323.03240634,212066323.03240598,237881856.0360409 
 12/13  21:00:00,203595524.59737269,203595524.59737224,240296671.20816259 
 12/13  22:00:00,175452350.69706799,175452350.6970675,219193284.57178874 
 12/13  23:00:00,148961921.34126217,148961921.34126175,216049714.5953433 
 12/13  24:00:00,102496699.37221778,102496699.37221778,215760557.15145324 
 12/14  01:00:00,72395407.09494676,72395407.09494689,241017642.00009353 
 12/14  02:00:00,66317264.382466789,66317264.382466878,239007196.62678708 
 12/14  03:00:00,57482980.792602088,57482980.79260204,228499018.90440343 
 12/14  04:00:00,62939093.04766994,62939093.04766994,228845867.1486863 
 12/14  05:00:00,64445173.05753182,64445173.05753182,228587033.89587514 
 12/14  06:00:00,107514147.3910842,107514147.3910841,224728317.66782285 
 12/14  07:00:00,187963171.84652794,187963171.8465277,226965270.83217348 
 12/14  08:00:00,208211157.95556624,208211157.95556594,246338424.34516443 
 12/14  09:00:00,205153731.8503888,205153731.8503886,266012868.63438673 
 12/14  10:00:00,183728723.57265596,183728723.57265554,250463624.04351903 
 12/14  11:00:00,165541618.98348195,165541618.98348148,235174997.7337097 
 12/14  12:00:00,142692668.70875485,142692668.70875437,231470881.84697727 
 12/14  13:00:00,136237006.50652678,136237006.50652636,226478528.44132913 
 12/14  14:00:00,127382087.93405542,127382087.934055,232432958.66892637 
 12/14  15:00:00,122175349.05776379,122175349.05776346,225852838.56705449 
 12/14  16:00:00,135495348.39832989,135495348.39832945,228840485.8838268 
 12/14  17:00:00,172273700.8689615,172273700.868961,220111209.81170983 
 12/14  18:00:00,204505655.9119219,204505655.9119215,209335359.4710415 
 12/14  19:00:00,224386584.40833996,224386584.40833975,201365464.0698816 
 12/14  20:00:00,211982821.69980825,211982821.69980789,193880195.2078854 
 12/14  21:00:00,203249363.44125975,203249363.44125933,224595800.86698417 
 12/14  22:00:00,174468085.63161747,174468085.631617,242948723.79752738 
 12/14  23:00:00,150519960.79832936,150519960.79832898,259507336.30075396 
 12/14  24:00:00,107253930.33190435,107253930.33190432,264666812.81318588 
 12/15  01:00:00,74120033.77279441,74120033.77279456,276507049.87650069 
 12/15  02:00:00,65323601.865024898,65323601.86502496,290780578.15993049 
 12/15  03:00:00,62739046.934594158,62739046.93459416,274797039.08192339 
 12/15  04:00:00,60589581.32742459,60589581.32742457,259668751.2796034 
 12/15  05:00:00,69236986.98653704,69236986.98653713,263639244.55788619 
 12/15  06:00:00,105831308.17529786,105831308.17529787,262176628.3199216 
 12/15  07:00:00,190346547.0124658,190346547.01246555,268942655.82743647 
 12/15  08:00:00,211799729.35798226,211799729.3579821,289216545.4682953 
 12/15  09:00:00,207208944.87346373,207208944.87346349,310164924.2295755 
 12/15  10:00:00,183215559.43448929,183215559.4344889,311589657.33946916 
 12/15  11:00:00,167920329.3525536,167920329.35255308,291489654.0246777 
 12/15  12:00:00,147789691.5127538,147789691.51275335,298681714.6477849 
 12/15  13:00:00,138532653.595844,138532653.59584359,303221718.2469064 
 12/15  14:00:00,130866429.47491771,130866429.47491727,304907647.6213202 
 12/15  15:00:00,126956528.74345619,126956528.74345586,296668884.2843341 
 12/15  16:00:00,138375819.2439076,138375819.24390716,278101520.97981008 
 12/15  17:00:00,169091233.4427603,169091233.44275985,255755101.20180185 
 12/15  18:00:00,209251653.8252873,209251653.82528693,264291312.70834143 
 12/15  19:00:00,223527691.7527191,223527691.75271879,243839274.68311776 
 12/15  20:00:00,213267999.42164053,213267999.42164008,211682656.0949803 
 12/15  21:00:00,203081501.84873937,203081501.84873898,206038056.3989185 
 12/15  22:00:00,174991898.83588244,174991898.83588196,180001176.58421008 
 12/15  23:00:00,143869598.73875929,143869598.7387588,157956727.0204438 
 12/15  24:00:00,101680807.86848568,101680807.86848593,167782999.21912537 
 12/16  01:00:00,70252158.89154069,70252158.89154086,159095295.2861605 
 12/16  02:00:00,60037474.41640667,60037474.41640668,145131527.10071943 
 12/16  03:00:00,59490180.28931697,59490180.289317,142876834.03699584 
 12/16  04:00:00,55806315.22255851,55806315.22255848,153953096.73793987 
 12/16  05:00:00,64861466.660811159,64861466.66081122,146040463.38706924 
 12/16  06:00:00,101364411.49715452,101364411.49715464,130572002.47447425 
 12/16  07:00:00,183803303.36459128,183803303.364591,131559311.84950774 
 12/16  08:00:00,205827011.81742878,205827011.8174285,129865795.66080308 
 12/16  09:00:00,198346843.17085568,198346843.17085553,131910027.72966098 
 12/16  10:00:00,176820441.25304104,176820441.25304059,132372099.28671566 
 12/16  11:00:00,158777672.8612251,158777672.8612245,146253046.36220638 
 12/16  12:00:00,139528086.22252307,139528086.22252263,135791843.92074359 
 12/16  13:00:00,130849206.02321872,130849206.02321829,131863862.15172294 
 12/16  14:00:00,120104820.8162229,120104820.81622243,117355615.9766931 
 12/16  15:00:00,115628894.27387339,115628894.27387314,113623007.63705495 
 12/16  16:00:00,130488384.06335666,130488384.06335622,126801236.93776864 
 12/16  17:00:00,163281599.20116893,163281599.20116843,114219820.52012317 
 12/16  18:00:00,202162598.38076473,202162598.38076429,100101912.55147439 
 12/16  19:00:00,219195583.3785826,219195583.37858225,98113009.33917012 
 12/16  20:00:00,207813556.86410398,207813556.86410348,85257839.15758592 
 12/16  21:00:00,196445623.5225877,196445623.52258716,84669621.04096259 
 12/16  22:00:00,171802501.25968433,171802501.2596838,85799787.43041952 
 12/16  23:00:00,141320163.51428495,141320163.51428453,97725789.890853 
 12/16  24:00:00,101684200.24888586,101684200.24888593,97441382.6787748 
 12/17  01:00:00,66298861.09088252,66298861.090882647,103534074.2537203 
 12/17  02:00:00,59336876.70039872,59336876.70039875,105502019.72645635 
 12/17  03:00:00,57182256.21528705,57182256.21528706,106941195.9964231 
 12/17  04:00:00,53988885.445011917,53988885.445011887,109045173.18047473 
 12/17  05:00:00,63339879.31006266,63339879.31006277,108312675.07421974 
 12/17  06:00:00,99291814.82231781,99291814.82231795,103366968.94408193 
 12/17  07:00:00,186108153.25376598,186108153.25376589,103560563.94791004 
 12/17  08:00:00,203189488.3010439,203189488.3010437,103646885.8186771 
 12/17  09:00:00,197413988.79084639,197413988.79084627,109971785.30536762 
 12/17  10:00:00,176049367.88905225,176049367.8890517,102166045.82592857 
 12/17  11:00:00,155312201.9370066,155312201.9370061,104487924.99834621 
 12/17  12:00:00,139565300.90130738,139565300.90130685,102326720.56720054 
 12/17  13:00:00,129003220.42128653,129003220.421286,117136960.81085 
 12/17  14:00:00,119761977.3753655,119761977.37536516,128701581.59827891 
 12/17  15:00:00,121763757.86969003,121763757.86968968,130268133.53387499 
 12/17  16:00:00,129713113.12656743,129713113.12656693,129089690.09875262 
 12/17  17:00:00,158579703.74530588,158579703.74530537,128082907.06611473 
 12/17  18:00:00,208075898.73662455,208075898.73662413,134994352.8458178 
 12/17  19:00:00,219789531.8471623,219789531.84716199,120633295.15001524 
 12/17  20:00:00,205421120.82196865,205421120.8219681,95050934.1484459 
 12/17  21:00:00,199271295.44829709,199271295.44829659,84115707.15218377 
 12/17  22:00:00,171634363.0971257,171634363.09712518,86633157.7856165 
 12/17  23:00:00,140904511.7816468,140904511.7816463,99605792.20108846 
 12/17  24:00:00,102459810.91604908,102459810.91604916,100190392.68331875 
 12/18  01:00:00,63130751.08577193,63130751.08577202,107446191.46962025 
 12/18  02:00:00,62974249.37635815,62974249.376358229,110102017.47823908 
 12/18  03:00:00,55260749.248246978,55260749.24824697,125118302.88924407 
 12/18  04:00:00,56727849.49321744,56727849.49321742,134403918.50815083 
 12/18  05:00:00,64298853.97650376,64298853.976503867,132950709.7528357 
 12/18  06:00:00,99615100.86603889,99615100.86603913,128211420.08595906 
 12/18  07:00:00,187220283.85459764,187220283.85459737,114708140.19368755 
 12/18  08:00:00,203888286.02874709,203888286.02874697,143238299.4916656 
 12/18  09:00:00,201675651.55292086,201675651.55292059,164823369.15470398 
 12/18  10:00:00,179385081.20784617,179385081.20784567,158650206.19155047 
 12/18  11:00:00,163678746.95473437,163678746.95473386,168401155.8495137 
 12/18  12:00:00,143339235.7899033,143339235.78990279,166610624.61526687 
 12/18  13:00:00,131018157.25676792,131018157.25676742,166603937.29775939 
 12/18  14:00:00,125598920.47975552,125598920.47975512,159611079.55267168 
 12/18  15:00:00,123799949.03232683,123799949.03232646,131162654.83568256 
 12/18  16:00:00,133191182.01191677,133191182.01191628,128042422.52076584 
 12/18  17:00:00,162907080.82691816,162907080.82691766,140291301.9330161 
 12/18  18:00:00,206718969.82498569,206718969.82498537,183327435.90273685 
 12/18  19:00:00,224047080.78238143,224047080.7823811,194011849.49626295 
 12/18  20:00:00,211401310.42151953,211401310.4215191,191682845.54383496 
 12/18  21:00:00,203240828.5713116,203240828.57131119,204369337.51358576 
 12/18  22:00:00,173808445.19350798,173808445.19350747,182071388.96637769 
 12/18  23:00:00,144243099.78814779,144243099.78814737,131404360.66428198 
 12/18  24:00:00,103628767.8379533,103628767.83795344,135632462.91275937 
 12/19  01:00:00,66007067.914551209,66007067.9145513,154917269.87296004 
 12/19  02:00:00,66845565.06248262,66845565.062482688,187405929.97627635 
 12/19  03:00:00,55336520.86750652,55336520.86750643,195328009.02880157 
 12/19  04:00:00,60773473.18500762,60773473.185007657,195109724.22741608 
 12/19  05:00:00,64626896.77518325,64626896.775183308,148832633.12431745 
 12/19  06:00:00,100023774.68343356,100023774.6834338,137043556.10289748 
 12/19  07:00:00,188458120.7540298,188458120.75402964,133356280.70591448 
 12/19  08:00:00,203005760.9412053,203005760.94120515,139681820.62982656 
 12/19  09:00:00,201597311.83757607,201597311.83757577,152184656.78300599 
 12/19  10:00:00,180751615.82432599,180751615.82432557,147212533.68137727 
 12/19  11:00:00,160550237.0319218,160550237.0319213,148383699.66982696 
 12/19  12:00:00,142465074.94330428,142465074.94330377,138584137.83306257 
 12/19  13:00:00,130800687.01231647,130800687.01231595,126790413.22550696 
 12/19  14:00:00,123077161.11310026,123077161.11309986,130217276.37468598 
 12/19  15:00:00,123310347.7437613,123310347.74376093,122607531.1813798 
 12/19  16:00:00,131809740.28019409,131809740.28019367,117062647.31042466 
 12/19  17:00:00,163079599.02929635,163079599.0292959,103185442.4822786 
 12/19  18:00:00,205415999.8181052,205415999.8181048,89295268.34231094 
 12/19  19:00:00,221217385.71909345,221217385.71909318,77555268.5596875 
 12/19  20:00:00,204967185.2856019,204967185.28560145,59757283.24741872 
 12/19  21:00:00,198314407.3552792,198314407.35527877,59075854.75247692 
 12/19  22:00:00,168453436.45851083,168453436.45851023,70262611.32536432 
 12/19  23:00:00,143350345.09283478,143350345.0928343,80227168.66094862 
 12/19  24:00:00,100909887.16246169,100909887.16246176,72313125.78415104 
 12/20  01:00:00,63654540.119325827,63654540.11932595,77098596.89237884 
 12/20  02:00:00,61011110.23101205,61011110.231012109,98300239.27425817 
 12/20  03:00:00,55008503.57965429,55008503.57965427,113544846.37452765 
 12/20  04:00:00,58014299.94822463,58014299.94822468,118646599.40081832 
 12/20  05:00:00,64186542.749149139,64186542.749149229,104158847.70663774 
 12/20  06:00:00,96374289.52180466,96374289.52180475,90963540.30598799 
 12/20  07:00:00,184515318.59042374,184515318.59042347,94255830.69432521 
 12/20  08:00:00,207780175.27499525,207780175.2749951,139521161.106241 
 12/20  09:00:00,201083450.76497398,201083450.7649737,158130505.17479528 
 12/20  10:00:00,182149640.2102186,182149640.21021826,146365164.61430488 
 12/20  11:00:00,160504090.52385614,160504090.52385564,131227220.58567351 
 12/20  12:00:00,139253990.30259816,139253990.30259765,120539119.4057416 
 12/20  13:00:00,130208988.73350314,130208988.73350263,102597949.28944361 
 12/20  14:00:00,124366643.72145307,124366643.7214526,104633562.61585644 
 12/20  15:00:00,120860392.60544306,120860392.60544269,121105663.13682346 
 12/20  16:00:00,132613715.98469691,132613715.98469648,124310882.4745749 
 12/20  17:00:00,166807374.64655096,166807374.6465505,122983604.86649366 
 12/20  18:00:00,202694477.03959,202694477.03958959,128600043.91236747 
 12/20  19:00:00,221636660.17961208,221636660.1796118,113709606.30136587 
 12/20  20:00:00,208441960.8047958,208441960.80479528,99985320.87378583 
 12/20  21:00:00,196611322.8554313,196611322.8554308,102645003.18313651 
 12/20  22:00:00,173075636.46843473,173075636.4684342,104386418.94426738 
 12/20  23:00:00,144636009.05051274,144636009.0505123,117990335.80504589 
 12/20  24:00:00,101089170.21106184,101089170.21106208,113375752.44219065 
 12/21  01:00:00,68056701.40972534,68056701.40972552,114323386.23366785 
 12/21  02:00:00,58928587.1331832,58928587.13318325,120160105.4893798 
 12/21  03:00:00,59037585.05722603,59037585.0572261,127426671.24894662 
 12/21  04:00:00,55710746.58335901,55710746.58335899,126029088.93495679 
 12/21  05:00:00,63400819.71593167,63400819.71593179,106095461.93386539 
 12/21  06:00:00,97568013.6713924,97568013.67139244,90206368.3616973 
 12/21  07:00:00,186086055.14322365,186086055.14322353,89796126.13895923 
 12/21  08:00:00,204252738.5135848,204252738.51358456,104327348.79767682 
