Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 09/18  03:00:00,64309362.43,0,1530505.869,14886432.88,23169600,24376700.69,346122.9871,3.14153E-05,1598922.916,0,1598922.916
 09/18  04:00:00,71808169.64,0,1549677.311,19471919.18,23169600,27266590.8,350382.3394,0.000125661,3239012.734,0,3239012.734
 09/18  05:00:00,88390279.04,0,1746053.82,27381883.05,23169600,35695631.8,397110.3671,0.000848212,15813805.59,0,15813805.59
 09/18  06:00:00,96411995.66,0,2117203.244,29139652.8,11584800,53083565.93,486773.6775,0.002953033,52444397.83,0,52444397.83
 09/18  07:00:00,95188784.6,0,1982770.056,27343670.67,0,65388425.55,473918.3149,0.003141524,56040749.26,316005.2408,55724744.02
 09/18  08:00:00,96389104.06,0,2226732.848,23919589.28,0,67967412.13,2275369.792,0.003015863,56538485.11,3000638.545,53537846.56
 09/18  09:00:00,86884688.35,0,2878445.908,21894332.83,0,59827593.96,2284315.653,0.00263888,48078056.53,1100902.323,46977154.2
 09/18  10:00:00,77304497,0,3688654.562,21894332.83,0,49327737.83,2393771.771,0.002387558,42603359.3,0,42603359.3
 09/18  11:00:00,79512070.3,0,5080827.048,21894332.83,0,49857589.98,2679320.435,0.00191633,34402493.85,0,34402493.85
 09/18  12:00:00,81248066.85,0,7720847.456,21196991.74,0,49081841.7,3248385.954,0.001665008,30028698.94,0,30028698.94
 09/18  13:00:00,83271128.04,0,9975477.496,21894332.83,0,47738181.37,3663136.341,0.001476516,26748352.76,0,26748352.76
 09/18  14:00:00,81393195.08,0,8855235.059,21894332.83,0,47208329.21,3435297.982,0.001288025,23468006.59,0,23468006.59
 09/18  15:00:00,84235131.29,0,7127002.3,25218810.4,0,48797885.67,3091432.91,0.001476516,26748352.76,0,26748352.76
 09/18  16:00:00,111389251,0,7388029.652,34122296.3,0,66715671.97,3163253.104,0.001727838,31122147.67,0,31122147.67
 09/18  17:00:00,128158584.6,0,6807645.658,35865032.71,0,83933250.96,1552655.286,0.002293313,40963186.21,0,40963186.21
 09/18  18:00:00,139230058.9,0,6602933.703,44004270.9,3861600,83236545.25,1524709.052,0.002701711,48070602.93,0,48070602.93
 09/18  19:00:00,153139782.2,0,5041365.747,50003615.48,23169600,73747799.95,1177401.044,0.00257605,45883705.48,0,45883705.48
 09/18  20:00:00,150336996,0,4050121.354,50538588.88,23169600,71628391.33,950294.4,0.002356143,42056634.94,0,42056634.94
 09/18  21:00:00,129431850.4,0,3044265.234,38769174.04,23169600,63729202.5,719608.6242,0.00191633,34402493.85,0,34402493.85
 09/18  22:00:00,103259646.1,0,2002245.059,26999759.2,23169600,50531492.12,556549.7762,0.001665008,32036456.15,2007757.207,30028698.94
 09/18  23:00:00,80667216.26,0,634438.027,18440184.77,23169600,37863633.89,559359.5756,0.000911042,26983771.81,10076457.58,16907314.23
 09/18  24:00:00,67157253.32,0,0,14886432.88,23169600,28085665.77,1015554.665,0.000251322,30531452.86,25105350.26,5426102.598
 09/19  01:00:00,65571987.15,0,0,14886432.88,23169600,25966257.16,1549697.11,0.000125784,41603044.11,38360174.01,3242870.101
 09/19  02:00:00,65031161.46,0,0,14886432.88,23169600,24906552.85,2068575.727,3.14459E-05,52902863.18,51302648.38,1600214.805
 09/19  03:00:00,64994531.42,0,0,14886432.88,23169600,24376700.69,2561797.847,3.14458E-05,65255309.48,63655046.21,1600263.27
 09/19  04:00:00,72721838.48,0,0,19471919.18,23169600,27266590.8,2813728.492,0.000125783,73192235.02,69947854.5,3244380.512
 09/19  05:00:00,89120678.86,0,0,27381883.05,23169600,35695631.8,2873564.007,0.000849036,87288444.56,71438375.75,15850068.81
 09/19  06:00:00,96727548.63,0,0,29139652.8,11584800,53083565.93,2919529.894,0.002955905,125260207.7,72689555.41,52570652.33
 09/19  07:00:00,95313313.22,0,0,27343670.67,0,65388425.55,2581216.989,0.00314458,119987847.4,64128790.05,55859057.31
 09/19  08:00:00,96344131.24,0,654191.6689,23919589.28,0,67967412.13,3802938.152,0.003018796,101214868.4,47548081.09,53666787.32
 09/19  09:00:00,86245648.68,0,1586380.926,21894332.83,0,59827593.96,2937340.957,0.002641447,71869028.02,24779050.65,47089977.37
 09/19  10:00:00,78886417.05,0,4835052.257,21894332.83,0,49327737.83,2829294.128,0.00238988,49254047.02,6548609.621,42705437.4
 09/19  11:00:00,83431491.34,0,8347140.898,21894332.83,0,49857589.98,3332427.626,0.001918193,35430770.53,946345.5713,34484424.96
 09/19  12:00:00,84876396.23,0,10780270.3,21196991.74,0,49081841.7,3817292.494,0.001666627,30099884.99,0,30099884.99
 09/19  13:00:00,85638709.08,0,11970017.41,21894332.83,0,47738181.37,4036177.463,0.001477952,26811480.01,0,26811480.01
 09/19  14:00:00,85418914.37,0,12239946.94,21894332.83,0,47208329.21,4076305.386,0.001289278,23523075.03,0,23523075.03
 09/19  15:00:00,87233967.08,0,9634503.867,25218810.4,0,48797885.67,3582767.138,0.001477952,26811480.01,0,26811480.01
 09/19  16:00:00,110618212.6,0,6742078.992,34122296.3,0,66715671.97,3038165.33,0.001729519,31196019.98,0,31196019.98
 09/19  17:00:00,124920078.8,0,4142127.565,35865032.71,0,83933250.96,979667.5198,0.002295543,41061234.91,0,41061234.91
 09/19  18:00:00,134897215.6,0,3054886.018,44004270.9,3861600,83236545.25,739913.4536,0.002704338,48186112.36,0,48186112.36
 09/19  19:00:00,149015756,0,1647845.824,50003615.48,23169600,73747799.95,446894.7553,0.002578555,46877759.39,883917.0156,45993842.38
 09/19  20:00:00,146538398.7,0,584357.5403,50538588.88,23169600,71628391.33,617460.9306,0.002358435,53742823.92,11585454.01,42157369.9
 09/19  21:00:00,126819040.7,0,199449.6281,38769174.04,23169600,63729202.5,951614.5824,0.001918193,56784997.25,22300572.29,34484424.96
 09/19  22:00:00,102010610.1,0,0,26999759.2,23169600,50531492.12,1309758.74,0.001666627,62544935.44,32445050.45,30099884.99
 09/19  23:00:00,81192220.16,0,0,18440184.77,23169600,37863633.89,1718801.501,0.000911928,59521748.49,42575483.41,16946265.08
 09/19  24:00:00,68184443.21,0,0,14886432.88,23169600,28085665.77,2042744.553,0.000251566,56016610.07,50579762.4,5436847.661
 09/20  01:00:00,66393335.66,0,0,14886432.88,23169600,25966257.16,2371045.622,0.000125909,62006846.85,58758511.71,3248335.14
 09/20  02:00:00,65468720.14,0,0,14886432.88,23169600,24906552.85,2506134.405,3.14771E-05,63709686.58,62108098.44,1601588.146
 09/20  03:00:00,65081239.36,0,0,14886432.88,23169600,24376700.69,2648505.783,3.14771E-05,67267807.55,65666169.69,1601637.856
 09/20  04:00:00,72695138.15,0,0,19471919.18,23169600,27266590.8,2787028.16,0.000125908,72406899.55,69157014.41,3249885.133
 09/20  05:00:00,89014911.99,0,0,27381883.05,23169600,35695631.8,2767797.142,0.00084988,84582921.11,68695665.91,15887255.2
 09/20  06:00:00,100320596.3,0,0,29139652.8,15446400,53083565.93,2650977.579,0.002958841,118543488.5,65843367.84,52700120.71
 09/20  07:00:00,95227776.55,0,0,27343670.67,0,65388425.55,2495680.327,0.003147703,117955508.4,61958718.73,55996789.63
 09/20  08:00:00,96451875.44,0,297709.4336,23919589.28,0,67967412.13,4267164.59,0.003021795,113049656.1,59250645.72,53799010.35
 09/20  09:00:00,86298202.64,0,680482.5319,21894332.83,0,59827593.96,3895793.31,0.002644071,97085897.14,49880224.62,47205672.52
 09/20  10:00:00,75522371.84,0,937265.7575,21894332.83,0,49327737.83,3363035.42,0.002392254,79381165.29,36571051.33,42810113.96
 09/20  11:00:00,76220167.09,0,976139.8596,21894332.83,0,49857589.98,3492104.416,0.001920099,74400579.7,39832138.03,34568441.67
 09/20  12:00:00,74306352.76,0,1046741.746,21196991.74,0,49081841.7,2980777.575,0.001668283,57207614.73,27034731.61,30172883.12
 09/20  13:00:00,73585495.28,0,1254984.534,21894332.83,0,47738181.37,2697996.552,0.001479421,46830684.84,19954470.64,26876214.2
 09/20  14:00:00,72981725.98,0,1207583.491,21894332.83,0,47208329.21,2671480.449,0.001290558,43034841.9,19455296.62,23579545.29
 09/20  15:00:00,77668378.29,0,1241745.795,25218810.4,0,48797885.67,2409936.416,0.001479421,39900537.59,13024323.39,26876214.2
 09/20  16:00:00,104510500.8,0,1219716.25,34122296.3,0,66715671.97,2452816.233,0.001731237,45186625.95,13914853.2,31271772.76
 09/20  17:00:00,120706529.8,0,307043.9339,35865032.71,0,83933250.96,601202.1577,0.002297823,54046141.11,12884361.61,41161779.5
 09/20  18:00:00,132261891.8,0,398442.0564,44004270.9,3861600,83236545.25,761033.5842,0.002707025,64594280.86,16289718.7,48304562.16
 09/20  19:00:00,148138533.9,0,29007.52284,50003615.48,23169600,73747799.95,1188510.977,0.002581117,75283794.1,29177011.22,46106782.88
 09/20  20:00:00,147031307.5,0,0,50538588.88,23169600,71628391.33,1694727.322,0.002360777,84278168.91,42017499.76,42260669.14
 09/20  21:00:00,127805151.4,0,0,38769174.04,23169600,63729202.5,2137174.84,0.001920099,87682848.49,53114406.82,34568441.67
 09/20  22:00:00,103247406.6,0,0,26999759.2,23169600,50531492.12,2546555.3,0.001668283,93528806.41,63355923.29,30172883.12
 09/20  23:00:00,82333217.76,0,0,18440184.77,23169600,37863633.89,2859799.108,0.000912834,88134804.94,71148597.48,16986207.45
 09/20  24:00:00,69411086.5,0,0,14886432.88,23169600,28085665.77,3269387.842,0.000251816,86889682.84,81441816.59,5447866.247
 09/21  01:00:00,67813497.81,0,0,14886432.88,23169600,25966257.16,3791207.767,0.000126037,97932959.55,94679023.78,3253935.773
 09/21  02:00:00,67196405.57,0,0,14886432.88,23169600,24906552.85,4233819.843,3.1509E-05,107537004,105934008.6,1602995.325
 09/21  03:00:00,66927481.11,0,0,14886432.88,23169600,24376700.69,4494747.532,3.1509E-05,114105183.7,112502137.5,1603046.266
 09/21  04:00:00,74537602.81,0,0,19471919.18,23169600,27266590.8,4629492.82,0.000126036,119161224.3,115905699.4,3255524.968
 09/21  05:00:00,90817509.64,0,0,27381883.05,23169600,35695631.8,4570394.789,0.000850741,130336518.1,114411164.3,15925353.75
 09/21  06:00:00,101817413.4,0,0,29139652.8,15446400,53083565.93,4147794.703,0.00296184,156478830.9,103646066.2,52832764.63
 09/21  07:00:00,96280529.75,0,0,27343670.67,0,65388425.55,3548433.523,0.003150894,144534455,88396554.76,56137900.19
 09/21  08:00:00,97099058.13,0,28752.81238,23919589.28,0,67967412.13,5183303.895,0.003024858,136134144.4,82199667.87,53934476.49
 09/21  09:00:00,86668400.94,0,436429.3707,21894332.83,0,59827593.96,4510044.779,0.002646751,112487632.4,65163426.99,47324205.39
 09/21  10:00:00,75768951.22,0,673826.7477,21894332.83,0,49327737.83,3873053.807,0.002394679,92126007.3,49208649.32,42917357.99
 09/21  11:00:00,76163681.96,0,765139.8004,21894332.83,0,49857589.98,3646619.346,0.001922045,78244779.98,43590260.87,34654519.11
 09/21  12:00:00,74532572.91,0,708405.7985,21196991.74,0,49081841.7,3545333.674,0.001669974,71363327.56,41115655.84,30247671.71
 09/21  13:00:00,73758699.6,0,970823.1433,21894332.83,0,47738181.37,3155362.263,0.00148092,58376750.23,31434214.06,26942536.17
 09/21  14:00:00,73235996.76,0,1047105.631,21894332.83,0,47208329.21,3086229.082,0.001291866,53372718.33,29735317.72,23637400.62
 09/21  15:00:00,78079292.6,0,1072216.246,25218810.4,0,48797885.67,2990380.273,0.00148092,54314518.84,27371982.68,26942536.17
 09/21  16:00:00,104757365,0,1078320.979,34122296.3,0,66715671.97,2841075.758,0.001732992,55031303.91,23681920.35,31349383.56
 09/21  17:00:00,120854886.1,0,0,35865032.71,0,83933250.96,1056602.47,0.002300152,67266818.61,26002028.4,41264790.21
 09/21  18:00:00,136157077.1,0,0,44004270.9,7723200,83236545.25,1193060.964,0.002709769,77874046.38,29448129.14,48425917.24
 09/21  19:00:00,148230470.1,0,0,50003615.48,23169600,73747799.95,1309454.628,0.002583733,78571358.37,32348864.83,46222493.54
 09/21  20:00:00,146707260.5,0,0,50538588.88,23169600,71628391.33,1370680.278,0.00236317,76226750.23,33860248.17,42366502.06
 09/21  21:00:00,127226454.9,0,0,38769174.04,23169600,63729202.5,1558478.316,0.001922045,73192274.91,38537755.79,34654519.11
 09/21  22:00:00,102435746.3,0,0,26999759.2,23169600,50531492.12,1734894.941,0.001669974,73142165.89,42894494.17,30247671.71
 09/21  23:00:00,81334912.97,0,0,18440184.77,23169600,37863633.89,1861494.314,0.000913759,63005369.47,45978239.96,17027129.52
 09/21  24:00:00,68197078.11,0,0,14886432.88,23169600,28085665.77,2055379.454,0.000252071,56200379.99,50741224.9,5459155.092
 09/22  01:00:00,66211058.35,0,0,14886432.88,23169600,25966257.16,2188768.307,0.000126167,57290050.18,54030379.84,3259670.34
 09/22  02:00:00,65282268.23,0,0,14886432.88,23169600,24906552.85,2319682.497,3.15416E-05,58877923.43,57273487.51,1604435.927
 09/22  03:00:00,65052946.88,0,0,14886432.88,23169600,24376700.69,2620213.307,3.15415E-05,66414973.84,64810485.76,1604488.084
 09/22  04:00:00,72714140.37,0,0,19471919.18,23169600,27266590.8,2806030.386,0.000126166,72736553.61,69475255.27,3261298.347
 09/22  05:00:00,88957124.42,0,0,27381883.05,23169600,35695631.8,2710009.568,0.00085162,83036792.6,67072439.42,15964353.18
 09/22  06:00:00,100129079.6,0,0,29139652.8,15446400,53083565.93,2459460.896,0.0029649,113834376.6,60865831.74,52968544.83
 09/22  07:00:00,94871808.41,0,0,27343670.67,0,65388425.55,2139712.179,0.003154149,109163216.8,52880869.6,56282347.2
 09/22  08:00:00,96073728.32,0,295985.9851,23919589.28,0,67967412.13,3890740.913,0.003027983,103771531.9,49698386.32,54073145.62
 09/22  09:00:00,85910090.07,0,831344.9561,21894332.83,0,59827593.96,3356818.32,0.002649485,83849085.74,36403544.86,47445540.88
 09/22  10:00:00,75153142.18,0,1112358.832,21894332.83,0,49327737.83,2818712.681,0.002397153,66119796.51,23092658.79,43027137.72
 09/22  11:00:00,75227648.7,0,1314179.808,21894332.83,0,49857589.98,2161546.071,0.001924031,41701629.23,6958997.439,34742631.79
 09/22  12:00:00,73447662.58,0,1286049.758,21196991.74,0,49081841.7,1882779.383,0.001671699,30486058.18,161829.5484,30324228.63
 09/22  13:00:00,72960255.99,0,1451186.101,21894332.83,0,47738181.37,1876555.686,0.00148245,27020298.27,9872.009692,27010426.26
 09/22  14:00:00,72874112.51,0,1860089.028,21894332.83,0,47208329.21,1911361.44,0.001293201,23696623.89,0,23696623.89
 09/22  15:00:00,77557231.22,0,1632865.693,25218810.4,0,48797885.67,1907669.449,0.00148245,27324476.53,314050.2715,27010426.26
 09/22  16:00:00,104096357,0,1359596.652,34122296.3,0,66715671.97,1898792.068,0.001734782,31984002.66,555173.239,31428829.42
 09/22  17:00:00,119798283.7,0,0,35865032.71,0,83933250.96,0,0.002302529,41370236.53,0,41370236.53
 09/22  18:00:00,135054709.8,0,21252.0888,44004270.9,7723200,83236545.25,69441.52953,0.002712568,50138740.69,1588599.023,48550141.67
 09/22  19:00:00,147598025.5,0,0,50003615.48,23169600,73747799.95,677010.0664,0.002586402,63062002.22,16721062.13,46340940.09
 09/22  20:00:00,146568947,0,0,50538588.88,23169600,71628391.33,1232366.833,0.002365612,72968070.68,30493233.36,42474837.33
 09/22  21:00:00,127277667.6,0,0,38769174.04,23169600,63729202.5,1609691.07,0.001924031,74594203.75,39851571.96,34742631.79
 09/22  22:00:00,102821635.9,0,0,26999759.2,23169600,50531492.12,2120784.601,0.001671699,82925200.69,52600972.05,30324228.63
 09/22  23:00:00,82185104.66,0,0,18440184.77,23169600,37863633.89,2711686.004,0.000914703,84512521.98,67443502.83,17069019.15
 09/22  24:00:00,69250771.23,0,0,14886432.88,23169600,28085665.77,3109072.57,0.000252332,82818699.26,77347988.41,5470710.853
 09/23  01:00:00,67259985.14,0,0,14886432.88,23169600,25966257.16,3237695.1,0.0001263,83769762.82,80504225.67,3265537.144
 09/23  02:00:00,66566312.38,0,0,14886432.88,23169600,24906552.85,3603726.653,3.15748E-05,91370193.41,89764283.89,1605909.523
 09/23  03:00:00,66537686.91,0,0,14886432.88,23169600,24376700.69,4104953.334,3.15747E-05,104126965.1,102521002.2,1605962.882
 09/23  04:00:00,74487381.73,0,0,19471919.18,23169600,27266590.8,4579271.743,0.000126299,117951050.7,114683847.2,3267203.559
 09/23  05:00:00,90972465,0,0,27381883.05,23169600,35695631.8,4725350.147,0.000852516,134454936.9,118450695,16004241.94
 09/23  06:00:00,102194584.4,0,0,29139652.8,15446400,53083565.93,4524965.651,0.00296802,166466596.1,113359175,53107421.08
 09/23  07:00:00,95588781.48,0,0,27343670.67,0,64691719.85,3553390.958,0.003157468,144935373.6,88505285.66,56430087.89
 09/23  08:00:00,86287993.74,0,0,18898733.4,0,65221572,2167688.342,0.003031169,107608608.8,53393632.09,54214976.69
 09/23  09:00:00,74883287.62,0,0,16873476.95,0,57081753.83,928056.84,0.002652273,70192692.56,22623049.5,47569643.06
 09/23  10:00:00,64029358.44,0,301870.8559,16873476.95,0,46581897.7,272112.9413,0.002399676,48080885.08,4941464.436,43139420.65
 09/23  11:00:00,67294611.71,0,2708622.204,16873476.95,0,47111749.85,600762.7054,0.001926056,34976557.38,143803.7643,34832753.62
 09/23  12:00:00,70157600.65,0,5520965.191,16873476.95,0,46581897.7,1181260.809,0.001673458,30402531.2,0,30402531.2
 09/23  13:00:00,71699303.05,0,8110728.556,16873476.95,0,44992341.23,1722756.309,0.00148401,27079864.39,0,27079864.39
 09/23  14:00:00,74889808.3,0,11205660.71,16873476.95,0,44462489.08,2348181.564,0.001294562,23757197.58,0,23757197.58
 09/23  15:00:00,85620058.8,0,16081054.09,20197954.51,0,46052045.54,3289004.649,0.00148401,27079864.39,0,27079864.39
 09/23  16:00:00,117287933.9,0,20114778.81,29101440.42,0,63969831.83,4101882.815,0.001736607,31510086.8,0,31510086.8
 09/23  17:00:00,141731264.3,0,18715403.05,35865032.71,0,83236545.25,3914283.319,0.002304952,41478087.24,0,41478087.24
 09/23  18:00:00,153862163.4,0,15592896.34,44004270.9,7723200,83236545.25,3305250.936,0.002715423,48677198.67,0,48677198.67
 09/23  19:00:00,156712346.7,0,8045422.376,50003615.48,23169600,73747799.95,1745908.918,0.002589124,46462087.46,0,46462087.46
 09/23  20:00:00,149763180,0,3616654.167,50538588.88,23169600,71628391.33,809945.6632,0.002368101,42585642.84,0,42585642.84
 09/23  21:00:00,127217906.2,0,1256330.752,38769174.04,23169600,63729202.5,293598.8659,0.001926056,34832753.62,0,34832753.62
 09/23  22:00:00,100843260.4,0,113887.0587,26999759.2,23169600,50531492.12,28522.0188,0.001673458,30417455.38,14924.18338,30402531.2
 09/23  23:00:00,79548483.54,0,0,18440184.77,23169600,37863633.89,75064.87912,0.000915666,18966844.74,1854980.787,17111863.95
 09/23  24:00:00,66548693,0,0,14886432.88,23169600,28085665.77,406994.3461,0.000252597,15504552.35,10022022.24,5482530.108
 09/24  01:00:00,64887514.91,0,0,14886432.88,23169600,25966257.16,865224.8669,0.000126435,24576263.89,21304729.45,3271534.447
 09/24  02:00:00,64244147.36,0,0,14886432.88,23169600,24906552.85,1281561.629,3.16086E-05,33198590.79,31591175.11,1607415.678
 09/24  03:00:00,64225274.63,0,0,14886432.88,23169600,24376700.69,1792541.053,3.16085E-05,45920403.85,44312933.63,1607470.223
 09/24  04:00:00,72258725.52,0,0,19471919.18,23169600,27266590.8,2350615.528,0.000126434,61596271.9,58323033.05,3273238.857
 09/24  05:00:00,88971199.14,0,0,27381883.05,23169600,35695631.8,2724084.285,0.000853429,83825293.85,67780285.64,16045008.21
 09/24  06:00:00,100592324.8,0,0,29139652.8,15446400,53083565.93,2922706.091,0.002971198,126143402.4,72894050.14,53249352.26
 09/24  07:00:00,94196645.86,0,0,27343670.67,0,64691719.85,2161255.34,0.003160849,110153974.4,53572895.89,56581078.51
 09/24  08:00:00,85160165.55,0,0,18898733.4,0,65221572,1039860.143,0.003034415,79879916.49,25519988.82,54359927.68
 09/24  09:00:00,74360577.94,0,2813.632691,16873476.95,0,57081753.83,402533.5274,0.002655113,57505994.1,9809518.918,47696475.18
 09/24  10:00:00,65623905.89,0,1716027.817,16873476.95,0,46581897.7,452503.4292,0.002402245,44857678.37,1603504.859,43254173.51
 09/24  11:00:00,70190145.52,0,5067253.994,16873476.95,0,47111749.85,1137664.73,0.001928118,34924857.89,0,34924857.89
 09/24  12:00:00,72407138.34,0,7296191.402,16873476.95,0,46581897.7,1655572.294,0.00167525,30482556.23,0,30482556.23
 09/24  13:00:00,73790132.54,0,9746828.111,16873476.95,0,44992341.23,2177486.248,0.001485599,27150829.98,0,27150829.98
 09/24  14:00:00,74083469.82,0,10414282.39,16873476.95,0,44462489.08,2333221.406,0.001295948,23819103.73,0,23819103.73
 09/24  15:00:00,77430211.19,0,9110728.975,20197954.51,0,46052045.54,2069482.16,0.001485599,27150829.98,0,27150829.98
 09/24  16:00:00,102154329.7,0,7380053.825,29101440.42,0,63969831.83,1703003.604,0.001738467,31593131.64,0,31593131.64
 09/24  17:00:00,126007115.2,0,5583792.546,35865032.71,0,83236545.25,1321744.698,0.00230742,41588310.39,0,41588310.39
 09/24  18:00:00,138278906.8,0,2659632.06,44004270.9,7723200,83236545.25,655258.6047,0.00271833,48807050.6,0,48807050.6
 09/24  19:00:00,148239061.2,0,950872.0635,50003615.48,23169600,73747799.95,367173.7395,0.002591896,49603562.31,3017662.546,46585899.76
 09/24  20:00:00,146358687.7,0,428083.8704,50538588.88,23169600,71628391.33,594023.6333,0.002370637,54611382.62,11912496.82,42698885.81
 09/24  21:00:00,126835660.4,0,23700.31773,38769174.04,23169600,63729202.5,1143983.547,0.001928118,63148944.45,28224086.56,34924857.89
 09/24  22:00:00,102533614.5,0,0,26999759.2,23169600,50531492.12,1832763.165,0.00167525,76004172.47,45521616.25,30482556.23
 09/24  23:00:00,81882016.93,0,0,18440184.77,23169600,37863633.89,2408598.276,0.000916646,77073074.13,59917422.9,17155651.23
 09/24  24:00:00,69284634.52,0,0,14886432.88,23169600,28085665.77,3142935.867,0.000252868,83938550,78443940.65,5494609.358
 09/25  01:00:00,67745694.12,0,0,14886432.88,23169600,25966257.16,3723404.083,0.000126572,96420690.08,93143029.61,3277660.473
 09/25  02:00:00,67026564.47,0,0,14886432.88,23169600,24906552.85,4063978.744,3.1643E-05,103363976.4,101755022.5,1608953.946
 09/25  03:00:00,66935985.05,0,0,14886432.88,23169600,24376700.69,4503251.47,3.1643E-05,114614661.8,113005652.2,1609009.662
 09/25  04:00:00,75147059.42,0,0,19471919.18,23169600,27266590.8,5238949.432,0.000126572,135377454.4,132098051.9,3279402.453
 09/25  05:00:00,91857996.61,0,0,27381883.05,23169600,35695631.8,5610881.762,0.000854358,157859955,141773315,16086639.92
 09/25  06:00:00,103358153.8,0,0,29139652.8,15446400,53083565.93,5688535.047,0.002974432,197315114.7,143920818.4,53394296.33
 09/25  07:00:00,97890184.77,0,0,27343670.67,0,65388425.55,5158088.539,0.00316429,186816968.9,130081694.5,56735274.34
 09/25  08:00:00,97557132.59,0,120919.2419,23919589.28,0,67967412.13,5549211.925,0.003037718,146060103.9,91552148.22,54507955.67
 09/25  09:00:00,86232395.98,0,811144.1767,21894332.83,0,59827593.96,3699325.009,0.002658003,92603236.52,44777236.84,47825999.67
 09/25  10:00:00,75804142.27,0,1909939.725,21894332.83,0,49327737.83,2672131.883,0.00240486,59878186.47,16506824.12,43371362.34
 09/25  11:00:00,79252664.11,0,4657037.07,21894332.83,0,49857589.98,2843704.226,0.001930217,42147653.56,7128736.21,35018917.35
 09/25  12:00:00,80759347.43,0,7257633.361,21196991.74,0,49081841.7,3222880.633,0.001677074,32935917.46,2371637.446,30564280.01
 09/25  13:00:00,83406023.41,0,10094323.18,21894332.83,0,47738181.37,3679186.033,0.001487216,27223302.02,0,27223302.02
 09/25  14:00:00,86403769.37,0,13021351.16,21894332.83,0,47208329.21,4279756.165,0.001297359,23882324.02,0,23882324.02
 09/25  15:00:00,93154276.46,0,14517749.84,25218810.4,0,48797885.67,4619830.547,0.001487216,27223302.02,0,27223302.02
 09/25  16:00:00,119742209.6,0,14291708.86,34122296.3,0,66715671.97,4612532.416,0.001740359,31677939.35,0,31677939.35
