Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/17  04:00:00,74573966.18700467,74573966.18700461,280440316.2511235 
 01/17  05:00:00,87511481.61794928,87511481.61794922,275211426.72749027 
 01/17  06:00:00,117753392.37052025,117753392.37052046,252831225.41212965 
 01/17  07:00:00,209437589.77393136,209437589.77393113,260937885.1516961 
 01/17  08:00:00,225890718.51926995,225890718.51926954,292586747.4009266 
 01/17  09:00:00,204082282.9634076,204082282.96340759,295299275.17001017 
 01/17  10:00:00,176787298.64423088,176787298.64423109,241062823.26075227 
 01/17  11:00:00,164414714.75483717,164414714.7548374,183914434.0368109 
 01/17  12:00:00,150068706.79420317,150068706.79420365,184283649.49856723 
 01/17  13:00:00,134959967.85619314,134959967.85619358,140446527.95401753 
 01/17  14:00:00,130403778.77811937,130403778.77811978,124239271.80467023 
 01/17  15:00:00,124371298.18537477,124371298.1853752,135013593.37398238 
 01/17  16:00:00,128968416.1677356,128968416.16773598,135560408.83846209 
 01/17  17:00:00,170193424.00410963,170193424.0041102,162430411.9281095 
 01/17  18:00:00,227674852.31338979,227674852.31338937,184881595.72704257 
 01/17  19:00:00,239712522.55657173,239712522.55657105,204207135.68758113 
 01/17  20:00:00,234468336.7503042,234468336.7503035,198273140.47813783 
 01/17  21:00:00,223814088.65052808,223814088.65052784,224493902.8096775 
 01/17  22:00:00,203637468.81822304,203637468.81822307,259129627.86201123 
 01/17  23:00:00,165479695.26406039,165479695.26406084,305847600.22841998 
 01/17  24:00:00,117781642.38145194,117781642.38145212,299412918.6359273 
 01/18  01:00:00,91968225.27858855,91968225.27858861,295607992.860106 
 01/18  02:00:00,78466500.12665785,78466500.1266578,311232442.69272807 
 01/18  03:00:00,82003757.38336708,82003757.38336703,325942469.1314692 
 01/18  04:00:00,72151716.07340667,72151716.0734066,337248865.7233025 
 01/18  05:00:00,90907605.74041114,90907605.74041109,349181940.6658759 
 01/18  06:00:00,123547641.5511502,123547641.55115053,344521553.64263465 
 01/18  07:00:00,208368434.4068014,208368434.4068014,364364506.41342946 
 01/18  08:00:00,229396162.05189366,229396162.0518935,391744160.4265431 
 01/18  09:00:00,215643454.20600564,215643454.2060055,394955356.64303079 
 01/18  10:00:00,181556578.9443914,181556578.9443916,345188509.25441387 
 01/18  11:00:00,167346788.67944736,167346788.6794477,311397646.1914742 
 01/18  12:00:00,142795689.64711309,142795689.6471135,273398047.416006 
 01/18  13:00:00,143335267.60389684,143335267.6038972,237838134.25132735 
 01/18  14:00:00,135822548.97054173,135822548.97054208,223911938.5059278 
 01/18  15:00:00,122411117.55448053,122411117.55448079,230258239.1979568 
 01/18  16:00:00,133950775.65805975,133950775.65806017,220460627.872282 
 01/18  17:00:00,176794148.09769098,176794148.0976915,195299004.1549321 
 01/18  18:00:00,226702781.49364213,226702781.49364154,210055732.10963697 
 01/18  19:00:00,247898353.32288397,247898353.3228833,214984705.92570163 
 01/18  20:00:00,228940913.54163999,228940913.54163984,203917083.84789316 
 01/18  21:00:00,227468230.96868894,227468230.96868868,183912131.05315746 
 01/18  22:00:00,188475066.99080859,188475066.99080894,158165997.7464924 
 01/18  23:00:00,164193418.2269993,164193418.22699974,183910417.19494517 
 01/18  24:00:00,118378220.3525029,118378220.3525032,210622698.9706769 
 01/19  01:00:00,83081273.54548341,83081273.54548337,234874244.67635346 
 01/19  02:00:00,87094867.08259002,87094867.08258997,251604541.36627899 
 01/19  03:00:00,70015535.56213863,70015535.56213857,250771885.63859765 
 01/19  04:00:00,78046242.85717581,78046242.85717578,250286259.9071531 
 01/19  05:00:00,81004374.83032108,81004374.83032102,234842008.5988635 
 01/19  06:00:00,118225027.45793395,118225027.45793425,210762450.92200876 
 01/19  07:00:00,213185612.97681196,213185612.97681169,212352324.462188 
 01/19  08:00:00,221211533.36836235,221211533.368362,234680857.29493476 
 01/19  09:00:00,201412289.3488513,201412289.34885148,236851863.13586975 
 01/19  10:00:00,184751485.40635834,184751485.40635855,219831037.6526882 
 01/19  11:00:00,157669658.12116916,157669658.12116973,208755409.42329175 
 01/19  12:00:00,152379896.13088838,152379896.1308889,185354492.52873589 
 01/19  13:00:00,132572304.22840944,132572304.22840968,175131797.59074093 
 01/19  14:00:00,132114647.76675496,132114647.76675537,175091124.53707595 
 01/19  15:00:00,126045349.12535802,126045349.12535843,182826507.43460686 
 01/19  16:00:00,137719210.52755238,137719210.52755288,189773877.2975793 
 01/19  17:00:00,170266462.37470059,170266462.3747009,186059186.55290193 
 01/19  18:00:00,226602346.6452104,226602346.64520986,204211987.47026325 
 01/19  19:00:00,242757864.78976817,242757864.78976757,208719627.49270279 
 01/19  20:00:00,233408999.24995137,233408999.24995096,203335314.48955859 
 01/19  21:00:00,223965613.04496465,223965613.04496444,208481110.06385566 
 01/19  22:00:00,196962210.5853963,196962210.58539663,219594000.34665326 
 01/19  23:00:00,162809028.52585647,162809028.52585689,250832286.74541445 
 01/19  24:00:00,120964218.48540117,120964218.48540154,253744295.5910698 
 01/20  01:00:00,88048534.55248344,88048534.55248349,277738459.37252429 
 01/20  02:00:00,83775261.58777848,83775261.58777844,307034678.65178987 
 01/20  03:00:00,77349319.78470087,77349319.78470083,323791665.2454693 
 01/20  04:00:00,76496673.91658749,76496673.91658744,318677746.4533525 
 01/20  05:00:00,88127470.03922002,88127470.03921999,314405936.8152187 
 01/20  06:00:00,126708214.18584678,126708214.18584718,326007608.85473558 
 01/20  07:00:00,207602640.07013078,207602640.07013078,353647781.7256004 
 01/20  08:00:00,228244377.42576627,228244377.4257661,358837955.31435856 
 01/20  09:00:00,208862462.5768995,208862462.5768993,357339418.4553221 
 01/20  10:00:00,181115282.17833892,181115282.17833937,313019342.44924339 
 01/20  11:00:00,167649514.80617167,167649514.80617214,290518693.60451659 
 01/20  12:00:00,151945337.0288965,151945337.02889703,294297516.99172696 
 01/20  13:00:00,142705488.53082875,142705488.530829,242375009.6792037 
 01/20  14:00:00,130605637.67272908,130605637.67272933,233035640.54599364 
 01/20  15:00:00,128384731.72160095,128384731.72160128,231923476.76319734 
 01/20  16:00:00,132359889.05318713,132359889.05318763,219733820.9782419 
 01/20  17:00:00,175007812.80100624,175007812.80100674,220737924.74301455 
 01/20  18:00:00,226026442.49749357,226026442.4974936,245895727.35574604 
 01/20  19:00:00,247449715.37805877,247449715.37805809,239490595.00492508 
 01/20  20:00:00,233367821.97452969,233367821.97452928,238140685.4895689 
 01/20  21:00:00,227038146.40661449,227038146.40661405,269334859.1211813 
 01/20  22:00:00,199320660.30366684,199320660.30366693,260195486.04640434 
 01/20  23:00:00,166270649.2444064,166270649.24440683,276756760.40635326 
 01/20  24:00:00,119114920.27461313,119114920.2746134,308353965.54042097 
 01/21  01:00:00,90233502.39419529,90233502.39419525,321522178.666894 
 01/21  02:00:00,81268478.88224058,81268478.88224054,317240713.7880637 
 01/21  03:00:00,79751653.45700544,79751653.45700541,337891358.3174157 
 01/21  04:00:00,77065752.72444035,77065752.7244403,355125068.42072018 
 01/21  05:00:00,86142905.46700642,86142905.46700637,364973416.9768911 
 01/21  06:00:00,125086738.2939152,125086738.29391548,365472706.44943639 
 01/21  07:00:00,214891969.39351488,214891969.393515,423117766.7396555 
 01/21  08:00:00,230944802.1133942,230944802.11339397,408215947.3653698 
 01/21  09:00:00,206693348.33475394,206693348.33475394,395401518.9071852 
 01/21  10:00:00,183264347.77885223,183264347.77885247,335589732.62164917 
 01/21  11:00:00,159605596.1670164,159605596.1670167,288588534.2897404 
 01/21  12:00:00,141019213.89698164,141019213.89698199,284056627.26738068 
 01/21  13:00:00,137183277.64443863,137183277.64443899,246636177.92964215 
 01/21  14:00:00,130154224.5901219,130154224.59012212,232904510.67809598 
 01/21  15:00:00,122974688.15515635,122974688.1551567,260844235.1258908 
 01/21  16:00:00,136683065.18629227,136683065.1862927,252043524.0080892 
 01/21  17:00:00,171412271.92630417,171412271.92630468,274116121.02926209 
 01/21  18:00:00,228900477.98678769,228900477.98678733,310998239.3478167 
 01/21  19:00:00,249569729.8506906,249569729.85069008,303131383.43057158 
 01/21  20:00:00,237729870.662411,237729870.66241057,276233278.79671958 
 01/21  21:00:00,227083824.76796086,227083824.76796065,274321125.69958969 
 01/21  22:00:00,190535283.6526302,190535283.65263064,280869993.7055306 
 01/21  23:00:00,165681076.81851507,165681076.81851555,287923269.2062669 
 01/21  24:00:00,130123764.339059,130123764.33905939,288837044.285587 
 01/22  01:00:00,81132038.69833486,81132038.69833483,309336554.2810904 
 01/22  02:00:00,86364654.11763703,86364654.11763698,310337786.6189668 
 01/22  03:00:00,73159480.12644257,73159480.12644252,295132115.2978388 
 01/22  04:00:00,80324379.48897198,80324379.48897194,269565505.2888237 
 01/22  05:00:00,82926247.52966833,82926247.52966827,293237784.6328504 
 01/22  06:00:00,125517336.85324732,125517336.85324763,319536696.19662138 
 01/22  07:00:00,209987448.70756025,209987448.70756025,340730257.717438 
 01/22  08:00:00,230246943.18217374,230246943.1821733,364536462.9038171 
 01/22  09:00:00,201956405.98666413,201956405.9866643,416838480.255172 
 01/22  10:00:00,183676902.65821216,183676902.6582124,421335142.1336075 
 01/22  11:00:00,168269522.14637117,168269522.1463714,405556449.1260269 
 01/22  12:00:00,154178825.73474068,154178825.73474116,406753467.5124912 
 01/22  13:00:00,139485952.78480465,139485952.78480519,374568116.8054412 
 01/22  14:00:00,132484502.81167804,132484502.8116784,376561562.6692954 
 01/22  15:00:00,134234139.58306013,134234139.58306045,418859388.955588 
 01/22  16:00:00,134332362.53144033,134332362.53144063,409821526.3976595 
 01/22  17:00:00,173767525.865537,173767525.8655372,373051116.6084515 
 01/22  18:00:00,234179465.85714043,234179465.85714,395793995.49719199 
 01/22  19:00:00,248467328.7192029,248467328.71920229,385538961.1786341 
 01/22  20:00:00,241599892.9712753,241599892.97127486,371442294.3699039 
 01/22  21:00:00,227279568.952977,227279568.9529767,371683708.26323089 
 01/22  22:00:00,206016631.3178348,206016631.31783489,353213803.1715565 
 01/22  23:00:00,168194433.15485157,168194433.154852,411739347.64526399 
 01/22  24:00:00,122895046.65412149,122895046.65412165,429109306.17537596 
 01/23  01:00:00,95376176.71644704,95376176.7164471,441724390.92446759 
 01/23  02:00:00,91520557.35924518,91520557.35924521,490422782.78666368 
 01/23  03:00:00,83201747.86978008,83201747.86978004,515380885.433986 
 01/23  04:00:00,78173119.2601582,78173119.26015815,490178626.5044661 
 01/23  05:00:00,99108537.51808986,99108537.51808983,539452038.6430843 
 01/23  06:00:00,128974489.74249666,128974489.74249691,529359070.99137178 
 01/23  07:00:00,219015614.12460403,219015614.12460394,520884922.22978356 
 01/23  08:00:00,228778325.16393317,228778325.163933,532032005.692189 
 01/23  09:00:00,218073065.06061588,218073065.06061576,527105805.52034857 
 01/23  10:00:00,188723067.3360978,188723067.33609817,503762336.1336646 
 01/23  11:00:00,168865715.91056947,168865715.91056974,467280131.9067459 
 01/23  12:00:00,161556515.70956496,161556515.7095654,411165634.7909393 
 01/23  13:00:00,145457513.05555166,145457513.055552,406415426.8517627 
 01/23  14:00:00,135130299.90290527,135130299.90290568,387354578.8189029 
 01/23  15:00:00,128201651.9124395,128201651.91243981,327091960.96493926 
 01/23  16:00:00,139691078.64707274,139691078.64707304,288173421.9707199 
 01/23  17:00:00,176122283.68468146,176122283.68468193,287259416.3335078 
 01/23  18:00:00,228202158.02332304,228202158.0233229,310805365.72329249 
 01/23  19:00:00,246857425.65743298,246857425.6574325,333154495.2661275 
 01/23  20:00:00,240667651.79639329,240667651.79639287,373583540.1095641 
 01/23  21:00:00,227594658.7952399,227594658.79523976,365328965.7577973 
 01/23  22:00:00,203625795.18127669,203625795.18127699,355665864.5694233 
 01/23  23:00:00,167894181.27182544,167894181.27182598,398200608.162405 
 01/23  24:00:00,125499560.51771879,125499560.51771909,396255855.4984435 
 01/24  01:00:00,95478568.29767327,95478568.29767335,408704507.890825 
 01/24  02:00:00,80145900.98300082,80145900.98300076,410327484.6148694 
 01/24  03:00:00,89071929.6221132,89071929.62211317,429383331.7543266 
 01/24  04:00:00,75682766.23665835,75682766.23665829,439076651.40557947 
 01/24  05:00:00,93086045.14613424,93086045.14613422,412398799.8099579 
 01/24  06:00:00,125126656.63871056,125126656.63871092,390380313.69586786 
 01/24  07:00:00,207926131.26309226,207926131.26309226,403475560.3063355 
 01/24  08:00:00,229611115.26001666,229611115.26001645,424064920.72261807 
 01/24  09:00:00,214936631.06296248,214936631.06296227,374850264.97350969 
 01/24  10:00:00,179005461.33370156,179005461.3337019,281747140.1145607 
 01/24  11:00:00,167788798.27407683,167788798.27407734,317144951.4966901 
 01/24  12:00:00,152789637.27389444,152789637.27389495,357000513.43921789 
 01/24  13:00:00,144396201.94676537,144396201.94676585,361761996.16658577 
 01/24  14:00:00,139182215.82559145,139182215.82559175,381599898.60596987 
 01/24  15:00:00,130900575.90890035,130900575.90890077,408406487.9750651 
 01/24  16:00:00,147201349.5620022,147201349.5620026,459489083.7420428 
 01/24  17:00:00,182958983.29364477,182958983.29364503,493641125.52985 
 01/24  18:00:00,233588921.23564286,233588921.2356425,540889041.4230582 
 01/24  19:00:00,258333020.98502449,258333020.98502396,556006896.7552135 
 01/24  20:00:00,243264214.771354,243264214.7713534,510858493.0686656 
 01/24  21:00:00,236843317.31178645,236843317.31178598,535266822.15131846 
 01/24  22:00:00,204405473.8851736,204405473.88517396,529184619.8315681 
 01/24  23:00:00,176934262.52781186,176934262.52781225,574651791.7314544 
 01/24  24:00:00,133433356.65790066,133433356.65790096,565736079.5736119 
 01/25  01:00:00,97832116.53848334,97832116.53848329,565141120.8758835 
 01/25  02:00:00,85687367.51731232,85687367.51731226,569256856.6842467 
 01/25  03:00:00,90228006.51728128,90228006.51728125,560436536.5180324 
 01/25  04:00:00,85403035.89755546,85403035.89755541,571881537.5227428 
 01/25  05:00:00,94393176.65574879,94393176.65574876,601387393.2877016 
 01/25  06:00:00,136122290.4120188,136122290.41201923,630145694.7728614 
 01/25  07:00:00,218606846.02323724,218606846.02323739,686691088.0712767 
 01/25  08:00:00,242088667.26732824,242088667.26732774,674904304.7245885 
 01/25  09:00:00,213735436.1775163,213735436.17751644,608544556.2115778 
 01/25  10:00:00,192572534.1431053,192572534.14310558,526796851.25021329 
 01/25  11:00:00,172769837.75120915,172769837.75120948,411502444.42195877 
 01/25  12:00:00,146598721.41516847,146598721.4151688,348448825.9524982 
 01/25  13:00:00,146297974.96802146,146297974.96802185,335030846.9258529 
 01/25  14:00:00,138538481.81110899,138538481.8111093,318167768.8921238 
 01/25  15:00:00,124783922.33503878,124783922.33503902,316013797.6153967 
 01/25  16:00:00,136045511.09319494,136045511.09319527,297896446.85292556 
 01/25  17:00:00,175325055.4127883,175325055.41278879,261634088.3011716 
 01/25  18:00:00,232316903.74603904,232316903.74603836,277021268.37748339 
 01/25  19:00:00,251396626.10242046,251396626.10241986,364736037.6847723 
 01/25  20:00:00,237116536.9749926,237116536.97499208,417068813.6653771 
 01/25  21:00:00,233034794.07816959,233034794.07816897,387347517.4095188 
 01/25  22:00:00,194025832.5830205,194025832.58302073,368333346.11993649 
 01/25  23:00:00,172508172.27161203,172508172.27161248,408494207.8117646 
 01/25  24:00:00,128909059.29851584,128909059.29851613,469234717.40618607 
 01/26  01:00:00,93861698.34505224,93861698.34505221,483674360.8119877 
 01/26  02:00:00,87853099.78736629,87853099.78736633,463587629.58809676 
 01/26  03:00:00,80295220.43229589,80295220.43229585,485660009.90523716 
 01/26  04:00:00,89708289.06453873,89708289.06453868,499690574.16470286 
 01/26  05:00:00,85565834.15001701,85565834.15001695,498992356.1781849 
 01/26  06:00:00,138859262.9589251,138859262.95892538,566950804.8096117 
 01/26  07:00:00,216463022.34903044,216463022.3490306,644448073.275392 
 01/26  08:00:00,238254745.68628926,238254745.68628869,607391602.2367578 
 01/26  09:00:00,211007514.0487575,211007514.04875768,519509573.58695378 
 01/26  10:00:00,190498938.60612018,190498938.6061205,491889512.68165537 
 01/26  11:00:00,173672849.0608646,173672849.0608649,422071845.2006658 
 01/26  12:00:00,146887461.49762244,146887461.4976229,365321378.2670139 
 01/26  13:00:00,143929426.73039685,143929426.7303973,320831048.55123868 
