Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 04/10  18:00:00,223363898.3766852,223363898.3766846,16837036.130059106 
 04/10  19:00:00,220631426.7873511,220631426.78735046,17725940.53729975 
 04/10  20:00:00,204591715.4983701,204591715.49836988,25540057.589849764 
 04/10  21:00:00,182685718.9771568,182685718.97715719,40615222.507664229 
 04/10  22:00:00,151165621.04897479,151165621.0489753,67154759.47311634 
 04/10  23:00:00,109825944.967583,109825944.96758335,79003486.74809623 
 04/10  24:00:00,72114914.39426708,72114914.39426705,92779830.7398277 
 04/11  01:00:00,73283487.8453969,73283487.84539689,102641416.88517586 
 04/11  02:00:00,60685585.7804781,60685585.780478049,104820130.5851877 
 04/11  03:00:00,66637280.471128229,66637280.47112819,112535748.30489558 
 04/11  04:00:00,69937737.63155225,69937737.63155219,119471542.58046347 
 04/11  05:00:00,109984268.86173742,109984268.86173779,115852846.69872886 
 04/11  06:00:00,196863212.7270493,196863212.72704954,124494215.93866645 
 04/11  07:00:00,209955900.55292047,209955900.55292023,134378608.16573478 
 04/11  08:00:00,200706927.00736348,200706927.0073635,113013573.94911275 
 04/11  09:00:00,181025294.16753913,181025294.16753943,75179251.04223448 
 04/11  10:00:00,158549067.42394749,158549067.4239478,48188704.8791665 
 04/11  11:00:00,142643191.10014085,142643191.10014136,31289194.836250888 
 04/11  12:00:00,142071190.95106066,142071190.9510612,26726518.164831435 
 04/11  13:00:00,128940339.21917947,128940339.2191799,21977839.28120217 
 04/11  14:00:00,122889883.71106105,122889883.71106155,16169332.548987732 
 04/11  15:00:00,138553085.29620184,138553085.29620234,13150786.124031792 
 04/11  16:00:00,172602348.87177966,172602348.8717802,10223641.866993877 
 04/11  17:00:00,213908534.23754538,213908534.23754523,7768370.560923675 
 04/11  18:00:00,227550961.55329684,227550961.55329616,8526515.751030818 
 04/11  19:00:00,213577682.44783438,213577682.44783426,9024754.180661677 
 04/11  20:00:00,206887182.45952393,206887182.45952378,15554191.972448757 
 04/11  21:00:00,185233208.4194355,185233208.41943584,27328842.898271514 
 04/11  22:00:00,148689014.13990424,148689014.13990478,39224969.94088551 
 04/11  23:00:00,109775141.08190489,109775141.08190522,51090826.50792326 
 04/11  24:00:00,73679180.69689971,73679180.69689968,63313931.39426932 
 04/12  01:00:00,70556289.13869626,70556289.13869623,75587981.13165227 
 04/12  02:00:00,61631986.87915828,61631986.879158239,82753526.4843516 
 04/12  03:00:00,59405981.97983889,59405981.979838859,87628754.34137446 
 04/12  04:00:00,75493920.15606542,75493920.15606538,97296968.51972272 
 04/12  05:00:00,106646128.97898872,106646128.97898905,100800659.08880413 
 04/12  06:00:00,198086193.35556824,198086193.3555681,109001038.52530355 
 04/12  07:00:00,205245014.6038125,205245014.6038122,113334269.49468227 
 04/12  08:00:00,200353946.59480185,200353946.59480194,93413563.25879501 
 04/12  09:00:00,181234397.39581109,181234397.39581133,66508194.04788392 
 04/12  10:00:00,159885924.55831398,159885924.55831427,45510854.73365821 
 04/12  11:00:00,141595632.93383438,141595632.93383486,33117471.184987647 
 04/12  12:00:00,138479251.58655576,138479251.58655615,31407734.522301038 
 04/12  13:00:00,134340694.36618073,134340694.36618115,26202633.891271909 
 04/12  14:00:00,126050137.7361624,126050137.73616272,22804329.826367625 
 04/12  15:00:00,137787066.8793007,137787066.8793012,20091159.803917424 
 04/12  16:00:00,174126562.23432366,174126562.23432414,15443540.26199136 
 04/12  17:00:00,207751957.350019,207751957.35001896,13515522.22187934 
 04/12  18:00:00,231152549.4642089,231152549.4642084,15092940.978147556 
 04/12  19:00:00,215789200.03198705,215789200.03198675,13804024.528514952 
 04/12  20:00:00,205322223.72420127,205322223.7242011,13860134.367094072 
 04/12  21:00:00,190447561.73505748,190447561.7350576,19771070.097043113 
 04/12  22:00:00,152504646.43368728,152504646.4336877,32878722.569288829 
 04/12  23:00:00,102546759.58934577,102546759.58934602,38368657.43257795 
 04/12  24:00:00,76519690.8122702,76519690.81227017,51301551.383488189 
 04/13  01:00:00,64033899.41195415,64033899.411954108,58046081.50883265 
 04/13  02:00:00,63622180.22692412,63622180.22692408,70532064.12032283 
 04/13  03:00:00,61026870.860749978,61026870.860749918,85012158.13872077 
 04/13  04:00:00,71906285.24980298,71906285.24980296,94589185.52924216 
 04/13  05:00:00,111228100.0035997,111228100.00360003,97782612.87672796 
 04/13  06:00:00,194279380.2404917,194279380.2404916,117366536.26161227 
 04/13  07:00:00,206166013.23186247,206166013.23186255,109948116.17954362 
 04/13  08:00:00,200198956.3595821,200198956.35958226,90591039.53232757 
 04/13  09:00:00,177235221.96330718,177235221.96330748,63028211.84534794 
 04/13  10:00:00,163605634.64149464,163605634.6414949,45343183.39726189 
 04/13  11:00:00,148803992.23946537,148803992.23946587,29155952.844200218 
 04/13  12:00:00,138009968.98334945,138009968.98334996,23492595.26023268 
 04/13  13:00:00,137727648.65878175,137727648.65878216,21496550.41509632 
 04/13  14:00:00,129549010.58975986,129549010.58976028,19137266.07248308 
 04/13  15:00:00,142610007.19579805,142610007.1957985,17215751.330542644 
 04/13  16:00:00,172074300.21107284,172074300.2110733,13403111.350523349 
 04/13  17:00:00,212926720.9918045,212926720.99180443,11788341.533742959 
 04/13  18:00:00,234038328.6685176,234038328.6685169,10711955.534815135 
 04/13  19:00:00,219424157.26974619,219424157.269746,8767177.649120124 
 04/13  20:00:00,210165289.4897969,210165289.48979686,9659606.52346912 
 04/13  21:00:00,183417455.96055613,183417455.96055643,16408381.42786723 
 04/13  22:00:00,157925928.87325398,157925928.87325449,34964255.02318822 
 04/13  23:00:00,106063889.17690283,106063889.17690316,40107222.97797437 
 04/13  24:00:00,72938749.81635298,72938749.81635297,51502423.41612126 
 04/14  01:00:00,65686294.449246827,65686294.44924679,61301936.92038627 
 04/14  02:00:00,59428113.958473827,59428113.95847377,70201851.2446378 
 04/14  03:00:00,65966510.64342201,65966510.643421959,76675436.58301948 
 04/14  04:00:00,67957787.86743483,67957787.86743479,82522900.86802759 
 04/14  05:00:00,115870990.15795875,115870990.15795908,82537386.17437554 
 04/14  06:00:00,188683788.66641168,188683788.666412,94606994.8857539 
 04/14  07:00:00,207921754.0580803,207921754.05808015,105153535.33091232 
 04/14  08:00:00,202410533.4414427,202410533.4414424,89299118.95176597 
 04/14  09:00:00,178585062.26943098,178585062.26943124,63616450.4935722 
 04/14  10:00:00,158970518.3669432,158970518.36694355,39594648.12215138 
 04/14  11:00:00,149541611.2043877,149541611.2043882,27999763.25530285 
 04/14  12:00:00,134997090.37135155,134997090.37135209,22699149.772638095 
 04/14  13:00:00,128315714.0962886,128315714.09628909,20164007.958409344 
 04/14  14:00:00,126673965.89365171,126673965.89365214,19174958.215515086 
 04/14  15:00:00,132672039.79251983,132672039.79252029,17369388.31217953 
 04/14  16:00:00,168158445.2729366,168158445.27293713,11106180.665868456 
 04/14  17:00:00,211028413.66611094,211028413.6661108,10990826.958380199 
 04/14  18:00:00,224597630.84053944,224597630.84053884,14398129.15140727 
 04/14  19:00:00,217588898.83568246,217588898.83568216,16742496.100087805 
 04/14  20:00:00,206026709.98382996,206026709.98382996,22546445.788992336 
 04/14  21:00:00,179684916.35669787,179684916.35669834,30947609.692079996 
 04/14  22:00:00,150566707.78806574,150566707.7880662,52148955.44258717 
 04/14  23:00:00,112831789.26256743,112831789.26256773,61956071.63745877 
 04/14  24:00:00,70542661.69711787,70542661.69711784,72142514.47163096 
 04/15  01:00:00,69036290.80656302,69036290.806563,80928216.43365744 
 04/15  02:00:00,63711786.87938817,63711786.879388127,91533335.81042958 
 04/15  03:00:00,59791586.178371299,59791586.17837124,97813799.7810643 
 04/15  04:00:00,75648153.39948765,75648153.39948763,100944956.28394085 
 04/15  05:00:00,106933276.80244382,106933276.80244404,105707053.89663431 
 04/15  06:00:00,196578358.8192199,196578358.81922017,113533062.02108845 
 04/15  07:00:00,207128631.06463874,207128631.0646384,118586552.3856549 
 04/15  08:00:00,195465280.89697109,195465280.89697135,125211158.19548008 
 04/15  09:00:00,179809474.4221092,179809474.42210949,115739919.1517351 
 04/15  10:00:00,158986112.6959594,158986112.69595976,106018265.6592924 
 04/15  11:00:00,139091830.53127376,139091830.5312742,85173625.7898806 
 04/15  12:00:00,137434073.8009697,137434073.8009702,75090891.38075686 
 04/15  13:00:00,127718128.2846241,127718128.28462443,75501059.8717187 
 04/15  14:00:00,114305409.12762788,114305409.12762815,76314776.88026425 
 04/15  15:00:00,130116536.07791013,130116536.07791063,81076922.31946762 
 04/15  16:00:00,165464548.84242115,165464548.84242163,79395978.3365154 
 04/15  17:00:00,206516081.4976821,206516081.49768204,79104783.70769769 
 04/15  18:00:00,225423056.61399103,225423056.6139903,75379274.19291587 
 04/15  19:00:00,214589025.1454518,214589025.14545165,70188655.4562171 
 04/15  20:00:00,203459929.58853445,203459929.58853445,79821014.10549201 
 04/15  21:00:00,188594306.56111629,188594306.56111676,91545158.70285635 
 04/15  22:00:00,154936043.8137505,154936043.81375105,116066935.57189262 
 04/15  23:00:00,106436603.36591967,106436603.36591983,119789507.4243493 
 04/15  24:00:00,78601631.2026458,78601631.20264577,126350611.12738605 
 04/16  01:00:00,71586118.0250292,71586118.02502916,133751294.59715818 
 04/16  02:00:00,61316413.70597178,61316413.70597172,139324620.71803055 
 04/16  03:00:00,66654824.0926732,66654824.09267317,142313497.84133513 
 04/16  04:00:00,72464802.02870707,72464802.02870704,133391006.46881247 
 04/16  05:00:00,110907220.87988878,110907220.87988898,126271036.42718086 
 04/16  06:00:00,194974968.5046868,194974968.50468696,133511058.14931862 
 04/16  07:00:00,209152963.3026747,209152963.3026743,130357512.40308224 
 04/16  08:00:00,195064237.69254444,195064237.69254465,124915521.92509437 
 04/16  09:00:00,179036693.42808245,179036693.42808265,87221993.01124802 
 04/16  10:00:00,158723313.31442229,158723313.31442265,62802142.13560201 
 04/16  11:00:00,138098334.67936588,138098334.67936636,44327177.74143945 
 04/16  12:00:00,130137130.74123591,130137130.74123639,38981757.5872159 
 04/16  13:00:00,124615901.73466489,124615901.73466532,30609193.915392154 
 04/16  14:00:00,117528917.06962678,117528917.06962715,23922227.199695924 
 04/16  15:00:00,128331081.54630621,128331081.5463067,21149258.985421838 
 04/16  16:00:00,160805803.6014714,160805803.60147188,16884523.28614619 
 04/16  17:00:00,203823322.06354089,203823322.0635408,13373888.401483985 
 04/16  18:00:00,226503803.5904318,226503803.59043116,12357848.749879307 
 04/16  19:00:00,212535537.86187495,212535537.86187444,14264417.06479006 
 04/16  20:00:00,205901815.9716091,205901815.9716091,21213816.165071936 
 04/16  21:00:00,181002109.59583954,181002109.59583999,30967974.30325469 
 04/16  22:00:00,151940142.7331821,151940142.7331826,49451491.87554416 
 04/16  23:00:00,109109778.1340679,109109778.13406819,61403088.380925077 
 04/16  24:00:00,73928689.86324434,73928689.86324433,74145479.649847 
 04/17  01:00:00,64838672.98205825,64838672.98205823,80013773.0318507 
 04/17  02:00:00,66220008.54071309,66220008.54071305,88144194.82684076 
 04/17  03:00:00,63143979.414250228,63143979.41425018,93652317.74479996 
 04/17  04:00:00,69290532.10667508,69290532.10667505,93755346.92504505 
 04/17  05:00:00,112246978.59638173,112246978.59638202,93665703.91295797 
 04/17  06:00:00,189894342.8930948,189894342.893095,94965850.72855154 
 04/17  07:00:00,205831936.1108041,205831936.11080373,99623007.24377252 
 04/17  08:00:00,203303377.62469939,203303377.6246991,80808348.0104091 
 04/17  09:00:00,176311825.67642004,176311825.67642037,57498287.14706432 
 04/17  10:00:00,160166182.3103843,160166182.3103848,38247554.70257304 
 04/17  11:00:00,145372492.8491883,145372492.8491888,21503740.282915676 
 04/17  12:00:00,137856208.85796798,137856208.85796846,12082889.12294462 
 04/17  13:00:00,135304797.85989557,135304797.85989604,8353694.255156929 
 04/17  14:00:00,130908509.00324089,130908509.00324136,6664969.682184389 
 04/17  15:00:00,140553461.62676145,140553461.6267619,5983471.679015283 
 04/17  16:00:00,169125700.21265225,169125700.21265278,5420923.989512467 
 04/17  17:00:00,214419498.99798719,214419498.99798725,2940366.8899273418 
 04/17  18:00:00,231115795.06082396,231115795.06082324,2148308.9087411186 
 04/17  19:00:00,218869862.9488647,218869862.94886435,3447911.057484302 
 04/17  20:00:00,204922699.9357819,204922699.93578185,7289055.55425989 
 04/17  21:00:00,178257578.90062676,178257578.90062727,11155129.594461803 
 04/17  22:00:00,153207151.31370688,153207151.31370739,16965514.372599249 
 04/17  23:00:00,105910883.44284953,105910883.4428498,22337214.334175745 
 04/17  24:00:00,73724025.60049047,73724025.60049044,23552358.87226606 
 04/18  01:00:00,63839922.400832999,63839922.40083296,28913127.78907974 
 04/18  02:00:00,62123283.97330118,62123283.97330113,46322050.97405477 
 04/18  03:00:00,62763000.25132484,62763000.2513248,58555255.47809012 
 04/18  04:00:00,69921110.80232239,69921110.80232236,62278187.282534677 
 04/18  05:00:00,110552164.26211052,110552164.2621109,66193261.503349687 
 04/18  06:00:00,187400692.46780623,187400692.46780659,70706260.43395567 
 04/18  07:00:00,205416622.21772445,205416622.2177244,73276946.9088026 
 04/18  08:00:00,201741003.92921619,201741003.92921607,62285441.58293626 
 04/18  09:00:00,177256270.55715973,177256270.5571602,55732967.96773145 
 04/18  10:00:00,158521410.6228955,158521410.622896,48754035.72627926 
 04/18  11:00:00,146806116.1124177,146806116.1124182,38832730.559853058 
 04/18  12:00:00,134801718.85015399,134801718.8501545,29090770.53074283 
 04/18  13:00:00,131620378.91334979,131620378.91335029,19547897.378432003 
 04/18  14:00:00,124950240.58259426,124950240.58259472,15424524.838954138 
 04/18  15:00:00,135828228.85024495,135828228.85024546,13976999.699199927 
 04/18  16:00:00,171013282.5611366,171013282.56113709,10899121.757440824 
 04/18  17:00:00,208068651.76847855,208068651.76847846,9835895.689818908 
 04/18  18:00:00,228117681.93180976,228117681.9318091,11059346.406659719 
 04/18  19:00:00,220547191.2926118,220547191.29261137,7662214.21726155 
 04/18  20:00:00,208694381.79300849,208694381.7930085,8291998.772916331 
 04/18  21:00:00,178945492.15895684,178945492.15895734,13908902.145561751 
 04/18  22:00:00,151247003.23790179,151247003.23790223,23922095.837173914 
 04/18  23:00:00,109040494.05911853,109040494.05911879,29756976.943975856 
 04/18  24:00:00,69903822.08912353,69903822.0891235,41243966.04236224 
 04/19  01:00:00,69928138.9738978,69928138.97389779,50744434.33618212 
 04/19  02:00:00,58058315.303144488,58058315.30314443,54158604.050155688 
 04/19  03:00:00,65600452.9519117,65600452.95191166,64620932.37781083 
 04/19  04:00:00,66769234.06105111,66769234.061051059,71995464.54274895 
 04/19  05:00:00,112138768.69032122,112138768.6903216,75971494.99403164 
 04/19  06:00:00,188751330.16305486,188751330.16305516,74881824.0791703 
 04/19  07:00:00,208487768.74926806,208487768.74926789,70259987.16810888 
 04/19  08:00:00,200492763.33064644,200492763.33064644,53947533.30498365 
 04/19  09:00:00,179067892.36307655,179067892.36307679,37805398.38513777 
 04/19  10:00:00,159855950.65367989,159855950.6536803,21978532.832335414 
 04/19  11:00:00,148245131.75506313,148245131.75506363,11899387.72144476 
 04/19  12:00:00,146481659.33679814,146481659.33679859,9235869.235853019 
 04/19  13:00:00,136547324.4788519,136547324.47885243,7975761.562665423 
 04/19  14:00:00,128882499.17471421,128882499.17471472,6993868.225821364 
 04/19  15:00:00,147637319.8673299,147637319.86733038,6355540.215301576 
 04/19  16:00:00,182182886.89989669,182182886.89989717,4677172.187650914 
 04/19  17:00:00,218458994.18949554,218458994.1894955,3244541.7269851288 
 04/19  18:00:00,234639705.26408578,234639705.26408518,2966934.3260699997 
 04/19  19:00:00,226402252.42382998,226402252.4238295,2309742.5182154558 
 04/19  20:00:00,216089462.57521624,216089462.57521618,2356715.150941686 
 04/19  21:00:00,186799089.03171648,186799089.03171695,3924369.4000446575 
 04/19  22:00:00,152251834.61294229,152251834.61294277,8013704.02004716 
 04/19  23:00:00,111297419.15606982,111297419.1560702,11465429.035998734 
 04/19  24:00:00,71378468.7144168,71378468.71441677,18022995.72339811 
 04/20  01:00:00,67329943.8617147,67329943.86171466,23588644.00247106 
 04/20  02:00:00,63143370.49233419,63143370.492334138,26598247.167002687 
