Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 07/17  05:00:00,0,66972968.8,122861759.1
 07/17  06:00:00,0,85929697.15,177364603.5
 07/17  07:00:00,0,96112741.66,174379849.2
 07/17  08:00:00,0,97486115,156928859.4
 07/17  09:00:00,0,86634977.1,121116997.5
 07/17  10:00:00,0,75723758.22,94069142.74
 07/17  11:00:00,0,77208095.81,62226145.16
 07/17  12:00:00,0,77397739.64,48983305.66
 07/17  13:00:00,0,75472041.01,46517010.3
 07/17  14:00:00,0,74238560.99,44224852.26
 07/17  15:00:00,0,79218059.64,45089044.9
 07/17  16:00:00,0,106414067.7,50888865
 07/17  17:00:00,0,122324598.5,66898721.16
 07/17  18:00:00,0,131177257,77169211.6
 07/17  19:00:00,0,127743815.8,73586327.86
 07/17  20:00:00,0,125353109,68965744.63
 07/17  21:00:00,0,104933182.7,64185724.97
 07/17  22:00:00,0,78961838.22,68219010.06
 07/17  23:00:00,0,65351747.65,59737675.6
 07/17  24:00:00,0,67961799.95,53540334.02
 07/18  01:00:00,0,66271744.81,60764948
 07/18  02:00:00,0,65736203.5,71332425.17
 07/18  03:00:00,0,65643966.81,82377023.32
 07/18  04:00:00,0,54083270.22,91914125.53
 07/18  05:00:00,0,66520553.5,111224110.6
 07/18  06:00:00,0,85326643.2,161821451.8
 07/18  07:00:00,0,95400974.95,156148126.8
 07/18  08:00:00,0,96946903.77,138775987.5
 07/18  09:00:00,0,86484285.23,108505035.7
 07/18  10:00:00,0,75764845.12,84163859.25
 07/18  11:00:00,0,78306320.03,57549267.06
 07/18  12:00:00,0,79418804.17,47864754.66
 07/18  13:00:00,0,82292592.55,42565232.36
 07/18  14:00:00,0,83306394.22,37265710.06
 07/18  15:00:00,0,88362662.88,42565232.36
 07/18  16:00:00,0,116303141.2,49631262.09
 07/18  17:00:00,0,131346065.5,65529828.99
 07/18  18:00:00,0,136959907.6,77012127.3
 07/18  19:00:00,0,131239036.2,73479112.43
 07/18  20:00:00,0,129035825.9,67296336.42
 07/18  21:00:00,0,107478087.5,54930784.39
 07/18  22:00:00,0,79912193.69,47864754.66
 07/18  23:00:00,0,68420882.15,30441101.61
 07/18  24:00:00,0,67336846.65,37995233.71
 07/19  01:00:00,0,66253931.18,60512986.47
 07/19  02:00:00,0,65881854.97,75200895.55
 07/19  03:00:00,0,65850174.95,87783588.38
 07/19  04:00:00,0,54242192.66,96082122.25
 07/19  05:00:00,0,66572083.62,112573622.6
 07/19  06:00:00,0,85272386.69,160390967.3
 07/19  07:00:00,0,95332877.22,154322836.1
 07/19  08:00:00,0,96374282.56,120125879.4
 07/19  09:00:00,0,85801930.64,87523806.42
 07/19  10:00:00,0,75547484.45,71761436.5
 07/19  11:00:00,0,78391601.75,54880987.83
 07/19  12:00:00,0,83709873.44,47796431.52
 07/19  13:00:00,0,90096998.49,42504643.91
 07/19  14:00:00,0,92672669.34,37212856.31
 07/19  15:00:00,0,99690647.62,42504643.91
 07/19  16:00:00,0,133833121.9,49560360.72
 07/19  17:00:00,0,153084587.3,65435723.53
 07/19  18:00:00,0,163709396.6,76901263.33
 07/19  19:00:00,0,160631065.6,73373404.93
 07/19  20:00:00,0,156307377.3,67199652.73
 07/19  21:00:00,0,127805020.9,54852148.32
 07/19  22:00:00,0,90694752.4,47796431.52
 07/19  23:00:00,0,72971944.59,26629281.11
 07/19  24:00:00,0,67665426.98,8108024.496
 07/20  01:00:00,0,64417911.83,4576813.293
 07/20  02:00:00,0,63020140.37,3074793.929
 07/20  03:00:00,0,62893319.89,13380743.33
 07/20  04:00:00,0,55463773.75,29525076.18
 07/20  05:00:00,0,64084845.55,49900536.72
 07/20  06:00:00,0,82960568.96,102171777.6
 07/20  07:00:00,0,93613436.83,102104418
 07/20  08:00:00,0,97196708.12,88377024.8
 07/20  09:00:00,0,92436755.16,75030625.17
 07/20  10:00:00,0,88126322.67,67985071.13
 07/20  11:00:00,0,95688260.52,54774657.29
 07/20  12:00:00,0,104216234.9,47729103.25
 07/20  13:00:00,0,114532867.7,42444937.71
 07/20  14:00:00,0,120762981.5,37160772.18
 07/20  15:00:00,0,127295487.3,42444937.71
 07/20  16:00:00,0,160048680.5,49490491.76
 07/20  17:00:00,0,180504219,65342988.36
 07/20  18:00:00,0,189810085.6,76792013.68
 07/20  19:00:00,0,180500646.6,73269236.66
 07/20  20:00:00,0,169882063.1,67104376.87
 07/20  21:00:00,0,137175120.5,54774657.29
 07/20  22:00:00,0,95090658.64,47729103.25
 07/20  23:00:00,0,75539366.09,26592441.11
 07/20  24:00:00,0,68832454.41,8097861.738
 07/21  01:00:00,0,64586243.65,4571782.179
 07/21  02:00:00,0,63325557.44,10969649.42
 07/21  03:00:00,0,63872779.44,37876622.55
 07/21  04:00:00,0,56347675.65,51660424.08
 07/21  05:00:00,0,64673150.29,64572522.74
 07/21  06:00:00,0,83409905.94,103409564.4
 07/21  07:00:00,0,95735236.4,92515055.59
 07/21  08:00:00,0,101426946.3,85658465.67
 07/21  09:00:00,0,94092527.67,74925524.59
 07/21  10:00:00,0,88162898.22,67889980.12
 07/21  11:00:00,0,95895657.73,54698334.25
 07/21  12:00:00,0,103309216.9,47662789.78
 07/21  13:00:00,0,111614953.9,42386131.43
 07/21  14:00:00,0,121782325.9,37109473.08
 07/21  15:00:00,0,140047566.8,42386131.43
 07/21  16:00:00,0,179997690.5,49421675.9
 07/21  17:00:00,0,191733082.9,65251650.95
 07/21  18:00:00,0,191136109.8,76684410.71
 07/21  19:00:00,0,183405919.1,73166638.47
 07/21  20:00:00,0,178360800.4,67010537.06
 07/21  21:00:00,0,146005147.6,54698334.25
 07/21  22:00:00,0,107633432.3,47662789.78
 07/21  23:00:00,0,86712143.27,26556156.38
 07/21  24:00:00,0,75009764.58,8087852.159
 07/22  01:00:00,0,67569342.33,4566828.643
 07/22  02:00:00,0,64559159.22,1930649.296
 07/22  03:00:00,0,63551396.31,1930604.331
 07/22  04:00:00,0,54935596.23,4797431.405
 07/22  05:00:00,0,64226003.91,25437803.52
 07/22  06:00:00,0,86140711.96,83643631.3
 07/22  07:00:00,0,99764151.65,88873445.56
 07/22  08:00:00,0,94331183.75,85360600.05
 07/22  09:00:00,0,88513224.26,74822063.51
 07/22  10:00:00,0,85210820.96,67796372.48
 07/22  11:00:00,0,98445373.02,54623201.79
 07/22  12:00:00,0,115782142.4,47597510.76
 07/22  13:00:00,0,124723322.5,42328242.49
 07/22  14:00:00,0,116826682.9,37058974.22
 07/22  15:00:00,0,114683640,42328242.49
 07/22  16:00:00,0,148889584,49353933.52
 07/22  17:00:00,0,176531293.5,65161738.34
 07/22  18:00:00,0,178138498.6,76578486.26
 07/22  19:00:00,0,166938577.6,73065640.75
 07/22  20:00:00,0,159289647.2,66918161.1
 07/22  21:00:00,0,130504235.2,54623201.79
 07/22  22:00:00,0,95028170.63,47597510.76
 07/22  23:00:00,0,81546423.74,26520437.68
 07/22  24:00:00,0,70676532.55,8077998.722
 07/23  01:00:00,0,65914594.68,4561954.154
 07/23  02:00:00,0,63359928.52,2942110.791
 07/23  03:00:00,0,62852370.11,12379027.82
 07/23  04:00:00,0,59143962.43,25009342.6
 07/23  05:00:00,0,63799385.91,41853707.5
 07/23  06:00:00,0,83821463.65,92979112.99
 07/23  07:00:00,0,96192125.99,90644474.83
 07/23  08:00:00,0,90580921.76,85272640.28
 07/23  09:00:00,0,81285985.85,74720272.56
 07/23  10:00:00,0,76346349.16,67704275.91
 07/23  11:00:00,0,85884726.77,54549282.18
 07/23  12:00:00,0,96890882.25,47533285.52
 07/23  13:00:00,0,106596408.7,42271288.03
 07/23  14:00:00,0,111203054.3,37009290.54
 07/23  15:00:00,0,120484663,42271288.03
 07/23  16:00:00,0,151292311.2,49287284.69
 07/23  17:00:00,0,179982155.4,65073277.16
 07/23  18:00:00,0,179396755.5,76474271.72
 07/23  19:00:00,0,161493169.4,72966273.4
 07/23  20:00:00,0,148227237.3,66827276.32
 07/23  21:00:00,0,121561824.6,54549282.18
 07/23  22:00:00,0,89865064.42,47533285.52
 07/23  23:00:00,0,78727503,26485295.56
 07/23  24:00:00,0,69182627.27,8068304.346
 07/24  01:00:00,0,65349887.57,4557160.154
 07/24  02:00:00,0,63576915.57,1990077.573
 07/24  03:00:00,0,62876763.17,5580332.674
 07/24  04:00:00,0,58908977.42,18467939.55
 07/24  05:00:00,0,63821046.08,43214850.12
 07/24  06:00:00,0,83808309.9,96023334.1
 07/24  07:00:00,0,95799365.1,92456448.58
 07/24  08:00:00,0,100431469,85891528.45
 07/24  09:00:00,0,93000546.23,74620181.9
 07/24  10:00:00,0,85795220.75,67613717.69
 07/24  11:00:00,0,89202218.97,54476597.29
 07/24  12:00:00,0,88957471.4,47470133.08
 07/24  13:00:00,0,91494567.56,42215284.93
 07/24  14:00:00,0,93434035.08,36960436.77
 07/24  15:00:00,0,100399267.9,42215284.93
 07/24  16:00:00,0,133269464,49221749.14
 07/24  17:00:00,0,153344026.2,64986293.61
 07/24  18:00:00,0,164835389.8,76371797.95
 07/24  19:00:00,0,158348619.1,72868565.84
 07/24  20:00:00,0,148626276.3,66737909.66
 07/24  21:00:00,0,121575935.6,54476597.29
 07/24  22:00:00,0,90569993.64,47470133.08
 07/24  23:00:00,0,80654512.63,26450740.45
 07/24  24:00:00,0,71683101.25,8058771.902
 07/25  01:00:00,0,67089215.61,4552448.064
 07/25  02:00:00,0,64572258.26,1927068.695
 07/25  03:00:00,0,63204415.65,1932452.436
 07/25  04:00:00,0,58771403.53,7315289.645
 07/25  05:00:00,0,63736229.59,30978583.5
 07/25  06:00:00,0,83680089.83,90702403.14
 07/25  07:00:00,0,94542533.07,98387018.35
 07/25  08:00:00,0,96484776.16,102689304.9
 07/25  09:00:00,0,86436584.74,97249450.98
 07/25  10:00:00,0,76072629.11,91247484.35
 07/25  11:00:00,0,76968311.59,74698415.02
 07/25  12:00:00,0,75940976.14,64307655.62
 07/25  13:00:00,0,75659250.45,57710496.87
 07/25  14:00:00,0,75520021.91,46769125.35
 07/25  15:00:00,0,81013636.87,46625365.37
 07/25  16:00:00,0,110301470.8,49619462.83
 07/25  17:00:00,0,127552654.2,64900813.44
 07/25  18:00:00,0,136625842.3,76271095.29
 07/25  19:00:00,0,132296669.6,72772547.03
 07/25  20:00:00,0,129579583.4,66650087.57
 07/25  21:00:00,0,107882419.5,54415683.33
 07/25  22:00:00,0,80540875.54,51433126.71
 07/25  23:00:00,0,77522850.42,39957001.15
 07/25  24:00:00,0,67304055.02,28773394.42
 07/26  01:00:00,0,65173897.74,32860900.21
 07/26  02:00:00,0,64546350.99,41346447.83
 07/26  03:00:00,0,64527682.78,54181661.23
 07/26  04:00:00,0,64535822.53,63230696.66
 07/26  05:00:00,0,65481217.35,84669824.11
 07/26  06:00:00,0,84529070.21,140772485.3
 07/26  07:00:00,0,94950330.12,143855249.3
 07/26  08:00:00,0,97201007.74,141694841.9
 07/26  09:00:00,0,87113387.05,124053607.9
 07/26  10:00:00,0,76169319.53,98955760.19
 07/26  11:00:00,0,77722118.56,62776102.84
 07/26  12:00:00,0,77977395.29,47677119.87
 07/26  13:00:00,0,78670955.03,42106198.81
 07/26  14:00:00,0,79275242.89,36865276.54
 07/26  15:00:00,0,83304629.88,42106198.81
 07/26  16:00:00,0,111066005.2,49094095.17
 07/26  17:00:00,0,129583676,64816861.98
 07/26  18:00:00,0,138774796.2,76172193.56
 07/26  19:00:00,0,131133390.3,72678245.38
 07/26  20:00:00,0,126683773.8,66563836.07
 07/26  21:00:00,0,105707616.6,54836794.86
 07/26  22:00:00,0,79570844.93,52762114.27
 07/26  23:00:00,0,76849663.14,39223429.74
 07/26  24:00:00,0,67110737.67,31492425.01
 07/27  01:00:00,0,65345272.56,37472848.36
 07/27  02:00:00,0,64530789.49,40975044.39
 07/27  03:00:00,0,64274438.39,47803163.98
 07/27  04:00:00,0,64299134.01,57260005.71
 07/27  05:00:00,0,65563560.96,86802081.83
 07/27  06:00:00,0,84895477.16,149982979.2
 07/27  07:00:00,0,95364935.46,154242416.2
 07/27  08:00:00,0,97156840.84,139262744.1
 07/27  09:00:00,0,86532548.9,102771305
 07/27  10:00:00,0,77766288.52,72053257.68
 07/27  11:00:00,0,83384318.38,54266164.39
 07/27  12:00:00,0,85426421.77,47287297.94
 07/27  13:00:00,0,87250390.93,42053148.1
 07/27  14:00:00,0,90191360.84,36818998.26
 07/27  15:00:00,0,99055359.6,42053148.1
 07/27  16:00:00,0,127888520.4,49032014.55
 07/27  17:00:00,0,145051166.5,64734464.07
 07/27  18:00:00,0,155856448.2,76075122.06
 07/27  19:00:00,0,150995694.3,72585688.83
 07/27  20:00:00,0,146975876.3,66479180.69
 07/27  21:00:00,0,119264691.2,54266164.39
 07/27  22:00:00,0,84285470.02,47287297.94
 07/27  23:00:00,0,77751211.87,26350698.58
 07/27  24:00:00,0,66730751.67,8052361.429
 07/28  01:00:00,0,64280447.08,9938561.981
 07/28  02:00:00,0,63864266.82,24351469.37
 07/28  03:00:00,0,64182988.65,45609250.1
 07/28  04:00:00,0,64447163.75,61064435.81
 07/28  05:00:00,0,65174777.09,76916048.35
 07/28  06:00:00,0,83294398.84,109091693.2
 07/28  07:00:00,0,94026679.4,94376373.51
 07/28  08:00:00,0,97479070.79,85638414.45
 07/28  09:00:00,0,88532590.48,74237407.16
 07/28  10:00:00,0,79100282.64,67267397.68
 07/28  11:00:00,0,82725052.49,54198629.92
 07/28  12:00:00,0,85367415.5,47228620.45
 07/28  13:00:00,0,87763455.24,42001113.34
 07/28  14:00:00,0,91444208.18,36773606.24
 07/28  15:00:00,0,103395794.6,42001113.34
 07/28  16:00:00,0,136689248.3,48971122.82
 07/28  17:00:00,0,154741799.4,64653644.13
 07/28  18:00:00,0,162452297.3,75979909.52
 07/28  19:00:00,0,153321121.7,72494904.79
 07/28  20:00:00,0,145775097.7,66396146.5
 07/28  21:00:00,0,119741606.6,54198629.92
 07/28  22:00:00,0,86203857.15,47228620.45
 07/28  23:00:00,0,82919370.43,26318592.03
 07/28  24:00:00,0,67449340.42,8022317.165
 07/29  01:00:00,0,64486810.95,4534446.336
 07/29  02:00:00,0,63235313.53,7383119.705
 07/29  03:00:00,0,63168843.1,20178467.04
 07/29  04:00:00,0,67163817.34,32274178.95
 07/29  05:00:00,0,64231356.08,53226694.7
 07/29  06:00:00,0,83400329.07,96558748.11
 07/29  07:00:00,0,94930229.52,90629374.48
 07/29  08:00:00,0,88735695.3,85182005.68
 07/29  09:00:00,0,80768993.93,74146252.15
 07/29  10:00:00,0,75675043.3,67184924.1
 07/29  11:00:00,0,82954389.63,54132434.02
 07/29  12:00:00,0,89012666.21,47171105.98
 07/29  13:00:00,0,99148329.59,41950109.95
 07/29  14:00:00,0,114152710.6,36729113.91
 07/29  15:00:00,0,134967495,41950109.95
 07/29  16:00:00,0,175346499.7,48911437.99
 07/29  17:00:00,0,209616804.5,64574426.09
 07/29  18:00:00,0,211635307.9,75886584.16
 07/29  19:00:00,0,198487641.4,72405920.14
 07/29  20:00:00,0,192657878.9,66314758.1
 07/29  21:00:00,0,157956557.2,54132434.02
 07/29  22:00:00,0,110691258.4,47171105.98
 07/29  23:00:00,0,97889989.15,26287121.85
 07/29  24:00:00,0,75734258.89,8013635.736
 07/30  01:00:00,0,68688678.33,4530164.227
 07/30  02:00:00,0,65377885.49,1921523.473
 07/30  03:00:00,0,64087630.32,1921484.66
 07/30  04:00:00,0,67360263.28,4528834.699
 07/30  05:00:00,0,64714388.75,24518117.14
 07/30  06:00:00,0,84258922.32,82747998.33
 07/30  07:00:00,0,94009618.31,88389151.3
 07/30  08:00:00,0,85524165.74,87438599.34
 07/30  09:00:00,0,75349298.79,77776769.87
 07/30  10:00:00,0,65127428.93,70989244.42
 07/30  11:00:00,0,67639893.46,55002691.47
 07/30  12:00:00,0,70471069.07,47114771.56
 07/30  13:00:00,0,71162877.53,41900153.01
 07/30  14:00:00,0,70614187.21,36685534.46
 07/30  15:00:00,0,76221229.43,41900153.01
 07/30  16:00:00,0,104181534.8,48852977.75
 07/30  17:00:00,0,132326670.7,64496833.4
 07/30  18:00:00,0,142110225.5,75795173.6
 07/30  19:00:00,0,136866445.6,72318761.23
 07/30  20:00:00,0,133601729.7,66235039.59
 07/30  21:00:00,0,111295632.7,54067596.3
 07/30  22:00:00,0,80593607.1,47629196.05
 07/30  23:00:00,0,80432128.4,42298689.91
 07/30  24:00:00,0,67755571.76,48235062.89
 07/31  01:00:00,0,66441399.12,64942119.21
 07/31  02:00:00,0,66195450.45,82898799.25
 07/31  03:00:00,0,66437030.98,102563636.3
 07/31  04:00:00,0,70483464.66,116152612
 07/31  05:00:00,0,67299851.11,130637901.4
 07/31  06:00:00,0,85423354.11,162730949.9
 07/31  07:00:00,0,94889175.5,141582214.1
 07/31  08:00:00,0,96663258.31,121808061
 07/31  09:00:00,0,86754079.08,93677248.42
 07/31  10:00:00,0,78713370.01,73053572.28
 07/31  11:00:00,0,83473297.56,54346272.94
 07/31  12:00:00,0,86448201.58,47059633.88
 07/31  13:00:00,0,90222623.31,41851257.33
 07/31  14:00:00,0,95564552.52,36642880.78
 07/31  15:00:00,0,107390849.4,41851257.33
 07/31  16:00:00,0,139679659.3,48795759.4
 07/31  17:00:00,0,159593606,64420889.05
 07/31  18:00:00,0,173684519.8,75705704.91
 07/31  19:00:00,0,171659608.9,72233453.88
 07/31  20:00:00,0,165424765.5,66157014.57
 07/31  21:00:00,0,133717174.4,54004135.95
 07/31  22:00:00,0,98230441.17,47059633.88
 07/31  23:00:00,0,87367579.69,26226127.68
 07/31  24:00:00,0,69177221.57,7996809.759
 08/01  01:00:00,0,65059108.65,4521870.961
 08/01  02:00:00,0,63226725.43,2277498.102
 08/01  03:00:00,0,62921106.3,14075134.85
 08/01  04:00:00,0,71333757.9,40125698.15
 08/01  05:00:00,0,64885636.75,69667775.21
 08/01  06:00:00,0,84129268.03,130232237.1
 08/01  07:00:00,0,94597895.76,134418620
 08/01  08:00:00,0,96734193.16,126968774.8
 08/01  09:00:00,0,86541780.1,107208226.7
 08/01  10:00:00,0,76045189.64,87057759.63
 08/01  11:00:00,0,79444143.38,58154365.53
 08/01  12:00:00,0,83152418.74,47035269.19
 08/01  13:00:00,0,86295622.89,41803437.39
 08/01  14:00:00,0,88068360.72,36601165.52
 08/01  15:00:00,0,94781894.46,41803437.39
 08/01  16:00:00,0,123478287.8,48739799.89
 08/01  17:00:00,0,141000908.8,64346615.52
 08/01  18:00:00,0,149906081.3,75618204.59
 08/01  19:00:00,0,146812509.7,72150023.34
 08/01  20:00:00,0,142626334.8,66080706.15
 08/01  21:00:00,0,116454047.5,53942071.77
 08/01  22:00:00,0,88801314.5,47005709.27
 08/01  23:00:00,0,82072853.48,26196621.76
 08/01  24:00:00,0,66670130.97,8949569.948
 08/02  01:00:00,0,64466460.16,15550291.6
 08/02  02:00:00,0,64079431.38,29720111.38
 08/02  03:00:00,0,64362621.01,50094217.03
 08/02  04:00:00,0,72501765.92,69401082.68
 08/02  05:00:00,0,65413281.27,82775469.6
 08/02  06:00:00,0,84124528.22,129899273.5
 08/02  07:00:00,0,94282758.45,126323656.9
 08/02  08:00:00,0,96475682.48,114168630
 08/02  09:00:00,0,86413953.37,89202683.8
 08/02  10:00:00,0,78931829.96,69669784.8
 08/02  11:00:00,0,82953547.3,53881422.14
 08/02  12:00:00,0,86889635.77,46953013.69
 08/02  13:00:00,0,92995687.54,41756707.35
 08/02  14:00:00,0,97217385.48,36560401.01
 08/02  15:00:00,0,104701508.3,41756707.35
 08/02  16:00:00,0,136828422.3,48685115.8
 08/02  17:00:00,0,156639923.8,64274034.82
 08/02  18:00:00,0,165529857.5,75532698.55
 08/02  19:00:00,0,158434644.8,72068494.33
 08/02  20:00:00,0,150511736.4,66006136.93
 08/02  21:00:00,0,124665636.6,53881422.14
 08/02  22:00:00,0,95314831.96,46953013.69
 08/02  23:00:00,0,87272696.83,26167788.33
 08/02  24:00:00,0,70463866.9,7980716.145
 08/03  01:00:00,0,66424188.3,4513947.109
 08/03  02:00:00,0,64332474.07,1917491.022
 08/03  03:00:00,0,63188679.33,1917455.569
 08/03  04:00:00,0,70345865.13,5095828.245
 08/03  05:00:00,0,63668930.09,26536650.84
 08/03  06:00:00,0,83428947.31,86652998.41
 08/03  07:00:00,0,94201757.29,94741319.82
 08/03  08:00:00,0,96399892.6,94859472.15
 08/03  09:00:00,0,86473615.14,85805884.37
 08/03  10:00:00,0,76572657.49,73990175.5
 08/03  11:00:00,0,78107926.2,54774724.66
 08/03  12:00:00,0,78593704.04,46901562.75
 08/03  13:00:00,0,81081931.11,41711081.04
 08/03  14:00:00,0,82319772.3,36520599.34
 08/03  15:00:00,0,88993040.65,41711081.04
 08/03  16:00:00,0,118360435,48631723.32
 08/03  17:00:00,0,134711430.3,64203168.43
 08/03  18:00:00,0,142707865.4,75449212.12
 08/03  19:00:00,0,137884538.6,71988890.99
 08/03  20:00:00,0,134552629.6,65933329
 08/03  21:00:00,0,113332107.6,53822205.02
 08/03  22:00:00,0,92117851.48,46901562.75
 08/03  23:00:00,0,82728184.21,26139635.93
 08/03  24:00:00,0,67707251.06,7972949.965
 08/04  01:00:00,0,64596152.13,7542907.586
 08/04  02:00:00,0,63476623.64,14408124.67
 08/04  03:00:00,0,63527639.28,29130138.25
 08/04  04:00:00,0,71489066.49,43872586.81
 08/04  05:00:00,0,64780167.9,66825846.53
 08/04  06:00:00,0,83814471.83,121956311.6
 08/04  07:00:00,0,94343005.99,127684328.9
 08/04  08:00:00,0,96753911.23,128478374.2
 08/04  09:00:00,0,86783009.83,113741388.2
 08/04  10:00:00,0,76292525.34,88568503.09
 08/04  11:00:00,0,81985208.91,55471793.12
 08/04  12:00:00,0,88814324.87,46851371.68
 08/04  13:00:00,0,94555336.79,41666571.99
 08/04  14:00:00,0,96874380.14,36481772.29
 08/04  15:00:00,0,103455189.5,41666571.99
 08/04  16:00:00,0,129898164.9,48579638.25
 08/04  17:00:00,0,144976719.7,64134037.34
 08/04  18:00:00,0,157704986,75367770.02
 08/04  19:00:00,0,154760368.5,71911236.89
 08/04  20:00:00,0,149769370.9,65862303.91
 08/04  21:00:00,0,127018256,53764437.95
 08/04  22:00:00,0,99428305.49,46851371.68
 08/04  23:00:00,0,86858855.31,26112172.9
 08/04  24:00:00,0,70942623.71,7965373.955
 08/05  01:00:00,0,67302341.96,4506402.055
 08/05  02:00:00,0,64576256.02,1915616.05
 08/05  03:00:00,0,63126253.84,2009699.782
 08/05  04:00:00,0,70278747.37,5581302.394
 08/05  05:00:00,0,67341033.2,29168581.61
 08/05  06:00:00,0,83475798.72,85677955.91
 08/05  07:00:00,0,93767193.42,90363255.49
 08/05  08:00:00,0,85801541.53,87037956.08
 08/05  09:00:00,0,76982698.26,74127815.43
 08/05  10:00:00,0,70623991.23,66656293.03
 08/05  11:00:00,0,74846441.34,53708138.03
 08/05  12:00:00,0,75174263.59,46802455.36
 08/05  13:00:00,0,72858204.66,41623193.36
 08/05  14:00:00,0,71782018.34,36443931.36
 08/05  15:00:00,0,77084888.75,41623193.36
 08/05  16:00:00,0,105352674.1,48528876.03
 08/05  17:00:00,0,132251354.8,64066662.03
 08/05  18:00:00,0,141590720.3,75288396.36
 08/05  19:00:00,0,137745922.2,71835555.03
 08/05  20:00:00,0,135129606.1,65793082.69
 08/05  21:00:00,0,111979600.3,53708138.03
 08/05  22:00:00,0,89979180.76,46802455.36
 08/05  23:00:00,0,81782595.68,26085407.36
 08/05  24:00:00,0,67348954.52,7979126.944
 08/06  01:00:00,0,64587765.38,6767501.544
 08/06  02:00:00,0,63407356.88,12319438.42
 08/06  03:00:00,0,63418006.23,26380575.59
 08/06  04:00:00,0,71498326.49,44120726.42
 08/06  05:00:00,0,68729945.54,68984352.73
 08/06  06:00:00,0,83821630.41,121907533.9
 08/06  07:00:00,0,93326058.76,119350481.1
 08/06  08:00:00,0,85470837.27,117373802.1
 08/06  09:00:00,0,75233158.98,105216630
 08/06  10:00:00,0,64688343.61,84954226.22
 08/06  11:00:00,0,65998312.05,60301080.13
 08/06  12:00:00,0,66940234.72,48226706.88
 08/06  13:00:00,0,67208779.4,41630467.49
 08/06  14:00:00,0,66328028.17,36488709.17
 08/06  15:00:00,0,71569461.49,41601209.4
 08/06  16:00:00,0,98881401.23,48479451.68
 08/06  17:00:00,0,124308748,64001062.44
 08/06  18:00:00,0,133568050.8,75211114.65
