Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/17  03:00:00,55249873.47459953,55249873.47459942,121633923.1930263 
 01/17  04:00:00,63734215.63527655,63734215.635276589,114083640.83343728 
 01/17  05:00:00,70560588.96298808,70560588.96298814,102543682.4598021 
 01/17  06:00:00,109722438.86347959,109722438.8634796,106532655.58436674 
 01/17  07:00:00,196998678.3992707,196998678.39927048,100403987.6380331 
 01/17  08:00:00,217759876.6952821,217759876.6952818,115208929.59008272 
 01/17  09:00:00,202240177.6360381,202240177.63603775,117692191.35348234 
 01/17  10:00:00,197931456.73778887,197931456.73778863,130433993.0565933 
 01/17  11:00:00,161421456.21139265,161421456.21139247,140747234.78627039 
 01/17  12:00:00,141602979.468704,141602979.4687039,111147270.62735127 
 01/17  13:00:00,139082698.93097274,139082698.9309724,100268867.46295192 
 01/17  14:00:00,126547163.75350017,126547163.75349982,105190217.0083695 
 01/17  15:00:00,119197123.46002896,119197123.46002873,108175730.61996523 
 01/17  16:00:00,133042980.116021,133042980.1160209,109735262.0492031 
 01/17  17:00:00,183129323.141546,183129323.14154569,123498677.9841998 
 01/17  18:00:00,223312884.21574915,223312884.21574874,127306025.21806535 
 01/17  19:00:00,228867191.36760635,228867191.36760599,98621652.94786513 
 01/17  20:00:00,220179133.18049947,220179133.18049935,95434412.79455118 
 01/17  21:00:00,213110872.83836044,213110872.83836017,103511007.79140777 
 01/17  22:00:00,188090381.977774,188090381.97777365,113888671.14140627 
 01/17  23:00:00,152840631.55452044,152840631.55452029,126924280.05244333 
 01/17  24:00:00,104670816.85085632,104670816.85085641,137043567.53886745 
 01/18  01:00:00,80296423.11276953,80296423.11276967,143509598.1659249 
 01/18  02:00:00,61736877.89643677,61736877.89643675,140447096.84794516 
 01/18  03:00:00,71854721.7978628,71854721.79786268,143105563.27508653 
 01/18  04:00:00,55475256.53513113,55475256.53513104,141891446.73403744 
 01/18  05:00:00,81784599.81044892,81784599.810449,144797094.54726396 
 01/18  06:00:00,104043469.60212061,104043469.6021206,143623732.2814232 
 01/18  07:00:00,207991286.16248656,207991286.16248629,175803343.00424174 
 01/18  08:00:00,208389058.3243157,208389058.32431547,201076325.67547146 
 01/18  09:00:00,209551390.81688497,209551390.81688465,171254634.79367993 
 01/18  10:00:00,187971086.26816515,187971086.26816494,133261867.96090418 
 01/18  11:00:00,172754697.70048953,172754697.7004892,143384256.46057642 
 01/18  12:00:00,141563379.03828318,141563379.0382829,128163362.18961478 
 01/18  13:00:00,132723740.68609469,132723740.68609444,113010923.21318569 
 01/18  14:00:00,131035253.03273374,131035253.0327337,116900307.84435602 
 01/18  15:00:00,123027842.86369315,123027842.86369291,124460613.22616595 
 01/18  16:00:00,141277631.9185914,141277631.91859124,128459688.92534167 
 01/18  17:00:00,172438315.000222,172438315.0002216,137414015.8226502 
 01/18  18:00:00,214036843.87160153,214036843.8716012,140904598.311321 
 01/18  19:00:00,243612313.57337744,243612313.573377,120906299.61812605 
 01/18  20:00:00,222766527.93524993,222766527.9352497,114371253.7651737 
 01/18  21:00:00,212122116.53621919,212122116.53621883,121554434.79850784 
 01/18  22:00:00,187876387.01017905,187876387.01017875,126490356.6972339 
 01/18  23:00:00,157335941.15864123,157335941.15864117,133414164.4063581 
 01/18  24:00:00,100866126.68712832,100866126.68712838,119268984.66729741 
 01/19  01:00:00,79829710.25118114,79829710.25118119,128690194.77751045 
 01/19  02:00:00,64320660.189082909,64320660.189082879,134835066.79208825 
 01/19  03:00:00,68643096.9897031,68643096.98970317,124069531.52417356 
 01/19  04:00:00,61456805.983713839,61456805.9837138,113271138.32553467 
 01/19  05:00:00,62052739.828819598,62052739.82881973,105976605.07840738 
 01/19  06:00:00,121166277.46701177,121166277.4670117,99722788.03683445 
 01/19  07:00:00,183151656.90904586,183151656.90904559,83370663.3409392 
 01/19  08:00:00,216534131.99013163,216534131.99013139,91432362.82923553 
 01/19  09:00:00,215743661.70441918,215743661.70441885,101147254.90683058 
 01/19  10:00:00,183595874.37461237,183595874.37461213,110229601.89973666 
 01/19  11:00:00,160436493.82681883,160436493.82681877,110995851.8845791 
 01/19  12:00:00,154613938.9277256,154613938.9277254,91710462.89447628 
 01/19  13:00:00,132053217.3577876,132053217.35778746,93949705.77889669 
 01/19  14:00:00,123474410.10395676,123474410.10395682,109573192.7068926 
 01/19  15:00:00,129437277.46091673,129437277.46091652,98512787.7892781 
 01/19  16:00:00,130653048.82860288,130653048.82860284,82945981.76019092 
 01/19  17:00:00,168395634.20089776,168395634.2008975,88988815.50689228 
 01/19  18:00:00,221820087.75274316,221820087.75274287,87389975.9942699 
 01/19  19:00:00,231855902.7393247,231855902.73932434,74954429.01266299 
 01/19  20:00:00,228612417.0644394,228612417.06443925,89030094.3782806 
 01/19  21:00:00,214688044.4638163,214688044.46381615,105574509.76105842 
 01/19  22:00:00,172919088.01938299,172919088.0193827,100512946.89562762 
 01/19  23:00:00,154174176.96008069,154174176.96008057,92813907.59346554 
 01/19  24:00:00,114417799.6556596,114417799.65565951,79821285.96119508 
 01/20  01:00:00,69800320.56431248,69800320.56431258,99518259.68461448 
 01/20  02:00:00,64698077.90014408,64698077.90014395,98782819.90470265 
 01/20  03:00:00,62044635.77657351,62044635.77657352,111782130.36967185 
 01/20  04:00:00,67698769.71869038,67698769.71869043,117040955.80844449 
 01/20  05:00:00,67537847.40454203,67537847.40454218,111890764.22133765 
 01/20  06:00:00,104725348.86234527,104725348.86234533,112233784.13150391 
 01/20  07:00:00,203700629.7330104,203700629.7330101,111525736.87210945 
 01/20  08:00:00,215474171.53805427,215474171.53805406,121646459.21770226 
 01/20  09:00:00,211813716.81462435,211813716.81462408,127738423.9276378 
 01/20  10:00:00,184027813.68029125,184027813.680291,119311162.5335077 
 01/20  11:00:00,166892868.46143455,166892868.46143425,116587801.85847222 
 01/20  12:00:00,135451355.99788616,135451355.99788613,94558711.47546986 
 01/20  13:00:00,143383340.70168699,143383340.70168699,84943414.19761473 
 01/20  14:00:00,130016509.87585476,130016509.87585473,89270945.21660535 
 01/20  15:00:00,121350749.52581728,121350749.52581713,94161047.4965298 
 01/20  16:00:00,139755367.56818045,139755367.5681804,111599867.5137296 
 01/20  17:00:00,169317359.78416626,169317359.78416593,111930145.76814774 
 01/20  18:00:00,214269398.59795026,214269398.5979499,90883523.42720415 
 01/20  19:00:00,228656454.93501885,228656454.93501855,91853297.54382004 
 01/20  20:00:00,223190400.66171254,223190400.6617123,77795754.63535355 
 01/20  21:00:00,210780033.36396466,210780033.3639644,86571778.19087582 
 01/20  22:00:00,191354425.22269819,191354425.22269798,85385726.4424321 
 01/20  23:00:00,149435397.08293904,149435397.08293874,106309694.71168697 
 01/20  24:00:00,113481992.78643374,113481992.7864337,101290282.06374038 
 01/21  01:00:00,66012384.43453686,66012384.434536959,110796205.23815719 
 01/21  02:00:00,77251127.30354117,77251127.30354129,130075004.6159234 
 01/21  03:00:00,55584726.64251928,55584726.64251919,123794499.01891509 
 01/21  04:00:00,63642667.78567599,63642667.78567601,124106561.23278639 
 01/21  05:00:00,71846283.71942294,71846283.71942298,111340423.56151168 
 01/21  06:00:00,109448883.24296335,109448883.24296321,95799686.2446691 
 01/21  07:00:00,196952822.68238697,196952822.68238674,95336399.79710263 
 01/21  08:00:00,218148849.16710649,218148849.16710628,105012653.48585011 
 01/21  09:00:00,200854096.68506605,200854096.6850657,109615893.32425025 
 01/21  10:00:00,191835129.84245334,191835129.84245319,99249245.59771315 
 01/21  11:00:00,155157427.15929178,155157427.1592916,99324238.40056458 
 01/21  12:00:00,137757230.07369853,137757230.07369835,92725818.34253901 
 01/21  13:00:00,130112273.44309953,130112273.44309922,73537680.94853214 
 01/21  14:00:00,118464244.32356262,118464244.32356254,67328705.79502231 
 01/21  15:00:00,124673879.50174898,124673879.50174873,82826547.96193508 
 01/21  16:00:00,127745679.60146584,127745679.60146576,79036125.86847227 
 01/21  17:00:00,175653744.0875,175653744.08749978,63442275.85948912 
 01/21  18:00:00,220360171.6659452,220360171.66594494,66841722.45530447 
 01/21  19:00:00,228229555.42633314,228229555.4263329,72422384.24426542 
 01/21  20:00:00,216611968.70971055,216611968.70971037,61998174.74687075 
 01/21  21:00:00,213068010.2392165,213068010.2392164,44594589.07998912 
 01/21  22:00:00,183742472.02063478,183742472.0206345,39691918.58061202 
 01/21  23:00:00,148221863.69079793,148221863.69079776,60509138.90602093 
 01/21  24:00:00,107339026.97111702,107339026.97111702,75859899.37470043 
 01/22  01:00:00,75961495.99357477,75961495.99357492,78361963.72682949 
 01/22  02:00:00,56451772.00601536,56451772.00601535,72686722.67910348 
 01/22  03:00:00,72235042.73570144,72235042.73570132,85743542.92207931 
 01/22  04:00:00,53200761.912144977,53200761.91214487,83761747.88305015 
 01/22  05:00:00,79407916.15896955,79407916.15896973,83991331.4834306 
 01/22  06:00:00,101425677.26812755,101425677.26812765,76783353.04546884 
 01/22  07:00:00,202519882.34539826,202519882.345398,67312094.65350296 
 01/22  08:00:00,202495595.28780175,202495595.28780139,76322671.1399718 
 01/22  09:00:00,205343470.72635699,205343470.72635672,80282349.69139946 
 01/22  10:00:00,180459870.43161649,180459870.43161629,69675201.88419028 
 01/22  11:00:00,161429639.35694058,161429639.35694034,66097035.48239326 
 01/22  12:00:00,140649204.78054316,140649204.78054286,61101568.0000893 
 01/22  13:00:00,127768999.48722759,127768999.48722726,61299235.37119597 
 01/22  14:00:00,125458153.05476928,125458153.05476929,61301527.43314992 
 01/22  15:00:00,117437677.6416328,117437677.64163254,68763320.16918893 
 01/22  16:00:00,132608208.78176502,132608208.7817648,71357899.7552103 
 01/22  17:00:00,166067187.4512325,166067187.45123223,73519864.76470255 
 01/22  18:00:00,213092685.29310347,213092685.29310323,67578660.87731035 
 01/22  19:00:00,239017968.286835,239017968.28683479,55479095.369332078 
 01/22  20:00:00,220066251.60930596,220066251.60930569,48859100.107090618 
 01/22  21:00:00,209410296.7312227,209410296.73122255,55782116.18773805 
 01/22  22:00:00,180147503.8196507,180147503.81965036,57526754.99952279 
 01/22  23:00:00,159810286.85577236,159810286.85577227,77686832.11421758 
 01/22  24:00:00,99825393.29135205,99825393.29135208,96197499.12465668 
 01/23  01:00:00,78087535.87379778,78087535.87379779,88921249.45777567 
 01/23  02:00:00,61922393.13311383,61922393.13311381,79474508.50447722 
 01/23  03:00:00,58960097.44126661,58960097.44126664,82515711.32050467 
 01/23  04:00:00,68605348.57727124,68605348.57727131,99736040.29144168 
 01/23  05:00:00,62188528.761298608,62188528.76129874,112667907.65562827 
 01/23  06:00:00,121009150.17848692,121009150.17848693,99909374.96856717 
 01/23  07:00:00,184720941.72480686,184720941.72480659,93227947.7404767 
 01/23  08:00:00,216479990.12628848,216479990.1262882,126821692.67044007 
 01/23  09:00:00,217056758.3369775,217056758.33697707,138266379.2871495 
 01/23  10:00:00,183649540.85850407,183649540.85850383,116018227.37639347 
 01/23  11:00:00,158593492.2953039,158593492.29530383,101545843.32542338 
 01/23  12:00:00,153983120.466414,153983120.46641393,88570283.64968382 
 01/23  13:00:00,131155490.76692352,131155490.7669234,77829918.6980812 
 01/23  14:00:00,122045085.90518157,122045085.90518154,81052968.51882276 
 01/23  15:00:00,125748393.9580553,125748393.95805498,101457834.36389596 
 01/23  16:00:00,133130239.8657411,133130239.86574082,97209782.39508836 
 01/23  17:00:00,168692513.81473805,168692513.81473775,101096875.57899773 
 01/23  18:00:00,222205826.1788039,222205826.17880354,109755317.86346349 
 01/23  19:00:00,231146582.1750234,231146582.175023,100813934.55734429 
 01/23  20:00:00,227581705.59245927,227581705.59245903,80221585.18006708 
 01/23  21:00:00,216574867.0632544,216574867.0632542,94008456.8837778 
 01/23  22:00:00,173623471.85899324,173623471.858993,94716096.92992291 
 01/23  23:00:00,149568871.32577805,149568871.32577799,101523883.09981728 
 01/23  24:00:00,119509311.53471546,119509311.53471545,120868310.2185526 
 01/24  01:00:00,69071120.16451769,69071120.16451779,146499306.41055174 
 01/24  02:00:00,69069911.61324318,69069911.61324318,147956497.2253355 
 01/24  03:00:00,64573748.45173061,64573748.45173065,134894505.03892217 
 01/24  04:00:00,66304524.82934682,66304524.829346869,129815230.11512321 
 01/24  05:00:00,68816146.54193673,68816146.5419369,147191895.1107079 
 01/24  06:00:00,105784948.30610439,105784948.30610436,142508405.9161415 
 01/24  07:00:00,205462124.29524715,205462124.29524685,158958553.32471357 
 01/24  08:00:00,215813327.25786624,215813327.2578659,171397506.6899103 
 01/24  09:00:00,212979237.9174912,212979237.9174909,172639614.78452365 
 01/24  10:00:00,187307242.5543235,187307242.55432324,158654847.06046046 
 01/24  11:00:00,165296147.9680956,165296147.96809537,134444300.4178779 
 01/24  12:00:00,137236134.8965225,137236134.89652238,132251369.4626178 
 01/24  13:00:00,144514638.6377231,144514638.63772304,119668474.39712753 
 01/24  14:00:00,131021212.74069041,131021212.74069038,120605707.68220905 
 01/24  15:00:00,114889514.29901009,114889514.29900988,138658784.93445588 
 01/24  16:00:00,142361494.72373344,142361494.72373317,131039366.95975042 
 01/24  17:00:00,173865586.355186,173865586.35518573,115564288.45408511 
 01/24  18:00:00,215228348.35645289,215228348.35645247,118495597.20609755 
 01/24  19:00:00,231033179.09127177,231033179.0912714,107764727.23159798 
 01/24  20:00:00,222199571.39438079,222199571.39438046,102164566.8533462 
 01/24  21:00:00,211338889.62372697,211338889.62372668,104373338.899045 
 01/24  22:00:00,192153929.64555804,192153929.64555783,109100676.99132318 
 01/24  23:00:00,152042952.8866701,152042952.88666985,130743716.06293652 
 01/24  24:00:00,108411476.92534286,108411476.92534286,130204265.28814823 
 01/25  01:00:00,73053993.40042253,73053993.40042252,140330427.10062606 
 01/25  02:00:00,75960626.26631418,75960626.26631415,145889975.5097806 
 01/25  03:00:00,56404044.73901886,56404044.73901877,148207224.86310563 
 01/25  04:00:00,64617562.42276108,64617562.422761138,152227409.72391827 
 01/25  05:00:00,73466252.08081599,73466252.08081612,154937074.70612047 
 01/25  06:00:00,113393827.57123094,113393827.57123088,152488660.18179889 
 01/25  07:00:00,197525897.72491474,197525897.7249145,158264619.29179446 
 01/25  08:00:00,220402195.45042438,220402195.45042414,177571182.0507241 
 01/25  09:00:00,206584625.238072,206584625.23807163,176771236.73851589 
 01/25  10:00:00,197571580.412361,197571580.4123608,164528242.13673417 
 01/25  11:00:00,159322517.068038,159322517.06803773,163999999.93873123 
 01/25  12:00:00,144337520.8027478,144337520.8027474,136740994.8317351 
 01/25  13:00:00,133316951.81833785,133316951.8183375,134419255.26989038 
 01/25  14:00:00,123755540.24582985,123755540.24582972,126195830.48860641 
 01/25  15:00:00,127601088.86983945,127601088.86983928,117482621.86856865 
 01/25  16:00:00,131474004.5577611,131474004.55776102,128093586.27521603 
 01/25  17:00:00,181431146.7581615,181431146.75816126,128299851.39628834 
 01/25  18:00:00,217851447.20275308,217851447.20275287,126430873.64516756 
 01/25  19:00:00,234951758.3123384,234951758.31233809,119462606.11402588 
 01/25  20:00:00,219483573.06560726,219483573.06560696,111220191.4172351 
 01/25  21:00:00,216533616.44367159,216533616.44367133,114794619.73061022 
 01/25  22:00:00,185107468.07207275,185107468.0720724,122387707.54614644 
 01/25  23:00:00,152247974.456276,152247974.45627574,153268503.08359469 
 01/25  24:00:00,109859825.77552498,109859825.77552505,150915413.11681763 
 01/26  01:00:00,79929468.92769812,79929468.92769824,179391010.77042035 
 01/26  02:00:00,61621519.462468277,61621519.46246823,204307532.06387363 
 01/26  03:00:00,77112651.7700643,77112651.77006425,210727454.84218563 
 01/26  04:00:00,60097189.99665485,60097189.99665481,215548382.88667817 
 01/26  05:00:00,82842215.72278749,82842215.72278767,216328153.17467193 
 01/26  06:00:00,107482324.00306416,107482324.00306419,230210923.21489138 
 01/26  07:00:00,209274387.4819678,209274387.48196758,252927253.86131139 
 01/26  08:00:00,209884558.2493558,209884558.2493555,254351558.08250929 
 01/26  09:00:00,216781072.59136374,216781072.59136347,253953928.32682587 
 01/26  10:00:00,186707918.58918888,186707918.58918865,192517556.26462675 
