Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 11/03  11:00:00,0,84421147.06,26869166.27
 11/03  12:00:00,0,85184216.99,23102900.93
 11/03  13:00:00,0,88217085.62,20606607.36
 11/03  14:00:00,0,100462630.5,18110313.78
 11/03  15:00:00,0,106561090.7,20606607.36
 11/03  16:00:00,0,125536485.5,23934998.79
 11/03  17:00:00,0,138027000.8,31423879.52
 11/03  18:00:00,0,152470097,36832515.59
 11/03  19:00:00,0,153863151.9,35168319.88
 11/03  20:00:00,0,149757456.5,32255977.37
 11/03  21:00:00,0,129165033,26431292.37
 11/03  22:00:00,0,102947157.4,23102900.93
 11/03  23:00:00,0,80690176.24,15187972.27
 11/03  24:00:00,0,67082847.47,12837900.7
 11/04  01:00:00,0,65041889.74,18702110.02
 11/04  02:00:00,0,64548271.56,27629011.74
 11/04  03:00:00,0,64474075.97,35277932.78
 11/04  04:00:00,0,72373961.56,43648269.05
 11/04  05:00:00,0,89127366.51,60203088.98
 11/04  06:00:00,0,108587922.3,93489013.69
 11/04  07:00:00,0,114986263.2,103482461
 11/04  08:00:00,0,87511570.07,97452570.08
 11/04  09:00:00,0,77276908.54,65996580.65
 11/04  10:00:00,0,73094123.66,40122905.98
 11/04  11:00:00,0,85373469.71,27150309.46
 11/04  12:00:00,0,96975798.86,23249465.72
 11/04  13:00:00,0,105175970.7,20736579.9
 11/04  14:00:00,0,114227621,18223694.09
 11/04  15:00:00,0,128062340.8,20736579.9
 11/04  16:00:00,0,154634516.6,24087094.32
 11/04  17:00:00,0,172968871.8,31625751.77
 11/04  18:00:00,0,178601156.3,37070337.7
 11/04  19:00:00,0,173091141.4,35395080.49
 11/04  20:00:00,0,161211990.9,32463380.37
 11/04  21:00:00,0,134817643.1,26599980.14
 11/04  22:00:00,0,106065741.5,23249465.72
 11/04  23:00:00,0,82485407.31,13197922.46
 11/04  24:00:00,0,67453987.58,4709183.386
 11/05  01:00:00,0,64974573.23,6431524.651
 11/05  02:00:00,0,64077269.38,14855306.83
 11/05  03:00:00,0,64217286.91,31064215.9
 11/05  04:00:00,0,72320010.84,42846233.62
 11/05  05:00:00,0,88999414.75,58184610.98
 11/05  06:00:00,0,108619445.9,94302146.09
 11/05  07:00:00,0,115028658.5,104494331.5
 11/05  08:00:00,0,87338496.25,87781936.68
 11/05  09:00:00,0,80982506.78,52112938.22
 11/05  10:00:00,0,81627561.4,35430080.43
 11/05  11:00:00,0,98758462.52,26768028.96
 11/05  12:00:00,0,114831711,23395475.35
 11/05  13:00:00,0,125196550,20866060.14
 11/05  14:00:00,0,134561779.1,18336644.93
 11/05  15:00:00,0,151010460.2,20866060.14
 11/05  16:00:00,0,184178807.2,24238613.75
 11/05  17:00:00,0,204760189.8,31826859.37
 11/05  18:00:00,0,204205460.3,37307258.98
 11/05  19:00:00,0,185021923.7,35620982.18
 11/05  20:00:00,0,169017692,32669997.77
 11/05  21:00:00,0,140262766.3,26768028.96
 11/05  22:00:00,0,109608670.6,23395475.35
 11/05  23:00:00,0,85028213.82,13277814.52
 11/05  24:00:00,0,68963931.79,4424861.301
 11/06  01:00:00,0,67717363.5,4632616.071
 11/06  02:00:00,0,65262485.31,7876979.106
 11/06  03:00:00,0,64352282.57,17933808.61
 11/06  04:00:00,0,64083877.88,27732767.61
 11/06  05:00:00,0,72008802.98,37586441.89
 11/06  06:00:00,0,88793570.09,54759735.22
 11/06  07:00:00,0,104192247.3,85009409.22
 11/06  08:00:00,0,95672879,81050457.58
 11/06  09:00:00,0,100633762.6,62319756.48
 11/06  10:00:00,0,99837618.65,42645640.06
 11/06  11:00:00,0,103059490,33402359.14
 11/06  12:00:00,0,122672750.3,26935389.05
 11/06  13:00:00,0,140995706.1,23540886.58
 11/06  14:00:00,0,155298434.3,20995009.72
 11/06  15:00:00,0,162093989.8,18449132.87
 11/06  16:00:00,0,162279796.8,20995009.72
 11/06  17:00:00,0,168720839.8,24389512.2
 11/06  18:00:00,0,182260322.3,32027142.76
 11/06  19:00:00,0,186868685.3,37543209.28
 11/06  20:00:00,0,172973553.6,35845958.04
 11/06  21:00:00,0,164095118.1,32875768.38
 11/06  22:00:00,0,140635100.7,26935389.05
 11/06  23:00:00,0,110661925.2,23540886.58
 11/06  24:00:00,0,85190970.41,13357379.16
 11/07  01:00:00,0,69675788.33,4464453.351
 11/07  02:00:00,0,66363809.26,2760235.993
 11/07  03:00:00,0,64005679.54,1782574.484
 11/07  04:00:00,0,63349161.15,13009917.74
 11/07  05:00:00,0,71955941.49,36658933.24
 11/07  06:00:00,0,89566246.01,67770856.85
 11/07  07:00:00,0,105716719.9,110822359.6
 11/07  08:00:00,0,96248951.39,95537789.39
 11/07  09:00:00,0,101169581.2,65119858.28
 11/07  10:00:00,0,98697573.9,47048753.81
 11/07  11:00:00,0,97025204.75,36637443.7
 11/07  12:00:00,0,107454877.9,27102010.86
 11/07  13:00:00,0,114813821,23685656.35
 11/07  14:00:00,0,121428546.6,21123390.46
 11/07  15:00:00,0,122797139.2,18561124.58
 11/07  16:00:00,0,124670388.4,21123390.46
 11/07  17:00:00,0,141954929.2,24539744.98
 11/07  18:00:00,0,156487326.1,32226542.63
 11/07  19:00:00,0,160131904.7,37778118.72
 11/07  20:00:00,0,152582110.5,36069941.46
 11/07  21:00:00,0,148927487.3,33344049.07
 11/07  22:00:00,0,128044100.8,33055347.71
 11/07  23:00:00,0,103015301,44539204.82
 11/07  24:00:00,0,82333531.17,56340806.15
 11/08  01:00:00,0,69673702.19,63711792.01
 11/08  02:00:00,0,68423400.41,76932632.23
 11/08  03:00:00,0,68215982.6,90303002.78
 11/08  04:00:00,0,68454770.37,103364360.6
 11/08  05:00:00,0,76804710.66,119088084.7
 11/08  06:00:00,0,93809227.22,139858330.9
 11/08  07:00:00,0,109271513.8,171272310.3
 11/08  08:00:00,0,99176402.32,151655434.8
 11/08  09:00:00,0,99518162.04,116892821.1
 11/08  10:00:00,0,92504272.68,72028909.78
 11/08  11:00:00,0,88580468.25,46755113.65
 11/08  12:00:00,0,98001644.29,30031215.66
 11/08  13:00:00,0,107664413.6,23829741.79
 11/08  14:00:00,0,115823832.1,21251164.34
 11/08  15:00:00,0,122592702.5,18672586.9
 11/08  16:00:00,0,129226767,21251164.34
 11/08  17:00:00,0,146727883.9,24689267.6
 11/08  18:00:00,0,158466771.7,32424999.94
 11/08  19:00:00,0,160133398.6,38011917.73
 11/08  20:00:00,0,152189834.3,36292866.1
 11/08  21:00:00,0,148776471.6,33416422.83
 11/08  22:00:00,0,127903173.6,32715791.9
 11/08  23:00:00,0,102885228.7,43355876.62
 11/08  24:00:00,0,82114202.76,53847753.5
 11/09  01:00:00,0,69528669.63,61732227.69
 11/09  02:00:00,0,68643710.13,81144341.8
 11/09  03:00:00,0,68698557.09,98629430.23
 11/09  04:00:00,0,69018574.2,112664744
 11/09  05:00:00,0,77655992.71,133246888
 11/09  06:00:00,0,94674697.85,154436274.6
 11/09  07:00:00,0,109970042.9,183205360.6
 11/09  08:00:00,0,100021173.9,166002093.1
 11/09  09:00:00,0,99661433.47,113521210.3
 11/09  10:00:00,0,94499835.17,58315329.29
 11/09  11:00:00,0,93295758.79,38699256.62
 11/09  12:00:00,0,105589044.5,27444648
 11/09  13:00:00,0,115153729.6,23973100.23
 11/09  14:00:00,0,125288499,21378293.52
 11/09  15:00:00,0,135819895.5,18783486.82
 11/09  16:00:00,0,143751058.9,21378293.52
 11/09  17:00:00,0,160182120.1,24838035.79
 11/09  18:00:00,0,167664091,32622455.9
 11/09  19:00:00,0,164629114.8,38244537.09
 11/09  20:00:00,0,153864573.3,36514665.95
 11/09  21:00:00,0,149932626.3,33487391.47
 11/09  22:00:00,0,128492449,27432842.5
 11/09  23:00:00,0,102344079.2,28345901.69
 11/09  24:00:00,0,81084201.7,30349374.33
 11/10  01:00:00,0,68394191.78,41789099.68
 11/10  02:00:00,0,67411039.04,60084179.25
 11/10  03:00:00,0,67196471.85,73197380.4
 11/10  04:00:00,0,67534837.66,87824374.46
 11/10  05:00:00,0,75932260.1,104366082.8
 11/10  06:00:00,0,92720182.81,121633715.8
 11/10  07:00:00,0,107789236.1,146846276.2
 11/10  08:00:00,0,98104722.58,134251457.6
 11/10  09:00:00,0,98753222.97,102998969.1
 11/10  10:00:00,0,90412091.01,62242140.76
 11/10  11:00:00,0,86739273.94,39652945.48
 11/10  12:00:00,0,100231962.1,27610749.77
 11/10  13:00:00,0,113773470.2,24115689.21
 11/10  14:00:00,0,128078700.9,21504740.36
 11/10  15:00:00,0,141959223.8,18893791.51
 11/10  16:00:00,0,153443179.9,21504740.36
 11/10  17:00:00,0,171909291.1,24986005.49
 11/10  18:00:00,0,176060842.7,32818852.05
 11/10  19:00:00,0,171537516.2,38475907.89
 11/10  20:00:00,0,157603039.8,36735275.32
 11/10  21:00:00,0,151678278.1,33689168.33
 11/10  22:00:00,0,131308874.9,27596954.34
 11/10  23:00:00,0,104469127.6,24115689.21
 11/10  24:00:00,0,81005219.47,14517092.27
 11/11  01:00:00,0,67375906.74,19168322.54
 11/11  02:00:00,0,66267110.04,40457720.37
 11/11  03:00:00,0,66473902.43,60691568.33
 11/11  04:00:00,0,66769619.09,74796165.99
 11/11  05:00:00,0,74841745.42,86231277.24
 11/11  06:00:00,0,91780692.9,106162449.5
 11/11  07:00:00,0,107056968.8,135024333.8
 11/11  08:00:00,0,96682691.02,122515202.3
 11/11  09:00:00,0,88109629.03,92891785.73
 11/11  10:00:00,0,81851316.84,50446130.43
 11/11  11:00:00,0,81517710.87,34589238.11
 11/11  12:00:00,0,93662472.85,27760131.99
 11/11  13:00:00,0,108783557.9,24257466.51
 11/11  14:00:00,0,119883111.8,21630467.4
 11/11  15:00:00,0,125603392,19003468.29
 11/11  16:00:00,0,128751233.2,21630467.4
 11/11  17:00:00,0,146099558.6,25133132.88
 11/11  18:00:00,0,169656086.6,33014130.22
 11/11  19:00:00,0,168129527.9,38705961.62
 11/11  20:00:00,0,156092877.2,36954628.88
 11/11  21:00:00,0,150971131.2,33889796.59
 11/11  22:00:00,0,129040459.4,27760131.99
 11/11  23:00:00,0,102356349,24537204.41
 11/11  24:00:00,0,80673150.85,19014457.51
 11/12  01:00:00,0,67644495.65,26837686.62
 11/12  02:00:00,0,66525475.07,44440247
 11/12  03:00:00,0,66137907.73,54361996.5
 11/12  04:00:00,0,66207758.32,64558216.68
 11/12  05:00:00,0,74479301.57,79540718.93
 11/12  06:00:00,0,91442650.06,100279096.3
 11/12  07:00:00,0,110765686.9,132559687.9
 11/12  08:00:00,0,96266298.19,115501264
 11/12  09:00:00,0,88407772.24,75270202.35
 11/12  10:00:00,0,87096219.03,43150002.48
 11/12  11:00:00,0,93930442.08,34529708.94
 11/12  12:00:00,0,112055324.7,27922327.12
 11/12  13:00:00,0,127902108.6,24398390.14
 11/12  14:00:00,0,141886628.8,21755437.41
 11/12  15:00:00,0,152736281.4,19112484.68
 11/12  16:00:00,0,161532942.5,21755437.41
 11/12  17:00:00,0,179690172.8,25279374.39
 11/12  18:00:00,0,197712116.7,33208232.58
 11/12  19:00:00,0,189556429.6,38934630.16
 11/12  20:00:00,0,170777101.1,37172661.67
 11/12  21:00:00,0,158565038,34089216.82
 11/12  22:00:00,0,133553119.7,27922327.12
 11/12  23:00:00,0,105652752.8,24398390.14
 11/12  24:00:00,0,82186918.67,13826579.22
 11/13  01:00:00,0,67906107.54,4593295.691
 11/13  02:00:00,0,65274770.07,3275289.982
 11/13  03:00:00,0,64014798.34,3344542.272
 11/13  04:00:00,0,63515298.31,10191765.14
 11/13  05:00:00,0,70989422.47,10043554.32
 11/13  06:00:00,0,87436271.14,14601321.09
 11/13  07:00:00,0,106825324.6,44573965.57
 11/13  08:00:00,0,97033567.05,45745647.03
 11/13  09:00:00,0,108699436.1,43593187.42
 11/13  10:00:00,0,111993667.6,38275577.46
 11/13  11:00:00,0,117343512,34730504.14
 11/13  12:00:00,0,131271085,28083491.69
 11/13  13:00:00,0,141570686.9,24538418.38
 11/13  14:00:00,0,149930342.9,21879613.39
 11/13  15:00:00,0,152593533.6,19220808.41
 11/13  16:00:00,0,154430612.1,21879613.39
 11/13  17:00:00,0,171553996.2,25424686.7
 11/13  18:00:00,0,181743092.6,33401101.65
 11/13  19:00:00,0,179958342,39161845.78
 11/13  20:00:00,0,165836455,37389309.13
 11/13  21:00:00,0,158017737.1,34287369.98
 11/13  22:00:00,0,133549514.4,28083491.69
 11/13  23:00:00,0,105151166,24538418.38
 11/13  24:00:00,0,81392385.71,14127045.08
 11/14  01:00:00,0,67385509.06,8831890.771
 11/14  02:00:00,0,65424622.22,18723573.27
 11/14  03:00:00,0,64705287.69,29678720.08
 11/14  04:00:00,0,64580953.67,37066417.3
 11/14  05:00:00,0,72350629.2,43315909.94
 11/14  06:00:00,0,88936834.3,57668361.79
 11/14  07:00:00,0,108159278.2,88752147.11
 11/14  08:00:00,0,95483463.04,83778699.14
 11/14  09:00:00,0,99889534.03,63384328.74
 11/14  10:00:00,0,97778350.68,45255946.87
 11/14  11:00:00,0,96660760.3,36076600.44
 11/14  12:00:00,0,110327421.7,28243577.97
 11/14  13:00:00,0,119077569,24677509.74
 11/14  14:00:00,0,124564976,22002958.56
 11/14  15:00:00,0,129132995,19328407.39
 11/14  16:00:00,0,128524594.6,22002958.56
 11/14  17:00:00,0,147632533.2,25569026.8
 11/14  18:00:00,0,168746200.3,33592680.32
 11/14  19:00:00,0,174122384.7,39387541.2
 11/14  20:00:00,0,162459035,37604507.09
 11/14  21:00:00,0,156063498.4,34484197.38
 11/14  22:00:00,0,133810980,28243577.97
 11/14  23:00:00,0,106365889.5,24677509.74
 11/14  24:00:00,0,82875597.63,13979305.04
 11/15  01:00:00,0,67939604.91,4635189.434
 11/15  02:00:00,0,65384681.31,2876264.219
 11/15  03:00:00,0,64099263.54,3033345.64
 11/15  04:00:00,0,63483340.07,7582397.973
 11/15  05:00:00,0,71054812.96,15916819.79
 11/15  06:00:00,0,87682418.66,33466609.2
 11/15  07:00:00,0,107280891.2,72160952.76
 11/15  08:00:00,0,95283885.01,79260644.71
 11/15  09:00:00,0,99692939.47,59454846.95
 11/15  10:00:00,0,99229013.97,41093636.76
 11/15  11:00:00,0,106295427.4,35128005.18
 11/15  12:00:00,0,126924100.3,28402538.57
 11/15  13:00:00,0,138011848.5,24815623.04
 11/15  14:00:00,0,150002809.1,22125436.4
 11/15  15:00:00,0,160066326.1,19435249.76
 11/15  16:00:00,0,160078722.7,22125436.4
 11/15  17:00:00,0,165731083.8,25712351.92
 11/15  18:00:00,0,179737620.8,33782911.85
 11/15  19:00:00,0,187421709.2,39611649.58
 11/15  20:00:00,0,175851021.4,37818191.82
 11/15  21:00:00,0,166546856.9,34679640.74
 11/15  22:00:00,0,139813643.9,28402538.57
 11/15  23:00:00,0,110085022.2,24815623.04
 11/15  24:00:00,0,85482592.07,14054876.47
 11/16  01:00:00,0,69463879.3,4655910.592
 11/16  02:00:00,0,66021931.13,2855888.572
 11/16  03:00:00,0,64392918.48,1503235.989
 11/16  04:00:00,0,63579858.16,1503242.426
 11/16  05:00:00,0,70868138.59,8011549.099
 11/16  06:00:00,0,87440444.72,26758520.03
 11/16  07:00:00,0,106941226.1,60528385.2
 11/16  08:00:00,0,94874507.73,66123510.88
 11/16  09:00:00,0,100332924.4,51338058.41
 11/16  10:00:00,0,99491276.16,39036155.7
 11/16  11:00:00,0,97708237.85,35324593.29
 11/16  12:00:00,0,110755686.9,28560326.4
 11/16  13:00:00,0,123837485.7,24952717.39
 11/16  14:00:00,0,135679072.1,22247010.63
 11/16  15:00:00,0,136991494.3,19541303.87
 11/16  16:00:00,0,137669844.1,22247010.63
 11/16  17:00:00,0,153846611.2,25854619.64
 11/16  18:00:00,0,174871551.5,33971739.91
 11/16  19:00:00,0,182014101.8,39834104.55
 11/16  20:00:00,0,170046838.9,38030300.05
 11/16  21:00:00,0,162314829.3,34873642.16
 11/16  22:00:00,0,137867291.1,28560326.4
 11/16  23:00:00,0,109323480.6,24952717.39
 11/16  24:00:00,0,85287113.84,14129890.35
 11/17  01:00:00,0,69224252.95,4676473.077
 11/17  02:00:00,0,65507045.42,2866158.298
 11/17  03:00:00,0,63850377.22,2817984.671
 11/17  04:00:00,0,63286798.04,6578947.992
 11/17  05:00:00,0,70916596.54,13689593.39
 11/17  06:00:00,0,87454696.98,26097456.35
 11/17  07:00:00,0,106861702.3,57330038.62
 11/17  08:00:00,0,94671255.1,57970762.94
 11/17  09:00:00,0,102713705.5,46055369.23
 11/17  10:00:00,0,102728857.8,39147804.6
 11/17  11:00:00,0,101709910.8,35519662.04
 11/17  12:00:00,0,104379507.7,28716894.73
 11/17  13:00:00,0,101424844.4,25088752.17
 11/17  14:00:00,0,102355403.3,22367645.25
 11/17  15:00:00,0,105331986.3,19646538.33
 11/17  16:00:00,0,109835223,22367645.25
 11/17  17:00:00,0,135347780.9,25995787.81
 11/17  18:00:00,0,165404159.2,34159108.58
 11/17  19:00:00,0,178455521.9,40054840.24
 11/17  20:00:00,0,169699814.1,38240768.96
 11/17  21:00:00,0,165933530.5,35066144.22
 11/17  22:00:00,0,144164846,28716894.73
 11/17  23:00:00,0,113646241.6,25088752.17
 11/17  24:00:00,0,89279922.5,14204324.48
 11/18  01:00:00,0,73933447.62,4696870.8
 11/18  02:00:00,0,70320384.55,2876345.04
 11/18  03:00:00,0,68198439.05,1508349.338
 11/18  04:00:00,0,66612631.68,1508355.6
 11/18  05:00:00,0,73523403.1,2876533.204
 11/18  06:00:00,0,90040066.57,13366018.68
 11/18  07:00:00,0,109810815,43922301.37
 11/18  08:00:00,0,98317417.7,46658683.95
 11/18  09:00:00,0,90536395.34,44834428.9
 11/18  10:00:00,0,85001726.9,39361663.75
 11/18  11:00:00,0,79972443.85,35713153.65
 11/18  12:00:00,0,88712563.66,28872197.21
 11/18  13:00:00,0,114093585,25223687.11
 11/18  14:00:00,0,124268603.8,22487304.53
 11/18  15:00:00,0,130997811.5,19750921.96
 11/18  16:00:00,0,136368623.4,22487304.53
 11/18  17:00:00,0,149380015.6,26135814.63
 11/18  18:00:00,0,178472753.6,34344962.36
 11/18  19:00:00,0,181456074.5,40273791.27
 11/18  20:00:00,0,165180097.6,38449536.22
 11/18  21:00:00,0,157600930.9,35257089.88
 11/18  22:00:00,0,135231092.6,28872197.21
 11/18  23:00:00,0,108433336.2,25223687.11
 11/18  24:00:00,0,84445502.85,14278156.81
 11/19  01:00:00,0,68276277.39,4717097.719
 11/19  02:00:00,0,64843289.36,3159072.698
 11/19  03:00:00,0,63481342.94,6997413.742
 11/19  04:00:00,0,63275174.76,15112892.66
 11/19  05:00:00,0,71409905.19,27406803.08
 11/19  06:00:00,0,88163073.29,44804764.96
 11/19  07:00:00,0,107383265.1,76761521.17
 11/19  08:00:00,0,94216918.36,72709002.51
 11/19  09:00:00,0,90539523.2,54674193.09
 11/19  10:00:00,0,91317465.59,41381514.19
 11/19  11:00:00,0,93041346.91,35905010.82
 11/19  12:00:00,0,108115543,29026187.83
 11/19  13:00:00,0,116875615.9,25357482.24
 11/19  14:00:00,0,127719210.9,22605953.05
 11/19  15:00:00,0,134200158.2,19854423.85
 11/19  16:00:00,0,138607838.6,22605953.05
 11/19  17:00:00,0,154826916.2,26274658.64
 11/19  18:00:00,0,179824939.4,34529246.22
 11/19  19:00:00,0,176926796.8,40490892.81
 11/19  20:00:00,0,164542222.6,38656540.01
 11/19  21:00:00,0,158166717.5,35446422.62
 11/19  22:00:00,0,135501433.5,29026187.83
 11/19  23:00:00,0,107078943.6,25357482.24
 11/19  24:00:00,0,82987973.37,14351365.46
 11/20  01:00:00,0,67776138.66,6067684.92
 11/20  02:00:00,0,65441988.83,11032955.02
 11/20  03:00:00,0,64515759.79,21791162.97
 11/20  04:00:00,0,64465368.74,35129647.98
 11/20  05:00:00,0,72438764.8,44842647.82
 11/20  06:00:00,0,89284051.78,63884606.66
 11/20  07:00:00,0,108719173.9,99564268.53
 11/20  08:00:00,0,95837110.21,93877636.35
 11/20  09:00:00,0,100475471.1,68502780.61
 11/20  10:00:00,0,101126735.6,45623948.81
 11/20  11:00:00,0,106025422.6,36211670.49
 11/20  12:00:00,0,124123255.9,29178821
 11/20  13:00:00,0,138637662.9,25490097.95
 11/20  14:00:00,0,151785999.8,22723555.65
 11/20  15:00:00,0,161414141.1,19957013.36
 11/20  16:00:00,0,167997881.9,22723555.65
 11/20  17:00:00,0,183880268.1,26412278.71
 11/20  18:00:00,0,195308698.7,34711905.59
 11/20  19:00:00,0,190352128.1,40706080.56
 11/20  20:00:00,0,173937933.4,38861719.03
 11/20  21:00:00,0,162617088.8,35634086.35
 11/20  22:00:00,0,137279953.9,29178821
 11/20  23:00:00,0,107955886.7,25490097.95
 11/20  24:00:00,0,83911210.95,14423928.78
 11/21  01:00:00,0,67960818.43,5451332.551
 11/21  02:00:00,0,65412538.54,9065396.756
 11/21  03:00:00,0,64465208.97,16145570.02
 11/21  04:00:00,0,64171871.98,27332802.81
 11/21  05:00:00,0,71948949.68,36664710.11
 11/21  06:00:00,0,88409907.12,49320796.31
 11/21  07:00:00,0,107712215.7,82489912.95
 11/21  08:00:00,0,95726567.88,79492724.43
 11/21  09:00:00,0,102625056.4,59108472.78
 11/21  10:00:00,0,104615923.8,43657325.61
 11/21  11:00:00,0,112279762.9,36283595.09
 11/21  12:00:00,0,132272214.5,29330051.52
 11/21  13:00:00,0,145283337.3,25621494.95
 11/21  14:00:00,0,157274046.8,22840077.53
 11/21  15:00:00,0,164031038.9,20058660.1
 11/21  16:00:00,0,167647078.3,22840077.53
 11/21  17:00:00,0,184226360,26548634.1
 11/21  18:00:00,0,191851950.2,34892886.37
 11/21  19:00:00,0,184502818.5,40919290.8
 11/21  20:00:00,0,168986488.8,39065012.51
 11/21  21:00:00,0,160314791.5,35820025.51
 11/21  22:00:00,0,137044671.9,29330051.52
 11/21  23:00:00,0,108451953,25621494.95
 11/21  24:00:00,0,84042030.5,14495825.25
 11/22  01:00:00,0,68195733.5,5021496.027
 11/22  02:00:00,0,65539284.75,6734781.284
 11/22  03:00:00,0,64646442.01,21412437.52
 11/22  04:00:00,0,64649683.56,38321137.77
 11/22  05:00:00,0,72523244.94,46359675.69
 11/22  06:00:00,0,89204362.85,62752728.74
 11/22  07:00:00,0,108523085.2,96784264.35
 11/22  08:00:00,0,96081109.43,91572789.51
 11/22  09:00:00,0,102317754.7,67454414.8
 11/22  10:00:00,0,101865990.4,47420240.16
 11/22  11:00:00,0,102515520.5,37324375.37
 11/22  12:00:00,0,115229735.3,29479834.6
 11/22  13:00:00,0,124093002.5,25751634.35
 11/22  14:00:00,0,131627970.9,22955484.16
 11/22  15:00:00,0,133742696.5,20159333.97
 11/22  16:00:00,0,134355343.1,22955484.16
 11/22  17:00:00,0,150945894.8,26683684.41
 11/22  18:00:00,0,165984828.7,35072134.97
 11/22  19:00:00,0,164843599.3,41130460.38
 11/22  20:00:00,0,155868223.1,39266360.25
 11/22  21:00:00,0,151576581.7,36004185.04
 11/22  22:00:00,0,129862888.5,29479834.6
 11/22  23:00:00,0,102754688.9,31242203.18
 11/22  24:00:00,0,81434004.29,34385532.97
 11/23  01:00:00,0,68278706.09,35378863.22
 11/23  02:00:00,0,66101492.07,34024495.12
 11/23  03:00:00,0,65237013.15,38698449.2
 11/23  04:00:00,0,65991605.41,61143495.08
 11/23  05:00:00,0,74688553.51,83535701.74
 11/23  06:00:00,0,91608815.37,104177843.9
 11/23  07:00:00,0,111192232.7,142752205
 11/23  08:00:00,0,101683089.4,145001490.7
 11/23  09:00:00,0,89435379.71,114452564.2
 11/23  10:00:00,0,83270046.11,67810250.49
 11/23  11:00:00,0,80457896.07,45248078.53
 11/23  12:00:00,0,91226279.65,30763514.92
 11/23  13:00:00,0,100550937.6,25880477.59
 11/23  14:00:00,0,106783467.3,23069741.38
 11/23  15:00:00,0,112399008.3,20259005.16
 11/23  16:00:00,0,118203617.4,23069741.38
 11/23  17:00:00,0,137256470.7,26817389.66
 11/23  18:00:00,0,161800554.4,35249598.31
 11/23  19:00:00,0,160825523.7,41339526.77
 11/23  20:00:00,0,153818324.5,39465702.63
 11/23  21:00:00,0,150617042.4,36186510.38
 11/23  22:00:00,0,129164444.7,29782677.59
 11/23  23:00:00,0,102696058.3,32593957.57
