Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 01/24  03:00:00,0,63409043.4,7929053.646
 01/24  04:00:00,0,63935564.92,25945687.54
 01/24  05:00:00,0,72310866.59,42142884.69
 01/24  06:00:00,0,89296234.47,62204975.87
 01/24  07:00:00,0,108924967.6,97403375.94
 01/24  08:00:00,0,100026356.7,98084270.72
 01/24  09:00:00,0,97706533.06,90976401.69
 01/24  10:00:00,0,90829785.46,68894854.97
 01/24  11:00:00,0,85764681.73,52772470.04
 01/24  12:00:00,0,90114928.38,41116913.19
 01/24  13:00:00,0,90790006.17,32855948.19
 01/24  14:00:00,0,91936860.34,27005142.85
 01/24  15:00:00,0,94428283.78,19258214.97
 01/24  16:00:00,0,100710332.8,20120904.23
 01/24  17:00:00,0,125113079.2,23382758.08
 01/24  18:00:00,0,137273512.5,32250964.97
 01/24  19:00:00,0,156065994.2,43136080.74
 01/24  20:00:00,0,149886536.6,51090985.36
 01/24  21:00:00,0,148239728.6,61287589.23
 01/24  22:00:00,0,128995835.1,71644500
 01/24  23:00:00,0,104419548.8,84017167.8
 01/24  24:00:00,0,84208633.13,90701065.04
 01/25  01:00:00,0,71889322.82,97447614.6
 01/25  02:00:00,0,70661247.39,109028266.4
 01/25  03:00:00,0,70346775.36,118698698.8
 01/25  04:00:00,0,70304674.28,125722290.4
 01/25  05:00:00,0,78493528.68,137418505.1
 01/25  06:00:00,0,95366108.21,154201080
 01/25  07:00:00,0,114471206.8,180624068.4
 01/25  08:00:00,0,104547763.4,166471856.2
 01/25  09:00:00,0,100064826.8,134179654.5
 01/25  10:00:00,0,89485426.45,89542864.63
 01/25  11:00:00,0,81382039.94,52596363.34
 01/25  12:00:00,0,84520564.72,35762617.37
 01/25  13:00:00,0,86543771.21,26055308.41
 01/25  14:00:00,0,86422362.8,20115435.67
 01/25  15:00:00,0,84396331.01,17681844.86
 01/25  16:00:00,0,89847044.05,20115435.67
 01/25  17:00:00,0,116222960.3,23360223.41
 01/25  18:00:00,0,131712047.1,30660995.82
 01/25  19:00:00,0,153763799.4,36623518.59
 01/25  20:00:00,0,148761541.1,42435057.76
 01/25  21:00:00,0,147126499.6,48512833.84
 01/25  22:00:00,0,127843617.8,57896822.34
 01/25  23:00:00,0,103697491,72252662.83
 01/25  24:00:00,0,83293724.19,75726562.62
 01/26  01:00:00,0,70795442.93,79656785.28
 01/26  02:00:00,0,69185881.59,85665679.28
 01/26  03:00:00,0,68729239.96,93594488.77
 01/26  04:00:00,0,69037839.5,106178087.3
 01/26  05:00:00,0,77036216.14,115142473.4
 01/26  06:00:00,0,93713324.83,129373457.8
 01/26  07:00:00,0,112985355.3,158282652.9
 01/26  08:00:00,0,103250979.6,146658151.2
 01/26  09:00:00,0,98925077.73,110863284.3
 01/26  10:00:00,0,91088028.09,65021960.25
 01/26  11:00:00,0,87740989.62,41738577.57
 01/26  12:00:00,0,95666842.82,28294325.58
 01/26  13:00:00,0,101402925.2,22541879.16
 01/26  14:00:00,0,108463632.7,20109097.48
 01/26  15:00:00,0,113535321.4,17676315.81
 01/26  16:00:00,0,120400435.3,20109097.48
 01/26  17:00:00,0,144040443,23352806.38
 01/26  18:00:00,0,151116984.1,30651151.41
 01/26  19:00:00,0,162198508.5,35922178.37
 01/26  20:00:00,0,152537366.1,34300323.92
 01/26  21:00:00,0,149097972.1,31462078.63
 01/26  22:00:00,0,127921845.6,26253792.58
 01/26  23:00:00,0,102322296.8,27779175.69
 01/26  24:00:00,0,80995951.51,28785958.46
 01/27  01:00:00,0,68108476.21,36671691.29
 01/27  02:00:00,0,66600384.59,45404108.01
 01/27  03:00:00,0,65904406.71,50203493.37
 01/27  04:00:00,0,65653812.55,54837558.29
 01/27  05:00:00,0,73482124.65,61841329.29
 01/27  06:00:00,0,90742547.61,85521485.75
 01/27  07:00:00,0,110416241.3,120750937.7
 01/27  08:00:00,0,100844764.9,111018953.6
 01/27  09:00:00,0,98806105.08,77931400.64
 01/27  10:00:00,0,96574836.11,46118444.13
 01/27  11:00:00,0,100925591.6,32647853.98
 01/27  12:00:00,0,117476508.5,25776235.69
 01/27  13:00:00,0,121597365.3,22533753.33
 01/27  14:00:00,0,121465635.3,20101891.56
 01/27  15:00:00,0,130815058.4,17670029.79
 01/27  16:00:00,0,138412843.2,20101891.56
 01/27  17:00:00,0,156630471.8,23344373.92
 01/27  18:00:00,0,164063897,30639959.23
 01/27  19:00:00,0,177744336.5,35908993.06
 01/27  20:00:00,0,164018521,34287751.88
 01/27  21:00:00,0,156704205,31450579.82
 01/27  22:00:00,0,134773058,25776235.69
 01/27  23:00:00,0,107533749.8,22533753.33
 01/27  24:00:00,0,84038694.53,12806306.25
 01/28  01:00:00,0,68962320.5,4293679.391
 01/28  02:00:00,0,65686226.52,2672878.401
 01/28  03:00:00,0,64241456.97,1811784.26
 01/28  04:00:00,0,63566227.99,3620044.947
 01/28  05:00:00,0,71045459.7,8384538.506
 01/28  06:00:00,0,87626460.44,26346029.07
 01/28  07:00:00,0,107039395.7,52892830.14
 01/28  08:00:00,0,98737445.86,46885409
 01/28  09:00:00,0,99304877.6,40304984.51
 01/28  10:00:00,0,115376679.8,35083946.76
 01/28  11:00:00,0,130401702.3,31842838.27
 01/28  12:00:00,0,134357572.4,25765759.87
 01/28  13:00:00,0,139621836.3,22524651.39
 01/28  14:00:00,0,147522848.9,20093820.03
 01/28  15:00:00,0,150430818,17662988.66
 01/28  16:00:00,0,152219766.5,20093820.03
 01/28  17:00:00,0,169152223,23334928.51
 01/28  18:00:00,0,190050369.6,30627422.59
 01/28  19:00:00,0,202687770.9,35894223.88
 01/28  20:00:00,0,186756196.2,34273669.64
 01/28  21:00:00,0,176361134.5,31437699.71
 01/28  22:00:00,0,149948965.4,25765759.87
 01/28  23:00:00,0,118965648.7,22524651.39
 01/28  24:00:00,0,92433636.84,12801325.94
 01/29  01:00:00,0,74152125.12,4292186.719
 01/29  02:00:00,0,69374856.85,2672119.766
 01/29  03:00:00,0,66759126.89,1457258.102
 01/29  04:00:00,0,65438186.27,1457257.574
 01/29  05:00:00,0,72598489.7,2672104.281
 01/29  06:00:00,0,89428823.32,11985917.18
 01/29  07:00:00,0,109525350.2,39117462.86
 01/29  08:00:00,0,102996777.7,41547153.62
 01/29  09:00:00,0,104086234.3,39927359.78
 01/29  10:00:00,0,123681955.1,35067978.27
 01/29  11:00:00,0,145021457.4,31828390.59
 01/29  12:00:00,0,160546674.1,25754163.71
 01/29  13:00:00,0,155892664.1,22514576.03
 01/29  14:00:00,0,151802994.1,20084885.28
 01/29  15:00:00,0,147918161.3,17655194.52
 01/29  16:00:00,0,148482479,20084885.28
 01/29  17:00:00,0,172215632.2,23324472.95
 01/29  18:00:00,0,195655667.7,30613545.22
 01/29  19:00:00,0,216614063.1,35877875.19
 01/29  20:00:00,0,208153989.1,34258081.35
 01/29  21:00:00,0,201073689.8,31423442.14
 01/29  22:00:00,0,175515892.7,25754163.71
 01/29  23:00:00,0,141729491.7,22514576.03
 01/29  24:00:00,0,112657197.7,12795813.01
 01/30  01:00:00,0,91146000.49,4290547.475
 01/30  02:00:00,0,84420331.51,2671287.888
 01/30  03:00:00,0,79695483.12,1457049.88
 01/30  04:00:00,0,76791339.55,1457049.302
 01/30  05:00:00,0,82733466.76,2671270.905
 01/30  06:00:00,0,96605729.36,11980290.19
 01/30  07:00:00,0,116843709,39097872.22
 01/30  08:00:00,0,111907239.7,41526312.51
 01/30  09:00:00,0,112893215.9,39907352.32
 01/30  10:00:00,0,106080782.6,35050471.74
 01/30  11:00:00,0,101392313.3,31812551.35
 01/30  12:00:00,0,107318848.6,25741450.63
 01/30  13:00:00,0,107734008.9,22503530.25
 01/30  14:00:00,0,87884933.05,20075089.96
 01/30  15:00:00,0,75740286.6,17646649.67
 01/30  16:00:00,0,78959196.81,20075089.96
 01/30  17:00:00,0,104737374.4,23313010.34
 01/30  18:00:00,0,123971497,31507441.91
 01/30  19:00:00,0,151355541.3,39866003.88
 01/30  20:00:00,0,148655366.6,39025907.41
 01/30  21:00:00,0,147233633.6,38564674.47
 01/30  22:00:00,0,127328658.2,39170565.21
 01/30  23:00:00,0,102003907.5,43100947.85
 01/30  24:00:00,0,81131559.98,39858658.1
 01/31  01:00:00,0,68309759.38,39874208.81
 01/31  02:00:00,0,66702179.21,46785000.27
 01/31  03:00:00,0,66117884.23,53502221.53
 01/31  04:00:00,0,65889240.62,58518882.42
 01/31  05:00:00,0,73614862.09,63877069.59
 01/31  06:00:00,0,90249185.18,78057532.08
 01/31  07:00:00,0,109471439.4,106400643.2
 01/31  08:00:00,0,96724216.1,107335221.7
 01/31  09:00:00,0,97426866.51,91868415.93
 01/31  10:00:00,0,87594468.48,69134538.51
 01/31  11:00:00,0,82004903.65,49376258.01
 01/31  12:00:00,0,89833486.69,33551424.72
 01/31  13:00:00,0,92605247.42,23460251.84
 01/31  14:00:00,0,95936878.68,20064436.97
 01/31  15:00:00,0,95245498.41,17637356.63
 01/31  16:00:00,0,96359339.23,20064436.97
 01/31  17:00:00,0,118838184.2,23300544.08
 01/31  18:00:00,0,132549393.9,30581785.07
 01/31  19:00:00,0,154041879.1,36382389.47
 01/31  20:00:00,0,148902173.4,41405093.59
 01/31  21:00:00,0,147265639.7,45399447.13
 01/31  22:00:00,0,127685146.6,44138237.04
 01/31  23:00:00,0,102600312.6,43205719.3
 01/31  24:00:00,0,81168413.64,34163680.05
 02/01  01:00:00,0,67575221.52,23180637.44
 02/01  02:00:00,0,65262283.38,15915325.99
 02/01  03:00:00,0,64019842.83,9140987.949
 02/01  04:00:00,0,63433397.42,4298634.968
 02/01  05:00:00,0,70960607.34,3391012.517
 02/01  06:00:00,0,87479322.07,12169685.1
 02/01  07:00:00,0,107382538.2,39053551.23
 02/01  08:00:00,0,96471275.15,41479162.52
 02/01  09:00:00,0,103051013.8,39862088.32
 02/01  10:00:00,0,108451042.5,35010865.75
 02/01  11:00:00,0,114838299.9,31776717.36
 02/01  12:00:00,0,128048705.4,25712689.14
 02/01  13:00:00,0,134440859.2,22478540.75
 02/01  14:00:00,0,137864324.3,20052929.46
 02/01  15:00:00,0,131165740.8,17627318.17
 02/01  16:00:00,0,134000406.7,20052929.46
 02/01  17:00:00,0,159684999.1,23287077.85
 02/01  18:00:00,0,166476240.2,30563911.71
 02/01  19:00:00,0,188533730.2,35819402.84
 02/01  20:00:00,0,179016756.5,34202328.65
 02/01  21:00:00,0,175342485,31372448.81
 02/01  22:00:00,0,153367064.9,25712689.14
 02/01  23:00:00,0,126231483.1,22478540.75
 02/01  24:00:00,0,102859524.8,12776095.59
 02/02  01:00:00,0,85802196.53,4284755.387
 02/02  02:00:00,0,82161861.49,2668355.37
 02/02  03:00:00,0,80354102.39,1456315.998
 02/02  04:00:00,0,79425715.15,1456315.267
 02/02  05:00:00,0,87321988.22,2668333.911
 02/02  06:00:00,0,105859767,11960460.38
 02/02  07:00:00,0,129333551.6,39028834
 02/02  08:00:00,0,126524847.1,41452867.59
 02/02  09:00:00,0,146993140.8,39836845.2
 02/02  10:00:00,0,155543845,34988778.01
 02/02  11:00:00,0,166315992.5,31756733.22
 02/02  12:00:00,0,178511875.2,25696649.23
 02/02  13:00:00,0,185419462.3,22464604.44
 02/02  14:00:00,0,188785803,20040570.85
 02/02  15:00:00,0,179361216.5,17616537.25
 02/02  16:00:00,0,150520414.4,20040570.85
 02/02  17:00:00,0,151854170.4,23272615.64
 02/02  18:00:00,0,148651144.3,30544716.42
 02/02  19:00:00,0,164395046.6,35796789.21
 02/02  20:00:00,0,154551686.3,34180766.81
 02/02  21:00:00,0,150526705.6,31352727.62
 02/02  22:00:00,0,129536414.8,25696649.23
 02/02  23:00:00,0,102827909.9,22464604.44
 02/02  24:00:00,0,80274856.9,17311395.71
 02/03  01:00:00,0,67301777.97,22906060.56
 02/03  02:00:00,0,65985523.98,34720935.92
 02/03  03:00:00,0,65593523.37,44635480.95
 02/03  04:00:00,0,65691519,55093995.04
 02/03  05:00:00,0,73720546.92,65522513.71
 02/03  06:00:00,0,90518090.81,82437601.45
 02/03  07:00:00,0,110015258.8,115292168.4
 02/03  08:00:00,0,97458823.83,119300708.7
 02/03  09:00:00,0,98286001.69,112335274.4
 02/03  10:00:00,0,87856950.83,97420964.84
 02/03  11:00:00,0,77067508.78,75693425.1
 02/03  12:00:00,0,80084814.57,47988605.39
 02/03  13:00:00,0,80583736.57,36007429.05
 02/03  14:00:00,0,81323111.09,26524267.91
 02/03  15:00:00,0,83982879.76,21359376.42
 02/03  16:00:00,0,87517473.33,22560826.89
 02/03  17:00:00,0,111300594.3,26997200.38
 02/03  18:00:00,0,123388776.8,38805096.64
 02/03  19:00:00,0,152577928.6,52343044.96
 02/03  20:00:00,0,149461896,70691131.2
 02/03  21:00:00,0,148605352.6,85601428.96
 02/03  22:00:00,0,129705372.9,92603278.92
 02/03  23:00:00,0,105749805.7,105494708.8
 02/03  24:00:00,0,85933051.13,116927022.1
 02/04  01:00:00,0,74066858.13,129865839.8
 02/04  02:00:00,0,73486233.05,150005567.2
 02/04  03:00:00,0,73962093.59,170132926.4
 02/04  04:00:00,0,75022586,192305541.9
 02/04  05:00:00,0,84456458.72,221016711.1
 02/04  06:00:00,0,102409887.8,253016401.6
 02/04  07:00:00,0,122461677.4,293026430.1
 02/04  08:00:00,0,107258286.5,268926279.3
 02/04  09:00:00,0,94042671.65,191699756.3
 02/04  10:00:00,0,79184293.89,117905065
 02/04  11:00:00,0,66949631.73,66259881.1
 02/04  12:00:00,0,70791950.15,37279623.8
 02/04  13:00:00,0,72863117.29,25298637.39
 02/04  14:00:00,0,71687191.62,20013315.19
 02/04  15:00:00,0,72395724.63,17592761.04
 02/04  16:00:00,0,79990423.54,20013315.19
 02/04  17:00:00,0,105231309.5,23240720.72
 02/04  18:00:00,0,125800836.8,30502383.16
 02/04  19:00:00,0,152782854.1,35987479.27
 02/04  20:00:00,0,148160276.5,40174354.49
 02/04  21:00:00,0,146467634,45401250.54
 02/04  22:00:00,0,127335758.3,53323822.28
 02/04  23:00:00,0,103496442.8,68770446.09
 02/04  24:00:00,0,83664886.69,81103644
 02/05  01:00:00,0,71606964.07,91614123.12
 02/05  02:00:00,0,70055702.5,98429660.31
 02/05  03:00:00,0,69701240.89,107575278.4
 02/05  04:00:00,0,69664936.43,114320677.8
 02/05  05:00:00,0,77291012.02,117389546.5
 02/05  06:00:00,0,93651372.47,126819564.1
 02/05  07:00:00,0,112611918.6,151142347.7
 02/05  08:00:00,0,97947443.57,134513687.9
 02/05  09:00:00,0,87715711.87,97415038.01
 02/05  10:00:00,0,76400502.4,56576221.67
 02/05  11:00:00,0,71115901.21,36480946.89
 02/05  12:00:00,0,79183555.12,25661154.31
 02/05  13:00:00,0,84827073.79,22417079.64
 02/05  14:00:00,0,88526815.34,19998426.21
 02/05  15:00:00,0,85562846.07,17579772.78
 02/05  16:00:00,0,93778405.48,19998426.21
 02/05  17:00:00,0,119519443.5,23223297.45
 02/05  18:00:00,0,135954411.5,30479257.73
 02/05  19:00:00,0,158570337.6,35719673.49
 02/05  20:00:00,0,152120002.3,34107237.88
 02/05  21:00:00,0,149647145.5,31285475.54
 02/05  22:00:00,0,129268512.6,25641950.88
 02/05  23:00:00,0,103011584.8,22417079.64
 02/05  24:00:00,0,80741067.21,12742465.93
 02/06  01:00:00,0,66732798.76,4591639.009
 02/06  02:00:00,0,64377443.19,4774333.9
 02/06  03:00:00,0,63258690.02,5762140.769
 02/06  04:00:00,0,62973879,10387118.78
 02/06  05:00:00,0,70543375.32,13056969.72
 02/06  06:00:00,0,86738769.36,19616394.91
 02/06  07:00:00,0,106163367,44052175.16
 02/06  08:00:00,0,94184551.59,42418353.39
 02/06  09:00:00,0,100603688,39718645.55
 02/06  10:00:00,0,100598504.6,34885353.32
 02/06  11:00:00,0,92784344.33,31663158.5
 02/06  12:00:00,0,91738931.89,25621543.21
 02/06  13:00:00,0,92270419.85,22399348.39
 02/06  14:00:00,0,96797985.73,19982702.27
 02/06  15:00:00,0,96630050.31,17566056.15
 02/06  16:00:00,0,103517192.6,19982702.27
 02/06  17:00:00,0,135341697.9,23204897.09
 02/06  18:00:00,0,150431919.9,30454835.44
 02/06  19:00:00,0,175844167.7,35690902.03
 02/06  20:00:00,0,165801919,34079804.62
 02/06  21:00:00,0,160919270.1,31260384.15
 02/06  22:00:00,0,137444697.1,25621543.21
 02/06  23:00:00,0,109175516.2,22399348.39
 02/06  24:00:00,0,85082034.57,12732763.92
 02/07  01:00:00,0,69235191.88,4272224.231
 02/07  02:00:00,0,66745856.02,2662030.223
 02/07  03:00:00,0,65584523.47,1454733.472
 02/07  04:00:00,0,64277102.67,1454732.489
 02/07  05:00:00,0,71138201.78,2662001.389
 02/07  06:00:00,0,87137262.06,11917707.38
 02/07  07:00:00,0,106158057.4,39109697.42
 02/07  08:00:00,0,96754344.67,41366691.68
 02/07  09:00:00,0,120237352,39684832.61
 02/07  10:00:00,0,137964067.3,34855767
 02/07  11:00:00,0,148177181.2,31636389.92
 02/07  12:00:00,0,163742682.1,25600057.9
 02/07  13:00:00,0,169950248,22380680.83
 02/07  14:00:00,0,180509263.8,19966148.02
 02/07  15:00:00,0,187218413.9,17551615.21
 02/07  16:00:00,0,185632144.8,19966148.02
 02/07  17:00:00,0,209629597.1,23185525.1
 02/07  18:00:00,0,211348066.3,30429123.52
 02/07  19:00:00,0,217305505.7,35660611.27
 02/07  20:00:00,0,197198173.7,34050922.73
 02/07  21:00:00,0,186021602.9,31233967.79
 02/07  22:00:00,0,157013054.8,25600057.9
 02/07  23:00:00,0,123317124,22380680.83
 02/07  24:00:00,0,95461048.85,12722549.6
 02/08  01:00:00,0,76482438.52,4269292.834
 02/08  02:00:00,0,71598347.12,2660552.83
 02/08  03:00:00,0,69386584.03,1454363.878
 02/08  04:00:00,0,67473752.01,1454362.846
 02/08  05:00:00,0,74062810.9,2660522.535
 02/08  06:00:00,0,90922237.34,11907723.42
 02/08  07:00:00,0,112465872.8,38845229.02
 02/08  08:00:00,0,107118338.5,41257543.15
 02/08  09:00:00,0,127595470.6,39649333.73
 02/08  10:00:00,0,147728424.9,34824705.48
 02/08  11:00:00,0,165290740.5,31608286.64
 02/08  12:00:00,0,178615159.2,25577501.32
 02/08  13:00:00,0,184271108,22361082.49
 02/08  14:00:00,0,182189231.3,19948768.36
 02/08  15:00:00,0,174775728,17536454.23
 02/08  16:00:00,0,170857605.9,19948768.36
 02/08  17:00:00,0,180775827.8,23165187.19
 02/08  18:00:00,0,168941253.3,30402129.58
 02/08  19:00:00,0,185198222.8,35628810.19
 02/08  20:00:00,0,174673402.9,34020600.77
 02/08  21:00:00,0,169748871.7,31206234.29
 02/08  22:00:00,0,146215929.2,25577501.32
 02/08  23:00:00,0,115982123.9,22361082.49
 02/08  24:00:00,0,90358596.63,12711825.98
 02/09  01:00:00,0,73508932.29,4266221.642
 02/09  02:00:00,0,69183785.3,2659005.62
 02/09  03:00:00,0,66625660.19,1453976.832
 02/09  04:00:00,0,65437354.96,1453975.75
 02/09  05:00:00,0,72381866.28,2658973.872
 02/09  06:00:00,0,88519907.28,11897268.26
 02/09  07:00:00,0,108767918.4,38808829.18
 02/09  08:00:00,0,97788388.62,41218819.91
 02/09  09:00:00,0,104044944.6,39612159.42
 02/09  10:00:00,0,109333287,34792177.96
 02/09  11:00:00,0,124229024.9,31578856.98
 02/09  12:00:00,0,148464699.4,25553880.15
 02/09  13:00:00,0,167548286.5,22340559.17
 02/09  14:00:00,0,179267705.5,19930568.44
 02/09  15:00:00,0,183574253.5,17520577.7
 02/09  16:00:00,0,189810204.2,19930568.44
 02/09  17:00:00,0,204860812.9,23143889.41
 02/09  18:00:00,0,202398784.2,30373861.61
 02/09  19:00:00,0,214612211.3,35595508.2
 02/09  20:00:00,0,199716837.1,33988847.71
 02/09  21:00:00,0,193968116.8,31177191.86
 02/09  22:00:00,0,167300014.8,25553880.15
 02/09  23:00:00,0,134038100.8,22340559.17
 02/09  24:00:00,0,106585262.1,12700596.24
 02/10  01:00:00,0,87849940.25,4263011.565
 02/10  02:00:00,0,82922295.38,2657389.054
 02/10  03:00:00,0,82187367.49,1453572.448
 02/10  04:00:00,0,79958382.85,1453571.316
 02/10  05:00:00,0,85544833.61,2657355.858
 02/10  06:00:00,0,103317698.1,11886344.97
 02/10  07:00:00,0,126190328.6,38770799.59
 02/10  08:00:00,0,120404546.3,41178362.91
 02/10  09:00:00,0,128646502.4,39573320.7
 02/10  10:00:00,0,131055573.9,34758194.07
 02/10  11:00:00,0,130243078.8,31548109.66
 02/10  12:00:00,0,142445589.9,25529201.37
 02/10  13:00:00,0,152760841.1,22319116.96
 02/10  14:00:00,0,160022906.3,19911553.64
 02/10  15:00:00,0,171846569.2,17503990.33
 02/10  16:00:00,0,191589118,19911553.64
 02/10  17:00:00,0,210453563.9,23121638.06
 02/10  18:00:00,0,215913274.5,30344328
 02/10  19:00:00,0,230784047,35560715.18
 02/10  20:00:00,0,214120632.2,33955672.97
 02/10  21:00:00,0,208128249,31146849.1
 02/10  22:00:00,0,184168928.2,25529201.37
 02/10  23:00:00,0,153007191.5,22319116.96
 02/10  24:00:00,0,125912904,12688863.7
 02/11  01:00:00,0,107019621.5,4259663.552
 02/11  02:00:00,0,99110388.84,2655703.61
 02/11  03:00:00,0,93683237.87,1453150.845
 02/11  04:00:00,0,91415312.82,1453149.664
 02/11  05:00:00,0,101736582.4,2655668.972
 02/11  06:00:00,0,123082829.3,11874956.81
 02/11  07:00:00,0,146962013.3,38731151.53
 02/11  08:00:00,0,140104165,41136184.11
 02/11  09:00:00,0,145531142.9,39532829.05
 02/11  10:00:00,0,164609509.1,34722763.88
 02/11  11:00:00,0,183031322.7,31516053.77
 02/11  12:00:00,0,201942447.6,25503472.31
 02/11  13:00:00,0,211211436.3,22296762.19
 02/11  14:00:00,0,222405509.6,19891729.61
 02/11  15:00:00,0,227522434.5,17486697.02
 02/11  16:00:00,0,227364758.3,19891729.61
 02/11  17:00:00,0,246977616.6,23098439.72
 02/11  18:00:00,0,253106869.8,30313537.48
 02/11  19:00:00,0,251343340.3,35524441.41
 02/11  20:00:00,0,228817355.1,33921086.36
 02/11  21:00:00,0,213851861.9,31115215.01
 02/11  22:00:00,0,176702511.8,25503472.31
 02/11  23:00:00,0,138315567.2,22296762.19
 02/11  24:00:00,0,105413686.5,12676631.85
 02/12  01:00:00,0,83240776.41,4256178.596
 02/12  02:00:00,0,76451628.57,2653949.787
 02/12  03:00:00,0,71944794.11,1452712.149
 02/12  04:00:00,0,68548466.78,1452710.918
 02/12  05:00:00,0,74671089.25,2653913.713
 02/12  06:00:00,0,90667789.94,11863107.13
 02/12  07:00:00,0,110356301.3,38689896.72
 02/12  08:00:00,0,98259899.97,41092296.02
 02/12  09:00:00,0,89954401.39,39490696.49
 02/12  10:00:00,0,81054716.49,34685897.89
 02/12  11:00:00,0,77085332.8,31482698.82
 02/12  12:00:00,0,80399467.54,25476700.57
 02/12  13:00:00,0,82354247.59,22273501.51
 02/12  14:00:00,0,82713518.96,19871102.21
 02/12  15:00:00,0,80891993.71,17468702.91
 02/12  16:00:00,0,85245493.3,19871102.21
 02/12  17:00:00,0,112719991.4,23074301.27
 02/12  18:00:00,0,140471839.7,30281499.17
 02/12  19:00:00,0,171085254.8,35486697.65
 02/12  20:00:00,0,166849046.4,33885098.12
 02/12  21:00:00,0,166605125.2,31082298.94
 02/12  22:00:00,0,145373792.3,25476700.57
 02/12  23:00:00,0,116394023.3,22273501.51
 02/12  24:00:00,0,91719839.12,12663904.31
 02/13  01:00:00,0,75375213.4,4252557.727
 02/13  02:00:00,0,71782385.73,2652128.104
 02/13  03:00:00,0,69794911.39,1452256.49
 02/13  04:00:00,0,68584943.04,1452255.21
 02/13  05:00:00,0,74952522.68,2652090.602
 02/13  06:00:00,0,92651002.57,11850799.45
 02/13  07:00:00,0,114987823.2,38647047.39
 02/13  08:00:00,0,107440864.9,41046711.62
 02/13  09:00:00,0,119614399.4,39446935.47
 02/13  10:00:00,0,120990782.8,34647607
 02/13  11:00:00,0,118439054.5,31448054.68
 02/13  12:00:00,0,143942416.9,25448894.09
 02/13  13:00:00,0,159452554.5,22249341.78
 02/13  14:00:00,0,153539189.4,19849677.54
 02/13  15:00:00,0,133217698.2,17450013.3
 02/13  16:00:00,0,129436582.2,19849677.54
 02/13  17:00:00,0,151874526.5,23049229.86
 02/13  18:00:00,0,165611444.5,30248222.56
 02/13  19:00:00,0,190273207.3,35447495.07
 02/13  20:00:00,0,181171389.8,33847718.92
