Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 02/23  20:00:00,214339821.6153659,214339821.6153658,139909425.0863566 
 02/23  21:00:00,209836321.86509306,209836321.86509297,140255146.67637215 
 02/23  22:00:00,182200957.21994508,182200957.2199453,142691288.53090067 
 02/23  23:00:00,157991248.89856319,157991248.89856357,179415862.78162853 
 02/23  24:00:00,109509918.52992796,109509918.52992814,184516570.56729246 
 02/24  01:00:00,77613374.50346415,77613374.50346413,214974852.18564833 
 02/24  02:00:00,77907128.59823463,77907128.5982346,242221947.3031155 
 02/24  03:00:00,68265515.10225162,68265515.10225156,251446683.5037174 
 02/24  04:00:00,72035758.51648578,72035758.51648575,253290459.81218706 
 02/24  05:00:00,79749026.36229588,79749026.36229588,249241913.5136227 
 02/24  06:00:00,111859137.35716839,111859137.3571686,235423072.01609845 
 02/24  07:00:00,197339391.83669196,197339391.83669196,229628001.88522543 
 02/24  08:00:00,200839121.8680414,200839121.86804158,246724762.64621289 
 02/24  09:00:00,195337899.45604439,195337899.4560446,250306032.51711185 
 02/24  10:00:00,177049307.53559572,177049307.535596,202705219.7857684 
 02/24  11:00:00,159864457.7315518,159864457.73155216,198296314.50803209 
 02/24  12:00:00,145896347.4224167,145896347.4224171,192965406.28035597 
 02/24  13:00:00,131534459.41698669,131534459.4169871,169157328.7251522 
 02/24  14:00:00,131062611.0199045,131062611.01990482,192269078.32002477 
 02/24  15:00:00,125968103.61488439,125968103.61488477,180075677.6931572 
 02/24  16:00:00,133996653.28893705,133996653.28893742,163399076.81749098 
 02/24  17:00:00,163990946.61870349,163990946.61870394,170957755.60488526 
 02/24  18:00:00,201756481.98106409,201756481.98106424,174771193.48525549 
 02/24  19:00:00,237188733.23295374,237188733.23295314,174031157.9215269 
 02/24  20:00:00,214639389.02503578,214639389.0250356,164533289.099819 
 02/24  21:00:00,211994226.59245486,211994226.59245477,170316270.68763346 
 02/24  22:00:00,182973610.16995437,182973610.16995446,175265187.94553627 
 02/24  23:00:00,158681471.73176355,158681471.7317639,202055351.30364014 
 02/24  24:00:00,111816763.6788343,111816763.67883453,216309825.1160243 
 02/25  01:00:00,78922951.62078235,78922951.6207823,244704266.15389575 
 02/25  02:00:00,75062359.80855449,75062359.80855446,257373208.4686114 
 02/25  03:00:00,72211253.80958386,72211253.80958382,262293182.00907783 
 02/25  04:00:00,72774509.65056546,72774509.65056543,270210134.0906727 
 02/25  05:00:00,81327968.52917946,81327968.52917944,284880415.08992657 
 02/25  06:00:00,113965240.60950013,113965240.60950028,282969803.8305249 
 02/25  07:00:00,199014830.2955449,199014830.29554484,288238725.43841978 
 02/25  08:00:00,203970900.1310907,203970900.13109089,285377749.44925507 
 02/25  09:00:00,191883984.06169079,191883984.0616912,266155848.50120235 
 02/25  10:00:00,169942890.5181886,169942890.5181888,206845383.34361518 
 02/25  11:00:00,157196459.38330103,157196459.38330133,192241052.04748423 
 02/25  12:00:00,140846793.0149727,140846793.01497294,178091542.20569188 
 02/25  13:00:00,133673921.0312139,133673921.03121433,176958302.85106237 
 02/25  14:00:00,123599034.94366156,123599034.94366187,193703889.60955588 
 02/25  15:00:00,125600303.7241812,125600303.7241815,219403999.29876078 
 02/25  16:00:00,133742032.08093259,133742032.08093304,214817465.77285899 
 02/25  17:00:00,160068375.77708907,160068375.77708955,196220542.8221208 
 02/25  18:00:00,205578984.36697117,205578984.36697117,207192948.89622668 
 02/25  19:00:00,238408474.18279747,238408474.18279685,211298672.75914894 
 02/25  20:00:00,216403305.69861195,216403305.69861175,195216276.45873008 
 02/25  21:00:00,214294987.06457759,214294987.06457747,200382248.366299 
 02/25  22:00:00,183364418.6171036,183364418.61710415,216953554.23693968 
 02/25  23:00:00,156838049.85150198,156838049.85150243,248838593.48569084 
 02/25  24:00:00,118251062.93396345,118251062.93396378,251955248.74507178 
 02/26  01:00:00,77603772.06749358,77603772.06749353,255673159.57419906 
 02/26  02:00:00,76957055.0618391,76957055.06183909,263755975.29278896 
 02/26  03:00:00,68753692.09544492,68753692.09544489,265842063.1918745 
 02/26  04:00:00,75625147.29824856,75625147.29824855,259201428.3631279 
 02/26  05:00:00,76355680.56385446,76355680.56385443,254981406.93322516 
 02/26  06:00:00,114661533.97350604,114661533.97350627,262756094.11712156 
 02/26  07:00:00,194799770.30048657,194799770.30048669,267061277.8004843 
 02/26  08:00:00,207050273.15889786,207050273.15889774,241375905.89500446 
 02/26  09:00:00,190329540.45523734,190329540.45523776,240439439.89763657 
 02/26  10:00:00,170400395.63707165,170400395.6370719,223748402.6410675 
 02/26  11:00:00,158107620.7312297,158107620.7312301,210198409.2537483 
 02/26  12:00:00,137369403.55225028,137369403.55225057,186587936.85918347 
 02/26  13:00:00,136584559.83892925,136584559.83892963,166560139.43905796 
 02/26  14:00:00,122915036.0050497,122915036.00505005,164773173.62902484 
 02/26  15:00:00,123258010.6893765,123258010.68937682,167888667.93433035 
 02/26  16:00:00,125676113.18785158,125676113.1878519,152459377.84273146 
 02/26  17:00:00,162790466.3796208,162790466.37962128,142491808.34792779 
 02/26  18:00:00,201355770.58966569,201355770.58966608,149438937.36743538 
 02/26  19:00:00,230464286.4574021,230464286.4574015,163626003.20955704 
 02/26  20:00:00,220703796.49630357,220703796.4963033,154564543.65827415 
 02/26  21:00:00,211319268.24052919,211319268.240529,153424005.9008599 
 02/26  22:00:00,181227298.603988,181227298.60398845,147233636.673694 
 02/26  23:00:00,147534397.44111426,147534397.44111476,160524542.28792487 
 02/26  24:00:00,115427639.30290133,115427639.30290148,156498899.65349213 
 02/27  01:00:00,70709101.50568544,70709101.50568539,160616006.9401472 
 02/27  02:00:00,79605921.63503205,79605921.63503203,159294598.8972654 
 02/27  03:00:00,60854448.12751107,60854448.12751101,151802391.76306615 
 02/27  04:00:00,70793469.16817002,70793469.16816999,157755727.6340143 
 02/27  05:00:00,73126820.37452778,73126820.37452775,173055279.01114504 
 02/27  06:00:00,108917992.25259602,108917992.25259623,171712231.40610609 
 02/27  07:00:00,191436090.59588004,191436090.5958801,186465742.9611683 
 02/27  08:00:00,206921101.54418109,206921101.544181,220104632.180921 
 02/27  09:00:00,193061912.54682703,193061912.54682753,212572276.93080608 
 02/27  10:00:00,176090195.57288156,176090195.5728819,202896448.8804449 
 02/27  11:00:00,160657876.4435765,160657876.44357694,196501106.5333451 
 02/27  12:00:00,140580106.62542517,140580106.62542568,183610655.23480127 
 02/27  13:00:00,136272298.99652065,136272298.99652118,182062522.6466332 
 02/27  14:00:00,130607122.4983927,130607122.49839302,177274217.81071849 
 02/27  15:00:00,126646565.90332282,126646565.90332312,169266583.88650967 
 02/27  16:00:00,128418199.56823842,128418199.56823883,164982591.50448442 
 02/27  17:00:00,166316055.49784563,166316055.49784608,160650191.97610367 
 02/27  18:00:00,201694150.3016361,201694150.3016363,142036821.2323059 
 02/27  19:00:00,225690761.53459687,225690761.53459639,131015649.84879194 
 02/27  20:00:00,217190529.12353576,217190529.12353558,105469111.69276685 
 02/27  21:00:00,209895169.88906477,209895169.88906456,101339212.38402851 
 02/27  22:00:00,179078853.4807865,179078853.48078663,120602083.90153963 
 02/27  23:00:00,152955796.52971829,152955796.52971874,153118694.9862828 
 02/27  24:00:00,111282060.963829,111282060.96382924,156469413.57350133 
 02/28  01:00:00,75752286.40668074,75752286.4066807,177404363.86764623 
 02/28  02:00:00,79730527.49390899,79730527.49390894,207638668.296681 
 02/28  03:00:00,65396020.2122269,65396020.21222685,209872410.88827203 
 02/28  04:00:00,67144406.01722524,67144406.01722518,244959099.99416424 
 02/28  05:00:00,85293699.66095968,85293699.66095972,279936213.3159901 
 02/28  06:00:00,113251431.57461468,113251431.5746149,270861138.62847056 
 02/28  07:00:00,193819041.75643073,193819041.7564307,276867489.883284 
 02/28  08:00:00,206455724.76974479,206455724.76974479,289545358.4530013 
 02/28  09:00:00,193877114.5475972,193877114.54759763,248258513.29604877 
 02/28  10:00:00,177606723.738769,177606723.7387693,155354101.6144869 
 02/28  11:00:00,156230253.65916015,156230253.65916056,118769727.697549 
 02/28  12:00:00,138898506.57964383,138898506.57964397,103514800.69814871 
 02/28  13:00:00,126820066.57977364,126820066.57977398,90598816.03649956 
 02/28  14:00:00,130534679.11324354,130534679.11324395,85537410.34963177 
 02/28  15:00:00,119875314.28813426,119875314.28813467,80157514.43767447 
 02/28  16:00:00,129133699.90529186,129133699.90529229,73027962.07367629 
 02/28  17:00:00,159307560.41202418,159307560.41202463,72089381.45194553 
 02/28  18:00:00,194315933.91979546,194315933.9197955,77228568.57957603 
 02/28  19:00:00,231292164.51102919,231292164.51102869,82097511.34856157 
 02/28  20:00:00,212604351.00618083,212604351.00618068,78598935.93737199 
 02/28  21:00:00,211793497.25537396,211793497.2553739,85268898.89504247 
 02/28  22:00:00,175379670.00050817,175379670.00050847,98279622.98582353 
 02/28  23:00:00,154228500.8102104,154228500.81021095,128882981.93464488 
 02/28  24:00:00,111439375.71809523,111439375.71809553,140184926.77242858 
 03/01  01:00:00,75183358.35277994,75183358.3527799,163861309.42514576 
 03/01  02:00:00,70823694.21400194,70823694.21400191,184793068.19264243 
 03/01  03:00:00,72076105.9463982,72076105.94639816,203249877.45866714 
 03/01  04:00:00,65256659.29185871,65256659.29185868,221147952.49270547 
 03/01  05:00:00,85046742.85718395,85046742.85718394,233561988.9225827 
 03/01  06:00:00,111304185.55949411,111304185.5594944,234888708.53244782 
 03/01  07:00:00,190709550.6711114,190709550.67111159,248729642.67890419 
 03/01  08:00:00,207698431.7439311,207698431.74393118,265880641.59873576 
 03/01  09:00:00,193907023.30328939,193907023.30328957,240162194.67393349 
 03/01  10:00:00,171656528.54067264,171656528.54067306,173582745.80789418 
 03/01  11:00:00,158538538.21027399,158538538.2102744,148488544.1949178 
 03/01  12:00:00,139859722.84163095,139859722.84163127,135245707.82198207 
 03/01  13:00:00,134330966.4854845,134330966.48548497,123170826.02917129 
 03/01  14:00:00,125146981.74297545,125146981.74297577,112392245.27757974 
 03/01  15:00:00,121591213.62853351,121591213.62853392,112929927.88009896 
 03/01  16:00:00,130545039.80793438,130545039.80793476,102120266.0141783 
 03/01  17:00:00,160339958.56842513,160339958.56842564,88003886.41730765 
 03/01  18:00:00,199941258.1579539,199941258.15795399,97699621.88028997 
 03/01  19:00:00,226656780.74617384,226656780.7461737,107454727.89520718 
 03/01  20:00:00,220528710.0665776,220528710.06657738,98899661.7996118 
 03/01  21:00:00,212273618.6662301,212273618.66622994,108805272.45588424 
 03/01  22:00:00,177402148.0450653,177402148.04506565,130317830.2572839 
 03/01  23:00:00,147638760.92734353,147638760.927344,142345171.08848519 
 03/01  24:00:00,114421664.5596878,114421664.55968805,142097000.65246905 
 03/02  01:00:00,74239487.64769022,74239487.64769019,166774880.2380116 
 03/02  02:00:00,75632376.35365944,75632376.35365942,173505178.4823486 
 03/02  03:00:00,65607984.81924867,65607984.81924864,174078462.8067816 
 03/02  04:00:00,66129815.39384997,66129815.39384994,180666096.081067 
 03/02  05:00:00,77661859.31459488,77661859.31459487,187292455.8292798 
 03/02  06:00:00,111311268.51944869,111311268.51944882,180773443.12308706 
 03/02  07:00:00,187175557.8924761,187175557.89247645,177138314.39242668 
 03/02  08:00:00,204065763.25752584,204065763.2575257,179514069.97821046 
 03/02  09:00:00,192730361.48073117,192730361.48073126,155265813.47726888 
 03/02  10:00:00,172663988.95178465,172663988.9517851,118288798.83746031 
 03/02  11:00:00,155342372.75612322,155342372.75612364,97953872.0619408 
 03/02  12:00:00,137784893.93778644,137784893.93778695,85358094.0812551 
 03/02  13:00:00,132541477.60610427,132541477.60610473,78187941.40790305 
 03/02  14:00:00,125837923.60713163,125837923.60713198,75991380.53091896 
 03/02  15:00:00,120083963.32650721,120083963.32650754,75804559.93812664 
 03/02  16:00:00,121843189.72013223,121843189.72013271,72258275.5787182 
 03/02  17:00:00,164534267.14736764,164534267.1473681,68085674.940272 
 03/02  18:00:00,198394209.3114211,198394209.31142114,65938226.69939117 
 03/02  19:00:00,224326290.0732934,224326290.0732929,66681688.98015754 
 03/02  20:00:00,216484512.59524185,216484512.59524153,60236578.88084084 
 03/02  21:00:00,209290889.0871817,209290889.08718149,65800917.62653469 
 03/02  22:00:00,175945572.99312447,175945572.99312494,72494833.64427448 
 03/02  23:00:00,149090655.48712624,149090655.4871267,91884890.51867838 
 03/02  24:00:00,104653057.09032654,104653057.09032667,88676787.0554948 
 03/03  01:00:00,77441194.54175008,77441194.54175006,95712071.71175149 
 03/03  02:00:00,66260402.50353072,66260402.50353067,109680812.19267857 
 03/03  03:00:00,70609256.73082176,70609256.73082173,121669553.6660702 
 03/03  04:00:00,60303261.463708419,60303261.46370836,129307869.90118791 
 03/03  05:00:00,77932837.23696368,77932837.23696365,133057777.9982513 
 03/03  06:00:00,110066752.52682197,110066752.52682218,138290407.76209168 
 03/03  07:00:00,186808129.52209533,186808129.52209566,158295892.52142967 
 03/03  08:00:00,200558190.19821287,200558190.19821296,172117719.7598194 
 03/03  09:00:00,192776570.8374593,192776570.83745934,157005522.65237767 
 03/03  10:00:00,173318347.22827748,173318347.22827778,124865429.42158856 
 03/03  11:00:00,153857681.3828542,153857681.38285459,107177712.7826666 
 03/03  12:00:00,140964663.8177387,140964663.8177392,104944698.9460019 
 03/03  13:00:00,130601312.266406,130601312.26640639,106909956.55373462 
 03/03  14:00:00,129002112.96679825,129002112.96679867,111193836.562793 
 03/03  15:00:00,115205268.27287078,115205268.27287102,128720603.84661588 
 03/03  16:00:00,131938920.00953928,131938920.00953976,141617917.83298738 
 03/03  17:00:00,163004688.56616903,163004688.56616957,142992533.61938236 
 03/03  18:00:00,204552496.7587611,204552496.7587611,164823072.49655176 
 03/03  19:00:00,233387584.39985705,233387584.39985655,180243609.20854093 
 03/03  20:00:00,220223643.05549569,220223643.05549545,171900605.3199327 
 03/03  21:00:00,212802669.8925989,212802669.89259876,165605962.74020676 
 03/03  22:00:00,181253849.90096689,181253849.90096725,174499247.4765193 
 03/03  23:00:00,153042584.17933796,153042584.17933844,214030806.46024133 
 03/03  24:00:00,112012442.74206135,112012442.74206147,225091077.4618718 
 03/04  01:00:00,84652223.99560328,84652223.99560327,240012140.09107305 
 03/04  02:00:00,69752453.62672642,69752453.62672636,240030704.59221486 
 03/04  03:00:00,72619195.64467,72619195.64466995,235940468.41472576 
 03/04  04:00:00,70087721.6499922,70087721.64999219,238210242.9289118 
 03/04  05:00:00,78744036.17942892,78744036.17942889,243498014.79292698 
 03/04  06:00:00,115227920.4924355,115227920.49243576,239560824.33537898 
 03/04  07:00:00,192212437.80013127,192212437.8001315,253498666.59526713 
 03/04  08:00:00,202496292.23779825,202496292.23779834,243564338.32721488 
 03/04  09:00:00,195106896.35461334,195106896.35461376,221470237.33389343 
 03/04  10:00:00,168636449.46030594,168636449.46030624,169426124.85008914 
 03/04  11:00:00,153783568.87532384,153783568.8753243,166852498.37161795 
 03/04  12:00:00,138801186.94087298,138801186.94087339,151939357.68429698 
 03/04  13:00:00,134983074.11581973,134983074.11582024,143979986.7826868 
 03/04  14:00:00,120751621.84218493,120751621.84218534,140719744.06031577 
 03/04  15:00:00,115806297.53578957,115806297.5357899,146628152.21717824 
 03/04  16:00:00,128240195.16558272,128240195.16558312,151862737.2482794 
 03/04  17:00:00,159163032.6390735,159163032.63907404,154412412.21815745 
 03/04  18:00:00,208810857.3977962,208810857.39779619,165501109.33466513 
 03/04  19:00:00,228391277.50302846,228391277.50302834,167592775.29911889 
 03/04  20:00:00,220925554.63494424,220925554.63494397,157422585.06219907 
 03/04  21:00:00,210573685.96634824,210573685.96634818,155484738.5811858 
 03/04  22:00:00,181954244.76857753,181954244.768578,156264434.47362355 
 03/04  23:00:00,151543046.08405466,151543046.08405514,190086184.45014049 
 03/04  24:00:00,109417679.62377547,109417679.62377565,196494250.44990636 
 03/05  01:00:00,81809605.97306589,81809605.97306586,246641049.84430776 
 03/05  02:00:00,76927670.9738586,76927670.97385855,273356067.332524 
 03/05  03:00:00,70687311.31615392,70687311.31615389,251352336.9088785 
 03/05  04:00:00,72476395.35756348,72476395.35756344,256610396.00794447 
