Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 03/09  08:00:00,0,96504435.16,167816862.2
 03/09  09:00:00,0,97050754.09,172646838.3
 03/09  10:00:00,0,87198446.26,172323051.7
 03/09  11:00:00,0,77690098.8,193868464.3
 03/09  12:00:00,0,78210142.01,183053665.4
 03/09  13:00:00,0,76648370.08,174558738.1
 03/09  14:00:00,0,75489312.99,155672218
 03/09  15:00:00,0,74313169.02,130316839.2
 03/09  16:00:00,0,78995510.87,127085258.8
 03/09  17:00:00,0,105289387.3,117234900.6
 03/09  18:00:00,0,126421708,121984519.2
 03/09  19:00:00,0,153212894.8,132305857.2
 03/09  20:00:00,0,150344673,146005831.4
 03/09  21:00:00,0,149493499.2,160759432.1
 03/09  22:00:00,0,130279271.3,163094366.5
 03/09  23:00:00,0,105820701.8,171113342.9
 03/09  24:00:00,0,85160164.64,169413926.1
 03/10  01:00:00,0,72290962.82,167046984.1
 03/10  02:00:00,0,71197762.26,193097553.2
 03/10  03:00:00,0,71370803.78,226102381.9
 03/10  04:00:00,0,71771616.27,252954221
 03/10  05:00:00,0,79709515,268283131.8
 03/10  06:00:00,0,96393174.4,294780246.8
 03/10  07:00:00,0,103876893.8,340107956.6
 03/10  08:00:00,0,101533272.9,307572868.6
 03/10  09:00:00,0,100239307.9,260621742.8
 03/10  10:00:00,0,88598488.61,210659264
 03/10  11:00:00,0,77009407.38,171839412.5
 03/10  12:00:00,0,76841318.28,136048703.4
 03/10  13:00:00,0,74631533.7,108356035.5
 03/10  14:00:00,0,73464646.31,84583931.62
 03/10  15:00:00,0,72789824.16,76284625.32
 03/10  16:00:00,0,77655165.05,80911011.88
 03/10  17:00:00,0,104282839.2,83474313.52
 03/10  18:00:00,0,122077025.5,110288566.4
 03/10  19:00:00,0,153362907.5,137370971.5
 03/10  20:00:00,0,150333450.4,146789471.6
 03/10  21:00:00,0,149332527.9,157754005.7
 03/10  22:00:00,0,130300098.1,165145740.2
 03/10  23:00:00,0,105957494.5,176272885.7
 03/10  24:00:00,0,85712241.08,186492520.4
 03/11  01:00:00,0,73200501.51,194378364.8
 03/11  02:00:00,0,71414236.05,200387941.4
 03/11  03:00:00,0,70971428.06,215673805.8
 03/11  04:00:00,0,70952832.56,230046174.4
 03/11  05:00:00,0,79002780.39,248667402.4
 03/11  06:00:00,0,95921002.6,282268328
 03/11  07:00:00,0,103006839.9,315600191.6
 03/11  08:00:00,0,100138702.8,288221683.9
 03/11  09:00:00,0,91123840.17,253844955.4
 03/11  10:00:00,0,79918146.36,216741616.8
 03/11  11:00:00,0,68161385.64,176992118.7
 03/11  12:00:00,0,67570106.19,136104902.8
 03/11  13:00:00,0,66217288.06,108704362.4
 03/11  14:00:00,0,63918679.08,85904682.23
 03/11  15:00:00,0,62968254.35,70805648.57
 03/11  16:00:00,0,68105655.62,80765962.79
 03/11  17:00:00,0,94946353.54,86903257.79
 03/11  18:00:00,0,121171635.9,104588544.7
 03/11  19:00:00,0,152609343.2,117060346.7
 03/11  20:00:00,0,149581420.8,126406938.2
 03/11  21:00:00,0,148373519.7,131422730.7
 03/11  22:00:00,0,129191294.5,134641954.8
 03/11  23:00:00,0,105288350.4,158127983.3
 03/11  24:00:00,0,84971015.28,166061975.7
 03/12  01:00:00,0,70155881.85,165679172.6
 03/12  02:00:00,0,69770143.36,182298031.5
 03/12  03:00:00,0,69738471.27,196169156.6
 03/12  04:00:00,0,77360383.88,202104891
 03/12  05:00:00,0,93620727.13,215894081.7
 03/12  06:00:00,0,112110246.8,244097155.5
 03/12  07:00:00,0,110050292.5,240077475.2
 03/12  08:00:00,0,90984095.99,249192205
 03/12  09:00:00,0,80972760.13,244974616.9
 03/12  10:00:00,0,70417895.86,237794052.3
 03/12  11:00:00,0,70575315.77,216499661.8
 03/12  12:00:00,0,69734240.88,202139336.5
 03/12  13:00:00,0,68098953.26,196770478.1
 03/12  14:00:00,0,67131804.38,180409045.2
 03/12  15:00:00,0,71941983.03,182149048.9
 03/12  16:00:00,0,97645392.92,158299917.8
 03/12  17:00:00,0,122707182.7,144884022.5
 03/12  18:00:00,0,130705512.2,150138881.1
 03/12  19:00:00,0,151180049,168981665.3
 03/12  20:00:00,0,150339822.2,184524427.1
 03/12  21:00:00,0,131364088.1,193811485.1
 03/12  22:00:00,0,108450568.3,246726259.7
 03/12  23:00:00,0,88081685.92,253352684.8
 03/12  24:00:00,0,74871819.37,240564166
 03/13  01:00:00,0,73914723.66,271492993.9
 03/13  02:00:00,0,74132197.47,307245191.4
 03/13  03:00:00,0,73308341.32,297389122.9
 03/13  04:00:00,0,80689829.9,296303048.5
 03/13  05:00:00,0,96753917.03,304331915.4
 03/13  06:00:00,0,115221526.9,331579561.6
 03/13  07:00:00,0,114574418.7,348633147.5
 03/13  08:00:00,0,103818140.8,365920841.4
 03/13  09:00:00,0,92132056.91,309456266.6
 03/13  10:00:00,0,79415001.94,241251410.9
 03/13  11:00:00,0,78550897.98,192683261.8
 03/13  12:00:00,0,75588875.09,146695995.9
 03/13  13:00:00,0,73846126.42,111765304.8
 03/13  14:00:00,0,72697052.11,85630815.95
 03/13  15:00:00,0,76923889.35,68898380.3
 03/13  16:00:00,0,103309686.2,63207132.28
 03/13  17:00:00,0,120403949.8,67038253.44
 03/13  18:00:00,0,127826367,75628005.33
 03/13  19:00:00,0,147825026.4,80794739.04
 03/13  20:00:00,0,146834334,91022427.67
 03/13  21:00:00,0,127636056.8,93307159.98
 03/13  22:00:00,0,103070319.5,97976142.98
 03/13  23:00:00,0,82547912.78,99705072.86
 03/13  24:00:00,0,69956944.63,104471072.6
 03/14  01:00:00,0,68153712.92,109843081.4
 03/14  02:00:00,0,67671184.95,123233307.9
 03/14  03:00:00,0,67576055.3,135028864.1
 03/14  04:00:00,0,75131662.77,139261429
 03/14  05:00:00,0,91714769.19,162255308.4
 03/14  06:00:00,0,110824591.2,208332230.1
 03/14  07:00:00,0,109725664,211889143.7
 03/14  08:00:00,0,98832195.5,221169535.1
 03/14  09:00:00,0,88818205.78,216289300.3
 03/14  10:00:00,0,77994278.07,201454075.4
 03/14  11:00:00,0,77962337.33,175198776
 03/14  12:00:00,0,75879106.41,152797205.8
 03/14  13:00:00,0,74956170.72,141147936.6
 03/14  14:00:00,0,73993977.18,125417300.1
 03/14  15:00:00,0,78512359.22,116505575.5
 03/14  16:00:00,0,104695874.7,102621100.9
 03/14  17:00:00,0,121737891.9,100381268.9
 03/14  18:00:00,0,129490305.1,117659907.4
 03/14  19:00:00,0,149754167.6,130249361.5
 03/14  20:00:00,0,148870155.7,143901573.4
 03/14  21:00:00,0,129967260.5,154644080.9
 03/14  22:00:00,0,106117344.1,179566809.6
 03/14  23:00:00,0,85748222.45,186209030.8
 03/14  24:00:00,0,73422608.22,199261357
 03/15  01:00:00,0,71921722.33,213623501.1
 03/15  02:00:00,0,71107702.37,218028320.1
 03/15  03:00:00,0,70762652.19,222941499.6
 03/15  04:00:00,0,78704491.27,238531052.9
 03/15  05:00:00,0,95171993.75,258631027.7
 03/15  06:00:00,0,114345103.5,306920685.4
 03/15  07:00:00,0,108859890.4,294997444.3
 03/15  08:00:00,0,101355056.4,290722814.3
 03/15  09:00:00,0,90917638.66,273317559.4
 03/15  10:00:00,0,79994688.5,255744807.3
 03/15  11:00:00,0,80282213.85,238806689.7
 03/15  12:00:00,0,78114547.22,214036652.1
 03/15  13:00:00,0,77108535.36,199884141.8
 03/15  14:00:00,0,76089432.4,182180672
 03/15  15:00:00,0,80564851.17,174436516.3
 03/15  16:00:00,0,107093137.6,172239205.2
 03/15  17:00:00,0,124270614.9,166824560.3
 03/15  18:00:00,0,131394452.2,167375604.7
 03/15  19:00:00,0,151485038.3,175841434.8
 03/15  20:00:00,0,150286540.9,181610840.9
 03/15  21:00:00,0,130791939,176497026
 03/15  22:00:00,0,106705904.8,195028191.4
 03/15  23:00:00,0,86311024.98,201087864.9
 03/15  24:00:00,0,73512558.93,200806744.7
 03/16  01:00:00,0,71679873.99,205730214.3
 03/16  02:00:00,0,70795551.52,208256404.7
 03/16  03:00:00,0,70779141.39,222772853.5
 03/16  04:00:00,0,78558099.83,233616682.4
 03/16  05:00:00,0,94704508.51,244356449.9
 03/16  06:00:00,0,113852846.8,291897710.2
 03/16  07:00:00,0,109114798.1,302151595.8
 03/16  08:00:00,0,101618548.1,298683246.8
 03/16  09:00:00,0,91292917.28,284405373.7
 03/16  10:00:00,0,80091604.95,259107357.1
 03/16  11:00:00,0,79207105.7,209066484.3
 03/16  12:00:00,0,76832803.65,178304136
 03/16  13:00:00,0,75087582.26,144266164.5
 03/16  14:00:00,0,74777274.95,146055310.2
 03/16  15:00:00,0,80014698.06,159281427.3
 03/16  16:00:00,0,106534836.1,156939148.6
 03/16  17:00:00,0,123688710.6,151034613.3
 03/16  18:00:00,0,130853104.3,152794212.1
 03/16  19:00:00,0,150572685.8,151068092.3
 03/16  20:00:00,0,149384629.7,156869026.9
 03/16  21:00:00,0,130459588.4,167392236.7
 03/16  22:00:00,0,106282456.8,183249161.4
 03/16  23:00:00,0,85618265.37,181595047.2
 03/16  24:00:00,0,72771218.27,179903956
 03/17  01:00:00,0,70872108.66,182989421.4
 03/17  02:00:00,0,70372832.04,196628146.4
 03/17  03:00:00,0,70261657.74,208332262
 03/17  04:00:00,0,77759250.76,210970622.5
 03/17  05:00:00,0,93888359.1,221277663.2
 03/17  06:00:00,0,112616096.3,256634626.1
 03/17  07:00:00,0,107587083,258439603.2
 03/17  08:00:00,0,100578541.7,268781343
 03/17  09:00:00,0,90557077.31,263590802.7
 03/17  10:00:00,0,79919142.36,254281986.3
 03/17  11:00:00,0,80354441.18,241348686.4
 03/17  12:00:00,0,78082568.7,213059459.6
 03/17  13:00:00,0,76429617.7,180672215.5
 03/17  14:00:00,0,75534139.03,166513093.1
 03/17  15:00:00,0,80194953.91,164076081.2
 03/17  16:00:00,0,106087459.5,144754111.4
 03/17  17:00:00,0,123091714.6,135082327.6
 03/17  18:00:00,0,130560141.5,145105859.7
 03/17  19:00:00,0,146640152.6,149331315.2
 03/17  20:00:00,0,149019557.2,147119153
 03/17  21:00:00,0,130194329.6,160214701.9
 03/17  22:00:00,0,106268382.7,183013084.1
 03/17  23:00:00,0,85612502.68,181570524.5
 03/17  24:00:00,0,72780209.59,180250476
 03/18  01:00:00,0,70510959.56,172822827.3
 03/18  02:00:00,0,69701385.86,177566835.5
 03/18  03:00:00,0,69533951.83,187653778.3
 03/18  04:00:00,0,76644407.92,179237296.8
 03/18  05:00:00,0,92496159,181792168.2
 03/18  06:00:00,0,110809051.7,205851252.2
 03/18  07:00:00,0,104721525.3,197813356.2
 03/18  08:00:00,0,89394959.4,203401136.7
 03/18  09:00:00,0,79820659.01,211858040
 03/18  10:00:00,0,69747424.17,219093086.6
 03/18  11:00:00,0,69867778.28,197471080.7
 03/18  12:00:00,0,68609109.69,172168785.8
 03/18  13:00:00,0,66121782.64,143502557.2
 03/18  14:00:00,0,65820858.26,145626636.9
 03/18  15:00:00,0,70733765.93,149948915.1
 03/18  16:00:00,0,97508688.41,154978283.1
 03/18  17:00:00,0,123828243.1,176153807.1
 03/18  18:00:00,0,132287963.9,193761633.9
 03/18  19:00:00,0,148764604.3,209240607
 03/18  20:00:00,0,152051112,232826828.6
 03/18  21:00:00,0,133494481.2,254806713.9
 03/18  22:00:00,0,109541197.7,277858148
 03/18  23:00:00,0,89030781.74,280991478
 03/18  24:00:00,0,75924263.69,271464204.5
 03/19  01:00:00,0,73859502.02,269204794
 03/19  02:00:00,0,73438865,285642613.3
 03/19  03:00:00,0,73365065.93,299087167.5
 03/19  04:00:00,0,80922942.35,303410760.1
 03/19  05:00:00,0,97122381.88,315416628.1
 03/19  06:00:00,0,115909503.1,351934543.2
 03/19  07:00:00,0,110172282.7,353299934.6
 03/19  08:00:00,0,94874681.77,360181260.5
 03/19  09:00:00,0,83817676.01,325223742.4
 03/19  10:00:00,0,71521925.1,268674320.6
 03/19  11:00:00,0,70904937.27,226227125.3
 03/19  12:00:00,0,69290625.99,190641735.2
 03/19  13:00:00,0,67239080.8,173862558
 03/19  14:00:00,0,66095081.16,153825424.6
 03/19  15:00:00,0,70221935.63,136900683.4
 03/19  16:00:00,0,96398906.06,125057705.7
 03/19  17:00:00,0,122293245.3,134050989.8
 03/19  18:00:00,0,130712692.4,150592969.4
 03/19  19:00:00,0,147524375.7,175167653
 03/19  20:00:00,0,150326155.4,184374826
 03/19  21:00:00,0,131173157.7,188539996.8
 03/19  22:00:00,0,107504833.2,219191178.9
 03/19  23:00:00,0,87379301.86,232872015
 03/19  24:00:00,0,74778229.56,238004712.7
 03/20  01:00:00,0,73841143.41,269329443.9
 03/20  02:00:00,0,73634663.21,292029871.6
 03/20  03:00:00,0,73310045.69,297601235
 03/20  04:00:00,0,80878590.31,302138127
 03/20  05:00:00,0,97105979.13,314776792.1
 03/20  06:00:00,0,115862957.4,350248562.4
 03/20  07:00:00,0,106942740.2,351017689.1
 03/20  08:00:00,0,102568991.9,327516054.3
 03/20  09:00:00,0,90877680.28,272542124.1
 03/20  10:00:00,0,78632238.57,218561833.3
 03/20  11:00:00,0,77971599.47,175838642.6
 03/20  12:00:00,0,75005748.33,130478741.5
 03/20  13:00:00,0,73656543.21,106819260.7
 03/20  14:00:00,0,72747284.26,87851999.08
 03/20  15:00:00,0,77059983.42,73369414.43
 03/20  16:00:00,0,103236755.6,59975359.06
 03/20  17:00:00,0,120634423.9,72418171.23
 03/20  18:00:00,0,128322104.7,87624962.79
 03/20  19:00:00,0,144523694.1,94586799.56
 03/20  20:00:00,0,147450203.1,106542329.6
 03/20  21:00:00,0,128242354.4,108788582.6
 03/20  22:00:00,0,103984739,122001713.5
 03/20  23:00:00,0,83605060.13,127855542.2
 03/20  24:00:00,0,71210331.21,138509520.1
 03/21  01:00:00,0,69638461.88,150462844.1
 03/21  02:00:00,0,69140466.23,163858274.6
 03/21  03:00:00,0,68708451.05,166324634.2
 03/21  04:00:00,0,76418626.25,174812818.6
 03/21  05:00:00,0,93683549.34,217561751
 03/21  06:00:00,0,113081470.8,271744313.4
 03/21  07:00:00,0,104660881.3,287000605.7
 03/21  08:00:00,0,100148696.7,257968492.6
 03/21  09:00:00,0,88093065.26,195885107
 03/21  10:00:00,0,76058925.68,147542798.5
 03/21  11:00:00,0,75263356.6,93183826.81
 03/21  12:00:00,0,72727761.25,56031263.84
 03/21  13:00:00,0,71794794.68,40622525.99
 03/21  14:00:00,0,71129272.07,30900853.19
 03/21  15:00:00,0,76069366.84,33672025.37
 03/21  16:00:00,0,102805046.3,39224317.74
 03/21  17:00:00,0,119801953.7,51805654.13
 03/21  18:00:00,0,127414107.3,64992311.71
 03/21  19:00:00,0,143744464.3,74945108.94
 03/21  20:00:00,0,146599808.9,84658892.08
 03/21  21:00:00,0,127318471.1,84774339.06
 03/21  22:00:00,0,102747595.2,89386769.54
 03/21  23:00:00,0,81671664.58,76459175.75
 03/21  24:00:00,0,68532029.25,66673046.17
 03/22  01:00:00,0,66896704.2,76466590.61
 03/22  02:00:00,0,66533937.94,92667138.65
 03/22  03:00:00,0,66415219,103568160.3
 03/22  04:00:00,0,73980390.92,107940114.3
 03/22  05:00:00,0,90237950.85,121717028.8
 03/22  06:00:00,0,109169216.9,162556119.9
 03/22  07:00:00,0,100557982.1,171916119.7
 03/22  08:00:00,0,96706167.24,162312875.3
 03/22  09:00:00,0,85947424.07,137650557.1
 03/22  10:00:00,0,74779526.55,106094665.8
 03/22  11:00:00,0,74865005.27,76496964.67
 03/22  12:00:00,0,72890440.33,54987247.11
 03/22  13:00:00,0,72602601.69,40637405.07
 03/22  14:00:00,0,71417427.54,31313391.59
 03/22  15:00:00,0,76147951.27,33788002.64
 03/22  16:00:00,0,102901297.6,40634635.28
 03/22  17:00:00,0,119828913.8,52407524
 03/22  18:00:00,0,127395361.3,64451616.08
 03/22  19:00:00,0,143302655.5,63897306.25
 03/22  20:00:00,0,145952431.8,68340713.91
 03/22  21:00:00,0,126994217.1,76549263.04
 03/22  22:00:00,0,102534673.8,83974759.37
 03/22  23:00:00,0,81453716.72,70922283.78
 03/22  24:00:00,0,68582193.15,68230278.46
 03/23  01:00:00,0,67156479.84,83744655.74
 03/23  02:00:00,0,66464310.78,91367234.17
 03/23  03:00:00,0,66400728.58,103803321.1
 03/23  04:00:00,0,74563247.28,124455004.1
 03/23  05:00:00,0,91791354.6,165094863.8
 03/23  06:00:00,0,111266807.7,220813699.2
 03/23  07:00:00,0,102206631.9,217332071.9
 03/23  08:00:00,0,98721296.43,217700285.1
 03/23  09:00:00,0,87931665.76,191926268.7
 03/23  10:00:00,0,76328098.02,152537275.5
 03/23  11:00:00,0,76415413.02,126927124.9
 03/23  12:00:00,0,74497331.45,108423631.5
 03/23  13:00:00,0,73773338.75,99390531.66
 03/23  14:00:00,0,72964849.68,85860666.07
 03/23  15:00:00,0,77585427.64,80646227.27
 03/23  16:00:00,0,104310845.4,85085530.09
 03/23  17:00:00,0,121614723.7,96950967.93
 03/23  18:00:00,0,129198532,109810192.2
 03/23  19:00:00,0,145355814.5,115977738.6
 03/23  20:00:00,0,147763317.2,114525932.8
 03/23  21:00:00,0,128276704.2,109563859.3
 03/23  22:00:00,0,103685395.2,113901314.9
 03/23  23:00:00,0,83223521.83,117449208.4
 03/23  24:00:00,0,70880135.47,129393345.5
 03/24  01:00:00,0,69283928.63,140660495.9
 03/24  02:00:00,0,68472665,145094792.9
 03/24  03:00:00,0,68105832.64,149469628.2
 03/24  04:00:00,0,75670346.79,153923485.9
 03/24  05:00:00,0,91911163.88,167180997.5
 03/24  06:00:00,0,111448580.9,224517782.2
 03/24  07:00:00,0,103369764.3,249160561
 03/24  08:00:00,0,100146079,257749367.7
 03/24  09:00:00,0,89457612.73,234083710.8
 03/24  10:00:00,0,78068811.89,203247773.8
 03/24  11:00:00,0,78087798.04,177842441.1
 03/24  12:00:00,0,77226000.75,189754208.8
 03/24  13:00:00,0,76928962.59,195455369.9
 03/24  14:00:00,0,76702612.1,199644033.7
 03/24  15:00:00,0,82515941.9,229313933.9
 03/24  16:00:00,0,108766461.7,219033631.7
 03/24  17:00:00,0,125264376.6,193721916.5
 03/24  18:00:00,0,132496034.3,197065256.4
 03/24  19:00:00,0,144725146.8,201990952
 03/24  20:00:00,0,150931317.8,198951039.3
 03/24  21:00:00,0,132059444.6,211497455
 03/24  22:00:00,0,107894241.7,228203460
 03/24  23:00:00,0,87041679.84,221776099.5
 03/24  24:00:00,0,74562791.01,231193906.8
 03/25  01:00:00,0,72562741.16,231282850.2
 03/25  02:00:00,0,71398727.36,225574589.3
 03/25  03:00:00,0,70952649.6,227953370.6
 03/25  04:00:00,0,78446012.08,230545568.9
 03/25  05:00:00,0,94561915.41,240272093.5
 03/25  06:00:00,0,113250358.6,274093807.9
 03/25  07:00:00,0,99417676.6,264698985.5
 03/25  08:00:00,0,91683225.49,266445139.3
 03/25  09:00:00,0,81439631.83,255419787.2
 03/25  10:00:00,0,70991688.24,250913772.3
 03/25  11:00:00,0,71082440.63,228848188.8
 03/25  12:00:00,0,70146274.84,211898740.1
 03/25  13:00:00,0,68540539.49,207016021.1
 03/25  14:00:00,0,67253340.51,182305063.3
 03/25  15:00:00,0,71698819.85,173728755
 03/25  16:00:00,0,98181465.2,170296654.7
 03/25  17:00:00,0,123774035.4,171560989.1
 03/25  18:00:00,0,132200744,188926122.4
 03/25  19:00:00,0,145454761.8,222371772.6
 03/25  20:00:00,0,152242463.2,235787143.5
 03/25  21:00:00,0,132558156,225573536.9
 03/25  22:00:00,0,108494661.1,244715227.3
 03/25  23:00:00,0,87797411.62,242573624.5
 03/25  24:00:00,0,74643188.96,232811485.2
 03/26  01:00:00,0,73100251.48,246385781.3
 03/26  02:00:00,0,72844878.22,267792687.8
 03/26  03:00:00,0,72356227.5,268663877.4
 03/26  04:00:00,0,79236064.17,252707991.5
 03/26  05:00:00,0,95103482.7,254993400
 03/26  06:00:00,0,113795691.5,288823697.8
 03/26  07:00:00,0,100304206.7,289368794.9
 03/26  08:00:00,0,92795937.29,297847085.2
 03/26  09:00:00,0,82299452.81,279843878
 03/26  10:00:00,0,71298642.8,260285942.6
 03/26  11:00:00,0,71253107.21,233864290.1
 03/26  12:00:00,0,69599485.17,197380559.3
 03/26  13:00:00,0,67092130.95,168128667.3
 03/26  14:00:00,0,65761838.41,142268239.3
 03/26  15:00:00,0,70666189.51,146286422.1
 03/26  16:00:00,0,97716720.08,158587076.9
 03/26  17:00:00,0,123780098.8,172548916.2
 03/26  18:00:00,0,131806572.9,178687403.4
 03/26  19:00:00,0,143905806.6,179720063.9
 03/26  20:00:00,0,150581020,189653209.2
 03/26  21:00:00,0,131390667.1,193179524.5
 03/26  22:00:00,0,106942504,201724895.3
 03/26  23:00:00,0,86281790.59,200524952.6
 03/26  24:00:00,0,73454404.29,199632658.6
 03/27  01:00:00,0,71598594.37,203818007.7
 03/27  02:00:00,0,71133162.16,218439144.6
 03/27  03:00:00,0,71017210.26,230291909
 03/27  04:00:00,0,78556806.22,234094292.4
 03/27  05:00:00,0,94742916.42,245640119.7
 03/27  06:00:00,0,113498392,281122752.4
 03/27  07:00:00,0,100284045.5,269548732.4
 03/27  08:00:00,0,100596056.1,269900171.8
 03/27  09:00:00,0,90075760.7,249193042.5
 03/27  10:00:00,0,78722124.72,219753769.9
 03/27  11:00:00,0,78141637.45,179209964.1
 03/27  12:00:00,0,75207415.4,135065549.6
 03/27  13:00:00,0,73637199.19,106719589.8
 03/27  14:00:00,0,73043668.64,100658332
 03/27  15:00:00,0,77677965.82,97640265.34
 03/27  16:00:00,0,104201742.1,95496232.03
 03/27  17:00:00,0,121809930.3,101855112
 03/27  18:00:00,0,129345414.9,113257532.2
 03/27  19:00:00,0,141762459.9,122530139.5
 03/27  20:00:00,0,148634636.1,137115604
 03/27  21:00:00,0,129732940,148105197.5
 03/27  22:00:00,0,105525598.3,163152853.2
 03/27  23:00:00,0,85264816.81,173020743.1
 03/27  24:00:00,0,72803624.68,182218012.2
 03/28  01:00:00,0,71008484.07,187953809.6
 03/28  02:00:00,0,70606346.15,204223663.3
 03/28  03:00:00,0,70629474.42,219665979.6
 03/28  04:00:00,0,78664064.39,237648088.8
 03/28  05:00:00,0,95152421.87,258028438.7
 03/28  06:00:00,0,113947104,294403990.5
 03/28  07:00:00,0,100735633.5,282754652.3
 03/28  08:00:00,0,100454677.7,265060288.9
 03/28  09:00:00,0,89598152.51,236973793.2
 03/28  10:00:00,0,77141333.12,177975113
 03/28  11:00:00,0,76183417.78,123739705.2
 03/28  12:00:00,0,73984199.87,95232179.23
 03/28  13:00:00,0,72862096.38,71755130.27
 03/28  14:00:00,0,71857279.24,51213089.67
 03/28  15:00:00,0,76447554.91,44939117.6
 03/28  16:00:00,0,103055866.8,46550499.14
 03/28  17:00:00,0,119912821.5,54112115.31
 03/28  18:00:00,0,127304528.1,61822373.25
 03/28  19:00:00,0,139560225.3,66490029
 03/28  20:00:00,0,146283300.7,76364948.13
 03/28  21:00:00,0,127127659.9,79752287.66
 03/28  22:00:00,0,102919146.5,93862743.86
 03/28  23:00:00,0,82660120.03,102922669.1
 03/28  24:00:00,0,70431556.85,118157511.3
 03/29  01:00:00,0,69687625.32,153370890.1
 03/29  02:00:00,0,69485071.33,175048719.2
 03/29  03:00:00,0,69280449.76,183790243.8
 03/29  04:00:00,0,76616783,181323914.2
 03/29  05:00:00,0,93384815.16,209492962.7
 03/29  06:00:00,0,112795702.3,263505330.2
 03/29  07:00:00,0,99246266.27,242041862.4
 03/29  08:00:00,0,98043783.01,198226233.1
 03/29  09:00:00,0,84920637.54,105776221.9
 03/29  10:00:00,0,73327802.32,56446662.96
 03/29  11:00:00,0,74549361.53,43001580.21
 03/29  12:00:00,0,75866200.32,37500036.27
 03/29  13:00:00,0,80930474.11,33373878.32
 03/29  14:00:00,0,87017589.41,29247720.37
 03/29  15:00:00,0,97582317.21,33373878.32
 03/29  16:00:00,0,123963823.4,38875422.25
 03/29  17:00:00,0,137569830.1,51253896.11
 03/29  18:00:00,0,138560700.5,60193905.01
 03/29  19:00:00,0,143279787.8,57443133.04
