Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/18  03:00:00,55660552.17869153,55660552.1786915,12304866.471367352 
 01/18  04:00:00,59660595.81374072,59660595.81374067,14337747.83422759 
 01/18  05:00:00,60311095.65492087,60311095.65492082,18881517.21784983 
 01/18  06:00:00,90474558.22153929,90474558.22153925,22996227.245148906 
 01/18  07:00:00,161981168.19807316,161981168.1980735,22761235.251914018 
 01/18  08:00:00,169538653.31224726,169538653.3122478,18360202.573882536 
 01/18  09:00:00,165447735.04413379,165447735.04413418,13210551.542557015 
 01/18  10:00:00,152306775.44554109,152306775.44554163,4245617.514766078 
 01/18  11:00:00,138213906.57003076,138213906.5700312,1604416.8715243717 
 01/18  12:00:00,130342730.08358196,130342730.08358243,336710.17335157559 
 01/18  13:00:00,120284123.56125933,120284123.56125966,0.0 
 01/18  14:00:00,128110825.83066246,128110825.83066288,0.0 
 01/18  15:00:00,110929285.30638542,110929285.30638565,0.0 
 01/18  16:00:00,129361282.17127484,129361282.1712752,0.0 
 01/18  17:00:00,149435623.38130755,149435623.38130809,0.0 
 01/18  18:00:00,186429395.88231725,186429395.8823177,0.0 
 01/18  19:00:00,202119253.34602467,202119253.34602473,0.0 
 01/18  20:00:00,183362177.16424478,183362177.1642453,0.0 
 01/18  21:00:00,180180625.87046058,180180625.87046067,416332.282598551 
 01/18  22:00:00,154828298.52274097,154828298.52274145,2314375.52305087 
 01/18  23:00:00,129700566.85248207,129700566.85248244,8835567.969665032 
 01/18  24:00:00,92523780.6398177,92523780.63981779,15855145.420336785 
 01/19  01:00:00,64578408.155817,64578408.15581699,21430569.719776017 
 01/19  02:00:00,59994038.75012751,59994038.75012747,28760242.205865385 
 01/19  03:00:00,54186003.54886398,54186003.548863928,35045661.25680866 
 01/19  04:00:00,62274701.76355314,62274701.76355312,42398595.24466396 
 01/19  05:00:00,65520445.634136449,65520445.6341364,49281781.684185508 
 01/19  06:00:00,94029857.71007958,94029857.71007972,54072427.3369603 
 01/19  07:00:00,163760288.7348054,163760288.73480577,55035248.1037467 
 01/19  08:00:00,172351172.2289468,172351172.22894738,52392372.6320528 
 01/19  09:00:00,170032666.86487583,170032666.86487628,47270280.49979906 
 01/19  10:00:00,148172746.85782213,148172746.85782264,24229555.62814083 
 01/19  11:00:00,132228063.0033792,132228063.00337962,11083081.673423402 
 01/19  12:00:00,124133436.70731682,124133436.7073173,4790978.117225718 
 01/19  13:00:00,111193127.30275665,111193127.30275697,1132288.9856619104 
 01/19  14:00:00,120017299.25600894,120017299.25600936,16775.74591189935 
 01/19  15:00:00,102969476.74868413,102969476.74868436,0.0 
 01/19  16:00:00,115083303.62862069,115083303.62862097,0.0 
 01/19  17:00:00,135679823.67028008,135679823.67028059,0.0 
 01/19  18:00:00,178281772.06522844,178281772.0652288,0.0 
 01/19  19:00:00,200305132.4270603,200305132.42706049,0.0 
 01/19  20:00:00,183053752.7113745,183053752.71137498,0.0 
 01/19  21:00:00,176533400.12786613,176533400.1278664,606273.4551127316 
 01/19  22:00:00,154458707.8376505,154458707.837651,3242913.6046034356 
 01/19  23:00:00,130133001.13113404,130133001.13113445,7737331.203512281 
 01/19  24:00:00,89402111.36685327,89402111.3668534,10085321.676901816 
 01/20  01:00:00,67055465.23101277,67055465.231012757,19255440.035151349 
 01/20  02:00:00,60584630.345703218,60584630.345703188,25605909.704908845 
 01/20  03:00:00,53592320.81061423,53592320.81061417,29692499.756504328 
 01/20  04:00:00,59748413.90630703,59748413.906307,35730174.10331847 
 01/20  05:00:00,63234185.693788368,63234185.69378833,44562435.688852328 
 01/20  06:00:00,94811281.70360904,94811281.70360913,49594118.325968999 
 01/20  07:00:00,163553160.92128364,163553160.921284,49611190.33952743 
 01/20  08:00:00,172464117.25776679,172464117.2577672,54903159.78210595 
 01/20  09:00:00,168967514.76758818,168967514.76758863,47317967.4513112 
 01/20  10:00:00,151646815.00975944,151646815.00975994,17899020.840142635 
 01/20  11:00:00,134326963.20441223,134326963.2044127,5935775.420253954 
 01/20  12:00:00,128795995.574543,128795995.5745435,1840240.44316512 
 01/20  13:00:00,118153039.44348224,118153039.44348249,298491.84113738176 
 01/20  14:00:00,123604639.02485994,123604639.02486028,37769.61815785856 
 01/20  15:00:00,111853006.61184247,111853006.61184272,0.0 
 01/20  16:00:00,129111388.30795884,129111388.30795917,0.0 
 01/20  17:00:00,146773717.89730663,146773717.8973071,0.0 
 01/20  18:00:00,183204468.64998804,183204468.64998854,0.0 
 01/20  19:00:00,199787779.6248314,199787779.62483154,77897.03592120705 
 01/20  20:00:00,183216833.84884975,183216833.84885008,598483.050231488 
 01/20  21:00:00,177712030.86858226,177712030.86858259,2837923.164602112 
 01/20  22:00:00,151493490.0225997,151493490.0226002,6482962.057417747 
 01/20  23:00:00,131659641.95433462,131659641.95433511,13779507.632208616 
 01/20  24:00:00,93148851.55696427,93148851.55696437,22273831.323565216 
 01/21  01:00:00,65962097.46604931,65962097.4660493,33782367.278949867 
 01/21  02:00:00,62782976.935218069,62782976.935218039,43755344.5768822 
 01/21  03:00:00,55575989.2998658,55575989.29986574,52658246.487228687 
 01/21  04:00:00,64992472.831315997,64992472.831315968,56724601.871177379 
 01/21  05:00:00,66008470.55800379,66008470.55800375,59711968.90331479 
 01/21  06:00:00,95835714.64469549,95835714.64469557,61097933.77672395 
 01/21  07:00:00,167129311.85634984,167129311.85635019,62954197.289189 
 01/21  08:00:00,172065031.00605128,172065031.00605173,60713430.016806859 
 01/21  09:00:00,163095980.61071808,163095980.61071853,50625199.02518331 
 01/21  10:00:00,148789130.15542177,148789130.15542228,19584858.821934884 
 01/21  11:00:00,130621891.1080716,130621891.1080719,6975639.110598609 
 01/21  12:00:00,123710283.22935611,123710283.22935637,1700867.9123345665 
 01/21  13:00:00,109774201.72778,109774201.72778015,49455.6481650218 
 01/21  14:00:00,109944226.99760248,109944226.99760282,0.0 
 01/21  15:00:00,94815969.75574807,94815969.75574823,0.0 
 01/21  16:00:00,114694693.10911116,114694693.10911127,0.0 
 01/21  17:00:00,134390025.23077706,134390025.23077757,0.0 
 01/21  18:00:00,173972855.08020918,173972855.0802095,0.0 
 01/21  19:00:00,202750600.67896373,202750600.6789636,0.0 
 01/21  20:00:00,185957804.19199226,185957804.19199259,0.0 
 01/21  21:00:00,179052994.5676651,179052994.56766559,0.0 
 01/21  22:00:00,154634537.45607723,154634537.45607773,1184914.1670678263 
 01/21  23:00:00,128034196.48343887,128034196.48343931,8958968.786700748 
 01/21  24:00:00,91782633.52125927,91782633.52125936,15212844.661259275 
 01/22  01:00:00,66624595.983609,66624595.98360898,21991509.484535047 
 01/22  02:00:00,60165123.561821158,60165123.56182112,28719747.589533613 
 01/22  03:00:00,55990645.65716512,55990645.65716508,34730010.20021892 
 01/22  04:00:00,58225528.72182725,58225528.721827227,37045357.67554326 
 01/22  05:00:00,64122829.72986706,64122829.72986703,37258522.29809067 
 01/22  06:00:00,94304389.22116679,94304389.22116684,41238120.16541792 
 01/22  07:00:00,162349032.85829685,162349032.8582972,49249447.904747288 
 01/22  08:00:00,171686748.1925747,171686748.19257523,42655279.882123839 
 01/22  09:00:00,164021278.9817313,164021278.98173175,30937433.512513155 
 01/22  10:00:00,146150473.27108059,146150473.2710811,7988561.062688113 
 01/22  11:00:00,132649360.20604114,132649360.20604167,2269263.2399784869 
 01/22  12:00:00,115280083.3484439,115280083.34844432,0.0 
 01/22  13:00:00,107621763.54066596,107621763.54066631,0.0 
 01/22  14:00:00,110030021.89382932,110030021.89382963,0.0 
 01/22  15:00:00,96055453.53671701,96055453.53671715,0.0 
 01/22  16:00:00,112747288.75045608,112747288.75045651,0.0 
 01/22  17:00:00,138045570.18905244,138045570.18905295,0.0 
 01/22  18:00:00,175911015.25915218,175911015.25915266,0.0 
 01/22  19:00:00,196193221.34873823,196193221.34873874,0.0 
 01/22  20:00:00,190530533.22335393,190530533.2233544,0.0 
 01/22  21:00:00,182028964.2052014,182028964.20520187,0.0 
 01/22  22:00:00,155192777.93991087,155192777.9399114,0.0 
 01/22  23:00:00,130826257.51488763,130826257.51488814,0.0 
 01/22  24:00:00,93421071.1296042,93421071.12960419,262839.1875889995 
 01/23  01:00:00,65593566.86328481,65593566.86328477,3338265.5413031775 
 01/23  02:00:00,58749352.16992454,58749352.16992451,5654928.029472823 
 01/23  03:00:00,54515756.040317568,54515756.040317509,7849901.94666269 
 01/23  04:00:00,56202172.84870353,56202172.848703477,13303965.013852116 
 01/23  05:00:00,63259057.73769364,63259057.73769361,18375551.584443124 
 01/23  06:00:00,90514161.78849223,90514161.78849229,20667312.674446897 
 01/23  07:00:00,158909636.1244049,158909636.12440539,28708874.597832513 
 01/23  08:00:00,172709981.8204271,172709981.82042758,27058100.3232998 
 01/23  09:00:00,165551268.1026141,165551268.10261459,24050958.06181474 
 01/23  10:00:00,149738740.71429665,149738740.71429716,13170003.800200606 
 01/23  11:00:00,128219666.69224781,128219666.69224823,6519406.065139782 
 01/23  12:00:00,126305964.62178654,126305964.62178707,2514324.894917555 
 01/23  13:00:00,113783980.14496386,113783980.1449643,1065332.6125559135 
 01/23  14:00:00,108638332.6372947,108638332.63729495,2233629.5132352134 
 01/23  15:00:00,105755462.33882974,105755462.33882998,5155036.50656359 
 01/23  16:00:00,115234507.49439334,115234507.49439375,2610905.796986841 
 01/23  17:00:00,142167120.29052247,142167120.29052294,2060873.629093281 
 01/23  18:00:00,182312314.77283357,182312314.77283383,2023980.1666271098 
 01/23  19:00:00,191533240.5280154,191533240.52801574,4814530.310738249 
 01/23  20:00:00,185458409.03311263,185458409.03311313,7761923.4502615169 
 01/23  21:00:00,178601563.7816199,178601563.7816204,12627884.234966308 
 01/23  22:00:00,151087991.6492124,151087991.64921294,17265612.72228776 
 01/23  23:00:00,129718576.74453484,129718576.74453523,32764224.369746563 
 01/23  24:00:00,92636697.5102132,92636697.51021324,42946202.838104549 
 01/24  01:00:00,71888054.72995886,71888054.72995885,53727435.40772583 
 01/24  02:00:00,63980460.911009747,63980460.9110097,60721867.9469136 
 01/24  03:00:00,59012207.62380962,59012207.62380956,66563021.091361228 
 01/24  04:00:00,61523872.98559646,61523872.98559643,64054436.10391138 
 01/24  05:00:00,67764742.42283416,67764742.42283413,67006933.668357629 
 01/24  06:00:00,99727366.2940147,99727366.2940148,67573668.04096994 
 01/24  07:00:00,160853514.15075899,160853514.15075944,76619585.77356914 
 01/24  08:00:00,180514138.15461264,180514138.15461315,80538445.58205204 
 01/24  09:00:00,168073540.89522124,168073540.89522178,66565212.20879182 
 01/24  10:00:00,156130289.83147446,156130289.831475,33156882.168469743 
 01/24  11:00:00,134632894.72636689,134632894.72636733,19286873.66857356 
 01/24  12:00:00,120775233.64447347,120775233.64447379,13424550.901228136 
 01/24  13:00:00,120442643.60108613,120442643.60108648,8393684.970713862 
 01/24  14:00:00,111328961.8108561,111328961.81085626,5455385.86722818 
 01/24  15:00:00,109348754.46677953,109348754.46677976,2611768.527448514 
 01/24  16:00:00,115334608.0957425,115334608.09574282,855147.3508938835 
 01/24  17:00:00,147706696.47043104,147706696.47043155,319565.22518985837 
 01/24  18:00:00,178673371.08198927,178673371.08198978,864694.0848366647 
 01/24  19:00:00,199236819.6184587,199236819.61845888,2169868.0071487885 
 01/24  20:00:00,184669594.4065292,184669594.4065296,2612206.8901632095 
 01/24  21:00:00,176850022.2310719,176850022.23107238,5391562.343889417 
 01/24  22:00:00,151325684.79440356,151325684.79440407,12837387.633625774 
 01/24  23:00:00,128753033.68895512,128753033.68895565,32418133.388179277 
 01/24  24:00:00,95251307.88680187,95251307.88680193,34408091.90999149 
 01/25  01:00:00,65489475.44309209,65489475.44309208,37173307.47505091 
 01/25  02:00:00,62033531.132154177,62033531.13215414,37707583.61693174 
 01/25  03:00:00,56658693.02606869,56658693.02606864,40221777.1037143 
 01/25  04:00:00,60919280.67363004,60919280.67363,44820347.58331182 
 01/25  05:00:00,61591610.34737244,61591610.347372408,45085290.67744228 
 01/25  06:00:00,96444615.07022509,96444615.07022524,44134822.530553478 
 01/25  07:00:00,162001637.60870476,162001637.60870523,47617733.01564211 
 01/25  08:00:00,175408466.25576205,175408466.25576259,42626172.98203501 
 01/25  09:00:00,164236003.16674028,164236003.16674067,30122887.983657384 
 01/25  10:00:00,148683942.74478848,148683942.74478904,13853738.826332719 
 01/25  11:00:00,133419390.87095532,133419390.8709558,6562752.4699196419 
 01/25  12:00:00,119558270.3308547,119558270.3308551,2960121.1357330146 
 01/25  13:00:00,116296480.88041136,116296480.88041178,0.0 
 01/25  14:00:00,110971504.61143914,110971504.6114394,0.0 
 01/25  15:00:00,100352224.60265473,100352224.6026549,0.0 
 01/25  16:00:00,110384318.5296453,110384318.52964564,0.0 
 01/25  17:00:00,140955854.26936344,140955854.2693639,0.0 
 01/25  18:00:00,171120374.08388186,171120374.08388216,0.0 
 01/25  19:00:00,197898290.0931348,197898290.09313486,0.0 
 01/25  20:00:00,185072139.51126657,185072139.51126708,0.0 
 01/25  21:00:00,175671866.18918778,175671866.18918825,61094.349868806865 
 01/25  22:00:00,153907084.36456634,153907084.36456684,974875.7804203895 
 01/25  23:00:00,125554992.84216416,125554992.84216459,3502786.943605903 
 01/25  24:00:00,92659273.37181671,92659273.37181673,5678997.104507084 
 01/26  01:00:00,62627135.15636595,62627135.15636593,6768228.485851052 
 01/26  02:00:00,59235381.4070058,59235381.40700578,10228638.58716496 
 01/26  03:00:00,55421705.15512747,55421705.15512742,12529027.279165237 
 01/26  04:00:00,55543490.33205905,55543490.33205901,21000869.858513677 
 01/26  05:00:00,63836867.924335408,63836867.92433537,34842218.74904372 
 01/26  06:00:00,93799784.93624573,93799784.93624586,36514182.933191109 
 01/26  07:00:00,159468783.02761693,159468783.02761738,38740032.457244317 
 01/26  08:00:00,172711340.92343367,172711340.92343409,34798304.45879554 
 01/26  09:00:00,170657372.0564022,170657372.05640263,26506951.08361198 
 01/26  10:00:00,142221966.733923,142221966.73392339,5960486.596574591 
 01/26  11:00:00,136588781.41939304,136588781.41939358,698037.8184868313 
 01/26  12:00:00,118774644.92797834,118774644.92797876,0.0 
 01/26  13:00:00,120766377.00668243,120766377.00668274,0.0 
 01/26  14:00:00,110850101.93685876,110850101.93685907,0.0 
 01/26  15:00:00,115353283.61454408,115353283.61454439,0.0 
 01/26  16:00:00,114049160.39900856,114049160.39900869,0.0 
 01/26  17:00:00,152948404.17035485,152948404.17035533,0.0 
 01/26  18:00:00,176566089.9923883,176566089.99238859,0.0 
 01/26  19:00:00,194185085.34171847,194185085.34171877,0.0 
 01/26  20:00:00,187751630.19554479,187751630.19554497,0.0 
 01/26  21:00:00,181479579.86783714,181479579.86783765,0.0 
 01/26  22:00:00,158843808.5949871,158843808.59498758,0.0 
 01/26  23:00:00,125054443.0457229,125054443.0457234,0.0 
 01/26  24:00:00,94761411.53210093,94761411.53210108,0.0 
 01/27  01:00:00,66056415.12245023,66056415.122450198,21075.08550746845 
 01/27  02:00:00,56709822.91079298,56709822.91079295,465638.6454960512 
 01/27  03:00:00,59769367.81174292,59769367.81174289,838973.7815437284 
 01/27  04:00:00,51362830.56467817,51362830.56467813,1038113.1982682061 
 01/27  05:00:00,59537762.31741768,59537762.31741763,2068756.145311843 
 01/27  06:00:00,91819547.71719983,91819547.71719989,3113765.658121411 
 01/27  07:00:00,156993919.00331993,156993919.00332035,3365418.530115722 
 01/27  08:00:00,172583555.74291007,172583555.74291057,6016774.744184322 
 01/27  09:00:00,167560605.25738836,167560605.2573887,4909328.977911481 
 01/27  10:00:00,147409673.27756117,147409673.2775616,107750.38553565897 
 01/27  11:00:00,132011237.87310882,132011237.8731093,0.0 
 01/27  12:00:00,123878401.1583636,123878401.15836396,0.0 
 01/27  13:00:00,119618565.9077434,119618565.90774356,0.0 
 01/27  14:00:00,104172278.16432148,104172278.16432151,0.0 
 01/27  15:00:00,108368639.05639607,108368639.0563963,0.0 
 01/27  16:00:00,116067161.90814924,116067161.90814939,0.0 
 01/27  17:00:00,147277306.92043875,147277306.92043928,0.0 
 01/27  18:00:00,177177259.44894136,177177259.44894178,0.0 
 01/27  19:00:00,191038616.4211941,191038616.42119438,0.0 
 01/27  20:00:00,184018407.74681065,184018407.74681098,0.0 
 01/27  21:00:00,175415779.16835148,175415779.16835148,0.0 
 01/27  22:00:00,147786690.32959823,147786690.32959876,0.0 
 01/27  23:00:00,130197440.08270316,130197440.08270358,0.0 
 01/27  24:00:00,97576241.30934546,97576241.30934558,0.0 
 01/28  01:00:00,70393522.81944579,70393522.81944578,0.0 
 01/28  02:00:00,59786482.27908322,59786482.27908317,0.0 
 01/28  03:00:00,55893245.809581849,55893245.80958179,0.0 
 01/28  04:00:00,61236087.94765585,61236087.94765582,0.0 
 01/28  05:00:00,58814757.88370534,58814757.88370529,0.0 
 01/28  06:00:00,93831191.84504296,93831191.84504305,0.0 
 01/28  07:00:00,160399329.79950039,160399329.79950086,0.0 
 01/28  08:00:00,172096244.286635,172096244.2866354,0.0 
 01/28  09:00:00,157808932.0964414,157808932.09644187,7445.684018257698 
 01/28  10:00:00,152270733.4361595,152270733.43615998,47868.860487642014 
 01/28  11:00:00,127642769.35963422,127642769.35963458,0.0 
 01/28  12:00:00,119218164.91026166,119218164.91026208,148957.90791109007 
 01/28  13:00:00,105874877.25457157,105874877.25457192,0.0 
 01/28  14:00:00,107153150.67667984,107153150.67668002,0.0 
 01/28  15:00:00,102459484.02599004,102459484.02599022,0.0 
 01/28  16:00:00,111521483.9796044,111521483.97960466,0.0 
 01/28  17:00:00,137125703.00068433,137125703.00068487,0.0 
 01/28  18:00:00,182841179.28096504,182841179.28096549,0.0 
 01/28  19:00:00,197468207.00413157,197468207.00413189,0.0 
 01/28  20:00:00,181777509.01622904,181777509.01622955,0.0 
 01/28  21:00:00,181134414.6656825,181134414.66568298,0.0 
 01/28  22:00:00,148335617.91952569,148335617.91952617,0.0 
 01/28  23:00:00,131177221.90300738,131177221.90300787,300565.0569035632 
 01/28  24:00:00,92609478.95898831,92609478.95898839,919889.643574691 
 01/29  01:00:00,62440464.05121437,62440464.051214348,5699739.284210383 
 01/29  02:00:00,59810482.72847667,59810482.72847665,7562973.099690005 
