Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/17  03:00:00,68876135.04826445,68876135.04826443,183814635.7470641 
 01/17  04:00:00,65554985.93261347,65554985.93261345,196139540.0679666 
 01/17  05:00:00,78527125.75431623,78527125.7543162,191868263.05738978 
 01/17  06:00:00,109969064.84819135,109969064.8481915,176023491.49517513 
 01/17  07:00:00,198167542.35208339,198167542.35208363,183166862.9818642 
 01/17  08:00:00,217714646.1594201,217714646.15941964,212957248.83363415 
 01/17  09:00:00,204507447.92657829,204507447.92657853,213559799.16209496 
 01/17  10:00:00,179327372.60907955,179327372.60907994,165222247.73442076 
 01/17  11:00:00,162172756.7033208,162172756.70332129,123726415.0641188 
 01/17  12:00:00,142393736.1788678,142393736.17886827,119770383.96144443 
 01/17  13:00:00,136911532.23391737,136911532.23391784,93687811.81183954 
 01/17  14:00:00,131103370.69314733,131103370.69314772,82909437.89818618 
 01/17  15:00:00,120499793.93182677,120499793.93182713,86755103.2706612 
 01/17  16:00:00,128262595.50248844,128262595.50248887,86881426.7829825 
 01/17  17:00:00,169774899.79534526,169774899.79534573,103635658.95676866 
 01/17  18:00:00,214767680.1726797,214767680.17267934,119619822.30610907 
 01/17  19:00:00,235237457.9026019,235237457.9026013,134841683.83316923 
 01/17  20:00:00,225205860.65195317,225205860.6519526,124979160.58419024 
 01/17  21:00:00,216467692.13052745,216467692.13052703,140599989.96056659 
 01/17  22:00:00,188754633.43057228,188754633.4305728,166873143.2192115 
 01/17  23:00:00,157212179.3788797,157212179.37888018,213163335.4219935 
 01/17  24:00:00,111364360.29098179,111364360.29098201,207790779.1613704 
 01/18  01:00:00,79681637.76275526,79681637.76275523,216482042.8899986 
 01/18  02:00:00,72675896.81175153,72675896.81175152,229787446.44591893 
 01/18  03:00:00,69677801.16637025,69677801.16637022,241345844.46092014 
 01/18  04:00:00,68048733.71576378,68048733.71576374,251571134.1040558 
 01/18  05:00:00,80181051.35957395,80181051.35957395,259330145.5469629 
 01/18  06:00:00,112824635.32779135,112824635.32779156,254816267.01787637 
 01/18  07:00:00,204369128.88116045,204369128.88116057,272267245.3193443 
 01/18  08:00:00,217388808.75893504,217388808.75893498,292456942.913405 
 01/18  09:00:00,210729536.44447709,210729536.44447727,288910059.74989119 
 01/18  10:00:00,181382878.5167415,181382878.51674203,241940154.55920083 
 01/18  11:00:00,163248490.79024328,163248490.7902437,213562810.18290247 
 01/18  12:00:00,147522635.94710226,147522635.9471027,184272820.84939013 
 01/18  13:00:00,137698953.32775656,137698953.327757,157883938.19031547 
 01/18  14:00:00,134214573.5401127,134214573.54011312,147118340.0725239 
 01/18  15:00:00,121542173.88591603,121542173.88591644,148693786.38246466 
 01/18  16:00:00,132215924.83355898,132215924.8335594,140488361.805038 
 01/18  17:00:00,171953071.40189518,171953071.40189568,122569345.50217095 
 01/18  18:00:00,221425732.02967156,221425732.02967096,131687587.88457765 
 01/18  19:00:00,233286498.96070154,233286498.9607008,133267211.35246879 
 01/18  20:00:00,220730960.00391836,220730960.0039178,121055660.91978517 
 01/18  21:00:00,218100910.73464916,218100910.73464865,109007710.71294134 
 01/18  22:00:00,181895487.5188858,181895487.51888628,96421008.11830032 
 01/18  23:00:00,156205830.1363439,156205830.13634438,118330275.32399175 
 01/18  24:00:00,107783539.93999413,107783539.93999437,134401663.14801697 
 01/19  01:00:00,78176241.59216665,78176241.59216666,152741650.82691897 
 01/19  02:00:00,71051148.87844807,71051148.87844801,164324705.69721777 
 01/19  03:00:00,64333629.6066459,64333629.60664585,165788963.39046655 
 01/19  04:00:00,69811183.68345988,69811183.68345985,166727871.04008738 
 01/19  05:00:00,70366124.84963279,70366124.84963274,158002234.6241498 
 01/19  06:00:00,112256047.01619545,112256047.01619576,142326317.4416599 
 01/19  07:00:00,200441044.09757156,200441044.09757177,140179940.77964247 
 01/19  08:00:00,211494269.20133404,211494269.20133383,161982351.26383699 
 01/19  09:00:00,203323063.8510182,203323063.85101823,162084361.75015176 
 01/19  10:00:00,182362756.84065388,182362756.84065438,144296769.16140635 
 01/19  11:00:00,158642305.1804531,158642305.1804536,133067103.13859385 
 01/19  12:00:00,148514523.09229125,148514523.09229178,116800895.56596542 
 01/19  13:00:00,131627489.9689717,131627489.9689722,109450560.97036359 
 01/19  14:00:00,130360522.76617633,130360522.7661768,108995648.46887648 
 01/19  15:00:00,122863209.25987867,122863209.25987888,114344132.85327542 
 01/19  16:00:00,135743480.46057163,135743480.46057216,118546532.08230233 
 01/19  17:00:00,168525808.2919352,168525808.2919357,114615648.70745614 
 01/19  18:00:00,217588062.5461033,217588062.54610286,126143142.21466768 
 01/19  19:00:00,234570593.08482806,234570593.08482755,126604586.72540258 
 01/19  20:00:00,228015626.68755634,228015626.68755577,117779203.63218984 
 01/19  21:00:00,212578919.79245586,212578919.79245553,121069908.92829123 
 01/19  22:00:00,183045587.71064423,183045587.71064473,130438789.41141624 
 01/19  23:00:00,156759301.5529578,156759301.5529583,157867563.945112 
 01/19  24:00:00,114442617.52354558,114442617.52354585,161647416.1073531 
 01/20  01:00:00,75123966.46210017,75123966.46210014,181398496.65196968 
 01/20  02:00:00,73101526.0906697,73101526.09066968,201482092.03592343 
 01/20  03:00:00,67075519.9456211,67075519.94562105,213206209.6202173 
 01/20  04:00:00,68097528.93744466,68097528.93744463,211756045.64092858 
 01/20  05:00:00,75882318.7497477,75882318.74974765,209216085.5707492 
 01/20  06:00:00,118716439.10764145,118716439.1076417,215356322.8921636 
 01/20  07:00:00,197653251.40077687,197653251.40077723,233080193.48583705 
 01/20  08:00:00,219502043.2657796,219502043.26577936,245752013.2727738 
 01/20  09:00:00,203111846.54259626,203111846.5425965,244660516.8711174 
 01/20  10:00:00,181298132.70324374,181298132.70324419,209896009.12067805 
 01/20  11:00:00,166279747.09824748,166279747.09824798,192846493.04633496 
 01/20  12:00:00,148808745.74940727,148808745.74940778,189484872.65889383 
 01/20  13:00:00,137855449.7032694,137855449.7032699,148995217.10251848 
 01/20  14:00:00,128400485.79568087,128400485.79568137,144198396.49242253 
 01/20  15:00:00,129580617.21845694,129580617.21845734,140380015.8580584 
 01/20  16:00:00,129874846.27891001,129874846.2789104,130993316.31634613 
 01/20  17:00:00,168505540.21944709,168505540.21944759,135423176.9768361 
 01/20  18:00:00,217920811.85008235,217920811.85008205,153060840.24308164 
 01/20  19:00:00,238390864.0311295,238390864.03112889,168085672.33489103 
 01/20  20:00:00,226034571.53444643,226034571.5344457,171092063.39574433 
 01/20  21:00:00,218587211.8967942,218587211.89679364,194389087.82313297 
 01/20  22:00:00,190784273.06989945,190784273.06989984,191110685.83867274 
 01/20  23:00:00,154760676.3337031,154760676.33370359,199717225.30410937 
 01/20  24:00:00,113166659.5639005,113166659.56390064,233636490.6176461 
 01/21  01:00:00,80125175.82213399,80125175.82213399,250831081.9260028 
 01/21  02:00:00,75233771.52860855,75233771.5286085,255744642.21625794 
 01/21  03:00:00,71529467.41673899,71529467.41673897,276339881.94120958 
 01/21  04:00:00,67404579.64799531,67404579.64799528,293328488.70236638 
 01/21  05:00:00,80863796.17122796,80863796.17122795,302436949.49943318 
 01/21  06:00:00,116295818.30134611,116295818.30134633,301771437.61250677 
 01/21  07:00:00,207813468.14527235,207813468.14527256,334936288.20731058 
 01/21  08:00:00,220265884.5352842,220265884.53528396,327007747.2065871 
 01/21  09:00:00,206914286.7025729,206914286.70257313,314445348.01884469 
 01/21  10:00:00,180292791.6693264,180292791.66932667,256763017.09437827 
 01/21  11:00:00,157575683.49407614,157575683.49407647,213551398.2917604 
 01/21  12:00:00,143252723.4379398,143252723.4379403,186696694.81321696 
 01/21  13:00:00,136973192.58774136,136973192.58774174,152040606.31556098 
 01/21  14:00:00,128419788.88410771,128419788.88410819,141202463.2884132 
 01/21  15:00:00,119194183.86577106,119194183.8657714,155713948.51508919 
 01/21  16:00:00,134664079.55731259,134664079.557313,151319889.0267927 
 01/21  17:00:00,168924962.053088,168924962.05308856,164010278.15479384 
 01/21  18:00:00,216370660.5608601,216370660.56085966,187876778.8339978 
 01/21  19:00:00,238486116.43234805,238486116.43234743,182106900.69149275 
 01/21  20:00:00,225652179.96211703,225652179.96211649,161344123.03350357 
 01/21  21:00:00,216390356.4575088,216390356.4575085,160838249.3119255 
 01/21  22:00:00,184849974.82259629,184849974.8225968,167593409.8814114 
 01/21  23:00:00,156096397.0608548,156096397.0608553,181410908.03315989 
 01/21  24:00:00,116327626.13787882,116327626.13787908,184359719.77457694 
 01/22  01:00:00,74537042.84691,74537042.84690999,203005684.2270168 
 01/22  02:00:00,74140231.14613736,74140231.14613731,207199108.76124165 
 01/22  03:00:00,66405713.2155167,66405713.21551667,199826161.73199863 
 01/22  04:00:00,70383694.29577756,70383694.29577755,184571830.86980403 
 01/22  05:00:00,74199192.87597977,74199192.87597975,197288295.35833357 
 01/22  06:00:00,116026519.93750768,116026519.93750797,211386853.2483325 
 01/22  07:00:00,197546279.5877027,197546279.58770297,231413980.4535675 
 01/22  08:00:00,222434469.37090905,222434469.37090869,249084352.65442673 
 01/22  09:00:00,201058470.25181056,201058470.25181089,285835961.7891388 
 01/22  10:00:00,182392591.93060673,182392591.9306071,283848199.1257645 
 01/22  11:00:00,165950533.78668873,165950533.78668926,273614674.86447998 
 01/22  12:00:00,147935077.68282113,147935077.6828216,271973114.0539298 
 01/22  13:00:00,137333274.3323269,137333274.3323274,251298434.7405338 
 01/22  14:00:00,131146560.1009759,131146560.10097637,253027273.24812184 
 01/22  15:00:00,128838273.30171058,128838273.30171097,280873887.00245478 
 01/22  16:00:00,131533714.38875233,131533714.38875266,278198694.94533959 
 01/22  17:00:00,172621524.3827804,172621524.3827809,256975292.94787366 
 01/22  18:00:00,223420676.44487677,223420676.44487629,283529990.9658104 
 01/22  19:00:00,239290915.69265128,239290915.6926505,275805685.59204086 
 01/22  20:00:00,233254432.34365813,233254432.34365738,276858164.9501107 
 01/22  21:00:00,219306521.25952847,219306521.25952787,277020109.01152387 
 01/22  22:00:00,194101096.34369696,194101096.34369735,272266693.2058332 
 01/22  23:00:00,159545011.12061659,159545011.12061707,304108572.03959956 
 01/22  24:00:00,117121322.39794344,117121322.39794368,330095947.601377 
 01/23  01:00:00,83304700.65506062,83304700.65506062,348021109.35214057 
 01/23  02:00:00,82444730.974594,82444730.97459398,385393908.8036886 
 01/23  03:00:00,73969972.50819582,73969972.50819579,403776727.8836556 
 01/23  04:00:00,72500357.71104984,72500357.71104981,391118960.55558779 
 01/23  05:00:00,84002658.55582947,84002658.55582944,423103849.0377167 
 01/23  06:00:00,122350131.09395148,122350131.09395176,413631914.8684861 
 01/23  07:00:00,209752430.21689943,209752430.21689958,404419527.1085367 
 01/23  08:00:00,220961482.44997365,220961482.4499735,417418397.82704046 
 01/23  09:00:00,214838519.0532073,214838519.05320738,413294648.6709632 
 01/23  10:00:00,187963245.61272056,187963245.61272089,391898977.7066894 
 01/23  11:00:00,167393964.64475606,167393964.64475645,363352674.00713977 
 01/23  12:00:00,157875237.06106017,157875237.0610606,336116255.9986482 
 01/23  13:00:00,145006648.8104192,145006648.81041975,327708219.2680597 
 01/23  14:00:00,133418100.0226373,133418100.02263755,312100938.53617396 
 01/23  15:00:00,129301618.90701156,129301618.90701208,271345667.12032487 
 01/23  16:00:00,139502947.2720813,139502947.27208159,243761238.1088361 
 01/23  17:00:00,174621364.55347128,174621364.5534718,240230515.08760888 
 01/23  18:00:00,217606287.59067438,217606287.59067408,238601087.3975574 
 01/23  19:00:00,240502239.44142167,240502239.44142104,253623382.70070214 
 01/23  20:00:00,233558077.989189,233558077.98918838,284092322.0057427 
 01/23  21:00:00,218195526.61472813,218195526.6147279,279459842.2307476 
 01/23  22:00:00,192418827.6457574,192418827.64575783,275591301.3657842 
 01/23  23:00:00,159796327.79635317,159796327.79635353,302032505.3621497 
 01/23  24:00:00,118886284.28125526,118886284.28125558,293007545.71231976 
 01/24  01:00:00,82423111.04480364,82423111.0448036,298735450.96256425 
 01/24  02:00:00,73335158.49783488,73335158.49783483,302478350.03652009 
 01/24  03:00:00,74639346.18992892,74639346.1899289,315166759.9017984 
 01/24  04:00:00,70030360.12682577,70030360.12682574,323573108.8818624 
 01/24  05:00:00,84045284.32542156,84045284.32542151,314622810.60314097 
 01/24  06:00:00,113946631.59298952,113946631.59298972,283624157.43842688 
 01/24  07:00:00,202512398.7762419,202512398.77624227,301995226.80278828 
 01/24  08:00:00,220409628.06187315,220409628.0618727,324657370.7217185 
 01/24  09:00:00,211002329.3451045,211002329.34510435,290722126.844666 
 01/24  10:00:00,180946281.06920526,180946281.06920577,213629792.22198124 
 01/24  11:00:00,165525540.1516715,165525540.151672,232456920.92993505 
 01/24  12:00:00,150663659.71909679,150663659.7190973,253286104.46822465 
 01/24  13:00:00,140200811.66232506,140200811.66232557,253238506.77305175 
 01/24  14:00:00,136700888.35376079,136700888.3537611,264979268.0668613 
 01/24  15:00:00,130843738.25408876,130843738.25408927,282579386.35286226 
 01/24  16:00:00,144260354.4172836,144260354.41728408,318190078.16052308 
 01/24  17:00:00,174530690.56631313,174530690.56631363,340391222.5408981 
 01/24  18:00:00,225014900.19803555,225014900.19803525,369934689.51502898 
 01/24  19:00:00,246568950.6798015,246568950.67980076,381890856.53778949 
 01/24  20:00:00,233475070.49755956,233475070.497559,346382283.2165631 
 01/24  21:00:00,224802985.70463345,224802985.7046331,361993364.41192618 
 01/24  22:00:00,193742846.74749626,193742846.74749676,363572456.4713656 
 01/24  23:00:00,163932560.46658323,163932560.46658368,408020858.0275797 
 01/24  24:00:00,124161018.05005649,124161018.05005676,404057720.2798558 
 01/25  01:00:00,83675025.19256599,83675025.19256595,411000954.8265194 
 01/25  02:00:00,79700744.74242834,79700744.74242829,419964730.074795 
 01/25  03:00:00,81414614.2937925,81414614.29379249,421314544.6375228 
 01/25  04:00:00,71550072.9576632,71550072.95766314,433418421.39020648 
 01/25  05:00:00,88678463.9452879,88678463.94528787,457142769.5757868 
 01/25  06:00:00,123169549.05397959,123169549.0539798,476911422.3929653 
 01/25  07:00:00,209688869.17333884,209688869.17333914,505058896.29497846 
 01/25  08:00:00,230745064.94658564,230745064.94658519,509621788.2881398 
 01/25  09:00:00,212332800.29840533,212332800.29840557,470441545.5382854 
 01/25  10:00:00,188235926.9850324,188235926.98503266,400545354.8604212 
 01/25  11:00:00,170234658.50755105,170234658.50755135,313637708.6875819 
 01/25  12:00:00,147825686.71121133,147825686.7112117,264970685.73091889 
 01/25  13:00:00,143805916.59320224,143805916.59320278,247425381.4384321 
 01/25  14:00:00,136923961.33343745,136923961.33343793,232892190.65593905 
 01/25  15:00:00,123982592.63990666,123982592.63990708,228919945.52295367 
 01/25  16:00:00,134555917.93346376,134555917.9334642,218016097.7056572 
 01/25  17:00:00,172856928.93817807,172856928.9381785,200890943.42706148 
 01/25  18:00:00,224470291.89123739,224470291.8912367,219073128.77594386 
 01/25  19:00:00,238819557.3456503,238819557.34564967,272296162.4827081 
 01/25  20:00:00,230315513.71003396,230315513.71003337,304733138.5237272 
 01/25  21:00:00,224720792.36947749,224720792.36947675,298340206.4945913 
 01/25  22:00:00,187244318.26356758,187244318.26356793,298389188.6516295 
 01/25  23:00:00,162442576.14201615,162442576.1420166,333945715.72563549 
 01/25  24:00:00,120891583.85716217,120891583.85716248,383637293.8235305 
 01/26  01:00:00,85367265.20440036,85367265.20440036,403673158.4785953 
 01/26  02:00:00,80161125.2055834,80161125.20558337,397127450.3973054 
 01/26  03:00:00,75300444.40526545,75300444.40526542,418529398.7106873 
 01/26  04:00:00,76742264.53638974,76742264.53638973,427395782.25407066 
 01/26  05:00:00,82995994.26457829,82995994.26457827,430230537.76138779 
 01/26  06:00:00,128052431.58021888,128052431.58021914,467811541.2548496 
 01/26  07:00:00,207849210.02740253,207849210.02740283,502397402.9082006 
 01/26  08:00:00,230513546.26157508,230513546.26157476,495989808.2839364 
 01/26  09:00:00,209958660.92177154,209958660.9217717,439031952.9934084 
 01/26  10:00:00,187189553.46953265,187189553.46953295,397580373.1598023 
 01/26  11:00:00,172619593.04750679,172619593.04750715,329545826.4419091 
