Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 10/17  21:00:00,164538806.40876103,164538806.40876053,690169.836147144 
 10/17  22:00:00,133685020.76850876,133685020.76850833,1348242.2040459763 
 10/17  23:00:00,98724654.70575536,98724654.70575537,3421864.701739004 
 10/17  24:00:00,62486036.18273335,62486036.182733457,6362095.100899888 
 10/18  01:00:00,60564002.38965646,60564002.38965656,8266657.372687265 
 10/18  02:00:00,54723521.442519579,54723521.44251962,11360977.862395533 
 10/18  03:00:00,52189000.01897563,52189000.01897557,14388354.55115052 
 10/18  04:00:00,64995477.5976616,64995477.5976617,16709042.751378766 
 10/18  05:00:00,92114856.17828998,92114856.17829004,17505725.186612004 
 10/18  06:00:00,167624445.5974294,167624445.59742896,17314132.762704389 
 10/18  07:00:00,184162013.88585154,184162013.8858513,16702865.974767968 
 10/18  08:00:00,179122586.33133904,179122586.3313386,7865072.467969695 
 10/18  09:00:00,161752906.34334717,161752906.3433467,3553663.5564528268 
 10/18  10:00:00,149755320.88392527,149755320.88392473,2039338.107200896 
 10/18  11:00:00,139153740.7296412,139153740.72964076,472751.1261626321 
 10/18  12:00:00,136798177.0160308,136798177.0160304,0.0 
 10/18  13:00:00,131856178.50019065,131856178.50019047,0.0 
 10/18  14:00:00,109633045.92079589,109633045.92079574,0.0 
 10/18  15:00:00,122547126.7548343,122547126.75483394,0.0 
 10/18  16:00:00,151710809.56986229,151710809.56986196,0.0 
 10/18  17:00:00,189406448.50896818,189406448.50896777,0.0 
 10/18  18:00:00,222380896.1827349,222380896.18273456,0.0 
 10/18  19:00:00,210688755.8635766,210688755.8635761,0.0 
 10/18  20:00:00,196847206.3840297,196847206.3840291,0.0 
 10/18  21:00:00,170190199.93847166,170190199.93847115,0.0 
 10/18  22:00:00,140670965.1580592,140670965.15805883,0.0 
 10/18  23:00:00,102744220.20414737,102744220.20414749,0.0 
 10/18  24:00:00,68332663.9799574,68332663.97995749,0.0 
 10/19  01:00:00,62262169.044332038,62262169.04433212,0.0 
 10/19  02:00:00,58884828.08728774,58884828.087287727,0.0 
 10/19  03:00:00,55439908.00476729,55439908.00476727,645702.7745885936 
 10/19  04:00:00,65311057.071783039,65311057.07178313,1099676.3179813799 
 10/19  05:00:00,94762269.578852,94762269.57885218,1010298.0238828947 
 10/19  06:00:00,170256554.79540987,170256554.79540936,1209356.6674103649 
 10/19  07:00:00,187939331.24055255,187939331.24055214,827145.8454935035 
 10/19  08:00:00,182886998.41591449,182886998.41591407,245412.18729204339 
 10/19  09:00:00,166986587.9607992,166986587.96079869,0.0 
 10/19  10:00:00,158087141.44250808,158087141.44250755,0.0 
 10/19  11:00:00,144224019.68190895,144224019.6819085,0.0 
 10/19  12:00:00,132800770.01058693,132800770.01058659,0.0 
 10/19  13:00:00,123268033.8303378,123268033.83033753,0.0 
 10/19  14:00:00,119294964.51474972,119294964.51474966,0.0 
 10/19  15:00:00,129664285.85531406,129664285.85531374,0.0 
 10/19  16:00:00,159764459.89506049,159764459.89506007,0.0 
 10/19  17:00:00,192981956.83662553,192981956.83662514,0.0 
 10/19  18:00:00,206072533.6178101,206072533.6178097,0.0 
 10/19  19:00:00,213282532.25204093,213282532.25204043,0.0 
 10/19  20:00:00,211118259.94969896,211118259.94969843,0.0 
 10/19  21:00:00,182801838.84159727,182801838.8415968,0.0 
 10/19  22:00:00,150339600.05767069,150339600.05767028,0.0 
 10/19  23:00:00,109553761.97835668,109553761.97835693,0.0 
 10/19  24:00:00,76068764.79960367,76068764.79960384,0.0 
 10/20  01:00:00,68995666.69337023,68995666.69337037,0.0 
 10/20  02:00:00,63679273.54070549,63679273.540705528,0.0 
 10/20  03:00:00,61356798.52034827,61356798.52034825,0.0 
 10/20  04:00:00,69056034.77061694,69056034.77061706,0.0 
 10/20  05:00:00,99955668.83812893,99955668.838129,0.0 
 10/20  06:00:00,174166756.10977803,174166756.10977755,0.0 
 10/20  07:00:00,191448388.1262797,191448388.1262793,0.0 
 10/20  08:00:00,186057066.5535878,186057066.55358745,0.0 
 10/20  09:00:00,169674544.9304043,169674544.9304038,0.0 
 10/20  10:00:00,159754934.81287999,159754934.8128795,0.0 
 10/20  11:00:00,157947549.41592247,157947549.41592203,0.0 
 10/20  12:00:00,140741397.20137448,140741397.20137409,0.0 
 10/20  13:00:00,124493038.1861744,124493038.18617407,0.0 
 10/20  14:00:00,119357987.06408774,119357987.06408757,0.0 
 10/20  15:00:00,130983434.95440535,130983434.95440501,0.0 
 10/20  16:00:00,155674203.44154118,155674203.44154085,0.0 
 10/20  17:00:00,188769773.0436824,188769773.04368205,0.0 
 10/20  18:00:00,226773348.11825908,226773348.1182586,0.0 
 10/20  19:00:00,223467716.44292147,223467716.4429209,0.0 
 10/20  20:00:00,207342571.9373966,207342571.93739603,0.0 
 10/20  21:00:00,179727646.84030576,179727646.84030525,0.0 
 10/20  22:00:00,147821706.89174248,147821706.891742,0.0 
 10/20  23:00:00,107502820.50022751,107502820.50022753,0.0 
 10/20  24:00:00,73977744.28042595,73977744.28042612,0.0 
 10/21  01:00:00,66554688.23962031,66554688.23962039,0.0 
 10/21  02:00:00,60775185.060911778,60775185.06091177,0.0 
 10/21  03:00:00,59316205.16284776,59316205.16284771,0.0 
 10/21  04:00:00,66195631.2911872,66195631.291187349,0.0 
 10/21  05:00:00,99786229.5707428,99786229.57074304,0.0 
 10/21  06:00:00,175545454.97809995,175545454.97809956,0.0 
 10/21  07:00:00,186409981.38125698,186409981.3812566,0.0 
 10/21  08:00:00,181090872.1434889,181090872.1434886,0.0 
 10/21  09:00:00,166346196.27609868,166346196.27609814,0.0 
 10/21  10:00:00,156953897.84718053,156953897.84718008,0.0 
 10/21  11:00:00,148819808.76526524,148819808.76526473,0.0 
 10/21  12:00:00,122397684.72180808,122397684.72180787,0.0 
 10/21  13:00:00,119262662.31680817,119262662.31680799,0.0 
 10/21  14:00:00,119092125.08500636,119092125.08500618,0.0 
 10/21  15:00:00,122701007.89502493,122701007.89502472,0.0 
 10/21  16:00:00,152951582.78539724,152951582.78539688,0.0 
 10/21  17:00:00,195362789.7393555,195362789.73935513,0.0 
 10/21  18:00:00,213904885.68132229,213904885.68132199,0.0 
 10/21  19:00:00,223171054.25230483,223171054.25230427,0.0 
 10/21  20:00:00,211916326.08579783,211916326.08579729,0.0 
 10/21  21:00:00,178494563.13216318,178494563.13216279,0.0 
 10/21  22:00:00,152400908.26812665,152400908.26812617,0.0 
 10/21  23:00:00,107239677.87099956,107239677.87099964,0.0 
 10/21  24:00:00,76754313.33358588,76754313.333586,0.0 
 10/22  01:00:00,63985763.96152277,63985763.96152286,0.0 
 10/22  02:00:00,65856134.63788442,65856134.63788444,0.0 
 10/22  03:00:00,60282577.46732626,60282577.46732624,0.0 
 10/22  04:00:00,66040664.58288112,66040664.582881297,0.0 
 10/22  05:00:00,101195462.42146854,101195462.4214687,0.0 
 10/22  06:00:00,178630975.6026293,178630975.6026288,0.0 
 10/22  07:00:00,194803506.62990809,194803506.6299078,0.0 
 10/22  08:00:00,180862872.22789986,180862872.22789938,0.0 
 10/22  09:00:00,171361057.9887463,171361057.98874576,0.0 
 10/22  10:00:00,158920624.45597647,158920624.45597596,0.0 
 10/22  11:00:00,152359208.08184377,152359208.08184333,0.0 
 10/22  12:00:00,122195408.80744128,122195408.80744106,0.0 
 10/22  13:00:00,122824201.46033898,122824201.46033883,0.0 
 10/22  14:00:00,116982282.59522729,116982282.5952273,0.0 
 10/22  15:00:00,131492914.27435729,131492914.274357,0.0 
 10/22  16:00:00,155557922.65936689,155557922.6593665,0.0 
 10/22  17:00:00,194571755.59428013,194571755.59427978,0.0 
 10/22  18:00:00,226752584.34505186,226752584.34505154,0.0 
 10/22  19:00:00,220534928.9760958,220534928.97609533,0.0 
 10/22  20:00:00,208806445.9034264,208806445.90342588,0.0 
 10/22  21:00:00,178659932.85924313,178659932.85924263,0.0 
 10/22  22:00:00,145061491.5789562,145061491.57895575,0.0 
 10/22  23:00:00,106965921.63899735,106965921.63899744,0.0 
 10/22  24:00:00,72440434.32037413,72440434.32037427,0.0 
 10/23  01:00:00,68443539.34480147,68443539.34480155,0.0 
 10/23  02:00:00,58862358.69001764,58862358.69001764,0.0 
 10/23  03:00:00,63146897.02007984,63146897.02007985,0.0 
 10/23  04:00:00,67030252.864185597,67030252.864185709,0.0 
 10/23  05:00:00,98719518.13254075,98719518.13254087,0.0 
 10/23  06:00:00,175024400.58285577,175024400.58285526,0.0 
 10/23  07:00:00,194343652.0573975,194343652.05739726,0.0 
 10/23  08:00:00,186332676.06795836,186332676.06795798,0.0 
 10/23  09:00:00,163812427.08198378,163812427.08198328,0.0 
 10/23  10:00:00,152180231.0053592,152180231.00535868,0.0 
 10/23  11:00:00,135301944.54753519,135301944.5475347,0.0 
 10/23  12:00:00,132119120.05810371,132119120.05810333,0.0 
 10/23  13:00:00,125087588.74304432,125087588.74304402,0.0 
 10/23  14:00:00,120573556.07292629,120573556.07292615,0.0 
 10/23  15:00:00,126603965.84670908,126603965.84670872,0.0 
 10/23  16:00:00,156302628.89697368,156302628.89697335,0.0 
 10/23  17:00:00,196413060.09173066,196413060.09173019,0.0 
 10/23  18:00:00,213149647.11354933,213149647.11354894,0.0 
 10/23  19:00:00,204167517.16064356,204167517.160643,0.0 
 10/23  20:00:00,197015224.48872108,197015224.48872055,0.0 
 10/23  21:00:00,167869914.28931196,167869914.28931148,0.0 
 10/23  22:00:00,142995688.95306475,142995688.95306427,0.0 
 10/23  23:00:00,101989239.00874195,101989239.0087422,0.0 
 10/23  24:00:00,70350784.95579139,70350784.95579154,0.0 
 10/24  01:00:00,62090353.99614854,62090353.99614863,0.0 
 10/24  02:00:00,56099067.9242981,56099067.92429811,0.0 
 10/24  03:00:00,56589258.84269574,56589258.842695768,0.0 
 10/24  04:00:00,62185391.09972817,62185391.09972832,0.0 
 10/24  05:00:00,97370142.88713835,97370142.88713846,0.0 
 10/24  06:00:00,173418452.79422219,173418452.79422177,0.0 
 10/24  07:00:00,189226658.8328026,189226658.83280228,0.0 
 10/24  08:00:00,181328073.16105903,181328073.1610586,48057.21962562796 
 10/24  09:00:00,163051054.95806904,163051054.95806856,0.0 
 10/24  10:00:00,145495674.19471187,145495674.1947114,0.0 
 10/24  11:00:00,138265421.84342928,138265421.8434288,0.0 
 10/24  12:00:00,131195837.37236659,131195837.37236615,0.0 
 10/24  13:00:00,125384178.59154128,125384178.59154092,0.0 
 10/24  14:00:00,120923433.51413362,120923433.51413355,0.0 
 10/24  15:00:00,137945029.8730949,137945029.87309457,0.0 
 10/24  16:00:00,166028688.8929539,166028688.89295347,0.0 
 10/24  17:00:00,197143642.50034727,197143642.50034685,0.0 
 10/24  18:00:00,220230084.6112556,220230084.6112552,0.0 
 10/24  19:00:00,203289979.3413045,203289979.341304,0.0 
 10/24  20:00:00,191388143.378725,191388143.3787245,0.0 
 10/24  21:00:00,168539439.1398874,168539439.13988687,0.0 
 10/24  22:00:00,136097781.70114143,136097781.70114107,0.0 
 10/24  23:00:00,98505571.04721622,98505571.04721636,421903.46675213039 
 10/24  24:00:00,61746726.549174468,61746726.54917455,949078.408360344 
 10/25  01:00:00,63614775.42495528,63614775.42495539,1363724.1214526422 
 10/25  02:00:00,53987855.968679029,53987855.968678999,2200252.9778432839 
 10/25  03:00:00,54713716.42700092,54713716.42700092,3883191.1343677148 
 10/25  04:00:00,63024833.02807377,63024833.02807389,6382113.272048346 
 10/25  05:00:00,95622120.68474096,95622120.6847411,7611582.048257798 
 10/25  06:00:00,169863391.32664157,169863391.3266412,9185995.091721172 
 10/25  07:00:00,186308032.3034626,186308032.30346228,9909709.99024999 
 10/25  08:00:00,178294365.72584338,178294365.725843,8513800.109022225 
 10/25  09:00:00,161688658.450516,161688658.45051555,3991816.8547086219 
 10/25  10:00:00,152342069.90826846,152342069.90826795,1904668.957112187 
 10/25  11:00:00,139265114.48838098,139265114.48838047,444376.7873746049 
 10/25  12:00:00,136002127.1689284,136002127.1689282,0.0 
 10/25  13:00:00,134763441.96643148,134763441.9664312,0.0 
 10/25  14:00:00,131008937.35007543,131008937.3500753,0.0 
 10/25  15:00:00,139791387.86070375,139791387.86070354,0.0 
 10/25  16:00:00,169987475.71450109,169987475.71450068,0.0 
 10/25  17:00:00,196868388.643255,196868388.64325465,0.0 
 10/25  18:00:00,222602314.18563263,222602314.18563233,0.0 
 10/25  19:00:00,209360675.60610024,209360675.60609973,0.0 
 10/25  20:00:00,197618559.02191124,197618559.02191074,0.0 
 10/25  21:00:00,172429512.97104255,172429512.97104226,0.0 
 10/25  22:00:00,140346462.7313273,140346462.73132695,0.0 
 10/25  23:00:00,100264170.10810441,100264170.10810444,0.0 
 10/25  24:00:00,66837162.64068343,66837162.64068356,0.0 
 10/26  01:00:00,67284976.4043711,67284976.40437123,0.0 
 10/26  02:00:00,55377742.87420654,55377742.87420654,485335.17458382438 
 10/26  03:00:00,55273787.21609458,55273787.216094549,822450.1380163673 
 10/26  04:00:00,65719137.18075192,65719137.180751997,213025.36949019525 
 10/26  05:00:00,96463233.05866656,96463233.05866675,122286.07389379876 
 10/26  06:00:00,175028139.14908273,175028139.14908237,408036.98792500319 
 10/26  07:00:00,186689289.31821103,186689289.31821076,392775.18095279656 
 10/26  08:00:00,184430410.12531198,184430410.1253116,739242.2674240613 
 10/26  09:00:00,157570996.62333534,157570996.62333483,990861.5719221189 
 10/26  10:00:00,155012157.13447023,155012157.13446976,198771.54070713125 
 10/26  11:00:00,145150134.76163975,145150134.76163925,0.0 
 10/26  12:00:00,139055780.00028063,139055780.00028039,0.0 
 10/26  13:00:00,137872662.639703,137872662.63970263,0.0 
 10/26  14:00:00,133900478.08174795,133900478.08174783,0.0 
 10/26  15:00:00,146587115.75399418,146587115.75399385,0.0 
 10/26  16:00:00,175185243.53400428,175185243.53400386,0.0 
 10/26  17:00:00,205938407.03924809,205938407.03924764,0.0 
 10/26  18:00:00,222725358.0164371,222725358.01643683,0.0 
 10/26  19:00:00,213172888.52098815,213172888.52098755,0.0 
 10/26  20:00:00,202865276.33880259,202865276.3388021,0.0 
 10/26  21:00:00,168764479.66044177,168764479.66044129,0.0 
 10/26  22:00:00,141718549.65172858,141718549.6517282,0.0 
 10/26  23:00:00,102139909.6676722,102139909.66767222,0.0 
 10/26  24:00:00,67380125.36093162,67380125.36093176,0.0 
 10/27  01:00:00,62147532.1983663,62147532.19836641,547445.1393324352 
 10/27  02:00:00,54430846.82115261,54430846.8211526,1502907.5251878964 
 10/27  03:00:00,58772655.68710747,58772655.6871075,2025741.6846522426 
 10/27  04:00:00,60642079.48840685,60642079.488406959,2364191.1779176357 
 10/27  05:00:00,94243100.09321924,94243100.09321945,2325120.5756463718 
 10/27  06:00:00,172333300.89491309,172333300.89491264,2898831.4565939635 
 10/27  07:00:00,191493451.4310035,191493451.43100316,3097145.057349922 
 10/27  08:00:00,176983864.883253,176983864.8832526,3699320.0299237307 
 10/27  09:00:00,161119251.95427159,161119251.9542711,3548870.46304444 
 10/27  10:00:00,144699369.76266659,144699369.76266603,1967480.3517459694 
 10/27  11:00:00,132669099.84438715,132669099.84438671,1213702.9861257356 
 10/27  12:00:00,124931097.3703884,124931097.37038802,777491.9374035571 
 10/27  13:00:00,121289460.07046509,121289460.07046478,128591.8784295253 
 10/27  14:00:00,116702805.65932667,116702805.65932653,0.0 
 10/27  15:00:00,122219455.48564169,122219455.4856415,0.0 
 10/27  16:00:00,155904364.1109895,155904364.11098913,0.0 
 10/27  17:00:00,191757297.88757114,191757297.88757069,0.0 
 10/27  18:00:00,214263959.70427839,214263959.70427809,0.0 
 10/27  19:00:00,198690896.72397445,198690896.72397388,0.0 
 10/27  20:00:00,190409542.8422573,190409542.84225676,341833.81555908758 
 10/27  21:00:00,163308628.9679687,163308628.96796824,1189465.7948307933 
 10/27  22:00:00,136661395.23286847,136661395.23286809,2896149.0116722837 
 10/27  23:00:00,94780583.62026587,94780583.62026593,4868592.610532086 
 10/27  24:00:00,62956293.36192974,62956293.36192988,9048920.697379832 
 10/28  01:00:00,58463981.32738906,58463981.32738911,10427459.35148963 
 10/28  02:00:00,55426908.54896424,55426908.54896428,11074884.584520536 
 10/28  03:00:00,57445213.27863818,57445213.278638217,10443259.021933627 
 10/28  04:00:00,58370310.08497797,58370310.084978047,7921627.167621758 
 10/28  05:00:00,93827479.62913174,93827479.62913187,5998171.584583629 
 10/28  06:00:00,174088254.17589227,174088254.17589177,4801808.321568668 
 10/28  07:00:00,188700273.48503486,188700273.4850344,4170156.4827283706 
 10/28  08:00:00,172317925.39220876,172317925.39220838,4234889.349042183 
 10/28  09:00:00,161262615.39040137,161262615.39040087,3357907.189216602 
 10/28  10:00:00,137359800.10586257,137359800.10586206,1769011.850754356 
 10/28  11:00:00,131902681.34677714,131902681.34677667,913091.1193228229 
 10/28  12:00:00,121692228.96494925,121692228.96494884,1085191.3651173635 
 10/28  13:00:00,113972634.79530999,113972634.7953098,951641.6945310129 
 10/28  14:00:00,104687921.1219432,104687921.12194307,2492756.917833422 
 10/28  15:00:00,119249816.71973586,119249816.7197355,3253128.0843083995 
 10/28  16:00:00,144969463.6452832,144969463.64528279,2222786.148717085 
 10/28  17:00:00,190333202.9372892,190333202.9372887,1123545.310239638 
 10/28  18:00:00,207927236.0645721,207927236.06457175,1060760.7626545295 
 10/28  19:00:00,199383912.97659637,199383912.97659583,1028937.9702546139 
 10/28  20:00:00,187589729.49186559,187589729.49186508,2370846.169565525 
 10/28  21:00:00,162280614.4401364,162280614.44013597,4407970.483544444 
 10/28  22:00:00,136498912.84993229,136498912.8499319,9470780.522468748 
 10/28  23:00:00,96091683.08281145,96091683.0828116,14384445.403835169 
 10/28  24:00:00,64306214.30080026,64306214.30080045,18428244.76768475 
 10/29  01:00:00,58572868.68182948,58572868.681829597,20009175.480448679 
 10/29  02:00:00,55529304.50986819,55529304.509868208,20722742.557396268 
 10/29  03:00:00,52339833.22004537,52339833.22004531,22710037.444288903 
 10/29  04:00:00,62641306.94042832,62641306.94042847,24340505.389512898 
 10/29  05:00:00,93597473.98605415,93597473.98605429,23706736.227445224 
 10/29  06:00:00,170363458.02229173,170363458.02229128,25940133.866323346 
 10/29  07:00:00,186778958.0470067,186778958.0470064,24500531.808564694 
 10/29  08:00:00,178958481.96153448,178958481.96153415,22990814.713463423 
 10/29  09:00:00,154794522.03928698,154794522.03928644,20498198.233502319 
 10/29  10:00:00,139714341.85828326,139714341.85828275,22439611.192342365 
 10/29  11:00:00,124953612.5357866,124953612.53578618,19320718.020667674 
 10/29  12:00:00,120580557.84634415,120580557.8463438,16721831.319737282 
 10/29  13:00:00,112696739.14714633,112696739.14714602,17280051.332578165 
 10/29  14:00:00,107541901.25405768,107541901.2540575,17082971.51054716 
 10/29  15:00:00,114279988.63016051,114279988.63016021,17144717.826785517 
 10/29  16:00:00,144923883.19782747,144923883.197827,16180225.598127675 
 10/29  17:00:00,188487736.37625904,188487736.37625856,13374677.486970626 
 10/29  18:00:00,206975717.53651385,206975717.5365134,14112016.32604487 
 10/29  19:00:00,194419098.16021774,194419098.16021718,16102277.185602295 
 10/29  20:00:00,188725383.4751384,188725383.47513787,17389123.826189247 
 10/29  21:00:00,160951641.57801233,160951641.57801185,18274594.294963894 
 10/29  22:00:00,133281571.05190952,133281571.05190918,20614531.637461477 
 10/29  23:00:00,96233441.39088467,96233441.39088476,21854720.61025793 
 10/29  24:00:00,65861942.89002121,65861942.890021327,26267273.084687797 
 10/30  01:00:00,59810809.850945178,59810809.8509453,28966123.30657015 
 10/30  02:00:00,53328400.204148728,53328400.2041487,31094853.396177226 
 10/30  03:00:00,55364711.88610894,55364711.88610898,33202814.312678115 
 10/30  04:00:00,62685634.31417396,62685634.31417411,38680240.86283951 
 10/30  05:00:00,95417630.83144835,95417630.83144859,41189098.72703654 
 10/30  06:00:00,171664245.52271579,171664245.5227154,44804521.75338813 
 10/30  07:00:00,189921940.57294116,189921940.5729408,55863860.22907707 
 10/30  08:00:00,179344552.72063423,179344552.72063387,49895740.726490918 
 10/30  09:00:00,160808591.17681838,160808591.17681784,35954794.49343588 
 10/30  10:00:00,141021983.32122404,141021983.32122354,26423790.12980971 
 10/30  11:00:00,131655146.80770949,131655146.80770904,25567615.74234326 
 10/30  12:00:00,125816760.96574594,125816760.96574545,23736581.203086758 
 10/30  13:00:00,115428274.81896144,115428274.8189612,19492605.08415462 
 10/30  14:00:00,109867081.04887772,109867081.04887763,17957174.42027049 
 10/30  15:00:00,119855127.30740859,119855127.30740817,17399164.90115499 
 10/30  16:00:00,146346182.33861269,146346182.3386123,13986211.18473301 
 10/30  17:00:00,189000003.3675156,189000003.36751516,10360724.946709855 
 10/30  18:00:00,205748303.67237369,205748303.67237325,12485372.485137945 
 10/30  19:00:00,194906113.4211252,194906113.42112465,13313475.89075483 
 10/30  20:00:00,186915515.0561212,186915515.05612064,12661108.846210588 
 10/30  21:00:00,162063369.5609394,162063369.5609389,12531462.01545025 
 10/30  22:00:00,132500705.27574669,132500705.27574627,14929618.185663037 
 10/30  23:00:00,95814901.48811397,95814901.48811424,17767216.04521026 
 10/30  24:00:00,63826598.649483,63826598.64948313,19282816.24378196 
 10/31  01:00:00,61960558.79382385,61960558.79382399,17572996.28805314 
 10/31  02:00:00,52745046.199129778,52745046.199129778,16664310.043187863 
 10/31  03:00:00,52037868.09145185,52037868.09145188,15367953.546011948 
 10/31  04:00:00,62304498.967677038,62304498.96767715,16129537.028174783 
 10/31  05:00:00,94742163.60927026,94742163.60927053,14894701.096097809 
 10/31  06:00:00,170961558.86343808,170961558.86343763,12873895.282778444 
 10/31  07:00:00,187594191.5952006,187594191.59520034,13571821.45779453 
 10/31  08:00:00,179263480.91702075,179263480.91702033,11517539.219708914 
 10/31  09:00:00,159005927.54012896,159005927.5401284,18406154.562909206 
 10/31  10:00:00,143793050.04286773,143793050.04286725,20891482.50934889 
 10/31  11:00:00,128638800.95195435,128638800.95195389,21773022.944127449 
 10/31  12:00:00,125464753.57863105,125464753.57863067,21935516.88187384 
 10/31  13:00:00,118047333.99650529,118047333.99650496,19108822.720274487 
 10/31  14:00:00,107602036.24820137,107602036.24820118,18729402.579032218 
 10/31  15:00:00,120475474.45084633,120475474.45084602,18750247.599423827 
 10/31  16:00:00,146425912.14465646,146425912.14465604,18798270.446862516 
 10/31  17:00:00,192008262.25836284,192008262.2583624,21034690.95661336 
 10/31  18:00:00,204268388.49690248,204268388.49690209,22663261.918196814 
 10/31  19:00:00,196246812.7642046,196246812.76420409,23477102.492870206 
 10/31  20:00:00,186807718.12113894,186807718.12113843,26202089.310204306 
 10/31  21:00:00,162216765.745902,162216765.74590145,28691495.795830694 
 10/31  22:00:00,131375005.24017544,131375005.24017509,31492210.377289684 
 10/31  23:00:00,98727165.01351674,98727165.01351677,28274031.709421398 
 10/31  24:00:00,64098159.07515226,64098159.0751524,26701198.022976404 
 11/01  01:00:00,61699663.23420677,61699663.23420689,23351435.862127067 
 11/01  02:00:00,54200056.97889071,54200056.97889066,19607957.387751149 
 11/01  03:00:00,52048265.10066505,52048265.100665029,15753756.386948804 
 11/01  04:00:00,63868948.84603773,63868948.846037868,11594180.466178764 
 11/01  05:00:00,94516156.62252347,94516156.62252358,9136687.103829025 
 11/01  06:00:00,168808184.8192487,168808184.81924833,6732052.165962777 
 11/01  07:00:00,185803204.08595778,185803204.08595754,5619442.53922745 
 11/01  08:00:00,181062164.1875395,181062164.1875392,3970355.586498907 
 11/01  09:00:00,157162278.45427127,157162278.45427079,878096.9566251274 
 11/01  10:00:00,143987576.36255834,143987576.3625579,0.0 
 11/01  11:00:00,128905403.20495397,128905403.20495361,51720.87540670928 
 11/01  12:00:00,124634835.45339029,124634835.45338987,0.0 
 11/01  13:00:00,118850409.92850274,118850409.92850252,0.0 
 11/01  14:00:00,106578523.4954052,106578523.49540496,0.0 
 11/01  15:00:00,117228658.50421508,117228658.50421483,0.0 
 11/01  16:00:00,145776699.75082953,145776699.75082908,0.0 
 11/01  17:00:00,193170895.55832098,193170895.5583206,0.0 
 11/01  18:00:00,206169863.08131374,206169863.08131344,0.0 
 11/01  19:00:00,195743576.8569959,195743576.85699547,0.0 
 11/01  20:00:00,191514595.7219527,191514595.72195239,0.0 
 11/01  21:00:00,160235335.35457976,160235335.35457934,0.0 
 11/01  22:00:00,133494146.2590345,133494146.25903417,0.0 
 11/01  23:00:00,94799427.39052136,94799427.39052147,0.0 
 11/01  24:00:00,67464301.14964755,67464301.14964767,44620.15784490353 
 11/02  01:00:00,55717461.00010816,55717461.000108208,1221599.9947013339 
 11/02  02:00:00,58644434.50986173,58644434.50986179,2816514.555993014 
 11/02  03:00:00,49018092.66760416,49018092.66760412,5074265.9756106859 
 11/02  04:00:00,66174033.34460093,66174033.344601068,7457136.034613318 
 11/02  05:00:00,93343426.11213506,93343426.11213508,8465311.092882997 
 11/02  06:00:00,169554424.03700827,169554424.03700803,10661512.557003446 
 11/02  07:00:00,185958509.53127337,185958509.53127308,14677679.11275996 
 11/02  08:00:00,176911141.0841007,176911141.0841004,11909518.064398379 
 11/02  09:00:00,160781427.67111416,160781427.67111389,12796455.5075779 
 11/02  10:00:00,146372220.68745635,146372220.68745596,13941973.59080684 
 11/02  11:00:00,129520941.46681053,129520941.46681009,10517537.895912178 
 11/02  12:00:00,125240500.52943559,125240500.52943522,7402374.52577009 
 11/02  13:00:00,116129824.72144059,116129824.72144035,7700550.807020741 
 11/02  14:00:00,105628788.04064156,105628788.04064149,6045365.807411815 
 11/02  15:00:00,120765011.96398548,120765011.96398528,4631176.116822189 
 11/02  16:00:00,147565317.80538274,147565317.80538229,3681500.531218732 
 11/02  17:00:00,193732962.69221045,193732962.69221015,3724574.40288793 
 11/02  18:00:00,205113644.67634697,205113644.6763466,4479296.493734224 
 11/02  19:00:00,192836261.28716124,192836261.28716073,4011738.1197519765 
 11/02  20:00:00,189899576.0428028,189899576.04280228,6846920.046223747 
 11/02  21:00:00,158609105.65199945,158609105.65199904,11325975.3414025 
 11/02  22:00:00,134172046.84003619,134172046.84003584,15952024.890928058 
 11/02  23:00:00,94591413.14812051,94591413.1481206,19687942.12406631 
 11/02  24:00:00,67774633.59855187,67774633.59855208,24831341.804939566 
 11/03  01:00:00,59702193.45797186,59702193.45797192,27102644.639889163 
 11/03  02:00:00,55811233.79338472,55811233.793384749,28693375.085847189 
 11/03  03:00:00,50879701.80884678,50879701.80884668,30740440.02798786 
 11/03  04:00:00,65516317.75280308,65516317.75280322,31776560.008752899 
 11/03  05:00:00,96159316.22764558,96159316.22764564,28864636.558705279 
 11/03  06:00:00,170896345.2800046,170896345.28000433,26730946.975754549 
 11/03  07:00:00,186966065.282452,186966065.28245173,32579628.527908029 
 11/03  08:00:00,179929084.93998314,179929084.9399828,30128329.57333548 
 11/03  09:00:00,160028682.2346489,160028682.23464839,24911753.423827437 
 11/03  10:00:00,144695164.1731674,144695164.1731669,22347075.28253872 
 11/03  11:00:00,129815293.18965605,129815293.18965575,20717692.487725393 
 11/03  12:00:00,124022808.83820105,124022808.83820066,16256484.317606118 
 11/03  13:00:00,119078598.53751894,119078598.53751862,14647626.129793752 
 11/03  14:00:00,109301330.32833274,109301330.32833264,17313551.957910073 
 11/03  15:00:00,117112654.42072466,117112654.42072433,22182546.701297448 
 11/03  16:00:00,148426997.8919711,148426997.89197067,21173338.997085759 
 11/03  17:00:00,192275555.2320814,192275555.232081,21133864.38303361 
 11/03  18:00:00,207964179.85551388,207964179.85551358,22725771.184346104 
 11/03  19:00:00,193794629.53193496,193794629.53193448,19196647.262306699 
 11/03  20:00:00,186944166.57632593,186944166.57632537,20005944.74817432 
