Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 01/21  24:00:00,3008075.67,103124005.7,519308527.9
 01/22  01:00:00,3264014.404,90594920.11,514336048.1
 01/22  02:00:00,3816196.012,89822843.3,531094859.3
 01/22  03:00:00,4344519.719,90003358.5,546829709.9
 01/22  04:00:00,4449925.811,89635655.47,547420647.4
 01/22  05:00:00,4554730.41,97227473.82,549648644.4
 01/22  06:00:00,5016140.841,114389595.1,579063541.2
 01/22  07:00:00,5161476.868,133318409.7,626330473.8
 01/22  08:00:00,5430469.216,143640856.6,638532127.2
 01/22  09:00:00,5377144.703,112866280.4,644103871.7
 01/22  10:00:00,4822690.709,101345131,611924519.2
 01/22  11:00:00,4090936.925,88865342.11,571553093.1
 01/22  12:00:00,3495909.193,87941854.73,535389732.2
 01/22  13:00:00,2818018.977,85574768.22,497985640.2
 01/22  14:00:00,1727143.062,81055996.86,445406347.2
 01/22  15:00:00,921472.2543,78598723.39,411801715.5
 01/22  16:00:00,733584.3685,83115287.27,412138008
 01/22  17:00:00,645120.0479,109508843.3,411150097.7
 01/22  18:00:00,879389.7589,158779135.5,423189294.7
 01/22  19:00:00,1579579.515,168284271.5,452694705.7
 01/22  20:00:00,1938694.844,165912684.5,469270441.8
 01/22  21:00:00,1942807.472,164549294,468720546.4
 01/22  22:00:00,2010826.531,145193878.5,462899884.3
 01/22  23:00:00,2282196.426,121322297.9,476645952.1
 01/22  24:00:00,2414591.821,100840056.1,471203545.5
 01/23  01:00:00,2779837.96,88792548.9,476566449.9
 01/23  02:00:00,3269814.296,88013643.73,495019932
 01/23  03:00:00,3661175.129,88011733.06,509648903.4
 01/23  04:00:00,4198316.89,88854918.8,531872808.1
 01/23  05:00:00,4496282.667,97008048.86,544545374.4
 01/23  06:00:00,5017293.84,114401470.2,579003645.3
 01/23  07:00:00,5096086.428,133247192,625976251.5
 01/23  08:00:00,5236581.112,144328857.9,641974912.3
 01/23  09:00:00,5463142.658,122722003.3,657241572.1
 01/23  10:00:00,4747784.827,110793700.9,614334736.5
 01/23  11:00:00,4157112.506,98700863.01,578589994.9
 01/23  12:00:00,3383945.585,97008776.32,525942425.7
 01/23  13:00:00,2334689.188,92712249.34,471803966.7
 01/23  14:00:00,1558175.342,90253350.95,438202995.1
 01/23  15:00:00,932456.0645,88158737.64,408581138.4
 01/23  16:00:00,338618.0696,91875477.9,398048055.7
 01/23  17:00:00,341576.1161,118484361.1,399981817.2
 01/23  18:00:00,573091.9383,154871414.9,412839336.3
 01/23  19:00:00,1423723.35,167924727.7,448434740
 01/23  20:00:00,1693481.985,165300695.1,460576374.1
 01/23  21:00:00,1946588.139,164530752.6,469159730.9
 01/23  22:00:00,2806178.866,147164757.9,495154819.3
 01/23  23:00:00,3470503.319,124258725.6,524383094.5
 01/23  24:00:00,4134122.634,105134600.3,541332657.4
 01/24  01:00:00,4752056.594,93728443.33,557490880.6
 01/24  02:00:00,4902461.866,92106430.14,562190410.8
 01/24  03:00:00,4825317.609,90911085.2,556871142.9
 01/24  04:00:00,4543149.421,89676985.04,544425284
 01/24  05:00:00,4104352.11,95936632.05,525493502.7
 01/24  06:00:00,3934578.587,111546754.5,530215055.8
 01/24  07:00:00,4251638.804,130991917,587346584.7
 01/24  08:00:00,4494502.465,142330439,607594780.7
 01/24  09:00:00,3690100.582,118211663.3,578855041.9
 01/24  10:00:00,2647560.222,105431578.4,523454700.5
 01/24  11:00:00,1668596.57,92274482.18,471320160.2
 01/24  12:00:00,835296.5803,90545900.23,420947039
 01/24  13:00:00,131090.7135,87092466.41,382289377.6
 01/24  14:00:00,0,85457705.86,356939198.7
 01/24  15:00:00,0,83693439.66,322140220.4
 01/24  16:00:00,0,88349451.59,321176112.7
 01/24  17:00:00,0,115213273.9,329638753.2
 01/24  18:00:00,0,151867763.8,354915033.6
 01/24  19:00:00,0,162886350.2,359337868.9
 01/24  20:00:00,0,157692762.7,313734895.2
 01/24  21:00:00,0,155606128.6,295584659.2
 01/24  22:00:00,0,135692151.1,277434862.1
 01/24  23:00:00,0,110697675,269219202.2
 01/24  24:00:00,0,89998733.99,261155734
 01/25  01:00:00,0,77146179.95,254426449.9
 01/25  02:00:00,0,75634979.5,265479842.3
 01/25  03:00:00,0,75648874.57,289183948.2
 01/25  04:00:00,0,76539776.98,324687216.6
 01/25  05:00:00,0,85120502.71,355170626.7
 01/25  06:00:00,0,101193727.4,367808934.2
 01/25  07:00:00,0,119169586.8,395166844.7
 01/25  08:00:00,0,129515020,396099548.1
 01/25  09:00:00,0,107606385.1,399106260.7
 01/25  10:00:00,0,95934120.5,348829469.3
 01/25  11:00:00,0,84104396.71,309775687.4
 01/25  12:00:00,0,84573832.63,295829003.2
 01/25  13:00:00,0,82867663.54,283504600.9
 01/25  14:00:00,0,82065276.17,274680157.2
 01/25  15:00:00,0,80891201.08,254459795.2
 01/25  16:00:00,0,85458168.95,251577832.6
 01/25  17:00:00,0,112141217.8,255263350.5
 01/25  18:00:00,0,149031960.8,285594487
 01/25  19:00:00,0,160904621.9,311023562.4
 01/25  20:00:00,0,157840923.7,318167677.9
 01/25  21:00:00,0,156587832.9,320278632.4
 01/25  22:00:00,0,136754279.8,304042309.6
 01/25  23:00:00,0,112720374.9,319722736.6
 01/25  24:00:00,0,92158206.79,315062762.9
 01/26  01:00:00,0,79571164.13,314980447
 01/26  02:00:00,0,78683283.17,342154865.6
 01/26  03:00:00,0,78716978.23,367143012.3
 01/26  04:00:00,0,78936289.24,386108197.1
 01/26  05:00:00,27481.87721,86894113.91,399296709.7
 01/26  06:00:00,436347.6224,103874528.5,424043712.7
 01/26  07:00:00,202489.8792,121690592.2,452930286.4
 01/26  08:00:00,0,130651106.3,424724424.2
 01/26  09:00:00,0,107491162.7,395922333.3
 01/26  10:00:00,0,94720355.03,319016574.7
 01/26  11:00:00,0,82021440.19,260097113.1
 01/26  12:00:00,0,81726442.16,228531892.9
 01/26  13:00:00,0,79741160.36,210144373.1
 01/26  14:00:00,0,79204663.39,207819362.8
 01/26  15:00:00,0,78773241.57,205373340.5
 01/26  16:00:00,0,83731589.49,211641198.8
 01/26  17:00:00,0,110955304.9,228373047
 01/26  18:00:00,0,148439683.4,272563281
 01/26  19:00:00,0,159883498.8,287260067.1
 01/26  20:00:00,0,156348556.2,282752682.5
 01/26  21:00:00,0,156023771.4,307585376.4
 01/26  22:00:00,0,137422855,321828457.3
 01/26  23:00:00,0,113359069.8,336731851.4
 01/26  24:00:00,0,92348778.42,320815506.3
 01/27  01:00:00,0,79843434.52,322913750
 01/27  02:00:00,0,76657394.22,291881875.3
 01/27  03:00:00,0,74456254.34,260646538.3
 01/27  04:00:00,0,73405304.51,247783301
 01/27  05:00:00,0,81868675.8,274746507.9
 01/27  06:00:00,0,99019359.45,314389007.7
 01/27  07:00:00,0,118287424.7,374690384.3
 01/27  08:00:00,0,127410873.8,345415131.9
 01/27  09:00:00,0,104678187.5,326195062
 01/27  10:00:00,0,93399980.27,288594955
 01/27  11:00:00,0,81259528.94,243208095.8
 01/27  12:00:00,0,80463999.26,199890023.1
 01/27  13:00:00,0,78155560.9,174041949.8
 01/27  14:00:00,0,77459457.71,168286123.6
 01/27  15:00:00,0,77496840.43,176321250.4
 01/27  16:00:00,0,81867248.7,166993019.8
 01/27  17:00:00,0,108502311.2,168955491.2
 01/27  18:00:00,0,146367895.3,224045847.2
 01/27  19:00:00,0,159156683.7,270673875.2
 01/27  20:00:00,0,156508201.2,287692342.4
 01/27  21:00:00,0,155997698.5,307980619.7
 01/27  22:00:00,0,137361711.8,321349147.2
 01/27  23:00:00,0,112853932.9,324975469
 01/27  24:00:00,0,92321381.53,321016399
 01/28  01:00:00,0,79600773.15,317483433.6
 01/28  02:00:00,0,77924929.16,324508776.7
 01/28  03:00:00,0,77480656.37,337017105.6
 01/28  04:00:00,0,77258190.19,344410555
 01/28  05:00:00,0,84605002.2,343431312.3
 01/28  06:00:00,0,101476028.4,376800517
 01/28  07:00:00,0,120586733.4,432953033.4
 01/28  08:00:00,0,130205768,433241457
 01/28  09:00:00,0,99233702.46,431929048.4
 01/28  10:00:00,0,86444601.16,355225553
 01/28  11:00:00,0,74594028.46,315042720.6
 01/28  12:00:00,0,75741652.74,317734019.9
 01/28  13:00:00,0,74955129.84,304678291.6
 01/28  14:00:00,0,73004356,290701749.2
 01/28  15:00:00,0,72469512.39,285474362.9
 01/28  16:00:00,0,77251306.38,287409556.3
 01/28  17:00:00,0,103874270.3,289856185.4
 01/28  18:00:00,0,148669036.1,292669122.3
 01/28  19:00:00,0,160354431.9,296680565.1
 01/28  20:00:00,0,156783105.8,291449962.1
 01/28  21:00:00,0,155103961.5,283187928.7
 01/28  22:00:00,0,135828477,280780327.6
 01/28  23:00:00,0,111758784.2,295354211.3
 01/28  24:00:00,0,91503075.24,298174603.4
 01/29  01:00:00,0,78637152.28,291074168.7
 01/29  02:00:00,0,76202810.24,279307779.3
 01/29  03:00:00,0,75662937.49,289293292.3
 01/29  04:00:00,0,75476173.93,297570169.2
 01/29  05:00:00,0,83032266.27,302115611.2
 01/29  06:00:00,0,99291309.04,319962244.1
 01/29  07:00:00,0,117917759.7,364468968.2
 01/29  08:00:00,0,127595059.8,366675668.9
 01/29  09:00:00,0,96918139.02,373341206.6
 01/29  10:00:00,0,86188921.04,348929106.5
 01/29  11:00:00,0,74329151.15,308799492.5
 01/29  12:00:00,0,73318483.58,259424235.2
 01/29  13:00:00,0,71308068.88,218498342.2
 01/29  14:00:00,0,69194473.14,201599275.5
 01/29  15:00:00,0,67588806.19,171964747.3
 01/29  16:00:00,0,72408415.95,175126598.5
 01/29  17:00:00,0,100313409.5,207323526.2
 01/29  18:00:00,0,146832224.8,250804807.7
 01/29  19:00:00,0,159878302.6,287341383.8
 01/29  20:00:00,0,157320864.2,306642072.3
 01/29  21:00:00,0,156402682.4,316824306.1
 01/29  22:00:00,0,138124634.5,339261592.3
 01/29  23:00:00,0,114789548.5,372672310.5
 01/29  24:00:00,0,94736354.79,381052154.1
 01/30  01:00:00,0,82270343.55,384158188.9
 01/30  02:00:00,36081.3147,81320250.9,408583991.7
 01/30  03:00:00,260148.0614,80899668.6,414633008
 01/30  04:00:00,608899.6103,80887589.44,418405737.2
 01/30  05:00:00,1013019.947,89077839.28,428674684.7
 01/30  06:00:00,1225103.356,105495580.3,444731312.4
 01/30  07:00:00,1381121.072,124387328,491445312
 01/30  08:00:00,1812611.207,136079690.6,515730968.8
 01/30  09:00:00,1614139.031,113464142.3,510652732.1
 01/30  10:00:00,448968.8576,100211078.3,447049629.9
 01/30  11:00:00,0,87039450.45,383470523.7
 01/30  12:00:00,0,86361487.26,339758992.5
 01/30  13:00:00,0,84343817.04,319469375.5
 01/30  14:00:00,0,83267832.01,303787267.8
 01/30  15:00:00,0,82546448.78,294170607.9
 01/30  16:00:00,0,86942776.06,287020536.2
 01/30  17:00:00,0,113407473.9,285724317.9
 01/30  18:00:00,0,144939721.7,279932417.5
 01/30  19:00:00,0,160116287.3,291980626.1
 01/30  20:00:00,0,157232342.7,303453802.5
 01/30  21:00:00,0,155943582.8,304749542.6
 01/30  22:00:00,0,136660419,302138687.4
 01/30  23:00:00,0,111489519.3,289557402.6
 01/30  24:00:00,0,90934774.94,285025162.3
 01/31  01:00:00,0,78385278.25,285706546.9
 01/31  02:00:00,0,76407206.08,285259168.8
 01/31  03:00:00,0,75921135.73,296743241.3
 01/31  04:00:00,0,75597901.59,301588793.4
 01/31  05:00:00,0,83626934.74,317792072.5
 01/31  06:00:00,0,100233743.7,344141589.5
 01/31  07:00:00,0,119803806.7,412310697.6
 01/31  08:00:00,0,127028567,431905759.3
 01/31  09:00:00,0,108180502.4,414793684.6
 01/31  10:00:00,0,97636126.54,392268789.8
 01/31  11:00:00,0,85181721.33,336481669.7
 01/31  12:00:00,0,84022426.86,282746235.6
 01/31  13:00:00,0,82147027.37,266516279.4
 01/31  14:00:00,0,81308559.18,256917923.5
 01/31  15:00:00,0,80524205.08,245828558.8
 01/31  16:00:00,0,84672308.63,232896597.1
 01/31  17:00:00,0,111256717.7,234496103.7
 01/31  18:00:00,0,143906670.4,255657233.6
 01/31  19:00:00,0,158640766.3,256852143.2
 01/31  20:00:00,0,155912660.7,271909813.4
 01/31  21:00:00,0,153760067.6,252257814.7
 01/31  22:00:00,0,133245972.6,220093230.7
 01/31  23:00:00,0,108765943.4,224467742.7
 01/31  24:00:00,0,88032963.03,215576390.6
 02/01  01:00:00,0,75132732.26,207682047.5
 02/01  02:00:00,0,73158113.46,207262269.6
 02/01  03:00:00,0,72168294.94,206189266.5
 02/01  04:00:00,0,71653680.77,206490396.7
 02/01  05:00:00,0,79218907.27,211338097.5
 02/01  06:00:00,0,95413958.14,227691103.1
 02/01  07:00:00,0,114283250.1,278314071.7
 02/01  08:00:00,0,120980873.9,284893871.5
 02/01  09:00:00,0,103307423.2,294207176.9
 02/01  10:00:00,0,93123482.74,282315940.2
 02/01  11:00:00,0,82414237.07,270531602.9
 02/01  12:00:00,0,82913626.4,257120372.1
 02/01  13:00:00,0,81288424.68,246818237.4
 02/01  14:00:00,0,80628231.02,241365462.9
 02/01  15:00:00,0,80368452.87,242652692.4
 02/01  16:00:00,0,84997746.25,241394615.6
 02/01  17:00:00,0,111353624.3,237757937.8
 02/01  18:00:00,0,143696807.6,251174624.3
 02/01  19:00:00,0,158571064.5,255597766.4
 02/01  20:00:00,0,155131660.7,253391425
 02/01  21:00:00,0,154073545.7,259999071.2
 02/01  22:00:00,0,134936393.1,260706581.1
 02/01  23:00:00,0,111181590.1,282813262.8
 02/01  24:00:00,0,91020048.79,287931330.4
 02/02  01:00:00,0,77861942.53,273482280
 02/02  02:00:00,0,75943830.67,274417851.9
 02/02  03:00:00,0,75446313.77,285423876.9
 02/02  04:00:00,0,75016196.28,287520774.3
 02/02  05:00:00,0,82788612.98,297331055.8
 02/02  06:00:00,0,99459661.68,325409251.1
 02/02  07:00:00,0,118711694.7,385506172.6
 02/02  08:00:00,0,125539165.4,395157809
 02/02  09:00:00,0,107449721.2,395625999.8
 02/02  10:00:00,0,97058801.58,378004743.6
 02/02  11:00:00,0,85360148.16,342342865.2
 02/02  12:00:00,0,84742284.44,302150637.9
 02/02  13:00:00,0,82029677.12,265628660
 02/02  14:00:00,0,81253213.18,256959140.4
 02/02  15:00:00,0,80657521.14,250527592.5
 02/02  16:00:00,0,85052392.18,243919518.2
 02/02  17:00:00,0,111780627.9,248438512.5
 02/02  18:00:00,0,144074047.7,260601183.4
 02/02  19:00:00,0,159378879.3,275288514.2
 02/02  20:00:00,0,156435295.4,285069166.7
 02/02  21:00:00,0,155253925.4,288695901.9
 02/02  22:00:00,0,136571658.4,300638361.9
 02/02  23:00:00,0,112515864.3,315443954.2
 02/02  24:00:00,0,91644544.13,302687360.8
 02/03  01:00:00,0,79052106.65,302122657.5
 02/03  02:00:00,0,77427507.14,310361270.7
 02/03  03:00:00,0,76813961.82,318545343.6
 02/03  04:00:00,0,76359533.76,320057569.9
 02/03  05:00:00,0,83694812.52,318916199.5
 02/03  06:00:00,0,99799486.15,332864259.4
 02/03  07:00:00,0,118680024.8,383846528.5
 02/03  08:00:00,0,125716175.5,399018605.9
 02/03  09:00:00,0,107638718.2,399864827.7
 02/03  10:00:00,0,97614994.67,390841080.2
 02/03  11:00:00,0,87169675.3,385803473.9
 02/03  12:00:00,0,87543095.93,369044556.5
 02/03  13:00:00,0,86082378.9,362690771.8
 02/03  14:00:00,0,84981805.96,346843351.1
 02/03  15:00:00,0,83202395.7,311741706.5
 02/03  16:00:00,0,87103233.26,292720831.4
 02/03  17:00:00,0,113492796.9,289643368.5
 02/03  18:00:00,0,146193646.4,311950538.9
 02/03  19:00:00,0,161356621.8,323390169.5
 02/03  20:00:00,0,158204387.8,328401630
 02/03  21:00:00,0,156970210.1,330963110.8
 02/03  22:00:00,0,137823951.8,331766957.2
 02/03  23:00:00,0,113697981.5,345154970.4
 02/03  24:00:00,0,93433676.62,347903247.9
 02/04  01:00:00,0,80942438.39,349969846.9
 02/04  02:00:00,0,79404194.6,360422723.1
 02/04  03:00:00,0,78745877.15,367566176
 02/04  04:00:00,0,78582099.07,376569706.4
 02/04  05:00:00,3416.871725,86289568.34,383831228.1
 02/04  06:00:00,119790.6289,102618488.2,399285698.3
 02/04  07:00:00,237748.1158,121470557.8,446257715.2
 02/04  08:00:00,248551.9274,127230959.7,446601874.8
 02/04  09:00:00,170476.7007,100238725.4,450474686.3
 02/04  10:00:00,12502.37013,89510891.17,431402204.4
 02/04  11:00:00,0,78211440.84,406162126.8
 02/04  12:00:00,0,78195346.51,379701124.7
 02/04  13:00:00,0,77240284.76,362089473.2
 02/04  14:00:00,0,75306667.14,347866326.6
 02/04  15:00:00,0,74478747.34,335310303.5
 02/04  16:00:00,0,78524628.49,320160279.1
 02/04  17:00:00,0,105170765.1,323359550.4
 02/04  18:00:00,0,146655168.4,339283183.8
 02/04  19:00:00,0,162503715.3,350503137.3
 02/04  20:00:00,0,159263560.5,353359960.3
 02/04  21:00:00,0,157889545.5,352393461.5
 02/04  22:00:00,0,138506389.4,347216390.6
 02/04  23:00:00,0,114156869.6,355050563.9
 02/04  24:00:00,0,93793482.73,355506454.3
 02/05  01:00:00,0,81200250.7,355413328.6
 02/05  02:00:00,0,79189515.32,354077951.3
 02/05  03:00:00,0,78227069.57,353444921.3
 02/05  04:00:00,0,77869058.52,357413050.2
 02/05  05:00:00,0,85366477.43,360416796.6
 02/05  06:00:00,0,101690181.2,379897317.8
 02/05  07:00:00,0,120073944.3,418133834.6
 02/05  08:00:00,0,125807854.4,418222904.8
 02/05  09:00:00,43615.21268,99865114.23,444905266.7
 02/05  10:00:00,222336.8924,90456077.03,448374364.9
 02/05  11:00:00,72616.86834,79471204.62,433054539.6
 02/05  12:00:00,186300.0155,80326539.62,425718430.5
 02/05  13:00:00,230585.5895,79775439.03,417597220.2
 02/05  14:00:00,28889.12736,77451067.24,399590041.4
 02/05  15:00:00,37558.24084,77283715.45,403126731.5
 02/05  16:00:00,226231.8963,82542555.86,412507541.3
 02/05  17:00:00,338324.9493,109364061.9,417910603.1
 02/05  18:00:00,741068.7912,147557692.3,438370867.2
 02/05  19:00:00,1309750.263,168129067,457260968.9
 02/05  20:00:00,1564671.617,165362723.8,465948527.6
 02/05  21:00:00,1637401.372,164088883,465718414.1
 02/05  22:00:00,1758376.696,144827253.7,460654609.1
 02/05  23:00:00,1927376.099,120647417.4,468838521.3
 02/05  24:00:00,2137586.945,100324139.9,465293429.6
 02/06  01:00:00,2461569.286,88129955.52,467592671.4
 02/06  02:00:00,2573036.556,86379619.65,470072602.9
 02/06  03:00:00,2730078.111,85747695.88,474166780.7
 02/06  04:00:00,2929823.269,85739058.09,482290512.4
 02/06  05:00:00,3007666.512,93344195.24,486041603.2
 02/06  06:00:00,3050531.671,109492310.6,499827973.1
 02/06  07:00:00,3241660.482,128637234.1,552668791.9
 02/06  08:00:00,3385093.631,135857545.7,568591679.3
 02/06  09:00:00,3720524.713,118494421.6,589361222.4
 02/06  10:00:00,3616229.72,108127854.7,573069996.7
 02/06  11:00:00,3209500.888,96365098.14,542149209.8
 02/06  12:00:00,2679979.469,95251348.47,498958327.9
 02/06  13:00:00,2124288.314,92462617.95,471932476.1
 02/06  14:00:00,1481912.65,90120663.68,438173876.9
 02/06  15:00:00,790183.0842,88095213.38,412231475.9
 02/06  16:00:00,105535.0085,91191186.13,390481205.4
 02/06  17:00:00,0,117288808.9,383304870.2
 02/06  18:00:00,429751.2266,147415540.3,426903139.3
 02/06  19:00:00,1555438.245,168730162.1,468245009
 02/06  20:00:00,1857788.421,166068274.4,478483112.5
 02/06  21:00:00,2286015.487,165687387.3,492492768
 02/06  22:00:00,2902427.109,147692224.9,507743487.9
 02/06  23:00:00,3309869.942,124079462.1,524632419.5
 02/06  24:00:00,3789878.103,104420613,531667469.8
 02/07  01:00:00,4038692.649,92027479.97,530401635.1
 02/07  02:00:00,4466369.213,91040917.91,544909739.7
 02/07  03:00:00,4893517.777,91088564.17,559913138.9
 02/07  04:00:00,5250521.164,91467738.57,574172335.6
 02/07  05:00:00,5515679.651,99508565.61,584562110.7
 02/07  06:00:00,5603387.904,115769438.1,599823207.1
 02/07  07:00:00,5494534.569,134127350.5,639019544.3
 02/07  08:00:00,5908682.681,142040082.2,666660224.9
 02/07  09:00:00,5760922.003,123447102.6,666093272.8
 02/07  10:00:00,5360035.967,112378626.8,638241022.7
 02/07  11:00:00,4701178.22,99883156.56,593811015
 02/07  12:00:00,3677916.594,97450599.1,528118541.3
 02/07  13:00:00,2509961.948,93322779.46,481047896.7
 02/07  14:00:00,1554289.826,89737699.7,424110347.9
 02/07  15:00:00,1070099.609,88165984.63,406107224.1
 02/07  16:00:00,586954.6402,92205699.58,402146591.1
 02/07  17:00:00,182147.1002,118016584.9,394853949.9
 02/07  18:00:00,333159.8991,146697084.3,409968240.3
 02/07  19:00:00,651193.8444,166113719.9,423640157.7
 02/07  20:00:00,710651.4526,162999685.9,428423320.3
 02/07  21:00:00,842911.0466,161953696.4,432641636.6
 02/07  22:00:00,926774.0277,142649891.4,427392857.3
 02/07  23:00:00,1027586.2,118314701.3,433187601.6
 02/07  24:00:00,1260208.839,98036127.83,430051279.7
 02/08  01:00:00,1488405.52,85602985.43,428206557.9
 02/08  02:00:00,1668716.81,83991647.41,432393108.1
 02/08  03:00:00,1807931.908,83290558.75,434995577.9
 02/08  04:00:00,1924926.475,83051066.04,439206675.1
 02/08  05:00:00,1993360.788,90594306.99,441751541.5
 02/08  06:00:00,2033585.44,106737931.8,455541612.3
 02/08  07:00:00,2060140.265,125450625.7,501360023
 02/08  08:00:00,2083316.586,128529924.7,513036577.3
 02/08  09:00:00,1971805.745,114050058.4,514551589.6
 02/08  10:00:00,1708460.781,103357809.8,494307349.5
 02/08  11:00:00,1296011.003,91796689.89,469354378.4
 02/08  12:00:00,861144.0729,91166429.09,437103407.5
 02/08  13:00:00,344249.0856,88446420.83,411490113.1
 02/08  14:00:00,2797.812407,86800507.5,389496316
 02/08  15:00:00,0,85957460.82,376957781.4
 02/08  16:00:00,0,90827417.8,381352894.4
 02/08  17:00:00,0,117616879,389143495.2
 02/08  18:00:00,173194.6608,146729592.3,413407020.9
 02/08  19:00:00,564865.157,166141954.4,424991825.2
 02/08  20:00:00,932976.6761,163609442.9,437128071
 02/08  21:00:00,1583178.641,163765556,459567655.7
 02/08  22:00:00,1973230.252,145212204.6,466144038.9
 02/08  23:00:00,2126042.153,121013358,474260995.5
 02/08  24:00:00,2038013.293,99961149.81,459145572.5
