Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 07/29  17:00:00,0,124475242.3,52511475.05
 07/29  18:00:00,0,133630907.6,61675436.36
 07/29  19:00:00,0,128980487.9,58855755.96
 07/29  20:00:00,0,131507895.8,54278653.03
 07/29  21:00:00,0,126091676.6,54263599.26
 07/29  22:00:00,0,102331952.2,78045664.65
 07/29  23:00:00,0,82028039.25,83660042.85
 07/29  24:00:00,0,69385561.5,85733194.61
 07/30  01:00:00,0,67965750.03,100241621.9
 07/30  02:00:00,0,67661252.34,116992618.6
 07/30  03:00:00,0,67709711.4,131409621.2
 07/30  04:00:00,0,75628492.11,144608475.6
 07/30  05:00:00,0,88291981.82,165480074.9
 07/30  06:00:00,0,86542047.52,172590196.3
 07/30  07:00:00,0,94366976.56,127621469.2
 07/30  08:00:00,0,85351428.49,98073686.34
 07/30  09:00:00,0,74448088.25,71911706.67
 07/30  10:00:00,0,63612940.03,57454951.62
 07/30  11:00:00,0,65564561.85,44007342.87
 07/30  12:00:00,0,67410760.99,38363006.39
 07/30  13:00:00,0,68890249.02,34139153.71
 07/30  14:00:00,0,73793319.5,29915301.02
 07/30  15:00:00,0,86029200.89,34139153.71
 07/30  16:00:00,0,119235276.3,39770957.28
 07/30  17:00:00,0,147089717.7,52442515.33
 07/30  18:00:00,0,150316040.8,61594196.14
 07/30  19:00:00,0,140454316.3,58778294.35
 07/30  20:00:00,0,144230691.5,53850466.22
 07/30  21:00:00,0,131710724.1,43994809.96
 07/30  22:00:00,0,104720003.6,38363006.39
 07/30  23:00:00,0,82614901.02,21467595.66
 07/30  24:00:00,0,68237701.74,6684111.269
 07/31  01:00:00,0,65514806.64,3865762.474
 07/31  02:00:00,0,63630533.54,1755471.595
 07/31  03:00:00,0,62741784.31,1755438.189
 07/31  04:00:00,0,70258715.14,3864666.767
 07/31  05:00:00,0,82666488.76,20034996.34
 07/31  06:00:00,0,82600563.89,67140084.21
 07/31  07:00:00,0,94177305.34,71358452.92
 07/31  08:00:00,0,99047587.75,68546207.11
 07/31  09:00:00,0,92031410.48,60109469.68
 07/31  10:00:00,0,85598672.07,54484978.06
 07/31  11:00:00,0,91243608.44,43939056.28
 07/31  12:00:00,0,95915839.7,38314564.66
 07/31  13:00:00,0,102237574,34096195.95
 07/31  14:00:00,0,107296861.3,29877827.24
 07/31  15:00:00,0,115419023.3,34096195.95
 07/31  16:00:00,0,148016891.2,39720687.57
 07/31  17:00:00,0,168335916.7,52375793.71
 07/31  18:00:00,0,175603477.8,61515592.59
 07/31  19:00:00,0,164027437.5,58703346.78
 07/31  20:00:00,0,155979631.1,53781916.61
 07/31  21:00:00,0,134405814.6,43939056.28
 07/31  22:00:00,0,105221406.4,38314564.66
 07/31  23:00:00,0,82099164.36,21441089.81
 07/31  24:00:00,0,67715379.97,6676799.31
 08/01  01:00:00,0,65405116.47,3862189.095
 08/01  02:00:00,0,64131190.5,1754585.096
 08/01  03:00:00,0,63598490.87,1754552.821
 08/01  04:00:00,0,71416117.49,3861130.765
 08/01  05:00:00,0,84377608.27,20011152.63
 08/01  06:00:00,0,85467438.4,67057076.07
 08/01  07:00:00,0,96966195.4,71270146.39
 08/01  08:00:00,0,100463640.4,68461432.84
 08/01  09:00:00,0,94738265.1,60035292.2
 08/01  10:00:00,0,85398109.65,54417865.1
 08/01  11:00:00,0,85108035.89,43885189.3
 08/01  12:00:00,0,83399914.32,38267762.2
 08/01  13:00:00,0,86247945.49,34054691.88
 08/01  14:00:00,0,88866264.95,29841621.56
 08/01  15:00:00,0,97476481.74,34054691.88
 08/01  16:00:00,0,128693687.7,39672118.98
 08/01  17:00:00,0,147264740.2,52311329.94
 08/01  18:00:00,0,154054558.7,61439648.97
 08/01  19:00:00,0,143556694.4,58630935.43
 08/01  20:00:00,0,145371783.9,53715686.72
 08/01  21:00:00,0,131220368.4,43885189.3
 08/01  22:00:00,0,102745569,38267762.2
 08/01  23:00:00,0,80267497.03,21671656.9
 08/01  24:00:00,0,66423115.57,12382998.17
 08/02  01:00:00,0,64903632.88,25089718.62
 08/02  02:00:00,0,64323788.8,34586692.23
 08/02  03:00:00,0,64077221.46,41425538.09
 08/02  04:00:00,0,71857595.79,50934759.71
 08/02  05:00:00,0,84490857.38,70859432.8
 08/02  06:00:00,0,84100297.97,112297716.8
 08/02  07:00:00,0,94009603.61,101933942.9
 08/02  08:00:00,0,95857203.35,88041071.85
 08/02  09:00:00,0,86736582.46,69830043.63
 08/02  10:00:00,0,79164609.77,56163895.78
 08/02  11:00:00,0,82101668.21,43849250.93
 08/02  12:00:00,0,83447513.22,38222612.87
 08/02  13:00:00,0,86220636.06,34014653.79
 08/02  14:00:00,0,88047880.21,29806694.72
 08/02  15:00:00,0,96633784.88,34014653.79
 08/02  16:00:00,0,128427080.5,39625265.9
 08/02  17:00:00,0,147321336.4,52249143.13
 08/02  18:00:00,0,155404428.2,61366387.79
 08/02  19:00:00,0,145449917.2,58561081.74
 08/02  20:00:00,0,146448909.2,53651796.15
 08/02  21:00:00,0,131310364.9,43833224.97
 08/02  22:00:00,0,102552296.5,38222612.87
 08/02  23:00:00,0,79912176.95,22100260.67
 08/02  24:00:00,0,66483194.73,14875278.19
 08/03  01:00:00,0,64747374.18,21299842.13
 08/03  02:00:00,0,63885098,23932480.19
 08/03  03:00:00,0,63620610.94,30335194.01
 08/03  04:00:00,0,71348503.63,38544381.66
 08/03  05:00:00,0,83776226.54,53443315.94
 08/03  06:00:00,0,83617336.91,100507496.6
 08/03  07:00:00,0,93889819.79,98901376.82
 08/03  08:00:00,0,95720064.96,88791847.06
 08/03  09:00:00,0,85951027.65,73675994.95
 08/03  10:00:00,0,75724636.3,66169210.98
 08/03  11:00:00,0,76152055.42,58825958
 08/03  12:00:00,0,74626847.01,53818671.61
 08/03  13:00:00,0,74247521.98,47004090.19
 08/03  14:00:00,0,73989545.88,38963905.87
 08/03  15:00:00,0,79473112.03,38272640.22
 08/03  16:00:00,0,107263566,40153779.96
 08/03  17:00:00,0,123428605.4,53088820.82
 08/03  18:00:00,0,131167877.7,63817816.72
 08/03  19:00:00,0,127632436.2,61270414.67
 08/03  20:00:00,0,137397413,57892382.21
 08/03  21:00:00,0,128863036.2,51735620.72
 08/03  22:00:00,0,103074926,50188997.11
 08/03  23:00:00,0,80974595.43,37594733.17
 08/03  24:00:00,0,67002272.98,26603269.98
 08/04  01:00:00,0,64934825.33,25778792.69
 08/04  02:00:00,0,63837800.41,22768965.36
 08/04  03:00:00,0,63196461.6,20069433.59
 08/04  04:00:00,0,70617306.59,20861435.16
 08/04  05:00:00,0,83393544.18,33245704.01
 08/04  06:00:00,0,84320763.94,75538149.53
 08/04  07:00:00,0,95345613.29,78050076.05
 08/04  08:00:00,0,97675431.56,72305436.21
 08/04  09:00:00,0,89149560.58,59856227.44
 08/04  10:00:00,0,84036491.21,54230825.33
 08/04  11:00:00,0,90992824.78,43735065.27
 08/04  12:00:00,0,94868734.88,38137326.57
 08/04  13:00:00,0,101669063.7,33939022.55
 08/04  14:00:00,0,108736925.5,29740718.52
 08/04  15:00:00,0,118278090.3,33939022.55
 08/04  16:00:00,0,149818133.4,39536761.25
 08/04  17:00:00,0,169387993.4,52131673.32
 08/04  18:00:00,0,178364259.2,61227998.7
 08/04  19:00:00,0,162854108.7,58429129.35
 08/04  20:00:00,0,156244475.3,53531107.99
 08/04  21:00:00,0,134915940.3,43735065.27
 08/04  22:00:00,0,103807863.3,38137326.57
 08/04  23:00:00,0,81107910.32,21344110.48
 08/04  24:00:00,0,66776192.09,6650046.391
 08/05  01:00:00,0,64410972.52,3849149.996
 08/05  02:00:00,0,63336186.13,1956098.216
 08/05  03:00:00,0,62693109.92,6220887.069
 08/05  04:00:00,0,70659873.25,21883306.51
 08/05  05:00:00,0,83698576.3,51542234.01
 08/05  06:00:00,0,83507470.91,97677499.86
 08/05  07:00:00,0,93172411.41,81892168.53
 08/05  08:00:00,0,86555412.14,68754843.55
 08/05  09:00:00,0,79146073.53,59764990.75
 08/05  10:00:00,0,71876140.46,54173306.65
 08/05  11:00:00,0,74779232.8,43688898.96
 08/05  12:00:00,0,75719540.26,38097214.86
 08/05  13:00:00,0,76384534.15,33903451.79
 08/05  14:00:00,0,77323805.15,29709688.71
 08/05  15:00:00,0,84210884.54,33903451.79
 08/05  16:00:00,0,114627777.2,39495135.89
 08/05  17:00:00,0,143873239.6,52076425.11
 08/05  18:00:00,0,151485163.2,61162911.78
 08/05  19:00:00,0,141405152.2,58367069.73
 08/05  20:00:00,0,144173470.7,53474346.14
 08/05  21:00:00,0,130739649.4,43688898.96
 08/05  22:00:00,0,102667067.9,38097214.86
 08/05  23:00:00,0,80097512.74,21492173.53
 08/05  24:00:00,0,66406083.38,12346597.98
 08/06  01:00:00,0,64578104.36,17202810.01
 08/06  02:00:00,0,63973648.52,26069581.74
 08/06  03:00:00,0,63862048.05,36172797.34
 08/06  04:00:00,0,71663733.66,46170397.03
 08/06  05:00:00,0,84320000.66,66540468.65
 08/06  06:00:00,0,84133457.89,112758171.5
 08/06  07:00:00,0,93469822.12,105383145.1
 08/06  08:00:00,0,85094040.2,91394065.05
 08/06  09:00:00,0,74743369.66,75716002.69
 08/06  10:00:00,0,64922847.29,62367476.84
 08/06  11:00:00,0,67239186.99,46368605.59
 08/06  12:00:00,0,68474359.3,38932710.73
 08/06  13:00:00,0,68857610.88,33881205.89
 08/06  14:00:00,0,68490703.77,29679976.8
 08/06  15:00:00,0,74322943.71,33869391.79
 08/06  16:00:00,0,103644851.7,39455278.45
 08/06  17:00:00,0,132005130.7,52023523.42
 08/06  18:00:00,0,139824615,61100589.24
 08/06  19:00:00,0,132485554.2,58307645.91
 08/06  20:00:00,0,138565313.5,53508133.36
 08/06  21:00:00,0,128248073.7,45018942.74
 08/06  22:00:00,0,102173345.8,44457734.25
 08/06  23:00:00,0,80435689.12,36313422.63
 08/06  24:00:00,0,67216630.13,32540570.8
 08/07  01:00:00,0,65413358.51,37366766.39
 08/07  02:00:00,0,64536676.75,39685297.76
 08/07  03:00:00,0,64033667.29,40309992.86
 08/07  04:00:00,0,71517489.92,42587268.67
 08/07  05:00:00,0,87854849.72,58610328.84
 08/07  06:00:00,0,83636446.73,100656414.7
 08/07  07:00:00,0,93996238.99,101249335.6
 08/07  08:00:00,0,95809712.11,101983509.6
 08/07  09:00:00,0,86123127.48,98489653.65
 08/07  10:00:00,0,75710377.52,92920563.18
 08/07  11:00:00,0,76152588.25,77372883.17
 08/07  12:00:00,0,74500832.46,57453523.52
 08/07  13:00:00,0,76894970.48,35857990.17
 08/07  14:00:00,0,81039095.17,29651591.6
 08/07  15:00:00,0,88436577.49,33836852.66
 08/07  16:00:00,0,117451943.3,39417200.73
 08/07  17:00:00,0,134555224.9,51972983.91
 08/07  18:00:00,0,141135070.1,61041049.54
 08/07  19:00:00,0,133916198.6,58250875.5
 08/07  20:00:00,0,143958668.2,53368070.93
 08/07  21:00:00,0,129253142.3,43602461.79
 08/07  22:00:00,0,102367188.9,39120117.55
 08/07  23:00:00,0,80113396.99,29159584.52
 08/07  24:00:00,0,66915165.85,25256176.35
 08/08  01:00:00,0,65056660.69,28742188.49
 08/08  02:00:00,0,64196409.73,31451174.71
 08/08  03:00:00,0,63920684.54,37598006.06
 08/08  04:00:00,0,71572666.11,43959057.84
 08/08  05:00:00,0,87815555.64,57634658.79
 08/08  06:00:00,0,83607765.45,99908518.55
 08/08  07:00:00,0,93701149.68,93359260.8
 08/08  08:00:00,0,96474596.15,74794382.23
 08/08  09:00:00,0,90287670.63,59612928.63
 08/08  10:00:00,0,86761253.48,54015472.8
 08/08  11:00:00,0,96185433.14,43562216.53
 08/08  12:00:00,0,103298117.3,37987146.52
 08/08  13:00:00,0,111261651.5,33805844.01
 08/08  14:00:00,0,119578058.7,29624541.5
 08/08  15:00:00,0,130836735,33805844.01
 08/08  16:00:00,0,158855712.9,39380914.02
 08/08  17:00:00,0,178538818.7,51924821.55
 08/08  18:00:00,0,181904915.9,60984310.31
 08/08  19:00:00,0,166391025.4,58196775.31
 08/08  20:00:00,0,172172677.6,53318589.05
 08/08  21:00:00,0,152954940.9,43562216.53
 08/08  22:00:00,0,117968453.7,37987146.52
 08/08  23:00:00,0,89462027.22,21261936.48
 08/08  24:00:00,0,72370763.41,6627377.704
 08/09  01:00:00,0,67476736.83,3838162.916
 08/09  02:00:00,0,65453102.88,1748634.904
 08/09  03:00:00,0,64702651.32,1748611.992
 08/09  04:00:00,0,71895318.19,3837412.909
 08/09  05:00:00,0,88500069.53,19851260.46
 08/09  06:00:00,0,85866632.65,66500442.38
 08/09  07:00:00,0,100161687.8,70677982.89
 08/09  08:00:00,0,105901930,67892955.88
 08/09  09:00:00,0,99330347.52,59537874.86
 08/09  10:00:00,0,94170618.64,53967820.84
 08/09  11:00:00,0,108624344.3,43523969.56
 08/09  12:00:00,0,118327714.5,37953915.55
 08/09  13:00:00,0,130206060.5,33776375.04
 08/09  14:00:00,0,143386565.9,29598834.52
 08/09  15:00:00,0,152470433.9,33776375.04
 08/09  16:00:00,0,180910530.9,39346429.05
 08/09  17:00:00,0,199824239.3,51879050.59
 08/09  18:00:00,0,202340729.8,60930388.36
 08/09  19:00:00,0,187571140.2,58145361.35
 08/09  20:00:00,0,189551508.5,53271564.09
 08/09  21:00:00,0,164694154.1,43523969.56
 08/09  22:00:00,0,128587968.2,37953915.55
 08/09  23:00:00,0,98882320.98,21243753.5
 08/09  24:00:00,0,79677232.63,6622361.708
 08/10  01:00:00,0,74451045.41,3835743.085
 08/10  02:00:00,0,70620195.51,1748037.162
 08/10  03:00:00,0,69108412.05,1748015.454
 08/10  04:00:00,0,76037924.23,3835032.623
 08/10  05:00:00,0,91842300.47,19835219.93
 08/10  06:00:00,0,88957779.35,66444601.23
 08/10  07:00:00,0,99841163.81,70618577.42
 08/10  08:00:00,0,101798636.9,67835926.63
 08/10  09:00:00,0,92583935.12,59487974.26
 08/10  10:00:00,0,85864129.29,53922672.68
 08/10  11:00:00,0,95705123.99,43487732.22
 08/10  12:00:00,0,106165680.9,37922430.65
 08/10  13:00:00,0,115708428.7,33748454.46
 08/10  14:00:00,0,119483622.2,29574478.28
 08/10  15:00:00,0,125146024.7,33748454.46
 08/10  16:00:00,0,153276681.8,39313756.04
 08/10  17:00:00,0,170142067.6,51835684.59
 08/10  18:00:00,0,175878838,60879299.66
 08/10  19:00:00,0,161782220.5,58096648.87
 08/10  20:00:00,0,160752500.2,53227009.99
 08/10  21:00:00,0,138932411.9,43487732.22
 08/10  22:00:00,0,109441100.9,37922430.65
 08/10  23:00:00,0,83493419.12,21226525.91
 08/10  24:00:00,0,67439545.37,6617609.27
 08/11  01:00:00,0,64312535.34,4064087.415
 08/11  02:00:00,0,63116930.73,5083340.325
 08/11  03:00:00,0,62732613.71,8951135.475
 08/11  04:00:00,0,70244421.99,11690211.17
 08/11  05:00:00,0,86809549.27,29754614.78
 08/11  06:00:00,0,83381363.89,76002559.56
 08/11  07:00:00,0,95559859.85,72188897.02
 08/11  08:00:00,0,101793164.5,67782076.95
 08/11  09:00:00,0,98114034.72,59440855.8
 08/11  10:00:00,0,95955932.21,53880041.69
 08/11  11:00:00,0,107873336.7,43453515.24
 08/11  12:00:00,0,120415523.8,37892701.14
 08/11  13:00:00,0,129856262.9,33722090.56
 08/11  14:00:00,0,141997271.7,29551479.98
 08/11  15:00:00,0,153324142.5,33722090.56
 08/11  16:00:00,0,176255941.8,39282904.66
 08/11  17:00:00,0,188621247.5,51794736.4
 08/11  18:00:00,0,196220931.9,60831059.32
 08/11  19:00:00,0,185191763.8,58050652.27
 08/11  20:00:00,0,181890965.5,53184939.93
 08/11  21:00:00,0,156713957.6,43453515.24
 08/11  22:00:00,0,121615743.5,37892701.14
 08/11  23:00:00,0,93119997.01,21210258.82
 08/11  24:00:00,0,77131480.67,6613121.797
 08/12  01:00:00,0,70171984.49,3831300.896
 08/12  02:00:00,0,66007415.74,1746941.14
 08/12  03:00:00,0,64501924.6,1746921.86
 08/12  04:00:00,0,71623682.72,3830670.078
 08/12  05:00:00,0,88125865.07,19805826.09
 08/12  06:00:00,0,84815582.46,66342274.57
 08/12  07:00:00,0,94861790.72,70509719.27
 08/12  08:00:00,0,86525028.06,67731422.8
 08/12  09:00:00,0,77136923.67,59396533.42
 08/12  10:00:00,0,69205604.12,53839940.49
 08/12  11:00:00,0,76585435.33,43421328.75
 08/12  12:00:00,0,82055869.74,37864735.83
 08/12  13:00:00,0,81946111.71,33697291.13
 08/12  14:00:00,0,85948635.2,29529846.44
 08/12  15:00:00,0,93608367.28,33697291.13
 08/12  16:00:00,0,123184384,39253884.06
 08/12  17:00:00,0,156078841.2,51756218.14
 08/12  18:00:00,0,158866345.5,60785681.65
 08/12  19:00:00,0,142986377.3,58007385.18
 08/12  20:00:00,0,149734968.9,53145366.37
 08/12  21:00:00,0,132935437.7,43421328.75
 08/12  22:00:00,0,104879437.6,37864735.83
 08/12  23:00:00,0,81427851.78,21194957.05
 08/12  24:00:00,0,66471164.61,7651340.573
 08/13  01:00:00,0,64377896.29,12380527.99
 08/13  02:00:00,0,63602157,17127620.19
 08/13  03:00:00,0,63256734.62,21559751.74
 08/13  04:00:00,0,70906963.25,27849006.92
 08/13  05:00:00,0,87518140.34,50407342.67
 08/13  06:00:00,0,83722457.34,102485318.4
 08/13  07:00:00,0,93166368.29,97702290.54
 08/13  08:00:00,0,85195840.48,78761412.37
 08/13  09:00:00,0,77753500.83,60973628.2
 08/13  10:00:00,0,70723752.59,53802380.96
 08/13  11:00:00,0,75116541.53,43391182.29
 08/13  12:00:00,0,76362780.99,37838543
 08/13  13:00:00,0,77537035.53,33674063.53
 08/13  14:00:00,0,83730291.1,29509584.06
 08/13  15:00:00,0,93782415.81,33674063.53
 08/13  16:00:00,0,125491900.8,39226702.82
 08/13  17:00:00,0,154186321.2,51720141.22
 08/13  18:00:00,0,160481604.3,60743180.07
 08/13  19:00:00,0,147158056.3,57966860.42
 08/13  20:00:00,0,154892499.4,53108301.05
 08/13  21:00:00,0,133672662.7,43391182.29
 08/13  22:00:00,0,103839455.8,37838543
 08/13  23:00:00,0,80117401.54,21716675.64
 08/13  24:00:00,0,66462309.95,14311002.47
 08/14  01:00:00,0,64622916.66,18254568.62
 08/14  02:00:00,0,64067472.04,28337356.58
 08/14  03:00:00,0,63870915.81,36380477.66
 08/14  04:00:00,0,71367839.31,38954192.71
 08/14  05:00:00,0,87701153.55,54764969.9
 08/14  06:00:00,0,83617009.6,99808622.65
 08/14  07:00:00,0,93953852.88,99825584.35
 08/14  08:00:00,0,95720880.69,93464129.73
 08/14  09:00:00,0,85905681.9,73533877.37
 08/14  10:00:00,0,76070368.27,60233755.77
 08/14  11:00:00,0,78203021.79,43791447.64
 08/14  12:00:00,0,83285776.64,37814130.4
 08/14  13:00:00,0,90436939.29,33652414.62
 08/14  14:00:00,0,96507511.36,29490698.84
 08/14  15:00:00,0,106136926.2,33652414.62
 08/14  16:00:00,0,131804592,39201368.99
 08/14  17:00:00,0,143307166.7,51686516.33
 08/14  18:00:00,0,150474715.4,60703567.18
 08/14  19:00:00,0,142869177.2,57929089.99
 08/14  20:00:00,0,157456278.9,53073754.92
 08/14  21:00:00,0,140369430.5,43363084.77
 08/14  22:00:00,0,112410003.1,37814130.4
 08/14  23:00:00,0,88493994.92,21167267.29
 08/14  24:00:00,0,71656685.19,6601262.063
 08/15  01:00:00,0,66924498.8,3825640.854
 08/15  02:00:00,0,65217087.52,1745548.127
 08/15  03:00:00,0,64558015,1745532.528
 08/15  04:00:00,0,72038331.81,3825130.726
 08/15  05:00:00,0,88847413.54,19768516.7
 08/15  06:00:00,0,89399630.38,66212393.96
 08/15  07:00:00,0,95687710.03,70371548.4
 08/15  08:00:00,0,96542568.4,67657979.55
 08/15  09:00:00,0,85883162.68,61099496.97
 08/15  10:00:00,0,75348362.1,57109029.43
 08/15  11:00:00,0,76478435.4,45978549.43
 08/15  12:00:00,0,75904531.28,38119462.86
 08/15  13:00:00,0,78225566.53,33632350.82
 08/15  14:00:00,0,81928217.25,29473196.38
 08/15  15:00:00,0,88993007.46,33632350.82
 08/15  16:00:00,0,119384758.7,39177890.08
 08/15  17:00:00,0,136388927.3,51655353.41
 08/15  18:00:00,0,141097742.6,60666854.7
 08/15  19:00:00,0,131077692.2,57894085.07
 08/15  20:00:00,0,144710324,53440538.33
 08/15  21:00:00,0,127607280.2,47618752.41
 08/15  22:00:00,0,101694919.3,53860918.39
 08/15  23:00:00,0,80510733.48,46177814.8
 08/15  24:00:00,0,67560177.69,40817209.17
 08/16  01:00:00,0,65981831.53,51186910.08
 08/16  02:00:00,0,65287324.04,57978804.06
 08/16  03:00:00,0,65055249.78,65235132.23
 08/16  04:00:00,0,72619022.17,69423318.71
 08/16  05:00:00,0,89009128.48,86638315.45
 08/16  06:00:00,0,88709256.78,129744546.7
 08/16  07:00:00,0,94580049.88,114913088.8
 08/16  08:00:00,0,95950914.39,92542651.02
 08/16  09:00:00,0,86417804.07,67644850.09
 08/16  10:00:00,0,80878958.66,53908527.66
 08/16  11:00:00,0,87674672.94,43313069.26
 08/16  12:00:00,0,87839162.87,37770674.3
 08/16  13:00:00,0,89886019.16,33613878.08
 08/16  14:00:00,0,93861382.74,29457081.86
 08/16  15:00:00,0,102822776.8,33613878.08
 08/16  16:00:00,0,131982344.5,39156273.04
 08/16  17:00:00,0,142851994.4,51626661.7
 08/16  18:00:00,0,147225446,60633053.51
 08/16  19:00:00,0,139076889,57861856.03
 08/16  20:00:00,0,151923967.7,53012260.44
 08/16  21:00:00,0,132976265.2,43313069.26
 08/16  22:00:00,0,105299067.6,37770674.3
 08/16  23:00:00,0,82696666.21,21143489.42
 08/16  24:00:00,0,67791406.37,6594702.652
 08/17  01:00:00,0,64614468.15,3822542.828
 08/17  02:00:00,0,63173751.75,1937906.252
 08/17  03:00:00,0,62563621.54,4652383.188
 08/17  04:00:00,0,70274764.41,12640404.29
 08/17  05:00:00,0,86771581.15,32374071.8
 08/17  06:00:00,0,86690028.2,76665704.47
 08/17  07:00:00,0,94024218.47,75596349.32
 08/17  08:00:00,0,96680402.54,69187634.55
 08/17  09:00:00,0,86243950.45,65713763.38
 08/17  10:00:00,0,75712384.37,63535363.47
 08/17  11:00:00,0,76218935.35,58111076.13
 08/17  12:00:00,0,75143065.53,48941304.53
 08/17  13:00:00,0,76233910.29,37134110.27
 08/17  14:00:00,0,76525346.53,32838318.39
 08/17  15:00:00,0,80750359.72,37158372.63
 08/17  16:00:00,0,107306213.6,42268077.06
 08/17  17:00:00,0,124272815.4,52253749.03
 08/17  18:00:00,0,132376478.5,60798570.88
 08/17  19:00:00,0,127443610.6,60010234.58
 08/17  20:00:00,0,144232185.8,63837808.43
 08/17  21:00:00,0,127841527.6,64378588.3
 08/17  22:00:00,0,102259257.4,71849455.16
 08/17  23:00:00,0,81469232.5,69221112.79
 08/17  24:00:00,0,68641086.77,66923355.75
 08/18  01:00:00,0,67052004.69,77162956.93
 08/18  02:00:00,0,66350034.13,83890045.27
 08/18  03:00:00,0,65980328.77,87798936.86
 08/18  04:00:00,0,73703619.37,96030641.47
 08/18  05:00:00,0,89986623.2,110554619.1
 08/18  06:00:00,0,89557179.35,150363272.7
 08/18  07:00:00,0,95951379.53,148346544.6
 08/18  08:00:00,0,97231361.18,139681828.9
 08/18  09:00:00,0,86873688.46,116493666.5
 08/18  10:00:00,0,75828777.05,88736182.58
 08/18  11:00:00,0,76540491.74,59956430.9
 08/18  12:00:00,0,76857919.31,42848376.55
 08/18  13:00:00,0,77909808.66,35703880.81
 08/18  14:00:00,0,78567141.16,29705733.67
 08/18  15:00:00,0,84875568.48,33581727.16
 08/18  16:00:00,0,113012075,39118649.62
 08/18  17:00:00,0,128120467.1,51576725.16
 08/18  18:00:00,0,133729728.1,60574224.16
 08/18  19:00:00,0,127202102.3,57805762.93
 08/18  20:00:00,0,143157770.3,53624273.29
 08/18  21:00:00,0,126785198.8,47734775.41
 08/18  22:00:00,0,101538913.5,51055092.13
 08/18  23:00:00,0,80723605.85,51227112.72
 08/18  24:00:00,0,68036878.31,52310581.67
 08/19  01:00:00,0,66511980.78,64051769.24
 08/19  02:00:00,0,65997792.41,75362358.85
 08/19  03:00:00,0,66020630.4,89045545.88
 08/19  04:00:00,0,74199977.62,108726716.8
 08/19  05:00:00,0,90862489.81,132741904.6
 08/19  06:00:00,0,90472157.19,173390770
