Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/17  03:00:00,82956736.32041469,82956736.32041468,141574519.81330566 
 01/17  04:00:00,67231189.49464359,67231189.49464354,136523434.30038414 
 01/17  05:00:00,84313340.01168598,84313340.01168594,144012840.33944727 
 01/17  06:00:00,126891258.0404772,126891258.04047746,161037405.71663327 
 01/17  07:00:00,188386709.44616894,188386709.44616888,155247437.6910507 
 01/17  08:00:00,205792226.90148426,205792226.90148426,167223274.57695205 
 01/17  09:00:00,190956149.40712697,190956149.40712673,173461590.53791074 
 01/17  10:00:00,170175410.2233228,170175410.22332276,140980277.59577275 
 01/17  11:00:00,138761462.7635871,138761462.76358745,116445069.49670883 
 01/17  12:00:00,136878595.23921607,136878595.2392162,100872510.1234534 
 01/17  13:00:00,126682666.85359812,126682666.85359834,85580910.52179827 
 01/17  14:00:00,124473699.07261175,124473699.07261195,74584937.84809928 
 01/17  15:00:00,113543612.30671314,113543612.30671332,69661964.86892337 
 01/17  16:00:00,125375576.5253471,125375576.52534719,85144640.82057715 
 01/17  17:00:00,164019494.10833634,164019494.10833658,90333228.44597645 
 01/17  18:00:00,218925748.2968821,218925748.29688198,72199709.11841128 
 01/17  19:00:00,217002339.03731657,217002339.03731669,75957801.74207501 
 01/17  20:00:00,221563483.6021004,221563483.60210014,83511141.63110438 
 01/17  21:00:00,213365569.75890754,213365569.75890736,83344068.728802 
 01/17  22:00:00,181932432.70920439,181932432.7092047,99694180.58562353 
 01/17  23:00:00,157610743.23185919,157610743.23185925,125147580.49298829 
 01/17  24:00:00,113527467.78859163,113527467.78859176,130405271.78766549 
 01/18  01:00:00,75691961.48206583,75691961.48206577,153310433.84554155 
 01/18  02:00:00,92077297.1587546,92077297.15875466,178061468.2677201 
 01/18  03:00:00,71053156.71878702,71053156.71878697,183406153.9632365 
 01/18  04:00:00,80602383.4382995,80602383.43829948,179551442.46208919 
 01/18  05:00:00,86152053.87501234,86152053.8750124,184025650.14861269 
 01/18  06:00:00,118174689.87577605,118174689.8757762,174466782.21089999 
 01/18  07:00:00,195729112.40068046,195729112.4006804,153152274.58229388 
 01/18  08:00:00,197769144.78539235,197769144.7853922,149780400.91264997 
 01/18  09:00:00,188989527.59753663,188989527.59753663,126540163.74909702 
 01/18  10:00:00,168506465.23312158,168506465.23312164,110838716.41177115 
 01/18  11:00:00,154475442.90090583,154475442.90090604,116751048.98044104 
 01/18  12:00:00,135249198.4030177,135249198.4030181,119695222.6287122 
 01/18  13:00:00,137330094.31867717,137330094.31867726,130337235.94639799 
 01/18  14:00:00,116359491.86565054,116359491.86565078,140472523.03960607 
 01/18  15:00:00,120496819.32964322,120496819.32964328,146042943.6784238 
 01/18  16:00:00,132777794.25576657,132777794.25576683,140946605.99716316 
 01/18  17:00:00,171221301.06315566,171221301.0631559,145683182.4951393 
 01/18  18:00:00,205707386.2204037,205707386.2204038,130131537.90382454 
 01/18  19:00:00,231210440.14704374,231210440.1470434,107062880.46903433 
 01/18  20:00:00,219333131.37378485,219333131.37378458,95422331.64116295 
 01/18  21:00:00,211961169.40456189,211961169.40456177,98331882.97807262 
 01/18  22:00:00,178692781.06629247,178692781.0662924,94957563.288405 
 01/18  23:00:00,156894628.57089488,156894628.5708953,112766466.74186506 
 01/18  24:00:00,112255445.17676261,112255445.17676285,119399340.55883384 
 01/19  01:00:00,92015955.0452657,92015955.04526577,135427862.47866667 
 01/19  02:00:00,70321724.21308284,70321724.21308278,151468422.30351729 
 01/19  03:00:00,88938391.95397328,88938391.95397334,150118152.41819174 
 01/19  04:00:00,67308208.57622953,67308208.57622946,135925194.36722965 
 01/19  05:00:00,79801413.55766234,79801413.55766228,138622611.7458925 
 01/19  06:00:00,116628268.57030188,116628268.57030206,139751105.363041 
 01/19  07:00:00,195397339.51655803,195397339.51655866,144227402.2102831 
 01/19  08:00:00,211863267.52512897,211863267.52512903,154847198.87786687 
 01/19  09:00:00,182736181.40823896,182736181.40823878,156901070.2690803 
 01/19  10:00:00,169975394.5294191,169975394.52941904,128078509.94115041 
 01/19  11:00:00,145008419.6982253,145008419.69822563,101923887.03025326 
 01/19  12:00:00,135239236.04809875,135239236.04809923,88120770.28651262 
 01/19  13:00:00,127443452.61135423,127443452.61135462,78611816.26648253 
 01/19  14:00:00,124051851.29387483,124051851.29387516,64787324.496906008 
 01/19  15:00:00,110934927.40861005,110934927.4086103,59929540.64587587 
 01/19  16:00:00,126816921.2509071,126816921.2509075,70243672.86567396 
 01/19  17:00:00,159609841.4299232,159609841.42992313,77954067.70873071 
 01/19  18:00:00,212477663.2210331,212477663.22103317,86723858.58758438 
 01/19  19:00:00,227273799.46861444,227273799.46861435,83720779.75465007 
 01/19  20:00:00,219827071.17853097,219827071.17853064,74244148.97422156 
 01/19  21:00:00,204168146.58306859,204168146.58306853,68962225.83680874 
 01/19  22:00:00,192100235.6037588,192100235.60375864,90785805.9466741 
 01/19  23:00:00,145099621.53973726,145099621.53973774,145635447.0667048 
 01/19  24:00:00,124118251.81936923,124118251.81936953,154980709.56108419 
 01/20  01:00:00,79743203.83376968,79743203.83376964,150968814.42699109 
 01/20  02:00:00,88579972.69650279,88579972.69650282,153377979.99424357 
 01/20  03:00:00,71339317.55667892,71339317.55667886,163231325.4513369 
 01/20  04:00:00,72920925.46881664,72920925.46881661,170632469.1158083 
 01/20  05:00:00,92096951.8468882,92096951.84688826,170245669.2560381 
 01/20  06:00:00,115721707.98705757,115721707.98705775,139434649.24381305 
 01/20  07:00:00,188548993.27617906,188548993.27617926,149157566.45802809 
 01/20  08:00:00,206319803.74954529,206319803.7495453,179477460.16972573 
 01/20  09:00:00,191554254.66539229,191554254.66539238,177482074.94589047 
 01/20  10:00:00,168711318.40007419,168711318.4000741,109542472.71738255 
 01/20  11:00:00,148716103.494453,148716103.49445329,65052829.903230968 
 01/20  12:00:00,133945364.57660008,133945364.57660023,52293921.40851459 
 01/20  13:00:00,125598533.84921152,125598533.84921174,36665381.2750179 
 01/20  14:00:00,109455515.80510892,109455515.80510924,31119260.71626843 
 01/20  15:00:00,119700728.28859607,119700728.28859639,36395750.17427081 
 01/20  16:00:00,120133103.16593153,120133103.16593178,41691953.35846056 
 01/20  17:00:00,159287372.3639581,159287372.3639586,51262111.598914589 
 01/20  18:00:00,214136457.4514362,214136457.451436,72355752.25665666 
 01/20  19:00:00,229634580.80973808,229634580.80973799,87183730.31647443 
 01/20  20:00:00,212687621.31925944,212687621.31925918,80635858.27998865 
 01/20  21:00:00,212949376.79802455,212949376.79802425,92349569.19743909 
 01/20  22:00:00,179664760.45309679,179664760.45309676,111979241.49795984 
 01/20  23:00:00,160173871.36373616,160173871.36373664,144500982.7259372 
 01/20  24:00:00,114083749.62507567,114083749.6250759,154524135.15195073 
 01/21  01:00:00,91456678.51329969,91456678.51329975,161269054.31550233 
 01/21  02:00:00,73850818.83027837,73850818.8302783,159542321.74210889 
 01/21  03:00:00,75342475.95886956,75342475.9588695,162754231.9488308 
 01/21  04:00:00,82378641.45899162,82378641.4589916,160082675.1488238 
 01/21  05:00:00,74226260.33684729,74226260.33684723,153221179.8450407 
 01/21  06:00:00,119473632.90341535,119473632.90341559,147598701.27397216 
 01/21  07:00:00,193129426.1871816,193129426.1871815,131859654.9671611 
 01/21  08:00:00,212487426.91182149,212487426.91182123,146417594.78636069 
 01/21  09:00:00,181555067.30215023,181555067.30215,138952756.215655 
 01/21  10:00:00,157239628.10103656,157239628.101037,128379180.77735946 
 01/21  11:00:00,150122933.47350449,150122933.47350467,141293306.56369464 
 01/21  12:00:00,132119026.36571151,132119026.36571162,136842981.97113554 
 01/21  13:00:00,131613195.01698064,131613195.01698107,121298140.9137377 
 01/21  14:00:00,122881086.99177493,122881086.991775,106105952.94829518 
 01/21  15:00:00,105216821.73426718,105216821.7342673,95169391.21828568 
 01/21  16:00:00,123730909.50603955,123730909.50603988,74737888.54952826 
 01/21  17:00:00,158260397.58268405,158260397.58268444,58246108.55328654 
 01/21  18:00:00,207473792.0810877,207473792.08108778,70437204.97393602 
 01/21  19:00:00,227832121.5563374,227832121.55633725,93192181.89794442 
 01/21  20:00:00,220959561.2304837,220959561.2304835,91011040.30474428 
 01/21  21:00:00,209063900.8347441,209063900.83474405,87621757.61810415 
 01/21  22:00:00,185326927.8959346,185326927.89593513,97841527.10018043 
 01/21  23:00:00,150822569.06666038,150822569.06666086,121974879.396987 
 01/21  24:00:00,122180154.13064504,122180154.13064526,125957092.6992782 
 01/22  01:00:00,78393104.87150021,78393104.87150015,131105220.9605042 
 01/22  02:00:00,85615391.51072547,85615391.5107255,135275606.14601083 
 01/22  03:00:00,72225532.0373174,72225532.03731737,150284630.82126046 
 01/22  04:00:00,70775093.31034795,70775093.3103479,164742678.66031567 
 01/22  05:00:00,91692316.4038447,91692316.40384466,164301867.4167457 
 01/22  06:00:00,117026738.13101034,117026738.13101059,158880437.23290686 
 01/22  07:00:00,189950405.40752516,189950405.4075254,149565482.83054979 
 01/22  08:00:00,204715742.68324704,204715742.68324689,136382276.32544608 
 01/22  09:00:00,181300284.32388363,181300284.32388345,130955491.78643003 
 01/22  10:00:00,164491670.55702109,164491670.55702127,91487194.64594662 
 01/22  11:00:00,143444530.77683024,143444530.77683047,74884013.48545289 
 01/22  12:00:00,135800794.62007267,135800794.62007276,58352312.24930769 
 01/22  13:00:00,116343718.73036456,116343718.73036474,50238929.02483793 
 01/22  14:00:00,111376912.52226378,111376912.52226402,48479540.191918607 
 01/22  15:00:00,118380275.37350461,118380275.37350495,46532036.48202149 
 01/22  16:00:00,114056826.91162747,114056826.91162768,46181733.019062157 
 01/22  17:00:00,156328989.57212866,156328989.57212917,40019118.19994065 
 01/22  18:00:00,213573189.2535801,213573189.2535799,50370794.952991958 
 01/22  19:00:00,228632607.6755274,228632607.67552722,61823795.82369752 
 01/22  20:00:00,210310776.05892045,210310776.05892045,58736001.03604339 
 01/22  21:00:00,210777994.82378925,210777994.82378886,68256703.00496316 
 01/22  22:00:00,180019060.30645118,180019060.30645124,77458769.87220189 
 01/22  23:00:00,155704097.67617286,155704097.67617334,97706860.30671358 
 01/22  24:00:00,111450903.0982728,111450903.09827297,100500335.21646708 
 01/23  01:00:00,85935472.83590412,85935472.83590414,104498564.82877311 
 01/23  02:00:00,73704195.59832575,73704195.59832569,97743046.76082345 
 01/23  03:00:00,68827897.13324635,68827897.1332463,96830814.47441033 
 01/23  04:00:00,79881980.90902303,79881980.90902299,102556808.43461284 
 01/23  05:00:00,72917160.18454309,72917160.18454303,89041025.32308048 
 01/23  06:00:00,115038742.77825259,115038742.77825283,86714826.48970258 
 01/23  07:00:00,190881637.3702033,190881637.3702033,103889615.9096765 
 01/23  08:00:00,209238333.19089083,209238333.1908904,122920967.68743123 
 01/23  09:00:00,188363746.6305044,188363746.63050426,153322127.2702099 
 01/23  10:00:00,161855173.2190026,161855173.21900285,143661440.05261607 
 01/23  11:00:00,152736059.05972783,152736059.05972824,130999607.23591766 
 01/23  12:00:00,133709004.93475309,133709004.9347534,116991838.6279641 
 01/23  13:00:00,132888952.76745817,132888952.76745859,90285281.34419997 
 01/23  14:00:00,124776317.49725554,124776317.49725573,74391225.81508678 
 01/23  15:00:00,108913468.12785204,108913468.12785222,63914045.7152854 
 01/23  16:00:00,127117977.26769553,127117977.26769585,62988933.113902289 
 01/23  17:00:00,161663905.3371421,161663905.3371425,49465350.16147788 
 01/23  18:00:00,205238971.40849374,205238971.40849377,57382783.031227428 
 01/23  19:00:00,228501520.29459093,228501520.29459063,77195216.93813758 
 01/23  20:00:00,219686246.516123,219686246.51612283,82335289.84023464 
 01/23  21:00:00,209815489.57593785,209815489.5759379,93166933.25624816 
 01/23  22:00:00,186354795.80887325,186354795.80887354,94000436.04130735 
 01/23  23:00:00,149446064.17472673,149446064.17472718,101112446.07116454 
 01/23  24:00:00,120352047.98133835,120352047.98133868,94359993.29554765 
 01/24  01:00:00,75684578.26743862,75684578.26743859,112699242.14066959 
 01/24  02:00:00,86429244.6965959,86429244.69659588,143752099.12303458 
 01/24  03:00:00,71947033.78138171,71947033.78138165,142548611.2689451 
 01/24  04:00:00,70457919.19888337,70457919.1988833,129946600.05568575 
 01/24  05:00:00,88970692.11806105,88970692.11806108,119447158.82582397 
 01/24  06:00:00,114420652.3758701,114420652.3758704,116194003.23028809 
 01/24  07:00:00,189000332.84403164,189000332.84403194,131767407.107772 
 01/24  08:00:00,202993361.9690716,202993361.96907143,127510494.1415808 
 01/24  09:00:00,186274926.23886306,186274926.2388629,124495736.87933833 
 01/24  10:00:00,169584033.53125585,169584033.5312559,125397246.02062097 
 01/24  11:00:00,151866870.6374833,151866870.63748349,121012171.19246176 
 01/24  12:00:00,139255483.47388906,139255483.47388924,100912431.31799093 
 01/24  13:00:00,125408777.88215356,125408777.8821539,86841436.70255929 
 01/24  14:00:00,117366427.29201558,117366427.29201588,94052728.7437718 
 01/24  15:00:00,124063964.5150523,124063964.51505268,93921320.5264734 
 01/24  16:00:00,121567033.94875044,121567033.94875069,94941384.69630009 
 01/24  17:00:00,160671577.04992736,160671577.04992784,105386742.26632577 
 01/24  18:00:00,217156701.02154819,217156701.0215481,118432882.92022619 
 01/24  19:00:00,233611585.54082719,233611585.54082687,122218582.33208186 
 01/24  20:00:00,212083234.1126545,212083234.11265443,96652323.1572274 
 01/24  21:00:00,213309664.67360188,213309664.6736016,101520536.16253917 
 01/24  22:00:00,182184256.66298203,182184256.66298206,108687970.64503701 
 01/24  23:00:00,158558921.3370789,158558921.33707945,124186831.33325385 
 01/24  24:00:00,112932499.97143978,112932499.97143999,118300580.28010769 
 01/25  01:00:00,84888822.12911824,84888822.12911828,106683238.76437338 
 01/25  02:00:00,73958259.47647459,73958259.47647453,100681679.14988573 
 01/25  03:00:00,70488198.37256527,70488198.37256523,107630203.6137231 
 01/25  04:00:00,79447427.72271697,79447427.72271702,107997344.30133602 
 01/25  05:00:00,74892888.1295422,74892888.12954214,104641453.52496317 
 01/25  06:00:00,115055318.72348017,115055318.7234804,99190346.7939211 
 01/25  07:00:00,189938437.5080513,189938437.50805135,88121312.19197572 
 01/25  08:00:00,208453518.2137551,208453518.21375499,99045235.41466628 
 01/25  09:00:00,184079881.7230186,184079881.72301845,87862199.67516229 
 01/25  10:00:00,159286715.1365543,159286715.13655458,80636956.53429558 
 01/25  11:00:00,149946392.52748854,149946392.52748896,87301440.23912528 
 01/25  12:00:00,132246429.01359715,132246429.01359757,94377848.99374005 
 01/25  13:00:00,133189757.67029394,133189757.67029435,101483565.44204416 
 01/25  14:00:00,126252333.07485676,126252333.07485712,94564138.11828353 
 01/25  15:00:00,113291235.78990999,113291235.7899103,90223444.33419535 
 01/25  16:00:00,126006849.64358482,126006849.6435851,83260685.43607937 
 01/25  17:00:00,160883983.19375728,160883983.19375778,79245436.72049743 
 01/25  18:00:00,207304512.946839,207304512.94683916,73452028.81175183 
 01/25  19:00:00,229493320.19143937,229493320.19143895,73191858.78552586 
 01/25  20:00:00,217931648.2115707,217931648.2115705,75708654.8712646 
 01/25  21:00:00,208309378.08025945,208309378.08025948,68124865.76208529 
 01/25  22:00:00,188743488.18207575,188743488.18207587,61830065.78364198 
 01/25  23:00:00,142540321.28782956,142540321.28783009,71387431.81645094 
 01/25  24:00:00,118000574.48938006,118000574.48938033,58925537.95683745 
 01/26  01:00:00,76393576.21396165,76393576.21396163,77333709.8908793 
 01/26  02:00:00,82486441.20744586,82486441.20744592,102140045.84159258 
 01/26  03:00:00,67467032.33960806,67467032.33960802,100485777.52420144 
 01/26  04:00:00,70094022.13172268,70094022.13172262,97577282.65273319 
 01/26  05:00:00,86202394.93979258,86202394.9397926,103529492.48621732 
 01/26  06:00:00,113559958.19637417,113559958.19637437,102942526.6071348 
 01/26  07:00:00,187048146.09895367,187048146.09895409,102201255.14008042 
 01/26  08:00:00,199842286.29221223,199842286.29221226,98184455.95936077 
 01/26  09:00:00,185609837.27326984,185609837.27326978,95492648.79371022 
 01/26  10:00:00,168062093.93296815,168062093.93296815,119941458.97173992 
 01/26  11:00:00,155774491.4471162,155774491.44711633,135151744.11753638 
