Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 09/28  10:00:00,137931000.6558739,137931000.65587426,0.0 
 09/28  11:00:00,132027421.00986894,132027421.00986928,0.0 
 09/28  12:00:00,124136513.13773448,124136513.13773488,0.0 
 09/28  13:00:00,108950590.37144819,108950590.37144847,0.0 
 09/28  14:00:00,107768913.14355845,107768913.14355865,0.0 
 09/28  15:00:00,117317788.45668695,117317788.45668739,0.0 
 09/28  16:00:00,150789379.4761857,150789379.47618626,0.0 
 09/28  17:00:00,180547165.0232313,180547165.02323175,0.0 
 09/28  18:00:00,199450977.1390604,199450977.1390605,0.0 
 09/28  19:00:00,208663357.12962688,208663357.12962706,0.0 
 09/28  20:00:00,209262408.1086887,209262408.1086892,0.0 
 09/28  21:00:00,177356628.9022487,177356628.90224923,0.0 
 09/28  22:00:00,147136284.6893298,147136284.68933035,0.0 
 09/28  23:00:00,103554980.01617529,103554980.01617551,0.0 
 09/28  24:00:00,70465199.71739666,70465199.71739663,0.0 
 09/29  01:00:00,67942365.06318227,67942365.06318224,0.0 
 09/29  02:00:00,61410289.038329388,61410289.03832933,0.0 
 09/29  03:00:00,57754799.58615738,57754799.58615734,0.0 
 09/29  04:00:00,74769271.29916036,74769271.29916032,0.0 
 09/29  05:00:00,98034499.4790258,98034499.47902587,0.0 
 09/29  06:00:00,170805579.79107759,170805579.79107804,0.0 
 09/29  07:00:00,173850997.67389737,173850997.6738978,0.0 
 09/29  08:00:00,174043860.7900684,174043860.79006887,0.0 
 09/29  09:00:00,160167566.17579524,160167566.1757957,0.0 
 09/29  10:00:00,140798338.16505874,140798338.1650592,0.0 
 09/29  11:00:00,127966561.77909641,127966561.77909677,0.0 
 09/29  12:00:00,118188204.02915892,118188204.02915924,0.0 
 09/29  13:00:00,109818501.2340168,109818501.23401717,0.0 
 09/29  14:00:00,108545096.54410225,108545096.54410239,0.0 
 09/29  15:00:00,120061660.526464,120061660.52646429,0.0 
 09/29  16:00:00,149896494.41524423,149896494.4152447,0.0 
 09/29  17:00:00,184334951.12427137,184334951.1242718,0.0 
 09/29  18:00:00,206206851.69421078,206206851.69421093,0.0 
 09/29  19:00:00,200246119.9350826,200246119.93508277,0.0 
 09/29  20:00:00,195327071.9497893,195327071.9497897,0.0 
 09/29  21:00:00,184083932.1134223,184083932.11342285,0.0 
 09/29  22:00:00,149470902.58250986,149470902.58251039,0.0 
 09/29  23:00:00,104362161.79038909,104362161.79038909,0.0 
 09/29  24:00:00,74174641.84117903,74174641.841179,0.0 
 09/30  01:00:00,72007424.64883653,72007424.6488365,0.0 
 09/30  02:00:00,61017024.56272791,61017024.562727879,0.0 
 09/30  03:00:00,59189261.32086177,59189261.32086173,0.0 
 09/30  04:00:00,73498714.79180718,73498714.79180716,0.0 
 09/30  05:00:00,99237173.80998257,99237173.80998273,0.0 
 09/30  06:00:00,166692650.56795813,166692650.56795863,0.0 
 09/30  07:00:00,179255450.15047879,179255450.15047918,0.0 
 09/30  08:00:00,168668913.6146709,168668913.61467136,0.0 
 09/30  09:00:00,148970169.41333289,148970169.41333337,0.0 
 09/30  10:00:00,134612998.76548783,134612998.76548834,0.0 
 09/30  11:00:00,126172670.72155702,126172670.72155752,0.0 
 09/30  12:00:00,118730301.29130197,118730301.29130239,0.0 
 09/30  13:00:00,116858686.15352217,116858686.15352243,0.0 
 09/30  14:00:00,108310487.86657755,108310487.86657782,0.0 
 09/30  15:00:00,110385023.53002838,110385023.53002867,0.0 
 09/30  16:00:00,141296902.35440839,141296902.3544089,0.0 
 09/30  17:00:00,179884268.6432757,179884268.64327619,0.0 
 09/30  18:00:00,208688327.65605346,208688327.65605349,0.0 
 09/30  19:00:00,220390606.80889539,220390606.80889554,0.0 
 09/30  20:00:00,206613243.64188893,206613243.6418894,0.0 
 09/30  21:00:00,178312939.16332067,178312939.16332115,0.0 
 09/30  22:00:00,143927501.00037275,143927501.00037319,0.0 
 09/30  23:00:00,107616858.09228552,107616858.09228558,0.0 
 09/30  24:00:00,70051752.65456552,70051752.65456547,0.0 
 10/01  01:00:00,67552941.8934995,67552941.89349947,0.0 
 10/01  02:00:00,64034839.287158887,64034839.28715883,0.0 
 10/01  03:00:00,64110924.44411478,64110924.44411474,0.0 
 10/01  04:00:00,71274326.46987033,71274326.4698703,0.0 
 10/01  05:00:00,104462019.28390329,104462019.28390347,0.0 
 10/01  06:00:00,164400521.87884016,164400521.87884066,0.0 
 10/01  07:00:00,173165754.9756579,173165754.97565843,0.0 
 10/01  08:00:00,164047945.6662141,164047945.66621454,0.0 
 10/01  09:00:00,144723093.746841,144723093.74684156,0.0 
 10/01  10:00:00,130762921.11495434,130762921.11495483,0.0 
 10/01  11:00:00,118991299.20049018,118991299.2004905,0.0 
 10/01  12:00:00,112558992.73388952,112558992.73388997,0.0 
 10/01  13:00:00,108540240.35775525,108540240.35775557,0.0 
 10/01  14:00:00,99460305.46902269,99460305.46902287,0.0 
 10/01  15:00:00,111334183.78486638,111334183.78486681,0.0 
 10/01  16:00:00,139379146.2975605,139379146.29756103,0.0 
 10/01  17:00:00,181922974.21992026,181922974.21992076,0.0 
 10/01  18:00:00,197066050.50156275,197066050.50156269,0.0 
 10/01  19:00:00,215379926.18690888,215379926.18690927,0.0 
 10/01  20:00:00,206167966.8870201,206167966.88702057,0.0 
 10/01  21:00:00,174019381.9188935,174019381.91889397,0.0 
 10/01  22:00:00,143090567.85399664,143090567.8539971,0.0 
 10/01  23:00:00,105014528.97999986,105014528.97999993,0.0 
 10/01  24:00:00,74348242.83072028,74348242.83072025,0.0 
 10/02  01:00:00,63044199.563257288,63044199.56325723,0.0 
 10/02  02:00:00,62895165.250770147,62895165.250770118,0.0 
 10/02  03:00:00,60253246.417468149,60253246.417468119,0.0 
 10/02  04:00:00,65029610.029068399,65029610.02906835,0.0 
 10/02  05:00:00,98823913.28011522,98823913.28011532,0.0 
 10/02  06:00:00,168621417.6941255,168621417.69412605,0.0 
 10/02  07:00:00,177269293.63286395,177269293.63286446,0.0 
 10/02  08:00:00,172983837.75581149,172983837.75581197,0.0 
 10/02  09:00:00,155372748.40380473,155372748.40380527,0.0 
 10/02  10:00:00,139236615.03021006,139236615.03021059,0.0 
 10/02  11:00:00,132925708.73367003,132925708.7336705,0.0 
 10/02  12:00:00,133408984.83492837,133408984.83492863,0.0 
 10/02  13:00:00,123519497.45677921,123519497.45677956,0.0 
 10/02  14:00:00,106598097.28852564,106598097.28852594,0.0 
 10/02  15:00:00,111641335.354938,111641335.35493826,0.0 
 10/02  16:00:00,146643748.97182698,146643748.97182749,0.0 
 10/02  17:00:00,181050423.10354889,181050423.10354937,0.0 
 10/02  18:00:00,221054806.45675919,221054806.4567593,0.0 
 10/02  19:00:00,209203670.7557756,209203670.7557761,0.0 
 10/02  20:00:00,203588389.95540539,203588389.95540566,0.0 
 10/02  21:00:00,173996465.0787644,173996465.07876496,0.0 
 10/02  22:00:00,142290215.53145153,142290215.531452,0.0 
 10/02  23:00:00,101453975.66138676,101453975.66138682,0.0 
 10/02  24:00:00,72164226.84069209,72164226.84069208,0.0 
 10/03  01:00:00,66252671.35661035,66252671.35661031,0.0 
 10/03  02:00:00,59752456.01649337,59752456.01649332,0.0 
 10/03  03:00:00,57167333.84100623,57167333.84100616,0.0 
 10/03  04:00:00,68444561.4793307,68444561.47933068,253030.2103979602 
 10/03  05:00:00,99279142.59204427,99279142.5920444,261903.20315125393 
 10/03  06:00:00,167012555.29173706,167012555.29173757,683391.8259360737 
 10/03  07:00:00,177510284.4235207,177510284.42352117,738848.0226177522 
 10/03  08:00:00,171792853.97881059,171792853.97881107,322394.21084496608 
 10/03  09:00:00,152803548.60380534,152803548.60380585,0.0 
 10/03  10:00:00,146491859.34928984,146491859.34929035,0.0 
 10/03  11:00:00,135017287.5702168,135017287.5702173,0.0 
 10/03  12:00:00,117852671.18993089,117852671.18993119,0.0 
 10/03  13:00:00,118839667.41613385,118839667.41613424,0.0 
 10/03  14:00:00,112853871.74961771,112853871.74961797,0.0 
 10/03  15:00:00,119595987.92258471,119595987.92258503,0.0 
 10/03  16:00:00,149681244.6768077,149681244.6768082,0.0 
 10/03  17:00:00,187517911.90364156,187517911.90364195,0.0 
 10/03  18:00:00,196727821.912587,196727821.9125873,0.0 
 10/03  19:00:00,198801910.6303038,198801910.63030387,0.0 
 10/03  20:00:00,203459359.70569165,203459359.70569218,0.0 
 10/03  21:00:00,179455300.30336199,179455300.3033625,0.0 
 10/03  22:00:00,145212722.06617893,145212722.06617943,0.0 
 10/03  23:00:00,109410419.27688407,109410419.27688435,0.0 
 10/03  24:00:00,73098724.84004721,73098724.84004718,0.0 
 10/04  01:00:00,61795195.90372637,61795195.903726328,0.0 
 10/04  02:00:00,64676815.86687802,64676815.866877999,0.0 
 10/04  03:00:00,62084595.21713976,62084595.217139739,0.0 
 10/04  04:00:00,68021992.77005667,68021992.77005664,0.0 
 10/04  05:00:00,101321735.1623463,101321735.16234648,0.0 
 10/04  06:00:00,166819741.87517003,166819741.8751705,0.0 
 10/04  07:00:00,179851901.87670393,179851901.87670435,10401.921223222438 
 10/04  08:00:00,173720590.13051967,173720590.13052009,0.0 
 10/04  09:00:00,165313158.56353937,165313158.56353987,0.0 
 10/04  10:00:00,134491515.6455142,134491515.64551456,0.0 
 10/04  11:00:00,128525411.5726778,128525411.57267829,0.0 
 10/04  12:00:00,124660867.35149694,124660867.35149727,0.0 
 10/04  13:00:00,124534316.72321779,124534316.72321797,0.0 
 10/04  14:00:00,117976150.10485342,117976150.1048536,0.0 
 10/04  15:00:00,128852108.52729908,128852108.52729938,0.0 
 10/04  16:00:00,160100032.74331875,160100032.7433192,0.0 
 10/04  17:00:00,191522661.66389723,191522661.66389776,0.0 
 10/04  18:00:00,210058124.58434154,210058124.5843415,0.0 
 10/04  19:00:00,200024059.77905859,200024059.77905873,0.0 
 10/04  20:00:00,189229678.3284743,189229678.32847468,0.0 
 10/04  21:00:00,178488105.5099368,178488105.50993739,0.0 
 10/04  22:00:00,157586880.94039483,157586880.94039537,0.0 
 10/04  23:00:00,113369124.80711219,113369124.80711237,0.0 
 10/04  24:00:00,79244609.196834,79244609.19683397,0.0 
 10/05  01:00:00,74843270.95386879,74843270.95386876,0.0 
 10/05  02:00:00,64873796.45432456,64873796.45432449,0.0 
 10/05  03:00:00,64771359.62107263,64771359.62107259,0.0 
 10/05  04:00:00,74708685.09698543,74708685.09698539,0.0 
 10/05  05:00:00,101486513.89706892,101486513.89706908,0.0 
 10/05  06:00:00,168293754.13486085,168293754.1348613,0.0 
 10/05  07:00:00,182045472.39164905,182045472.39164955,0.0 
 10/05  08:00:00,173953368.3681656,173953368.368166,0.0 
 10/05  09:00:00,162188745.41259764,162188745.41259817,0.0 
 10/05  10:00:00,148762158.46769006,148762158.46769057,0.0 
 10/05  11:00:00,147910789.283114,147910789.28311444,0.0 
 10/05  12:00:00,128013733.80122818,128013733.80122853,0.0 
 10/05  13:00:00,112627132.93314378,112627132.93314404,0.0 
 10/05  14:00:00,106368621.37369843,106368621.37369867,0.0 
 10/05  15:00:00,114490681.00073065,114490681.00073098,0.0 
 10/05  16:00:00,154979424.4801382,154979424.48013873,0.0 
 10/05  17:00:00,199756287.32294936,199756287.32294984,0.0 
 10/05  18:00:00,216204175.80077277,216204175.80077309,0.0 
 10/05  19:00:00,216609884.71355958,216609884.71355955,0.0 
 10/05  20:00:00,202609760.37414498,202609760.3741453,0.0 
 10/05  21:00:00,173828838.36219994,173828838.36220045,0.0 
 10/05  22:00:00,144450818.48653914,144450818.4865396,0.0 
 10/05  23:00:00,103318774.99407579,103318774.99407585,0.0 
 10/05  24:00:00,70843288.42668894,70843288.42668893,0.0 
 10/06  01:00:00,66712089.27255184,66712089.272551808,0.0 
 10/06  02:00:00,60176875.8702189,60176875.870218869,0.0 
 10/06  03:00:00,61695754.568824138,61695754.56882408,0.0 
 10/06  04:00:00,71468424.72258014,71468424.72258012,0.0 
 10/06  05:00:00,98978341.74056152,98978341.7405616,0.0 
 10/06  06:00:00,169047482.38783569,169047482.38783608,0.0 
 10/06  07:00:00,178675955.92280887,178675955.92280928,0.0 
 10/06  08:00:00,173106663.88648815,173106663.88648854,0.0 
 10/06  09:00:00,164145063.3222264,164145063.32222686,0.0 
 10/06  10:00:00,141211503.4426434,141211503.44264389,0.0 
 10/06  11:00:00,138196114.68995369,138196114.68995417,0.0 
 10/06  12:00:00,135368872.16420944,135368872.16420979,0.0 
 10/06  13:00:00,108327184.20777695,108327184.20777729,0.0 
 10/06  14:00:00,109105043.1545345,109105043.15453476,0.0 
 10/06  15:00:00,111852370.34000512,111852370.34000555,0.0 
 10/06  16:00:00,150311380.67414186,150311380.6741424,0.0 
 10/06  17:00:00,178934764.1624383,178934764.16243879,0.0 
 10/06  18:00:00,202314561.8145224,202314561.81452246,0.0 
 10/06  19:00:00,214727377.4203917,214727377.42039205,0.0 
 10/06  20:00:00,206101724.92480309,206101724.92480345,0.0 
 10/06  21:00:00,178172424.03443284,178172424.0344333,0.0 
 10/06  22:00:00,146248420.6684718,146248420.66847236,0.0 
 10/06  23:00:00,102430801.90684775,102430801.90684784,0.0 
 10/06  24:00:00,72248826.07636388,72248826.07636383,0.0 
 10/07  01:00:00,67321374.84456852,67321374.8445685,0.0 
 10/07  02:00:00,58133981.78147772,58133981.78147765,0.0 
 10/07  03:00:00,62620858.001850489,62620858.00185044,0.0 
 10/07  04:00:00,67290921.5406403,67290921.54064025,0.0 
 10/07  05:00:00,99897439.45512247,99897439.45512264,0.0 
 10/07  06:00:00,167768048.45039404,167768048.45039437,0.0 
 10/07  07:00:00,177817390.57489849,177817390.57489894,0.0 
 10/07  08:00:00,167713705.01906614,167713705.01906664,109627.81497045345 
 10/07  09:00:00,155812196.83866734,155812196.83866788,0.0 
 10/07  10:00:00,139735112.7808063,139735112.78080673,0.0 
 10/07  11:00:00,138073462.6603401,138073462.66034044,0.0 
 10/07  12:00:00,128883052.90924327,128883052.90924368,0.0 
 10/07  13:00:00,109867322.62463393,109867322.62463418,0.0 
 10/07  14:00:00,103832459.18433231,103832459.1843325,0.0 
 10/07  15:00:00,115721171.26468596,115721171.26468624,0.0 
 10/07  16:00:00,146119717.5279156,146119717.52791614,0.0 
 10/07  17:00:00,180208102.29941345,180208102.29941393,0.0 
 10/07  18:00:00,220319223.1931277,220319223.1931276,0.0 
 10/07  19:00:00,215716162.34149785,215716162.341498,0.0 
 10/07  20:00:00,207191328.94250707,207191328.9425076,0.0 
 10/07  21:00:00,177285784.17081265,177285784.17081309,0.0 
 10/07  22:00:00,145004191.64091844,145004191.64091895,0.0 
 10/07  23:00:00,104475274.73798366,104475274.7379838,0.0 
 10/07  24:00:00,74219197.91047518,74219197.9104752,0.0 
 10/08  01:00:00,67073028.33327659,67073028.33327656,0.0 
 10/08  02:00:00,61436055.91766868,61436055.91766863,0.0 
 10/08  03:00:00,61042061.80609541,61042061.80609535,0.0 
 10/08  04:00:00,69401884.87904534,69401884.8790453,0.0 
 10/08  05:00:00,99149894.32538063,99149894.32538066,0.0 
 10/08  06:00:00,172027403.22342233,172027403.22342275,0.0 
 10/08  07:00:00,181347262.77105639,181347262.77105684,0.0 
 10/08  08:00:00,165581648.2588368,165581648.25883726,0.0 
 10/08  09:00:00,150257159.49397478,150257159.4939753,0.0 
 10/08  10:00:00,138802797.76408426,138802797.76408474,0.0 
 10/08  11:00:00,131824975.56675278,131824975.5667533,0.0 
 10/08  12:00:00,117631307.92622842,117631307.92622876,0.0 
 10/08  13:00:00,108809906.26653843,108809906.26653868,0.0 
 10/08  14:00:00,107008904.17918587,107008904.17918623,0.0 
 10/08  15:00:00,114622954.89522311,114622954.89522344,0.0 
 10/08  16:00:00,146618522.34358893,146618522.34358943,0.0 
 10/08  17:00:00,183640862.88943739,183640862.8894378,0.0 
 10/08  18:00:00,202111233.0299948,202111233.02999486,0.0 
 10/08  19:00:00,208891091.69747687,208891091.6974771,0.0 
 10/08  20:00:00,207788166.1761653,207788166.17616583,0.0 
 10/08  21:00:00,177870107.10115547,177870107.10115598,0.0 
 10/08  22:00:00,147932663.45051248,147932663.45051299,0.0 
 10/08  23:00:00,106442156.91452354,106442156.91452363,0.0 
 10/08  24:00:00,78228873.75734382,78228873.75734376,0.0 
 10/09  01:00:00,68874332.17174006,68874332.17174001,0.0 
 10/09  02:00:00,63119096.58746979,63119096.587469737,0.0 
 10/09  03:00:00,63163560.41934641,63163560.419346358,0.0 
 10/09  04:00:00,70773465.88943427,70773465.88943422,0.0 
 10/09  05:00:00,102436514.58231886,102436514.58231895,0.0 
 10/09  06:00:00,173206584.21302215,173206584.21302266,0.0 
 10/09  07:00:00,181382801.98012773,181382801.98012818,0.0 
 10/09  08:00:00,169895509.9093923,169895509.90939275,0.0 
 10/09  09:00:00,158543714.2635735,158543714.26357407,0.0 
 10/09  10:00:00,136511395.44664193,136511395.44664247,0.0 
 10/09  11:00:00,120477445.47952932,120477445.47952977,0.0 
 10/09  12:00:00,115944310.75207661,115944310.75207713,0.0 
 10/09  13:00:00,104096845.44498518,104096845.44498551,0.0 
 10/09  14:00:00,105357021.1132446,105357021.11324483,0.0 
 10/09  15:00:00,105973274.77260533,105973274.77260559,0.0 
 10/09  16:00:00,143898611.38513146,143898611.38513194,0.0 
 10/09  17:00:00,180156598.85633327,180156598.85633374,0.0 
 10/09  18:00:00,203022437.95433355,203022437.95433326,0.0 
 10/09  19:00:00,206143850.18715025,206143850.1871504,0.0 
 10/09  20:00:00,208327379.1514408,208327379.1514411,0.0 
 10/09  21:00:00,169875284.41417227,169875284.41417275,0.0 
 10/09  22:00:00,143522127.52987705,143522127.52987758,0.0 
 10/09  23:00:00,103480724.17102196,103480724.17102212,0.0 
 10/09  24:00:00,78735109.54737103,78735109.547371,0.0 
 10/10  01:00:00,62431991.741110119,62431991.741110038,0.0 
 10/10  02:00:00,61141775.89981659,61141775.89981654,0.0 
 10/10  03:00:00,64271657.31216535,64271657.31216532,0.0 
 10/10  04:00:00,66603483.29153195,66603483.2915319,0.0 
 10/10  05:00:00,100843589.10605921,100843589.10605932,0.0 
 10/10  06:00:00,173668841.99836863,173668841.99836905,0.0 
 10/10  07:00:00,183273888.89367724,183273888.89367766,0.0 
 10/10  08:00:00,173062523.4967621,173062523.4967625,0.0 
 10/10  09:00:00,151290490.60945753,151290490.60945804,0.0 
 10/10  10:00:00,139655820.23112218,139655820.2311227,0.0 
 10/10  11:00:00,130106707.1154974,130106707.1154979,0.0 
 10/10  12:00:00,123561890.59939164,123561890.59939204,0.0 
 10/10  13:00:00,121022631.80340882,121022631.80340924,0.0 
 10/10  14:00:00,114140709.16210747,114140709.16210786,0.0 
 10/10  15:00:00,122974930.42131174,122974930.4213122,0.0 
 10/10  16:00:00,154999647.80502955,154999647.8050301,0.0 
 10/10  17:00:00,193962338.33687658,193962338.3368771,0.0 
 10/10  18:00:00,211470994.70015664,211470994.70015673,0.0 
 10/10  19:00:00,204511866.2879399,204511866.28794007,0.0 
 10/10  20:00:00,199561104.46773289,199561104.46773307,0.0 
 10/10  21:00:00,169549157.00657309,169549157.00657354,0.0 
 10/10  22:00:00,136708175.71730126,136708175.71730174,0.0 
 10/10  23:00:00,98972989.12131202,98972989.12131213,0.0 
 10/10  24:00:00,69939194.61274512,69939194.61274512,0.0 
 10/11  01:00:00,61218216.81051914,61218216.81051912,0.0 
 10/11  02:00:00,57954025.05596961,57954025.05596955,215696.83532284556 
 10/11  03:00:00,55530003.61035509,55530003.61035505,839175.4579310087 
 10/11  04:00:00,66867904.87470539,66867904.87470535,1685493.1272906019 
 10/11  05:00:00,97036638.5967642,97036638.59676437,2763340.495750657 
 10/11  06:00:00,166865866.98730526,166865866.9873057,3561153.089708645 
 10/11  07:00:00,175126567.55994085,175126567.5599413,3571842.2938108767 
 10/11  08:00:00,172457980.1768864,172457980.17688684,3338465.299497889 
 10/11  09:00:00,151707268.8630653,151707268.86306585,724717.3338040938 
 10/11  10:00:00,141338648.21074678,141338648.21074728,108834.82756123865 
 10/11  11:00:00,132803188.67495364,132803188.67495413,0.0 
 10/11  12:00:00,130983870.6345446,130983870.63454499,0.0 
 10/11  13:00:00,129055159.08735444,129055159.08735481,0.0 
 10/11  14:00:00,128454754.55785845,128454754.55785878,0.0 
 10/11  15:00:00,135087163.53708447,135087163.53708483,0.0 
 10/11  16:00:00,165187431.1989576,165187431.19895808,0.0 
 10/11  17:00:00,199830783.20003859,199830783.20003904,0.0 
 10/11  18:00:00,214397975.2786206,214397975.27862064,0.0 
 10/11  19:00:00,210828226.37488965,210828226.37489004,0.0 
 10/11  20:00:00,197340683.05535505,197340683.05535556,0.0 
 10/11  21:00:00,170365348.50292237,170365348.5029229,0.0 
 10/11  22:00:00,140707326.66666163,140707326.66666214,0.0 
 10/11  23:00:00,97897512.21058083,97897512.21058098,0.0 
 10/11  24:00:00,69294033.00497791,69294033.00497788,219744.3073849857 
 10/12  01:00:00,61579939.324222598,61579939.32422257,1066976.114316824 
 10/12  02:00:00,56871884.01323194,56871884.01323189,1977180.3540680889 
 10/12  03:00:00,57547988.205039817,57547988.205039788,2791261.4893978496 
 10/12  04:00:00,66336674.31102182,66336674.31102179,4429905.665739862 
 10/12  05:00:00,98072708.25242372,98072708.25242381,5296796.100050388 
 10/12  06:00:00,166532340.03682018,166532340.03682066,6663931.965523051 
 10/12  07:00:00,176324129.90105269,176324129.9010532,8017792.935682943 
 10/12  08:00:00,171190416.77150265,171190416.77150304,8405403.063480048 
 10/12  09:00:00,152427871.1546447,152427871.1546452,3617798.2026879957 
 10/12  10:00:00,142944117.7476698,142944117.74767027,443806.59130162055 
 10/12  11:00:00,132083692.07016953,132083692.07017003,0.0 
 10/12  12:00:00,130987950.22936604,130987950.22936647,0.0 
 10/12  13:00:00,129958004.4837518,129958004.48375225,0.0 
 10/12  14:00:00,124092631.61899063,124092631.6189909,0.0 
 10/12  15:00:00,135374429.69226916,135374429.69226954,0.0 
 10/12  16:00:00,165532708.98530705,165532708.98530758,0.0 
 10/12  17:00:00,199428357.1150953,199428357.1150958,0.0 
 10/12  18:00:00,212754704.3392642,212754704.33926455,0.0 
 10/12  19:00:00,210918296.88965655,210918296.8896567,0.0 
 10/12  20:00:00,195351460.69319207,195351460.69319255,0.0 
 10/12  21:00:00,169985842.25589515,169985842.2558956,0.0 
 10/12  22:00:00,138256139.31442095,138256139.31442148,0.0 
 10/12  23:00:00,101967371.64233716,101967371.64233734,0.0 
 10/12  24:00:00,65461790.06198388,65461790.061983849,229117.6224338818 
 10/13  01:00:00,65144789.60479972,65144789.6047997,1996525.4130341418 
 10/13  02:00:00,56448383.75451533,56448383.754515279,4230192.115176238 
 10/13  03:00:00,57227927.27528401,57227927.275283958,5785171.720046211 
 10/13  04:00:00,67424283.28011236,67424283.28011233,8751526.124403947 
 10/13  05:00:00,98103051.74539794,98103051.74539809,9675572.432036395 
 10/13  06:00:00,166225843.86228035,166225843.8622808,10832968.014322902 
 10/13  07:00:00,177668158.51443,177668158.51443047,10450157.098606073 
 10/13  08:00:00,168754863.63659508,168754863.63659547,10778515.794715286 
 10/13  09:00:00,153299497.9035227,153299497.90352325,7443198.963912616 
 10/13  10:00:00,135084110.89592237,135084110.89592285,3555033.2827494547 
 10/13  11:00:00,125389927.96647027,125389927.96647081,662514.657806776 
 10/13  12:00:00,122613654.88803089,122613654.88803129,0.0 
 10/13  13:00:00,112928894.47855571,112928894.478556,0.0 
 10/13  14:00:00,110950548.04851234,110950548.04851273,0.0 
 10/13  15:00:00,116952422.01109225,116952422.01109259,0.0 
 10/13  16:00:00,146986549.28974004,146986549.28974054,0.0 
 10/13  17:00:00,189606213.36412288,189606213.36412338,0.0 
 10/13  18:00:00,208498623.6839125,208498623.68391235,0.0 
 10/13  19:00:00,201826754.74779637,201826754.74779675,0.0 
 10/13  20:00:00,196161926.31724019,196161926.3172405,0.0 
 10/13  21:00:00,161506407.99663157,161506407.99663205,0.0 
 10/13  22:00:00,137311573.52016793,137311573.5201684,737558.0789740721 
 10/13  23:00:00,96324181.70970564,96324181.7097058,2547012.1671416668 
 10/13  24:00:00,67358561.65336809,67358561.65336806,4877970.699567663 
 10/14  01:00:00,61925999.48835858,61925999.48835854,6999514.98880622 
 10/14  02:00:00,57094513.66333137,57094513.663331318,8625870.367519862 
 10/14  03:00:00,54705652.95657074,54705652.9565707,9668891.350141153 
 10/14  04:00:00,67876941.29751842,67876941.29751837,10171193.537902497 
 10/14  05:00:00,97932283.58525358,97932283.58525364,12075673.16020857 
 10/14  06:00:00,167519535.8036425,167519535.80364303,11706374.671473794 
 10/14  07:00:00,177269062.9945418,177269062.9945423,10929884.04125423 
 10/14  08:00:00,165628305.88116408,165628305.88116456,10370742.458011222 
 10/14  09:00:00,151154073.64483757,151154073.64483807,3581680.874999633 
 10/14  10:00:00,137821656.87541945,137821656.8754199,1175933.9720853982 
 10/14  11:00:00,124053911.70776361,124053911.70776412,629195.2481571937 
 10/14  12:00:00,119579825.67995362,119579825.67995411,194359.27889818818 
 10/14  13:00:00,113538523.69497548,113538523.69497575,0.0 
 10/14  14:00:00,110945467.17512942,110945467.17512965,0.0 
 10/14  15:00:00,116934293.92030734,116934293.92030767,0.0 
 10/14  16:00:00,149580291.65249218,149580291.65249268,0.0 
 10/14  17:00:00,188975466.34660829,188975466.3466087,0.0 
 10/14  18:00:00,210992962.9898134,210992962.98981337,0.0 
 10/14  19:00:00,201529561.9624005,201529561.96240086,0.0 
 10/14  20:00:00,194784262.82421208,194784262.82421256,0.0 
 10/14  21:00:00,168354972.50865243,168354972.50865294,0.0 
 10/14  22:00:00,135342819.69394673,135342819.69394727,0.0 
 10/14  23:00:00,99182449.50513977,99182449.50513993,503882.00116870299 
 10/14  24:00:00,67523896.04900071,67523896.04900068,1439685.3365346885 
 10/15  01:00:00,59621202.045336429,59621202.045336369,2305308.8893954076 
 10/15  02:00:00,58928423.18222273,58928423.18222269,3693358.2193759756 
 10/15  03:00:00,58252966.454512689,58252966.45451264,5370431.50743283 
 10/15  04:00:00,67048496.876962479,67048496.87696245,6775949.7878638 
 10/15  05:00:00,96339271.62869464,96339271.62869475,5785896.503971709 
 10/15  06:00:00,164946097.46234615,164946097.46234656,5039779.911045786 
 10/15  07:00:00,180195556.81814523,180195556.81814576,5629664.7229323 
 10/15  08:00:00,168031353.38317225,168031353.38317267,7977282.816394718 
 10/15  09:00:00,149437833.5937069,149437833.59370739,6998474.593425738 
 10/15  10:00:00,131119465.58072746,131119465.58072798,5042241.781949926 
 10/15  11:00:00,121068456.76233752,121068456.76233801,2928016.4282697478 
 10/15  12:00:00,116824068.80783682,116824068.80783724,1376824.2383985462 
 10/15  13:00:00,108956472.60465989,108956472.60466025,611178.0636411362 
 10/15  14:00:00,105333216.89136088,105333216.89136108,286017.6749622177 
 10/15  15:00:00,112513873.43256438,112513873.43256463,0.0 
 10/15  16:00:00,149039374.03783138,149039374.0378319,0.0 
 10/15  17:00:00,185534208.16016484,185534208.16016535,0.0 
 10/15  18:00:00,208948297.0212012,208948297.02120114,0.0 
 10/15  19:00:00,201284529.9032308,201284529.9032311,0.0 
 10/15  20:00:00,192413585.62701214,192413585.6270126,152135.62625258088 
 10/15  21:00:00,164560677.81959576,164560677.81959633,755764.5678338197 
 10/15  22:00:00,135441510.45993848,135441510.45993898,2903946.92643595 
 10/15  23:00:00,95510058.97519668,95510058.97519666,6159079.639106738 
 10/15  24:00:00,68271098.17266596,68271098.17266596,10701886.155906907 
 10/16  01:00:00,60977045.540501657,60977045.54050161,14474298.324948149 
 10/16  02:00:00,59213585.5571837,59213585.55718365,16036760.287685158 
