Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 12/15  22:00:00,5804830.901,153203778.7,642423049.3
 12/15  23:00:00,5971366.753,128994240.7,653177899.7
 12/15  24:00:00,6130990.475,108546611.7,653006950.9
 12/16  01:00:00,6276875.442,95953504.11,654186406.5
 12/16  02:00:00,6536991.913,94616748.13,666651938.3
 12/16  03:00:00,7263395.088,95439721.05,700628576.2
 12/16  04:00:00,8100317.575,97094630.86,743083901.5
 12/16  05:00:00,8679699.154,106044212.6,773428590.2
 12/16  06:00:00,9117525.691,123211472.2,803185442.6
 12/16  07:00:00,9546990.688,142937185.8,858701361.2
 12/16  08:00:00,9657521.833,133380205.2,859370024.2
 12/16  09:00:00,8700149.709,118867147.3,802311050.4
 12/16  10:00:00,7230192.592,104406994.9,706808742
 12/16  11:00:00,6041389.625,90615759.07,637218882.2
 12/16  12:00:00,5321947.591,89964878.01,611583401.1
 12/16  13:00:00,4857577.577,88855115.99,601367816
 12/16  14:00:00,4679226.598,87451086,606746458.6
 12/16  15:00:00,4712028.793,87432961,615773012.7
 12/16  16:00:00,4812539.291,92787331.1,629606989.7
 12/16  17:00:00,5264167.412,139844790.3,650422833.1
 12/16  18:00:00,5947986.218,170847642.4,678376682.1
 12/16  19:00:00,6124473.338,179000773.6,683479927
 12/16  20:00:00,5632457.508,174304900.2,657407256.9
 12/16  21:00:00,5039678.954,171237089.3,624038486.4
 12/16  22:00:00,5001835.67,151478197.6,611798222.9
 12/16  23:00:00,5505723.728,128063193.4,637456661.2
 12/16  24:00:00,6031872.783,108558056.2,655618416.4
 12/17  01:00:00,6293139.252,96300345.87,663751274.1
 12/17  02:00:00,6406295.99,94621247.94,669886239.7
 12/17  03:00:00,6482694.662,93836930.55,673195619.3
 12/17  04:00:00,6536501.864,93519776.67,677618179.7
 12/17  05:00:00,6577093.518,101100755.2,681652571.9
 12/17  06:00:00,6575654.252,117204299,692042488.5
 12/17  07:00:00,6534328.9,135785620.1,726955403.4
 12/17  08:00:00,6314655.52,125648714.1,719012051.9
 12/17  09:00:00,6006593.774,113561690.9,714819625
 12/17  10:00:00,5761803.734,102724701,693473571.6
 12/17  11:00:00,5274941.78,90976872.96,664602370.8
 12/17  12:00:00,4725681.425,90279088.07,632644547.1
 12/17  13:00:00,4644426.881,89648761.12,626645223.3
 12/17  14:00:00,4845675.773,88732384.49,636890434.6
 12/17  15:00:00,4939881.183,88641427.09,642576627.6
 12/17  16:00:00,5296405.795,94460444.29,663939337.9
 12/17  17:00:00,5614212.125,141174839.9,678378111.2
 12/17  18:00:00,5681217.016,170661844.4,678088565.8
 12/17  19:00:00,5888351.008,178803200.1,682681519.4
 12/17  20:00:00,6397050.615,176552817.6,702762289
 12/17  21:00:00,6858554.304,176147568.5,719895170
 12/17  22:00:00,7608008.669,158412563.2,746576114.6
 12/17  23:00:00,7650292.062,133989779.8,753996265.2
 12/17  24:00:00,7648160.776,113092106.9,744555319
 12/18  01:00:00,8112333.579,101165830.1,757657537.4
 12/18  02:00:00,8349314.068,99722941.56,767842151.1
 12/18  03:00:00,8588910.322,99314917.07,778266856.7
 12/18  04:00:00,9144688.769,100207794.2,805969503
 12/18  05:00:00,9684719.919,108988809.2,832998256.5
 12/18  06:00:00,10262232.12,126483882.5,869855798.2
 12/18  07:00:00,10604225.05,146018255.8,922514118.5
 12/18  08:00:00,10596428.53,137210618,926653760
 12/18  09:00:00,9843263.767,131503528,875520495.8
 12/18  10:00:00,8640853.261,117709949.9,785104066.8
 12/18  11:00:00,7023442.464,102769789.9,688423396
 12/18  12:00:00,5588523.38,99627644.9,606991334.9
 12/18  13:00:00,4544362.368,95707090.15,558576394.9
 12/18  14:00:00,3638817.829,93262311.17,526648941.1
 12/18  15:00:00,3022674.567,91967726.81,518051226
 12/18  16:00:00,3268296.048,98121807.6,552585210.1
 12/18  17:00:00,4139104.312,146498207.8,599855807.1
 12/18  18:00:00,4952603.913,169263154.2,640240256.7
 12/18  19:00:00,5761009.593,177999952.2,665833528.5
 12/18  20:00:00,6226245.911,175624895.3,682355714.4
 12/18  21:00:00,6783318.798,175418882.6,701998668.9
 12/18  22:00:00,7964328.692,158674586.1,746137161.5
 12/18  23:00:00,8749095.244,136014236.8,786581574.1
 12/18  24:00:00,9237122.514,116386618.4,801901064.1
 12/19  01:00:00,9804421.361,104786441.4,821631992
 12/19  02:00:00,10490957.15,104441325.9,852935876.2
 12/19  03:00:00,11124338.55,105007760.4,882422439.8
 12/19  04:00:00,11635732.01,105796942.9,908172759.8
 12/19  05:00:00,11928548.83,113961235.3,922822745.6
 12/19  06:00:00,12200559.26,130691166.8,944385907.7
 12/19  07:00:00,12400742.69,149892637.3,990742598.9
 12/19  08:00:00,12345510.1,144866772.5,993927287.2
 12/19  09:00:00,11459938.13,134933795.1,933059862.2
 12/19  10:00:00,10021445.88,120564480.9,831054479.3
 12/19  11:00:00,8252533.707,105237221.9,725948512.7
 12/19  12:00:00,6764736.024,101962973.2,641574562.3
 12/19  13:00:00,5674321.295,98228913.07,600194760.4
 12/19  14:00:00,4928437.322,96190778.14,576456806.7
 12/19  15:00:00,4384918.954,94957750.42,567999011.4
 12/19  16:00:00,4138059.12,99921979.74,581231699.7
 12/19  17:00:00,5447980.775,149405313.8,650557481.1
 12/19  18:00:00,7006152.868,173989035.2,725678235.2
 12/19  19:00:00,8031639.866,183307518.8,763043889.4
 12/19  20:00:00,9175058.554,182571435.3,810612750.4
 12/19  21:00:00,10120361.3,183278418.5,847421493.1
 12/19  22:00:00,10812264.86,165322721.2,868457497.1
 12/19  23:00:00,11423070.61,142129860.4,898320687.9
 12/19  24:00:00,12046025.41,122795542.6,919732104.5
 12/20  01:00:00,12510533.7,110969908.3,935483829.6
 12/20  02:00:00,12918989.45,109951119.4,953756630.8
 12/20  03:00:00,13396528.87,110128045.2,976021301.7
 12/20  04:00:00,13483704.81,109928058.7,982652834.9
 12/20  05:00:00,13634208.62,117725606.4,990305798.8
 12/20  06:00:00,13819924.28,134271739.5,1009009839
 12/20  07:00:00,14030144.75,153503664.4,1056516589
 12/20  08:00:00,13923252.16,148395319.8,1058422117
 12/20  09:00:00,13099364.41,138857448.4,1007798842
 12/20  10:00:00,11353341.84,123912512.7,894644052.6
 12/20  11:00:00,9281914.738,107755203.5,771491921.6
 12/20  12:00:00,7901357.808,104788876.1,693444802.1
 12/20  13:00:00,7030603.347,101569625.5,661130206.4
 12/20  14:00:00,6381721.529,99822596.24,642331366.6
 12/20  15:00:00,5863168.323,98731043.84,636870161
 12/20  16:00:00,6099918.846,104696743.2,666445484.5
 12/20  17:00:00,7236091.59,153752136.1,728740098.3
 12/20  18:00:00,8154948.502,176908375.7,778239557.3
 12/20  19:00:00,8743192.713,185142135.3,795781014.5
 12/20  20:00:00,8744885.392,181736625.5,793923080.2
 12/20  21:00:00,7912983.543,178164734.5,750167511.3
 12/20  22:00:00,6630018.01,155375483.4,680676494.8
 12/20  23:00:00,5690841.861,128391959.3,640187323.2
 12/20  24:00:00,5401433.009,106848397.9,620683681.2
 12/21  01:00:00,5334348.28,93768316.04,614267934.6
 12/21  02:00:00,5093775.659,91273277.54,606740389.7
 12/21  03:00:00,4729691.928,89473568.38,592636461.1
 12/21  04:00:00,4539360.877,88552575.52,586539964.9
 12/21  05:00:00,4311109.013,95457608.32,578701995.2
 12/21  06:00:00,3774652.527,110288028.3,567088561.3
 12/21  07:00:00,3254418.201,127745140.2,583387376.7
 12/21  08:00:00,2698218.899,121658567.4,570134347.2
 12/21  09:00:00,2324347.465,114064402.3,561127613.9
 12/21  10:00:00,1991424.698,103119397.7,535925302.5
 12/21  11:00:00,1609771.823,91522767.39,508428118.7
 12/21  12:00:00,1198209.643,91106291.9,481098110.5
 12/21  13:00:00,866557.6824,88983613.19,466053222.3
 12/21  14:00:00,698193.4497,88137953.63,459676569.4
 12/21  15:00:00,619504.4641,87604438,456920971.9
 12/21  16:00:00,446812.7456,92162854.32,455513193.2
 12/21  17:00:00,361633.2596,137871171.7,451794768.8
 12/21  18:00:00,366558.2128,158289274.8,450260341.4
 12/21  19:00:00,334529.0191,165101524.6,443822966.5
 12/21  20:00:00,306522.3138,161533126.3,439593507
 12/21  21:00:00,301297.2676,159972016,435162576.6
 12/21  22:00:00,333375.2492,140459104.8,428021245.8
 12/21  23:00:00,589213.3752,116475771.8,442303961.5
 12/21  24:00:00,820361.5806,96178592.59,443651880.6
 12/22  01:00:00,919116.426,83426020.63,440873820.8
 12/22  02:00:00,1001097.115,81607344.56,443653340.3
 12/22  03:00:00,1057762.656,80729451.25,444715417.8
 12/22  04:00:00,1098701.608,80319509.83,446809893.6
 12/22  05:00:00,1118352.75,87786203.99,448262858.9
 12/22  06:00:00,1106479.21,103845388.3,458211398
 12/22  07:00:00,1073455.679,122450563.8,494674157
 12/22  08:00:00,1028347.487,117564734.5,502059715.9
 12/22  09:00:00,1155084.93,111221737.5,513083339.2
 12/22  10:00:00,973441.0243,100557804.6,491935589.9
 12/22  11:00:00,641893.8583,89099022.25,466928340.3
 12/22  12:00:00,377923.787,89033617.6,445823557.1
 12/22  13:00:00,38357.79337,86705247.83,426149897.5
 12/22  14:00:00,0,85744184.4,413607219.3
 12/22  15:00:00,0,85329561.17,412126630.7
 12/22  16:00:00,0,90368596.25,419953550.5
 12/22  17:00:00,0,136444013.9,424400656.6
 12/22  18:00:00,0,157043835,428359938.5
 12/22  19:00:00,0,164089940.6,427283474.9
 12/22  20:00:00,42226.19821,160972482.9,432872456.3
 12/22  21:00:00,238726.3707,159929761.7,436372516.6
 12/22  22:00:00,373601.1383,140616417.4,431777776.5
 12/22  23:00:00,526599.7479,116312511.9,439579959.2
 12/22  24:00:00,678597.612,95771854.03,436059648.7
 12/23  01:00:00,994456.9664,83528016.64,441800825.9
 12/23  02:00:00,1399439.228,82519262.6,458738505.4
 12/23  03:00:00,1800343.563,82507696.85,474947811.6
 12/23  04:00:00,2372854.281,83412058.76,500159555.4
 12/23  05:00:00,3196878.283,92867647.54,537168511.4
 12/23  06:00:00,4340545.86,111784234.6,598910663.1
 12/23  07:00:00,5305729.319,132899933.6,681211997.4
 12/23  08:00:00,5747139.106,128118455.3,699350162.4
 12/23  09:00:00,5460260.597,111584334.8,679012036.3
 12/23  10:00:00,4752229.705,99032620.38,620408001.2
 12/23  11:00:00,3975301.83,86032217.8,563318617.6
 12/23  12:00:00,3232035.835,84296329.24,507684712.7
 12/23  13:00:00,2376652.113,81699745.51,466419246.7
 12/23  14:00:00,1303480.747,77963180.4,430793515.9
 12/23  15:00:00,312712.1543,75769747.14,407023425.6
 12/23  16:00:00,274823.2474,81306891.34,430608973.5
 12/23  17:00:00,1542476.208,130694194.6,494142901.1
 12/23  18:00:00,2777394.006,163126780.3,545644844.6
 12/23  19:00:00,3530151.005,172691542,575036915.2
 12/23  20:00:00,3961718.158,170184921.6,587808593.3
 12/23  21:00:00,4549565.741,170004036.4,606663938.5
 12/23  22:00:00,5035302.382,151592270.9,618593422.3
 12/23  23:00:00,5474277.653,128041945.6,640846633.1
 12/23  24:00:00,5676854.695,107686765.5,641303820.3
 12/24  01:00:00,5747790.852,94854663.93,636797848.6
 12/24  02:00:00,5745719.087,92824214.82,635423096.3
 12/24  03:00:00,5743042.397,91828854.47,634430294.7
 12/24  04:00:00,5818671.384,91538057.41,639030537.6
 12/24  05:00:00,5863685.819,99105025.04,642610042.7
 12/24  06:00:00,5872824.414,115242873,654029306.5
 12/24  07:00:00,6015252.121,134302266.2,698961454.6
 12/24  08:00:00,6065343.17,128619743.9,701706572
 12/24  09:00:00,5467434.837,111363297.5,669586506.6
 12/24  10:00:00,4577463.19,98427545.65,605705711
 12/24  11:00:00,3676304.051,85202693.55,546082607.3
 12/24  12:00:00,2740435.416,83183018.67,487730960.7
 12/24  13:00:00,1779045.495,80326274.16,442234367.7
 12/24  14:00:00,861986.1621,76783943.69,408451991.3
 12/24  15:00:00,155446.7442,75284803.92,396927915.6
 12/24  16:00:00,262260.7532,81279171.98,429422564.5
 12/24  17:00:00,1130790.914,129725400.2,476525821.5
 12/24  18:00:00,2513920.822,162537348.4,535285119.3
 12/24  19:00:00,3575266.822,172849427.4,578300911.2
 12/24  20:00:00,4175364.279,170785381.1,599493514.4
 12/24  21:00:00,4558081.715,170117930.4,609575225.6
 12/24  22:00:00,5283691.863,152240894.7,630975903.3
 12/24  23:00:00,6078985.239,129539812.5,668845300.9
 12/24  24:00:00,6648453.883,110065274.2,685656072.9
 12/25  01:00:00,6866284.546,97608819.79,688150218.2
 12/25  02:00:00,6601225.656,94899404.94,673357518.3
 12/25  03:00:00,6279713.697,93050955.98,655608771.4
 12/25  04:00:00,6557876.545,93213402.35,668409661.8
 12/25  05:00:00,7176161.103,102149490.5,697641003.5
 12/25  06:00:00,7454008.854,118975238,722192909.4
 12/25  07:00:00,7530115.616,137907420.3,764518685.2
 12/25  08:00:00,7386318.164,131698992,756351582.5
 12/25  09:00:00,6233004.107,113032995.9,696742031.5
 12/25  10:00:00,4412245.615,97725886.65,588817226.7
 12/25  11:00:00,2817369.659,82804960.01,500267375.4
 12/25  12:00:00,1443999.221,79743519.36,425529792.3
 12/25  13:00:00,368545.126,76800064.36,381800510.4
 12/25  14:00:00,0,74220898.14,361613346.9
 12/25  15:00:00,0,73610750.05,355104764.2
 12/25  16:00:00,0,79282231.9,381076075.2
 12/25  17:00:00,68454.00156,127099841.7,432866241.7
 12/25  18:00:00,1048537.945,159336138.1,484850169.8
 12/25  19:00:00,1911855.841,169000829.3,514078212.5
 12/25  20:00:00,2517167.634,166805180.9,531009023
 12/25  21:00:00,3061299.117,166427644.8,545035112.2
 12/25  22:00:00,3241179.73,147199334.4,541298833.5
 12/25  23:00:00,3185623.392,122391992.1,540071803.2
 12/25  24:00:00,3423909.865,102050135.2,540065831.4
 12/26  01:00:00,3860726.51,90058511.46,550459569.7
 12/26  02:00:00,3591998.747,87405942.2,538232440.7
 12/26  03:00:00,3322457.936,85749716.49,525230022.2
 12/26  04:00:00,3077469.291,84638182.21,514542462.4
 12/26  05:00:00,2723819.908,91188860.42,499550925.9
 12/26  06:00:00,3558825.382,109308712.8,546761865.3
 12/26  07:00:00,4073003.59,129388134.8,611268237.6
 12/26  08:00:00,3615950.676,123601524.9,603143247.5
 12/26  09:00:00,2700650.907,114612615.6,569573835.6
 12/26  10:00:00,1974631.078,102633597.1,524245404.7
 12/26  11:00:00,1305614.555,90376419.79,484983756.7
 12/26  12:00:00,1096280.635,90396024.91,464819973.6
 12/26  13:00:00,571376.6749,87837595.06,442779005.3
 12/26  14:00:00,24835.64263,86111569.25,421604899.4
 12/26  15:00:00,0,85549315.86,417947089.4
 12/26  16:00:00,0,90509829.74,423506881.2
 12/26  17:00:00,0,136525883.7,426441144.3
 12/26  18:00:00,0,157043229.3,427829453
 12/26  19:00:00,0,163978283.4,424063804.5
 12/26  20:00:00,0,160460898.6,420435652.8
 12/26  21:00:00,44956.93223,159197496.6,421533257.6
 12/26  22:00:00,348121.8697,140366511.6,425904834.6
 12/26  23:00:00,892494.872,117050131.9,451253695.4
 12/26  24:00:00,1449146.893,97568173.12,466806604.2
 12/27  01:00:00,2063726.054,86070180.91,485922058
 12/27  02:00:00,2289367.484,84608626.57,494809314.2
 12/27  03:00:00,2489419.42,84046184.47,500849219.1
 12/27  04:00:00,2768093.389,84218427.31,512874555.1
 12/27  05:00:00,2738674.941,91555787.67,511065770.6
 12/27  06:00:00,2845995.988,107832568.2,523879221
 12/27  07:00:00,2658600.12,126074403.6,554312358.9
 12/27  08:00:00,2398680.163,120738120,554368360.8
 12/27  09:00:00,2169305.211,113576764.5,552839925.4
 12/27  10:00:00,1919405.652,102861357.1,531532151.4
 12/27  11:00:00,1737789.462,91827936.14,514365436.8
 12/27  12:00:00,1416640.632,91596837.68,489353297.2
 12/27  13:00:00,1077757.099,89225513.65,467213772.3
 12/27  14:00:00,1075334.287,88821016.48,468858736.1
 12/27  15:00:00,1048791.012,88549512.53,471750859.9
 12/27  16:00:00,1324156.891,94189569.77,489405818.5
 12/27  17:00:00,1947875.133,137698207.1,514636038.5
 12/27  18:00:00,2904764.41,164333042.1,554329426.9
 12/27  19:00:00,3464110.169,172523965,571313856.2
 12/27  20:00:00,3604244.101,169362924.4,573517126.9
 12/27  21:00:00,3564868.686,167680540,565760583.2
 12/27  22:00:00,3405129.782,147663971.5,548720518
 12/27  23:00:00,3749285.201,123838790,565721193.1
 12/27  24:00:00,4634478.334,105161123.7,597252267
 12/28  01:00:00,5304275.422,93855642.49,621734518
 12/28  02:00:00,5230607.479,91711317.99,618759656.9
 12/28  03:00:00,4774529.691,89578661.37,596419538.9
 12/28  04:00:00,4590850.111,88554395.83,586814128.3
 12/28  05:00:00,4599339.834,95951578.43,586791767.8
 12/28  06:00:00,4583161.121,112005602.6,596741853.2
 12/28  07:00:00,4543607.097,130614408.6,633871343
 12/28  08:00:00,4502333.456,125772632.3,642427583.5
 12/28  09:00:00,4282909.176,118493480.1,638871653.3
 12/28  10:00:00,3922677.712,107454592.7,610686173.6
 12/28  11:00:00,3414503.355,95528628.84,576163089.4
 12/28  12:00:00,2849042.195,94633462.86,538531634
 12/28  13:00:00,2430103.829,92215446.45,517214691
 12/28  14:00:00,1960171.561,90682412.27,499132732.3
 12/28  15:00:00,1727726.992,89754806.97,489488577.3
 12/28  16:00:00,2452449.033,96624293.7,531329225.4
 12/28  17:00:00,3512750.292,141467912.8,583533167.4
 12/28  18:00:00,4243695.607,167764627.5,617816331.6
 12/28  19:00:00,4602739.097,175428933.5,624350674.7
 12/28  20:00:00,5115486.106,173120217.2,641594852.4
 12/28  21:00:00,5505649.848,172488935,653088188.6
 12/28  22:00:00,5809807.585,153637137.2,657515112.2
 12/28  23:00:00,6303691.641,130217101.2,682610550.3
 12/28  24:00:00,7712348.111,112822254.2,739566337.4
 12/29  01:00:00,9265249.04,103678364.3,806537691
 12/29  02:00:00,9939761.184,103420726.7,839887806.2
 12/29  03:00:00,10945678.73,104879353.8,886119978.7
 12/29  04:00:00,12270945.03,107521930.4,947368337.3
 12/29  05:00:00,12737892.48,116099972.3,969513227.9
 12/29  06:00:00,12860647.76,132441570.1,982182503.6
 12/29  07:00:00,13059385.63,151529667.3,1025521973
 12/29  08:00:00,12883781.31,146077977.5,1018549731
 12/29  09:00:00,11480489.44,134811424.5,930111289.4
 12/29  10:00:00,9582155.976,119306696.1,805696302.9
 12/29  11:00:00,7667446.859,103662545.9,695584692.5
 12/29  12:00:00,6119708.617,100264781.6,610324049.8
 12/29  13:00:00,5303962.706,96986388.22,575227833.8
 12/29  14:00:00,4712157.403,95348325.91,559755047.3
 12/29  15:00:00,4093282.987,94167973.55,554830215.8
 12/29  16:00:00,4459470.793,100788293.7,599949345.7
 12/29  17:00:00,5677231.196,146141011.8,663961305.2
 12/29  18:00:00,7044100.111,174102352.4,730192296.8
 12/29  19:00:00,7864248.021,182932588.2,758325058.4
 12/29  20:00:00,8236287.743,180346496.3,770413566.7
 12/29  21:00:00,8370717.166,179022898.2,767619996.3
 12/29  22:00:00,8843190.44,160518916,777949895.6
 12/29  23:00:00,10039520.62,138831117.2,837665421.2
 12/29  24:00:00,11526009.67,121630670.4,901174841.2
 12/30  01:00:00,12561892.35,111297047.8,947418597
 12/30  02:00:00,13220539.2,110975191.3,979792076
 12/30  03:00:00,12889878.24,109195405.6,961458715.6
 12/30  04:00:00,12384581.54,107397417.7,934198815.4
 12/30  05:00:00,12134200.04,114123262.9,919788344
 12/30  06:00:00,11983347.52,129823339.2,922204680.4
 12/30  07:00:00,11964886.68,148491129.1,960063592.6
 12/30  08:00:00,11740253.8,142190052.7,950931935.9
 12/30  09:00:00,10905485.81,124676553.9,913873049.1
 12/30  10:00:00,9759818.688,111466935.6,844417794.5
 12/30  11:00:00,7970093.609,96141735.12,743555125.9
 12/30  12:00:00,6393175.87,92677266.66,658472176.4
 12/30  13:00:00,5386384.06,90226169.63,624315219
 12/30  14:00:00,4523015.724,87176584.57,600612145
 12/30  15:00:00,3956176.968,85682204.16,583394340.2
 12/30  16:00:00,3719134.637,90139139.78,581526648.6
 12/30  17:00:00,3480386.654,131682325.8,573395018.2
 12/30  18:00:00,3329702.259,164584173.5,567193914.9
 12/30  19:00:00,3294385.932,172216022.5,564139750.9
 12/30  20:00:00,3108555.402,168332229.2,554872118.5
 12/30  21:00:00,2788973.007,166029106.3,537457302.5
 12/30  22:00:00,2638008.299,146079682.1,522735178.2
 12/30  23:00:00,2510921.709,121191345.3,521737606.3
 12/30  24:00:00,2450041.353,100235390.6,512157083.4
 12/31  01:00:00,1987020.315,86154432.98,486228382.7
 12/31  02:00:00,1130272.685,82040010.89,448822454.3
 12/31  03:00:00,400165.9776,79227997.25,416586730.1
 12/31  04:00:00,238329.1756,78303328.97,410287657.2
 12/31  05:00:00,90347.08255,85379366.67,406011457.8
 12/31  06:00:00,125671.0544,101654127.3,421364486.3
 12/31  07:00:00,536157.0848,121396263.6,479819370
 12/31  08:00:00,543787.0994,115717943.1,483775303.4
 12/31  09:00:00,384067.4501,100115697.5,485949543.8
 12/31  10:00:00,137012.2987,89348802.35,466712575.2
 12/31  11:00:00,0,78064121.59,444667078.5
 12/31  12:00:00,0,78394754.01,427959071.8
 12/31  13:00:00,0,77852221.76,421577288.4
 12/31  14:00:00,0,76554221.2,425499157.2
 12/31  15:00:00,0,76331175.74,429683907.2
 12/31  16:00:00,53905.23466,81733710.31,446224934.9
 12/31  17:00:00,271996.9845,124349382.7,455588997.3
 12/31  18:00:00,357236.9175,157724304.3,456610600.4
 12/31  19:00:00,414916.9239,165522741.7,455693770.3
