Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/17  03:00:00,79811074.79717432,79811074.79717435,153959660.242546 
 01/17  04:00:00,67914876.53092067,67914876.5309206,155851954.37028868 
 01/17  05:00:00,87872571.94348876,87872571.9434888,153085102.27068538 
 01/17  06:00:00,116126441.61841347,116126441.6184137,170388623.84818275 
 01/17  07:00:00,196632710.7206637,196632710.72066386,179357347.87562136 
 01/17  08:00:00,219796900.92754985,219796900.92754946,196842290.286659 
 01/17  09:00:00,194215560.98336477,194215560.98336474,176895585.15405164 
 01/17  10:00:00,175889917.94822399,175889917.94822426,131277764.93611336 
 01/17  11:00:00,155705971.19110275,155705971.19110308,118491857.15611214 
 01/17  12:00:00,139035275.8553772,139035275.8553775,113309619.73144257 
 01/17  13:00:00,138380234.83065293,138380234.83065317,155536463.6457516 
 01/17  14:00:00,126009606.57877928,126009606.57877968,209370202.95675925 
 01/17  15:00:00,125790208.73769664,125790208.73769681,203711421.67312748 
 01/17  16:00:00,136195318.92538689,136195318.92538733,191195095.2664808 
 01/17  17:00:00,163574356.59562338,163574356.59562335,175339446.13200037 
 01/17  18:00:00,224683840.60958327,224683840.60958267,150611861.7544377 
 01/17  19:00:00,239490582.5990803,239490582.5990799,155570644.62645469 
 01/17  20:00:00,225264223.83970703,225264223.83970685,157814700.77631686 
 01/17  21:00:00,222564638.76334585,222564638.76334558,168842341.5827244 
 01/17  22:00:00,187446165.17730908,187446165.17730934,194382937.2288319 
 01/17  23:00:00,160944967.30984733,160944967.30984778,226211362.23398427 
 01/17  24:00:00,118888240.55710756,118888240.55710788,231048585.09567864 
 01/18  01:00:00,89769853.0337257,89769853.03372568,254622982.25878424 
 01/18  02:00:00,82347883.52407745,82347883.52407742,268166709.8360728 
 01/18  03:00:00,80866967.00751202,80866967.007512,286325311.8244236 
 01/18  04:00:00,77511655.83819044,77511655.83819039,284464850.4969523 
 01/18  05:00:00,88404846.7640981,88404846.76409805,294747949.00934138 
 01/18  06:00:00,121109109.1903909,121109109.1903911,294271768.49600157 
 01/18  07:00:00,201588672.3360799,201588672.3360799,294983110.5284254 
 01/18  08:00:00,231061063.06315656,231061063.06315629,296751038.75414809 
 01/18  09:00:00,198375726.77988569,198375726.7798858,297465929.2603761 
 01/18  10:00:00,177525148.18744264,177525148.18744285,320026208.87783369 
 01/18  11:00:00,165226358.27366127,165226358.27366159,305256427.0651052 
 01/18  12:00:00,147124532.68253003,147124532.68253044,257479094.81811214 
 01/18  13:00:00,135937163.51677049,135937163.5167709,246819842.42017133 
 01/18  14:00:00,134480324.88602267,134480324.88602299,225491330.79294373 
 01/18  15:00:00,126255585.34634656,126255585.34634695,207096122.36799253 
 01/18  16:00:00,131381000.97280276,131381000.972803,175505740.75790946 
 01/18  17:00:00,166212095.32631035,166212095.3263108,156174163.84131465 
 01/18  18:00:00,226438190.31893546,226438190.31893528,181568418.4163362 
 01/18  19:00:00,234943563.9903474,234943563.99034719,186220316.87080653 
 01/18  20:00:00,231702327.00419147,231702327.0041912,178223062.97752015 
 01/18  21:00:00,225269919.4245743,225269919.42457403,250231067.59179426 
 01/18  22:00:00,190854925.49674497,190854925.4967452,320580686.9752464 
 01/18  23:00:00,168571150.36061985,168571150.36062033,363332673.0006643 
 01/18  24:00:00,121748941.12245977,121748941.12246001,352015088.46158978 
 01/19  01:00:00,96249366.85873413,96249366.8587342,368422922.26544037 
 01/19  02:00:00,81067717.36920135,81067717.3692013,368347922.33302369 
 01/19  03:00:00,89610982.87397038,89610982.87397036,375431062.47457399 
 01/19  04:00:00,74769986.39273742,74769986.39273736,390536367.2303301 
 01/19  05:00:00,99218797.05573206,99218797.05573204,390565617.0871154 
 01/19  06:00:00,121871459.56799498,121871459.56799522,315924915.3283593 
 01/19  07:00:00,203346640.95794738,203346640.9579474,348968801.68340149 
 01/19  08:00:00,228430646.78128947,228430646.7812892,409536457.9544149 
 01/19  09:00:00,207714278.28426723,207714278.2842673,424260876.6668956 
 01/19  10:00:00,181833830.7945527,181833830.79455305,374599849.4585534 
 01/19  11:00:00,162783799.6044891,162783799.60448928,298691160.9124085 
 01/19  12:00:00,143142214.48159565,143142214.48159606,220719462.29109366 
 01/19  13:00:00,139657911.65844227,139657911.6584425,195005115.3947677 
 01/19  14:00:00,124407738.66954474,124407738.66954506,178207408.04286299 
 01/19  15:00:00,123720720.5584937,123720720.55849384,156720906.19387985 
 01/19  16:00:00,137716307.49273185,137716307.49273227,153640643.05126394 
 01/19  17:00:00,165568758.61039926,165568758.6103992,188256977.34674824 
 01/19  18:00:00,226744668.69089676,226744668.69089637,227085750.20050753 
 01/19  19:00:00,238211450.95764587,238211450.95764549,230857668.53346566 
 01/19  20:00:00,232899651.61843274,232899651.61843214,232248323.74229784 
 01/19  21:00:00,226453751.04756893,226453751.04756869,259620500.00300489 
 01/19  22:00:00,191347553.8718114,191347553.87181146,277655477.4075527 
 01/19  23:00:00,161186860.79715667,161186860.79715694,311202426.069124 
 01/19  24:00:00,126040370.44731714,126040370.44731733,309736941.887815 
 01/20  01:00:00,91877448.47130648,91877448.47130646,322467053.1106535 
 01/20  02:00:00,81616157.26361981,81616157.26361977,336490725.1799054 
 01/20  03:00:00,87047812.73724139,87047812.73724136,352185612.5009285 
 01/20  04:00:00,75661988.552747,75661988.55274695,345921705.4087924 
 01/20  05:00:00,93081035.95614511,93081035.95614514,336314135.89107868 
 01/20  06:00:00,124749325.39842811,124749325.39842855,346708705.92045608 
 01/20  07:00:00,204304036.84692408,204304036.8469242,355438220.694806 
 01/20  08:00:00,227948810.63961754,227948810.6396172,361312872.669639 
 01/20  09:00:00,199641649.80096729,199641649.80096726,328245698.174321 
 01/20  10:00:00,182123620.11739505,182123620.1173953,276950022.721601 
 01/20  11:00:00,160919476.5049932,160919476.50499357,240321268.2505297 
 01/20  12:00:00,144596881.17421214,144596881.17421253,239011517.04980428 
 01/20  13:00:00,140950955.29728274,140950955.29728306,240702647.4385686 
 01/20  14:00:00,128584340.2840248,128584340.28402522,240016840.7468257 
 01/20  15:00:00,125966813.48192881,125966813.48192913,228904033.30747915 
 01/20  16:00:00,137094608.58168525,137094608.5816855,217344966.6387636 
 01/20  17:00:00,162400878.9539083,162400878.9539085,221332410.15500734 
 01/20  18:00:00,228284564.08502663,228284564.08502615,221379834.8611445 
 01/20  19:00:00,241868745.9588191,241868745.95881856,210843017.9162561 
 01/20  20:00:00,226462647.67009077,226462647.67009033,185386011.11361657 
 01/20  21:00:00,222556109.8467893,222556109.84678895,166970244.29311947 
 01/20  22:00:00,187815693.00519905,187815693.00519926,166127163.07687835 
 01/20  23:00:00,158255087.2637371,158255087.26373763,198071159.26930214 
 01/20  24:00:00,120994735.05706108,120994735.0570614,211745056.46253032 
 01/21  01:00:00,85889125.23105802,85889125.23105797,228807683.89472933 
 01/21  02:00:00,82891419.38070184,82891419.3807018,238044524.51418177 
 01/21  03:00:00,77360643.39149183,77360643.39149182,242141116.05327077 
 01/21  04:00:00,75377664.16484434,75377664.1648443,231156998.31869478 
 01/21  05:00:00,86049836.14758797,86049836.14758794,196487686.25787867 
 01/21  06:00:00,115369301.29651676,115369301.29651699,194113263.34859825 
 01/21  07:00:00,199183478.27750848,199183478.27750845,214170642.7599902 
 01/21  08:00:00,227396107.5612681,227396107.5612678,206462549.1811998 
 01/21  09:00:00,191269651.72462008,191269651.72462029,208048723.95146669 
 01/21  10:00:00,171596614.05283786,171596614.05283813,180162882.8174644 
 01/21  11:00:00,155672121.3379596,155672121.33795993,174898469.47138358 
 01/21  12:00:00,142167082.89372666,142167082.89372713,178628983.78497244 
 01/21  13:00:00,132935476.8165923,132935476.8165928,146671488.1670431 
 01/21  14:00:00,119776746.30559246,119776746.3055928,116836055.57594127 
 01/21  15:00:00,116069307.15771154,116069307.15771178,108269786.18948135 
 01/21  16:00:00,124891663.2800176,124891663.28001783,110265600.6942306 
 01/21  17:00:00,157565159.90317578,157565159.90317629,105794711.96826165 
 01/21  18:00:00,224424219.5529395,224424219.5529393,138216591.5018383 
 01/21  19:00:00,237350087.6934594,237350087.69345875,152186768.7430589 
 01/21  20:00:00,226597991.92866744,226597991.92866696,145727535.9914397 
 01/21  21:00:00,221880095.77838338,221880095.7783831,153730562.7746536 
 01/21  22:00:00,184163696.02840663,184163696.0284068,171618574.21457789 
 01/21  23:00:00,163802622.76141153,163802622.76141197,218315738.2256377 
 01/21  24:00:00,120026628.69282791,120026628.69282809,251893766.66039495 
 01/22  01:00:00,88958568.38878455,88958568.38878453,273418127.1025102 
 01/22  02:00:00,89098435.28408842,89098435.2840884,285195734.96817466 
 01/22  03:00:00,74528675.81353107,74528675.81353104,281473339.7341832 
 01/22  04:00:00,72262403.86200017,72262403.86200011,282307586.902867 
 01/22  05:00:00,95547220.82485347,95547220.82485345,301260572.7711901 
 01/22  06:00:00,120006732.0337446,120006732.03374483,310103383.3059535 
 01/22  07:00:00,202107934.60904087,202107934.60904084,309919583.2047325 
 01/22  08:00:00,229672098.15531136,229672098.15531094,287929279.25831207 
 01/22  09:00:00,193710985.04628343,193710985.04628355,288640565.6310601 
 01/22  10:00:00,171587191.5558547,171587191.55585493,253579490.58611817 
 01/22  11:00:00,154927169.97515873,154927169.9751589,213806295.8591192 
 01/22  12:00:00,150038651.21491996,150038651.21492035,170250234.50004635 
 01/22  13:00:00,128642866.70469246,128642866.70469286,129533673.47969343 
 01/22  14:00:00,122266250.5873914,122266250.58739169,122288106.8123133 
 01/22  15:00:00,114540925.91039537,114540925.91039555,128984726.81926316 
 01/22  16:00:00,126299847.5396228,126299847.53962314,123911128.96904744 
 01/22  17:00:00,159939272.36882604,159939272.36882658,116474221.9457433 
 01/22  18:00:00,222012260.05463536,222012260.05463503,120733982.36036583 
 01/22  19:00:00,232733132.46868894,232733132.4686885,140174690.12695913 
 01/22  20:00:00,231440061.31880117,231440061.31880085,158738431.97525455 
 01/22  21:00:00,222974789.8356535,222974789.8356533,178112256.14976666 
 01/22  22:00:00,186400110.24348638,186400110.24348686,195525426.77889685 
 01/22  23:00:00,163332714.572065,163332714.5720655,216510376.7602422 
 01/22  24:00:00,124005605.63957758,124005605.6395779,226581204.36790598 
 01/23  01:00:00,82082831.99055879,82082831.99055875,239846940.99913297 
 01/23  02:00:00,88279036.5830941,88279036.58309406,234172290.76003797 
 01/23  03:00:00,72256701.40018016,72256701.40018013,255416565.13453538 
 01/23  04:00:00,71891789.49333337,71891789.49333333,253227971.11233557 
 01/23  05:00:00,92186289.72304018,92186289.72304023,237143534.2377427 
 01/23  06:00:00,117007465.47732826,117007465.47732857,236392903.9257251 
 01/23  07:00:00,201523569.39710296,201523569.39710269,243338316.41084693 
 01/23  08:00:00,223053588.00860376,223053588.0086034,265578513.82834838 
 01/23  09:00:00,199499873.1615752,199499873.16157503,253951539.05143378 
 01/23  10:00:00,176101017.0352586,176101017.035259,225752292.44872798 
 01/23  11:00:00,156171512.99978034,156171512.99978075,180213795.9309444 
 01/23  12:00:00,151272015.84490685,151272015.84490726,138410295.72545088 
 01/23  13:00:00,132132460.11294982,132132460.11295025,123227229.30594826 
 01/23  14:00:00,131508479.58086737,131508479.58086753,141296907.8957948 
 01/23  15:00:00,114843887.22369051,114843887.22369081,152930094.0097127 
 01/23  16:00:00,130907702.23581165,130907702.23581188,157540713.11744816 
 01/23  17:00:00,165883256.62169556,165883256.6216959,161738122.7079092 
 01/23  18:00:00,223680395.90056075,223680395.90056063,156633142.7185966 
 01/23  19:00:00,232323693.687931,232323693.68793083,164716886.63465927 
 01/23  20:00:00,232836050.70089264,232836050.70089246,151864163.9053411 
 01/23  21:00:00,221686870.73191078,221686870.7319104,144024946.17524917 
 01/23  22:00:00,185242980.00482295,185242980.0048232,148811183.54764376 
 01/23  23:00:00,161516591.48213805,161516591.4821385,142400590.79893495 
 01/23  24:00:00,119747318.54127145,119747318.54127172,121578256.08898399 
 01/24  01:00:00,77218577.59054537,77218577.59054534,120356988.02178714 
 01/24  02:00:00,76647083.66965425,76647083.66965424,108341308.42880886 
 01/24  03:00:00,70601874.63863006,70601874.63863003,99821771.595503 
 01/24  04:00:00,67972178.32917704,67972178.32917698,94318163.96309558 
 01/24  05:00:00,84237866.2410228,84237866.24102278,106865050.47292272 
 01/24  06:00:00,112754485.59485699,112754485.59485723,131452721.36655087 
 01/24  07:00:00,203102115.36152525,203102115.36152498,141600151.55723054 
 01/24  08:00:00,210978150.58097879,210978150.58097894,162667354.2783113 
 01/24  09:00:00,203247935.12655444,203247935.1265541,159919371.9798065 
 01/24  10:00:00,175694147.7942892,175694147.79428936,163971677.3561368 
 01/24  11:00:00,152240148.08815573,152240148.0881561,208918511.77651597 
 01/24  12:00:00,150723356.9613838,150723356.96138419,216965142.17424418 
 01/24  13:00:00,138365332.77893052,138365332.778931,215107528.96092756 
 01/24  14:00:00,136067533.01617993,136067533.0161803,240679451.7830682 
 01/24  15:00:00,120205723.70631516,120205723.70631548,245781692.22532556 
 01/24  16:00:00,134009647.0407726,134009647.04077283,237059513.8068212 
 01/24  17:00:00,170492803.75141836,170492803.7514187,235949600.18669967 
 01/24  18:00:00,222536118.04051978,222536118.04051969,216285857.82179953 
 01/24  19:00:00,234784660.52375008,234784660.52375005,180071536.9777337 
 01/24  20:00:00,233372720.59767134,233372720.59767104,166405545.70013706 
 01/24  21:00:00,221555110.84648327,221555110.846483,185765163.224014 
 01/24  22:00:00,192344664.27071867,192344664.2707189,233548294.35512454 
 01/24  23:00:00,169985353.52296386,169985353.52296404,251210097.2050843 
 01/24  24:00:00,117154211.65156444,117154211.65156453,240155882.7607875 
 01/25  01:00:00,87081419.9976529,87081419.99765295,275192494.1121657 
 01/25  02:00:00,80988909.30775288,80988909.30775287,298674880.15787068 
 01/25  03:00:00,81906962.13002414,81906962.13002409,332435083.1482155 
 01/25  04:00:00,84485131.23834588,84485131.23834585,348192956.7233157 
 01/25  05:00:00,87462131.74821614,87462131.7482161,377659688.914315 
 01/25  06:00:00,124284221.43358237,124284221.43358259,371275887.0355789 
 01/25  07:00:00,214603446.05330847,214603446.05330829,371921622.05073526 
 01/25  08:00:00,219857834.90143267,219857834.90143249,425070824.6381241 
 01/25  09:00:00,217605904.73037363,217605904.73037327,453563719.7211728 
 01/25  10:00:00,181657378.99650396,181657378.99650414,410221897.7452876 
 01/25  11:00:00,166394850.5366589,166394850.53665913,369391589.93408009 
 01/25  12:00:00,148092315.99516136,148092315.99516178,331080859.2653962 
 01/25  13:00:00,141433996.860193,141433996.86019314,340312821.5952921 
 01/25  14:00:00,139897006.2468007,139897006.24680097,340007301.4894964 
 01/25  15:00:00,132942233.6931342,132942233.69313443,327039719.0728498 
 01/25  16:00:00,133758056.95977833,133758056.95977865,352519090.1750454 
 01/25  17:00:00,180039701.49494828,180039701.49494828,396225914.6506143 
 01/25  18:00:00,225256008.23546643,225256008.23546616,406090438.2533225 
 01/25  19:00:00,244966219.60934309,244966219.60934247,359847914.72218778 
 01/25  20:00:00,242876716.64531846,242876716.64531783,376784010.2300089 
 01/25  21:00:00,225572461.5812451,225572461.58124504,418950343.9278694 
 01/25  22:00:00,205442145.79764734,205442145.79764719,404455849.5544667 
 01/25  23:00:00,172884560.68188293,172884560.6818831,468570955.15762856 
 01/25  24:00:00,124302402.75285411,124302402.75285444,474280461.0763787 
 01/26  01:00:00,103635060.15981592,103635060.15981598,491782432.0119439 
 01/26  02:00:00,86265746.63628769,86265746.63628765,495612312.84125378 
 01/26  03:00:00,87413334.28313469,87413334.28313463,513540198.34278157 
 01/26  04:00:00,88023798.92381524,88023798.92381519,523274024.5109409 
 01/26  05:00:00,94449243.95718417,94449243.95718412,509591292.00791236 
 01/26  06:00:00,135593208.72907979,135593208.7290801,501002979.514689 
 01/26  07:00:00,212347941.56927217,212347941.56927208,521760134.30047038 
 01/26  08:00:00,233012427.96398963,233012427.96398933,534691861.194691 
 01/26  09:00:00,214208924.31885249,214208924.31885229,554444638.8783674 
 01/26  10:00:00,186179563.38497833,186179563.38497878,560945175.427305 
 01/26  11:00:00,173620911.73884169,173620911.73884217,518581711.69049558 
 01/26  12:00:00,156916585.0977586,156916585.09775884,456941912.5721389 
