Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 08/15  09:00:00,0,87626384.94,59280469.89
 08/15  10:00:00,0,77120391.89,53734930.63
 08/15  11:00:00,0,78313963.41,43337044.52
 08/15  12:00:00,0,78394512.02,37791505.27
 08/15  13:00:00,0,82364527.7,33632350.82
 08/15  14:00:00,0,84938351.85,29473196.38
 08/15  15:00:00,0,91512332.63,33632350.82
 08/15  16:00:00,0,122149162,39177890.08
 08/15  17:00:00,0,138449314.4,51655353.41
 08/15  18:00:00,0,143755579,60666854.7
 08/15  19:00:00,0,133830219.8,57894085.07
 08/15  20:00:00,0,146981668.3,53041738.22
 08/15  21:00:00,0,129365105.1,43998583.43
 08/15  22:00:00,0,103134146.7,42849194.88
 08/15  23:00:00,0,81141638.84,33075537.39
 08/15  24:00:00,0,67143599.91,26245555.17
 08/16  01:00:00,0,65320621.05,34254501.91
 08/16  02:00:00,0,64595755.29,40059427.34
 08/16  03:00:00,0,64357729.53,46962216.74
 08/16  04:00:00,0,71916142.19,50972472.69
 08/16  05:00:00,0,88306559.81,68147790.85
 08/16  06:00:00,0,88005302.82,111300727.9
 08/16  07:00:00,0,94055702.1,98579600.13
 08/16  08:00:00,0,96178105.5,80589269.62
 08/16  09:00:00,0,89190712.54,61293924.91
 08/16  10:00:00,0,83815534.53,53705059.81
 08/16  11:00:00,0,89959627.57,43313069.26
 08/16  12:00:00,0,89092111.98,37770674.3
 08/16  13:00:00,0,91393326.58,33613878.08
 08/16  14:00:00,0,93806866.47,29457081.86
 08/16  15:00:00,0,100904769.8,33613878.08
 08/16  16:00:00,0,128968478.4,39156273.04
 08/16  17:00:00,0,141349408.7,51626661.7
 08/16  18:00:00,0,149332964.7,60633053.51
 08/16  19:00:00,0,143607558.1,57861856.03
 08/16  20:00:00,0,157426315.4,53012260.44
 08/16  21:00:00,0,138453796.2,43313069.26
 08/16  22:00:00,0,110518996.3,37770674.3
 08/16  23:00:00,0,87396833.98,21143489.42
 08/16  24:00:00,0,70692431.34,6594702.652
 08/17  01:00:00,0,66593864.33,3822542.828
 08/17  02:00:00,0,64887367.83,1744788.402
 08/17  03:00:00,0,63831389.33,1756181.647
 08/17  04:00:00,0,70879373.96,5088439.616
 08/17  05:00:00,0,87496537.4,22768957.15
 08/17  06:00:00,0,88368419.18,68155571.56
 08/17  07:00:00,0,96220546.35,70585660.16
 08/17  08:00:00,0,99223152.12,67526576.63
 08/17  09:00:00,0,87738123.72,60204464.51
 08/17  10:00:00,0,76922137.29,55795801.42
 08/17  11:00:00,0,77176714.39,50197201.18
 08/17  12:00:00,0,76517004.03,42670670.67
 08/17  13:00:00,0,78713277.05,34312439.98
 08/17  14:00:00,0,78108405.58,30327588.09
 08/17  15:00:00,0,82040461.64,35153782.98
 08/17  16:00:00,0,109511546.6,40486542.97
 08/17  17:00:00,0,128041442.4,51664068.91
 08/17  18:00:00,0,136193161.1,60602173.61
 08/17  19:00:00,0,131149753.7,58253653.06
 08/17  20:00:00,0,146697945.8,57664039.93
 08/17  21:00:00,0,129456373.4,55398125.34
 08/17  22:00:00,0,103382494.8,61523969.88
 08/17  23:00:00,0,81311095.26,55603429.79
 08/17  24:00:00,0,68050334.77,51272369.04
 08/18  01:00:00,0,66417831.93,60082673.61
 08/18  02:00:00,0,65660428.74,65208206.73
 08/18  03:00:00,0,65241088.32,67814548.03
 08/18  04:00:00,0,72915496.58,74676309.53
 08/18  05:00:00,0,89190386.69,89057568.03
 08/18  06:00:00,0,88812610.43,130330858.4
 08/18  07:00:00,0,95263503.64,129834136.8
 08/18  08:00:00,0,96506522.15,123189101.8
 08/18  09:00:00,0,86234747.5,102921542
 08/18  10:00:00,0,75625233.11,78988420.43
 08/18  11:00:00,0,77251508.55,54712852.08
 08/18  12:00:00,0,77911689.54,41314139.59
 08/18  13:00:00,0,79102868.93,35542731.1
 08/18  14:00:00,0,79878578.54,29924863.8
 08/18  15:00:00,0,86513941.9,33581727.16
 08/18  16:00:00,0,115621592.5,39118649.62
 08/18  17:00:00,0,131249917.8,51576725.16
 08/18  18:00:00,0,137704523.2,60574224.16
 08/18  19:00:00,0,131283613.7,57817345.4
 08/18  20:00:00,0,146464804.2,54733239.77
 08/18  21:00:00,0,129547033.4,47921933.96
 08/18  22:00:00,0,103314107.5,47913835.13
 08/18  23:00:00,0,81169664.66,43626998.48
 08/18  24:00:00,0,67672958.16,41362087.13
 08/19  01:00:00,0,65998511.14,50192688.98
 08/19  02:00:00,0,65394468,58951772.34
 08/19  03:00:00,0,65340571.71,70400412.64
 08/19  04:00:00,0,73325677.85,84840456.92
 08/19  05:00:00,0,89836354.17,104929912
 08/19  06:00:00,0,89436911.06,145556252.8
 08/19  07:00:00,0,94657371.06,132075571.3
 08/19  08:00:00,0,85970116.24,110753633.2
 08/19  09:00:00,0,75117754.26,86165922.99
 08/19  10:00:00,0,64936251.98,66710474.97
 08/19  11:00:00,0,66904057.36,48644865.12
 08/19  12:00:00,0,68421298.99,40049179.72
 08/19  13:00:00,0,69270073.81,33739229.78
 08/19  14:00:00,0,70698788.37,29417111.59
 08/19  15:00:00,0,77612711.94,33568058.5
 08/19  16:00:00,0,106872646.1,39102654.38
 08/19  17:00:00,0,136197918.4,51555495.12
 08/19  18:00:00,0,146088389.9,60549213.43
 08/19  19:00:00,0,138482951.8,57781915.49
 08/19  20:00:00,0,154705205.4,52939144.09
 08/19  21:00:00,0,130927052,43253601.3
 08/19  22:00:00,0,104094856.6,37719005.41
 08/19  23:00:00,0,81676041.37,21422414.52
 08/19  24:00:00,0,67218552.7,9629979.706
 08/20  01:00:00,0,64848869.82,14542913.56
 08/20  02:00:00,0,63998514.38,25702768.97
 08/20  03:00:00,0,63814210.9,34054855.76
 08/20  04:00:00,0,71430600.46,39446642.96
 08/20  05:00:00,0,87910834.94,58716448.22
 08/20  06:00:00,0,87528097.37,99843275.06
 08/20  07:00:00,0,93363023.84,91376986.24
 08/20  08:00:00,0,85550199.95,77216386.98
 08/20  09:00:00,0,77486633.43,60506039.73
 08/20  10:00:00,0,71373850.97,53611469.62
 08/20  11:00:00,0,76451559.94,43237950.82
 08/20  12:00:00,0,79852640.08,37705407.46
 08/20  13:00:00,0,81322312.51,33555999.94
 08/20  14:00:00,0,82689950.96,29406592.42
 08/20  15:00:00,0,86510976.61,33555999.94
 08/20  16:00:00,0,113180783.2,39088543.3
 08/20  17:00:00,0,142176732.2,51536765.86
 08/20  18:00:00,0,146429002.3,60527148.82
 08/20  19:00:00,0,139081761.6,57760877.14
 08/20  20:00:00,0,159468255.4,52919901.7
 08/20  21:00:00,0,138712577.6,43237950.82
 08/20  22:00:00,0,110230214.3,37705407.46
 08/20  23:00:00,0,85344290.74,21107777.37
 08/20  24:00:00,0,69487418.03,6584851.053
 08/21  01:00:00,0,66073324.6,3817983.7
 08/21  02:00:00,0,64501043.21,1743678.4
 08/21  03:00:00,0,63728473.6,2132378.201
 08/21  04:00:00,0,70849610.04,6396805.504
 08/21  05:00:00,0,87447611.19,24777271.61
 08/21  06:00:00,0,88440246.42,69132654.44
 08/21  07:00:00,0,95632546.65,72740043.06
 08/21  08:00:00,0,96834356.19,73232867.71
 08/21  09:00:00,0,86968119.98,64841328.73
 08/21  10:00:00,0,76749725.32,58873781.87
 08/21  11:00:00,0,77223195.43,51008651.21
 08/21  12:00:00,0,75584044.43,47680389.96
 08/21  13:00:00,0,75278188.33,42322401.46
 08/21  14:00:00,0,75213671.89,34696020.03
 08/21  15:00:00,0,81475064.63,34236703
 08/21  16:00:00,0,109280993.2,39399911.83
 08/21  17:00:00,0,125777423.7,52275337.36
 08/21  18:00:00,0,134375950.5,61454731.31
 08/21  19:00:00,0,130087673.6,59940704.6
 08/21  20:00:00,0,151241770.9,55712630.11
 08/21  21:00:00,0,130491948.1,49153755.1
 08/21  22:00:00,0,104173737.2,51583967.69
 08/21  23:00:00,0,81938840.69,41045775.1
 08/21  24:00:00,0,67788429.55,30381954.52
 08/22  01:00:00,0,65424409.37,27438034.93
 08/22  02:00:00,0,64208526.3,25305987.96
 08/22  03:00:00,0,63634066.01,29240246.48
 08/22  04:00:00,0,71201168.91,34012207.92
 08/22  05:00:00,0,87527613.06,48832507.64
 08/22  06:00:00,0,87960463.26,92402175.52
 08/22  07:00:00,0,94844497.85,97613276.59
 08/22  08:00:00,0,95978127.15,97068709.06
 08/22  09:00:00,0,86186426.18,85433678.45
 08/22  10:00:00,0,76198972,75251747.24
 08/22  11:00:00,0,76903441.6,63112852.09
 08/22  12:00:00,0,75466735.3,56868033.81
 08/22  13:00:00,0,75014234.04,52249694.22
 08/22  14:00:00,0,74508670.55,47803145.51
 08/22  15:00:00,0,79629465.38,50964616.16
 08/22  16:00:00,0,107225885.4,53365241.44
 08/22  17:00:00,0,124089681.3,61122296.75
 08/22  18:00:00,0,132102330.4,69061200.22
 08/22  19:00:00,0,128090958.7,72645009.23
 08/22  20:00:00,0,149166721.9,74091066.81
 08/22  21:00:00,0,129099098.7,67513662.75
 08/22  22:00:00,0,103324745.1,65546032.29
 08/22  23:00:00,0,81231955.46,53687069.31
 08/22  24:00:00,0,67743615.53,44091251.75
 08/23  01:00:00,0,65731323.35,43830291.26
 08/23  02:00:00,0,64749387,43571400.15
 08/23  03:00:00,0,64278060.94,44927061.71
 08/23  04:00:00,0,71873170.26,49836461.69
 08/23  05:00:00,0,88227869.78,66105709.15
 08/23  06:00:00,0,91901544.35,111849021.7
 08/23  07:00:00,0,94585869.38,113604323.1
 08/23  08:00:00,0,95838827.84,104790124
 08/23  09:00:00,0,85827917.26,91344659.45
 08/23  10:00:00,0,75257721.88,79750079.17
 08/23  11:00:00,0,76623539.34,58393754.79
 08/23  12:00:00,0,76360414.77,41968830.31
 08/23  13:00:00,0,76846732.59,33571821.95
 08/23  14:00:00,0,77670221.38,29383491.25
 08/23  15:00:00,0,85332735.96,33529518.11
 08/23  16:00:00,0,118167207.2,39057553.93
 08/23  17:00:00,0,138166182.5,51495634.51
 08/23  18:00:00,0,146702279.1,60478692.71
 08/23  19:00:00,0,139064539.4,57714674.81
 08/23  20:00:00,0,156014091.2,52877643.47
 08/23  21:00:00,0,133639485.8,43203580.79
 08/23  22:00:00,0,107285517.3,37675544.97
 08/23  23:00:00,0,83654908.79,21091437.52
 08/23  24:00:00,0,68266783.02,6689764.281
 08/24  01:00:00,0,65711557.48,4454654.541
 08/24  02:00:00,0,64487350.5,2859141.766
 08/24  03:00:00,0,64158397.76,2406348.6
 08/24  04:00:00,0,71714962.06,4738529.454
 08/24  05:00:00,0,88196678.93,22367627.7
 08/24  06:00:00,0,92537519.61,69900887.34
 08/24  07:00:00,0,96416109.1,71110443.21
 08/24  08:00:00,0,102392881,67377325.18
 08/24  09:00:00,0,98416890.95,59086698
 08/24  10:00:00,0,94769597.75,53559613.21
 08/24  11:00:00,0,101026723.8,43196329.22
 08/24  12:00:00,0,104298028.3,37669244.43
 08/24  13:00:00,0,111293603.9,33523930.84
 08/24  14:00:00,0,113234134.9,29378617.25
 08/24  15:00:00,0,123867107.4,33523930.84
 08/24  16:00:00,0,156960448.9,39051015.63
 08/24  17:00:00,0,174293906.9,51486956.41
 08/24  18:00:00,0,180638116.3,60468469.2
 08/24  19:00:00,0,164337693.7,57704926.8
 08/24  20:00:00,0,169960156.5,52868727.61
 08/24  21:00:00,0,140999910.4,43196329.22
 08/24  22:00:00,0,109252515.3,37669244.43
 08/24  23:00:00,0,85193794.13,21087990.06
 08/24  24:00:00,0,69313437.22,6579392.483
 08/25  01:00:00,0,65827772.64,3815624.002
 08/25  02:00:00,0,64258187.15,1743118.446
 08/25  03:00:00,0,62984947.63,2968608.259
 08/25  04:00:00,0,70405864.04,9998165.177
 08/25  05:00:00,0,86988569.95,33554054.05
 08/25  06:00:00,0,91262508.72,77490157.91
 08/25  07:00:00,0,96046876.68,71234772.73
 08/25  08:00:00,0,103401336.5,67369228.28
 08/25  09:00:00,0,100250145.4,59079613.2
 08/25  10:00:00,0,95821093.65,53553203.15
 08/25  11:00:00,0,101089101.5,43191184.31
 08/25  12:00:00,0,108373482.4,37664774.26
 08/25  13:00:00,0,117910042.1,33519966.73
 08/25  14:00:00,0,124319007,29375159.19
 08/25  15:00:00,0,134105402.6,33519966.73
 08/25  16:00:00,0,165127029.3,39046376.78
 08/25  17:00:00,0,186449930,51480799.39
 08/25  18:00:00,0,193345541.1,60461215.72
 08/25  19:00:00,0,178682664.2,57698010.69
 08/25  20:00:00,0,179286130.4,52862401.9
 08/25  21:00:00,0,150289168.1,43191184.31
 08/25  22:00:00,0,117276589.2,37664774.26
 08/25  23:00:00,0,90458642.03,21085544.12
 08/25  24:00:00,0,73320279.97,6578717.741
 08/26  01:00:00,0,67808652.99,3815379.271
 08/26  02:00:00,0,66139532.75,1743064.772
 08/26  03:00:00,0,65372414.56,1743062.953
 08/26  04:00:00,0,72265427.69,3815319.829
 08/26  05:00:00,0,88672733.48,19702599.12
 08/26  06:00:00,0,93593407.68,65982946.21
 08/26  07:00:00,0,99741444.8,70127455.05
 08/26  08:00:00,0,97240222.69,67364449.16
 08/26  09:00:00,0,93453685.4,59075431.47
 08/26  10:00:00,0,84973087.45,53549419.68
 08/26  11:00:00,0,83153474.52,43188147.58
 08/26  12:00:00,0,82778830.55,37662135.79
 08/26  13:00:00,0,83889248.57,33517626.95
 08/26  14:00:00,0,87698299.5,29373118.11
 08/26  15:00:00,0,96591796.76,33517626.95
 08/26  16:00:00,0,121511939.3,39043638.74
 08/26  17:00:00,0,146503989.6,51477165.26
 08/26  18:00:00,0,151786374.6,60456934.42
 08/26  19:00:00,0,145277350.3,57693928.53
 08/26  20:00:00,0,158602909.9,52858668.21
 08/26  21:00:00,0,135877381.6,43188147.58
 08/26  22:00:00,0,108446928.1,37662135.79
 08/26  23:00:00,0,84938365.49,21084100.43
 08/26  24:00:00,0,69480154.55,6578319.481
 08/27  01:00:00,0,66107028.86,3815272.822
 08/27  02:00:00,0,64038559.04,2075426.019
 08/27  03:00:00,0,62999852.33,7682189.378
 08/27  04:00:00,0,70617932.27,19759997.8
 08/27  05:00:00,0,87239777.08,42957187.23
 08/27  06:00:00,0,91186100.19,89164677.16
 08/27  07:00:00,0,93641206.39,89398970.06
 08/27  08:00:00,0,85479919.42,87776798.15
 08/27  09:00:00,0,75749238.33,72937281.63
 08/27  10:00:00,0,66004844.57,60313577.72
 08/27  11:00:00,0,67714465.16,46142000.13
 08/27  12:00:00,0,68117051.13,38786701.48
 08/27  13:00:00,0,68512033.16,33858577.43
 08/27  14:00:00,0,69763073.55,29393194.58
 08/27  15:00:00,0,75964339.58,33516912.2
 08/27  16:00:00,0,102904158.5,39056276.6
 08/27  17:00:00,0,129172092.9,51759563.32
 08/27  18:00:00,0,135779283.6,62189634.12
 08/27  19:00:00,0,133696823.3,64789582.1
 08/27  20:00:00,0,149832117.8,67740775.08
 08/27  21:00:00,0,129286199.3,65514053.29
 08/27  22:00:00,0,103324394.7,69540897.1
 08/27  23:00:00,0,81495552.95,60812133.31
 08/27  24:00:00,0,68190863.87,54744094.82
 08/28  01:00:00,0,66222963.9,55514800.46
 08/28  02:00:00,0,65231664.97,55024619.59
 08/28  03:00:00,0,64812095.17,57642649.56
 08/28  04:00:00,0,72457119.51,63772389.73
 08/28  05:00:00,0,88846170.28,80886189.31
 08/28  06:00:00,0,92324389.89,121937964.4
 08/28  07:00:00,0,94783519.59,118318571.5
 08/28  08:00:00,0,95919608.72,112612341.5
 08/28  09:00:00,0,85873714.79,98385089.52
 08/28  10:00:00,0,75270168.18,79472046.77
 08/28  11:00:00,0,76135453.1,63924625.21
 08/28  12:00:00,0,76787530.07,44264254.4
 08/28  13:00:00,0,83468555.67,33517822.69
 08/28  14:00:00,0,88511994.87,29373288.86
 08/28  15:00:00,0,97432766.3,33517822.69
 08/28  16:00:00,0,126993975.4,39043867.79
 08/28  17:00:00,0,145193243.8,51477469.28
 08/28  18:00:00,0,149531832.3,60457292.57
 08/28  19:00:00,0,143334252.5,57694270.02
 08/28  20:00:00,0,156895765.8,52858980.56
 08/28  21:00:00,0,134389299.7,43188401.62
 08/28  22:00:00,0,106186534.9,37662356.52
 08/28  23:00:00,0,83465521.1,21084221.2
 08/28  24:00:00,0,68349041.94,7340851.317
 08/29  01:00:00,0,65300474.53,8291617.22
 08/29  02:00:00,0,63997378.03,9708331.848
 08/29  03:00:00,0,63602239.97,9053269.875
 08/29  04:00:00,0,71351221.37,10251561.69
 08/29  05:00:00,0,88157937.5,26460570.93
 08/29  06:00:00,0,92598197.61,73296679.96
 08/29  07:00:00,0,95872016.93,76403152.36
 08/29  08:00:00,0,97709363.87,72381726.7
 08/29  09:00:00,0,89033255.43,59778637.48
 08/29  10:00:00,0,84516412.25,53553836.08
 08/29  11:00:00,0,91950767,43191692.32
 08/29  12:00:00,0,91565073.19,37665215.65
 08/29  13:00:00,0,88486437.81,33520358.14
 08/29  14:00:00,0,87180662.07,29375500.64
 08/29  15:00:00,0,92910900.68,33520358.14
 08/29  16:00:00,0,119579224,39046834.81
 08/29  17:00:00,0,138672469,51481407.33
 08/29  18:00:00,0,150014792.2,60461931.92
 08/29  19:00:00,0,142967869.3,57698693.58
 08/29  20:00:00,0,155039381.1,52863026.49
 08/29  21:00:00,0,134630593.8,43191692.32
 08/29  22:00:00,0,107854081.7,37665215.65
 08/29  23:00:00,0,84180229.67,21085785.63
 08/29  24:00:00,0,68624589.25,6578784.365
 08/30  01:00:00,0,65660069.44,4379325.535
 08/30  02:00:00,0,64324189.68,4340579.309
 08/30  03:00:00,0,63482458.34,9026821.008
 08/30  04:00:00,0,70898468.72,15395387.2
 08/30  05:00:00,0,87513667.54,34439943.28
 08/30  06:00:00,0,92059633.11,79048268.43
 08/30  07:00:00,0,95543821.7,78650432.77
 08/30  08:00:00,0,97397807.16,75270072.74
 08/30  09:00:00,0,88595809.71,64579316.08
 08/30  10:00:00,0,82355292.71,54452445.16
 08/30  11:00:00,0,92196003.36,43197091.04
 08/30  12:00:00,0,98432061.87,37669906.34
 08/30  13:00:00,0,101803877,33524517.82
 08/30  14:00:00,0,102043017.6,29379129.29
 08/30  15:00:00,0,107105730.1,33524517.82
 08/30  16:00:00,0,132135386.1,39051702.52
 08/30  17:00:00,0,143546396.2,51487868.1
 08/30  18:00:00,0,147027088.3,60469543.24
 08/30  19:00:00,0,147921723.5,57705950.89
 08/30  20:00:00,0,157675064.8,52869664.27
 08/30  21:00:00,0,135028954.5,43197091.04
 08/30  22:00:00,0,106668871.4,37669906.34
 08/30  23:00:00,0,82952132.02,21088352.24
 08/30  24:00:00,0,68011753.75,7631932.275
 08/31  01:00:00,0,65250241.13,8206691.257
 08/31  02:00:00,0,64006070.03,8848360.786
 08/31  03:00:00,0,63675134.29,7555625.516
 08/31  04:00:00,0,71214272.29,11078812.21
 08/31  05:00:00,0,87583058.97,33434828.23
 08/31  06:00:00,0,95593211.59,84865020.33
 08/31  07:00:00,0,95374407.04,81579376.91
 08/31  08:00:00,0,98443382.36,70725415.19
 08/31  09:00:00,0,93154898.59,59225629.15
 08/31  10:00:00,0,90331578.27,53569913.04
 08/31  11:00:00,0,98851216.14,43204596.2
 08/31  12:00:00,0,105373757.3,37676427.21
 08/31  13:00:00,0,111307316.9,33530300.47
 08/31  14:00:00,0,116869129.1,29384173.74
 08/31  15:00:00,0,126804023.8,33530300.47
 08/31  16:00:00,0,155461123,39058469.46
 08/31  17:00:00,0,171835424.2,51496849.67
 08/31  18:00:00,0,176935934,60480124.27
 08/31  19:00:00,0,173971529,57716039.78
 08/31  20:00:00,0,180811084.8,52878891.92
 08/31  21:00:00,0,156330071,43204596.2
 08/31  22:00:00,0,124364726.9,37676427.21
 08/31  23:00:00,0,95988216,21091920.26
 08/31  24:00:00,0,77922430.28,6580476.677
 09/01  01:00:00,0,73113966.4,3816814.438
 09/01  02:00:00,0,69912007.55,1743468.609
 09/01  03:00:00,0,67268613.24,1743474.365
 09/01  04:00:00,0,73544909.86,3817002.56
 09/01  05:00:00,0,89688283.28,19714126.15
 09/01  06:00:00,0,98144269.66,66023101.12
 09/01  07:00:00,0,98164639.22,70170173.04
 09/01  08:00:00,0,100846513,67405458.43
 09/01  09:00:00,0,92239744.1,59111314.59
 09/01  10:00:00,0,83782708.13,53581885.36
 09/01  11:00:00,0,86081432.38,43214205.56
 09/01  12:00:00,0,86897679.27,37684776.33
 09/01  13:00:00,0,88643341.09,33537704.41
 09/01  14:00:00,0,89068877.08,29390632.49
 09/01  15:00:00,0,95025257.71,33537704.41
 09/01  16:00:00,0,128000528.6,39067133.64
 09/01  17:00:00,0,147458107.7,51508349.4
 09/01  18:00:00,0,159306975.5,60493671.89
 09/01  19:00:00,0,155738615.7,57728957.28
 09/01  20:00:00,0,163351586.3,52890706.71
 09/01  21:00:00,0,140718486.2,43214205.56
 09/01  22:00:00,0,111802477.2,37684776.33
 09/01  23:00:00,0,86606008.3,21096488.64
 09/01  24:00:00,0,69412968.48,6581736.92
 09/02  01:00:00,0,65571331.81,3817536.888
 09/02  02:00:00,0,63762910.15,2373992.979
 09/02  03:00:00,0,62868582.41,8285200.902
 09/02  04:00:00,0,70512325.15,17977491.29
 09/02  05:00:00,0,87010302.94,36553187.66
 09/02  06:00:00,0,95361589.46,78715929.22
 09/02  07:00:00,0,94395486.36,76427964.45
 09/02  08:00:00,0,86088071.99,74785234.08
 09/02  09:00:00,0,76251411.21,62707631.09
 09/02  10:00:00,0,66209196.72,54932494.96
 09/02  11:00:00,0,68754664.42,43355589.74
 09/02  12:00:00,0,75096633.87,37694951.22
 09/02  13:00:00,0,79183505.34,33546727.42
 09/02  14:00:00,0,82222770.75,29398503.63
 09/02  15:00:00,0,89699350.44,33546727.42
 09/02  16:00:00,0,114407198.2,39077692.48
 09/02  17:00:00,0,132586973.2,51522363.87
 09/02  18:00:00,0,137350427.9,60510182.09
 09/02  19:00:00,0,140960656.4,57744699.56
 09/02  20:00:00,0,152539409.6,52905105.13
 09/02  21:00:00,0,130141149.5,44767906.46
 09/02  22:00:00,0,103287100.1,46495230.7
 09/02  23:00:00,0,81116404.68,41502330.53
 09/02  24:00:00,0,67554181.05,37248756.34
 09/03  01:00:00,0,65702204.42,43329342.99
 09/03  02:00:00,0,64932447.58,48110642.51
 09/03  03:00:00,0,64583064.55,52374825.29
 09/03  04:00:00,0,72167560.06,57015323.08
 09/03  05:00:00,0,88268853.2,67218291.13
 09/03  06:00:00,0,95674223.96,109911034.2
 09/03  07:00:00,0,93751815.3,110519883.2
 09/03  08:00:00,0,85638685.03,102950174.3
 09/03  09:00:00,0,75392358.42,82668366.3
 09/03  10:00:00,0,65065766.64,71629566.78
 09/03  11:00:00,0,66515908.45,51766411.68
 09/03  12:00:00,0,67885158.25,39422693.96
 09/03  13:00:00,0,69337842.54,33759295.07
 09/03  14:00:00,0,72675102.83,29407784.82
 09/03  15:00:00,0,79439298.5,33557366.84
 09/03  16:00:00,0,109976385.4,39090142.87
 09/03  17:00:00,0,139776702.7,51538888.93
 09/03  18:00:00,0,147282892.9,60529649.97
 09/03  19:00:00,0,146974301.4,57763261.96
 09/03  20:00:00,0,158710302.9,52922082.93
 09/03  21:00:00,0,136966051.4,43239724.89
 09/03  22:00:00,0,108733899.5,37706948.86
 09/03  23:00:00,0,85073968.67,21108620.79
 09/03  24:00:00,0,69489875.48,6585083.718
 09/04  01:00:00,0,65961218.91,4699508.493
 09/04  02:00:00,0,64343091.59,5612202.741
 09/04  03:00:00,0,63471920.43,12901488.07
 09/04  04:00:00,0,70970452.39,23786192.68
 09/04  05:00:00,0,87483858.69,39685315.11
 09/04  06:00:00,0,95408151.98,87633151.96
 09/04  07:00:00,0,94023943.97,88619754.43
 09/04  08:00:00,0,85737076.84,85336292.79
 09/04  09:00:00,0,76211131.6,68367986.47
 09/04  10:00:00,0,67154119.81,54649308.95
 09/04  11:00:00,0,69872157.47,43255627.3
 09/04  12:00:00,0,71796579.99,37844783.64
 09/04  13:00:00,0,71114799.88,34103691.82
 09/04  14:00:00,0,70603828.53,29721987.85
 09/04  15:00:00,0,76025148.9,33577885.55
 09/04  16:00:00,0,103806636.2,39104481.11
 09/04  17:00:00,0,131047104.5,51557919.69
 09/04  18:00:00,0,137353036.7,60905078.71
 09/04  19:00:00,0,137479962.1,63391470.62
 09/04  20:00:00,0,149121168.2,67614078.13
 09/04  21:00:00,0,128444783.2,79228714.17
